speed,steering angle,gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
0.5647059083,1.0000000000,5,50.8680780000,-0.0983265000,69.1000000000,0.2500000000,8.4375000000,24.6875000000,image279.jpg,18675.5647330000
0.5098039508,1.0000000000,5,50.8680781667,-0.0983270000,69.1000000000,0.8125000000,8.0000000000,24.5000000000,image280.jpg,18740.7347330000
0.5490196347,8.0000000000,5,50.8680781667,-0.0983273333,69.1000000000,0.1875000000,9.8125000000,24.0000000000,image282.jpg,18876.8425970000
0.5568627715,13.0000000000,5,50.8680783333,-0.0983276667,69.1000000000,0.5625000000,10.1250000000,23.9375000000,image283.jpg,18945.8928580000
0.5490196347,20.0000000000,5,50.8680785000,-0.0983280000,69.1000000000,1.6250000000,10.7500000000,24.1250000000,image285.jpg,19077.4822330000
0.5490196347,22.0000000000,5,50.8680786667,-0.0983285000,69.1000000000,1.5000000000,10.5625000000,24.3750000000,image286.jpg,19145.0270760000
0.5647059083,9.0000000000,5,50.8680788333,-0.0983288333,69.1000000000,-0.1875000000,9.6250000000,25.5000000000,image288.jpg,19276.7611910000
0.5490196347,0.0000000000,5,50.8680790000,-0.0983293333,69.1000000000,-0.1250000000,10.1875000000,27.1875000000,image289.jpg,19345.5917640000
0.5019608140,0.0000000000,5,50.8680791667,-0.0983298333,69.1000000000,1.6875000000,9.1250000000,27.4375000000,image291.jpg,19477.1435870000
0.5568627715,0.0000000000,5,50.8680791667,-0.0983300000,69.1000000000,2.3750000000,8.8125000000,27.1250000000,image292.jpg,19546.2897320000
0.5568627715,1.0000000000,5,50.8680791667,-0.0983303333,69.1000000000,2.3750000000,8.7500000000,27.0625000000,image294.jpg,19676.4457740000
0.5725490451,1.0000000000,5,50.8680795000,-0.0983306667,69.1000000000,2.3125000000,9.0625000000,27.1875000000,image295.jpg,19747.1264510000
0.5568627715,1.0000000000,5,50.8680796667,-0.0983310000,69.1000000000,2.0625000000,10.1250000000,27.6250000000,image297.jpg,19875.0034300000
0.5098039508,1.0000000000,5,50.8680796667,-0.0983315000,69.1000000000,2.1875000000,9.6875000000,27.4375000000,image298.jpg,19942.9774410000
0.5647059083,0.0000000000,5,50.8680798333,-0.0983318333,69.1000000000,1.8750000000,9.1250000000,27.3750000000,image300.jpg,20075.8569720000
0.5647059083,0.0000000000,5,50.8680798333,-0.0983320000,69.1000000000,1.8125000000,9.0625000000,27.5000000000,image301.jpg,20142.9886380000
0.5803921819,0.0000000000,5,50.8680798333,-0.0983321667,69.1000000000,2.1875000000,9.1250000000,27.6250000000,image303.jpg,20275.1245760000
0.5960784554,1.0000000000,5,50.8680800000,-0.0983326667,69.2000000000,3.0625000000,8.2500000000,27.5000000000,image304.jpg,20343.9736380000
0.5803921819,-5.0000000000,5,50.8680800000,-0.0983333333,69.2000000000,3.1250000000,8.0000000000,27.1875000000,image306.jpg,20479.0911380000
0.5803921819,-7.0000000000,5,50.8680800000,-0.0983336667,69.2000000000,2.1875000000,8.2500000000,26.9375000000,image307.jpg,20542.9850970000
0.5333333611,-10.0000000000,5,50.8680803333,-0.0983338333,69.2000000000,1.4375000000,7.7500000000,27.4375000000,image309.jpg,20679.8933260000
0.5803921819,-9.0000000000,5,50.8680805000,-0.0983343333,69.2000000000,2.0625000000,7.8125000000,27.2500000000,image310.jpg,20743.6852010000
0.5960784554,1.0000000000,5,50.8680806667,-0.0983348333,69.2000000000,2.3750000000,7.3750000000,26.5000000000,image312.jpg,20880.5243150000
0.5803921819,2.0000000000,5,50.8680808333,-0.0983351667,69.2000000000,2.8750000000,6.8750000000,26.1250000000,image313.jpg,20943.0665030000
0.5803921819,8.0000000000,5,50.8680810000,-0.0983356667,69.2000000000,4.3750000000,6.8750000000,25.6875000000,image315.jpg,21079.2863460000
0.4941176474,9.0000000000,5,50.8680811667,-0.0983360000,69.2000000000,4.9375000000,7.0000000000,25.1875000000,image316.jpg,21143.1250440000
0.5803921819,10.0000000000,5,50.8680813333,-0.0983365000,69.2000000000,3.0000000000,6.5000000000,25.5000000000,image318.jpg,21280.4420750000
0.5882353187,4.0000000000,5,50.8680815000,-0.0983368333,69.2000000000,0.8750000000,6.6250000000,26.1875000000,image319.jpg,21346.3050440000
0.5882353187,0.0000000000,5,50.8680818333,-0.0983373333,69.2000000000,0.5000000000,5.6250000000,27.5625000000,image321.jpg,21481.7729090000
0.5803921819,0.0000000000,5,50.8680820000,-0.0983378333,69.2000000000,1.6875000000,5.1250000000,27.5625000000,image322.jpg,21545.3398880000
0.5803921819,-7.0000000000,5,50.8680820000,-0.0983383333,69.2000000000,2.5000000000,4.2500000000,27.0000000000,image324.jpg,21682.9845230000
0.5803921819,-17.0000000000,5,50.8680821667,-0.0983388333,69.2000000000,3.0000000000,3.6250000000,26.8125000000,image325.jpg,21746.4268150000
0.5490196347,-23.0000000000,5,50.8680823333,-0.0983391667,69.2000000000,3.4375000000,2.7500000000,26.6250000000,image327.jpg,21882.3141060000
0.5960784554,-24.0000000000,5,50.8680825000,-0.0983396667,69.2000000000,3.3125000000,2.1875000000,26.1875000000,image328.jpg,21948.6640020000
0.5803921819,-5.0000000000,5,50.8680826667,-0.0983401667,69.2000000000,3.7500000000,1.6250000000,24.8125000000,image330.jpg,22081.2635330000
0.5803921819,0.0000000000,5,50.8680828333,-0.0983408333,69.2000000000,3.6875000000,1.9375000000,22.5625000000,image331.jpg,22149.5380650000
0.5882353187,0.0000000000,5,50.8680830000,-0.0983413333,69.2000000000,0.0000000000,1.6875000000,21.9375000000,image333.jpg,22278.9841580000
0.5490196347,2.0000000000,5,50.8680830000,-0.0983416667,69.2000000000,-0.3750000000,1.6250000000,22.1875000000,image334.jpg,22347.5667630000
0.6039215922,0.0000000000,5,50.8680833333,-0.0983423333,69.2000000000,-0.1250000000,3.0625000000,22.5625000000,image336.jpg,22479.8556690000
0.5882353187,0.0000000000,5,50.8680833333,-0.0983426667,69.2000000000,0.6250000000,3.3750000000,23.0625000000,image337.jpg,22547.3826480000
0.5490196347,0.0000000000,5,50.8680833333,-0.0983433333,69.3000000000,1.8750000000,3.7500000000,22.3750000000,image339.jpg,22680.6547310000
0.5803921819,0.0000000000,5,50.8680833333,-0.0983438333,69.3000000000,1.0000000000,3.5625000000,22.6250000000,image340.jpg,22747.1156690000
0.5803921819,-30.0000000000,5,50.8680836667,-0.0983443333,69.3000000000,2.4375000000,4.0625000000,22.9375000000,image342.jpg,22881.9475440000
0.5490196347,-35.0000000000,5,50.8680838333,-0.0983450000,69.3000000000,3.0625000000,3.6875000000,23.3750000000,image343.jpg,22947.4866060000
0.5490196347,-35.0000000000,5,50.8680840000,-0.0983455000,69.3000000000,4.7500000000,3.8125000000,21.6875000000,image345.jpg,23080.1696270000
0.5490196347,-35.0000000000,5,50.8680840000,-0.0983458333,69.3000000000,3.3125000000,4.6875000000,20.6875000000,image346.jpg,23146.9478560000
0.5882353187,-25.0000000000,5,50.8680840000,-0.0983461667,69.3000000000,3.1875000000,4.6875000000,18.6250000000,image348.jpg,23279.8544700000
0.5882353187,-13.0000000000,5,50.8680843333,-0.0983466667,69.3000000000,3.0625000000,4.6875000000,17.0625000000,image349.jpg,23347.7849390000
0.5882353187,0.0000000000,5,50.8680843333,-0.0983470000,69.3000000000,3.3750000000,3.8750000000,15.3750000000,image351.jpg,23479.1374910000
0.5960784554,2.0000000000,5,50.8680845000,-0.0983475000,69.3000000000,3.7500000000,4.6875000000,14.8750000000,image352.jpg,23547.3679600000
0.5882353187,0.0000000000,5,50.8680845000,-0.0983480000,69.3000000000,4.7500000000,5.3750000000,14.5000000000,image354.jpg,23679.3438970000
0.5882353187,0.0000000000,5,50.8680845000,-0.0983483333,69.3000000000,5.2500000000,5.1250000000,14.4375000000,image355.jpg,23748.4195220000
0.5568627715,0.0000000000,5,50.8680845000,-0.0983488333,69.3000000000,5.0000000000,4.8750000000,14.7500000000,image357.jpg,23879.8232200000
0.5882353187,4.0000000000,5,50.8680846667,-0.0983493333,69.3000000000,3.3125000000,4.5625000000,14.8750000000,image358.jpg,23948.5145220000
0.5882353187,23.0000000000,5,50.8680846667,-0.0983501667,69.3000000000,2.2500000000,4.3750000000,15.5000000000,image360.jpg,24080.4826990000
0.5725490451,26.0000000000,5,50.8680850000,-0.0983508333,69.3000000000,4.0625000000,4.0000000000,15.5625000000,image361.jpg,24150.0156680000
0.5882353187,11.0000000000,5,50.8680848333,-0.0983511667,69.3000000000,5.2500000000,3.5625000000,17.0000000000,image363.jpg,24281.4795740000
0.5568627715,7.0000000000,5,50.8680848333,-0.0983516667,69.3000000000,4.8125000000,3.3750000000,18.0000000000,image364.jpg,24349.6896780000
0.5960784554,0.0000000000,5,50.8680851667,-0.0983521667,69.3000000000,4.2500000000,3.8125000000,20.2500000000,image366.jpg,24481.5626470000
0.5960784554,2.0000000000,5,50.8680855000,-0.0983528333,69.3000000000,5.1875000000,3.6250000000,20.2500000000,image367.jpg,24549.8361890000
0.6039215922,0.0000000000,5,50.8680856667,-0.0983535000,69.3000000000,4.9375000000,3.4375000000,20.1875000000,image369.jpg,24685.8236370000
0.5960784554,3.0000000000,5,50.8680858333,-0.0983538333,69.3000000000,3.0625000000,3.7500000000,20.0000000000,image370.jpg,24749.7184800000
0.5882353187,1.0000000000,5,50.8680861667,-0.0983545000,69.3000000000,2.8125000000,4.0000000000,19.5625000000,image372.jpg,24885.8639490000
0.5960784554,10.0000000000,5,50.8680861667,-0.0983550000,69.3000000000,3.1250000000,4.5625000000,19.1250000000,image373.jpg,24949.2167090000
0.5098039508,16.0000000000,5,50.8680863333,-0.0983555000,69.3000000000,3.3125000000,4.1250000000,19.7500000000,image375.jpg,25085.7772820000
0.5960784554,9.0000000000,5,50.8680865000,-0.0983560000,69.3000000000,3.5625000000,4.2500000000,20.1875000000,image376.jpg,25150.4097300000
0.5960784554,0.0000000000,5,50.8680865000,-0.0983566667,69.3000000000,5.0000000000,4.0625000000,21.0000000000,image378.jpg,25285.5935320000
0.5411764979,0.0000000000,5,50.8680866667,-0.0983571667,69.3000000000,5.3750000000,4.3125000000,21.5000000000,image379.jpg,25349.3334280000
0.5960784554,1.0000000000,5,50.8680868333,-0.0983576667,69.3000000000,6.6875000000,5.7500000000,21.4375000000,image381.jpg,25484.9407200000
0.5490196347,0.0000000000,5,50.8680868333,-0.0983581667,69.3000000000,6.5625000000,6.0625000000,20.9375000000,image382.jpg,25550.4371260000
0.5960784554,13.0000000000,5,50.8680870000,-0.0983586667,69.3000000000,4.1250000000,4.2500000000,21.1875000000,image384.jpg,25684.4725950000
0.6117647290,23.0000000000,5,50.8680873333,-0.0983595000,69.3000000000,4.6875000000,4.0000000000,21.6250000000,image385.jpg,25750.5654070000
0.5882353187,33.0000000000,5,50.8680875000,-0.0983600000,69.4000000000,3.7500000000,4.0625000000,21.8125000000,image387.jpg,25884.7493650000
0.5960784554,27.0000000000,5,50.8680876667,-0.0983603333,69.4000000000,2.6875000000,4.9375000000,22.5625000000,image388.jpg,25954.1863970000
0.5960784554,11.0000000000,5,50.8680878333,-0.0983605000,69.4000000000,5.0000000000,5.6250000000,25.4375000000,image390.jpg,26086.0317610000
0.5960784554,2.0000000000,5,50.8680876667,-0.0983608333,69.4000000000,5.3125000000,5.3750000000,25.8125000000,image391.jpg,26152.0612920000
0.5568627715,0.0000000000,5,50.8680878333,-0.0983613333,69.4000000000,5.0000000000,5.0000000000,26.3750000000,image393.jpg,26283.2707190000
0.6117647290,0.0000000000,5,50.8680880000,-0.0983615000,69.4000000000,5.0625000000,4.6875000000,26.6250000000,image394.jpg,26356.0793650000
0.5960784554,0.0000000000,5,50.8680883333,-0.0983620000,69.4000000000,4.5625000000,3.7500000000,26.6250000000,image396.jpg,26483.5991570000
0.5490196347,1.0000000000,5,50.8680885000,-0.0983626667,69.4000000000,4.5000000000,4.1875000000,26.6875000000,image397.jpg,26554.0370730000
0.6039215922,14.0000000000,5,50.8680888333,-0.0983631667,69.3000000000,2.9375000000,5.7500000000,26.0000000000,image399.jpg,26684.8780110000
0.5176470876,19.0000000000,5,50.8680890000,-0.0983635000,69.3000000000,2.3125000000,6.0625000000,26.5000000000,image400.jpg,26753.5520730000
0.6117647290,7.0000000000,5,50.8680893333,-0.0983640000,69.3000000000,3.0000000000,4.2500000000,26.2500000000,image402.jpg,26885.2505630000
0.6039215922,2.0000000000,5,50.8680895000,-0.0983645000,69.3000000000,1.8750000000,4.3750000000,26.9375000000,image403.jpg,26953.6614480000
0.6039215922,-4.0000000000,5,50.8680896667,-0.0983648333,69.3000000000,2.5000000000,6.0000000000,27.6875000000,image405.jpg,27084.2097290000
0.6039215922,-13.0000000000,5,50.8680898333,-0.0983653333,69.3000000000,2.3125000000,6.5000000000,27.6875000000,image406.jpg,27153.7431150000
0.5960784554,-11.0000000000,5,50.8680900000,-0.0983656667,69.3000000000,1.3125000000,6.8125000000,27.6875000000,image408.jpg,27283.4258750000
0.5960784554,-7.0000000000,5,50.8680901667,-0.0983660000,69.2000000000,1.6250000000,6.6875000000,27.2500000000,image409.jpg,27354.3305110000
0.5098039508,-3.0000000000,5,50.8680903333,-0.0983666667,69.2000000000,4.7500000000,7.3750000000,26.2500000000,image411.jpg,27485.8752500000
0.5960784554,0.0000000000,5,50.8680903333,-0.0983671667,69.2000000000,5.1250000000,7.2500000000,25.5625000000,image412.jpg,27553.8963960000
0.5960784554,0.0000000000,5,50.8680905000,-0.0983676667,69.2000000000,4.3125000000,5.0625000000,24.9375000000,image414.jpg,27685.3448330000
0.5098039508,2.0000000000,5,50.8680905000,-0.0983683333,69.2000000000,4.0625000000,4.6875000000,24.8750000000,image415.jpg,27753.6166040000
0.5960784554,-2.0000000000,5,50.8680903333,-0.0983688333,69.2000000000,5.2500000000,3.8125000000,24.4375000000,image417.jpg,27884.9524370000
0.5254902244,-7.0000000000,5,50.8680903333,-0.0983690000,69.2000000000,3.9375000000,3.3750000000,24.5000000000,image418.jpg,27952.4599370000
0.5960784554,-25.0000000000,5,50.8680903333,-0.0983693333,69.2000000000,0.8750000000,3.0625000000,24.0625000000,image420.jpg,28085.6537390000
0.5882353187,-28.0000000000,5,50.8680903333,-0.0983695000,69.2000000000,0.3125000000,3.5000000000,23.5000000000,image421.jpg,28395.2088960000
0.5647059083,-3.0000000000,5,50.8680905000,-0.0983710000,69.2000000000,2.7500000000,2.6250000000,18.7500000000,image422.jpg,28430.0403020000
0.5803921819,0.0000000000,5,50.8680906667,-0.0983715000,69.2000000000,2.8750000000,4.2500000000,18.1250000000,image424.jpg,28550.9196250000
0.5647059083,0.0000000000,5,50.8680903333,-0.0983715000,69.2000000000,6.0625000000,4.8125000000,17.5625000000,image426.jpg,28688.6950930000
0.6039215922,0.0000000000,5,50.8680905000,-0.0983721667,69.1000000000,6.1875000000,4.7500000000,18.0000000000,image427.jpg,28752.2495730000
0.5960784554,1.0000000000,5,50.8680903333,-0.0983723333,69.1000000000,6.1250000000,4.7500000000,17.8750000000,image429.jpg,28890.6609270000
0.5647059083,4.0000000000,5,50.8680903333,-0.0983723333,69.1000000000,6.1875000000,4.6875000000,17.8125000000,image430.jpg,28953.5491040000
0.6117647290,14.0000000000,5,50.8680903333,-0.0983726667,69.1000000000,6.2500000000,4.6250000000,17.8750000000,image432.jpg,29089.3116560000
0.6745098233,16.0000000000,5,50.8680903333,-0.0983726667,69.1000000000,6.3125000000,4.6250000000,17.8125000000,image433.jpg,29153.9875410000
0.7215686440,19.0000000000,5,50.8680903333,-0.0983726667,69.1000000000,6.4375000000,4.6250000000,17.8750000000,image435.jpg,29287.9491560000
0.7137255073,18.0000000000,5,50.8680903333,-0.0983726667,69.1000000000,6.5000000000,4.6250000000,17.8750000000,image436.jpg,29351.2660310000
0.6588235497,20.0000000000,5,50.8680903333,-0.0983726667,69.2000000000,6.4375000000,4.6875000000,17.9375000000,image438.jpg,29487.9859260000
0.7058823705,20.0000000000,5,50.8680903333,-0.0983726667,69.2000000000,6.6250000000,4.5625000000,17.9375000000,image439.jpg,29552.7614470000
0.8549019694,20.0000000000,5,50.8680903333,-0.0983726667,69.2000000000,6.7500000000,4.5625000000,18.0000000000,image441.jpg,29689.0253530000
0.8862745166,16.0000000000,5,50.8680903333,-0.0983726667,69.2000000000,6.7500000000,4.5000000000,18.0000000000,image442.jpg,29753.4446240000
1.0039216280,15.0000000000,5,50.8680903333,-0.0983726667,69.2000000000,6.8750000000,4.2500000000,18.0000000000,image444.jpg,29889.1368120000
1.0039216280,13.0000000000,5,50.8680903333,-0.0983726667,69.2000000000,6.9375000000,4.1250000000,18.0000000000,image445.jpg,29955.1313950000
0.2274509817,12.0000000000,5,50.8680903333,-0.0983726667,69.2000000000,7.0000000000,3.9375000000,18.0000000000,image447.jpg,30091.8843640000
0.0313725509,14.0000000000,5,50.8680903333,-0.0983726667,69.2000000000,7.0000000000,3.8750000000,18.0000000000,image448.jpg,30155.9012910000
-0.2666666806,4.0000000000,5,50.8680903333,-0.0983726667,69.2000000000,6.6875000000,3.8750000000,17.9375000000,image450.jpg,30287.4876450000
-0.5490196347,1.0000000000,5,50.8680905000,-0.0983726667,69.2000000000,6.3750000000,3.8750000000,17.8750000000,image451.jpg,30354.9984260000
-0.5882353187,-7.0000000000,5,50.8680905000,-0.0983726667,69.2000000000,6.1875000000,3.7500000000,17.8750000000,image453.jpg,30489.2169680000
-0.5647059083,-10.0000000000,5,50.8680905000,-0.0983726667,69.2000000000,5.5000000000,3.1875000000,17.8125000000,image454.jpg,30557.6268640000
-0.5568627715,-10.0000000000,5,50.8680903333,-0.0983725000,69.2000000000,4.8750000000,3.3750000000,17.9375000000,image456.jpg,30688.1818110000
-0.5725490451,-8.0000000000,5,50.8680903333,-0.0983720000,69.2000000000,4.7500000000,3.8750000000,18.3125000000,image457.jpg,30755.2053010000
-0.5568627715,-1.0000000000,5,50.8680903333,-0.0983715000,69.2000000000,2.7500000000,3.0000000000,19.6250000000,image459.jpg,30889.4101450000
-0.5882353187,-1.0000000000,5,50.8680901667,-0.0983710000,69.2000000000,1.3750000000,2.5625000000,19.9375000000,image460.jpg,30955.3637380000
-0.5568627715,-2.0000000000,5,50.8680900000,-0.0983706667,69.2000000000,1.9375000000,1.6875000000,20.0625000000,image462.jpg,31088.2138430000
-0.5568627715,-4.0000000000,5,50.8680898333,-0.0983701667,69.2000000000,1.8125000000,1.6250000000,21.4375000000,image463.jpg,31154.9353010000
-0.5725490451,-12.0000000000,5,50.8680898333,-0.0983696667,69.2000000000,-0.2500000000,1.5625000000,20.6875000000,image465.jpg,31290.2508220000
-0.5725490451,-11.0000000000,5,50.8680898333,-0.0983691667,69.2000000000,0.3750000000,1.5000000000,20.6875000000,image466.jpg,31358.6417070000
-0.5647059083,-7.0000000000,5,50.8680896667,-0.0983688333,69.2000000000,3.3750000000,1.3750000000,21.6875000000,image468.jpg,31491.7829570000
-0.2431372553,-2.0000000000,5,50.8680895000,-0.0983686667,69.2000000000,3.9375000000,2.1250000000,22.2500000000,image469.jpg,31557.0947280000
0.0000000000,33.0000000000,5,50.8680893333,-0.0983680000,69.2000000000,3.8125000000,3.5625000000,24.1875000000,image471.jpg,31689.1319150000
0.2588235438,34.0000000000,5,50.8680893333,-0.0983673333,69.3000000000,3.1250000000,3.6875000000,23.9375000000,image472.jpg,31757.5867070000
0.5176470876,33.0000000000,5,50.8680893333,-0.0983668333,69.3000000000,5.9375000000,4.1875000000,23.4375000000,image474.jpg,31889.1855090000
0.6196078658,34.0000000000,5,50.8680890000,-0.0983668333,69.3000000000,5.7500000000,4.0625000000,23.7500000000,image475.jpg,31959.5112380000
0.6588235497,34.0000000000,5,50.8680891667,-0.0983675000,69.3000000000,6.5000000000,3.3125000000,26.0625000000,image478.jpg,32157.3897280000
0.7058823705,34.0000000000,5,50.8680891667,-0.0983678333,69.3000000000,5.5000000000,3.0000000000,25.8125000000,image480.jpg,32289.4030610000
0.7215686440,34.0000000000,5,50.8680893333,-0.0983680000,69.2000000000,5.0625000000,3.1875000000,26.0000000000,image481.jpg,32356.1082690000
0.7058823705,34.0000000000,5,50.8680893333,-0.0983680000,69.2000000000,4.3125000000,3.0000000000,26.2500000000,image483.jpg,32488.1331130000
0.7058823705,35.0000000000,5,50.8680895000,-0.0983681667,69.2000000000,3.6875000000,3.1250000000,26.5625000000,image484.jpg,32554.9388940000
0.7843137383,33.0000000000,5,50.8680896667,-0.0983681667,69.2000000000,2.9375000000,3.1875000000,27.0625000000,image486.jpg,32691.9114460000
0.7921568751,34.0000000000,5,50.8680896667,-0.0983681667,69.2000000000,2.5000000000,3.2500000000,27.4375000000,image487.jpg,32757.0039980000
0.7921568751,34.0000000000,5,50.8680898333,-0.0983683333,69.2000000000,2.2500000000,3.3125000000,27.7500000000,image488.jpg,32825.2236860000
0.7921568751,34.0000000000,5,50.8680900000,-0.0983683333,69.2000000000,1.8125000000,3.1875000000,28.5000000000,image490.jpg,32957.4585810000
0.7921568751,33.0000000000,5,50.8680900000,-0.0983685000,69.2000000000,1.7500000000,3.1875000000,28.7500000000,image491.jpg,33027.0403520000
0.7921568751,33.0000000000,5,50.8680901667,-0.0983685000,69.2000000000,1.8750000000,3.0625000000,29.2500000000,image493.jpg,33157.9163940000
0.8549019694,16.0000000000,5,50.8680903333,-0.0983688333,69.2000000000,5.0625000000,2.8125000000,37.3750000000,image494.jpg,33964.4972790000
0.8627451062,6.0000000000,5,50.8680908333,-0.0983698333,69.2000000000,5.8125000000,2.8125000000,38.0625000000,image495.jpg,34025.8164460000
0.7686274648,2.0000000000,5,50.8680910000,-0.0983700000,69.2000000000,6.1250000000,2.9375000000,38.3750000000,image496.jpg,34090.7872270000
0.8549019694,0.0000000000,5,50.8680911667,-0.0983701667,69.2000000000,5.7500000000,3.5000000000,39.3125000000,image497.jpg,34159.3955080000
0.8549019694,-7.0000000000,5,50.8680913333,-0.0983703333,69.2000000000,3.5625000000,4.3125000000,41.4375000000,image499.jpg,34291.1882680000
0.8549019694,-10.0000000000,5,50.8680915000,-0.0983705000,69.2000000000,3.1250000000,4.3750000000,42.8125000000,image500.jpg,34359.7579040000
0.8470588326,-14.0000000000,5,50.8680916667,-0.0983706667,69.2000000000,2.9375000000,3.5000000000,45.1250000000,image502.jpg,34491.4054560000
0.8156862855,-19.0000000000,5,50.8680918333,-0.0983708333,69.2000000000,3.2500000000,3.8750000000,45.9375000000,image503.jpg,34559.8542060000
0.8470588326,-20.0000000000,5,50.8680921667,-0.0983713333,69.2000000000,3.3125000000,4.0000000000,46.5625000000,image504.jpg,34624.7420700000
0.8549019694,-28.0000000000,5,50.8680923333,-0.0983716667,69.2000000000,2.9375000000,3.1250000000,47.6875000000,image506.jpg,34761.6874350000
0.8156862855,-35.0000000000,5,50.8680926667,-0.0983718333,69.2000000000,0.5000000000,3.1250000000,47.2500000000,image508.jpg,34892.4411330000
0.8470588326,-35.0000000000,5,50.8680928333,-0.0983720000,69.2000000000,0.4375000000,3.4375000000,47.0000000000,image509.jpg,34962.3575910000
0.8156862855,-35.0000000000,5,50.8680931667,-0.0983725000,69.2000000000,0.2500000000,4.3125000000,46.3125000000,image510.jpg,35025.0393100000
0.8470588326,-35.0000000000,5,50.8680933333,-0.0983728333,69.2000000000,0.5625000000,5.0625000000,44.2500000000,image512.jpg,35162.2485810000
0.8470588326,-35.0000000000,5,50.8680935000,-0.0983731667,69.2000000000,0.5000000000,5.0000000000,42.8125000000,image513.jpg,35231.0488930000
0.8156862855,-35.0000000000,5,50.8680938333,-0.0983735000,69.2000000000,0.1250000000,5.5625000000,40.4375000000,image515.jpg,35362.3112890000
0.8470588326,-35.0000000000,5,50.8680940000,-0.0983738333,69.2000000000,-0.1875000000,5.4375000000,39.1250000000,image516.jpg,35430.5211330000
0.8470588326,-35.0000000000,5,50.8680941667,-0.0983743333,69.2000000000,0.8125000000,4.8125000000,38.0625000000,image518.jpg,35562.5645700000
0.8078431487,-35.0000000000,5,50.8680945000,-0.0983750000,69.2000000000,1.7500000000,4.3125000000,37.1875000000,image519.jpg,35628.5822260000
0.8078431487,-35.0000000000,5,50.8680946667,-0.0983755000,69.2000000000,1.5000000000,5.0000000000,36.1875000000,image521.jpg,35762.7704550000
0.8392156959,-35.0000000000,5,50.8680948333,-0.0983758333,69.2000000000,0.1250000000,4.3750000000,36.0000000000,image522.jpg,35829.2101950000
0.8392156959,-28.0000000000,5,50.8680950000,-0.0983763333,69.2000000000,-0.1250000000,3.0625000000,37.5625000000,image524.jpg,35962.7225390000
0.8470588326,-25.0000000000,5,50.8680951667,-0.0983766667,69.2000000000,2.0625000000,3.5000000000,38.4375000000,image525.jpg,36030.5122260000
0.8392156959,-21.0000000000,5,50.8680951667,-0.0983770000,69.2000000000,4.4375000000,3.8125000000,39.8125000000,image527.jpg,36161.3372780000
0.8078431487,-18.0000000000,5,50.8680955000,-0.0983773333,69.2000000000,4.3750000000,3.5625000000,41.6250000000,image528.jpg,36230.5037360000
0.8392156959,-16.0000000000,5,50.8680956667,-0.0983776667,69.2000000000,3.3750000000,2.8750000000,43.1875000000,image530.jpg,36361.9661840000
0.8392156959,-22.0000000000,5,50.8680960000,-0.0983776667,69.3000000000,2.9375000000,2.8125000000,44.1875000000,image531.jpg,36430.8148820000
0.8078431487,-29.0000000000,5,50.8680961667,-0.0983780000,69.3000000000,3.5000000000,2.9375000000,47.1875000000,image533.jpg,36561.8307670000
0.8392156959,-34.0000000000,5,50.8680965000,-0.0983781667,69.3000000000,3.0625000000,2.9375000000,48.5000000000,image534.jpg,36629.4659240000
0.8549019694,-35.0000000000,5,50.8680970000,-0.0983781667,69.3000000000,2.6875000000,3.0625000000,50.1250000000,image536.jpg,36762.6517570000
0.8392156959,-35.0000000000,5,50.8680971667,-0.0983783333,69.3000000000,2.8125000000,3.0000000000,51.0625000000,image538.jpg,36899.7133190000
0.8078431487,-35.0000000000,5,50.8680971667,-0.0983783333,69.3000000000,3.1250000000,3.1250000000,51.3125000000,image539.jpg,36961.1731110000
0.8392156959,-30.0000000000,5,50.8680971667,-0.0983785000,69.3000000000,3.5000000000,3.1875000000,51.5000000000,image540.jpg,37029.9606630000
0.8078431487,4.0000000000,5,50.8680971667,-0.0983785000,69.3000000000,3.6875000000,3.1875000000,51.9375000000,image542.jpg,37161.5568610000
0.8156862855,-35.0000000000,5,50.8680973333,-0.0983785000,69.3000000000,5.0000000000,3.5625000000,52.6875000000,image545.jpg,37361.6851420000
0.8156862855,-35.0000000000,5,50.8680973333,-0.0983785000,69.3000000000,5.2500000000,3.8125000000,53.2500000000,image546.jpg,37429.3314440000
0.8156862855,-35.0000000000,5,50.8680975000,-0.0983786667,69.3000000000,5.1250000000,4.3125000000,54.5625000000,image548.jpg,37561.4554550000
0.8156862855,-35.0000000000,5,50.8680978333,-0.0983786667,69.3000000000,4.8750000000,4.4375000000,55.3750000000,image549.jpg,37629.5963920000
0.7372549176,-8.0000000000,5,50.8680981667,-0.0983788333,69.3000000000,4.6875000000,4.0625000000,57.0000000000,image551.jpg,37760.4635800000
0.8235294223,34.0000000000,5,50.8680983333,-0.0983790000,69.3000000000,5.3125000000,4.3125000000,57.8750000000,image552.jpg,37829.3795170000
0.8235294223,-29.0000000000,5,50.8680983333,-0.0983791667,69.3000000000,5.8125000000,4.8125000000,58.8125000000,image554.jpg,37962.9811320000
0.7686274648,-35.0000000000,5,50.8680983333,-0.0983791667,69.2000000000,5.6250000000,5.3750000000,59.1875000000,image555.jpg,38027.5886320000
0.8078431487,-35.0000000000,5,50.8680985000,-0.0983793333,69.2000000000,3.8125000000,5.6250000000,60.6875000000,image557.jpg,38162.8079540000
0.8156862855,-2.0000000000,5,50.8680985000,-0.0983793333,69.2000000000,3.5000000000,5.1250000000,61.6875000000,image559.jpg,38295.6713400000
