Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Filename,GPS quality,UTM zone
26283.270719,704165914.5458084,5639167660.729137,69400.0,26.375,5.0,5.0,image393.jpg,5,30U
26356.079365,704165902.089808,5639167678.800469,69400.0,26.625,4.6875,5.0625,image394.jpg,5,30U
26483.599157,704165865.4579247,5639167714.471209,69400.0,26.625,3.75,4.5625,image396.jpg,5,30U
26554.037073,704165817.8268943,5639167731.159554,69400.0,26.6875,4.1875,4.5,image397.jpg,5,30U
26684.878011,704165781.1950119,5639167766.830294,69300.0,26.0,5.75,2.9375,image399.jpg,5,30U
26753.552073,704165757.0186907,5639167784.440815,69300.0,26.5,6.0625,2.3125,image400.jpg,5,30U
26885.250563,704165720.3868091,5639167820.111555,69300.0,26.25,4.25,3.0,image402.jpg,5,30U
26953.661448,704165684.4831343,5639167837.26099,69300.0,26.9375,4.375,1.875,image403.jpg,5,30U
27084.209729,704165660.3068156,5639167854.871512,69300.0,27.6875,6.0,2.5,image405.jpg,5,30U
27153.743115,704165624.4035801,5639167872.0098295,69300.0,27.6875,6.5,2.3125,image406.jpg,5,30U
27283.425875,704165600.2202253,5639167889.620078,69300.0,27.6875,6.8125,1.3125,image408.jpg,5,30U
27354.330511,704165576.0439073,5639167907.230599,69200.0,27.25,6.6875,1.625,image409.jpg,5,30U
27485.87525,704165528.4133185,5639167923.90783,69200.0,26.25,7.375,4.75,image411.jpg,5,30U
27553.896396,704165493.2382896,5639167922.524844,69200.0,25.5625,7.25,5.125,image412.jpg,5,30U
27685.344833,704165457.3346181,5639167939.67428,69200.0,24.9375,5.0625,4.3125,image414.jpg,5,30U
27753.616604,704165410.4392703,5639167937.8304825,69200.0,24.875,4.6875,4.0625,image415.jpg,5,30U
27884.952437,704165375.9928876,5639167917.915074,69200.0,24.4375,3.8125,5.25,image417.jpg,5,30U
27952.459937,704165364.2655337,5639167917.453987,69200.0,24.5,3.375,3.9375,image418.jpg,5,30U
28085.653739,704165340.8178588,5639167916.532089,69200.0,24.0625,3.0625,0.875,image420.jpg,5,30U
28395.208896,704165329.0905048,5639167916.071001,69200.0,23.5,3.5,0.3125,image421.jpg,5,30U
28430.040302,704165222.8367783,5639167930.45447,69200.0,18.75,2.625,2.75,image422.jpg,5,30U
28550.919625,704165186.9331079,5639167947.603907,69200.0,18.125,4.25,2.875,image424.jpg,5,30U
28688.695093,704165188.3903948,5639167910.539062,69200.0,17.5625,4.8125,6.0625,image426.jpg,5,30U
28752.249573,704165140.7593687,5639167927.227412,69100.0,18.0,4.75,6.1875,image427.jpg,5,30U
28890.660927,704165129.7676929,5639167908.2341795,69100.0,17.875,4.75,6.125,image429.jpg,5,30U
28953.549104,704165129.7676929,5639167908.2341795,69100.0,17.8125,4.6875,6.1875,image430.jpg,5,30U
29089.311656,704165106.312985,5639167907.312006,69100.0,17.875,4.625,6.25,image432.jpg,5,30U
29153.987541,704165106.312985,5639167907.312006,69100.0,17.8125,4.625,6.3125,image433.jpg,5,30U
29287.949156,704165106.312985,5639167907.312006,69100.0,17.875,4.625,6.4375,image435.jpg,5,30U
29351.266031,704165106.312985,5639167907.312006,69100.0,17.875,4.625,6.5,image436.jpg,5,30U
29487.985926,704165106.312985,5639167907.312006,69200.0,17.9375,4.6875,6.4375,image438.jpg,5,30U
29552.761447,704165106.312985,5639167907.312006,69200.0,17.9375,4.5625,6.625,image439.jpg,5,30U
29689.025353,704165106.312985,5639167907.312006,69200.0,18.0,4.5625,6.75,image441.jpg,5,30U
29753.444624,704165106.312985,5639167907.312006,69200.0,18.0,4.5,6.75,image442.jpg,5,30U
29889.136812,704165106.312985,5639167907.312006,69200.0,18.0,4.25,6.875,image444.jpg,5,30U
29955.131395,704165106.312985,5639167907.312006,69200.0,18.0,4.125,6.9375,image445.jpg,5,30U
30091.884364,704165106.312985,5639167907.312006,69200.0,18.0,3.9375,7.0,image447.jpg,5,30U
30155.901291,704165106.312985,5639167907.312006,69200.0,18.0,3.875,7.0,image448.jpg,5,30U
30287.487645,704165106.312985,5639167907.312006,69200.0,17.9375,3.875,6.6875,image450.jpg,5,30U
30354.998426,704165105.5843416,5639167925.844428,69200.0,17.875,3.875,6.375,image451.jpg,5,30U
30489.216968,704165105.5843416,5639167925.844428,69200.0,17.875,3.75,6.1875,image453.jpg,5,30U
30557.626864,704165105.5843416,5639167925.844428,69200.0,17.8125,3.1875,5.5,image454.jpg,5,30U
30688.181811,704165118.0403389,5639167907.773092,69200.0,17.9375,3.375,4.875,image456.jpg,5,30U
30755.205301,704165153.215366,5639167909.156076,69200.0,18.3125,3.875,4.75,image457.jpg,5,30U
30889.410145,704165188.3903948,5639167910.539062,69200.0,19.625,3.0,2.75,image459.jpg,5,30U
30955.363738,704165224.2936285,5639167893.400739,69200.0,19.9375,2.5625,1.375,image460.jpg,5,30U
31088.213843,704165248.4699453,5639167875.790216,69200.0,20.0625,1.6875,1.9375,image462.jpg,5,30U
31154.935301,704165284.3736182,5639167858.640778,69200.0,21.4375,1.625,1.8125,image463.jpg,5,30U
31290.250822,704165319.5486455,5639167860.023762,69200.0,20.6875,1.5625,-0.25,image465.jpg,5,30U
31358.641707,704165354.723673,5639167861.406748,69200.0,20.6875,1.5,0.375,image466.jpg,5,30U
31491.782957,704165378.90659,5639167843.807618,69200.0,21.6875,1.375,3.375,image468.jpg,5,30U
31557.094728,704165391.3555534,5639167825.736008,69200.0,22.25,2.125,3.9375,image469.jpg,5,30U
31689.131915,704165438.9865797,5639167809.047657,69200.0,24.1875,3.5625,3.8125,image471.jpg,5,30U
31757.586707,704165485.8889635,5639167810.891731,69300.0,23.9375,3.6875,3.125,image472.jpg,5,30U
31889.185509,704165521.063993,5639167812.274718,69300.0,23.4375,4.1875,5.9375,image474.jpg,5,30U
31959.511238,704165522.5208453,5639167775.220991,69300.0,23.75,4.0625,5.75,image475.jpg,5,30U
32157.389728,704165474.8898166,5639167791.909339,69300.0,26.0625,3.3125,6.5,image478.jpg,5,30U
32289.403061,704165451.442143,5639167790.98744,69300.0,25.8125,3.0,5.5,image480.jpg,5,30U
32356.108269,704165438.9865797,5639167809.047657,69200.0,26.0,3.1875,5.0625,image481.jpg,5,30U
32488.133113,704165438.9865797,5639167809.047657,69200.0,26.25,3.0,4.3125,image483.jpg,5,30U
32554.938894,704165426.5305812,5639167827.118994,69200.0,26.5625,3.125,3.6875,image484.jpg,5,30U
32691.911446,704165425.8019369,5639167845.651415,69200.0,27.0625,3.1875,2.9375,image486.jpg,5,30U
32757.003998,704165425.8019369,5639167845.651415,69200.0,27.4375,3.25,2.5,image487.jpg,5,30U
32825.223686,704165413.3534104,5639167863.711909,69200.0,27.75,3.3125,2.25,image488.jpg,5,30U
32957.458581,704165412.6247661,5639167882.244332,69200.0,28.5,3.1875,1.8125,image490.jpg,5,30U
33027.040352,704165400.8974121,5639167881.783245,69200.0,28.75,3.1875,1.75,image491.jpg,5,30U
33157.916394,704165400.1687679,5639167900.315666,69200.0,29.25,3.0625,1.875,image493.jpg,5,30U
33964.497279,704165375.9928876,5639167917.915074,69200.0,37.375,2.8125,5.0625,image494.jpg,5,30U
34025.816446,704165303.4573371,5639167970.735254,69200.0,38.0625,2.8125,5.8125,image495.jpg,5,30U
34090.787227,704165291.0013394,5639167988.80659,69200.0,38.375,2.9375,6.125,image496.jpg,5,30U
34159.395508,704165278.545342,5639168006.877925,69200.0,39.3125,3.5,5.75,image497.jpg,5,30U
34291.188268,704165266.0968162,5639168024.93842,69200.0,41.4375,4.3125,3.5625,image499.jpg,5,30U
34359.757904,704165253.640817,5639168043.009755,69200.0,42.8125,4.375,3.125,image500.jpg,5,30U
34491.405456,704165241.1848196,5639168061.08109,69200.0,45.125,3.5,2.9375,image502.jpg,5,30U
34559.854206,704165228.7362942,5639168079.141585,69200.0,45.9375,3.875,3.25,image503.jpg,5,30U
34624.74207,704165192.1039811,5639168114.823445,69200.0,46.5625,4.0,3.3125,image504.jpg,5,30U
34761.687435,704165167.921066,5639168132.422575,69200.0,47.6875,3.125,2.9375,image506.jpg,5,30U
34892.441133,704165154.7434605,5639168169.026612,69200.0,47.25,3.125,0.5,image508.jpg,5,30U
34962.357591,704165142.2879009,5639168187.08683,69200.0,47.0,3.4375,0.4375,image509.jpg,5,30U
35025.03931,704165105.6555892,5639168222.76869,69200.0,46.3125,4.3125,0.25,image510.jpg,5,30U
35162.248581,704165081.4797097,5639168240.368099,69200.0,44.25,5.0625,0.5625,image512.jpg,5,30U
35231.048893,704165057.2963601,5639168257.978349,69200.0,42.8125,5.0,0.5,image513.jpg,5,30U
35362.311289,704165032.3918396,5639168294.11018,69200.0,40.4375,5.5625,0.125,image515.jpg,5,30U
35430.521133,704165008.2155254,5639168311.720705,69200.0,39.125,5.4375,-0.1875,image516.jpg,5,30U
35562.56457,704164972.3118565,5639168328.870145,69200.0,38.0625,4.8125,0.8125,image518.jpg,5,30U
35628.582226,704164923.9526312,5639168364.0798025,69200.0,37.1875,4.3125,1.75,image519.jpg,5,30U
35762.770455,704164888.048963,5639168381.229243,69200.0,36.1875,5.0,1.5,image521.jpg,5,30U
35829.210195,704164863.8730867,5639168398.828652,69200.0,36.0,4.375,0.125,image522.jpg,5,30U
35962.722539,704164827.9694189,5639168415.978091,69200.0,37.5625,3.0625,-0.125,image524.jpg,5,30U
36030.512226,704164803.7860711,5639168433.588343,69200.0,38.4375,3.5,2.0625,image525.jpg,5,30U
36161.337278,704164780.3384002,5639168432.666447,69200.0,39.8125,3.8125,4.4375,image527.jpg,5,30U
36230.503736,704164755.4338826,5639168468.79828,69200.0,41.625,3.5625,4.375,image528.jpg,5,30U
36361.966184,704164731.2505335,5639168486.40853,69200.0,43.1875,2.875,3.375,image530.jpg,5,30U
36430.814882,704164729.7936865,5639168523.462258,69300.0,44.1875,2.8125,2.9375,image531.jpg,5,30U
36561.830767,704164705.6173743,5639168541.072784,69300.0,47.1875,2.9375,3.5,image533.jpg,5,30U
36629.465924,704164692.4331752,5639168577.665427,69300.0,48.5,2.9375,3.0625,image534.jpg,5,30U
36762.651757,704164690.2476867,5639168633.251577,69300.0,50.125,3.0625,2.6875,image536.jpg,5,30U
36899.713319,704164677.7987274,5639168651.32319,69300.0,51.0625,3.0,2.8125,image538.jpg,5,30U
36961.173111,704164677.7987274,5639168651.32319,69300.0,51.3125,3.125,3.125,image539.jpg,5,30U
37029.960663,704164666.0713751,5639168650.862104,69300.0,51.5,3.1875,3.5,image540.jpg,5,30U
37161.556861,704164666.0713751,5639168650.862104,69300.0,51.9375,3.1875,3.6875,image542.jpg,5,30U
37361.685142,704164665.3431704,5639168669.38341,69300.0,52.6875,3.5625,5.0,image545.jpg,5,30U
37429.331444,704164665.3431704,5639168669.38341,69300.0,53.25,3.8125,5.25,image546.jpg,5,30U
37561.455455,704164652.8871746,5639168687.454748,69300.0,54.5625,4.3125,5.125,image548.jpg,5,30U
37629.596392,704164651.4303282,5639168724.508476,69300.0,55.375,4.4375,4.875,image549.jpg,5,30U
37760.46358,704164638.2527276,5639168761.112512,69300.0,57.0,4.0625,4.6875,image551.jpg,5,30U
37829.379517,704164625.797171,5639168779.1727295,69300.0,57.875,4.3125,5.3125,image552.jpg,5,30U
37962.981132,704164614.069819,5639168778.711644,69300.0,58.8125,4.8125,5.8125,image554.jpg,5,30U
38027.588632,704164614.069819,5639168778.711644,69200.0,59.1875,5.375,5.625,image555.jpg,5,30U
38162.807954,704164601.6208602,5639168796.783258,69200.0,60.6875,5.625,3.8125,image557.jpg,5,30U
38295.67134,704164601.6208602,5639168796.783258,69200.0,61.6875,5.125,3.5,image559.jpg,5,30U
38363.848996,704164601.6208602,5639168796.783258,69200.0,61.8125,5.1875,3.625,image560.jpg,5,30U
38427.409673,704164601.6208602,5639168796.783258,69300.0,61.875,5.1875,3.5625,image561.jpg,5,30U
38563.658267,704164602.3495018,5639168778.250834,69300.0,61.9375,5.125,3.5625,image563.jpg,5,30U
38628.043006,704164602.3495018,5639168778.250834,69300.0,61.9375,4.9375,3.5625,image564.jpg,5,30U
38762.893475,704164602.3495018,5639168778.250834,69200.0,61.875,4.625,3.5625,image566.jpg,5,30U
38895.999777,704164602.3495018,5639168778.250834,69300.0,61.875,4.375,3.625,image568.jpg,5,30U
38963.113214,704164602.3495018,5639168778.250834,69300.0,61.9375,4.25,3.5625,image569.jpg,5,30U
39027.181496,704164602.3495018,5639168778.250834,69300.0,62.0,4.1875,3.375,image570.jpg,5,30U
39163.187485,704164602.3495018,5639168778.250834,69300.0,61.8125,4.375,2.9375,image572.jpg,5,30U
39231.663683,704164602.3495018,5639168778.250834,69300.0,59.375,3.875,1.75,image573.jpg,5,30U
39363.512433,704164626.5253755,5639168760.651425,69200.0,57.125,3.3125,4.0,image575.jpg,5,30U
39430.543579,704164638.9813694,5639168742.58009,69200.0,56.25,2.6875,4.5,image576.jpg,5,30U
39563.921808,704164651.4303282,5639168724.508476,69200.0,53.0,2.5625,2.8125,image578.jpg,5,30U
39630.918787,704164675.6132389,5639168706.909342,69200.0,51.0625,1.4375,2.0625,image579.jpg,5,30U
39764.191287,704164676.3418808,5639168688.37692,69200.0,49.0625,0.75,1.5625,image581.jpg,5,30U
39831.032954,704164699.7895504,5639168689.298815,69200.0,47.875,1.0,1.3125,image582.jpg,5,30U
39964.282902,704164712.2455444,5639168671.227477,69200.0,46.625,1.0,3.125,image584.jpg,5,30U
40032.04285,704164712.9737493,5639168652.706171,69200.0,46.5625,1.0,3.4375,image585.jpg,5,30U
40164.880974,704164712.9737493,5639168652.706171,69200.0,46.8125,0.9375,3.4375,image587.jpg,5,30U
40233.228891,704164712.9737493,5639168652.706171,69200.0,46.9375,0.9375,3.5625,image588.jpg,5,30U
40365.913266,704164712.9737493,5639168652.706171,69200.0,46.9375,0.875,3.5625,image590.jpg,5,30U
40433.903735,704164712.9737493,5639168652.706171,69200.0,46.875,0.8125,3.5,image591.jpg,5,30U
40563.394047,704164712.9737493,5639168652.706171,69200.0,46.75,0.875,3.5,image593.jpg,5,30U
40631.412537,704164712.9737493,5639168652.706171,69200.0,47.25,1.1875,3.5625,image594.jpg,5,30U
40763.51186,704164701.2463971,5639168652.245086,69200.0,46.6875,1.6875,2.9375,image596.jpg,5,30U
40831.170714,704164688.7908401,5639168670.3053055,69200.0,46.6875,1.5,2.6875,image597.jpg,5,30U
40964.871287,704164663.8858868,5639168706.4482565,69200.0,47.6875,1.3125,3.0625,image599.jpg,5,30U
41031.367953,704164649.9730448,5639168761.573321,69200.0,48.875,1.125,3.4375,image600.jpg,5,30U
41164.515297,704164625.0685292,5639168797.705153,69200.0,50.75,2.125,2.6875,image602.jpg,5,30U
41232.619828,704164612.6125357,5639168815.77649,69200.0,51.625,2.875,2.0625,image603.jpg,5,30U
41367.696182,704164589.8935083,5639168796.322172,69200.0,53.0,3.375,4.25,image605.jpg,5,30U
41430.894932,704164566.4458394,5639168795.400279,69200.0,53.625,3.375,4.0625,image606.jpg,5,30U
41563.239828,704164553.9898442,5639168813.471615,69200.0,54.625,3.5625,3.6875,image608.jpg,5,30U
41631.05837,704164553.9898442,5639168813.471615,69200.0,55.25,3.375,3.25,image609.jpg,5,30U
41763.666391,704164553.26164,5639168831.992921,69200.0,56.1875,3.5,2.625,image611.jpg,5,30U
41831.954411,704164540.8056467,5639168850.064258,69200.0,56.5,3.5625,2.75,image612.jpg,5,30U
41967.042068,704164540.8056467,5639168850.064258,69200.0,57.0,3.9375,3.0625,image614.jpg,5,30U
42031.777536,704164540.0770053,5639168868.596681,69200.0,57.3125,4.0,3.1875,image615.jpg,5,30U
42166.834672,704164540.0770053,5639168868.596681,69300.0,57.9375,4.0625,3.4375,image617.jpg,5,30U
42232.057901,704164540.0770053,5639168868.596681,69300.0,58.125,3.875,3.4375,image618.jpg,5,30U
42366.894828,704164539.3488009,5639168887.117985,69300.0,58.3125,3.875,3.5625,image620.jpg,5,30U
42432.02863,704164539.3488009,5639168887.117985,69300.0,58.3125,3.8125,3.5,image621.jpg,5,30U
42567.445401,704164539.3488009,5639168887.117985,69300.0,58.8125,3.625,2.4375,image623.jpg,5,30U
42633.911494,704164539.3488009,5639168887.117985,69300.0,58.5,3.4375,1.5625,image624.jpg,5,30U
42768.032536,704164551.0761527,5639168887.57907,69300.0,57.0,2.9375,1.3125,image626.jpg,5,30U
42835.93264,704164575.2520275,5639168869.979661,69300.0,55.875,2.625,2.1875,image627.jpg,5,30U
42969.050661,704164586.9793792,5639168870.440746,69300.0,53.625,2.25,2.8125,image629.jpg,5,30U
43034.049307,704164611.1556896,5639168852.830219,69200.0,52.8125,1.0,2.125,image630.jpg,5,30U
43167.888994,704164635.3390349,5639168835.219967,69200.0,48.875,0.1875,1.25,image632.jpg,5,30U
43234.996755,704164672.6995457,5639168781.016798,69200.0,47.5625,0.0,0.75,image633.jpg,5,30U
43367.587275,704164697.6040617,5639168744.884965,69200.0,45.0,0.5625,0.8125,image635.jpg,5,30U
43435.775869,704164711.5169026,5639168689.759901,69200.0,43.75,0.1875,2.0625,image636.jpg,5,30U
43567.902015,704164713.7023914,5639168634.17375,69300.0,42.6875,-0.1875,3.125,image638.jpg,5,30U
43636.062692,704164725.4227087,5639168634.63456,69300.0,43.0,-0.125,2.75,image639.jpg,5,30U
43767.254306,704164712.9737493,5639168652.706171,69300.0,44.0625,0.0,2.1875,image641.jpg,5,30U
43836.561702,704164713.7023914,5639168634.17375,69300.0,44.0,0.0,2.4375,image642.jpg,5,30U
43968.271911,704164713.7023914,5639168634.17375,69300.0,44.125,0.125,2.875,image644.jpg,5,30U
44037.375296,704164713.7023914,5639168634.17375,69300.0,44.25,0.125,2.9375,image645.jpg,5,30U
44168.376858,704164714.4310333,5639168615.641327,69300.0,44.3125,0.0625,2.9375,image647.jpg,5,30U
44236.100712,704164713.7023914,5639168634.17375,69300.0,44.3125,0.125,2.9375,image648.jpg,5,30U
44368.842223,704164714.4310333,5639168615.641327,69300.0,44.3125,0.125,2.9375,image650.jpg,5,30U
44435.712796,704164713.7023914,5639168634.17375,69300.0,44.3125,0.125,2.9375,image651.jpg,5,30U
44566.734046,704164713.7023914,5639168634.17375,69300.0,44.1875,0.0625,3.0,image653.jpg,5,30U
44635.314358,704164714.4310333,5639168615.641327,69200.0,43.9375,0.0,2.9375,image654.jpg,5,30U
44769.361077,704164713.7023914,5639168634.17375,69200.0,43.6875,0.0,2.875,image656.jpg,5,30U
44835.608733,704164713.7023914,5639168634.17375,69300.0,43.6875,0.0,2.875,image657.jpg,5,30U
44967.398681,704164701.975039,5639168633.712665,69300.0,43.6875,0.0,2.875,image659.jpg,5,30U
45035.613212,704164701.975039,5639168633.712665,69300.0,43.875,0.0,2.875,image660.jpg,5,30U
45167.682535,704164701.975039,5639168633.712665,69300.0,44.1875,0.0625,3.0625,image662.jpg,5,30U
45236.706962,704164701.975039,5639168633.712665,69300.0,44.25,0.0625,3.0625,image663.jpg,5,30U
45372.556077,704164701.2463971,5639168652.245086,69200.0,44.25,0.125,3.125,image665.jpg,5,30U
45435.93592,704164712.9737493,5639168652.706171,69300.0,44.25,0.125,3.125,image666.jpg,5,30U
45569.506233,704164712.9737493,5639168652.706171,69300.0,43.9375,0.0625,3.0625,image668.jpg,5,30U
45635.316597,704164701.2463971,5639168652.245086,69300.0,43.6875,0.0,3.0,image669.jpg,5,30U
45772.696754,704164701.2463971,5639168652.245086,69300.0,43.625,0.0,2.9375,image671.jpg,5,30U
45836.853316,704164712.9737493,5639168652.706171,69300.0,43.625,0.0,2.9375,image672.jpg,5,30U
45971.790243,704164712.9737493,5639168652.706171,69300.0,44.5625,-0.3125,2.3125,image674.jpg,5,30U
46034.524253,704164712.9737493,5639168652.706171,69300.0,44.0,-0.25,2.1875,image675.jpg,5,30U
46171.185451,704164737.150061,5639168635.095645,69300.0,44.25,-0.1875,1.5,image677.jpg,5,30U
46242.84967,704164760.5977327,5639168636.017541,69300.0,44.0625,-0.0625,1.0,image678.jpg,5,30U
46371.553993,704164784.7810794,5639168618.40729,69300.0,43.8125,0.3125,1.875,image680.jpg,5,30U
46436.096962,704164810.414239,5639168563.743035,69300.0,43.625,0.625,1.8125,image681.jpg,5,30U
46570.823316,704164836.047401,5639168509.078782,69300.0,42.1875,0.875,-0.375,image683.jpg,5,30U
46634.870868,704164872.6792718,5639168473.408036,69300.0,40.9375,1.5,-1.25,image684.jpg,5,30U
46770.894514,704164908.5829377,5639168456.2585945,69300.0,40.875,2.4375,1.125,image686.jpg,5,30U
46834.792066,704164897.5908252,5639168437.27648,69300.0,40.75,2.125,0.8125,image687.jpg,5,30U
46972.106128,704164885.8634725,5639168436.815393,69300.0,40.4375,1.6875,0.0625,image689.jpg,5,30U
47038.887326,704164874.1361197,5639168436.354306,69300.0,40.3125,1.4375,0.125,image690.jpg,5,30U
47173.435503,704164861.6875963,5639168454.414802,69300.0,39.8125,1.3125,1.125,image692.jpg,5,30U
47238.947586,704164838.232891,5639168453.492629,69300.0,39.5625,1.1875,1.875,image693.jpg,5,30U
47371.667743,704164825.0552866,5639168490.096666,69300.0,38.125,0.8125,2.875,image695.jpg,5,30U
47439.944045,704164801.6005814,5639168489.174493,69300.0,37.4375,0.5625,2.625,image696.jpg,5,30U
47571.763992,704164777.4247057,5639168506.773904,69300.0,35.8125,0.125,2.4375,image698.jpg,5,30U
47639.092378,704164741.521039,5639168523.923345,69300.0,34.9375,0.0625,2.0625,image699.jpg,5,30U
47772.186857,704164729.0650445,5639168541.994679,69400.0,33.375,0.0,1.8125,image701.jpg,5,30U
47839.006597,704164704.8891696,5639168559.59409,69400.0,32.5625,0.5,1.8125,image702.jpg,5,30U
47971.785086,704164680.7128576,5639168577.2046175,69400.0,31.5,1.3125,1.5625,image704.jpg,5,30U
48039.685138,704164657.2581509,5639168576.282446,69400.0,30.625,1.1875,1.4375,image705.jpg,5,30U
48174.819253,704164633.0818393,5639168593.892973,69400.0,29.0625,-0.375,1.0625,image707.jpg,5,30U
48239.49769,704164596.449971,5639168629.56372,69400.0,28.75,-0.625,2.0625,image708.jpg,5,30U
48371.170138,704164560.5463058,5639168646.713161,69400.0,27.5,-0.5,3.125,image710.jpg,5,30U
48440.670659,704164549.5475948,5639168627.719655,69400.0,27.1875,-0.5,2.875,image711.jpg,5,30U
48571.911075,704164537.0986359,5639168645.791267,69400.0,26.125,-0.1875,2.1875,image713.jpg,5,30U
48639.213367,704164524.6430796,5639168663.851487,69400.0,25.625,0.0,2.3125,image714.jpg,5,30U
48772.102377,704164523.9144382,5639168682.383911,69400.0,24.9375,0.375,3.5,image716.jpg,5,30U
48838.742482,704164500.4667686,5639168681.462016,69400.0,24.1875,0.75,4.375,image717.jpg,5,30U
48976.726075,704164488.7394165,5639168681.00093,69400.0,23.5,1.75,4.8125,image719.jpg,5,30U
49039.183575,704164476.2834214,5639168699.072268,69400.0,23.3125,1.8125,4.75,image720.jpg,5,30U
49175.927065,704164452.107548,5639168716.6716795,69400.0,24.0,1.875,4.875,image722.jpg,5,30U
49239.175919,704164440.380196,5639168716.210593,69400.0,24.375,1.875,5.3125,image723.jpg,5,30U
49376.746075,704164416.9325265,5639168715.288699,69400.0,25.1875,2.1875,6.9375,image725.jpg,5,30U
49440.031492,704164392.7562145,5639168732.899227,69400.0,25.375,2.3125,7.4375,image726.jpg,5,30U
49576.065554,704164368.5728697,5639168750.50948,69400.0,26.6875,3.5,8.1875,image728.jpg,5,30U
49639.890242,704164334.1264892,5639168730.594078,69400.0,27.0,4.0,8.5,image729.jpg,5,30U
49776.210346,704164309.9501774,5639168748.204608,69400.0,28.125,4.3125,7.6875,image731.jpg,5,30U
49839.652429,704164286.5025082,5639168747.282714,69400.0,28.375,4.5,7.4375,image732.jpg,5,30U
49976.041752,704164262.3196009,5639168764.881847,69400.0,29.3125,4.9375,6.75,image734.jpg,5,30U
50040.230971,704164261.5909604,5639168783.414271,69400.0,29.6875,5.0,6.0625,image735.jpg,5,30U
50175.213783,704164249.8706434,5639168782.953464,69400.0,30.9375,5.125,5.375,image737.jpg,5,30U
50244.160502,704164237.4146512,5639168801.024801,69400.0,31.6875,5.5,5.5625,image738.jpg,5,30U
50375.249148,704164224.9590943,5639168819.085021,69400.0,33.25,3.75,6.0,image740.jpg,5,30U
50439.702793,704164200.7827853,5639168836.69555,69400.0,33.8125,2.6875,5.9375,image741.jpg,5,30U
50576.695814,704164177.3351164,5639168835.773657,69400.0,34.875,1.5,4.0625,image743.jpg,5,30U
50645.096491,704164175.1496332,5639168891.359809,69400.0,35.625,1.5625,3.6875,image744.jpg,5,30U
50775.942012,704164163.4222816,5639168890.898725,69400.0,37.125,2.0625,4.1875,image746.jpg,5,30U
50844.121439,704164138.5177684,5639168927.030558,69400.0,37.75,1.9375,4.625,image747.jpg,5,30U
50975.948314,704164113.6057854,5639168963.173236,69400.0,38.0,0.25,5.625,image749.jpg,5,30U
51044.440606,704164076.9739232,5639168998.843985,69300.0,38.375,0.0,5.75,image750.jpg,5,30U
51175.149095,704164065.9822463,5639168979.850754,69300.0,38.6875,0.0,6.25,image752.jpg,5,30U
51243.037585,704164054.9830956,5639168960.868365,69300.0,38.875,-0.0625,6.375,image753.jpg,5,30U
51375.212897,704164054.9830956,5639168960.868365,69300.0,39.0625,-0.1875,6.6875,image755.jpg,5,30U
51443.158053,704164054.9830956,5639168960.868365,69300.0,39.25,-0.25,6.625,image756.jpg,5,30U
51574.985762,704164054.9830956,5639168960.868365,69300.0,39.4375,-0.125,6.625,image758.jpg,5,30U
51643.892272,704164042.5275415,5639168978.928585,69300.0,39.6875,-0.1875,6.4375,image759.jpg,5,30U
51775.756126,704164054.254893,5639168979.389669,69300.0,39.75,-0.3125,6.3125,image761.jpg,5,30U
51844.808001,704164054.254893,5639168979.389669,69300.0,39.75,-0.3125,6.3125,image762.jpg,5,30U
51975.432064,704164054.254893,5639168979.389669,69400.0,39.8125,-0.6875,5.9375,image764.jpg,5,30U
52044.257689,704164053.5262535,5639168997.9220915,69400.0,40.25,-0.6875,5.6875,image765.jpg,5,30U
52176.067689,704164065.9822463,5639168979.850754,69400.0,40.0,-0.6875,5.6875,image767.jpg,5,30U
52245.494824,704164065.9822463,5639168979.850754,69400.0,39.875,-0.625,5.75,image768.jpg,5,30U
52375.916543,704164077.702563,5639168980.311562,69400.0,39.5,-0.5625,6.375,image770.jpg,5,30U
52444.705709,704164053.5262535,5639168997.9220915,69400.0,39.0,-0.375,6.375,image771.jpg,5,30U
52574.868782,704164041.798902,5639168997.461007,69400.0,38.5625,-0.4375,6.0,image773.jpg,5,30U
52645.606803,704164019.0798734,5639168978.006692,69300.0,38.625,-0.375,5.9375,image774.jpg,5,30U
52775.815865,704164019.8080759,5639168959.485389,69300.0,38.6875,-0.25,5.8125,image776.jpg,5,30U
52979.89748,704164019.8080759,5639168959.485389,69300.0,39.0,-0.0625,5.875,image779.jpg,5,30U
53044.814667,704164031.5354273,5639168959.946473,69300.0,39.0,-0.0625,5.9375,image780.jpg,5,30U
53179.839407,704164032.264067,5639168941.414049,69300.0,39.0625,-0.0625,5.9375,image782.jpg,5,30U
53244.553626,704164031.5354273,5639168959.946473,69300.0,39.125,-0.0625,5.875,image783.jpg,5,30U
53378.931751,704164020.5367155,5639168940.952964,69300.0,39.0625,-0.25,5.75,image785.jpg,5,30U
53445.739303,704164020.5367155,5639168940.952964,69300.0,39.0625,-0.25,5.8125,image786.jpg,5,30U
53581.863157,704164020.5367155,5639168940.952964,69300.0,39.25,-0.25,5.8125,image788.jpg,5,30U
53646.429823,704164020.5367155,5639168940.952964,69300.0,39.25,-0.3125,5.8125,image789.jpg,5,30U
53780.661021,704164020.5367155,5639168940.952964,69300.0,39.1875,-0.375,5.8125,image791.jpg,5,30U
