Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
84665.6276240000,704096.0523884356,5638849.4954098482,86700.0000000000,5.5625000000,0.0625000000,8.7500000000,1.0039216280,5.0000000000,image1215.jpg,5,30U
84731.5401240000,nan,nan,nan,5.9375000000,0.6875000000,8.3750000000,1.0039216280,4.0000000000,image1216.jpg,nan,nan
84800.0563220000,704096.0897501399,5638849.4412061665,86600.0000000000,6.2500000000,0.7500000000,8.7500000000,1.0039216280,2.0000000000,image1217.jpg,5,30U
84867.3065300000,704096.1534760030,5638849.3138092700,86500.0000000000,5.9375000000,0.5000000000,8.8750000000,1.0039216280,2.0000000000,image1218.jpg,5,30U
84930.5833530000,nan,nan,nan,6.1875000000,0.7500000000,8.9375000000,1.0039216280,2.0000000000,image1219.jpg,nan,nan
85000.7310610000,704096.2142891592,5638849.2605272299,86500.0000000000,5.7500000000,0.2500000000,8.5000000000,1.0039216280,6.0000000000,image1220.jpg,5,30U
85067.7779880000,704096.2552917544,5638849.1136799790,86500.0000000000,5.8750000000,0.5000000000,8.6875000000,1.0039216280,6.0000000000,image1221.jpg,5,30U
85131.7721550000,nan,nan,nan,6.3750000000,0.5625000000,9.3750000000,1.0039216280,4.0000000000,image1222.jpg,nan,nan
85199.9912170000,704096.2955661736,5638848.9853614429,86500.0000000000,6.3125000000,1.1250000000,9.2500000000,1.0039216280,1.0000000000,image1223.jpg,2,30U
85266.4885090000,704096.3365687726,5638848.8385141920,86500.0000000000,7.0625000000,1.6875000000,9.6875000000,1.0039216280,0.0000000000,image1224.jpg,2,30U
85331.2277800000,nan,nan,nan,6.3750000000,2.0625000000,9.5625000000,1.0039216280,0.0000000000,image1225.jpg,nan,nan
85399.4891860000,704096.3746586618,5638848.7657817984,86600.0000000000,6.2500000000,2.2500000000,9.7500000000,1.0039216280,0.0000000000,image1226.jpg,2,30U
85463.1972070000,704096.4259306343,5638848.6564527974,86500.0000000000,5.9375000000,2.3750000000,9.9375000000,1.0039216280,3.0000000000,image1227.jpg,2,30U
85531.3093940000,nan,nan,nan,5.8125000000,2.8125000000,10.0000000000,1.0039216280,7.0000000000,image1228.jpg,nan,nan
85603.1467900000,704096.4779307868,5638848.5285950825,86500.0000000000,5.4375000000,2.0625000000,10.0000000000,1.0039216280,7.0000000000,image1229.jpg,2,30U
85687.4103840000,704096.5636517653,5638848.4391772589,86500.0000000000,5.8750000000,2.0000000000,10.0625000000,1.0039216280,2.0000000000,image1230.jpg,5,30U
85800.1600710000,704096.5914722902,5638848.3289266191,86400.0000000000,6.6875000000,1.3125000000,10.2500000000,1.0039216280,0.0000000000,image1231.jpg,5,30U
85870.0973630000,704096.6530136405,5638848.2571158679,86500.0000000000,6.6250000000,1.0000000000,10.2500000000,1.0039216280,0.0000000000,image1232.jpg,5,30U
85932.2041340000,nan,nan,nan,6.1875000000,-0.1250000000,8.8125000000,1.0039216280,0.0000000000,image1233.jpg,nan,nan
86000.0382480000,704096.6815623468,5638848.1283365134,86400.0000000000,5.8750000000,-0.3750000000,9.3125000000,1.0039216280,3.0000000000,image1234.jpg,5,30U
86065.9059040000,704096.7555576072,5638848.0384578723,86400.0000000000,5.6250000000,-0.2500000000,9.1250000000,1.0039216280,4.0000000000,image1235.jpg,5,30U
86131.9659040000,nan,nan,nan,5.3750000000,-0.8750000000,9.5625000000,1.0039216280,1.0000000000,image1236.jpg,nan,nan
86197.8377270000,704096.8302810494,5638847.9300505184,86400.0000000000,5.6250000000,-1.0000000000,9.4375000000,1.0039216280,1.0000000000,image1237.jpg,2,30U
86267.8038730000,704096.9050044965,5638847.8216431653,86400.0000000000,5.5625000000,-0.5625000000,8.8750000000,1.0039216280,0.0000000000,image1238.jpg,2,30U
86335.7058520000,nan,nan,nan,5.1250000000,-1.3125000000,9.3750000000,1.0039216280,3.0000000000,image1239.jpg,nan,nan
86398.5659040000,704096.9804561243,5638847.6947070993,86400.0000000000,5.0000000000,-0.4375000000,8.8750000000,1.0039216280,7.0000000000,image1240.jpg,2,30U
86467.8537690000,704097.0544513955,5638847.6048284611,86500.0000000000,4.5000000000,-0.3750000000,9.0625000000,1.0039216280,7.0000000000,image1241.jpg,2,30U
86536.6049150000,nan,nan,nan,4.8750000000,-0.6250000000,9.4375000000,1.0039216280,3.0000000000,image1242.jpg,nan,nan
86605.8536130000,704097.0932694824,5638847.5135673592,86400.0000000000,5.4375000000,-0.1250000000,9.5625000000,1.0039216280,0.0000000000,image1243.jpg,2,30U
86669.5024150000,704097.1797186674,5638847.4056208320,86400.0000000000,5.5000000000,-0.6875000000,8.7500000000,1.0039216280,2.0000000000,image1244.jpg,5,30U
86738.1651750000,nan,nan,nan,4.8750000000,-0.1875000000,8.3750000000,1.0039216280,1.0000000000,image1245.jpg,nan,nan
86799.4551750000,704097.2324470289,5638847.2592344098,86400.0000000000,5.0000000000,0.0625000000,8.4375000000,1.0039216280,1.0000000000,image1246.jpg,2,30U
86868.2885600000,704097.2712651209,5638847.1679733088,86400.0000000000,4.4375000000,0.4375000000,8.8750000000,1.0039216280,4.0000000000,image1247.jpg,2,30U
86934.6628830000,nan,nan,nan,4.2500000000,0.6250000000,8.6875000000,1.0039216280,11.0000000000,image1248.jpg,nan,nan
86998.3537170000,704097.3335346740,5638847.0776338521,86500.0000000000,3.8750000000,0.8125000000,8.6250000000,1.0039216280,12.0000000000,image1249.jpg,2,30U
87074.2433000000,704097.3855348611,5638846.9497761456,86400.0000000000,4.7500000000,1.1875000000,8.8750000000,1.0039216280,4.0000000000,image1250.jpg,2,30U
87134.7508000000,nan,nan,nan,5.5625000000,1.2500000000,8.8750000000,1.0039216280,2.0000000000,image1251.jpg,nan,nan
87201.1085600000,704097.4360786881,5638846.8589758677,86500.0000000000,5.8125000000,1.8750000000,8.3750000000,1.0039216280,0.0000000000,image1252.jpg,2,30U
87268.2328310000,704097.4763531487,5638846.7306573400,86500.0000000000,5.8125000000,1.8750000000,8.1875000000,1.0039216280,0.0000000000,image1253.jpg,2,30U
87335.2243410000,nan,nan,nan,5.8750000000,1.6250000000,8.4375000000,1.0039216280,0.0000000000,image1254.jpg,nan,nan
87398.8530390000,704097.5503484409,5638846.6407787092,86500.0000000000,5.6875000000,1.6875000000,8.4375000000,1.0039216280,1.0000000000,image1255.jpg,2,30U
87468.0998620000,704097.6023486367,5638846.5129210055,86400.0000000000,5.2500000000,1.0000000000,8.6875000000,1.0039216280,0.0000000000,image1256.jpg,2,30U
87537.1367370000,nan,nan,nan,4.7500000000,1.1875000000,8.0000000000,1.0039216280,0.0000000000,image1257.jpg,nan,nan
87598.0458000000,704097.6660745663,5638846.3855241248,86400.0000000000,4.5000000000,1.3125000000,8.5000000000,1.0039216280,5.0000000000,image1258.jpg,2,30U
87668.9609560000,704097.6660745663,5638846.3855241248,86400.0000000000,3.6875000000,1.1250000000,8.5625000000,1.0039216280,7.0000000000,image1259.jpg,5,30U
87735.3414770000,nan,nan,nan,3.8750000000,2.1250000000,9.3125000000,1.0039216280,8.0000000000,image1260.jpg,nan,nan
87803.4062160000,704097.7012517608,5638846.3869065950,86500.0000000000,3.8750000000,2.0000000000,9.9375000000,1.0039216280,4.0000000000,image1261.jpg,5,30U
87872.4625700000,704097.7642495137,5638846.2780384319,86500.0000000000,4.3125000000,2.8750000000,9.5625000000,1.0039216280,4.0000000000,image1262.jpg,2,30U
87936.5165810000,nan,nan,nan,4.6250000000,2.7500000000,9.3750000000,1.0039216280,2.0000000000,image1263.jpg,nan,nan
88004.0076220000,704097.8030676210,5638846.1867773328,86500.0000000000,4.9375000000,3.0625000000,9.4375000000,1.0039216280,6.0000000000,image1264.jpg,2,30U
88068.1656950000,704097.8550678265,5638846.0589196300,86600.0000000000,4.7500000000,2.3750000000,9.1875000000,1.0039216280,8.0000000000,image1265.jpg,2,30U
88133.3604350000,nan,nan,nan,4.8750000000,1.4375000000,8.8750000000,1.0039216280,4.0000000000,image1266.jpg,nan,nan
88205.0553310000,704097.8843447518,5638845.9116115682,86600.0000000000,5.3750000000,0.6875000000,9.0625000000,1.0039216280,3.0000000000,image1267.jpg,2,30U
88268.3601740000,704097.9832478930,5638845.7855971614,86700.0000000000,5.6875000000,0.3125000000,8.7500000000,1.0039216280,0.0000000000,image1268.jpg,2,30U
88337.3800180000,nan,nan,nan,5.7500000000,0.2500000000,8.3750000000,1.0039216280,3.0000000000,image1269.jpg,nan,nan
88404.6912680000,704098.0484302053,5638845.6211428596,86700.0000000000,5.5000000000,0.2500000000,8.1875000000,1.0039216280,0.0000000000,image1270.jpg,2,30U
88465.8179870000,704098.1114279715,5638845.5122746984,86700.0000000000,5.6875000000,0.6875000000,8.8750000000,1.0039216280,0.0000000000,image1271.jpg,2,30U
88535.1178830000,nan,nan,nan,5.5000000000,1.0000000000,9.0000000000,1.0039216280,0.0000000000,image1272.jpg,nan,nan
88602.9245490000,704098.1986053912,5638845.3857994732,86700.0000000000,5.0625000000,0.9375000000,9.0000000000,1.0039216280,3.0000000000,image1273.jpg,2,30U
88664.5379870000,704098.2271541444,5638845.2570201261,86700.0000000000,5.2500000000,1.1250000000,9.5000000000,1.0039216280,4.0000000000,image1274.jpg,5,30U
88735.3680910000,nan,nan,nan,4.7500000000,0.8750000000,9.3750000000,1.0039216280,7.0000000000,image1275.jpg,nan,nan
88804.9803310000,704098.3136033867,5638845.1490736166,86700.0000000000,4.8750000000,1.1875000000,10.0000000000,1.0039216280,9.0000000000,image1276.jpg,5,30U
88866.0049140000,704098.3773293474,5638845.0216767434,86700.0000000000,4.9375000000,1.3750000000,10.3125000000,1.0039216280,8.0000000000,image1277.jpg,5,30U
88936.2267890000,nan,nan,nan,5.6250000000,1.5625000000,9.8125000000,1.0039216280,8.0000000000,image1278.jpg,nan,nan
89005.0413720000,704098.4161474727,5638844.9304156490,86700.0000000000,6.5000000000,2.0000000000,9.6250000000,1.0039216280,3.0000000000,image1279.jpg,5,30U
89073.8111120000,704098.4659631497,5638844.8581440952,86700.0000000000,7.3750000000,2.1250000000,10.0000000000,1.0039216280,3.0000000000,image1280.jpg,5,30U
89136.6137160000,nan,nan,nan,7.0000000000,1.9375000000,10.0000000000,1.0039216280,0.0000000000,image1281.jpg,nan,nan
89201.3262160000,704098.5047812774,5638844.7668830017,86700.0000000000,6.9375000000,1.6875000000,9.6875000000,1.0039216280,0.0000000000,image1282.jpg,5,30U
89270.4348620000,704098.5443275908,5638844.6570931952,86700.0000000000,6.5000000000,1.0625000000,8.8750000000,1.0039216280,0.0000000000,image1283.jpg,5,30U
89341.0682990000,nan,nan,nan,6.1875000000,1.1875000000,9.6250000000,1.0039216280,1.0000000000,image1284.jpg,nan,nan
89407.9289240000,704098.6205074848,5638844.5116284369,86700.0000000000,5.8125000000,0.9375000000,9.3125000000,1.0039216280,2.0000000000,image1285.jpg,5,30U
89472.9033510000,704098.6835052742,5638844.4027602831,86700.0000000000,5.7500000000,0.7500000000,9.8125000000,1.0039216280,7.0000000000,image1286.jpg,5,30U
89538.1155390000,nan,nan,nan,5.2500000000,0.8750000000,9.5625000000,1.0039216280,8.0000000000,image1287.jpg,nan,nan
89603.3113720000,704098.7223234086,5638844.3114991896,86700.0000000000,5.9375000000,1.0625000000,9.8125000000,1.0039216280,5.0000000000,image1288.jpg,2,30U
89668.9437160000,704098.7860493875,5638844.1841023248,86700.0000000000,6.0000000000,1.2500000000,9.3750000000,1.0039216280,0.0000000000,image1289.jpg,2,30U
89742.0513200000,nan,nan,nan,6.3750000000,1.2500000000,9.1875000000,1.0039216280,0.0000000000,image1290.jpg,nan,nan
89808.4805380000,704098.8497753696,5638844.0567054572,86700.0000000000,6.3125000000,1.5000000000,9.1875000000,1.0039216280,0.0000000000,image1291.jpg,2,30U
89872.1449130000,704098.9501349375,5638843.8936336422,86700.0000000000,5.8125000000,1.3125000000,8.6875000000,1.0039216280,1.0000000000,image1292.jpg,2,30U
89934.1062150000,nan,nan,nan,5.8125000000,1.5625000000,8.8125000000,1.0039216280,0.0000000000,image1293.jpg,nan,nan
90002.9051220000,704098.9669579763,5638843.7643934721,86700.0000000000,5.3750000000,1.5000000000,8.9375000000,1.0039216280,1.0000000000,image1294.jpg,2,30U
90070.1287680000,704098.9947785676,5638843.6541428408,86800.0000000000,4.9375000000,0.8125000000,8.9375000000,1.0039216280,0.0000000000,image1295.jpg,2,30U
90135.6976740000,nan,nan,nan,4.8125000000,0.5000000000,8.6250000000,1.0039216280,2.0000000000,image1296.jpg,nan,nan
90204.4687150000,704099.0680457392,5638843.5827929443,86800.0000000000,4.5625000000,0.0625000000,8.5625000000,1.0039216280,7.0000000000,image1297.jpg,2,30U
90271.3495490000,704099.1193178094,5638843.4734639684,86800.0000000000,4.3750000000,-0.2500000000,8.6250000000,1.0039216280,11.0000000000,image1298.jpg,2,30U
90341.9527260000,nan,nan,nan,4.9375000000,-0.2500000000,9.1250000000,1.0039216280,9.0000000000,image1299.jpg,nan,nan
90402.5279860000,704099.1595923296,5638843.3451454518,86800.0000000000,5.0625000000,0.0000000000,8.9375000000,1.0039216280,0.0000000000,image1300.jpg,2,30U
90470.5510070000,704099.2005950384,5638843.1982982224,86800.0000000000,6.4375000000,0.0625000000,8.8125000000,1.0039216280,0.0000000000,image1301.jpg,2,30U
90534.1766840000,nan,nan,nan,6.5625000000,0.1875000000,8.7500000000,1.0039216280,3.0000000000,image1302.jpg,nan,nan
90603.7143920000,704099.2166898972,5638843.0875867661,86800.0000000000,6.3125000000,0.2500000000,9.3125000000,1.0039216280,6.0000000000,image1303.jpg,2,30U
90671.9099650000,704099.2547798617,5638843.0148543920,86800.0000000000,6.2500000000,-0.6250000000,9.1250000000,1.0039216280,5.0000000000,image1304.jpg,5,30U
90739.1450170000,nan,nan,nan,6.2500000000,0.0000000000,8.7500000000,1.0039216280,0.0000000000,image1305.jpg,nan,nan
90804.6253300000,704099.3185058666,5638842.8874575309,86800.0000000000,7.1250000000,-0.1250000000,8.4375000000,1.0039216280,0.0000000000,image1306.jpg,5,30U
90869.6898090000,704099.3602367692,5638842.7220815876,86800.0000000000,7.6250000000,0.8750000000,8.9375000000,1.0039216280,0.0000000000,image1307.jpg,2,30U
90938.1662670000,nan,nan,nan,6.9375000000,1.0625000000,8.9375000000,1.0039216280,1.0000000000,image1308.jpg,nan,nan
91002.9967360000,704099.4239627798,5638842.5946847275,86700.0000000000,6.7500000000,1.6875000000,9.3750000000,1.0039216280,7.0000000000,image1309.jpg,2,30U
91071.7133500000,704099.4510551970,5638842.5029628146,86700.0000000000,6.5625000000,2.0000000000,8.9375000000,1.0039216280,13.0000000000,image1310.jpg,2,30U
91141.4732460000,nan,nan,nan,6.8125000000,1.2500000000,8.9375000000,1.0039216280,8.0000000000,image1311.jpg,nan,nan
91203.2287150000,704099.5023272858,5638842.3936338406,86800.0000000000,7.6875000000,2.3125000000,10.0000000000,1.0039216280,0.0000000000,image1312.jpg,2,30U
91270.0578820000,704099.5770508562,5638842.2852265239,86800.0000000000,7.8750000000,1.8750000000,9.7500000000,1.0039216280,0.0000000000,image1313.jpg,2,30U
91339.2706940000,nan,nan,nan,8.2500000000,2.3750000000,10.0625000000,1.0039216280,1.0000000000,image1314.jpg,nan,nan
91417.2950690000,704099.5938739118,5638842.1559863547,86700.0000000000,7.8750000000,2.3125000000,9.3750000000,1.0039216280,8.0000000000,image1315.jpg,2,30U
91471.0103820000,704099.6341484508,5638842.0276678428,86700.0000000000,7.7500000000,2.3125000000,9.2500000000,1.0039216280,12.0000000000,image1316.jpg,2,30U
91538.0886630000,nan,nan,nan,7.8750000000,3.2500000000,9.3750000000,1.0039216280,10.0000000000,image1317.jpg,nan,nan
91608.7903820000,704099.6612408737,5638841.9359459290,86700.0000000000,9.2500000000,2.8750000000,9.8750000000,1.0039216280,9.0000000000,image1318.jpg,2,30U
91672.0776730000,704099.7242387113,5638841.8270777874,86700.0000000000,10.1250000000,3.5625000000,9.9375000000,1.0039216280,9.0000000000,image1319.jpg,5,30U
91742.2624650000,nan,nan,nan,10.3750000000,3.3750000000,9.2500000000,1.0039216280,4.0000000000,image1320.jpg,nan,nan
91817.3505900000,704099.7520593248,5638841.7168271588,86700.0000000000,11.1875000000,2.5625000000,9.5000000000,1.0039216280,3.0000000000,image1321.jpg,5,30U
91873.3694960000,704099.8033314240,5638841.6074981885,86700.0000000000,11.3125000000,1.8750000000,9.6250000000,1.0039216280,2.0000000000,image1322.jpg,2,30U
91939.6054860000,nan,nan,nan,11.6250000000,1.3750000000,9.6250000000,1.0039216280,0.0000000000,image1323.jpg,nan,nan
92005.6431940000,704099.8186981088,5638841.5153154489,86700.0000000000,11.5000000000,1.1250000000,10.0625000000,1.0039216280,0.0000000000,image1324.jpg,2,30U
92073.3285580000,704099.8948780742,5638841.3698507082,86700.0000000000,11.8750000000,1.0625000000,10.1250000000,1.0039216280,1.0000000000,image1325.jpg,2,30U
92137.8686100000,nan,nan,nan,11.6250000000,0.5625000000,9.7500000000,1.0039216280,2.0000000000,image1326.jpg,nan,nan
92208.8182980000,704099.9461501791,5638841.2605217397,86700.0000000000,11.5625000000,0.5000000000,10.4375000000,1.0039216280,8.0000000000,image1327.jpg,2,30U
92272.3524650000,704100.0106044078,5638841.1145961722,86700.0000000000,11.3125000000,0.1250000000,10.4375000000,1.0039216280,11.0000000000,image1328.jpg,2,30U
92341.7343400000,nan,nan,nan,12.3750000000,0.3125000000,10.6875000000,1.0039216280,7.0000000000,image1329.jpg,nan,nan
92408.8221520000,704100.0384250295,5638841.0043455483,86700.0000000000,13.4375000000,0.5625000000,10.5625000000,1.0039216280,0.0000000000,image1330.jpg,2,30U
92471.0636100000,704100.0896971405,5638840.8950165780,86700.0000000000,14.2500000000,0.6875000000,9.6250000000,1.0039216280,0.0000000000,image1331.jpg,2,30U
92537.3792350000,nan,nan,nan,13.5625000000,0.6875000000,10.0625000000,1.0039216280,2.0000000000,image1332.jpg,nan,nan
92621.3426210000,704100.0837969102,5638840.7463260423,86600.0000000000,12.9375000000,0.9375000000,9.5625000000,1.0039216280,0.0000000000,image1333.jpg,2,30U
92673.7577250000,704100.1343408347,5638840.6555257887,86700.0000000000,12.6250000000,1.2500000000,9.5000000000,1.0039216280,0.0000000000,image1334.jpg,5,30U
92738.8924640000,nan,nan,nan,12.4375000000,1.5000000000,9.9375000000,1.0039216280,6.0000000000,image1335.jpg,nan,nan
92805.9418390000,704100.1856129502,5638840.5461968221,86700.0000000000,12.1875000000,1.3750000000,9.1250000000,1.0039216280,5.0000000000,image1336.jpg,5,30U
92871.4797040000,704100.1892538980,5638840.4535532529,86700.0000000000,11.6875000000,1.3125000000,8.8750000000,1.0039216280,4.0000000000,image1337.jpg,5,30U
92939.4676730000,nan,nan,nan,12.1875000000,1.5625000000,8.9375000000,1.0039216280,0.0000000000,image1338.jpg,nan,nan
93007.5634020000,704100.2280720815,5638840.3622921715,86700.0000000000,12.5000000000,1.0000000000,8.6250000000,1.0039216280,2.0000000000,image1339.jpg,2,30U
93075.4362660000,704100.2668902660,5638840.2710310901,86700.0000000000,12.3750000000,1.5625000000,8.8125000000,1.0039216280,0.0000000000,image1340.jpg,2,30U
93139.0826730000,nan,nan,nan,12.0625000000,1.4375000000,8.4375000000,1.0039216280,0.0000000000,image1341.jpg,nan,nan
93206.8668910000,704100.2712594046,5638840.1598588098,86700.0000000000,11.4375000000,1.2500000000,8.1250000000,1.0039216280,0.0000000000,image1342.jpg,2,30U
93274.2555890000,704100.3328008930,5638840.0880480995,86700.0000000000,11.8125000000,1.1875000000,8.6875000000,1.0039216280,2.0000000000,image1343.jpg,2,30U
93339.6840270000,nan,nan,nan,11.6250000000,1.2500000000,9.0625000000,1.0039216280,4.0000000000,image1344.jpg,nan,nan
93408.6918910000,704100.3723472712,5638839.9782583052,86700.0000000000,11.5625000000,1.0625000000,8.5625000000,1.0039216280,7.0000000000,image1345.jpg,2,30U
93474.4775680000,704100.3884421600,5638839.8675468527,86600.0000000000,11.7500000000,1.2500000000,9.2500000000,1.0039216280,6.0000000000,image1346.jpg,2,30U
93539.5922560000,nan,nan,nan,12.0625000000,1.1875000000,8.8125000000,1.0039216280,0.0000000000,image1347.jpg,nan,nan
93608.0384020000,704100.4404424772,5638839.7396891750,86600.0000000000,12.5625000000,0.8750000000,9.0625000000,1.0039216280,0.0000000000,image1348.jpg,2,30U
93673.5094950000,704100.4682631127,5638839.6294385530,86600.0000000000,12.1875000000,1.3125000000,8.3125000000,1.0039216280,0.0000000000,image1349.jpg,5,30U
93740.3957450000,nan,nan,nan,12.5000000000,1.5625000000,9.3125000000,1.0039216280,1.0000000000,image1350.jpg,nan,nan
93817.9289220000,704100.4733604450,5638839.4997375580,86600.0000000000,11.8750000000,1.6250000000,9.1250000000,1.0039216280,0.0000000000,image1351.jpg,5,30U
93877.2873080000,704100.4997247012,5638839.4265443617,86600.0000000000,11.7500000000,1.8750000000,9.0625000000,1.0039216280,0.0000000000,image1352.jpg,2,30U
93943.2528810000,nan,nan,nan,11.6250000000,1.6250000000,9.0000000000,1.0039216280,2.0000000000,image1353.jpg,nan,nan
94011.1629330000,704100.5158195911,5638839.3158329092,86700.0000000000,11.1250000000,1.3750000000,8.7500000000,1.0039216280,1.0000000000,image1354.jpg,2,30U
94078.8338700000,704100.5663635345,5638839.2250326592,86600.0000000000,11.2500000000,1.7500000000,9.0625000000,1.0039216280,1.0000000000,image1355.jpg,2,30U
94139.9267350000,nan,nan,nan,11.0625000000,1.3125000000,9.2500000000,1.0039216280,0.0000000000,image1356.jpg,nan,nan
94206.0216830000,704100.5941841742,5638839.1147820372,86700.0000000000,10.7500000000,2.0000000000,9.2500000000,1.0039216280,1.0000000000,image1357.jpg,2,30U
94276.1036100000,704100.6461845025,5638838.9869243614,86700.0000000000,10.4375000000,2.3750000000,9.4375000000,1.0039216280,0.0000000000,image1358.jpg,2,30U
94349.2041300000,nan,nan,nan,10.2500000000,2.4375000000,9.3125000000,1.0039216280,0.0000000000,image1359.jpg,nan,nan
94407.0005890000,704100.6967284508,5638838.8961241124,86700.0000000000,9.8750000000,2.3125000000,9.8750000000,1.0039216280,0.0000000000,image1360.jpg,2,30U
94476.9819430000,704100.7128233454,5638838.7854126617,86700.0000000000,9.9375000000,1.8750000000,9.3125000000,1.0039216280,0.0000000000,image1361.jpg,2,30U
94545.5370990000,nan,nan,nan,9.8125000000,1.1250000000,9.6250000000,1.0039216280,0.0000000000,image1362.jpg,nan,nan
94608.1143390000,704100.7523697389,5638838.6756228693,86700.0000000000,9.6250000000,1.4375000000,9.7500000000,1.0039216280,0.0000000000,image1363.jpg,2,30U
94677.2496510000,704100.8117266756,5638838.6593983052,86700.0000000000,9.2500000000,0.8125000000,9.8125000000,1.0039216280,1.0000000000,image1364.jpg,2,30U
94746.9207970000,nan,nan,nan,8.5625000000,0.6250000000,10.0625000000,1.0039216280,0.0000000000,image1365.jpg,nan,nan
94809.3210050000,704100.8534576461,5638838.4940223750,86700.0000000000,8.6250000000,0.4375000000,10.0000000000,1.0039216280,0.0000000000,image1366.jpg,2,30U
94877.7038700000,704100.8937322355,5638838.3657038696,86700.0000000000,8.6875000000,0.4375000000,9.3125000000,1.0039216280,0.0000000000,image1367.jpg,2,30U
94943.7126720000,nan,nan,nan,8.6250000000,0.9375000000,9.3125000000,1.0039216280,1.0000000000,image1368.jpg,nan,nan
95008.2126720000,704100.9801816352,5638838.2577574020,86800.0000000000,8.5625000000,1.0000000000,9.5625000000,1.0039216280,0.0000000000,image1369.jpg,2,30U
95076.7968910000,704101.0424513457,5638838.1674179872,86800.0000000000,7.8750000000,0.6250000000,9.6250000000,1.0039216280,0.0000000000,image1370.jpg,2,30U
95142.3590260000,nan,nan,nan,7.4375000000,0.6875000000,9.0625000000,1.0039216280,3.0000000000,image1371.jpg,nan,nan
95207.2331930000,704101.0929953078,5638838.0766177410,86900.0000000000,7.2500000000,0.7500000000,9.0625000000,1.0039216280,1.0000000000,image1372.jpg,2,30U
95276.1559530000,704101.1442674637,5638837.9672887828,86900.0000000000,7.2500000000,1.2500000000,9.0000000000,1.0039216280,1.0000000000,image1373.jpg,2,30U
95343.3626720000,nan,nan,nan,7.0625000000,2.0000000000,9.1875000000,1.0039216280,5.0000000000,image1374.jpg,nan,nan
95406.4448070000,704101.1962678143,5638837.8394311126,86900.0000000000,6.6250000000,1.9375000000,8.9375000000,1.0039216280,10.0000000000,image1375.jpg,2,30U
95478.7436610000,704101.2475399744,5638837.7301021544,86900.0000000000,6.8125000000,2.5000000000,9.0000000000,1.0039216280,7.0000000000,image1376.jpg,2,30U
95543.2487650000,nan,nan,nan,7.3125000000,2.3750000000,9.2500000000,1.0039216280,0.0000000000,image1377.jpg,nan,nan
95611.2462650000,704101.2988121383,5638837.6207731981,86900.0000000000,7.8750000000,2.4375000000,9.5000000000,1.0039216280,0.0000000000,image1378.jpg,2,30U
95675.6372030000,704101.3288173774,5638837.4549364392,86900.0000000000,8.0625000000,2.1875000000,9.5000000000,1.0039216280,0.0000000000,image1379.jpg,5,30U
95744.8712650000,nan,nan,nan,7.8750000000,2.0625000000,8.9375000000,1.0039216280,1.0000000000,image1380.jpg,nan,nan
95810.6457440000,704101.3786331572,5638837.3826649096,86900.0000000000,7.9375000000,2.2500000000,9.3125000000,1.0039216280,0.0000000000,image1381.jpg,5,30U
95874.6512650000,704101.4416310770,5638837.2737967856,87000.0000000000,7.8125000000,2.4375000000,9.1875000000,1.0039216280,1.0000000000,image1382.jpg,5,30U
95942.0913170000,nan,nan,nan,7.3125000000,2.8125000000,9.5000000000,1.0039216280,0.0000000000,image1383.jpg,nan,nan
96016.2259530000,704101.4914468599,5638837.2015252579,87000.0000000000,7.0000000000,2.3750000000,9.9375000000,1.0039216280,1.0000000000,image1384.jpg,5,30U
96073.8259010000,704101.5427190311,5638837.0921963025,87000.0000000000,6.6875000000,2.1250000000,10.0000000000,1.0039216280,2.0000000000,image1385.jpg,2,30U
96144.0838170000,nan,nan,nan,6.9375000000,2.2500000000,10.1250000000,1.0039216280,6.0000000000,image1386.jpg,nan,nan
96209.8895460000,704101.5925348169,5638837.0199247757,87100.0000000000,6.5000000000,1.5625000000,10.0625000000,1.0039216280,9.0000000000,image1387.jpg,2,30U
96275.5575670000,704101.6562609388,5638836.8925279398,87100.0000000000,6.5625000000,2.0000000000,10.1875000000,1.0039216280,6.0000000000,image1388.jpg,2,30U
96346.8944940000,nan,nan,nan,6.6250000000,1.8125000000,10.8750000000,1.0039216280,0.0000000000,image1389.jpg,nan,nan
96413.1911610000,704101.7185306754,5638836.8021885334,87100.0000000000,7.3750000000,1.5625000000,10.5000000000,1.0039216280,0.0000000000,image1390.jpg,2,30U
96474.9627230000,704101.7566207126,5638836.7294561751,87100.0000000000,7.0625000000,1.1250000000,10.3750000000,1.0039216280,1.0000000000,image1391.jpg,2,30U
96542.1876710000,nan,nan,nan,6.9375000000,0.8750000000,9.5000000000,1.0039216280,0.0000000000,image1392.jpg,nan,nan
96611.7980360000,704101.7844413857,5638836.6192055587,87100.0000000000,6.2500000000,1.4375000000,10.2500000000,1.0039216280,0.0000000000,image1393.jpg,2,30U
96673.9333480000,704101.8474393218,5638836.5103374384,87100.0000000000,6.2500000000,0.6875000000,10.0625000000,1.0039216280,0.0000000000,image1394.jpg,5,30U
96743.5280360000,nan,nan,nan,5.6250000000,0.5625000000,10.0000000000,1.0039216280,7.0000000000,image1395.jpg,nan,nan
96812.5599110000,704101.9097090656,5638836.4199980330,87100.0000000000,4.5625000000,0.5000000000,9.1875000000,1.0039216280,11.0000000000,image1396.jpg,5,30U
