Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Filename,GPS quality,UTM zone
26164.375563,704165670.6414973,5639168189.310316,69500.0,6.3125,2.8125,4.375,image392.jpg,5,30U
26297.027698,704165611.290592,5639168205.526734,69500.0,5.6875,3.5,3.8125,image394.jpg,5,30U
26364.396136,704165574.6582754,5639168241.208591,69500.0,5.5,3.75,3.875,image395.jpg,5,30U
26500.776605,704165527.0276895,5639168257.885822,69500.0,5.625,3.875,4.5625,image397.jpg,5,30U
26564.231188,704165479.396665,5639168274.574171,69500.0,6.1875,5.0,5.5625,image398.jpg,5,30U
26700.605823,704165420.0453228,5639168290.801707,69400.0,6.25,5.0,6.125,image400.jpg,5,30U
26768.534521,704165384.142091,5639168307.940027,69400.0,6.5625,3.4375,5.9375,image401.jpg,5,30U
26903.754365,704165335.0542166,5639168361.682104,69500.0,6.4375,3.5625,7.0625,image403.jpg,5,30U
26965.44025,704165310.8779016,5639168379.292628,69500.0,6.0,3.3125,5.875,image404.jpg,5,30U
27100.725719,704165274.2460268,5639168414.963371,69500.0,6.8125,3.8125,6.125,image406.jpg,5,30U
27168.401084,704165261.7900302,5639168433.034706,69500.0,7.125,4.3125,6.5,image407.jpg,5,30U
27299.846865,704165225.1581545,5639168468.705448,69500.0,7.5625,3.0,6.9375,image409.jpg,5,30U
27368.311761,704165176.8055261,5639168503.926499,69500.0,7.75,2.3125,6.5625,image410.jpg,5,30U
27499.42176,704165129.1749424,5639168520.603735,69500.0,8.4375,2.75,6.4375,image412.jpg,5,30U
27564.539625,704165105.727272,5639168519.681838,69500.0,8.875,3.0625,7.0625,image413.jpg,5,30U
27700.157125,704165057.3676084,5639168554.902611,69600.0,8.6875,3.625,6.5625,image415.jpg,5,30U
27768.460406,704165022.1925857,5639168553.519627,69600.0,8.5,3.3125,6.25,image416.jpg,5,30U
27900.962906,704164974.562003,5639168570.196862,69600.0,8.875,2.75,7.5625,image418.jpg,5,30U
27969.341552,704164926.93802,5639168586.885492,69600.0,8.8125,3.125,7.875,image419.jpg,5,30U
28100.892021,704164903.4833134,5639168585.963319,69600.0,8.75,2.5625,6.1875,image421.jpg,5,30U
28169.17275,704164855.1311256,5639168621.173254,69600.0,9.3125,3.5625,7.0,image422.jpg,5,30U
28300.576083,704164832.4046263,5639168601.729776,69600.0,9.5,4.4375,10.25,image424.jpg,5,30U
28369.0415,704164797.2296021,5639168600.346794,69600.0,9.375,3.75,10.0,image425.jpg,5,30U
28501.408114,704164748.8774152,5639168635.556731,69600.0,9.5625,2.8125,7.5625,image427.jpg,5,30U
28568.235927,704164689.5190449,5639168651.783999,69600.0,9.5,2.125,6.5625,image428.jpg,5,30U
28699.922593,704164654.3440211,5639168650.401017,69600.0,10.1875,2.0,6.5,image430.jpg,5,30U
28769.806812,704164630.168147,5639168668.000429,69600.0,9.8125,1.5625,7.375,image431.jpg,5,30U
28899.978166,704164570.0881723,5639168702.760399,69600.0,10.25,3.0,9.4375,image433.jpg,5,30U
28968.850614,704164546.6334664,5639168701.838228,69600.0,11.375,2.5625,10.625,image434.jpg,5,30U
29100.531239,704164510.7302407,5639168718.976553,69600.0,11.25,2.75,9.125,image436.jpg,5,30U
29169.625666,704164474.8265762,5639168736.125997,69600.0,11.25,2.8125,7.5,image437.jpg,5,30U
29299.819624,704164438.922914,5639168753.275438,69600.0,10.9375,3.25,6.6875,image439.jpg,5,30U
29369.406031,704164403.747891,5639168751.89246,69600.0,10.3125,2.8125,5.4375,image440.jpg,5,30U
29499.970926,704164355.3957081,5639168787.1024,69600.0,10.875,3.0,2.4375,image442.jpg,5,30U
29569.288478,704164306.3078489,5639168840.844486,69600.0,11.1875,3.0625,3.375,image443.jpg,5,30U
29704.313687,704164271.1328284,5639168839.461507,69600.0,11.1875,1.5625,7.5,image445.jpg,5,30U
29768.666968,704164235.2291673,5639168856.610952,69600.0,10.375,2.0,8.8125,image446.jpg,5,30U
29899.950405,704164198.5973017,5639168892.281702,69600.0,8.1875,1.8125,8.875,image448.jpg,5,30U
29968.535718,704164162.6936417,5639168909.431146,69600.0,7.625,2.25,7.625,image449.jpg,5,30U
30103.702176,704164126.0617769,5639168945.101895,69600.0,7.375,2.375,5.625,image451.jpg,5,30U
30169.175145,704164079.1594056,5639168943.2578335,69600.0,6.875,2.5625,4.0625,image452.jpg,5,30U
30301.123374,704164030.0785853,5639168997.000198,69600.0,7.1875,3.0,3.0,image454.jpg,5,30U
30369.963634,704163994.1749263,5639169014.149646,69600.0,7.5625,2.25,3.375,image455.jpg,5,30U
30503.293322,704163946.5443516,5639169030.826891,69600.0,7.9375,2.9375,4.9375,image457.jpg,5,30U
30576.840197,704163923.0966836,5639169029.904998,69600.0,8.1875,3.1875,5.5,image458.jpg,5,30U
30703.698738,704163874.737033,5639169065.125786,69600.0,7.8125,3.75,8.6875,image460.jpg,5,30U
30768.300457,704163816.1143464,5639169062.820918,69600.0,7.3125,4.25,8.0625,image461.jpg,5,30U
30903.759728,704163803.6587915,5639169080.881138,69600.0,7.3125,3.3125,4.6875,image463.jpg,5,30U
30969.234415,704163755.2991441,5639169116.101923,69600.0,7.625,3.125,4.9375,image464.jpg,5,30U
31103.94577,704163706.9469675,5639169151.31187,69500.0,7.0,2.5,6.875,image466.jpg,5,30U
31168.472072,704163671.7719492,5639169149.928895,69500.0,7.125,2.125,5.625,image467.jpg,5,30U
31303.66379,704163622.6841003,5639169203.670989,69500.0,7.6875,2.75,2.5625,image469.jpg,5,30U
31373.307228,704163610.2281113,5639169221.742328,69500.0,8.0625,2.9375,2.5,image470.jpg,5,30U
31503.872853,704163575.7817314,5639169201.826932,69500.0,7.875,1.25,5.8125,image472.jpg,5,30U
31568.338634,704163528.1577576,5639169218.5155735,69500.0,7.9375,0.1875,6.6875,image473.jpg,5,30U
31703.995926,704163480.5271882,5639169235.192823,69500.0,7.6875,0.75,6.9375,image475.jpg,5,30U
31772.30853,704163444.623531,5639169252.342272,69500.0,8.1875,0.625,7.875,image476.jpg,5,30U
31903.299988,704163385.272209,5639169268.569832,69500.0,7.875,1.5,7.9375,image478.jpg,5,30U
31972.033269,704163361.0893056,5639169286.168972,69600.0,7.8125,1.625,6.3125,image479.jpg,5,30U
32103.767592,704163324.4570138,5639169321.850843,69600.0,7.5,1.0,5.6875,image481.jpg,5,30U
32172.639571,704163276.1048421,5639169357.060796,69600.0,7.75,0.0,5.9375,image482.jpg,5,30U
32303.985561,704163240.2011882,5639169374.210245,69600.0,8.875,0.625,6.3125,image484.jpg,5,30U
32372.383946,704163203.569335,5639169409.881002,69600.0,9.0625,0.5,6.0,image485.jpg,5,30U
32505.277852,704163144.2109792,5639169426.108289,69600.0,9.25,1.5625,5.6875,image487.jpg,5,30U
32572.310613,704163108.3077617,5639169443.246622,69600.0,9.5,2.1875,5.6875,image488.jpg,5,30U
32704.749831,704163071.6754727,5639169478.928498,69600.0,9.625,3.6875,9.9375,image490.jpg,5,30U
32772.130665,704163024.0519404,5639169495.606028,69500.0,9.4375,3.3125,12.5,image491.jpg,5,30U
32904.895925,704162988.8769244,5639169494.223058,69500.0,10.0,4.0625,12.4375,image493.jpg,5,30U
32972.37754,704162965.4222239,5639169493.300895,69500.0,10.0,3.5625,11.3125,image494.jpg,5,30U
33104.899988,704162928.7899346,5639169528.982768,69500.0,10.375,3.0625,9.75,image496.jpg,5,30U
33172.543894,704162868.7104194,5639169563.73164,69500.0,10.0625,2.5625,7.25,image497.jpg,5,30U
33303.563633,704162820.3512181,5639169598.941318,69500.0,12.0625,1.625,4.5625,image499.jpg,5,30U
33372.309206,704162795.4462823,5639169635.084277,69500.0,12.875,0.125,5.75,image500.jpg,5,30U
33508.890508,704162747.8157175,5639169651.761531,69600.0,15.25,0.25,8.625,image502.jpg,5,30U
33572.5878,704162711.9120677,5639169668.910987,69600.0,15.0625,-0.3125,9.25,image503.jpg,5,30U
33707.950769,704162653.2893862,5639169666.6061325,69600.0,15.125,2.75,8.9375,image505.jpg,5,30U
33772.213321,704162640.8334016,5639169684.677473,69600.0,14.875,3.9375,8.4375,image506.jpg,5,30U
33904.879258,704162616.657539,5639169702.276893,69600.0,15.0,3.625,6.75,image508.jpg,5,30U
33972.421341,704162568.297904,5639169737.497689,69600.0,14.6875,2.75,6.875,image509.jpg,5,30U
34107.879206,704162519.2171069,5639169791.240068,69600.0,15.5,1.0625,6.3125,image511.jpg,5,30U
34172.672695,704162482.5852617,5639169826.9108305,69600.0,15.75,2.0625,6.5,image512.jpg,5,30U
34309.368268,704162423.9555473,5639169824.605701,69600.0,17.0,3.25,6.5,image514.jpg,5,30U
34374.879727,704162388.0518998,5639169841.755159,69600.0,16.625,2.0,6.4375,image515.jpg,5,30U
34508.682018,704162339.6997393,5639169876.965117,69600.0,17.125,1.8125,6.8125,image517.jpg,5,30U
34572.427227,704162316.2450407,5639169876.042955,69600.0,17.3125,1.5625,6.0625,image518.jpg,5,30U
34708.591601,704162280.341394,5639169893.192413,69600.0,18.9375,3.5625,5.3125,image520.jpg,5,30U
34774.499154,704162232.7178682,5639169909.869951,69600.0,19.0,5.5625,6.75,image521.jpg,5,30U
34908.944258,704162207.805903,5639169946.012636,69500.0,18.5,4.8125,8.5,image523.jpg,5,30U
34976.497174,704162147.7263957,5639169980.761516,69500.0,17.6875,4.4375,7.625,image524.jpg,5,30U
35110.60332,704162122.8219033,5639170016.893359,69500.0,17.6875,4.6875,4.8125,image526.jpg,5,30U
35180.180976,704162086.1896235,5639170052.57524,69500.0,17.625,4.125,5.125,image527.jpg,5,30U
35308.192278,704162049.5577829,5639170088.246005,69400.0,17.375,4.8125,7.125,image529.jpg,5,30U
35379.296185,704162013.6541384,5639170105.395463,69400.0,16.875,3.9375,6.875,image530.jpg,5,30U
35507.227747,704161954.2962321,5639170121.611647,69400.0,17.25,2.5,5.5625,image532.jpg,5,30U
35576.335091,704161928.6631092,5639170176.275914,69400.0,17.375,2.5,6.375,image533.jpg,5,30U
35708.110039,704161881.0321153,5639170192.964295,69400.0,16.875,1.5,6.375,image535.jpg,5,30U
35776.758476,704161832.6799618,5639170228.174258,69400.0,16.8125,2.125,4.5625,image536.jpg,5,30U
35907.956184,704161807.7680008,5639170264.316945,69400.0,17.25,2.5,4.875,image538.jpg,5,30U
35976.194882,704161748.4171317,5639170280.533405,69400.0,17.3125,2.0,4.5,image539.jpg,5,30U
36108.920351,704161724.2408379,5639170298.143948,69400.0,17.125,3.875,2.75,image541.jpg,5,30U
36177.57207,704161688.3371961,5639170315.293408,69400.0,17.5,4.5,2.3125,image542.jpg,5,30U
36308.76207,704161652.4339898,5639170332.431752,69400.0,18.375,4.5,5.75,image544.jpg,5,30U
36376.204153,704161604.8030003,5639170349.120135,69400.0,17.75,4.375,5.8125,image545.jpg,5,30U
36509.000195,704161545.4516959,5639170365.347715,69400.0,17.9375,4.8125,3.75,image547.jpg,5,30U
36576.007903,704161532.2675228,5639170401.940366,69400.0,18.1875,4.6875,4.125,image548.jpg,5,30U
36707.992122,704161495.6356866,5639170437.611134,69400.0,18.4375,3.625,3.5625,image550.jpg,5,30U
36776.272226,704161447.276068,5639170472.831942,69400.0,18.4375,1.75,4.0625,image551.jpg,5,30U
36909.177694,704161409.9156023,5639170527.035132,69400.0,18.3125,2.25,5.125,image553.jpg,5,30U
36979.256549,704161374.0124002,5639170544.173479,69400.0,18.875,2.5625,5.25,image554.jpg,5,30U
37045.350611,704161325.659818,5639170579.394564,69400.0,19.875,3.75,6.625,image555.jpg,5,30U
37177.186705,704161289.0279845,5639170615.065333,69500.0,19.25,3.3125,6.75,image557.jpg,5,30U
37307.90134,704161275.8438137,5639170651.657983,69500.0,19.8125,5.125,5.3125,image559.jpg,5,30U
37377.856705,704161239.940174,5639170668.807448,69400.0,20.5625,6.0,5.875,image560.jpg,5,30U
37511.942434,704161204.0365363,5639170685.956913,69400.0,23.4375,5.9375,8.125,image562.jpg,5,30U
37577.300038,704161167.4047064,5639170721.627684,69400.0,24.5,6.125,7.125,image563.jpg,5,30U
37712.565402,704161154.2205347,5639170758.220333,69500.0,25.5625,6.9375,7.4375,image565.jpg,5,30U
37776.507017,704161129.3156157,5639170794.3633,69500.0,25.0625,7.5,7.0625,image566.jpg,5,30U
37911.735507,704161104.4111339,5639170830.495148,69400.0,27.875,8.625,7.0,image568.jpg,5,30U
37976.016392,704161104.4111339,5639170830.495148,69400.0,29.4375,8.25,8.4375,image569.jpg,5,30U
38111.841704,704161080.22781,5639170848.105415,69400.0,30.3125,9.125,8.125,image571.jpg,5,30U
38176.456288,704161055.3233272,5639170884.237265,69400.0,31.1875,9.4375,7.5,image572.jpg,5,30U
38311.504725,704161042.1391586,5639170920.829914,69400.0,34.3125,8.5,7.0,image574.jpg,5,30U
38377.191652,704161017.2342408,5639170956.972883,69400.0,34.875,7.875,7.0625,image575.jpg,5,30U
38512.466444,704160968.8750653,5639170992.182575,69400.0,33.625,5.625,8.3125,image577.jpg,5,30U
38577.256444,704160932.2432389,5639171027.853349,69400.0,33.0625,5.875,6.625,image578.jpg,5,30U
38711.453371,704160919.065669,5639171064.457395,69400.0,33.0,5.1875,4.5,image580.jpg,5,30U
38780.6141,704160894.154155,5639171100.588966,69400.0,32.6875,5.75,4.5625,image581.jpg,5,30U
38911.888683,704160869.9778663,5639171118.199512,69400.0,32.0,4.5,5.25,image583.jpg,5,30U
38981.541808,704160833.3460414,5639171153.870284,69500.0,32.375,5.0625,5.1875,image584.jpg,5,30U
39049.082537,704160820.1618748,5639171190.462935,69500.0,32.0625,4.5,4.25,image585.jpg,5,30U
39181.621131,704160793.8001379,5639171263.659631,69500.0,32.1875,3.875,4.875,image587.jpg,5,30U
39311.844933,704160746.1691598,5639171280.3480215,69500.0,32.125,4.125,5.75,image589.jpg,5,30U
39381.152381,704160710.2659632,5639171297.486372,69500.0,32.0,4.25,5.125,image590.jpg,5,30U
39511.881964,704160685.3610495,5639171333.629341,69500.0,31.9375,4.0,5.4375,image592.jpg,5,30U
39581.137225,704160648.7292273,5639171369.300115,69400.0,31.1875,4.125,5.9375,image593.jpg,5,30U
39712.04212,704160612.0974039,5639171404.970888,69500.0,30.3125,3.8125,6.625,image595.jpg,5,30U
39780.448683,704160576.1937734,5639171422.120357,69500.0,29.6875,4.875,7.375,image596.jpg,5,30U
39912.188631,704160551.2892982,5639171458.25221,69400.0,28.5625,5.6875,7.0,image598.jpg,5,30U
39980.103474,704160526.3773497,5639171494.3949,69400.0,27.9375,5.75,6.9375,image599.jpg,5,30U
40048.76436,704160477.2965915,5639171548.1373,69400.0,26.9375,5.5,6.25,image600.jpg,5,30U
40180.572901,704160440.6647704,5639171583.808075,69400.0,26.4375,6.625,4.4375,image602.jpg,5,30U
40248.832954,704160416.4814522,5639171601.418344,69400.0,27.0,7.0,3.3125,image603.jpg,5,30U
40380.070558,704160392.3056061,5639171619.017775,69400.0,27.375,7.1875,2.8125,image605.jpg,5,30U
40512.972016,704160356.4019762,5639171636.167243,69400.0,26.8125,5.1875,4.9375,image607.jpg,5,30U
40580.348474,704160307.3141861,5639171689.909368,69400.0,26.375,4.5625,5.0625,image608.jpg,5,30U
40649.240922,704160269.9537402,5639171744.112566,69400.0,26.3125,4.3125,3.6875,image609.jpg,5,30U
40780.90712,704160244.320642,5639171798.776843,69400.0,26.875,3.8125,4.1875,image611.jpg,5,30U
40849.504828,704160208.4170154,5639171815.926312,69400.0,25.8125,1.625,5.5625,image612.jpg,5,30U
40980.192432,704160148.3375432,5639171850.675216,69400.0,24.8125,1.125,4.9375,image614.jpg,5,30U
41113.156651,704160124.1542274,5639171868.285486,69400.0,24.9375,2.125,5.3125,image616.jpg,5,30U
41180.512693,704160099.2497555,5639171904.41734,69400.0,25.375,3.125,4.9375,image617.jpg,2,30U
41249.132849,704160075.802101,5639171903.495465,69400.0,25.1875,2.9375,4.1875,image618.jpg,2,30U
41380.498526,704160037.7130347,5639171976.23109,69400.0,25.1875,1.8125,5.375,image620.jpg,2,30U
41516.780974,704159990.0825009,5639171992.90837,69400.0,27.1875,3.1875,5.8125,image622.jpg,2,30U
41581.13837,704159953.450251,5639172028.590264,69400.0,26.875,2.75,6.8125,image623.jpg,2,30U
41649.316547,704159916.0898111,5639172082.7934675,69400.0,26.9375,3.1875,5.0625,image624.jpg,2,30U
41779.26363,704159902.9056528,5639172119.38612,69400.0,28.4375,2.5,5.75,image626.jpg,2,30U
41919.461182,704159867.7306551,5639172118.00317,69400.0,27.5,1.9375,4.1875,image628.jpg,5,30U
41979.176859,704159842.826186,5639172154.135027,69400.0,27.5,2.375,3.3125,image629.jpg,5,30U
42115.05837,704159830.3702166,5639172172.206374,69400.0,28.0,3.5,5.1875,image631.jpg,5,30U
42180.525036,704159795.1952194,5639172170.823425,69500.0,27.5,2.9375,5.3125,image632.jpg,5,30U
42316.144047,704159758.5634071,5639172206.494205,69500.0,27.0625,2.625,3.5,image634.jpg,5,30U
42380.688109,704159721.9311601,5639172242.176103,69500.0,26.8125,2.8125,2.4375,image635.jpg,5,30U
42516.662744,704159672.8504169,5639172295.918508,69500.0,26.5,3.9375,0.375,image637.jpg,5,30U
42580.77014,704159659.6662588,5639172332.511162,69500.0,26.5625,3.375,0.0,image638.jpg,5,30U
42648.449984,704159623.0344504,5639172368.181942,69400.0,26.3125,3.125,1.0,image639.jpg,5,30U
42784.312171,704159562.9545516,5639172402.941967,69400.0,25.0625,2.3125,3.375,image641.jpg,5,30U
42849.28514,704159503.59668,5639172419.158178,69400.0,25.25,2.5,3.1875,image642.jpg,5,30U
42984.363005,704159477.9635924,5639172473.822457,69400.0,24.1875,3.1875,2.75,image644.jpg,5,30U
43051.910452,704159440.6031622,5639172528.025662,69400.0,24.1875,2.5,3.5625,image645.jpg,5,30U
43184.39165,704159404.6995416,5639172545.175138,69400.0,23.1875,4.5625,3.4375,image647.jpg,5,30U
43249.373942,704159392.2435746,5639172563.246488,69400.0,23.3125,5.0,3.25,image648.jpg,5,30U
43383.995817,704159356.3403934,5639172580.384847,69400.0,24.125,4.75,3.375,image650.jpg,5,30U
43516.163213,704159319.7081499,5639172616.066748,69400.0,24.25,4.8125,6.0,image652.jpg,5,30U
44251.531962,704159235.4524186,5639172668.426213,69400.0,28.5,7.5625,5.4375,image653.jpg,5,30U
44317.719619,704159087.4679612,5639172848.174194,69400.0,28.5625,7.375,5.4375,image654.jpg,5,30U
44384.515244,704159050.8357213,5639172883.856096,69400.0,28.0,7.3125,5.75,image655.jpg,5,30U
44453.779983,704159014.2039208,5639172919.526882,69400.0,28.0,7.25,5.4375,image656.jpg,5,30U
44584.289462,704158977.5721191,5639172955.197667,69400.0,27.5625,8.4375,4.75,image658.jpg,5,30U
44653.11816,704158940.9398825,5639172990.879569,69400.0,27.3125,8.25,4.25,image659.jpg,5,30U
44784.633629,704158915.2997684,5639173045.543573,69400.0,28.0625,7.625,4.1875,image661.jpg,5,30U
44852.880921,704158891.8521174,5639173044.621705,69400.0,28.8125,8.5,5.5,image662.jpg,5,30U
44984.868993,704158855.2203192,5639173080.292491,69400.0,29.875,9.875,4.75,image664.jpg,5,30U
45051.77217,704158828.8586191,5639173153.489197,69300.0,30.75,10.4375,4.375,image665.jpg,5,30U
45184.703889,704158803.9471271,5639173189.62078,69400.0,30.6875,9.1875,5.4375,image667.jpg,5,30U
45252.229202,704158779.7708566,5639173207.231334,69400.0,30.625,8.625,2.625,image668.jpg,5,30U
45385.201702,704158754.1377798,5639173261.895617,69400.0,31.0625,7.75,2.0625,image670.jpg,5,30U
45451.977066,704158718.2346057,5639173279.033979,69400.0,31.1875,7.9375,4.0625,image671.jpg,5,30U
45585.226233,704158682.3309928,5639173296.183461,69400.0,30.75,8.9375,2.875,image673.jpg,5,30U
45653.10816,704158668.4182239,5639173351.30854,69400.0,30.6875,9.625,1.8125,image674.jpg,5,30U
45783.340868,704158643.5137703,5639173387.4404,69400.0,30.3125,9.25,1.875,image676.jpg,5,30U
45852.437535,704158619.3304648,5639173405.050678,69400.0,30.3125,8.625,2.5625,image677.jpg,5,30U
45983.915139,704158570.9783645,5639173440.260671,69400.0,29.9375,8.1875,8.0,image679.jpg,5,30U
46052.778837,704158547.5236806,5639173439.338526,69400.0,28.6875,9.1875,8.9375,image680.jpg,5,30U
46184.77342,704158521.8906072,5639173494.0028105,69400.0,28.8125,8.0,6.3125,image682.jpg,5,30U
46253.750295,704158496.9857181,5639173530.145787,69400.0,29.5,7.75,6.4375,image683.jpg,5,30U
46384.823003,704158461.0825467,5639173547.284153,69400.0,29.75,6.6875,6.1875,image685.jpg,5,30U
46452.803055,704158424.4503157,5639173582.966059,69400.0,30.125,6.375,5.5,image686.jpg,5,30U
46584.84993,704158399.5388302,5639173619.097644,69400.0,31.625,5.5,4.1875,image688.jpg,5,30U
46653.310555,704158374.6343796,5639173655.2295065,69400.0,31.9375,6.6875,5.6875,image689.jpg,5,30U
46787.996493,704158338.7307705,5639173672.37899,69400.0,31.1875,6.3125,8.5625,image691.jpg,5,30U
46854.140711,704158302.0989802,5639173708.04978,69400.0,31.0625,5.9375,7.875,image692.jpg,5,30U
46989.852118,704158264.7385684,5639173762.252992,69500.0,30.4375,7.625,3.0625,image694.jpg,5,30U
47120.032326,704158264.0099483,5639173780.785416,69500.0,30.375,7.375,2.6875,image696.jpg,5,30U
47188.699357,704158227.378159,5639173816.456206,69500.0,30.3125,8.0625,3.8125,image697.jpg,5,30U
47252.567899,704158190.7459317,5639173852.138114,69500.0,29.75,7.4375,4.25,image698.jpg,5,30U
47388.903524,704158154.1141436,5639173887.808904,69500.0,30.375,6.125,2.6875,image700.jpg,5,30U
47452.54868,704158129.2096959,5639173923.940767,69500.0,30.25,6.0625,2.5625,image701.jpg,5,30U
47588.769722,704158128.4810764,5639173942.47319,69500.0,29.5,5.625,4.1875,image703.jpg,5,30U
47653.653159,704158080.1219475,5639173977.68291,69500.0,28.125,4.6875,4.75,image704.jpg,5,30U
47787.70743,704158031.0342019,5639174031.425054,69500.0,27.0625,3.375,1.8125,image706.jpg,5,30U
47853.473003,704158006.1293169,5639174067.568034,69500.0,26.6875,2.875,1.625,image707.jpg,5,30U
47987.801336,704157970.2261508,5639174084.706404,69500.0,27.0,4.25,3.625,image709.jpg,5,30U
48054.098367,704157934.3225459,5639174101.855889,69500.0,26.3125,4.0,4.0625,image710.jpg,5,30U
48188.006023,704157908.6894816,5639174156.520177,69500.0,26.6875,3.3125,4.25,image712.jpg,5,30U
48257.495242,704157859.6017393,5639174210.26232,69500.0,27.0,4.8125,5.25,image713.jpg,5,30U
48387.536023,704157847.8743984,5639174209.8012495,69500.0,27.875,4.9375,5.0,image715.jpg,5,30U
48457.987378,704157811.242615,5639174245.472045,69500.0,28.1875,5.5625,5.0625,image716.jpg,5,30U
48587.890502,704157774.6103951,5639174281.153953,69500.0,27.5625,6.8125,4.0625,image718.jpg,5,30U
48657.132013,704157773.1535952,5639174318.207683,69500.0,27.4375,6.1875,1.75,image719.jpg,5,30U
48787.821596,704157735.7931927,5639174372.410899,69500.0,27.0625,4.6875,1.3125,image721.jpg,5,30U
48856.26269,704157675.7137685,5639174407.159829,69500.0,26.625,4.125,2.1875,image722.jpg,5,30U
48987.88644,704157627.35421,5639174442.380669,69500.0,26.375,4.25,3.25,image724.jpg,5,30U
49056.402065,704157602.4497682,5639174478.512536,69500.0,25.875,4.9375,3.4375,image725.jpg,5,30U
49187.723523,704157565.8179867,5639174514.18333,69500.0,25.875,4.5,5.125,image727.jpg,5,30U
49258.889617,704157529.914388,5639174531.33282,69500.0,25.125,3.875,4.8125,image728.jpg,5,30U
49387.62295,704157529.1857703,5639174549.865241,69500.0,24.625,4.1875,1.9375,image730.jpg,5,30U
49456.731804,704157503.5527123,5639174604.529529,69500.0,24.6875,5.0,1.9375,image731.jpg,5,30U
49588.37644,704157443.4662554,5639174639.278187,69500.0,25.125,5.5625,3.6875,image733.jpg,5,30U
49657.906856,704157383.3868344,5639174674.027119,69500.0,24.5625,5.0625,4.625,image734.jpg,5,30U
49789.02696,704157347.4832374,5639174691.17661,69500.0,25.0,2.4375,3.625,image736.jpg,5,30U
49856.911752,704157310.8514589,5639174726.847405,69500.0,25.3125,2.0,3.25,image737.jpg,5,30U
49987.825554,704157273.491066,5639174781.050625,69500.0,25.25,3.0,3.6875,image739.jpg,5,30U
50057.433731,704157237.5874683,5639174798.200117,69500.0,25.125,3.875,4.5,image740.jpg,5,30U
50187.879252,704157213.4112105,5639174815.810677,69500.0,25.8125,4.0625,3.25,image742.jpg,5,30U
50256.627012,704157187.7711221,5639174870.474691,69500.0,26.625,5.4375,3.3125,image743.jpg,5,30U
50387.808314,704157164.3234814,5639174869.55283,69500.0,27.5625,6.8125,5.375,image745.jpg,5,30U
50457.298002,704157127.6917053,5639174905.223626,69500.0,27.9375,7.375,4.0,image746.jpg,5,30U
50587.763731,704157102.058653,5639174959.887917,69500.0,29.1875,7.625,0.125,image748.jpg,5,30U
50656.401179,704157076.4185662,5639175014.55193,69500.0,30.3125,7.875,-0.3125,image749.jpg,5,30U
50792.034043,704157052.2423083,5639175032.162493,69500.0,30.25,6.5625,1.875,image751.jpg,5,30U
50857.066335,704157016.339152,5639175049.300868,69500.0,30.0,5.375,2.8125,image752.jpg,5,30U
50991.645502,704156978.9787642,5639175103.504088,69500.0,30.1875,4.0,3.125,image754.jpg,5,30U
51056.656335,704156940.8897594,5639175176.239735,69500.0,30.25,3.75,3.6875,image755.jpg,5,30U
51191.64972,704156916.7135043,5639175193.850298,69500.0,29.75,3.25,2.1875,image757.jpg,5,30U
51256.372689,704156880.0817323,5639175229.521096,69500.0,30.0625,4.6875,1.1875,image758.jpg,5,30U
51391.854981,704156855.1702646,5639175265.652687,69500.0,28.8125,3.8125,0.8125,image760.jpg,5,30U
51456.656491,704156819.2666734,5639175282.802181,69500.0,28.875,3.3125,0.3125,image761.jpg,5,30U
51592.554408,704156794.3622394,5639175318.934051,69500.0,29.125,5.375,0.75,image763.jpg,5,30U
51657.529616,704156769.4573703,5639175355.077035,69500.0,28.9375,6.125,1.375,image764.jpg,5,30U
51792.872741,704156733.554217,5639175372.215413,69500.0,28.4375,5.875,1.0,image766.jpg,5,30U
51925.945762,704156696.9220103,5639175407.897331,69500.0,27.8125,6.125,4.75,image768.jpg,5,30U
51995.339564,704156672.0105445,5639175444.028924,69500.0,27.0625,6.0,4.6875,image769.jpg,5,30U
52060.829147,704156635.3787776,5639175479.699725,69500.0,27.1875,5.8125,4.0,image770.jpg,5,30U
52192.766647,704156622.2012448,5639175516.30378,69500.0,27.3125,6.5625,2.5625,image772.jpg,5,30U
52260.105136,704156598.7465724,5639175515.381644,69500.0,27.125,7.625,3.0,image773.jpg,5,30U
52392.43597,704156573.8421425,5639175551.513513,69500.0,26.5,9.0,4.1875,image775.jpg,5,30U
52460.276022,704156548.937713,5639175587.645383,69500.0,26.25,8.3125,5.25,image776.jpg,5,30U
52591.815761,704156512.305509,5639175623.327303,69500.0,25.25,6.5625,3.5,image778.jpg,5,30U
52660.195345,704156488.1226598,5639175640.926471,69500.0,25.5625,5.5,2.125,image779.jpg,5,30U
52792.388105,704156452.2190707,5639175658.075969,69500.0,26.125,3.1875,4.0,image781.jpg,5,30U
52861.17123,704156392.1396699,5639175692.824911,69500.0,26.1875,2.0625,5.1875,image782.jpg,5,30U
52992.454095,704156356.2360814,5639175709.974409,69500.0,26.1875,3.0,7.0,image784.jpg,5,30U
53060.064251,704156332.0598308,5639175727.584973,69500.0,26.0625,3.3125,8.625,image785.jpg,5,30U
53193.255501,704156307.8769827,5639175745.184145,69500.0,26.1875,3.4375,8.1875,image787.jpg,5,30U
53261.625449,704156295.4280682,5639175763.255776,69500.0,26.1875,3.0625,8.125,image788.jpg,5,30U
