gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
4,50.86368933,-0.094376,57.4,11.8125,-4.9375,320.3125,image306.jpg,61223.87501
4,50.86368933,-0.094378333,57.4,10.9375,-3.6875,320.6875,image307.jpg,61423.96588
4,50.8636895,-0.094380667,57.4,11.625,-3.375,321,image308.jpg,61624.32405
4,50.86368967,-0.094383167,57.4,10.8125,-3.625,321.75,image309.jpg,61825.08426
4,50.86368967,-0.0943855,57.4,11.8125,-4.8125,322.375,image310.jpg,62024.99174
4,50.86369,-0.094387833,57.4,11.625,-4.1875,322.8125,image311.jpg,62225.39261
4,50.86369,-0.094390333,57.4,12.4375,-4.5,322.875,image312.jpg,62425.20467
4,50.8636905,-0.094392833,57.4,10.5,-4.4375,323.25,image313.jpg,62624.66432
4,50.8636905,-0.094395167,57.4,11.0625,-4.5,321.9375,image314.jpg,62824.34605
4,50.86369067,-0.094397667,57.4,9,-4.9375,319.5625,image315.jpg,63024.83761
4,50.86369067,-0.094400167,57.4,9.375,-4.6875,318.75,image316.jpg,63224.97259
4,50.8636905,-0.094402667,57.4,10.625,-5.3125,317.5,image317.jpg,63425.68848
4,50.8636905,-0.094405,57.4,10.125,-5.0625,317.8125,image318.jpg,63625.62117
4,50.86369067,-0.094407667,57.4,10.125,-5.125,317.875,image319.jpg,63825.89235
4,50.86369083,-0.09441,57.4,9.75,-4.625,318.1875,image320.jpg,64025.68842
4,50.86369083,-0.094412333,57.4,10.125,-4,318.4375,image321.jpg,64224.90368
4,50.86369083,-0.094414667,57.4,11.0625,-2.5625,319.1875,image322.jpg,64424.84751
4,50.86369083,-0.094416833,57.4,11.375,-4.25,320.125,image323.jpg,64625.15755
4,50.86369117,-0.094419167,57.4,12.25,-3.3125,320.8125,image324.jpg,64825.81922
4,50.86369117,-0.094421667,57.4,11.6875,-3.625,321.5,image325.jpg,65026.22958
4,50.86369133,-0.094424,57.4,12.5625,-3.5,321.875,image326.jpg,65226.42967
4,50.86369167,-0.0944265,57.4,10.875,-3.875,322.25,image327.jpg,65426.56575
4,50.86369167,-0.094428833,57.4,12.9375,-2.9375,322.625,image328.jpg,65625.77663
4,50.863692,-0.094431,57.4,8.5,-1.6875,324.5625,image329.jpg,65825.50988
4,50.863692,-0.094433333,57.4,14.625,-1.5,330.6875,image330.jpg,66025.79414
4,50.86369283,-0.094435167,57.4,7.375,-0.9375,332.875,image331.jpg,66226.05241
4,50.86369317,-0.0944375,57.4,9.375,-1.4375,332.5,image332.jpg,66425.78019
4,50.86369367,-0.094439833,57.4,8.6875,-2.375,330,image333.jpg,66625.69553
4,50.86369383,-0.094442167,57.4,6.3125,-1.5,328.125,image334.jpg,66825.77229
4,50.86369417,-0.094444333,57.4,8.1875,-0.4375,325.9375,image335.jpg,67025.82258
4,50.8636945,-0.094446667,57.4,7.875,-2.9375,323.375,image336.jpg,67225.87251
4,50.8636945,-0.094449167,57.4,9,-2.0625,321,image337.jpg,67425.88853
4,50.86369467,-0.0944515,57.4,10.125,-1.375,321.6875,image338.jpg,67626.27461
4,50.863695,-0.094453667,57.4,10.4375,-1.5,326.5,image339.jpg,67826.75508
4,50.86369533,-0.094456,57.4,9.25,-1.3125,328.375,image340.jpg,68026.14253
4,50.8636955,-0.094458333,57.4,10.125,-1.25,328.625,image341.jpg,68226.21585
4,50.863696,-0.094460667,57.4,8.6875,-2.3125,328.3125,image342.jpg,68426.30854
4,50.86369633,-0.094462833,57.4,10.4375,-0.3125,329.25,image343.jpg,68626.44045
4,50.86369667,-0.094465167,57.4,10.625,0.875,330.0625,image344.jpg,68826.52173
4,50.863697,-0.0944675,57.4,11.25,0.625,331.3125,image345.jpg,69026.53187
4,50.8636975,-0.094469833,57.4,9.5625,-0.8125,332.8125,image346.jpg,69227.47401
4,50.863698,-0.094471833,57.4,9.5,-0.5,335.9375,image347.jpg,69427.68327
4,50.8636985,-0.094473667,57.4,10.1875,0.4375,338.5,image348.jpg,69627.7532
4,50.863699,-0.094475667,57.5,10.75,0.375,339.875,image349.jpg,69828.52378
4,50.86369967,-0.094478,57.5,10.5625,0,340.5,image350.jpg,70028.29432
4,50.86370017,-0.094479833,57.5,10.125,-1.4375,339.75,image351.jpg,70227.34749
4,50.86370067,-0.094481833,57.5,11.1875,-1.0625,338.5,image352.jpg,70427.49383
4,50.86370117,-0.094483833,57.5,10,0.625,337.5625,image353.jpg,70627.69387
4,50.86370183,-0.094486,57.5,10,-0.25,339.4375,image354.jpg,70828.33642
4,50.86370233,-0.094487833,57.5,12.125,0.5,339.875,image355.jpg,71028.89757
4,50.86370283,-0.094489333,57.5,9.875,0.6875,340.5625,image356.jpg,71228.77884
4,50.8637035,-0.094491333,57.5,9.5,-0.1875,341.1875,image357.jpg,71429.08264
4,50.86370383,-0.0944935,57.5,11.1875,-0.25,341.375,image358.jpg,71628.1631
4,50.8637045,-0.094495,57.5,10.9375,1.25,341.1875,image359.jpg,71828.05594
4,50.86370483,-0.094495667,57.5,5.1875,2.3125,343.0625,image360.jpg,72028.13353
4,50.8637045,-0.094495833,57.5,14.25,3,341.0625,image361.jpg,72228.65134
4,50.86370533,-0.094497667,57.5,11.4375,0.0625,340.875,image362.jpg,72429.16774
4,50.86370583,-0.094499667,57.5,10.0625,-1.1875,341.3125,image363.jpg,72629.41174
4,50.86370633,-0.094501833,57.5,11.4375,-0.1875,341.625,image364.jpg,72829.48323
4,50.86370683,-0.094503833,57.5,13.125,2.125,341,image365.jpg,73029.52071
4,50.86370767,-0.094506,57.5,11.0625,1.1875,341.8125,image366.jpg,73228.49211
4,50.86370817,-0.094508167,57.5,12.875,-1.125,344.1875,image367.jpg,73428.58532
4,50.863709,-0.094509833,57.5,11.125,-1.25,345.125,image368.jpg,73628.81895
4,50.86370967,-0.094511667,57.5,11,1.25,345.5625,image369.jpg,73828.96914
4,50.86371,-0.094513667,57.5,11.375,0,345.25,image370.jpg,74028.88505
4,50.86371083,-0.094516,57.5,10.1875,1.75,345.125,image371.jpg,74228.99285
4,50.86371183,-0.094518333,57.5,12.4375,2.0625,345.9375,image372.jpg,74429.05142
4,50.86371283,-0.094520667,57.5,10.125,0.75,345.625,image373.jpg,74629.47866
4,50.8637135,-0.094523167,57.5,11.4375,-2.25,343.75,image374.jpg,74829.47744
4,50.86371433,-0.094525333,57.5,11.1875,-0.5,340.5625,image375.jpg,75029.59867
4,50.86371517,-0.094528167,57.5,8.75,0.5,340.8125,image376.jpg,75229.7436
4,50.863716,-0.094530667,57.5,10.5625,-0.9375,341.1875,image377.jpg,75429.72993
4,50.86371667,-0.094533,57.5,8.75,0.4375,343.9375,image378.jpg,75629.79523
4,50.86371733,-0.094535333,57.5,10.6875,-0.125,346.75,image379.jpg,75830.34705
4,50.86371833,-0.094537167,57.5,11.375,1.125,352.6875,image380.jpg,76030.74782
4,50.86371933,-0.094539,57.5,11.0625,1.5,0.25,image381.jpg,76230.89124
4,50.86372067,-0.094540833,57.5,9.5625,2.375,2.5625,image382.jpg,76430.85461
4,50.86372183,-0.094542333,57.6,11.3125,2.3125,2.5625,image383.jpg,76630.93839
4,50.86372283,-0.094543833,57.6,6.5625,0.5,2,image384.jpg,76831.62501
4,50.8637225,-0.0945435,57.6,9.1875,1.75,2.25,image385.jpg,77032.13214
