Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
521982.8075610000,704271.5408199369,5638427.8684077216,65900.0000000000,111.0625000000,18.1875000000,-0.6250000000,1.0039216280,-8.0000000000,image7524.jpg,2,30U
522045.1884470000,704271.5334654710,5638427.7567743463,65900.0000000000,110.7500000000,18.0000000000,0.4375000000,1.0039216280,-11.0000000000,image7525.jpg,2,30U
522111.1833950000,nan,nan,nan,109.8125000000,19.2500000000,1.1875000000,1.0039216280,-12.0000000000,image7526.jpg,nan,nan
522181.7938110000,704271.5246535976,5638427.6821983643,65900.0000000000,108.3750000000,18.6875000000,2.0625000000,1.0039216280,-16.0000000000,image7527.jpg,2,30U
522241.6750610000,704271.5297545219,5638427.5524974847,65900.0000000000,107.1250000000,19.1875000000,2.1875000000,1.0039216280,-15.0000000000,image7528.jpg,2,30U
522318.6792800000,nan,nan,nan,106.7500000000,18.3125000000,3.1250000000,1.0039216280,-6.0000000000,image7529.jpg,nan,nan
522385.6016760000,704271.5333980391,5638427.4598539975,65900.0000000000,105.2500000000,17.0625000000,4.6250000000,1.0039216280,-4.0000000000,image7530.jpg,2,30U
522452.2296960000,704271.5612236359,5638427.3496041978,65900.0000000000,103.6875000000,17.5000000000,5.8125000000,1.0039216280,-1.0000000000,image7531.jpg,2,30U
522518.0116760000,nan,nan,nan,103.1875000000,16.4375000000,6.6875000000,1.0039216280,0.0000000000,image7532.jpg,nan,nan
522588.5056860000,704271.5641384501,5638427.2754894067,65900.0000000000,102.5625000000,15.7500000000,8.0000000000,1.0039216280,1.0000000000,image7533.jpg,2,30U
522651.1814670000,704271.5919640481,5638427.1652396079,65900.0000000000,102.0625000000,15.5625000000,7.9375000000,1.0039216280,0.0000000000,image7534.jpg,2,30U
522721.7418320000,nan,nan,nan,101.6250000000,15.1875000000,7.3125000000,1.0039216280,0.0000000000,image7535.jpg,nan,nan
522779.8782380000,704271.6205183509,5638427.0364611074,65900.0000000000,101.6250000000,15.5000000000,8.8750000000,1.0039216280,0.0000000000,image7536.jpg,2,30U
522848.6117800000,704271.6241618691,5638426.9438176239,65900.0000000000,101.2500000000,15.3125000000,9.5625000000,1.0039216280,1.0000000000,image7537.jpg,5,30U
522913.1149050000,nan,nan,nan,101.2500000000,15.0625000000,9.2500000000,1.0039216280,0.0000000000,image7538.jpg,nan,nan
522980.3142280000,704271.6512587660,5638426.8520965194,65900.0000000000,101.0625000000,13.8125000000,9.2500000000,1.0039216280,0.0000000000,image7539.jpg,5,30U
523045.0483420000,704271.6439042987,5638426.7404631441,65900.0000000000,100.5000000000,13.8125000000,8.0000000000,1.0039216280,0.0000000000,image7540.jpg,5,30U
523116.4080820000,nan,nan,nan,101.1250000000,12.6250000000,9.7500000000,1.0039216280,0.0000000000,image7541.jpg,nan,nan
523178.1655820000,704271.6350924235,5638426.6658871630,65900.0000000000,100.9375000000,12.8750000000,10.8125000000,1.0039216280,-10.0000000000,image7542.jpg,5,30U
523247.0815710000,704271.6863714050,5638426.5565597480,66000.0000000000,100.5625000000,13.2500000000,10.5000000000,1.0039216280,-11.0000000000,image7543.jpg,5,30U
523312.2162590000,nan,nan,nan,99.7500000000,12.5000000000,8.9375000000,1.0039216280,-12.0000000000,image7544.jpg,nan,nan
523381.2283940000,704271.7031990216,5638426.4273200575,66000.0000000000,97.2500000000,13.8750000000,8.0625000000,1.0039216280,-11.0000000000,image7545.jpg,5,30U
523446.0989150000,704271.7061138368,5638426.3532052683,66000.0000000000,96.0625000000,12.6250000000,10.2500000000,1.0039216280,-7.0000000000,image7546.jpg,5,30U
523510.7071960000,nan,nan,nan,95.1250000000,12.0625000000,11.4375000000,1.0039216280,-5.0000000000,image7547.jpg,nan,nan
523577.9033420000,704271.8042995848,5638426.2457226207,66000.0000000000,94.1875000000,11.5000000000,10.7500000000,1.0039216280,-2.0000000000,image7548.jpg,2,30U
523646.1659460000,704271.8203985005,5638426.1350116283,66000.0000000000,93.0625000000,12.8750000000,11.6250000000,1.0039216280,-3.0000000000,image7549.jpg,2,30U
523718.6774040000,nan,nan,nan,92.2500000000,12.1250000000,11.6875000000,1.0039216280,-2.0000000000,image7550.jpg,nan,nan
523781.0843830000,704271.8474954035,5638426.0432905266,66000.0000000000,92.1250000000,12.5000000000,10.9375000000,1.0039216280,-2.0000000000,image7551.jpg,2,30U
523850.7887060000,704271.8877764073,5638425.9149732217,66000.0000000000,91.5000000000,13.8125000000,13.0625000000,1.0039216280,-2.0000000000,image7552.jpg,5,30U
523913.0270400000,nan,nan,nan,91.0000000000,12.5625000000,11.8125000000,1.0039216280,-1.0000000000,image7553.jpg,nan,nan
523981.0840710000,704271.9266000037,5638425.8237133119,66000.0000000000,89.6250000000,11.4375000000,11.1875000000,1.0039216280,-2.0000000000,image7554.jpg,2,30U
524057.0396960000,704271.9793364072,5638425.6773285037,65900.0000000000,89.4375000000,12.6250000000,10.8750000000,1.0039216280,-6.0000000000,image7555.jpg,2,30U
524116.2533940000,nan,nan,nan,88.6875000000,11.2500000000,9.5000000000,1.0039216280,-10.0000000000,image7556.jpg,nan,nan
524179.9527170000,704271.9961640317,5638425.5480888141,65900.0000000000,88.9375000000,12.6875000000,12.2500000000,1.0039216280,-12.0000000000,image7557.jpg,2,30U
524248.2928730000,704272.0225322351,5638425.4748964114,65900.0000000000,86.5000000000,12.6875000000,12.1250000000,1.0039216280,-7.0000000000,image7558.jpg,2,30U
524320.5405810000,nan,nan,nan,85.1875000000,13.0000000000,12.0625000000,1.0039216280,-2.0000000000,image7559.jpg,nan,nan
524380.1214149999,704272.0628132462,5638425.3465791084,65900.0000000000,83.3750000000,12.0625000000,11.5000000000,1.0039216280,0.0000000000,image7560.jpg,2,30U
524452.1503730000,704272.1030942589,5638425.2182618044,65900.0000000000,82.0000000000,11.3125000000,10.6875000000,1.0039216280,-1.0000000000,image7561.jpg,2,30U
524516.6670920000,nan,nan,nan,83.0625000000,10.1250000000,11.8750000000,1.0039216280,1.0000000000,image7562.jpg,nan,nan
524586.9156850000,704272.1660999568,5638425.1093955860,65900.0000000000,82.9375000000,9.6250000000,13.3750000000,1.0039216280,0.0000000000,image7563.jpg,2,30U
524650.8758940001,704272.2642857356,5638425.0019129459,65900.0000000000,82.5625000000,11.3125000000,13.9375000000,1.0039216280,1.0000000000,image7564.jpg,2,30U
524716.6150600000,nan,nan,nan,82.0000000000,11.8750000000,12.5625000000,1.0039216280,1.0000000000,image7565.jpg,nan,nan
524783.8994870000,704272.2906539448,5638424.9287205413,65900.0000000000,81.4375000000,12.8125000000,11.9375000000,1.0039216280,7.0000000000,image7566.jpg,2,30U
524855.9176120000,704272.3162934489,5638424.8740568366,65900.0000000000,81.3750000000,12.9375000000,12.9375000000,1.0039216280,15.0000000000,image7567.jpg,2,30U
524914.4807370000,nan,nan,nan,81.1875000000,10.8125000000,12.6250000000,1.0039216280,14.0000000000,image7568.jpg,nan,nan
524981.6222480000,704272.3433903650,5638424.7823357368,65900.0000000000,82.2500000000,11.1875000000,12.3125000000,1.0039216280,9.0000000000,image7569.jpg,2,30U
525048.6251640000,704272.3932119645,5638424.7100657197,66000.0000000000,83.5625000000,11.4375000000,12.0625000000,1.0039216280,12.0000000000,image7570.jpg,2,30U
525116.5293830000,nan,nan,nan,84.7500000000,11.3750000000,11.0000000000,1.0039216280,19.0000000000,image7571.jpg,nan,nan
525180.6933410000,704272.4437622712,5638424.6192670073,66000.0000000000,84.9375000000,11.9375000000,11.5000000000,1.0039216280,21.0000000000,image7572.jpg,2,30U
525251.2800080000,704272.5067679804,5638424.5104007917,66000.0000000000,85.8125000000,13.0625000000,10.2500000000,1.0039216280,25.0000000000,image7573.jpg,2,30U
525315.5031330000,nan,nan,nan,86.9375000000,12.6875000000,10.7500000000,1.0039216280,27.0000000000,image7574.jpg,nan,nan
525384.4782890000,704272.5434054770,5638424.4747269778,66000.0000000000,88.8750000000,14.3750000000,11.6250000000,1.0039216280,27.0000000000,image7575.jpg,2,30U
525448.7126119999,704272.5961419077,5638424.3283421760,66000.0000000000,91.2500000000,13.7500000000,11.3125000000,1.0039216280,26.0000000000,image7576.jpg,2,30U
525517.8451640001,nan,nan,nan,94.5000000000,13.5000000000,9.8125000000,1.0039216280,23.0000000000,image7577.jpg,nan,nan
525584.8520390000,704272.6584189164,5638424.2380046574,66000.0000000000,97.0000000000,14.1875000000,9.8125000000,1.0039216280,-2.0000000000,image7578.jpg,2,30U
525649.8996950000,704272.7683314158,5638424.1309832213,66000.0000000000,100.1875000000,15.6875000000,8.9375000000,1.0039216280,-1.0000000000,image7579.jpg,2,30U
525715.6330809999,nan,nan,nan,101.8750000000,16.3125000000,10.1875000000,1.0039216280,0.0000000000,image7580.jpg,nan,nan
525785.8392789999,704272.7712462442,5638424.0568684321,66100.0000000000,100.4375000000,14.2500000000,7.4375000000,1.0039216280,0.0000000000,image7581.jpg,2,30U
525848.1011010000,704272.7990718783,5638423.9466186371,66100.0000000000,100.0625000000,16.3125000000,8.5000000000,1.0039216280,0.0000000000,image7582.jpg,2,30U
525915.4446950000,nan,nan,nan,100.5625000000,16.3125000000,10.6875000000,1.0039216280,1.0000000000,image7583.jpg,nan,nan
525984.7782370000,704272.7909887178,5638423.8535139570,66000.0000000000,99.6875000000,15.6875000000,10.1875000000,1.0039216280,4.0000000000,image7584.jpg,2,30U
526052.7583930000,704272.7829055568,5638423.7604092769,66000.0000000000,100.1875000000,17.0625000000,9.5625000000,1.0039216280,12.0000000000,image7585.jpg,2,30U
526114.7855810000,nan,nan,nan,99.5000000000,15.7500000000,9.9375000000,1.0039216280,12.0000000000,image7586.jpg,nan,nan
526185.8799030000,704272.7623669920,5638423.6853721002,66100.0000000000,100.3750000000,16.6875000000,13.2500000000,1.0039216280,5.0000000000,image7587.jpg,2,30U
526249.4411530000,704272.7425571332,5638423.5918062255,66100.0000000000,101.5000000000,15.1875000000,12.2500000000,1.0039216280,0.0000000000,image7588.jpg,2,30U
526317.0495390000,nan,nan,nan,102.7500000000,16.3125000000,12.9375000000,1.0039216280,0.0000000000,image7589.jpg,nan,nan
526387.7350070000,704272.7821094651,5638423.4820176251,66100.0000000000,101.1875000000,16.4375000000,11.0000000000,1.0039216280,0.0000000000,image7590.jpg,2,30U
526448.7268300001,704272.7952935761,5638423.4454214247,66000.0000000000,101.5000000000,16.8750000000,11.8125000000,1.0039216280,0.0000000000,image7591.jpg,2,30U
526520.3978200000,nan,nan,nan,101.3750000000,18.0625000000,11.6250000000,1.0039216280,0.0000000000,image7592.jpg,nan,nan
526585.5309450000,704272.8209330913,5638423.3907577209,66000.0000000000,100.8750000000,21.8750000000,16.0625000000,1.0039216280,1.0000000000,image7593.jpg,2,30U
526653.3583930000,704272.8465726072,5638423.3360940190,66000.0000000000,101.5625000000,19.6875000000,17.5000000000,1.0039216280,0.0000000000,image7594.jpg,2,30U
526716.2011010000,nan,nan,nan,100.0625000000,16.3125000000,12.1250000000,1.0039216280,0.0000000000,image7595.jpg,nan,nan
526786.8679240000,704272.8494874357,5638423.2619792307,66000.0000000000,100.5625000000,15.8125000000,12.7500000000,1.0039216280,1.0000000000,image7596.jpg,2,30U
526854.6638610000,704272.8641289619,5638423.1883256352,66100.0000000000,100.0000000000,12.1250000000,11.3125000000,1.0039216280,0.0000000000,image7597.jpg,2,30U
526915.5668300000,nan,nan,nan,102.3125000000,11.8125000000,10.5000000000,1.0039216280,0.0000000000,image7598.jpg,nan,nan
526982.1234970000,704272.8787704884,5638423.1146720406,66100.0000000000,101.3750000000,11.4375000000,14.2500000000,1.0039216280,0.0000000000,image7599.jpg,2,30U
527052.2483410001,704272.8809566101,5638423.0590859493,66100.0000000000,100.5625000000,17.2500000000,11.1250000000,1.0039216280,3.0000000000,image7600.jpg,2,30U
527116.8463610000,nan,nan,nan,101.5625000000,16.3750000000,9.6875000000,1.0039216280,6.0000000000,image7601.jpg,nan,nan
527186.3495380000,704272.8479626375,5638423.0021162750,66100.0000000000,101.3750000000,15.6250000000,10.4375000000,1.0039216280,7.0000000000,image7602.jpg,2,30U
527254.1158400000,704272.9116970787,5638422.8747213660,66100.0000000000,101.7500000000,15.3750000000,11.0000000000,1.0039216280,7.0000000000,image7603.jpg,2,30U
527318.4168820000,nan,nan,nan,101.0625000000,16.0625000000,12.1875000000,1.0039216280,1.0000000000,image7604.jpg,nan,nan
527382.7225070000,704273.0208809021,5638422.7862286307,66100.0000000000,100.5625000000,15.2500000000,10.2500000000,1.0039216280,0.0000000000,image7605.jpg,2,30U
527453.2307360000,704272.9768889378,5638422.7102690628,66100.0000000000,101.5625000000,16.7500000000,11.1875000000,1.0039216280,0.0000000000,image7606.jpg,2,30U
527517.2226109999,nan,nan,nan,101.3750000000,15.1875000000,11.1875000000,1.0039216280,2.0000000000,image7607.jpg,nan,nan
527582.4264130000,704272.9805324752,5638422.6176255783,66100.0000000000,101.6875000000,15.3750000000,11.1250000000,1.0039216280,0.0000000000,image7608.jpg,2,30U
527662.9325590000,704272.9966314191,5638422.5069145886,66000.0000000000,101.1250000000,15.9375000000,13.2500000000,1.0039216280,-3.0000000000,image7609.jpg,2,30U
527715.0372990000,nan,nan,nan,100.3750000000,14.5625000000,10.7500000000,1.0039216280,-5.0000000000,image7610.jpg,nan,nan
527786.9042260000,704273.0471817540,5638422.4161158837,66100.0000000000,100.5625000000,17.3125000000,8.6875000000,1.0039216280,-5.0000000000,image7611.jpg,2,30U
527859.8548510000,704273.0500965846,5638422.3420010926,66100.0000000000,101.5000000000,14.0625000000,10.3750000000,1.0039216280,-2.0000000000,image7612.jpg,2,30U
527922.0884960000,nan,nan,nan,100.5625000000,14.5000000000,11.6875000000,1.0039216280,0.0000000000,image7613.jpg,nan,nan
527992.5007879999,704273.1109162079,5638422.2887209766,66000.0000000000,99.9375000000,14.6875000000,12.3750000000,1.0039216280,5.0000000000,image7614.jpg,2,30U
528058.0620900000,704273.1490111388,5638422.2159897713,66000.0000000000,97.3750000000,13.3125000000,12.0000000000,1.0039216280,5.0000000000,image7615.jpg,2,30U
528122.7369340000,nan,nan,nan,97.0000000000,14.0000000000,9.8125000000,1.0039216280,3.0000000000,image7616.jpg,nan,nan
528186.3312570000,704273.2017476031,5638422.0696049733,66100.0000000000,98.3125000000,16.3750000000,10.5000000000,1.0039216280,2.0000000000,image7617.jpg,2,30U
528253.0053190000,704273.1826664511,5638421.9575104015,66000.0000000000,98.2500000000,15.7500000000,11.7500000000,1.0039216280,5.0000000000,image7618.jpg,2,30U
528320.4931320000,nan,nan,nan,97.8750000000,14.9375000000,11.3750000000,1.0039216280,3.0000000000,image7619.jpg,nan,nan
528382.3761000000,704273.2442147861,5638421.8857015874,66000.0000000000,97.7500000000,14.9375000000,10.1875000000,1.0039216280,0.0000000000,image7620.jpg,2,30U
528455.0024550000,704273.3079492480,5638421.7583066830,66100.0000000000,98.1875000000,14.4375000000,10.5625000000,1.0039216280,-1.0000000000,image7621.jpg,2,30U
528523.4929749999,nan,nan,nan,98.0000000000,16.0000000000,10.2500000000,1.0039216280,-3.0000000000,image7622.jpg,nan,nan
528592.7209960000,704273.3343174838,5638421.6851142859,66100.0000000000,97.7500000000,16.0625000000,10.1250000000,1.0039216280,-4.0000000000,image7623.jpg,2,30U
528654.2957359999,704273.3848678314,5638421.5943155820,66100.0000000000,97.4375000000,16.3125000000,10.8125000000,1.0039216280,-3.0000000000,image7624.jpg,2,30U
528722.0799550000,nan,nan,nan,96.3125000000,16.3750000000,9.9375000000,1.0039216280,-2.0000000000,image7625.jpg,nan,nan
528788.3466210000,704273.3892400834,5638421.4831433985,66200.0000000000,96.1250000000,16.1875000000,11.3125000000,1.0039216280,-7.0000000000,image7626.jpg,2,30U
528854.6271939999,704273.4390617246,5638421.4108733926,66200.0000000000,95.1875000000,15.5000000000,12.4375000000,1.0039216280,-4.0000000000,image7627.jpg,5,30U
528921.7097460000,nan,nan,nan,93.9375000000,15.2500000000,10.3125000000,1.0039216280,-2.0000000000,image7628.jpg,nan,nan
528984.6491210000,704273.4434339775,5638421.2997012092,66200.0000000000,93.6875000000,14.6875000000,11.1250000000,1.0039216280,0.0000000000,image7629.jpg,5,30U
529054.0049020000,704273.4478062303,5638421.1885290267,66200.0000000000,92.8125000000,14.3750000000,11.8750000000,1.0039216280,1.0000000000,image7630.jpg,2,30U
529119.3816730001,nan,nan,nan,93.0625000000,13.0625000000,13.0625000000,1.0039216280,5.0000000000,image7631.jpg,nan,nan
529181.7341730000,704273.4631764767,5638421.0963467360,66200.0000000000,92.3125000000,12.3125000000,11.3125000000,1.0039216280,14.0000000000,image7632.jpg,2,30U
529254.0622980000,704273.5276396608,5638420.9504231382,66200.0000000000,92.8750000000,16.0625000000,8.4375000000,1.0039216280,14.0000000000,image7633.jpg,2,30U
529320.0474020001,nan,nan,nan,95.3125000000,15.7500000000,12.4375000000,1.0039216280,1.0000000000,image7634.jpg,nan,nan
529389.4121420000,704273.4587368621,5638420.9105985695,66200.0000000000,95.9375000000,18.3750000000,12.3125000000,1.0039216280,0.0000000000,image7635.jpg,2,30U
529454.5117250000,704273.5290970788,5638420.9133657431,66300.0000000000,94.9375000000,17.0625000000,11.1250000000,1.0039216280,1.0000000000,image7636.jpg,2,30U
529521.2354750000,nan,nan,nan,94.6250000000,17.7500000000,9.6250000000,1.0039216280,0.0000000000,image7637.jpg,nan,nan
529589.9467770000,704273.4887486472,5638420.7447626879,66200.0000000000,93.8750000000,13.9375000000,10.6250000000,1.0039216280,0.0000000000,image7638.jpg,2,30U
529658.6715170000,704273.5275723014,5638420.6535027893,66200.0000000000,92.6250000000,16.6250000000,11.0625000000,1.0039216280,1.0000000000,image7639.jpg,2,30U
529720.5272979999,nan,nan,nan,92.9375000000,15.5000000000,10.9375000000,1.0039216280,0.0000000000,image7640.jpg,nan,nan
529786.7923500000,704273.5546692534,5638420.5617816942,66200.0000000000,92.3750000000,17.3750000000,11.5625000000,1.0039216280,1.0000000000,image7641.jpg,2,30U
529860.7532870000,704273.5348593910,5638420.4682158167,66200.0000000000,92.7500000000,19.1250000000,13.3750000000,1.0039216280,0.0000000000,image7642.jpg,2,30U
529920.6732870000,nan,nan,nan,93.3750000000,22.4375000000,15.6250000000,1.0039216280,1.0000000000,image7643.jpg,nan,nan
529991.6051620001,704273.5150495276,5638420.3746499401,66200.0000000000,92.4375000000,16.8750000000,14.6250000000,1.0039216280,0.0000000000,image7644.jpg,2,30U
530057.6587039999,704273.5641424707,5638420.3209086312,66200.0000000000,93.0625000000,18.7500000000,12.6875000000,1.0039216280,0.0000000000,image7645.jpg,2,30U
530118.3883910000,nan,nan,nan,92.8750000000,17.1875000000,10.0000000000,1.0039216280,0.0000000000,image7646.jpg,nan,nan
530189.3682349999,704273.5787840111,5638420.2472550385,66200.0000000000,94.7500000000,16.0625000000,8.5000000000,1.0039216280,1.0000000000,image7647.jpg,2,30U
530259.6752660000,704273.5934255517,5638420.1736014476,66200.0000000000,97.0000000000,14.5000000000,10.5000000000,1.0039216280,5.0000000000,image7648.jpg,2,30U
530322.1737040000,nan,nan,nan,96.6875000000,16.4375000000,12.6250000000,1.0039216280,8.0000000000,image7649.jpg,nan,nan
530388.3294329999,704273.6109819290,5638420.0258330647,66200.0000000000,95.6250000000,17.7500000000,8.3750000000,1.0039216280,6.0000000000,image7650.jpg,2,30U
530459.0924540000,704273.6366214661,5638419.9711693656,66200.0000000000,96.6250000000,19.3125000000,9.1250000000,1.0039216280,-1.0000000000,image7651.jpg,2,30U
530519.8916729999,nan,nan,nan,95.6875000000,19.2500000000,5.7500000000,1.0039216280,-3.0000000000,image7652.jpg,nan,nan
530590.2657350000,704273.6519917172,5638419.8789870767,66200.0000000000,97.6250000000,18.1875000000,8.0000000000,1.0039216280,-7.0000000000,image7653.jpg,2,30U
530659.6711520000,704273.6922727980,5638419.7506697858,66100.0000000000,97.8750000000,18.0625000000,9.9375000000,1.0039216280,-8.0000000000,image7654.jpg,2,30U
530720.7084430000,nan,nan,nan,98.4375000000,19.8750000000,12.1875000000,1.0039216280,-15.0000000000,image7655.jpg,nan,nan
530787.9911520000,704273.6951876353,5638419.6765549965,66200.0000000000,100.4375000000,22.3750000000,17.6875000000,1.0039216280,-18.0000000000,image7656.jpg,2,30U
530856.2421410000,704273.7794607033,5638419.6241972772,66200.0000000000,97.1875000000,22.1875000000,18.3750000000,1.0039216280,-18.0000000000,image7657.jpg,5,30U
530923.7371410000,nan,nan,nan,93.8125000000,17.7500000000,11.5000000000,1.0039216280,-16.0000000000,image7658.jpg,nan,nan
530989.4452660000,704273.8175556595,5638419.5514660776,66200.0000000000,91.8125000000,17.2500000000,9.3125000000,1.0039216280,-15.0000000000,image7659.jpg,2,30U
531054.2604740000,704273.8446526201,5638419.4597449861,66200.0000000000,89.8750000000,14.3125000000,11.7500000000,1.0039216280,-16.0000000000,image7660.jpg,2,30U
531119.7732350000,nan,nan,nan,90.6250000000,9.0000000000,7.1250000000,1.0039216280,-17.0000000000,image7661.jpg,nan,nan
531192.2440680000,704273.9296544034,5638419.3888585707,66200.0000000000,91.8125000000,9.3125000000,11.9375000000,1.0039216280,-17.0000000000,image7662.jpg,2,30U
531255.4208390000,704274.0036581946,5638419.2989822654,66300.0000000000,87.9375000000,10.9375000000,18.5000000000,1.0039216280,-17.0000000000,image7663.jpg,2,30U
531324.0316720000,nan,nan,nan,83.7500000000,12.5625000000,15.4375000000,1.0039216280,-18.0000000000,image7664.jpg,nan,nan
531392.5279740000,704274.0542085730,5638419.2081835661,66300.0000000000,82.2500000000,15.6875000000,13.9375000000,1.0039216280,-16.0000000000,image7665.jpg,2,30U
531456.3738600001,704274.1047589530,5638419.1173848696,66300.0000000000,77.8750000000,14.9375000000,12.6875000000,1.0039216280,-15.0000000000,image7666.jpg,2,30U
531526.6512030000,nan,nan,nan,76.0625000000,12.5625000000,11.0625000000,1.0039216280,-15.0000000000,image7667.jpg,nan,nan
531591.5169850000,704274.0607669674,5638419.0414252933,66200.0000000000,77.6875000000,13.2500000000,18.3125000000,1.0039216280,-14.0000000000,image7668.jpg,2,30U
531656.4206830000,704274.1010480627,5638418.9131080052,66200.0000000000,75.8750000000,12.2500000000,22.8750000000,1.0039216280,-14.0000000000,image7669.jpg,2,30U
531722.7843280000,nan,nan,nan,74.5000000000,9.6250000000,17.6250000000,1.0039216280,-11.0000000000,image7670.jpg,nan,nan
531787.3572450000,704274.1618677317,5638418.8598278984,66200.0000000000,72.7500000000,10.5625000000,15.2500000000,1.0039216280,-8.0000000000,image7671.jpg,2,30U
531854.1163600000,704274.1904221228,5638418.7310494119,66200.0000000000,71.5625000000,9.1250000000,14.0000000000,1.0039216280,-9.0000000000,image7672.jpg,2,30U
531927.7169320000,704274.2490556617,5638418.7333553964,66300.0000000000,73.4375000000,9.5625000000,21.3125000000,1.0039216280,-18.0000000000,image7673.jpg,2,30U
531987.3428180000,nan,nan,nan,73.5625000000,6.8750000000,21.5625000000,1.0039216280,-21.0000000000,image7674.jpg,nan,nan
532053.8333390000,704274.3216020422,5638418.6805364909,66200.0000000000,71.6875000000,6.3125000000,18.3125000000,1.0039216280,-24.0000000000,image7675.jpg,2,30U
532121.6908910000,nan,nan,nan,68.6875000000,8.5625000000,16.6250000000,1.0039216280,-26.0000000000,image7676.jpg,nan,nan
532188.4317760000,704274.3596970116,5638418.6078052940,66200.0000000000,66.0000000000,8.3125000000,19.0000000000,1.0039216280,-26.0000000000,image7677.jpg,2,30U
532255.3721930000,704274.4337008183,5638418.5179289933,66300.0000000000,64.0000000000,6.5000000000,20.6875000000,1.0039216280,-27.0000000000,image7678.jpg,2,30U
532326.6342240000,704274.5406986169,5638418.4850223782,66400.0000000000,59.0000000000,7.1250000000,19.5625000000,1.0039216280,-27.0000000000,image7679.jpg,2,30U
532392.7379740000,nan,nan,nan,56.3125000000,5.5625000000,19.0625000000,1.0039216280,-27.0000000000,image7680.jpg,nan,nan
532456.3680260000,704274.6249717124,5638418.4326646728,66400.0000000000,54.5625000000,1.9375000000,21.5000000000,1.0039216280,-16.0000000000,image7681.jpg,2,30U
532523.4692240000,nan,nan,nan,49.6250000000,1.0000000000,21.2500000000,1.0039216280,-14.0000000000,image7682.jpg,nan,nan
532588.2400050000,704274.7217002307,5638418.3622394688,66400.0000000000,47.0000000000,0.5625000000,20.6250000000,1.0039216280,-16.0000000000,image7683.jpg,2,30U
532658.7371930000,704274.7700644910,5638418.3270268682,66400.0000000000,44.7500000000,-0.8125000000,20.4375000000,1.0039216280,-14.0000000000,image7684.jpg,2,30U
532724.5679220000,nan,nan,nan,42.4375000000,-2.0625000000,20.6875000000,1.0039216280,-16.0000000000,image7685.jpg,nan,nan
532792.3164630000,704274.9474225505,5638418.2968874518,66500.0000000000,40.3750000000,-2.3125000000,19.3750000000,1.0039216280,-6.0000000000,image7686.jpg,2,30U
532857.2716200000,704275.0470659311,5638418.1523474650,66400.0000000000,38.3750000000,-4.0000000000,20.5000000000,1.0039216280,-2.0000000000,image7687.jpg,5,30U
532922.0816720000,nan,nan,nan,36.6250000000,-4.0000000000,18.7500000000,1.0039216280,2.0000000000,image7688.jpg,nan,nan
532993.7654740000,704275.1430657464,5638418.1004509665,66300.0000000000,35.6250000000,-3.1875000000,19.5000000000,1.0039216280,8.0000000000,image7689.jpg,5,30U
533057.2341200000,704275.2383368494,5638418.0670831669,66300.0000000000,34.6875000000,-3.8750000000,18.6250000000,1.0039216280,17.0000000000,image7690.jpg,2,30U
533125.9552130000,704275.3013426837,5638417.9582169820,66100.0000000000,34.9375000000,-1.8125000000,20.8750000000,1.0039216280,34.0000000000,image7691.jpg,2,30U
533197.5887550000,nan,nan,nan,35.4375000000,-2.3750000000,20.0625000000,1.0039216280,34.0000000000,image7692.jpg,nan,nan
533255.9368800001,704275.3269822472,5638417.9035532903,66100.0000000000,38.0625000000,-2.4375000000,19.5625000000,1.0039216280,34.0000000000,image7693.jpg,2,30U
533324.2459940000,nan,nan,nan,41.0625000000,-0.6875000000,17.3750000000,1.0039216280,33.0000000000,image7694.jpg,nan,nan
533392.8462030001,704275.4486216350,5638417.7969931057,66000.0000000000,46.0000000000,-0.5000000000,17.7500000000,1.0039216280,35.0000000000,image7695.jpg,2,30U
533457.6253690000,704275.5204393254,5638417.7627029093,66100.0000000000,49.1250000000,2.0000000000,19.4375000000,1.0039216280,33.0000000000,image7696.jpg,2,30U
533522.3145880000,nan,nan,nan,52.3125000000,1.7500000000,19.9375000000,1.0039216280,33.0000000000,image7697.jpg,nan,nan
533593.7127130000,704275.6164391529,5638417.7108064191,66100.0000000000,55.8125000000,3.1875000000,18.5000000000,1.0039216280,33.0000000000,image7698.jpg,2,30U
533660.3018280000,704275.7021697059,5638417.6213913374,66000.0000000000,60.0000000000,5.9375000000,18.5625000000,1.0039216280,34.0000000000,image7699.jpg,2,30U
533726.6174010000,nan,nan,nan,63.3125000000,7.1250000000,18.2500000000,1.0039216280,34.0000000000,image7700.jpg,nan,nan
533792.0586510000,704275.7879002598,5638417.5319762547,66000.0000000000,68.1250000000,10.0000000000,20.3750000000,1.0039216280,34.0000000000,image7701.jpg,2,30U
533862.7015150000,704275.8699872338,5638417.5352046592,66100.0000000000,69.5000000000,11.6250000000,17.0000000000,1.0039216280,35.0000000000,image7702.jpg,5,30U
533923.7607860001,nan,nan,nan,69.8750000000,14.8750000000,14.1250000000,1.0039216280,23.0000000000,image7703.jpg,nan,nan
533991.6003169999,704275.9439910812,5638417.4453283800,66100.0000000000,71.7500000000,13.9375000000,13.5625000000,1.0039216280,7.0000000000,image7704.jpg,5,30U
