Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
374429.3736600000,704117.8932607375,5638573.7567794668,78800.0000000000,11.8750000000,11.9375000000,-13.3750000000,0.7294117808,-20.0000000000,image5396.jpg,2,30U
374497.6200140000,nan,nan,nan,10.5000000000,11.8125000000,-13.0000000000,0.7529411912,-21.0000000000,image5397.jpg,nan,nan
374567.7606910000,704117.8727208013,5638573.6817429299,78800.0000000000,9.4375000000,12.2500000000,-12.7500000000,0.7372549176,-21.0000000000,image5398.jpg,2,30U
374630.4516800000,704117.8485399140,5638573.6993499314,78700.0000000000,7.8750000000,12.5625000000,-12.0625000000,0.7215686440,-23.0000000000,image5399.jpg,2,30U
374696.0564720000,nan,nan,nan,6.5625000000,12.8125000000,-11.8750000000,0.7607843280,-25.0000000000,image5400.jpg,nan,nan
374766.6977740000,704117.8617226428,5638573.6627533697,78600.0000000000,5.0000000000,13.6875000000,-12.0000000000,0.7450980544,-26.0000000000,image5401.jpg,2,30U
374829.2902220000,704117.8859035302,5638573.6451463671,78500.0000000000,3.9375000000,14.0000000000,-11.0000000000,0.7058823705,-25.0000000000,image5402.jpg,2,30U
374897.8083470000,nan,nan,nan,1.8750000000,13.9375000000,-9.8125000000,0.6666666865,-27.0000000000,image5403.jpg,nan,nan
374964.3132950000,704117.9100844179,5638573.6275393656,78600.0000000000,359.6250000000,13.4375000000,-9.0000000000,0.7058823705,-27.0000000000,image5404.jpg,2,30U
375030.7017840000,704117.9606307651,5638573.5367392413,78600.0000000000,357.6875000000,14.6250000000,-8.7500000000,0.6980392337,-25.0000000000,image5405.jpg,2,30U
375097.3609510000,nan,nan,nan,356.0625000000,14.5000000000,-7.6875000000,0.7294117808,-26.0000000000,image5406.jpg,nan,nan
375164.7517840000,704117.9628153362,5638573.4811531203,78600.0000000000,355.1875000000,15.1875000000,-7.5625000000,0.7294117808,-26.0000000000,image5407.jpg,2,30U
375231.4703780000,704118.0133616875,5638573.3903529933,78500.0000000000,353.6250000000,15.5625000000,-7.6250000000,0.6980392337,-27.0000000000,image5408.jpg,2,30U
375295.5611070000,nan,nan,nan,351.9375000000,16.5625000000,-6.8125000000,0.6274510026,-25.0000000000,image5409.jpg,nan,nan
375363.8844410000,704118.0990870867,5638573.3009354305,78500.0000000000,349.7500000000,17.1250000000,-5.9375000000,0.5490196347,-28.0000000000,image5410.jpg,2,30U
375430.2678260000,704118.1716297570,5638573.2481144303,78500.0000000000,347.8750000000,17.7500000000,-5.5000000000,0.5568627715,-29.0000000000,image5411.jpg,2,30U
375496.2116800000,nan,nan,nan,345.5625000000,17.6250000000,-5.3750000000,0.5568627715,-31.0000000000,image5412.jpg,nan,nan
375565.4740240000,704118.2324460790,5638573.1948325764,78500.0000000000,343.1875000000,17.0625000000,-5.1875000000,0.5568627715,-35.0000000000,image5413.jpg,2,30U
375628.3113150000,704118.2573551612,5638573.1586968685,78400.0000000000,341.5625000000,16.8750000000,-4.2500000000,0.5411764979,-35.0000000000,image5414.jpg,2,30U
375704.8052740000,704118.3174432935,5638573.1239437237,78400.0000000000,339.9375000000,15.8125000000,-3.0000000000,0.5647059083,-35.0000000000,image5415.jpg,2,30U
375771.9179820000,nan,nan,nan,338.1875000000,15.0625000000,-2.0625000000,0.5568627715,-34.0000000000,image5416.jpg,nan,nan
375835.9038150000,704118.3768032348,5638573.1077192863,78400.0000000000,336.4375000000,14.9375000000,-1.8125000000,0.5333333611,-35.0000000000,image5417.jpg,2,30U
375898.7475130000,nan,nan,nan,334.0625000000,14.5625000000,-2.1250000000,0.5647059083,-35.0000000000,image5418.jpg,nan,nan
375967.0948050000,704118.3797912825,5638573.3305246299,78300.0000000000,332.7500000000,14.2500000000,-1.6250000000,0.5647059083,-35.0000000000,image5419.jpg,2,30U
376027.6257950000,704118.4736020779,5638573.3342114640,78300.0000000000,330.8125000000,14.9375000000,-1.1250000000,0.6745098233,-31.0000000000,image5420.jpg,2,30U
376096.5549610000,nan,nan,nan,328.9375000000,15.0625000000,-0.6875000000,0.6352941394,-22.0000000000,image5421.jpg,nan,nan
376167.2920440000,704118.5564147164,5638573.3189087389,78300.0000000000,326.5000000000,15.0000000000,-0.6875000000,0.7372549176,-19.0000000000,image5422.jpg,2,30U
376233.2960030000,704118.6275010060,5638573.3031451590,78300.0000000000,324.6875000000,15.0000000000,0.0000000000,0.7529411912,-8.0000000000,image5423.jpg,2,30U
376298.1078260000,nan,nan,nan,323.4375000000,15.0000000000,0.6250000000,0.7450980544,-4.0000000000,image5424.jpg,nan,nan
376365.9146490000,704118.6868609466,5638573.2869207263,78300.0000000000,322.0625000000,15.8125000000,0.8750000000,0.7137255073,-2.0000000000,image5425.jpg,2,30U
376432.2290240000,704118.6985872961,5638573.2873815810,78300.0000000000,321.3750000000,15.1875000000,0.4375000000,0.6509804130,0.0000000000,image5426.jpg,2,30U
376495.0073570000,nan,nan,nan,321.3750000000,14.8750000000,0.5000000000,0.4705882370,2.0000000000,image5427.jpg,nan,nan
376567.3328780000,704118.8202199540,5638573.1808178863,78300.0000000000,321.1875000000,14.3750000000,0.0000000000,0.4000000060,3.0000000000,image5428.jpg,2,30U
376633.4569920000,704118.8795798967,5638573.1645934563,78200.0000000000,321.3750000000,14.5000000000,-0.0625000000,0.4470588267,6.0000000000,image5429.jpg,2,30U
376701.3849610000,704118.9521225772,5638573.1117724637,78200.0000000000,321.6250000000,14.5625000000,0.1875000000,0.4627451003,7.0000000000,image5430.jpg,2,30U
376764.6237110000,nan,nan,nan,322.6250000000,13.8125000000,-0.1250000000,0.4627451003,7.0000000000,image5431.jpg,nan,nan
376843.7016280000,704119.0876661757,5638572.9500835091,78300.0000000000,323.2500000000,13.6250000000,0.0000000000,0.4392156899,5.0000000000,image5432.jpg,2,30U
376896.0598570000,nan,nan,nan,323.7500000000,14.0625000000,0.4375000000,0.4392156899,2.0000000000,image5433.jpg,nan,nan
376964.0265230000,704119.1719352119,5638572.8977233768,78200.0000000000,323.8750000000,13.8750000000,-0.6875000000,0.4470588267,0.0000000000,image5434.jpg,2,30U
377032.5750650000,704119.2334797432,5638572.8259128276,78200.0000000000,324.1875000000,13.7500000000,-1.0000000000,0.3921568692,-2.0000000000,image5435.jpg,2,30U
377095.5527730000,nan,nan,nan,324.2500000000,14.1250000000,-0.5625000000,0.4313725531,-3.0000000000,image5436.jpg,nan,nan
377163.5150130000,704119.3309315239,5638572.7369561382,78200.0000000000,323.8750000000,13.5000000000,-1.0625000000,0.4235294163,-6.0000000000,image5437.jpg,2,30U
377233.9383460000,704119.4269269169,5638572.6850568680,78200.0000000000,323.9375000000,13.6250000000,-0.6250000000,0.3921568692,-12.0000000000,image5438.jpg,2,30U
377304.6695440000,704119.5009260011,5638572.5951784691,78300.0000000000,322.8750000000,13.7500000000,-0.3125000000,0.3294117749,-18.0000000000,image5439.jpg,2,30U
377363.5616270000,nan,nan,nan,321.5625000000,13.9375000000,-0.4375000000,0.3764705956,-21.0000000000,image5440.jpg,nan,nan
377433.3485020000,704119.5361050545,5638572.5965610398,77900.0000000000,319.9375000000,14.1250000000,-0.8750000000,0.3607843220,-23.0000000000,image5441.jpg,2,30U
377502.3157420000,nan,nan,nan,318.1875000000,13.6875000000,0.1875000000,0.3450980484,-25.0000000000,image5442.jpg,nan,nan
377562.8180340000,704119.6591941381,5638572.4529399499,77900.0000000000,316.4375000000,13.8750000000,1.6250000000,0.2588235438,-24.0000000000,image5443.jpg,2,30U
377632.3745960000,704119.7463759740,5638572.3264649967,78000.0000000000,313.5000000000,14.1250000000,1.6875000000,0.2352941185,-21.0000000000,image5444.jpg,2,30U
377698.9430860000,nan,nan,nan,311.5625000000,13.8125000000,2.6875000000,0.2352941185,-21.0000000000,image5445.jpg,nan,nan
377775.6601690000,704119.8203750686,5638572.2365866043,77900.0000000000,309.3125000000,13.4375000000,3.3750000000,0.1882352978,-21.0000000000,image5446.jpg,2,30U
377837.9383980000,704119.9031877295,5638572.2212838987,77900.0000000000,307.8750000000,13.9375000000,4.4375000000,0.2431372553,-22.0000000000,image5447.jpg,2,30U
377899.5968880000,nan,nan,nan,306.0000000000,13.0000000000,5.0000000000,0.2274509817,-21.0000000000,image5448.jpg,nan,nan
377964.4702730000,704119.9903695750,5638572.0948089501,78000.0000000000,304.3125000000,12.8750000000,5.3750000000,0.2352941185,-8.0000000000,image5449.jpg,2,30U
378035.0523040000,704120.0270050268,5638572.0591341099,77900.0000000000,302.0000000000,13.0000000000,4.5625000000,0.1803921610,-3.0000000000,image5450.jpg,2,30U
378104.0030330000,704120.1112740869,5638572.0067739906,77900.0000000000,300.6875000000,12.3750000000,4.3125000000,0.2274509817,1.0000000000,image5451.jpg,2,30U
378162.3612620000,nan,nan,nan,300.2500000000,12.3750000000,4.5625000000,0.2352941185,8.0000000000,image5452.jpg,nan,nan
378233.4464710000,704120.1479095402,5638571.9710991522,77800.0000000000,300.6875000000,12.0000000000,4.6875000000,0.1411764771,9.0000000000,image5453.jpg,2,30U
378302.9140230000,704120.2211804483,5638571.8997494699,77700.0000000000,301.6250000000,12.7500000000,5.1875000000,0.2431372553,8.0000000000,image5454.jpg,2,30U
378369.4025120000,nan,nan,nan,302.1875000000,12.6250000000,4.8125000000,0.2431372553,7.0000000000,image5455.jpg,nan,nan
378432.0182940000,704120.3076341080,5638571.7918032333,77800.0000000000,302.7500000000,13.1250000000,4.9375000000,0.2431372553,7.0000000000,image5456.jpg,2,30U
378502.0632410000,nan,nan,nan,303.0000000000,14.8750000000,2.3750000000,0.1490196139,5.0000000000,image5457.jpg,nan,nan
378569.7476690000,704120.4036295284,5638571.7399039809,77600.0000000000,303.5000000000,17.0000000000,0.0625000000,0.2431372553,4.0000000000,image5458.jpg,2,30U
378634.3698560000,704120.4556323349,5638571.6120464634,77600.0000000000,306.8125000000,13.2500000000,3.1250000000,0.2509804070,12.0000000000,image5459.jpg,2,30U
378700.8805850000,704120.4585451304,5638571.5379316341,77500.0000000000,306.1875000000,13.8125000000,3.3125000000,0.2509804070,14.0000000000,image5460.jpg,2,30U
378762.7112100000,nan,nan,nan,306.3125000000,13.5000000000,5.0000000000,0.2352941185,17.0000000000,image5461.jpg,nan,nan
378832.6763140000,704120.5134607340,5638571.3359592883,77600.0000000000,307.4375000000,13.1250000000,4.6875000000,0.2431372553,18.0000000000,image5462.jpg,2,30U
378904.9614700000,704120.5867316555,5638571.2646096116,77600.0000000000,308.0625000000,13.6875000000,4.5625000000,0.2588235438,17.0000000000,image5463.jpg,2,30U
378972.2539180000,nan,nan,nan,308.8750000000,13.2500000000,3.3125000000,0.2274509817,11.0000000000,image5464.jpg,nan,nan
379036.0897000000,704120.6240953163,5638571.2104060678,77500.0000000000,310.6250000000,15.8750000000,4.1875000000,0.2509804070,7.0000000000,image5465.jpg,2,30U
379103.0282930000,nan,nan,nan,312.0625000000,15.6250000000,4.0625000000,0.2431372553,4.0000000000,image5466.jpg,nan,nan
379167.4235020000,704120.6900090838,5638571.0274232896,77600.0000000000,312.6250000000,15.3125000000,4.3125000000,0.2431372553,5.0000000000,image5467.jpg,2,30U
379233.2892830000,704120.7412837013,5638570.9180944823,77700.0000000000,312.8750000000,15.4375000000,4.6250000000,0.2117647082,9.0000000000,image5468.jpg,2,30U
379307.5749080000,704120.8270091864,5638570.8286769614,77700.0000000000,312.0000000000,15.6875000000,4.3750000000,0.2509804070,7.0000000000,image5469.jpg,2,30U
379370.6502200000,nan,nan,nan,312.7500000000,15.4375000000,4.6250000000,0.2431372553,3.0000000000,image5470.jpg,nan,nan
379438.3590740000,704120.8541028973,5638570.7369551444,77700.0000000000,313.1250000000,15.6875000000,4.6875000000,0.2274509817,2.0000000000,image5471.jpg,2,30U
379502.4199080000,nan,nan,nan,313.0625000000,16.7500000000,4.3125000000,0.2666666806,1.0000000000,image5472.jpg,nan,nan
379572.2716260000,704120.9405565877,5638570.6290089181,77700.0000000000,312.6250000000,16.6250000000,4.7500000000,0.2588235438,-1.0000000000,image5473.jpg,2,30U
379638.3401680000,704121.0035575695,5638570.5201409729,77700.0000000000,312.8125000000,17.0000000000,4.6250000000,0.2745098174,-2.0000000000,image5474.jpg,2,30U
379701.3238660000,nan,nan,nan,312.5625000000,17.6875000000,4.8750000000,0.2352941185,0.0000000000,image5475.jpg,nan,nan
379769.3499080000,704121.0863702619,5638570.5048382860,77700.0000000000,312.5000000000,17.8125000000,4.8750000000,0.2745098174,0.0000000000,image5476.jpg,2,30U
379837.1322510000,704121.1713675583,5638570.4339494789,77800.0000000000,312.4375000000,17.8750000000,4.7500000000,0.2745098174,7.0000000000,image5477.jpg,2,30U
379901.9806370000,704121.2219139894,5638570.3431493826,77900.0000000000,312.0625000000,18.1875000000,4.9375000000,0.2823529541,11.0000000000,image5478.jpg,2,30U
379970.5922510000,nan,nan,nan,312.2500000000,18.2500000000,5.6875000000,0.2980392277,13.0000000000,image5479.jpg,nan,nan
380037.5543870000,704121.2827303756,5638570.2898675632,78000.0000000000,312.8750000000,19.0000000000,5.5000000000,0.2745098174,14.0000000000,image5480.jpg,2,30U
380100.9712100000,nan,nan,nan,313.4375000000,18.7500000000,4.7500000000,0.3137255013,14.0000000000,image5481.jpg,nan,nan
380169.0398030000,704121.3545449199,5638570.2555753132,78000.0000000000,314.0000000000,19.0000000000,4.5000000000,0.2666666806,13.0000000000,image5482.jpg,2,30U
380232.2243350000,704121.3684558818,5638570.2004500516,78000.0000000000,315.0625000000,18.9375000000,4.3125000000,0.2980392277,11.0000000000,image5483.jpg,2,30U
380300.5000120000,704121.4175459145,5638570.1467073727,78000.0000000000,315.6875000000,18.6875000000,4.3750000000,0.3372549117,10.0000000000,image5484.jpg,2,30U
380367.5346990000,nan,nan,nan,316.2500000000,18.3750000000,4.0000000000,0.3843137324,10.0000000000,image5485.jpg,nan,nan
380437.8788660000,704121.4336414832,5638570.0359959891,78000.0000000000,316.6250000000,18.3125000000,3.6875000000,0.3607843220,11.0000000000,image5486.jpg,2,30U
380504.4901680000,704121.4944578750,5638569.9827141725,78000.0000000000,317.0625000000,17.6875000000,2.9375000000,0.4156862795,11.0000000000,image5487.jpg,2,30U
380568.1952720000,nan,nan,nan,318.0000000000,17.9375000000,2.2500000000,0.4862745106,14.0000000000,image5488.jpg,nan,nan
380635.7916780000,704121.5090970411,5638569.9090602044,78100.0000000000,318.4375000000,17.1875000000,2.3750000000,0.5725490451,18.0000000000,image5489.jpg,2,30U
380706.9188660000,704121.5361907673,5638569.8173383893,78000.0000000000,319.0000000000,17.2500000000,3.1875000000,0.6274510026,20.0000000000,image5490.jpg,2,30U
380767.6913140000,nan,nan,nan,319.5625000000,16.9375000000,3.3750000000,0.6509804130,20.0000000000,image5491.jpg,nan,nan
380837.3174590000,704121.5991917702,5638569.7084704507,78100.0000000000,320.5625000000,16.5625000000,2.6875000000,0.8392156959,20.0000000000,image5492.jpg,2,30U
380905.9918860000,704121.6255572960,5638569.6352773448,78100.0000000000,321.6250000000,16.4375000000,2.8125000000,0.9098039269,22.0000000000,image5493.jpg,2,30U
380967.6339180000,nan,nan,nan,322.8125000000,16.9375000000,3.2500000000,0.9647058845,20.0000000000,image5494.jpg,nan,nan
381035.9141260000,704121.6380118566,5638569.6172094988,78000.0000000000,324.1875000000,17.1875000000,3.8750000000,0.9960784316,19.0000000000,image5495.jpg,2,30U
381106.6853760000,704121.6717345252,5638569.6556494972,78000.0000000000,325.7500000000,17.5000000000,2.9375000000,1.0039216280,15.0000000000,image5496.jpg,2,30U
381167.9915740000,nan,nan,nan,327.4375000000,17.3125000000,2.3750000000,1.0039216280,14.0000000000,image5497.jpg,nan,nan
381234.7378240000,704121.6959154438,5638569.6380425133,78000.0000000000,329.4375000000,18.1875000000,1.2500000000,0.9725490212,1.0000000000,image5498.jpg,2,30U
381300.1533450000,nan,nan,nan,330.3125000000,16.5000000000,0.8750000000,1.0039216280,0.0000000000,image5499.jpg,nan,nan
381370.1544380000,704121.7420926727,5638569.6584146665,78000.0000000000,330.6250000000,15.3750000000,0.1250000000,1.0039216280,0.0000000000,image5500.jpg,2,30U
381437.8574590000,704121.8109944138,5638569.6982372506,78000.0000000000,330.1250000000,14.5625000000,-0.7500000000,0.9960784316,6.0000000000,image5501.jpg,2,30U
381507.6923550000,704121.8696262030,5638569.7005415596,78100.0000000000,329.7500000000,13.5000000000,0.0000000000,0.9803921580,10.0000000000,image5502.jpg,2,30U
381569.2786570000,nan,nan,nan,329.8750000000,13.1250000000,0.5000000000,0.9803921580,21.0000000000,image5503.jpg,nan,nan
381637.2026150000,704121.8864499852,5638569.5713014705,77900.0000000000,329.5625000000,12.2500000000,0.2500000000,0.9882352948,25.0000000000,image5504.jpg,2,30U
381706.4193340000,704121.9135437194,5638569.4795796573,77900.0000000000,331.0000000000,11.0625000000,0.0000000000,0.9568627477,23.0000000000,image5505.jpg,2,30U
381768.3177710000,nan,nan,nan,334.0000000000,11.3125000000,1.0000000000,0.9882352948,8.0000000000,image5506.jpg,nan,nan
381838.5852190000,704121.9238136705,5638569.5170979341,77900.0000000000,335.8750000000,12.5000000000,-0.1875000000,0.9803921580,3.0000000000,image5507.jpg,2,30U
381903.3313130000,704121.9384528435,5638569.4434439670,78000.0000000000,337.6250000000,14.0625000000,-2.2500000000,0.9803921580,1.0000000000,image5508.jpg,2,30U
381972.5941780000,nan,nan,nan,338.8750000000,14.9375000000,-2.6250000000,0.9254902005,3.0000000000,image5509.jpg,nan,nan
382036.1414170000,704121.9458099796,5638569.5550770741,77900.0000000000,339.0625000000,15.2500000000,-3.3125000000,0.9411764741,4.0000000000,image5510.jpg,2,30U
382106.8114170000,704121.9678062884,5638569.5930562122,77800.0000000000,338.1875000000,14.6250000000,-2.5625000000,0.9333333373,3.0000000000,image5511.jpg,2,30U
382168.8933960000,nan,nan,nan,338.1875000000,14.0625000000,-4.1250000000,0.9411764741,3.0000000000,image5512.jpg,nan,nan
382238.5504280000,704121.9589927453,5638569.5184805207,77900.0000000000,338.1250000000,15.0625000000,-4.4375000000,0.9490196109,5.0000000000,image5513.jpg,2,30U
382305.5413650000,704121.9831736656,5638569.5008735368,77800.0000000000,338.0625000000,15.3750000000,-3.8125000000,0.9490196109,7.0000000000,image5514.jpg,2,30U
382376.0145940000,nan,nan,nan,338.3750000000,15.8750000000,-4.0000000000,0.9333333373,11.0000000000,image5515.jpg,nan,nan
382438.9533960000,704122.0439900692,5638569.4475917267,77800.0000000000,338.0625000000,15.4375000000,-4.1250000000,0.8862745166,16.0000000000,image5516.jpg,2,30U
382504.2823550000,704122.0813537568,5638569.3933881912,77700.0000000000,338.4375000000,17.2500000000,-6.3125000000,0.9333333373,17.0000000000,image5517.jpg,2,30U
382568.8160520000,nan,nan,nan,339.7500000000,19.8125000000,-7.2500000000,0.9803921580,19.0000000000,image5518.jpg,nan,nan
382674.5269380000,704122.1531683189,5638569.3590959506,78000.0000000000,343.9375000000,15.6250000000,-2.7500000000,0.9019607902,23.0000000000,image5519.jpg,2,30U
382727.4726150000,704122.1912602128,5638569.2863637088,78100.0000000000,346.1875000000,16.0625000000,-3.1875000000,0.9725490212,26.0000000000,image5520.jpg,2,30U
382836.7263130000,704122.3018948761,5638569.1608105218,78100.0000000000,347.6250000000,13.6250000000,-6.7500000000,0.9803921580,31.0000000000,image5521.jpg,2,30U
382910.1441770000,704122.3619830817,5638569.1260574227,78200.0000000000,350.8750000000,13.9375000000,-7.0625000000,0.9333333373,30.0000000000,image5522.jpg,2,30U
382973.0749060000,nan,nan,nan,354.3750000000,13.6250000000,-7.3750000000,0.9960784316,23.0000000000,image5523.jpg,nan,nan
383035.7437090000,704122.4132577498,5638569.0167286312,78400.0000000000,357.3125000000,12.4375000000,-7.8125000000,0.9803921580,16.0000000000,image5524.jpg,2,30U
383102.7229270000,nan,nan,nan,359.8125000000,11.1875000000,-10.6875000000,0.9254902005,5.0000000000,image5525.jpg,nan,nan
383178.1312610000,704122.4975268822,5638568.9643685510,78300.0000000000,2.7500000000,11.8750000000,-10.5625000000,0.8235294223,0.0000000000,image5526.jpg,2,30U
383235.4722500000,704122.5561586799,5638568.9666728675,78400.0000000000,3.3750000000,10.6875000000,-13.7500000000,0.8078431487,-5.0000000000,image5527.jpg,2,30U
383304.5266770000,704122.6198879192,5638568.8392762337,78400.0000000000,4.0625000000,11.7500000000,-12.8125000000,0.7764706016,-15.0000000000,image5528.jpg,2,30U
383373.1208960000,nan,nan,nan,2.3750000000,11.3125000000,-13.0000000000,0.7764706016,-19.0000000000,image5529.jpg,nan,nan
383440.0748540000,704122.6697061829,5638568.7670048587,78300.0000000000,1.8125000000,13.1250000000,-12.2500000000,0.7921568751,-21.0000000000,image5530.jpg,2,30U
383503.0203750000,704122.7107109125,5638568.6201577922,78300.0000000000,1.0625000000,13.3125000000,-10.8125000000,0.7843137383,-21.0000000000,image5531.jpg,2,30U
383573.4798540000,nan,nan,nan,358.4375000000,13.8125000000,-14.6875000000,0.7843137383,-18.0000000000,image5532.jpg,nan,nan
383635.7658440000,704122.7634420048,5638568.4737715889,78400.0000000000,355.8750000000,13.5000000000,-13.5000000000,0.7215686440,-6.0000000000,image5533.jpg,2,30U
383729.1180830000,704122.7685394491,5638568.3440706395,78400.0000000000,353.3125000000,12.0000000000,-8.5000000000,0.7686274648,0.0000000000,image5534.jpg,2,30U
383846.6089690000,704122.8044467384,5638568.3269245243,78400.0000000000,350.7500000000,13.6250000000,-10.2500000000,0.7529411912,4.0000000000,image5535.jpg,2,30U
383903.0687080000,704122.8198141321,5638568.2347418498,78400.0000000000,349.2500000000,13.4375000000,-9.7500000000,0.7607843280,9.0000000000,image5536.jpg,2,30U
383976.2147500000,nan,nan,nan,349.9375000000,14.5000000000,-11.1875000000,0.7607843280,11.0000000000,image5537.jpg,nan,nan
384041.8861040000,704122.8600906619,5638568.1064234916,78400.0000000000,351.9375000000,15.8750000000,-7.9375000000,0.7529411912,12.0000000000,image5538.jpg,2,30U
384106.6876140000,704122.9458162270,5638568.0170060042,78400.0000000000,352.1250000000,14.5625000000,-7.8750000000,0.6666666865,10.0000000000,image5539.jpg,2,30U
384171.4424060000,nan,nan,nan,352.8125000000,14.3125000000,-8.3750000000,0.7529411912,2.0000000000,image5540.jpg,nan,nan
384239.1447500000,704122.9633682441,5638567.8692372115,78500.0000000000,353.6250000000,14.4375000000,-8.5625000000,0.7529411912,-1.0000000000,image5541.jpg,2,30U
384330.9669370000,704123.0402802828,5638567.7052440327,78500.0000000000,354.3750000000,15.0625000000,-9.1250000000,0.7686274648,1.0000000000,image5542.jpg,2,30U
384442.6951140000,704123.1150077018,5638567.5968369739,78500.0000000000,353.4375000000,13.0625000000,-11.5000000000,0.8000000119,14.0000000000,image5543.jpg,2,30U
384506.3700100000,704123.1289186868,5638567.5417117169,78500.0000000000,354.5000000000,13.9375000000,-8.1875000000,0.8000000119,22.0000000000,image5544.jpg,2,30U
384571.5749060000,nan,nan,nan,354.3750000000,14.0625000000,-8.0625000000,0.8156862855,22.0000000000,image5545.jpg,nan,nan
384639.8900100000,704123.1677388130,5638567.4504507771,78500.0000000000,355.6250000000,13.1875000000,-8.6250000000,0.8156862855,23.0000000000,image5546.jpg,2,30U
384707.6001140000,704123.1831062139,5638567.3582681045,78500.0000000000,358.0000000000,14.2500000000,-8.0000000000,0.8235294223,20.0000000000,image5547.jpg,2,30U
384772.4171450000,nan,nan,nan,359.9375000000,12.8125000000,-9.1875000000,0.8313725591,15.0000000000,image5548.jpg,nan,nan
384839.4310520000,704123.2226545498,5638567.2484784564,78500.0000000000,2.6250000000,13.4375000000,-10.0000000000,0.7450980544,2.0000000000,image5549.jpg,2,30U
384907.4746970000,704123.2174820552,5638567.0812592264,78600.0000000000,3.4375000000,11.8750000000,-10.3125000000,0.8392156959,0.0000000000,image5550.jpg,2,30U
384977.2649580000,nan,nan,nan,3.8750000000,12.0625000000,-12.9375000000,0.8392156959,0.0000000000,image5551.jpg,nan,nan
385040.5539680000,704123.2694849652,5638566.9534017360,78600.0000000000,3.8750000000,13.0625000000,-12.0625000000,0.8392156959,0.0000000000,image5552.jpg,2,30U
385108.4623010000,704123.3090333052,5638566.8436120879,78600.0000000000,3.6875000000,14.0000000000,-10.3750000000,0.8392156959,1.0000000000,image5553.jpg,2,30U
385175.4336040000,nan,nan,nan,1.7500000000,13.8750000000,-11.4375000000,0.8392156959,0.0000000000,image5554.jpg,nan,nan
385239.8855830000,704123.3353988659,5638566.7704189885,78800.0000000000,2.5000000000,14.6250000000,-12.0000000000,0.8392156959,-1.0000000000,image5555.jpg,2,30U
385312.0120410000,704123.3463970225,5638566.7894085590,78800.0000000000,2.3125000000,14.5625000000,-11.8125000000,0.8627451062,0.0000000000,image5556.jpg,2,30U
385373.4834990000,nan,nan,nan,1.8750000000,14.8125000000,-11.9375000000,0.9098039269,0.0000000000,image5557.jpg,nan,nan
385441.5454780000,704123.3823043241,5638566.7722624494,78800.0000000000,2.0000000000,15.6250000000,-11.8750000000,0.9176470637,-1.0000000000,image5558.jpg,2,30U
385507.9901660000,704123.4225808757,5638566.6439440930,78800.0000000000,2.0000000000,13.5625000000,-13.3125000000,0.9411764741,6.0000000000,image5559.jpg,2,30U
385577.7463120000,nan,nan,nan,0.8750000000,14.0625000000,-13.8750000000,0.9098039269,10.0000000000,image5560.jpg,nan,nan
385640.8736030000,704123.4664984709,5638566.4229822038,78800.0000000000,1.0625000000,13.1875000000,-14.3125000000,0.8862745166,13.0000000000,image5561.jpg,2,30U
385708.2916240000,704123.4847787119,5638566.2566847047,78700.0000000000,1.8750000000,13.1875000000,-13.4375000000,0.9098039269,10.0000000000,image5562.jpg,2,30U
385775.1662600000,nan,nan,nan,2.2500000000,11.8750000000,-13.0000000000,0.8941176534,3.0000000000,image5563.jpg,nan,nan
385840.1374050000,704123.5477797921,5638566.1478167884,78900.0000000000,4.3125000000,13.0625000000,-14.4375000000,0.8313725591,2.0000000000,image5564.jpg,2,30U
385907.7559470000,704123.5756017762,5638566.0375662763,78800.0000000000,4.6250000000,12.8125000000,-14.3750000000,0.7921568751,0.0000000000,image5565.jpg,2,30U
385971.8534470000,nan,nan,nan,4.2500000000,12.7500000000,-15.1250000000,0.8156862855,0.0000000000,image5566.jpg,nan,nan
386051.6049050000,704123.6268764940,5638565.9282374959,78800.0000000000,4.8750000000,12.1875000000,-12.8750000000,0.7843137383,2.0000000000,image5567.jpg,2,30U
386105.4393320000,704123.6891493716,5638565.8378982898,78900.0000000000,4.4375000000,12.1250000000,-13.2500000000,0.8235294223,0.0000000000,image5568.jpg,2,30U
386180.0706860000,nan,nan,nan,3.8750000000,11.8750000000,-12.6875000000,0.8235294223,1.0000000000,image5569.jpg,nan,nan
386239.4221970000,704123.7763314036,5638565.7114233980,78900.0000000000,3.6250000000,12.6875000000,-13.5625000000,0.8000000119,0.0000000000,image5570.jpg,2,30U
386309.5236550000,704123.8056098127,5638565.5641154749,78900.0000000000,3.5625000000,11.6875000000,-11.3750000000,0.7686274648,2.0000000000,image5571.jpg,2,30U
386378.1286550000,nan,nan,nan,3.1875000000,11.8750000000,-9.3125000000,0.7215686440,0.0000000000,image5572.jpg,nan,nan
386441.5105300000,704123.8686109086,5638565.4552475614,79000.0000000000,3.1875000000,11.8125000000,-9.2500000000,0.7294117808,0.0000000000,image5573.jpg,2,30U
386510.5566760000,704123.9118003180,5638565.2528143823,79000.0000000000,2.6875000000,12.0625000000,-11.1250000000,0.6274510026,0.0000000000,image5574.jpg,2,30U
386579.5972490000,nan,nan,nan,2.1875000000,12.0625000000,-11.9375000000,0.6666666865,0.0000000000,image5575.jpg,nan,nan
