gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
2,50.8648148333,-0.0917771667,69.1000000000,-4.8125000000,-0.1250000000,19.4375000000,image227.jpg,45417.7232640000
2,50.8648130000,-0.0917771667,69.1000000000,-5.6875000000,-1.3750000000,19.1250000000,image228.jpg,45617.9019100000
2,50.8648111667,-0.0917776667,69.0000000000,-5.3125000000,0.3750000000,19.2500000000,image229.jpg,45817.9613890000
5,50.8648103333,-0.0917775000,69.0000000000,-5.7500000000,0.6250000000,19.3750000000,image230.jpg,46018.0217540000
5,50.8648088333,-0.0917768333,69.0000000000,-7.5000000000,-0.1875000000,18.8750000000,image231.jpg,46218.8577430000
5,50.8648081667,-0.0917760000,69.1000000000,-6.4375000000,0.2500000000,17.0625000000,image232.jpg,46419.2361800000
2,50.8648075000,-0.0917761667,69.1000000000,-8.7500000000,-2.5000000000,17.1875000000,image233.jpg,46619.3043570000
2,50.8648061667,-0.0917750000,69.1000000000,-7.6250000000,-3.1250000000,16.6250000000,image234.jpg,46819.3144620000
5,50.8648048333,-0.0917746667,69.1000000000,-8.3125000000,0.2500000000,16.5625000000,image235.jpg,47018.6970140000
5,50.8648026667,-0.0917740000,69.1000000000,-9.6875000000,-0.1875000000,16.6875000000,image236.jpg,47218.4419610000
5,50.8648013333,-0.0917735000,69.1000000000,-8.6875000000,0.0000000000,16.8750000000,image237.jpg,47418.5117010000
5,50.8647998333,-0.0917723333,69.0000000000,-7.6875000000,-0.6875000000,14.0000000000,image238.jpg,47619.3594090000
5,50.8647981667,-0.0917716667,69.0000000000,-8.8125000000,0.0000000000,13.6875000000,image239.jpg,47819.5661280000
5,50.8647971667,-0.0917710000,69.0000000000,-4.0000000000,1.3750000000,14.8750000000,image240.jpg,48019.6299300000
5,50.8647960000,-0.0917698333,69.0000000000,-7.1875000000,-0.3750000000,14.2500000000,image241.jpg,48219.7988360000
5,50.8647946667,-0.0917685000,68.9000000000,-4.4375000000,-0.3125000000,15.6875000000,image242.jpg,48418.8560760000
5,50.8647930000,-0.0917676667,69.0000000000,-7.0000000000,-1.1250000000,17.1250000000,image243.jpg,48618.9257110000
2,50.8647918333,-0.0917666667,68.9000000000,-5.3750000000,-3.0000000000,16.1250000000,image244.jpg,48819.2892520000
5,50.8647900000,-0.0917661667,68.9000000000,-5.8750000000,-2.6875000000,15.5625000000,image245.jpg,49020.2726380000
2,50.8647881667,-0.0917645000,68.9000000000,-5.5625000000,-0.9375000000,15.9375000000,image246.jpg,49220.0377420000
2,50.8647871667,-0.0917638333,68.9000000000,-6.3750000000,0.5625000000,16.6875000000,image247.jpg,49420.1015440000
2,50.8647861667,-0.0917626667,68.9000000000,-7.5625000000,0.4375000000,15.1250000000,image248.jpg,49619.9400860000
2,50.8647855000,-0.0917621667,68.8000000000,-9.3750000000,1.2500000000,15.8125000000,image249.jpg,49819.3285750000
5,50.8647840000,-0.0917608333,68.8000000000,-5.7500000000,0.3750000000,15.0625000000,image250.jpg,50019.3509190000
2,50.8647818333,-0.0917601667,68.8000000000,-5.5625000000,-0.1250000000,13.6875000000,image251.jpg,50220.2460230000
2,50.8647798333,-0.0917593333,68.8000000000,-7.1875000000,-2.9375000000,15.0000000000,image252.jpg,50419.5212310000
2,50.8647781667,-0.0917583333,68.7000000000,-5.6875000000,-3.1875000000,14.7500000000,image253.jpg,50619.6302930000
2,50.8647765000,-0.0917580000,68.7000000000,-9.2500000000,0.0000000000,14.1250000000,image254.jpg,50819.9319080000
5,50.8647753333,-0.0917570000,68.7000000000,-7.8125000000,-0.5625000000,15.3125000000,image255.jpg,51019.7529500000
2,50.8647730000,-0.0917561667,68.7000000000,-9.0000000000,-1.3750000000,15.8750000000,image256.jpg,51219.8281580000
2,50.8647713333,-0.0917555000,68.6000000000,-8.2500000000,0.3750000000,16.8125000000,image257.jpg,51419.9718040000
2,50.8647696667,-0.0917551667,68.6000000000,-6.9375000000,0.5000000000,17.5000000000,image258.jpg,51619.9788350000
2,50.8647696667,-0.0917533333,68.6000000000,-7.0625000000,0.0000000000,16.6250000000,image259.jpg,51820.0007620000
5,50.8647676667,-0.0917523333,68.6000000000,-5.3125000000,0.2500000000,15.1250000000,image260.jpg,52020.1081580000
5,50.8647668333,-0.0917518333,68.6000000000,-5.0625000000,1.0625000000,15.3750000000,image261.jpg,52220.1707620000
2,50.8647655000,-0.0917510000,68.7000000000,-6.2500000000,1.0000000000,15.0625000000,image262.jpg,52420.2419070000
2,50.8647641667,-0.0917505000,68.6000000000,-5.2500000000,0.6875000000,15.0000000000,image263.jpg,52620.2489910000
2,50.8647636667,-0.0917496667,68.6000000000,-6.3750000000,-1.8750000000,15.5000000000,image264.jpg,52821.2688340000
5,50.8647626667,-0.0917481667,68.7000000000,-1.9375000000,-2.6250000000,14.0000000000,image265.jpg,53021.2955530000
5,50.8647611667,-0.0917468333,68.6000000000,-5.5625000000,0.6250000000,13.8125000000,image266.jpg,53221.4111780000
5,50.8647596667,-0.0917450000,68.6000000000,-3.0625000000,-0.5000000000,13.6875000000,image267.jpg,53421.4828440000
2,50.8647581667,-0.0917448333,68.6000000000,-4.3125000000,0.8125000000,14.3750000000,image268.jpg,53620.6373240000
2,50.8647566667,-0.0917441667,68.6000000000,-3.4375000000,1.8750000000,14.7500000000,image269.jpg,53820.6959170000
5,50.8647565000,-0.0917426667,68.6000000000,-4.3125000000,1.8750000000,13.5625000000,image270.jpg,54020.9360210000
5,50.8647555000,-0.0917415000,68.6000000000,-5.1250000000,-0.2500000000,12.8750000000,image271.jpg,54221.7741460000
2,50.8647546667,-0.0917406667,68.6000000000,-3.6250000000,0.5000000000,13.0000000000,image272.jpg,54421.8413340000
2,50.8647536667,-0.0917395000,68.6000000000,-5.6875000000,-0.6875000000,12.8125000000,image273.jpg,54621.8515420000
2,50.8647518333,-0.0917381667,68.6000000000,-2.8125000000,-2.8750000000,16.1250000000,image274.jpg,54822.1813860000
5,50.8647505000,-0.0917375000,68.5000000000,-0.3125000000,0.0625000000,14.8125000000,image275.jpg,55021.1230520000
2,50.8647485000,-0.0917366667,68.5000000000,-2.9375000000,-0.7500000000,16.1250000000,image276.jpg,55221.2369580000
2,50.8647470000,-0.0917360000,68.5000000000,0.1875000000,-1.4375000000,16.1250000000,image277.jpg,55421.7410730000
2,50.8647456667,-0.0917358333,68.5000000000,-1.3750000000,-2.6250000000,18.7500000000,image278.jpg,55622.2161250000
2,50.8647446667,-0.0917351667,68.5000000000,0.2500000000,-1.8125000000,18.5625000000,image279.jpg,55822.3832080000
5,50.8647433333,-0.0917333333,68.4000000000,-0.6250000000,-0.7500000000,17.3125000000,image280.jpg,56022.4744060000
5,50.8647420000,-0.0917321667,68.4000000000,2.8125000000,-0.1875000000,17.4375000000,image281.jpg,56221.5700830000
2,50.8647406667,-0.0917316667,68.4000000000,1.3125000000,-0.1875000000,15.1875000000,image282.jpg,56421.5814890000
2,50.8647395000,-0.0917306667,68.5000000000,2.0625000000,2.1250000000,15.7500000000,image283.jpg,56621.8498740000
2,50.8647393333,-0.0917303333,68.5000000000,1.1250000000,4.2500000000,17.0625000000,image284.jpg,56821.7052910000
5,50.8647376667,-0.0917298333,68.5000000000,2.5000000000,-1.3750000000,15.9375000000,image285.jpg,57021.7947180000
2,50.8647368333,-0.0917290000,68.5000000000,-0.1875000000,-4.2500000000,13.4375000000,image286.jpg,57221.8228950000
2,50.8647351667,-0.0917280000,68.5000000000,2.3750000000,-1.3750000000,12.9375000000,image287.jpg,57421.9597180000
2,50.8647335000,-0.0917273333,68.4000000000,1.5625000000,-1.8750000000,12.8750000000,image288.jpg,57622.0476350000
2,50.8647323333,-0.0917263333,68.4000000000,-0.1250000000,-0.6250000000,12.8125000000,image289.jpg,57822.1277910000
2,50.8647310000,-0.0917255000,68.4000000000,-0.0625000000,0.3125000000,13.1875000000,image290.jpg,58022.7630510000
2,50.8647295000,-0.0917243333,68.4000000000,-0.5625000000,-0.1875000000,13.4375000000,image291.jpg,58222.2548740000
2,50.8647278333,-0.0917233333,68.4000000000,-0.8750000000,0.6875000000,14.2500000000,image292.jpg,58422.3437280000
2,50.8647265000,-0.0917225000,68.4000000000,0.0000000000,0.1875000000,15.7500000000,image293.jpg,58622.6120610000
2,50.8647256667,-0.0917216667,68.3000000000,0.0000000000,0.3750000000,17.2500000000,image294.jpg,58822.5743530000
5,50.8647240000,-0.0917201667,68.3000000000,1.2500000000,0.6875000000,17.9375000000,image295.jpg,59022.5736240000
5,50.8647225000,-0.0917191667,68.3000000000,1.1250000000,-0.2500000000,18.0000000000,image296.jpg,59223.1189880000
2,50.8647208333,-0.0917181667,68.2000000000,0.5625000000,-0.1875000000,17.4375000000,image297.jpg,59423.8152380000
2,50.8647193333,-0.0917166667,68.2000000000,1.0000000000,0.3750000000,14.9375000000,image298.jpg,59623.6547170000
2,50.8647170000,-0.0917165000,68.3000000000,1.1250000000,-1.0000000000,13.1875000000,image299.jpg,59823.7047170000
2,50.8647163333,-0.0917150000,68.3000000000,-1.8125000000,0.5625000000,11.0625000000,image300.jpg,60023.4826340000
2,50.8647150000,-0.0917141667,68.3000000000,-1.0625000000,0.0000000000,11.0000000000,image301.jpg,60222.9313840000
2,50.8647131667,-0.0917130000,68.3000000000,-2.3125000000,-0.4375000000,10.5000000000,image302.jpg,60422.9690920000
2,50.8647116667,-0.0917121667,68.2000000000,0.5000000000,0.5000000000,10.5625000000,image303.jpg,60623.5970600000
2,50.8647103333,-0.0917111667,68.2000000000,-3.6875000000,1.4375000000,9.8750000000,image304.jpg,60823.9696650000
5,50.8647085000,-0.0917100000,68.3000000000,-2.6875000000,1.6875000000,8.6875000000,image305.jpg,61024.1184670000
5,50.8647066667,-0.0917090000,68.3000000000,-4.0000000000,1.5625000000,8.1875000000,image306.jpg,61224.3535710000
5,50.8647055000,-0.0917071667,68.3000000000,-5.8125000000,2.1250000000,6.3750000000,image307.jpg,61423.2619560000
5,50.8647035000,-0.0917063333,68.3000000000,-5.8750000000,1.5000000000,5.3750000000,image308.jpg,61623.3257060000
2,50.8647020000,-0.0917051667,68.3000000000,-7.6875000000,2.8125000000,4.9375000000,image309.jpg,61823.7707580000
5,50.8647005000,-0.0917040000,68.3000000000,-6.9375000000,2.5625000000,4.6875000000,image310.jpg,62024.6730500000
2,50.8646991667,-0.0917030000,68.3000000000,-7.3750000000,3.5000000000,5.0000000000,image311.jpg,62224.9220080000
2,50.8646973333,-0.0917020000,68.3000000000,-4.0000000000,3.7500000000,3.9375000000,image312.jpg,62424.5419560000
2,50.8646955000,-0.0917008333,68.3000000000,-3.6875000000,2.6250000000,359.6250000000,image313.jpg,62624.6971120000
2,50.8646943333,-0.0916988333,68.3000000000,-0.4375000000,3.9375000000,357.6875000000,image314.jpg,62823.8639870000
5,50.8646925000,-0.0916975000,68.3000000000,0.6250000000,3.6875000000,354.6875000000,image315.jpg,63023.9076320000
5,50.8646910000,-0.0916955000,68.3000000000,0.1250000000,4.1250000000,353.3750000000,image316.jpg,63224.5703930000
5,50.8646895000,-0.0916935000,68.3000000000,0.3750000000,2.7500000000,354.2500000000,image317.jpg,63424.1228410000
5,50.8646876667,-0.0916920000,68.2000000000,-0.6875000000,3.0625000000,354.9375000000,image318.jpg,63624.3922160000
5,50.8646861667,-0.0916896667,68.2000000000,-1.7500000000,1.4375000000,352.1250000000,image319.jpg,63824.1632570000
5,50.8646846667,-0.0916883333,68.2000000000,-1.0000000000,2.8750000000,349.9375000000,image320.jpg,64024.2590380000
2,50.8646831667,-0.0916868333,68.2000000000,-2.5000000000,1.3750000000,347.2500000000,image321.jpg,64224.3267990000
2,50.8646815000,-0.0916853333,68.2000000000,0.4375000000,2.3750000000,345.3750000000,image322.jpg,64424.5227360000
2,50.8646803333,-0.0916841667,68.2000000000,-3.3125000000,7.0000000000,344.9375000000,image323.jpg,64624.4607570000
2,50.8646790000,-0.0916825000,68.3000000000,1.1875000000,2.4375000000,348.3125000000,image324.jpg,64824.4708090000
5,50.8646770000,-0.0916816667,68.2000000000,-6.5000000000,-1.0000000000,354.1250000000,image325.jpg,65024.6827880000
5,50.8646751667,-0.0916805000,68.2000000000,0.0000000000,-0.0625000000,0.8125000000,image326.jpg,65224.7125800000
5,50.8646731667,-0.0916798333,68.2000000000,-4.3750000000,-0.3750000000,357.3125000000,image327.jpg,65424.7977880000
2,50.8646716667,-0.0916786667,68.3000000000,2.1250000000,-0.8125000000,350.6250000000,image328.jpg,65625.3271630000
2,50.8646706667,-0.0916766667,68.2000000000,-0.6250000000,1.9375000000,344.6875000000,image329.jpg,65825.8281000000
5,50.8646695000,-0.0916741667,68.2000000000,1.1250000000,2.3125000000,339.8750000000,image330.jpg,66026.2158600000
2,50.8646686667,-0.0916721667,68.2000000000,1.1875000000,0.0000000000,333.5625000000,image331.jpg,66226.0198190000
