gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
4,50.86367333,-0.0942795,57.3,3.4375,1.875,322,image306.jpg,61226.79824
4,50.86367367,-0.094281,57.3,1.75,3.3125,319.9375,image307.jpg,61426.46331
4,50.86367383,-0.094282833,57.3,4.125,3.1875,317.375,image308.jpg,61626.4436
4,50.86367383,-0.094284667,57.3,5.25,4.4375,316.3125,image309.jpg,61826.99386
4,50.86367417,-0.094286333,57.3,3.875,3.4375,316.625,image310.jpg,62026.58966
4,50.86367417,-0.094288167,57.3,6.75,4.125,317,image311.jpg,62226.88741
4,50.86367433,-0.094290167,57.3,5.25,1,316.625,image312.jpg,62426.97255
4,50.8636745,-0.094292167,57.3,5.3125,1.1875,314.3125,image313.jpg,62627.49858
4,50.86367467,-0.094294167,57.3,5.125,1.0625,313.625,image314.jpg,62827.63044
4,50.86367483,-0.094296,57.3,5.625,0.875,314.25,image315.jpg,63028.1007
4,50.863675,-0.094298167,57.3,4.4375,0.3125,314.875,image316.jpg,63227.70993
4,50.86367517,-0.094300167,57.3,5.4375,-0.1875,313.5,image317.jpg,63428.06472
4,50.86367533,-0.094302167,57.4,4.9375,0.25,312.5625,image318.jpg,63627.84995
4,50.86367533,-0.094304167,57.4,6.375,-0.25,312.4375,image319.jpg,63827.95555
4,50.8636755,-0.094306333,57.4,5.75,-0.875,312.75,image320.jpg,64028.45654
4,50.8636755,-0.094308333,57.4,6.5,-0.5,313.75,image321.jpg,64228.04442
4,50.86367583,-0.0943105,57.4,4.8125,0,314.125,image322.jpg,64428.32253
4,50.86367583,-0.0943125,57.4,7,0,313.1875,image323.jpg,64629.34604
4,50.86367617,-0.094314667,57.4,5.375,-1.4375,312.3125,image324.jpg,64829.10054
4,50.863676,-0.094316833,57.4,6.8125,-0.5,312.375,image325.jpg,65029.49105
4,50.86367633,-0.094319,57.4,5.6875,-1,312.3125,image326.jpg,65229.76234
4,50.86367633,-0.094321,57.4,5.75,-0.9375,310.5,image327.jpg,65429.89665
4,50.86367633,-0.094323,57.4,6.5,-0.25,310.125,image328.jpg,65630.92047
4,50.8636765,-0.094325167,57.4,6.3125,-1.0625,310.25,image329.jpg,65829.44659
4,50.8636765,-0.094327167,57.4,5.9375,0.0625,310.5,image330.jpg,66032.95987
4,50.86367633,-0.094329167,57.4,6.9375,-0.0625,309.6875,image331.jpg,66232.87969
4,50.8636765,-0.094331333,57.4,5.3125,-0.25,307.4375,image332.jpg,66432.18938
4,50.86367633,-0.0943335,57.4,5,-2.1875,304.375,image333.jpg,66632.17837
4,50.86367633,-0.0943355,57.4,3.875,-0.625,302.125,image334.jpg,66832.56758
4,50.86367617,-0.094337667,57.4,4.3125,-0.6875,300.1875,image335.jpg,67033.2267
4,50.863676,-0.0943395,57.4,4.5625,-1,299.75,image336.jpg,67233.57945
4,50.86367567,-0.094341333,57.4,3.875,-1.25,301.5,image337.jpg,67433.78199
4,50.86367567,-0.094343167,57.4,6.6875,-1.25,305.0625,image338.jpg,67633.6554
4,50.86367583,-0.094345167,57.4,4.5625,-1.1875,310.5,image339.jpg,67832.60263
4,50.863676,-0.094347,57.4,4,-1.4375,314.8125,image340.jpg,68033.41858
4,50.86367633,-0.094348667,57.4,4.375,-1.75,319.25,image341.jpg,68233.39465
4,50.86367667,-0.094350333,57.4,4.125,-1.5,320.375,image342.jpg,68433.54989
4,50.86367683,-0.094352333,57.4,3.3125,-1,320.0625,image343.jpg,68634.5036
4,50.86367733,-0.094354333,57.4,4.8125,-0.125,320.8125,image344.jpg,68834.57056
4,50.8636775,-0.094356167,57.4,4.8125,-0.25,320.375,image345.jpg,69034.56002
4,50.86367783,-0.094358333,57.4,2.75,-1.6875,319.1875,image346.jpg,69234.84339
4,50.86367817,-0.094360333,57.4,3.5,-1.375,318.4375,image347.jpg,69433.74984
4,50.86367833,-0.094362167,57.4,4.0625,-1.125,317.875,image348.jpg,69633.85305
4,50.86367867,-0.0943645,57.4,1.6875,-1.5625,318.125,image349.jpg,69833.85949
4,50.86367883,-0.094366667,57.4,4,-2.75,318.1875,image350.jpg,70034.46314
4,50.86367917,-0.094368833,57.4,2.625,-3.0625,318.6875,image351.jpg,70233.92643
4,50.8636795,-0.094371,57.4,3.8125,-1.8125,318.8125,image352.jpg,70434.1211
4,50.86367983,-0.094373167,57.4,3.0625,-1.75,318.5,image353.jpg,70634.46531
4,50.86368,-0.094375333,57.4,3.6875,-2,318.25,image354.jpg,70834.57681
4,50.86368017,-0.0943775,57.4,4.25,-2.375,315.625,image355.jpg,71034.42693
4,50.86368033,-0.094379833,57.4,5.3125,-2,316.0625,image356.jpg,71234.49634
4,50.86368067,-0.094381833,57.4,5.5,-2.5,316.4375,image357.jpg,71434.74263
4,50.86368067,-0.094384,57.4,6.4375,-2.6875,317.4375,image358.jpg,71634.66136
4,50.863681,-0.094386167,57.4,4.9375,-3.125,318.3125,image359.jpg,71834.70753
4,50.86368117,-0.094388333,57.4,7.9375,-3.4375,319.4375,image360.jpg,72034.72132
4,50.86368167,-0.094390333,57.4,5.75,-2.4375,321.0625,image361.jpg,72234.73077
4,50.863682,-0.0943925,57.4,6.625,-1.3125,322.0625,image362.jpg,72434.91019
4,50.86368233,-0.0943945,57.4,2.875,-0.8125,320.4375,image363.jpg,72634.93235
4,50.8636825,-0.094396667,57.4,4.9375,-0.9375,317.9375,image364.jpg,72835.0751
4,50.86368283,-0.094398667,57.4,6.625,-0.625,317.0625,image365.jpg,73035.94594
4,50.86368317,-0.094400833,57.4,4.5,-0.8125,317.4375,image366.jpg,73236.33213
4,50.86368317,-0.094402667,57.4,4,-1.75,316.6875,image367.jpg,73436.33315
4,50.8636835,-0.094404667,57.4,4.4375,-0.4375,315.875,image368.jpg,73636.31214
4,50.86368367,-0.094406833,57.4,4.375,-0.625,316,image369.jpg,73836.14919
4,50.86368383,-0.094408833,57.4,5.0625,-2.5,316.6875,image370.jpg,74035.44889
4,50.86368417,-0.094410833,57.4,4.6875,-1.75,317.375,image371.jpg,74235.57397
4,50.86368433,-0.094412833,57.4,5.3125,-0.5,317.625,image372.jpg,74435.83979
4,50.8636845,-0.094415,57.4,6.0625,-1.6875,318.0625,image373.jpg,74636.8559
4,50.86368483,-0.094417,57.4,6.625,-1,319.0625,image374.jpg,74836.8189
4,50.86368517,-0.094419,57.4,5.8125,-0.375,317.9375,image375.jpg,75036.87372
4,50.86368533,-0.094421,57.4,4.5625,-1.5625,316.4375,image376.jpg,75236.7526
4,50.8636855,-0.094422833,57.4,5.375,-0.9375,315.875,image377.jpg,75435.92953
4,50.86368583,-0.094424833,57.4,5.8125,1.25,316.125,image378.jpg,75635.93748
4,50.863686,-0.094426833,57.4,5.8125,0.1875,315.8125,image379.jpg,75836.1809
4,50.863686,-0.094429,57.4,6.75,-0.375,315.5,image380.jpg,76036.93815
4,50.86368617,-0.094431,57.4,7.125,-0.125,316,image381.jpg,76237.31361
4,50.8636865,-0.094433,57.4,6.4375,0.8125,316.75,image382.jpg,76437.42755
4,50.86368667,-0.094435,57.4,5.6875,0.4375,317.3125,image383.jpg,76637.3906
4,50.86368683,-0.094437,57.4,4.5,0.0625,317.625,image384.jpg,76836.83967
4,50.86368717,-0.094438833,57.4,5.6875,0.0625,318.3125,image385.jpg,77036.51688
4,50.8636875,-0.094440833,57.4,4.5,0.0625,319.6875,image386.jpg,77236.63452
4,50.86368783,-0.094442833,57.4,4.3125,-1.125,320.0625,image387.jpg,77437.19816
4,50.86368817,-0.094444667,57.4,5.8125,-1.25,320.5,image388.jpg,77636.95485
4,50.86368833,-0.094446167,57.4,6.1875,-0.3125,321.5625,image389.jpg,77836.80701
4,50.86368883,-0.094448167,57.4,4.375,-0.9375,322.8125,image390.jpg,78036.88731
4,50.86368917,-0.094449667,57.4,4.3125,-0.625,325.125,image391.jpg,78236.93979
4,50.8636895,-0.0944515,57.4,5.0625,0.5625,326.75,image392.jpg,78436.97539
4,50.86369017,-0.094453167,57.4,4.375,-0.25,327.3125,image393.jpg,78637.06183
4,50.86369067,-0.094455,57.4,4.75,-0.5,328.5625,image394.jpg,78837.59412
4,50.863691,-0.094456833,57.4,2.9375,0,327.9375,image395.jpg,79037.52305
4,50.86369133,-0.094458667,57.4,5.375,0.5,325.3125,image396.jpg,79237.53835
4,50.86369183,-0.094460333,57.4,4.875,1,326.5,image397.jpg,79437.86203
4,50.86369217,-0.094462167,57.4,4.625,-0.4375,326.9375,image398.jpg,79637.96019
4,50.8636925,-0.094463833,57.4,3.4375,0.375,325.25,image399.jpg,79838.06986
4,50.86369283,-0.094465667,57.4,3.0625,-0.1875,319.5,image400.jpg,80038.05421
4,50.863693,-0.094467167,57.4,4.1875,2.6875,315.5,image401.jpg,80238.18581
4,50.86369317,-0.094469167,57.4,1.75,0.8125,313.9375,image402.jpg,80438.71576
4,50.86369333,-0.094470833,57.4,5.75,0,315.8125,image403.jpg,80639.63827
4,50.8636935,-0.094472667,57.4,4.3125,1.1875,317.125,image404.jpg,80839.58304
4,50.86369367,-0.094474333,57.4,5.5625,0,318.5625,image405.jpg,81039.52687
4,50.863694,-0.094476167,57.4,5.5,1.375,319.0625,image406.jpg,81239.90488
4,50.86369433,-0.094477833,57.4,3.875,-0.25,319.3125,image407.jpg,81439.61474
4,50.86369433,-0.094479667,57.5,6.5625,0.6875,319.75,image408.jpg,81639.0883
4,50.86369467,-0.0944815,57.5,5.5,-0.3125,321.9375,image409.jpg,81839.16458
4,50.86369517,-0.094483167,57.5,5.25,-0.4375,324.125,image410.jpg,82039.65077
4,50.8636955,-0.094484833,57.5,5.5625,-1.0625,325.3125,image411.jpg,82240.47396
4,50.86369583,-0.094486667,57.5,5.3125,0,325.75,image412.jpg,82440.42086
4,50.86369617,-0.094488333,57.5,4.9375,-0.5625,326.1875,image413.jpg,82640.49261
4,50.86369667,-0.09449,57.5,4.625,-1.0625,326.5625,image414.jpg,82840.6065
4,50.86369717,-0.094491833,57.5,5.75,-1,327.9375,image415.jpg,83039.55618
4,50.8636975,-0.094493333,57.5,4.5625,-0.375,329.25,image416.jpg,83239.59924
4,50.863698,-0.094495,57.5,5,-0.75,329.1875,image417.jpg,83439.68015
4,50.86369833,-0.094496667,57.5,7.875,0.125,330.625,image418.jpg,83640.46001
4,50.86369867,-0.094498167,57.5,7.375,0.8125,331.4375,image419.jpg,83840.99276
4,50.86369933,-0.094499833,57.5,7.125,-0.3125,332.625,image420.jpg,84040.79784
4,50.86369967,-0.0945015,57.5,8.3125,-0.375,334,image421.jpg,84240.92433
4,50.86370033,-0.094503167,57.5,5.6875,0.0625,334.0625,image422.jpg,84440.81259
4,50.86370067,-0.094504667,57.5,6.0625,-0.125,332.6875,image423.jpg,84640.08608
4,50.86370117,-0.0945065,57.5,6,0.75,331.75,image424.jpg,84840.12898
4,50.86370183,-0.094508167,57.5,4.6875,-0.25,332.5,image425.jpg,85040.39631
4,50.86370233,-0.094509833,57.5,6.1875,-0.3125,334,image426.jpg,85240.16555
4,50.86370283,-0.094511667,57.5,5.4375,-0.8125,334.375,image427.jpg,85440.76295
4,50.86370367,-0.0945135,57.5,5.625,0.1875,334,image428.jpg,85640.80959
4,50.863704,-0.094515167,57.5,7.125,-0.3125,333.3125,image429.jpg,85840.98791
4,50.86370467,-0.094516833,57.5,5.9375,1.125,333.8125,image430.jpg,86040.9993
4,50.86370517,-0.094518833,57.5,8.3125,0,334,image431.jpg,86240.96719
4,50.86370567,-0.0945205,57.5,8.5625,1.75,334.875,image432.jpg,86441.14832
4,50.86370633,-0.094522167,57.5,5.5625,0,336.875,image433.jpg,86641.73749
4,50.86370717,-0.094524,57.5,5.1875,0.0625,338.1875,image434.jpg,86841.53267
4,50.86370767,-0.094525667,57.5,6.875,-0.9375,340.25,image435.jpg,87041.58556
4,50.8637085,-0.094527,57.5,5.125,0.0625,346.5625,image436.jpg,87241.62929
4,50.8637095,-0.0945285,57.5,4.75,1.25,348.0625,image437.jpg,87441.77256
4,50.86371033,-0.094529833,57.5,5.125,-0.1875,351.25,image438.jpg,87641.88035
4,50.86371133,-0.094531333,57.5,3.5,-1.75,351.4375,image439.jpg,87842.20258
4,50.86371233,-0.094532833,57.5,3.75,-1.1875,352,image440.jpg,88042.06297
4,50.86371333,-0.094534167,57.6,3,0.125,353.375,image441.jpg,88242.68776
4,50.86371433,-0.0945355,57.5,4,0.125,356.8125,image442.jpg,88442.95437
4,50.86371533,-0.094536667,57.6,1.8125,0.5625,357.5625,image443.jpg,88643.28988
4,50.86371617,-0.094537833,57.6,3.4375,0.1875,357.3125,image444.jpg,88843.39799
4,50.86371733,-0.094539333,57.6,4.5625,-2.3125,357.375,image445.jpg,89043.46073
4,50.86371833,-0.0945405,57.6,2.625,-1.125,358.1875,image446.jpg,89242.53661
4,50.86371933,-0.094541833,57.6,3.875,0.5,358.875,image447.jpg,89442.60102
4,50.86372033,-0.094543167,57.6,3.9375,-0.5625,359,image448.jpg,89642.64178
4,50.86372133,-0.0945445,57.6,4.1875,-0.375,359.9375,image449.jpg,89843.34543
4,50.86372233,-0.094545833,57.6,4.8125,-0.9375,359.9375,image450.jpg,90043.65177
4,50.8637235,-0.094547167,57.6,4.625,0.25,0.6875,image451.jpg,90243.6718
