gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
4,50.8636825,-0.094330833,57.4,3.25,-3.0625,314.125,image306.jpg,61224.56156
4,50.86368283,-0.094333333,57.4,4.5,-3,314.5,image307.jpg,61423.28892
4,50.863683,-0.0943355,57.4,5.3125,-3.6875,314.5625,image308.jpg,61623.38109
4,50.86368333,-0.094337833,57.4,5.8125,-3.3125,315,image309.jpg,61824.04375
4,50.86368367,-0.094340167,57.4,6.1875,-4,315,image310.jpg,62024.67933
4,50.86368383,-0.0943425,57.4,5,-4.5,314.875,image311.jpg,62224.73942
4,50.863684,-0.094344833,57.4,5.0625,-5.1875,315.125,image312.jpg,62423.70494
4,50.8636845,-0.094347167,57.4,5.3125,-5.375,315.25,image313.jpg,62623.8106
4,50.86368467,-0.094349667,57.4,4.25,-4.375,313.0625,image314.jpg,62824.60476
4,50.86368517,-0.094352167,57.4,2.5,-4.375,308.75,image315.jpg,63024.80813
4,50.863685,-0.0943545,57.4,5.25,-4.875,308,image316.jpg,63225.12331
4,50.86368517,-0.094357,57.4,4.25,-5.9375,308.0625,image317.jpg,63424.76024
4,50.86368517,-0.094359833,57.4,5.1875,-4.6875,309.25,image318.jpg,63624.55039
4,50.86368533,-0.094362333,57.4,4.75,-3.75,308.875,image319.jpg,63824.52012
4,50.8636855,-0.094365,57.4,4.5,-4.4375,308.75,image320.jpg,64024.51141
4,50.86368567,-0.094368,57.4,5.1875,-4.125,308.375,image321.jpg,64224.58301
4,50.86368583,-0.094371,57.4,2.875,-4.75,308.0625,image322.jpg,64425.25295
4,50.863686,-0.094374,57.4,1.1875,-5,305.375,image323.jpg,64625.32001
4,50.86368617,-0.094376833,57.4,1.375,-4.6875,304.0625,image324.jpg,64825.32276
4,50.863686,-0.094379833,57.4,2,-4.9375,304.75,image325.jpg,65025.58392
4,50.86368617,-0.094383,57.4,4.875,-5.3125,308.125,image326.jpg,65225.37152
4,50.86368633,-0.094385833,57.4,4.4375,-5.375,312.9375,image327.jpg,65425.43171
4,50.86368667,-0.094388667,57.4,4.9375,-4.6875,313.625,image328.jpg,65625.50788
4,50.863687,-0.094391833,57.4,4.5625,-4.8125,313.875,image329.jpg,65825.7755
4,50.86368717,-0.094394667,57.4,6.25,-4.625,314.1875,image330.jpg,66026.38555
4,50.86368767,-0.0943975,57.4,7.75,-3.6875,318.3125,image331.jpg,66226.9194
4,50.86368817,-0.094400167,57.4,7.4375,-4.375,326.6875,image332.jpg,66426.9824
4,50.863689,-0.0944025,57.4,7.3125,-3.875,334.5625,image333.jpg,66626.58787
4,50.86368983,-0.0944045,57.3,7.125,-2.9375,342.3125,image334.jpg,66826.2038
4,50.863691,-0.094406333,57.4,9.25,-3.6875,350.1875,image335.jpg,67026.34038
4,50.86369233,-0.094408167,57.4,7.3125,-4.1875,356.5,image336.jpg,67227.25255
4,50.86369383,-0.0944095,57.4,5.875,-3.8125,355.6875,image337.jpg,67427.18565
4,50.863695,-0.094411333,57.4,4.6875,-3.875,348.125,image338.jpg,67627.10574
4,50.86369617,-0.094413333,57.4,5.75,-4.125,343.1875,image339.jpg,67826.39966
4,50.86369717,-0.0944155,57.4,6.3125,-3.875,343.5,image340.jpg,68026.6043
4,50.8636985,-0.094417667,57.4,4.5,-3.5625,342.8125,image341.jpg,68227.73562
4,50.8636995,-0.094419833,57.4,3.8125,-3.625,337.3125,image342.jpg,68427.51305
4,50.86370033,-0.094422167,57.4,2.375,-4.5625,329.8125,image343.jpg,68627.60021
4,50.86370083,-0.094424667,57.4,2.625,-4.875,322.25,image344.jpg,68826.8073
4,50.86370133,-0.094427167,57.4,1.75,-5.6875,315.125,image345.jpg,69026.75967
4,50.86370133,-0.094429333,57.4,1.6875,-4.625,310.375,image346.jpg,69226.85407
4,50.86370167,-0.094431833,57.4,3.1875,-3.6875,307.875,image347.jpg,69427.0696
4,50.8637015,-0.094434667,57.4,3.75,-2.9375,308.0625,image348.jpg,69627.03264
4,50.86370167,-0.094437333,57.4,6.0625,-2.1875,313.3125,image349.jpg,69827.20202
4,50.863702,-0.094440167,57.4,5.4375,-2.6875,319.0625,image350.jpg,70027.17194
4,50.8637025,-0.094442667,57.4,4,-3.875,322.3125,image351.jpg,70227.24831
4,50.86370317,-0.094445333,57.4,4.625,-3.25,316.5625,image352.jpg,70427.27984
4,50.8637035,-0.094448,57.4,4.0625,-2.625,309.8125,image353.jpg,70627.50578
4,50.86370333,-0.094450667,57.4,4.9375,-3.25,302.6875,image354.jpg,70827.78172
4,50.86370317,-0.094453167,57.4,2.75,-1.375,300.125,image355.jpg,71027.92683
4,50.863703,-0.094456167,57.4,6.8125,-0.9375,301.1875,image356.jpg,71228.40067
4,50.863703,-0.0944585,57.4,4.9375,-2.5,306.125,image357.jpg,71428.83186
4,50.86370317,-0.0944615,57.4,5.0625,-2.75,312.8125,image358.jpg,71628.91317
4,50.86370367,-0.094463833,57.4,1.8125,-2.75,318.3125,image359.jpg,71828.10021
4,50.86370433,-0.094466167,57.5,3.5625,-3.1875,319.625,image360.jpg,72028.1946
4,50.86370467,-0.094468667,57.5,2.5625,-2.9375,318.375,image361.jpg,72228.50022
4,50.86370517,-0.094471333,57.5,0.5,-4.875,316.25,image362.jpg,72429.13483
4,50.86370517,-0.094474167,57.4,3.75,-3.875,308.625,image363.jpg,72629.28457
4,50.86370533,-0.0944765,57.5,1.625,-1.6875,304.375,image364.jpg,72828.69634
4,50.86370517,-0.094479,57.5,7.3125,-3.375,306.75,image365.jpg,73028.31923
4,50.8637055,-0.094481333,57.5,5.1875,-1.5625,312.5625,image366.jpg,73228.6249
4,50.86370583,-0.094483667,57.5,3.8125,-2.25,319,image367.jpg,73429.45143
4,50.86370617,-0.094486167,57.5,3.125,-3.1875,326.3125,image368.jpg,73629.55904
4,50.863707,-0.094488333,57.4,1.6875,-2.0625,328.1875,image369.jpg,73829.34296
4,50.86370783,-0.094490833,57.5,4,-1.1875,327.9375,image370.jpg,74028.65306
4,50.8637085,-0.094493167,57.5,0.75,-1.375,327.4375,image371.jpg,74228.69744
4,50.86370917,-0.0944955,57.5,7.1875,-2.3125,327.8125,image372.jpg,74428.87557
4,50.86370983,-0.0944975,57.5,3,-5.1875,330.4375,image373.jpg,74628.73084
4,50.8637105,-0.094499167,57.5,5.375,-5.875,338.0625,image374.jpg,74828.92063
4,50.86371133,-0.094501,57.5,4.25,-6.5,343.75,image375.jpg,75028.82897
4,50.8637125,-0.094502667,57.5,3.5,-4.25,348.625,image376.jpg,75228.84184
4,50.8637135,-0.094503833,57.5,5.5625,-3.375,354.6875,image377.jpg,75429.04407
4,50.86371467,-0.094505,57.5,5.625,-2.6875,1.0625,image378.jpg,75629.16256
4,50.86371617,-0.094506333,57.5,6.4375,-3.125,9.3125,image379.jpg,75829.16444
4,50.86371767,-0.094506833,57.5,7.5,-2.1875,16.375,image380.jpg,76029.13626
4,50.86371917,-0.0945075,57.5,6.9375,-4.4375,24.9375,image381.jpg,76229.54734
