Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Filename,GPS quality,UTM zone
51620.095033,704642782.9440367,5638826120.149536,71400.0,19.75,-2.625,16.625,image258.jpg,5,30U
51819.968835,704642832.0329444,5638826066.411502,71400.0,19.625,-1.4375,16.0,image259.jpg,5,30U
52020.000085,704642859.8699728,5638825956.1636715,71400.0,20.6875,-0.875,15.5625,image260.jpg,5,30U
52220.110658,704642957.3245608,5638825867.220281,71400.0,23.125,-1.9375,15.5,image261.jpg,5,30U
52420.123835,704643011.5314966,5638825683.778009,71400.0,23.5625,-2.875,15.875,image262.jpg,5,30U
52620.20998,704643051.8194786,5638825555.470775,71400.0,21.625,-2.3125,15.375,image263.jpg,5,30U
52820.321022,704643092.1079022,5638825427.15242,71400.0,20.1875,-1.5625,15.8125,image264.jpg,5,30U
53021.275866,704643155.1153356,5638825318.290475,71400.0,18.625,-2.375,17.0,image265.jpg,5,30U
53221.34873,704643173.4145795,5638825151.994438,71400.0,18.5625,-2.6875,17.3125,image266.jpg,5,30U
53421.615188,704643236.4220194,5638825043.132495,71400.0,17.0625,-3.0625,16.5,image267.jpg,5,30U
53621.509459,704643300.1597286,5638824915.73816,71400.0,15.875,-3.375,14.875,image268.jpg,5,30U
53820.634667,704643331.6472312,5638824712.8506,71400.0,14.75,-2.75,14.75,image269.jpg,2,30U
54020.702219,704643372.6654937,5638824566.010972,71400.0,11.75,-3.5625,10.9375,image270.jpg,2,30U
54221.069355,704643434.9431139,5638824475.670307,71400.0,11.1875,-2.375,9.875,image271.jpg,5,30U
54421.932271,704643486.2294431,5638824366.346498,71400.0,10.3125,-2.125,7.4375,image272.jpg,5,30U
54621.941907,704643574.1462772,5638824221.354905,71400.0,9.875,-1.3125,4.3125,image273.jpg,5,30U
54821.957427,704643613.7044506,5638824111.568951,71400.0,13.375,-1.9375,4.1875,image274.jpg,5,30U
55021.628104,704643632.7339777,5638823926.740521,71500.0,16.875,-1.5,4.3125,image275.jpg,5,30U
55221.107948,704643671.5618874,5638823835.486957,71500.0,20.8125,-0.5625,6.0,image276.jpg,5,30U
55421.174198,704643736.0294483,5638823689.57135,71600.0,22.0625,-1.8125,7.625,image277.jpg,5,30U
55621.803417,704643719.1512659,5638823521.889149,71600.0,21.5625,-1.5625,6.1875,image278.jpg,5,30U
55822.383312,704643738.1807965,5638823337.060719,71600.0,20.1875,-0.4375,6.5625,image279.jpg,2,30U
56022.3305,704643745.482167,5638823151.770142,71600.0,16.5625,-0.4375,5.25,image280.jpg,2,30U
56222.559666,704643817.2971634,5638823117.488807,71600.0,15.125,-1.25,4.0,image281.jpg,5,30U
56421.522375,704643905.2140244,5638822972.497222,71500.0,14.8125,-0.6875,3.875,image282.jpg,5,30U
56621.676541,704643969.6890751,5638822826.570777,71600.0,15.0,-0.25,2.9375,image283.jpg,2,30U
56821.90076,704643973.3395449,5638822733.931049,71500.0,14.625,-1.9375,3.5,image284.jpg,2,30U
57021.778937,704644072.984578,5638822589.401614,71500.0,14.0,-1.5625,1.375,image285.jpg,2,30U
57221.810968,704644066.3674257,5638822459.234951,71500.0,13.6875,-0.0625,1.75,image286.jpg,5,30U
57421.881593,704644067.8275265,5638822422.181282,71500.0,13.6875,-0.4375,0.1875,image287.jpg,5,30U
57621.961489,704644050.9493444,5638822254.499079,71600.0,13.8125,-0.3125,-1.4375,image288.jpg,5,30U
57822.029197,704644078.7793772,5638822144.250978,71600.0,13.3125,-1.1875,0.0,image289.jpg,2,30U
58022.102582,704644107.346714,5638822015.470759,71600.0,13.5625,-1.8125,-4.125,image290.jpg,2,30U
58222.40602,704644172.544576,5638821851.022764,71600.0,13.875,-1.875,-1.5625,image291.jpg,5,30U
58422.249561,704644201.1048807,5638821722.242269,71600.0,14.0625,-1.3125,-2.625,image292.jpg,5,30U
58622.313728,704644217.9436191,5638821593.011021,71600.0,13.75,-1.0625,-3.8125,image293.jpg,2,30U
58822.52378,704644293.4095515,5638821466.078846,71600.0,14.0625,-1.125,-3.625,image294.jpg,2,30U
59022.450551,704644344.6959221,5638821356.755043,71500.0,13.3125,-1.25,-3.0,image295.jpg,2,30U
59222.506697,704644417.9714856,5638821285.408929,71500.0,13.1875,-0.1875,-2.1875,image296.jpg,5,30U
59423.060238,704644446.5313618,5638821156.639553,71500.0,13.0625,-0.5625,-1.75,image297.jpg,2,30U
59623.835446,704644520.5372018,5638821066.761047,71500.0,13.0,0.125,-0.4375,image298.jpg,2,30U
59823.738832,704644574.0139531,5638820901.851188,71600.0,13.0,0.3125,0.625,image299.jpg,2,30U
60023.834925,704644627.4836739,5638820736.941048,71600.0,12.5625,-0.0625,-1.5,image300.jpg,2,30U
60223.672009,704644667.0418888,5638820627.155098,71600.0,13.125,1.8125,1.1875,image301.jpg,5,30U
60422.874509,704644718.3282739,5638820517.8313,71600.0,11.875,-1.6875,-1.5,image302.jpg,5,30U
60623.050029,704644771.0747641,5638820371.453833,71700.0,11.625,-2.9375,-0.6875,image303.jpg,5,30U
60823.6968,704644821.6238465,5638820280.662148,71700.0,9.0,-1.125,-0.25,image304.jpg,2,30U
61024.079717,704644905.8973281,5638820228.310585,71700.0,8.5,-1.8125,0.4375,image305.jpg,2,30U
61224.285602,704644921.2764174,5638820136.121889,71700.0,8.6875,-0.625,-1.0,image306.jpg,5,30U
61424.17654,704644981.3632941,5638820101.378419,71700.0,9.75,0.0,-1.25,image307.jpg,5,30U
61623.394821,704645089.8163536,5638820031.418488,71800.0,8.9375,-0.5,-1.5625,image308.jpg,2,30U
61823.484664,704645086.1194302,5638819827.144487,71800.0,7.9375,0.0,-2.1875,image309.jpg,2,30U
62023.738831,704645138.8659358,5638819680.767023,71800.0,7.1875,0.125,-2.4375,image310.jpg,2,30U
62224.596435,704645201.1436375,5638819590.426378,71700.0,7.0,0.5625,2.25,image311.jpg,5,30U
62424.496122,704645331.5925039,5638819558.45554,71700.0,5.125,0.4375,2.0625,image312.jpg,5,30U
62624.850758,704645346.9641283,5638819466.277685,71700.0,6.375,-2.625,-1.5,image313.jpg,5,30U
62824.502529,704645443.6960711,5638819395.855886,71700.0,6.8125,-3.125,1.25,image314.jpg,5,30U
63023.905133,704645496.4355549,5638819249.47815,71700.0,7.125,-1.625,-2.25,image315.jpg,5,30U
63224.036851,704645514.005039,5638819101.703394,71700.0,9.25,-1.9375,-4.125,image316.jpg,5,30U
63424.762112,704645555.0233934,5638818954.863784,71700.0,9.8125,-1.1875,-1.4375,image317.jpg,5,30U
63624.112424,704645607.7699206,5638818808.486323,71700.0,9.0,-0.8125,-2.6875,image318.jpg,5,30U
63824.216903,704645648.0584412,5638818680.167989,71700.0,9.375,-0.0625,-2.125,image319.jpg,5,30U
64024.202059,704645698.607551,5638818589.376312,71700.0,9.125,0.375,-1.9375,image320.jpg,5,30U
64224.218153,704645750.6242484,5638818461.520129,71700.0,9.375,2.1875,-2.1875,image321.jpg,5,30U
64424.348986,704645826.0902569,5638818334.587974,71700.0,8.875,1.0625,-0.75,image322.jpg,5,30U
64624.478049,704645866.3783473,5638818206.280759,71700.0,8.6875,-1.1875,-0.25,image323.jpg,5,30U
64824.619715,704645918.3950518,5638818078.424576,71700.0,9.0,0.5625,0.3125,image324.jpg,5,30U
65024.584819,704645957.9533088,5638817968.638637,71600.0,8.9375,0.875,2.5,image325.jpg,2,30U
65224.740392,704646030.4986651,5638817915.824936,71600.0,8.4375,-0.5,3.25,image326.jpg,5,30U
65424.808673,704646117.685825,5638817789.354661,71500.0,8.0,-1.625,0.125,image327.jpg,5,30U
65624.888569,704646203.4194725,5638817699.949449,71500.0,9.125,-0.875,0.25,image328.jpg,2,30U
65824.8931,704646231.9798399,5638817571.168963,71500.0,8.0625,-1.875,-0.375,image329.jpg,2,30U
66025.759611,704646268.6174418,5638817535.501478,71400.0,12.125,-1.3125,-0.1875,image330.jpg,2,30U
66226.243361,704646249.5489095,5638817423.405329,71400.0,16.5,-1.25,-1.75,image331.jpg,5,30U
66426.206121,704646358.0020396,5638817353.445423,71400.0,14.9375,-1.0,-3.25,image332.jpg,2,30U
66626.264923,704646316.2069955,5638817221.903691,71400.0,15.1875,0.625,-1.75,image333.jpg,2,30U
66825.246485,704646366.0333276,5638817149.6335745,71400.0,13.0625,2.25,0.9375,image334.jpg,2,30U
67025.153256,704646382.872561,5638817020.391213,71300.0,11.3125,1.375,-1.125,image335.jpg,2,30U
67225.562839,704646396.0538156,5638816983.799423,71300.0,9.4375,-0.3125,-1.5,image336.jpg,5,30U
67426.325704,704646448.8003811,5638816837.421969,71400.0,7.8125,-2.125,-2.3125,image337.jpg,2,30U
67626.74435,704646488.358656,5638816727.636034,71400.0,8.5,0.125,0.9375,image338.jpg,2,30U
67826.522162,704646542.5657799,5638816544.193798,71400.0,11.0,-1.5,-1.625,image339.jpg,2,30U
68026.119037,704646558.6677059,5638816433.483553,71400.0,12.1875,-1.75,-0.875,image340.jpg,2,30U
68225.723933,704646611.414278,5638816287.106104,71400.0,11.25,0.9375,-0.0625,image341.jpg,5,30U
68425.807422,704646685.4202176,5638816197.227628,71300.0,10.125,-1.625,-1.8125,image342.jpg,5,30U
68626.544037,704646738.8970746,5638816032.317784,71400.0,10.0,-2.4375,0.125,image343.jpg,2,30U
68826.953985,704646787.9861077,5638815978.579786,71400.0,11.0,-0.375,-0.8125,image344.jpg,2,30U
69027.322735,704646806.2854697,5638815812.283761,71400.0,11.375,-1.5,-1.75,image345.jpg,2,30U
69227.290912,704646876.6404674,5638815815.056133,71400.0,10.625,-3.0,-3.0,image346.jpg,5,30U
69426.139661,704646928.6567769,5638815687.211079,71400.0,11.8125,-0.625,-1.0,image347.jpg,5,30U
69626.248047,704646981.396768,5638815540.822237,71400.0,12.375,-0.5,-0.375,image348.jpg,2,30U
69826.644713,704647033.4130822,5638815412.977184,71400.0,12.4375,-0.8125,0.625,image349.jpg,2,30U
70026.305547,704647102.3079662,5638815452.803226,71600.0,12.375,0.0,0.75,image350.jpg,2,30U
70226.417526,704647176.313487,5638815362.935875,71600.0,14.0625,2.0,1.625,image351.jpg,5,30U
70426.584453,704647177.7740446,5638815325.871088,71700.0,13.8125,3.0,3.0,image352.jpg,2,30U
70626.700286,704647190.9623432,5638815289.279576,71700.0,14.875,4.1875,3.75,image353.jpg,2,30U
70826.735338,704647209.254683,5638815122.9832735,71700.0,15.0,-0.75,4.6875,image354.jpg,2,30U
71026.670911,704647286.9111674,5638814940.465077,71700.0,14.5,-4.375,2.75,image355.jpg,2,30U
71227.157525,704647341.1178918,5638814757.033965,71700.0,14.0,-0.375,4.375,image356.jpg,5,30U
71426.945911,704647369.6782981,5638814628.253488,71700.0,12.0,-0.375,3.3125,image357.jpg,2,30U
71627.010702,704647445.1443914,5638814501.321352,71700.0,10.375,-1.875,4.125,image358.jpg,2,30U
71827.055181,704647440.7242892,5638814315.580021,71700.0,9.3125,-1.875,3.4375,image359.jpg,2,30U
72027.366796,704647456.0963949,5638814223.391052,71700.0,9.25,-0.6875,4.0625,image360.jpg,2,30U
72227.468671,704647471.4750999,5638814131.213481,71600.0,10.3125,-0.5625,3.0,image361.jpg,2,30U
72427.759139,704647498.5749501,5638814039.497787,71600.0,10.5,-0.5625,3.25,image362.jpg,2,30U
72628.619764,704647588.6899194,5638813838.909359,71600.0,10.125,0.1875,2.6875,image363.jpg,2,30U
72828.584191,704647629.7083571,5638813692.06976,71700.0,10.5625,0.0,3.3125,image364.jpg,2,30U
73028.63815,704647694.1761293,5638813546.1542015,71700.0,10.875,0.25,3.5625,image365.jpg,2,30U
73228.169556,704647760.8417813,5638813344.641739,71700.0,11.1875,1.0625,4.625,image366.jpg,5,30U
73427.636639,704647834.8473401,5638813254.774395,71700.0,11.6875,0.5,3.9375,image367.jpg,5,30U
73627.73216,704647875.8657879,5638813107.934801,71700.0,12.6875,0.9375,3.9375,image368.jpg,5,30U
73828.785024,704647927.1452627,5638812998.610754,71700.0,12.5,-0.125,3.0625,image369.jpg,2,30U
74029.244503,704648000.4209857,5638812927.264687,71700.0,12.0625,0.375,5.125,image370.jpg,2,30U
74229.17992,704648037.788911,5638812873.06482,71600.0,12.625,0.875,4.1875,image371.jpg,2,30U
74429.235597,704648052.437783,5638812799.408526,71600.0,12.8125,-0.875,6.625,image372.jpg,2,30U
74628.319816,704648102.9940194,5638812708.61715,71600.0,12.3125,-0.6875,4.6875,image373.jpg,2,30U
74828.23617,704648119.8262638,5638812579.3745165,71500.0,12.75,-1.875,8.0625,image374.jpg,2,30U
75028.633982,704648158.6543161,5638812488.120983,71500.0,12.8125,-1.625,5.5625,image375.jpg,2,30U
75229.40992,704648139.5857942,5638812376.024826,71600.0,13.5625,-0.1875,8.5,image376.jpg,5,30U
75429.608826,704648141.0459192,5638812338.971158,71600.0,12.5625,0.5625,7.625,image377.jpg,5,30U
75632.084451,704648241.4215233,5638812175.909405,71600.0,13.1875,0.0,8.0625,image378.jpg,5,30U
75831.261638,704648280.9798622,5638812066.12348,71600.0,12.6875,1.125,9.5,image379.jpg,2,30U
76031.684451,704648332.2663908,5638811956.799713,71600.0,11.5,1.25,8.3125,image380.jpg,2,30U
76230.061586,704648372.555015,5638811828.481398,71600.0,11.5,1.4375,9.25,image381.jpg,5,30U
76430.602211,704648434.8324165,5638811738.151903,71600.0,10.75,1.375,10.625,image382.jpg,2,30U
76631.408044,704648488.309361,5638811573.242079,71600.0,11.6875,0.0,10.6875,image383.jpg,2,30U
76830.992159,704648551.3170483,5638811464.380196,71500.0,11.3125,0.0,11.0,image384.jpg,2,30U
77031.055909,704648615.7923414,5638811318.453803,71500.0,11.0625,-0.1875,10.625,image385.jpg,2,30U
77232.093461,704648680.260164,5638811172.538254,71500.0,10.0,0.0,12.0625,image386.jpg,2,30U
77431.154346,704648780.6358044,5638811009.476509,71400.0,9.5,-0.25,10.125,image387.jpg,2,30U
77631.451065,704648757.9167458,5638810990.020077,71400.0,9.4375,-0.125,10.8125,image388.jpg,2,30U
77831.434085,704648733.7371184,5638811007.628429,71400.0,9.375,-1.0625,10.3125,image389.jpg,2,30U
78032.188096,704648734.4674017,5638810989.096037,71400.0,9.1875,-2.6875,9.4375,image390.jpg,2,30U
