Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
25940.7596250000,nan,nan,nan,354.3750000000,-4.3750000000,6.6875000000,1.0039216280,5.0000000000,image375.jpg,nan,nan
26011.0379060000,704056.1268295615,5638912.1719453540,92100.0000000000,354.8750000000,-5.0000000000,6.6250000000,1.0039216280,2.0000000000,image376.jpg,2,30U
26079.0872810000,704056.2022793911,5638912.0450087376,92200.0000000000,355.1250000000,-4.7500000000,5.9375000000,1.0039216280,1.0000000000,image377.jpg,2,30U
26141.6436350000,nan,nan,nan,355.0625000000,-4.7500000000,6.5000000000,1.0039216280,0.0000000000,image378.jpg,nan,nan
26211.1960310000,704056.3099937697,5638911.9935691888,92300.0000000000,354.5000000000,-5.0625000000,6.2500000000,1.0039216280,4.0000000000,image379.jpg,2,30U
26274.8046250000,704056.4169800981,5638911.9606583631,92800.0000000000,354.3125000000,-4.5000000000,6.4375000000,1.0039216280,4.0000000000,image380.jpg,2,30U
26344.5622290000,nan,nan,nan,353.7500000000,-5.2500000000,6.5625000000,1.0039216280,6.0000000000,image381.jpg,nan,nan
26410.5588440000,704056.4902457859,5638911.8893078985,92700.0000000000,354.1250000000,-5.0625000000,6.6250000000,1.0039216280,4.0000000000,image382.jpg,2,30U
26479.5701980000,704056.5085238221,5638911.7230101796,92700.0000000000,353.8750000000,-5.6250000000,6.6875000000,1.0039216280,2.0000000000,image383.jpg,2,30U
26548.9665520000,704056.5693358819,5638911.6697277008,92700.0000000000,354.2500000000,-5.2500000000,6.3750000000,1.0039216280,1.0000000000,image384.jpg,2,30U
26611.8844160000,nan,nan,nan,354.2500000000,-5.4375000000,6.4375000000,1.0039216280,0.0000000000,image385.jpg,nan,nan
26679.2023850000,704056.6865149343,5638911.3774148365,92600.0000000000,353.4375000000,-5.5625000000,6.4375000000,1.0039216280,0.0000000000,image386.jpg,5,30U
26745.4245730000,nan,nan,nan,352.8125000000,-5.2500000000,5.8750000000,1.0039216280,0.0000000000,image387.jpg,nan,nan
26809.3372290000,704056.8388707472,5638911.0864841826,92800.0000000000,352.2500000000,-5.4375000000,5.8125000000,1.0039216280,4.0000000000,image388.jpg,2,30U
26876.7364480000,704056.9567778768,5638910.7756426083,92800.0000000000,351.8750000000,-5.8125000000,5.6875000000,1.0039216280,5.0000000000,image389.jpg,2,30U
26946.3527500000,nan,nan,nan,351.8125000000,-5.6875000000,5.9375000000,1.0039216280,8.0000000000,image390.jpg,nan,nan
27013.8407700000,704057.0475935889,5638910.5565231508,92900.0000000000,352.0000000000,-6.0625000000,5.8750000000,1.0039216280,8.0000000000,image391.jpg,2,30U
27077.3971250000,704057.1025045015,5638910.3545502052,92900.0000000000,352.7500000000,-6.0625000000,6.1250000000,1.0039216280,7.0000000000,image392.jpg,2,30U
27145.8994160000,nan,nan,nan,353.3125000000,-5.6875000000,6.1875000000,1.0039216280,7.0000000000,image393.jpg,nan,nan
27210.3654060000,704057.1559593126,5638910.1896346938,92900.0000000000,354.2500000000,-6.0625000000,6.6250000000,1.0039216280,7.0000000000,image394.jpg,2,30U
27280.1271250000,704057.1976885430,5638910.0242584478,92900.0000000000,355.5000000000,-5.7500000000,6.8750000000,1.0039216280,8.0000000000,image395.jpg,2,30U
27350.4136350000,704057.2511433595,5638909.8593429383,92900.0000000000,355.7500000000,-5.7500000000,6.9375000000,1.0039216280,6.0000000000,image396.jpg,2,30U
27412.6195720000,nan,nan,nan,357.1250000000,-6.3750000000,6.2500000000,1.0039216280,0.0000000000,image397.jpg,nan,nan
27479.7073850000,704057.2796909007,5638909.7305633910,93000.0000000000,357.6875000000,-6.6250000000,7.0000000000,1.0039216280,0.0000000000,image398.jpg,2,30U
27544.8768640000,nan,nan,nan,358.0625000000,-6.8125000000,6.7500000000,1.0039216280,1.0000000000,image399.jpg,nan,nan
27610.2862910000,704057.2972409098,5638909.5827943906,92900.0000000000,357.2500000000,-6.5625000000,6.4375000000,1.0039216280,0.0000000000,image400.jpg,2,30U
27680.0624890000,704057.4181370399,5638909.4947581664,92900.0000000000,356.3125000000,-6.5625000000,6.3125000000,1.0039216280,0.0000000000,image401.jpg,5,30U
27751.3994160000,704057.4796771868,5638909.4229469793,93000.0000000000,355.5000000000,-6.5000000000,6.1875000000,1.0039216280,2.0000000000,image402.jpg,5,30U
27820.4921240000,nan,nan,nan,354.9375000000,-6.6250000000,6.6875000000,1.0039216280,0.0000000000,image403.jpg,nan,nan
27879.7547810000,704057.5800343649,5638909.2598744184,92900.0000000000,354.1875000000,-6.3125000000,6.3125000000,1.0039216280,0.0000000000,image404.jpg,5,30U
27946.5260310000,nan,nan,nan,353.5625000000,-5.6875000000,6.2500000000,1.0039216280,3.0000000000,image405.jpg,nan,nan
28010.2840510000,704057.6635695830,5638909.2260421421,93000.0000000000,353.5625000000,-5.6875000000,6.1250000000,1.0039216280,4.0000000000,image406.jpg,5,30U
28080.9275410000,704057.7382914321,5638909.1176342601,92900.0000000000,353.2500000000,-5.6875000000,5.9375000000,1.0039216280,3.0000000000,image407.jpg,5,30U
28147.0020720000,nan,nan,nan,353.1250000000,-5.8125000000,5.8750000000,1.0039216280,5.0000000000,image408.jpg,nan,nan
28213.7714470000,704057.8599156352,5638909.0110693295,92900.0000000000,353.2500000000,-5.3750000000,5.9375000000,1.0039216280,5.0000000000,image409.jpg,5,30U
28282.8572280000,704057.9126424250,5638908.8646825422,92900.0000000000,353.0000000000,-5.1875000000,5.7500000000,1.0039216280,5.0000000000,image410.jpg,5,30U
28345.6275410000,nan,nan,nan,353.0625000000,-5.5625000000,5.3125000000,1.0039216280,5.0000000000,image411.jpg,nan,nan
28411.5423320000,704057.9419180409,5638908.7173742820,92800.0000000000,353.4375000000,-4.8125000000,5.7500000000,1.0039216280,5.0000000000,image412.jpg,2,30U
28481.2283220000,704057.9697375478,5638908.6071234541,92800.0000000000,353.5000000000,-5.0000000000,5.9375000000,1.0039216280,2.0000000000,image413.jpg,2,30U
28548.6087910000,704058.0217362886,5638908.4792653853,92700.0000000000,353.9375000000,-5.0625000000,5.9375000000,1.0039216280,0.0000000000,image414.jpg,2,30U
28622.0731660000,nan,nan,nan,353.9375000000,-4.6250000000,6.0000000000,1.0039216280,0.0000000000,image415.jpg,nan,nan
28677.4935300000,704058.0854606229,5638908.3518680548,92700.0000000000,354.1875000000,-5.0000000000,6.3750000000,1.0039216280,0.0000000000,image416.jpg,5,30U
28747.6703010000,nan,nan,nan,353.7500000000,-4.7500000000,6.8125000000,1.0039216280,1.0000000000,image417.jpg,nan,nan
28816.4062390000,704058.1470007913,5638908.2800568771,92700.0000000000,353.5625000000,-4.9375000000,6.6875000000,1.0039216280,4.0000000000,image418.jpg,5,30U
28878.2756660000,704058.1872739493,5638908.1517380700,92700.0000000000,353.1875000000,-5.2500000000,6.6250000000,1.0039216280,4.0000000000,image419.jpg,5,30U
28949.7119160000,704058.2517263448,5638908.0058120238,92700.0000000000,352.8750000000,-5.3750000000,6.6250000000,1.0039216280,4.0000000000,image420.jpg,5,30U
29017.6445720000,nan,nan,nan,353.0000000000,-5.5625000000,6.5000000000,1.0039216280,1.0000000000,image421.jpg,nan,nan
29077.0159780000,704058.2795458606,5638907.8955611987,92600.0000000000,353.1250000000,-5.4375000000,6.5625000000,1.0039216280,2.0000000000,image422.jpg,2,30U
29146.1547800000,704058.3176348557,5638907.8228285443,92600.0000000000,353.6250000000,-5.3750000000,6.6250000000,1.0039216280,0.0000000000,image423.jpg,2,30U
29218.3409260000,nan,nan,nan,353.3125000000,-5.6250000000,6.3750000000,1.0039216280,1.0000000000,image424.jpg,nan,nan
29280.6791550000,704058.3710897234,5638907.6579130469,92600.0000000000,353.0000000000,-5.8125000000,6.1250000000,1.0039216280,0.0000000000,image425.jpg,2,30U
29346.3154570000,nan,nan,nan,352.6250000000,-5.3750000000,5.8750000000,1.0039216280,0.0000000000,image426.jpg,nan,nan
29419.3979570000,704058.3769141732,5638907.5096833101,92500.0000000000,352.1250000000,-5.6250000000,5.7500000000,1.0039216280,0.0000000000,image427.jpg,2,30U
29482.3188420000,704058.4406385240,5638907.3822859852,92500.0000000000,352.0000000000,-5.3125000000,5.8750000000,1.0039216280,2.0000000000,image428.jpg,2,30U
29545.7966550000,nan,nan,nan,351.8125000000,-5.5625000000,5.1875000000,1.0039216280,4.0000000000,image429.jpg,nan,nan
29612.3533220000,704058.4361934961,5638907.1965380777,92400.0000000000,351.5000000000,-5.6875000000,5.5000000000,1.0039216280,5.0000000000,image430.jpg,2,30U
29677.2387900000,704058.4970056250,5638907.1432556165,92400.0000000000,351.5000000000,-5.1875000000,5.5625000000,1.0039216280,7.0000000000,image431.jpg,2,30U
29749.0573840000,704058.5358226843,5638907.0519942492,92400.0000000000,351.6250000000,-4.9375000000,5.6875000000,1.0039216280,6.0000000000,image432.jpg,2,30U
29813.4591030000,nan,nan,nan,351.5625000000,-5.0625000000,5.6250000000,1.0039216280,7.0000000000,image433.jpg,nan,nan
29882.8448320000,704058.5519166169,5638906.9412826858,92200.0000000000,352.1875000000,-4.7500000000,6.0000000000,1.0039216280,2.0000000000,image434.jpg,2,30U
29944.0603530000,nan,nan,nan,352.6250000000,-4.9375000000,6.3750000000,1.0039216280,1.0000000000,image435.jpg,nan,nan
30018.3158730000,704058.5548288437,5638906.8671678184,92100.0000000000,352.7500000000,-5.1250000000,6.0000000000,1.0039216280,1.0000000000,image436.jpg,2,30U
30087.4786340000,704058.5826483695,5638906.7569169942,92000.0000000000,352.6875000000,-5.0625000000,6.4375000000,1.0039216280,0.0000000000,image437.jpg,2,30U
30147.9004050000,704058.6229215462,5638906.6285981927,92000.0000000000,352.0625000000,-4.8125000000,6.4375000000,1.0039216280,2.0000000000,image438.jpg,2,30U
30221.9405610000,nan,nan,nan,351.8125000000,-5.1250000000,6.6875000000,1.0039216280,4.0000000000,image439.jpg,nan,nan
30281.3564460000,704058.6507410744,5638906.5183473676,92000.0000000000,351.6250000000,-4.8750000000,6.8125000000,1.0039216280,5.0000000000,image440.jpg,2,30U
30348.9055090000,704058.6682911237,5638906.3705783719,91900.0000000000,351.8750000000,-4.6250000000,7.0625000000,1.0039216280,2.0000000000,image441.jpg,2,30U
30412.9526960000,nan,nan,nan,352.0625000000,-5.0000000000,7.6875000000,1.0039216280,2.0000000000,image442.jpg,nan,nan
30481.0938940000,704058.6843850596,5638906.2598668076,91800.0000000000,352.4375000000,-4.2500000000,7.3125000000,1.0039216280,2.0000000000,image443.jpg,2,30U
30544.7044150000,nan,nan,nan,352.5000000000,-4.5625000000,7.3125000000,1.0039216280,4.0000000000,image444.jpg,nan,nan
30614.9013940000,704058.7026631670,5638906.0935690952,91800.0000000000,352.2500000000,-4.8750000000,7.3125000000,1.0039216280,4.0000000000,image445.jpg,2,30U
30682.6810820000,704058.7304826985,5638905.9833182720,91800.0000000000,352.8750000000,-4.8125000000,7.5000000000,1.0039216280,4.0000000000,image446.jpg,2,30U
30748.5057170000,nan,nan,nan,352.8750000000,-5.6250000000,7.8125000000,1.0039216280,6.0000000000,image447.jpg,nan,nan
30815.7038420000,704058.7714839402,5638905.8364707548,91700.0000000000,353.1250000000,-5.8125000000,7.6875000000,1.0039216280,6.0000000000,image448.jpg,2,30U
30880.4663420000,704058.7751242265,5638905.7438271707,91600.0000000000,353.3125000000,-5.8125000000,7.7500000000,1.0039216280,5.0000000000,image449.jpg,2,30U
30951.0724880000,704058.7934023369,5638905.5775294565,91500.0000000000,353.8125000000,-6.4375000000,7.5625000000,1.0039216280,5.0000000000,image450.jpg,2,30U
31012.6138420000,nan,nan,nan,354.1250000000,-6.1250000000,7.8750000000,1.0039216280,6.0000000000,image451.jpg,nan,nan
31083.0133210000,704058.8556706017,5638905.4871895676,91400.0000000000,354.5625000000,-6.3125000000,7.7500000000,1.0039216280,2.0000000000,image452.jpg,2,30U
31151.3558210000,704058.8497694652,5638905.3384990953,91400.0000000000,354.8750000000,-6.2500000000,7.8125000000,1.0039216280,2.0000000000,image453.jpg,2,30U
31213.6524360000,nan,nan,nan,354.7500000000,-6.0000000000,7.6250000000,1.0039216280,3.0000000000,image454.jpg,nan,nan
31282.6846750000,704058.8314146742,5638905.2078765985,91400.0000000000,354.5625000000,-5.9375000000,8.0000000000,1.0039216280,4.0000000000,image455.jpg,2,30U
31355.1064460000,704058.8599622685,5638905.0790970586,91300.0000000000,354.4375000000,-5.8750000000,7.5625000000,1.0039216280,4.0000000000,image456.jpg,2,30U
31414.3426440000,nan,nan,nan,354.6250000000,-6.0000000000,7.9375000000,1.0039216280,3.0000000000,image457.jpg,nan,nan
31482.2095190000,704058.8885098640,5638904.9503175188,91100.0000000000,354.9375000000,-5.6875000000,7.9375000000,1.0039216280,1.0000000000,image458.jpg,2,30U
31551.3160290000,nan,nan,nan,354.8750000000,-5.3125000000,8.2500000000,1.0039216280,0.0000000000,image459.jpg,nan,nan
31614.3748830000,704058.8467038771,5638904.8187735435,91100.0000000000,354.6875000000,-5.4375000000,8.1250000000,1.0039216280,0.0000000000,image460.jpg,2,30U
31682.5372270000,704058.9925074503,5638904.6946013980,91100.0000000000,354.1875000000,-5.1875000000,7.6875000000,1.0039216280,-1.0000000000,image461.jpg,2,30U
31752.0068620000,704059.0665013253,5638904.6047222512,91100.0000000000,353.9375000000,-5.6875000000,7.8750000000,1.0039216280,0.0000000000,image462.jpg,2,30U
31818.8528520000,nan,nan,nan,353.0000000000,-5.3125000000,7.4375000000,1.0039216280,0.0000000000,image463.jpg,nan,nan
31882.4775920000,704059.1185001234,5638904.4768641917,91200.0000000000,352.6250000000,-6.2500000000,7.8125000000,1.0039216280,0.0000000000,image464.jpg,2,30U
31950.6444140000,704059.2262146813,5638904.4254246997,91100.0000000000,351.6875000000,-6.4375000000,7.8125000000,1.0039216280,3.0000000000,image465.jpg,2,30U
32013.3412370000,nan,nan,nan,351.3750000000,-6.5625000000,7.2500000000,1.0039216280,4.0000000000,image466.jpg,nan,nan
32079.8248830000,704059.2664878862,5638904.2971059037,91100.0000000000,350.8750000000,-6.9375000000,7.0000000000,1.0039216280,6.0000000000,image467.jpg,2,30U
32153.7595710000,704059.3053049752,5638904.2058445392,91000.0000000000,351.0000000000,-6.8125000000,7.5625000000,1.0039216280,6.0000000000,image468.jpg,2,30U
32217.6867060000,nan,nan,nan,351.2500000000,-6.9375000000,7.7500000000,1.0039216280,7.0000000000,image469.jpg,nan,nan
32283.7791540000,704059.3822110981,5638904.0418505296,91000.0000000000,351.6875000000,-7.2500000000,7.6250000000,1.0039216280,7.0000000000,image470.jpg,2,30U
32350.3836850000,704059.4129428868,5638903.8574848417,90900.0000000000,352.5000000000,-6.6875000000,7.8750000000,1.0039216280,7.0000000000,image471.jpg,2,30U
32412.8504040000,nan,nan,nan,353.0625000000,-6.7500000000,8.2500000000,1.0039216280,10.0000000000,image472.jpg,nan,nan
32481.5433200000,704059.4766672988,5638903.7300875271,90900.0000000000,353.8125000000,-6.8750000000,7.5000000000,1.0039216280,7.0000000000,image473.jpg,2,30U
32549.5117580000,704059.5073990915,5638903.5457218401,90900.0000000000,354.6250000000,-6.4375000000,8.2500000000,1.0039216280,3.0000000000,image474.jpg,2,30U
32624.2570700000,nan,nan,nan,355.3125000000,-6.8125000000,8.0625000000,1.0039216280,2.0000000000,image475.jpg,nan,nan
32681.5903520000,704059.5725796281,5638903.3812670922,90800.0000000000,355.6875000000,-6.1250000000,8.4375000000,1.0039216280,3.0000000000,image476.jpg,2,30U
32756.5660810000,704059.6143089663,5638903.2158908630,90800.0000000000,355.7500000000,-5.6875000000,7.6250000000,1.0039216280,0.0000000000,image477.jpg,2,30U
32818.4134240000,nan,nan,nan,356.1250000000,-6.1875000000,8.0625000000,1.0039216280,-1.0000000000,image478.jpg,nan,nan
32878.9182680000,704059.7117540733,5638903.1269332068,90800.0000000000,355.2500000000,-6.4375000000,7.3125000000,1.0039216280,-1.0000000000,image479.jpg,2,30U
32948.7616020000,704059.7982016423,5638903.0189860947,91000.0000000000,354.8125000000,-5.8750000000,7.2500000000,1.0039216280,0.0000000000,image480.jpg,2,30U
33016.2796220000,nan,nan,nan,353.5625000000,-5.6875000000,7.3750000000,1.0039216280,0.0000000000,image481.jpg,nan,nan
33085.0054040000,704059.8743797364,5638902.8735208074,91000.0000000000,353.3750000000,-5.8750000000,6.6875000000,1.0039216280,0.0000000000,image482.jpg,2,30U
33149.1117060000,704059.9498297715,5638902.7465842394,90900.0000000000,352.6250000000,-6.4375000000,6.4375000000,1.0039216280,5.0000000000,image483.jpg,2,30U
33216.0220700000,nan,nan,nan,352.0000000000,-6.1250000000,6.6250000000,1.0039216280,3.0000000000,image484.jpg,nan,nan
33287.6336330000,704060.0011005447,5638902.6372549050,90800.0000000000,351.5625000000,-5.8750000000,6.9375000000,1.0039216280,8.0000000000,image485.jpg,2,30U
33350.0288410000,704060.1454480782,5638902.5501402235,90800.0000000000,351.3125000000,-7.0625000000,6.5625000000,1.0039216280,8.0000000000,image486.jpg,2,30U
33424.9117060000,nan,nan,nan,352.4375000000,-6.8125000000,7.1875000000,1.0039216280,9.0000000000,image487.jpg,nan,nan
33478.5736850000,704060.2099005829,5638902.4042142006,90800.0000000000,352.9375000000,-6.7500000000,7.0000000000,1.0039216280,9.0000000000,image488.jpg,2,30U
33549.7891530000,704060.3197993793,5638902.2971885800,90900.0000000000,354.2500000000,-6.8750000000,7.3125000000,1.0039216280,9.0000000000,image489.jpg,2,30U
33619.0027990000,nan,nan,nan,355.5625000000,-6.1875000000,7.3125000000,1.0039216280,11.0000000000,image490.jpg,nan,nan
33685.7131120000,704060.3827957672,5638902.1883199923,90900.0000000000,356.2500000000,-6.0625000000,8.0625000000,1.0039216280,8.0000000000,image491.jpg,2,30U
33751.3024350000,704060.4582458234,5638902.0613834308,91000.0000000000,357.0000000000,-6.0625000000,7.4375000000,1.0039216280,3.0000000000,image492.jpg,2,30U
33817.7553510000,nan,nan,nan,358.0625000000,-6.2500000000,7.7500000000,1.0039216280,0.0000000000,image493.jpg,nan,nan
33880.3185800000,704060.5329678204,5638901.9529755861,91100.0000000000,357.8750000000,-6.3750000000,7.8125000000,1.0039216280,1.0000000000,image494.jpg,2,30U
33948.5426430000,704060.6084178832,5638901.8260390256,91100.0000000000,357.4375000000,-6.3125000000,7.5000000000,1.0039216280,0.0000000000,image495.jpg,2,30U
34019.3400390000,nan,nan,nan,356.3750000000,-5.9375000000,7.3750000000,1.0039216280,0.0000000000,image496.jpg,nan,nan
34084.3160280000,704060.6824118252,5638901.7361599021,91200.0000000000,355.8750000000,-5.5625000000,7.5000000000,1.0039216280,4.0000000000,image497.jpg,2,30U
34150.5686840000,704060.7695874990,5638901.6096840864,91300.0000000000,355.3125000000,-5.5625000000,7.6250000000,1.0039216280,4.0000000000,image498.jpg,2,30U
34219.0265490000,nan,nan,nan,355.1250000000,-5.2500000000,7.6250000000,1.0039216280,2.0000000000,image499.jpg,nan,nan
34286.7051430000,704060.8574912403,5638901.4646795578,91300.0000000000,355.3750000000,-5.4375000000,7.6250000000,1.0039216280,0.0000000000,image500.jpg,2,30U
34349.6584760000,704060.9783876098,5638901.3766434118,91300.0000000000,355.1875000000,-5.0625000000,7.3750000000,1.0039216280,2.0000000000,image501.jpg,2,30U
34421.2468090000,nan,nan,nan,354.7500000000,-4.5000000000,6.9375000000,1.0039216280,1.0000000000,image502.jpg,nan,nan
34490.8692570000,704061.0311145441,5638901.2302566525,91300.0000000000,354.6875000000,-4.8125000000,7.2500000000,1.0039216280,4.0000000000,image503.jpg,2,30U
34554.2861840000,704061.1182902339,5638901.1037808442,91400.0000000000,354.0625000000,-4.6875000000,7.3750000000,1.0039216280,4.0000000000,image504.jpg,2,30U
34619.7964970000,nan,nan,nan,353.5000000000,-5.1250000000,7.0000000000,1.0039216280,5.0000000000,image505.jpg,nan,nan
34685.7941010000,704061.2157354041,5638901.0148232142,91400.0000000000,353.5000000000,-5.6250000000,6.5000000000,1.0039216280,0.0000000000,image506.jpg,2,30U
34751.4532680000,704061.3270903792,5638900.8707401808,91500.0000000000,354.0625000000,-5.4375000000,7.2500000000,1.0039216280,0.0000000000,image507.jpg,2,30U
34822.1238400000,nan,nan,nan,354.5625000000,-5.3750000000,6.6875000000,1.0039216280,7.0000000000,image508.jpg,nan,nan
34887.8419650000,704061.4238074917,5638900.8003112711,91600.0000000000,354.2500000000,-5.8750000000,6.9375000000,1.0039216280,12.0000000000,image509.jpg,2,30U
34960.1596220000,704061.5219807404,5638900.6928249318,91700.0000000000,354.0000000000,-5.9375000000,7.0625000000,1.0039216280,16.0000000000,image510.jpg,2,30U
35020.9058720000,nan,nan,nan,355.2500000000,-5.7500000000,7.8125000000,1.0039216280,10.0000000000,image511.jpg,nan,nan
35086.4045690000,704061.5864333021,5638900.5468989247,91800.0000000000,356.7500000000,-5.9375000000,8.1250000000,1.0039216280,5.0000000000,image512.jpg,2,30U
35156.0472260000,704061.6501578010,5638900.4195016315,91700.0000000000,358.5000000000,-5.6875000000,8.6875000000,1.0039216280,1.0000000000,image513.jpg,2,30U
35225.2305070000,nan,nan,nan,359.0000000000,-4.9375000000,7.9375000000,1.0039216280,0.0000000000,image514.jpg,nan,nan
35284.8384240000,704061.7366054514,5638900.3115545511,91800.0000000000,358.8750000000,-5.3125000000,7.6875000000,1.0039216280,0.0000000000,image515.jpg,2,30U
35355.4992570000,704061.7768787406,5638900.1832357701,91800.0000000000,358.2500000000,-5.0625000000,8.0625000000,1.0039216280,0.0000000000,image516.jpg,2,30U
35418.8015480000,nan,nan,nan,357.7500000000,-4.6875000000,8.0000000000,1.0039216280,1.0000000000,image517.jpg,nan,nan
35486.1173820000,704061.8384190473,5638900.1114246324,91800.0000000000,356.9375000000,-4.3125000000,7.4375000000,1.0039216280,0.0000000000,image518.jpg,2,30U
35556.1737880000,704061.9248667062,5638900.0034775529,91900.0000000000,356.2500000000,-4.3125000000,7.3125000000,1.0039216280,1.0000000000,image519.jpg,2,30U
35617.1062880000,nan,nan,nan,355.9375000000,-3.8125000000,8.1875000000,1.0039216280,0.0000000000,image520.jpg,nan,nan
35684.6693610000,704061.8969705511,5638899.8168081492,91700.0000000000,355.5625000000,-4.3750000000,7.8750000000,1.0039216280,-1.0000000000,image521.jpg,5,30U
35758.0610280000,704061.9599669976,5638899.7079395792,91800.0000000000,355.0625000000,-5.3750000000,7.8125000000,1.0039216280,0.0000000000,image522.jpg,2,30U
35817.6272250000,nan,nan,nan,354.7500000000,-4.9375000000,7.3750000000,1.0039216280,1.0000000000,image523.jpg,nan,nan
35885.3499860000,704062.0251476488,5638899.5434848582,91700.0000000000,354.0000000000,-5.1250000000,7.1250000000,1.0039216280,7.0000000000,image524.jpg,2,30U
35955.0316520000,704062.0756904236,5638899.4526842609,91900.0000000000,352.6875000000,-5.8125000000,6.3750000000,1.0039216280,15.0000000000,image525.jpg,2,30U
36022.3013400000,nan,nan,nan,353.1875000000,-4.6250000000,7.3125000000,1.0039216280,18.0000000000,image526.jpg,nan,nan
36084.6101420000,704062.1606819617,5638899.3817946184,91900.0000000000,354.6875000000,-5.0000000000,8.0625000000,1.0039216280,7.0000000000,image527.jpg,2,30U
36155.1030590000,704062.2346759603,5638899.2919155145,92000.0000000000,356.8125000000,-4.7500000000,8.4375000000,1.0039216280,1.0000000000,image528.jpg,2,30U
36226.0919130000,nan,nan,nan,358.1875000000,-4.6250000000,8.0625000000,1.0039216280,0.0000000000,image529.jpg,nan,nan
36284.3444650000,704062.2632236569,5638899.1631359896,91900.0000000000,357.5625000000,-4.8125000000,6.9375000000,1.0039216280,1.0000000000,image530.jpg,2,30U
36351.2752980000,704062.3152225756,5638899.0352779618,92000.0000000000,356.8750000000,-4.8750000000,7.5000000000,0.9960784316,1.0000000000,image531.jpg,2,30U
36421.4756110000,nan,nan,nan,356.3125000000,-5.3125000000,7.5625000000,1.0039216280,0.0000000000,image532.jpg,nan,nan
36484.4199340000,704062.3906727203,5638898.9083414255,91900.0000000000,355.5625000000,-5.3125000000,7.5625000000,1.0039216280,0.0000000000,image533.jpg,2,30U
36558.3744650000,704062.4184923534,5638898.7980906190,91900.0000000000,355.0625000000,-5.6250000000,7.7500000000,1.0039216280,2.0000000000,image534.jpg,2,30U
36621.0679020000,nan,nan,nan,354.6875000000,-5.1875000000,7.7500000000,1.0039216280,7.0000000000,image535.jpg,nan,nan
36684.3707670000,704062.4147754962,5638898.5938139912,91600.0000000000,354.1250000000,-5.0000000000,8.1250000000,1.0039216280,15.0000000000,image536.jpg,5,30U
36753.9082150000,704062.4088744324,5638898.4451235123,91400.0000000000,354.3125000000,-4.5000000000,8.4375000000,1.0039216280,14.0000000000,image537.jpg,5,30U
36821.6705580000,nan,nan,nan,355.8125000000,-3.9375000000,9.1875000000,1.0039216280,8.0000000000,image538.jpg,nan,nan
36886.3704540000,704062.4725989724,5638898.3177262293,91400.0000000000,357.7500000000,-4.1250000000,9.6875000000,1.0039216280,0.0000000000,image539.jpg,2,30U
36954.4948810000,704062.5465929897,5638898.2278471300,91400.0000000000,358.3750000000,-3.8125000000,9.6875000000,1.0039216280,0.0000000000,image540.jpg,2,30U
37025.7230580000,nan,nan,nan,358.0625000000,-4.3125000000,9.3750000000,1.0039216280,0.0000000000,image541.jpg,nan,nan
37088.8500900000,704062.6095894661,5638898.1189785665,91300.0000000000,357.8125000000,-4.2500000000,9.1250000000,1.0039216280,1.0000000000,image542.jpg,2,30U
37151.3183710000,704062.6725859449,5638898.0101100039,91300.0000000000,357.3750000000,-4.1250000000,9.6250000000,1.0039216280,0.0000000000,image543.jpg,2,30U
37224.5593600000,nan,nan,nan,357.0000000000,-4.8750000000,8.8750000000,1.0039216280,0.0000000000,image544.jpg,nan,nan
37289.3348810000,704062.7128592693,5638897.8817912312,91300.0000000000,356.3750000000,-4.6250000000,9.1250000000,1.0039216280,-2.0000000000,image545.jpg,2,30U
37354.5998810000,704062.7509483870,5638897.8090586085,91300.0000000000,355.8750000000,-4.9375000000,9.0625000000,1.0039216280,-2.0000000000,image546.jpg,2,30U
37425.1532140000,nan,nan,nan,355.1875000000,-5.3125000000,9.3750000000,1.0039216280,-5.0000000000,image547.jpg,nan,nan
37490.5844120000,704062.8029473281,5638897.6812005816,91300.0000000000,353.9375000000,-5.6250000000,8.3750000000,1.0039216280,-8.0000000000,image548.jpg,2,30U
37551.7202980000,704062.8666718851,5638897.5538033051,91300.0000000000,353.5000000000,-6.2500000000,8.0625000000,1.0039216280,-2.0000000000,image549.jpg,2,30U
37623.1397250000,nan,nan,nan,352.4375000000,-6.6875000000,8.1875000000,1.0039216280,1.0000000000,image550.jpg,nan,nan
37689.5927980000,704062.9062171469,5638897.4440132491,91300.0000000000,351.1875000000,-7.0625000000,7.9375000000,1.0039216280,6.0000000000,image551.jpg,2,30U
37751.8479540000,704062.8306904753,5638897.2740295669,91300.0000000000,350.5625000000,-7.4375000000,8.2500000000,1.0039216280,12.0000000000,image552.jpg,2,30U
37821.7999850000,nan,nan,nan,351.0000000000,-7.4375000000,8.3750000000,1.0039216280,15.0000000000,image553.jpg,nan,nan
37889.3612870000,704062.8606943323,5638897.1081926133,91300.0000000000,351.8125000000,-7.3125000000,8.7500000000,1.0039216280,9.0000000000,image554.jpg,2,30U
37956.0922250000,704062.9244188964,5638896.9807953378,91300.0000000000,353.8750000000,-7.0000000000,8.7500000000,1.0039216280,-1.0000000000,image555.jpg,2,30U
38020.7460270000,nan,nan,nan,355.6250000000,-6.5000000000,9.2500000000,1.0039216280,0.0000000000,image556.jpg,nan,nan
38090.0885790000,704062.9749617078,5638896.8899947470,91100.0000000000,356.2500000000,-5.6250000000,8.0625000000,1.0039216280,0.0000000000,image557.jpg,2,30U
