gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
5,50.8647935000,-0.0917716667,74.9000000000,-4.4375000000,-7.6875000000,27.0625000000,image227.jpg,45417.3748790000
5,50.8647916667,-0.0917701667,74.8000000000,-5.6875000000,-4.7500000000,26.3125000000,image228.jpg,45617.4324310000
2,50.8647900000,-0.0917698333,74.8000000000,-8.4375000000,-4.4375000000,25.7500000000,image229.jpg,45817.7463370000
2,50.8647888333,-0.0917686667,74.8000000000,-6.0625000000,-4.0625000000,23.9375000000,image230.jpg,46018.6885240000
2,50.8647886667,-0.0917681667,74.8000000000,-7.8125000000,-2.3750000000,23.0000000000,image231.jpg,46218.6131600000
5,50.8647880000,-0.0917671667,74.8000000000,-7.0000000000,-2.1875000000,23.0625000000,image232.jpg,46418.6853990000
5,50.8647866667,-0.0917661667,74.7000000000,-6.5625000000,-3.6250000000,23.3750000000,image233.jpg,46618.7437320000
2,50.8647856667,-0.0917653333,74.8000000000,-5.8125000000,-3.1250000000,23.1250000000,image234.jpg,46817.8948780000
2,50.8647848333,-0.0917641667,74.8000000000,-5.3125000000,-2.3750000000,25.8125000000,image235.jpg,47017.9706590000
2,50.8647828333,-0.0917633333,74.8000000000,-4.6875000000,-4.0000000000,27.5625000000,image236.jpg,47218.5519610000
5,50.8647805000,-0.0917628333,74.8000000000,-4.3125000000,-5.1250000000,27.1250000000,image237.jpg,47419.0423780000
2,50.8647791667,-0.0917623333,74.8000000000,-2.4375000000,-5.6250000000,27.4375000000,image238.jpg,47619.1319610000
2,50.8647776667,-0.0917613333,74.8000000000,-4.0000000000,-4.5000000000,26.3125000000,image239.jpg,47819.2046170000
2,50.8647766667,-0.0917606667,74.8000000000,-2.8750000000,-4.5625000000,25.1875000000,image240.jpg,48018.4135760000
2,50.8647753333,-0.0917595000,74.8000000000,-4.6875000000,-4.0000000000,23.9375000000,image241.jpg,48218.4072210000
2,50.8647741667,-0.0917591667,74.9000000000,-4.1875000000,-2.3125000000,24.3750000000,image242.jpg,48418.7009190000
2,50.8647731667,-0.0917556667,74.8000000000,-3.8750000000,-2.1250000000,24.9375000000,image243.jpg,48619.2071170000
2,50.8647718333,-0.0917560000,74.8000000000,-3.6250000000,-5.0625000000,27.4375000000,image244.jpg,48818.6145130000
2,50.8647710000,-0.0917555000,74.9000000000,-3.0625000000,-3.4375000000,29.0000000000,image245.jpg,49018.7363880000
2,50.8647696667,-0.0917543333,74.9000000000,-1.0000000000,-4.8125000000,27.6875000000,image246.jpg,49218.8355020000
2,50.8647673333,-0.0917541667,74.9000000000,-1.6250000000,-6.0625000000,27.3125000000,image247.jpg,49418.8525850000
2,50.8647658333,-0.0917530000,74.8000000000,0.7500000000,-4.1250000000,24.8125000000,image248.jpg,49618.9719600000
2,50.8647646667,-0.0917523333,74.9000000000,-1.1250000000,-3.4375000000,23.0000000000,image249.jpg,49819.2585230000
2,50.8647636667,-0.0917506667,74.9000000000,-2.0625000000,-4.6875000000,23.1250000000,image250.jpg,50019.1216480000
2,50.8647620000,-0.0917500000,74.9000000000,-1.3125000000,-4.5000000000,23.0625000000,image251.jpg,50219.1389910000
2,50.8647606667,-0.0917485000,74.9000000000,-2.3125000000,-5.0000000000,23.0000000000,image252.jpg,50419.1744600000
2,50.8647590000,-0.0917480000,74.9000000000,-2.3750000000,-3.8125000000,23.2500000000,image253.jpg,50619.3056060000
2,50.8647576667,-0.0917468333,74.9000000000,-1.6875000000,-4.2500000000,24.1250000000,image254.jpg,50819.3931580000
2,50.8647553333,-0.0917460000,74.8000000000,-1.6250000000,-1.5625000000,24.6875000000,image255.jpg,51019.8699810000
2,50.8647548333,-0.0917450000,74.9000000000,-0.3125000000,-0.2500000000,25.6875000000,image256.jpg,51220.7510740000
2,50.8647536667,-0.0917445000,74.9000000000,1.5625000000,-0.0625000000,25.9375000000,image257.jpg,51420.5074810000
2,50.8647521667,-0.0917425000,74.9000000000,-1.3125000000,-6.1875000000,26.7500000000,image258.jpg,51620.6940430000
2,50.8647496667,-0.0917418333,74.9000000000,0.8750000000,-3.5625000000,27.6250000000,image259.jpg,51820.4860220000
2,50.8647485000,-0.0917408333,74.8000000000,-2.8125000000,-3.7500000000,24.8750000000,image260.jpg,52019.7367510000
2,50.8647460000,-0.0917391667,74.7000000000,-4.9375000000,-6.0625000000,22.4375000000,image261.jpg,52219.8664390000
2,50.8647443333,-0.0917386667,74.6000000000,-3.7500000000,-3.9375000000,22.4375000000,image262.jpg,52420.5166990000
2,50.8647428333,-0.0917370000,74.6000000000,-5.7500000000,-3.8125000000,23.0625000000,image263.jpg,52620.9752400000
2,50.8647410000,-0.0917355000,74.5000000000,-3.5625000000,-2.2500000000,25.0000000000,image264.jpg,52821.1792510000
2,50.8647391667,-0.0917353333,74.4000000000,-4.5000000000,-2.9375000000,27.4375000000,image265.jpg,53021.0390940000
2,50.8647376667,-0.0917338333,74.4000000000,-4.1250000000,-3.3125000000,26.0625000000,image266.jpg,53220.3309170000
5,50.8647361667,-0.0917328333,74.5000000000,-2.8750000000,-3.3125000000,26.6875000000,image267.jpg,53420.3853960000
2,50.8647351667,-0.0917318333,74.5000000000,-2.5625000000,-2.3125000000,27.4375000000,image268.jpg,53620.7807090000
2,50.8647340000,-0.0917308333,74.6000000000,-2.3125000000,-3.1250000000,28.3125000000,image269.jpg,53821.4313340000
2,50.8647323333,-0.0917300000,74.6000000000,-0.9375000000,-2.8750000000,28.6250000000,image270.jpg,54021.5254480000
2,50.8647315000,-0.0917290000,74.6000000000,-1.8750000000,-2.8125000000,28.4375000000,image271.jpg,54221.6074790000
5,50.8647290000,-0.0917281667,74.6000000000,1.4375000000,-3.6250000000,28.8750000000,image272.jpg,54421.4414900000
5,50.8647275000,-0.0917275000,74.7000000000,0.8125000000,-4.3125000000,29.0625000000,image273.jpg,54620.8361770000
2,50.8647256667,-0.0917261667,74.7000000000,1.2500000000,-5.5000000000,27.6250000000,image274.jpg,54820.8473230000
2,50.8647240000,-0.0917253333,74.6000000000,3.1250000000,-3.1250000000,27.8125000000,image275.jpg,55021.3237290000
2,50.8647230000,-0.0917253333,74.7000000000,2.5000000000,-2.6875000000,27.2500000000,image276.jpg,55220.9998230000
5,50.8647213333,-0.0917250000,74.7000000000,3.0625000000,-3.3125000000,28.3125000000,image277.jpg,55421.0830520000
5,50.8647201667,-0.0917236667,74.7000000000,5.4375000000,-3.1875000000,29.0625000000,image278.jpg,55621.1285730000
2,50.8647186667,-0.0917236667,74.8000000000,4.5625000000,-2.4375000000,30.5000000000,image279.jpg,55821.2614370000
2,50.8647171667,-0.0917228333,74.8000000000,6.6875000000,-3.1250000000,29.3125000000,image280.jpg,56021.2049270000
2,50.8647156667,-0.0917230000,74.8000000000,6.7500000000,-3.2500000000,27.6875000000,image281.jpg,56221.7609160000
5,50.8647136667,-0.0917220000,74.9000000000,5.5625000000,-3.7500000000,24.0625000000,image282.jpg,56421.6108640000
5,50.8647128333,-0.0917210000,74.8000000000,6.1875000000,-3.7500000000,21.9375000000,image283.jpg,56621.6786240000
5,50.8647110000,-0.0917203333,74.8000000000,6.0000000000,-2.5625000000,22.7500000000,image284.jpg,56822.1851350000
2,50.8647101667,-0.0917193333,74.8000000000,3.5625000000,-2.5625000000,22.0000000000,image285.jpg,57021.6608640000
2,50.8647088333,-0.0917188333,74.8000000000,3.9375000000,-2.1250000000,22.1250000000,image286.jpg,57221.9890930000
5,50.8647078333,-0.0917185000,74.8000000000,4.5625000000,-1.8750000000,24.8125000000,image287.jpg,57421.8584160000
5,50.8647073333,-0.0917183333,74.8000000000,4.5000000000,-1.4375000000,24.8750000000,image288.jpg,57623.0076860000
5,50.8647071667,-0.0917183333,74.8000000000,4.8125000000,-1.3750000000,25.1250000000,image289.jpg,57823.3441450000
5,50.8647068333,-0.0917185000,74.8000000000,5.0000000000,-1.6250000000,25.1250000000,image290.jpg,58023.7098220000
5,50.8647066667,-0.0917186667,74.8000000000,5.1250000000,-1.7500000000,25.1250000000,image291.jpg,58223.3869570000
5,50.8647060000,-0.0917185000,74.8000000000,5.3125000000,-1.9375000000,25.1250000000,image292.jpg,58422.5895090000
5,50.8647056667,-0.0917185000,74.8000000000,5.4375000000,-2.0000000000,25.1250000000,image293.jpg,58622.7268530000
5,50.8647053333,-0.0917186667,74.8000000000,5.5000000000,-2.1250000000,25.1250000000,image294.jpg,58823.1618010000
5,50.8647050000,-0.0917186667,74.8000000000,5.5625000000,-2.1875000000,25.1250000000,image295.jpg,59023.7248210000
5,50.8647048333,-0.0917186667,74.8000000000,5.6250000000,-2.1875000000,25.1250000000,image296.jpg,59223.6519570000
5,50.8647046667,-0.0917188333,74.8000000000,5.6875000000,-2.2500000000,25.1250000000,image297.jpg,59423.7994050000
5,50.8647045000,-0.0917186667,74.8000000000,5.6875000000,-2.2500000000,25.1250000000,image298.jpg,59623.5781540000
5,50.8647043333,-0.0917186667,74.8000000000,5.7500000000,-2.3750000000,25.0000000000,image299.jpg,59822.9519560000
5,50.8647045000,-0.0917186667,74.8000000000,5.8750000000,-2.3750000000,25.1250000000,image300.jpg,60023.2987790000
5,50.8647043333,-0.0917186667,74.8000000000,5.8750000000,-2.4375000000,25.1250000000,image301.jpg,60223.8147690000
5,50.8647041667,-0.0917186667,74.8000000000,5.8750000000,-2.4375000000,25.1250000000,image302.jpg,60424.3705500000
5,50.8647040000,-0.0917185000,74.8000000000,5.9375000000,-2.5000000000,25.1250000000,image303.jpg,60624.1298730000
5,50.8647040000,-0.0917185000,74.8000000000,5.9375000000,-2.6250000000,25.0000000000,image304.jpg,60824.9057580000
5,50.8647038333,-0.0917186667,74.8000000000,5.9375000000,-2.6250000000,25.1875000000,image305.jpg,61024.8150290000
5,50.8647038333,-0.0917185000,74.8000000000,5.8750000000,-2.6250000000,25.1875000000,image306.jpg,61224.3935180000
5,50.8647036667,-0.0917186667,74.8000000000,5.9375000000,-2.6875000000,25.1875000000,image307.jpg,61424.1190910000
5,50.8647035000,-0.0917186667,74.8000000000,5.9375000000,-2.6875000000,25.1875000000,image308.jpg,61625.1704970000
5,50.8647033333,-0.0917188333,74.9000000000,6.0000000000,-2.6875000000,25.1875000000,image309.jpg,61825.3694560000
5,50.8647031667,-0.0917188333,74.9000000000,6.0000000000,-2.6875000000,25.1875000000,image310.jpg,62025.6079970000
5,50.8647030000,-0.0917188333,74.9000000000,6.0000000000,-2.7500000000,25.1875000000,image311.jpg,62225.2837260000
5,50.8647028333,-0.0917190000,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image312.jpg,62424.5501850000
5,50.8647026667,-0.0917188333,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image313.jpg,62624.6107570000
5,50.8647025000,-0.0917190000,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image314.jpg,62825.1278410000
5,50.8647023333,-0.0917190000,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image315.jpg,63026.2390910000
5,50.8647023333,-0.0917190000,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image316.jpg,63225.3952360000
5,50.8647020000,-0.0917190000,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image317.jpg,63425.4411740000
5,50.8647016667,-0.0917188333,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image318.jpg,63625.7404970000
5,50.8647015000,-0.0917188333,74.8000000000,6.0625000000,-2.7500000000,25.1875000000,image319.jpg,63825.8592990000
5,50.8647011667,-0.0917186667,74.8000000000,6.0625000000,-2.7500000000,25.1875000000,image320.jpg,64026.0552880000
5,50.8647010000,-0.0917186667,74.8000000000,6.0625000000,-2.7500000000,25.1875000000,image321.jpg,64227.0607570000
5,50.8647006667,-0.0917188333,74.8000000000,6.0625000000,-2.7500000000,25.1875000000,image322.jpg,64427.8970590000
5,50.8647005000,-0.0917186667,74.8000000000,6.0625000000,-2.7500000000,25.1875000000,image323.jpg,64628.2606000000
5,50.8647001667,-0.0917188333,74.8000000000,6.0625000000,-2.7500000000,25.1875000000,image324.jpg,64827.8950270000
5,50.8647000000,-0.0917186667,74.8000000000,6.0625000000,-2.7500000000,25.1875000000,image325.jpg,65027.2595070000
5,50.8646996667,-0.0917186667,74.8000000000,6.0625000000,-2.7500000000,25.1875000000,image326.jpg,65227.2623710000
5,50.8646993333,-0.0917185000,74.8000000000,6.0625000000,-2.7500000000,25.1875000000,image327.jpg,65427.1914340000
5,50.8646990000,-0.0917186667,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image328.jpg,65627.8651310000
5,50.8646988333,-0.0917186667,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image329.jpg,65828.3185170000
5,50.8646985000,-0.0917185000,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image330.jpg,66028.4399750000
5,50.8646983333,-0.0917185000,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image331.jpg,66228.2810170000
5,50.8646978333,-0.0917185000,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image332.jpg,66428.1556000000
5,50.8646975000,-0.0917185000,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image333.jpg,66627.8745060000
5,50.8646973333,-0.0917185000,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image334.jpg,66828.0375790000
5,50.8646971667,-0.0917183333,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image335.jpg,67029.2962770000
5,50.8646970000,-0.0917183333,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image336.jpg,67229.0384120000
5,50.8646966667,-0.0917183333,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image337.jpg,67429.2556510000
5,50.8646963333,-0.0917183333,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image338.jpg,67629.1477350000
5,50.8646961667,-0.0917183333,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image339.jpg,67828.3165370000
5,50.8646958333,-0.0917183333,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image340.jpg,68028.5366930000
5,50.8646956667,-0.0917183333,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image341.jpg,68228.8914850000
5,50.8646953333,-0.0917181667,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image342.jpg,68430.8060160000
5,50.8646951667,-0.0917180000,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image343.jpg,68630.0587240000
5,50.8646950000,-0.0917180000,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image344.jpg,68830.0400780000
5,50.8646946667,-0.0917178333,74.9000000000,6.0625000000,-2.7500000000,25.1875000000,image345.jpg,69029.0417970000
5,50.8646945000,-0.0917178333,74.8000000000,6.0625000000,-2.7500000000,25.1875000000,image346.jpg,69229.2997650000
5,50.8646943333,-0.0917178333,74.8000000000,6.0625000000,-2.7500000000,25.1875000000,image347.jpg,69429.1427860000
5,50.8646940000,-0.0917176667,74.8000000000,6.0625000000,-2.7500000000,25.1875000000,image348.jpg,69629.7204940000
5,50.8646940000,-0.0917176667,74.8000000000,6.0625000000,-2.7500000000,25.1875000000,image349.jpg,69829.7313280000
5,50.8646936667,-0.0917176667,74.8000000000,6.0625000000,-2.7500000000,25.1875000000,image350.jpg,70029.2526820000
5,50.8646935000,-0.0917175000,74.8000000000,6.0625000000,-2.7500000000,25.1875000000,image351.jpg,70229.2728900000
5,50.8646931667,-0.0917175000,74.7000000000,6.0625000000,-2.7500000000,25.1875000000,image352.jpg,70429.5172130000
5,50.8646930000,-0.0917175000,74.7000000000,6.0625000000,-2.7500000000,25.1875000000,image353.jpg,70629.5163270000
5,50.8646926667,-0.0917173333,74.7000000000,6.0625000000,-2.7500000000,25.1875000000,image354.jpg,70830.1882020000
5,50.8646925000,-0.0917173333,74.7000000000,6.0625000000,-2.7500000000,25.1875000000,image355.jpg,71031.0664830000
5,50.8646923333,-0.0917171667,74.7000000000,6.0625000000,-2.7500000000,25.1875000000,image356.jpg,71230.8557540000
5,50.8646918333,-0.0917170000,74.6000000000,6.0625000000,-2.7500000000,25.1875000000,image357.jpg,71430.7228900000
5,50.8646916667,-0.0917170000,74.6000000000,6.0625000000,-2.7500000000,25.1875000000,image358.jpg,71630.0217440000
5,50.8646911667,-0.0917168333,74.6000000000,6.0625000000,-2.7500000000,25.1875000000,image359.jpg,71830.0063790000
5,50.8646908333,-0.0917168333,74.6000000000,6.0625000000,-2.7500000000,25.1875000000,image360.jpg,72029.9711710000
5,50.8646905000,-0.0917168333,74.6000000000,6.0625000000,-2.7500000000,25.1875000000,image361.jpg,72231.1827850000
5,50.8646903333,-0.0917166667,74.6000000000,6.0625000000,-2.7500000000,25.1875000000,image362.jpg,72431.2154930000
5,50.8646900000,-0.0917166667,74.6000000000,6.0625000000,-2.7500000000,25.1875000000,image363.jpg,72631.1647640000
5,50.8646896667,-0.0917165000,74.6000000000,6.0625000000,-2.7500000000,25.1875000000,image364.jpg,72831.3093470000
5,50.8646893333,-0.0917165000,74.5000000000,6.0625000000,-2.7500000000,25.1875000000,image365.jpg,73030.2714830000
5,50.8646891667,-0.0917163333,74.5000000000,6.0625000000,-2.7500000000,25.1875000000,image366.jpg,73230.3563780000
5,50.8646886667,-0.0917161667,74.5000000000,6.0625000000,-2.7500000000,25.1875000000,image367.jpg,73431.1462740000
5,50.8646883333,-0.0917161667,74.5000000000,6.0625000000,-2.7500000000,25.1875000000,image368.jpg,73631.5625240000
5,50.8646878333,-0.0917160000,74.5000000000,6.0625000000,-2.7500000000,25.1875000000,image369.jpg,73831.7514300000
5,50.8646873333,-0.0917158333,74.5000000000,6.0625000000,-2.7500000000,25.1875000000,image370.jpg,74031.7069510000
5,50.8646871667,-0.0917158333,74.5000000000,6.0625000000,-2.7500000000,25.1875000000,image371.jpg,74231.0724720000
5,50.8646866667,-0.0917158333,74.4000000000,6.0625000000,-2.7500000000,25.1875000000,image372.jpg,74431.1916380000
5,50.8646863333,-0.0917156667,74.4000000000,6.0625000000,-2.7500000000,25.1875000000,image373.jpg,74631.0682530000
5,50.8646860000,-0.0917156667,74.4000000000,6.0625000000,-2.7500000000,25.1875000000,image374.jpg,74831.6246590000
5,50.8646856667,-0.0917156667,74.4000000000,6.0625000000,-2.7500000000,25.1875000000,image375.jpg,75031.9946070000
5,50.8646853333,-0.0917156667,74.4000000000,6.0625000000,-2.7500000000,25.1875000000,image376.jpg,75232.1129920000
5,50.8646850000,-0.0917155000,74.4000000000,6.0625000000,-2.7500000000,25.1875000000,image377.jpg,75432.3163260000
5,50.8646845000,-0.0917153333,74.4000000000,6.0625000000,-2.7500000000,25.1875000000,image378.jpg,75631.2499710000
5,50.8646841667,-0.0917153333,74.3000000000,6.0625000000,-2.7500000000,25.1875000000,image379.jpg,75831.2724710000
5,50.8646836667,-0.0917153333,74.4000000000,6.0625000000,-2.7500000000,25.1875000000,image380.jpg,76031.7798150000
5,50.8646835000,-0.0917151667,74.3000000000,6.0625000000,-2.7500000000,25.1875000000,image381.jpg,76232.5877840000
5,50.8646831667,-0.0917153333,74.2000000000,6.0625000000,-2.7500000000,25.1875000000,image382.jpg,76431.7605960000
5,50.8646828333,-0.0917155000,74.1000000000,6.0625000000,-2.7500000000,25.1875000000,image383.jpg,76631.5837730000
5,50.8646825000,-0.0917155000,74.1000000000,6.0625000000,-2.7500000000,25.1875000000,image384.jpg,76831.8694500000
5,50.8646821667,-0.0917156667,74.0000000000,6.0625000000,-2.7500000000,25.1875000000,image385.jpg,77032.0759600000
5,50.8646818333,-0.0917156667,74.0000000000,6.0625000000,-2.7500000000,25.1875000000,image386.jpg,77231.7565330000
5,50.8646815000,-0.0917155000,74.0000000000,6.0625000000,-2.7500000000,25.1875000000,image387.jpg,77432.7068460000
5,50.8646811667,-0.0917153333,74.0000000000,6.0625000000,-2.7500000000,25.1875000000,image388.jpg,77632.8809600000
5,50.8646810000,-0.0917151667,74.0000000000,6.0625000000,-2.7500000000,25.1875000000,image389.jpg,77833.1777310000
5,50.8646806667,-0.0917151667,74.0000000000,6.0625000000,-2.7500000000,25.1875000000,image390.jpg,78032.9478870000
5,50.8646803333,-0.0917150000,74.0000000000,6.0625000000,-2.7500000000,25.1875000000,image391.jpg,78232.4074180000
5,50.8646798333,-0.0917148333,74.0000000000,6.1250000000,-2.8125000000,25.1875000000,image392.jpg,78432.4077310000
5,50.8646796667,-0.0917148333,74.0000000000,6.1875000000,-2.8750000000,25.1875000000,image393.jpg,78632.5574700000
5,50.8646795000,-0.0917146667,74.0000000000,6.2500000000,-2.9375000000,25.1875000000,image394.jpg,78833.5745010000
5,50.8646793333,-0.0917146667,73.9000000000,6.3125000000,-3.0000000000,25.1250000000,image395.jpg,79033.3677820000
5,50.8646790000,-0.0917146667,74.0000000000,6.3750000000,-3.0625000000,25.1250000000,image396.jpg,79233.7712720000
5,50.8646786667,-0.0917146667,73.9000000000,6.3750000000,-3.0625000000,25.1250000000,image397.jpg,79433.0753860000
5,50.8646783333,-0.0917146667,73.9000000000,6.3750000000,-3.0625000000,25.1250000000,image398.jpg,79632.7622610000
5,50.8646781667,-0.0917145000,73.9000000000,6.3750000000,-3.0625000000,25.1250000000,image399.jpg,79832.9256990000
5,50.8646778333,-0.0917145000,73.9000000000,6.3750000000,-3.0625000000,25.1250000000,image400.jpg,80033.5493450000
5,50.8646775000,-0.0917143333,73.9000000000,6.3750000000,-3.0625000000,25.1250000000,image401.jpg,80234.0306470000
5,50.8646773333,-0.0917145000,73.8000000000,6.3750000000,-3.0625000000,25.1250000000,image402.jpg,80434.1147090000
5,50.8646771667,-0.0917145000,73.8000000000,6.3750000000,-3.0625000000,25.1250000000,image403.jpg,80633.8506460000
5,50.8646770000,-0.0917145000,73.7000000000,6.3750000000,-3.0625000000,25.1250000000,image404.jpg,80833.1060110000
5,50.8646768333,-0.0917145000,73.7000000000,6.3750000000,-3.0625000000,25.1250000000,image405.jpg,81033.0714800000
5,50.8646766667,-0.0917146667,73.6000000000,6.3750000000,-3.0625000000,25.1250000000,image406.jpg,81233.4779900000
5,50.8646763333,-0.0917145000,73.6000000000,6.3750000000,-3.0625000000,25.1250000000,image407.jpg,81434.2297610000
5,50.8646760000,-0.0917145000,73.5000000000,6.3750000000,-3.0625000000,25.1250000000,image408.jpg,81634.8348650000
5,50.8646756667,-0.0917145000,73.5000000000,6.3750000000,-3.0625000000,25.1250000000,image409.jpg,81834.5689790000
5,50.8646753333,-0.0917143333,73.5000000000,6.3750000000,-3.0625000000,25.1250000000,image410.jpg,82033.7917920000
5,50.8646751667,-0.0917143333,73.5000000000,6.3750000000,-3.0625000000,25.1250000000,image411.jpg,82233.5730940000
5,50.8646746667,-0.0917145000,73.4000000000,6.3750000000,-3.0625000000,25.1250000000,image412.jpg,82433.6467920000
5,50.8646743333,-0.0917145000,73.4000000000,6.3750000000,-3.0625000000,25.1250000000,image413.jpg,82634.4162190000
5,50.8646740000,-0.0917143333,73.4000000000,6.3750000000,-3.0625000000,25.1250000000,image414.jpg,82834.6571040000
5,50.8646736667,-0.0917143333,73.4000000000,6.3750000000,-3.0625000000,25.1250000000,image415.jpg,83033.9059580000
5,50.8646735000,-0.0917143333,73.4000000000,6.3750000000,-3.0625000000,25.1250000000,image416.jpg,83234.0447080000
5,50.8646730000,-0.0917141667,73.3000000000,6.3750000000,-3.0625000000,25.1250000000,image417.jpg,83434.0142390000
5,50.8646726667,-0.0917141667,73.3000000000,6.3750000000,-3.0625000000,25.1250000000,image418.jpg,83634.0393950000
5,50.8646723333,-0.0917140000,73.2000000000,6.3750000000,-3.0625000000,25.1250000000,image419.jpg,83834.6225720000
5,50.8646720000,-0.0917140000,73.2000000000,6.3750000000,-3.0625000000,25.1250000000,image420.jpg,84035.1593950000
5,50.8646716667,-0.0917140000,73.2000000000,6.3750000000,-3.0625000000,25.1250000000,image421.jpg,84235.4302800000
5,50.8646713333,-0.0917140000,73.2000000000,6.3750000000,-3.0625000000,25.1250000000,image422.jpg,84435.5290300000
5,50.8646710000,-0.0917138333,73.2000000000,6.3750000000,-3.0625000000,25.1250000000,image423.jpg,84634.7629890000
5,50.8646708333,-0.0917138333,73.2000000000,6.3750000000,-3.0625000000,25.1250000000,image424.jpg,84834.5550720000
5,50.8646705000,-0.0917136667,73.2000000000,6.3750000000,-3.0625000000,25.1250000000,image425.jpg,85034.5337180000
5,50.8646701667,-0.0917138333,73.1000000000,6.3750000000,-3.0625000000,25.1250000000,image426.jpg,85235.2777800000
5,50.8646698333,-0.0917136667,73.1000000000,6.3750000000,-3.0625000000,25.1250000000,image427.jpg,85435.5403320000
5,50.8646695000,-0.0917135000,73.1000000000,6.3750000000,-3.0625000000,25.1250000000,image428.jpg,85635.6737170000
5,50.8646691667,-0.0917135000,73.1000000000,6.3750000000,-3.0625000000,25.1250000000,image429.jpg,85835.7299670000
5,50.8646690000,-0.0917135000,73.0000000000,6.3750000000,-3.0625000000,25.1250000000,image430.jpg,86034.8005920000
5,50.8646686667,-0.0917135000,73.0000000000,6.3750000000,-3.0625000000,25.1250000000,image431.jpg,86234.8354360000
5,50.8646685000,-0.0917135000,73.0000000000,6.3750000000,-3.0625000000,25.1250000000,image432.jpg,86435.2073630000
5,50.8646681667,-0.0917133333,73.0000000000,6.3750000000,-3.0625000000,25.1250000000,image433.jpg,86636.0514250000
5,50.8646678333,-0.0917131667,73.0000000000,6.3750000000,-3.0625000000,25.1250000000,image434.jpg,86836.0772070000
5,50.8646676667,-0.0917133333,72.9000000000,6.3750000000,-3.0625000000,25.1250000000,image435.jpg,87036.0386130000
5,50.8646675000,-0.0917131667,72.9000000000,6.3750000000,-3.0625000000,25.1250000000,image436.jpg,87235.6746540000
5,50.8646670000,-0.0917131667,72.9000000000,6.3750000000,-3.0625000000,25.1250000000,image437.jpg,87435.2602270000
5,50.8646668333,-0.0917131667,72.9000000000,6.3750000000,-3.0625000000,25.1250000000,image438.jpg,87635.3249670000
5,50.8646666667,-0.0917131667,72.9000000000,6.3750000000,-3.0625000000,25.1250000000,image439.jpg,87836.1671540000
5,50.8646665000,-0.0917130000,72.9000000000,6.3750000000,-3.0625000000,25.1250000000,image440.jpg,88036.4392890000
5,50.8646663333,-0.0917130000,72.9000000000,6.3750000000,-3.0625000000,25.1250000000,image441.jpg,88236.7106440000
5,50.8646660000,-0.0917130000,72.9000000000,6.3750000000,-3.0625000000,25.1250000000,image442.jpg,88436.9439770000
5,50.8646658333,-0.0917130000,72.8000000000,6.3750000000,-3.0625000000,25.1250000000,image443.jpg,88635.6236640000
5,50.8646655000,-0.0917130000,72.8000000000,6.3750000000,-3.0625000000,25.1250000000,image444.jpg,88835.9654350000
5,50.8646651667,-0.0917130000,72.8000000000,6.3750000000,-3.0625000000,25.1250000000,image445.jpg,89036.1948620000
5,50.8646650000,-0.0917130000,72.8000000000,6.3750000000,-3.0625000000,25.1250000000,image446.jpg,89236.8709560000
5,50.8646650000,-0.0917130000,72.8000000000,6.3750000000,-3.0625000000,25.1250000000,image447.jpg,89436.7316330000
5,50.8646648333,-0.0917130000,72.8000000000,6.3750000000,-3.0625000000,25.1250000000,image448.jpg,89635.9837160000
5,50.8646646667,-0.0917130000,72.8000000000,6.3750000000,-3.0625000000,25.1250000000,image449.jpg,89836.2139760000
5,50.8646645000,-0.0917130000,72.7000000000,6.3750000000,-3.0625000000,25.1250000000,image450.jpg,90036.2262680000
5,50.8646645000,-0.0917128333,72.7000000000,6.3750000000,-3.0625000000,25.1250000000,image451.jpg,90236.2293930000
5,50.8646640000,-0.0917128333,72.7000000000,6.3750000000,-3.0625000000,25.1250000000,image452.jpg,90437.2100700000
5,50.8646638333,-0.0917128333,72.7000000000,6.3750000000,-3.0625000000,25.1250000000,image453.jpg,90637.4380380000
5,50.8646635000,-0.0917128333,72.7000000000,6.3750000000,-3.0625000000,25.1250000000,image454.jpg,90837.5662150000
