Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
90065.4136640000,nan,nan,nan,351.7500000000,-7.1250000000,7.9375000000,1.0039216280,0.0000000000,image1324.jpg,nan,nan
90132.4156430000,704091.8319769106,5638855.5833700998,86000.0000000000,351.1250000000,-7.2500000000,7.9375000000,1.0039216280,1.0000000000,image1325.jpg,2,30U
90202.8596530000,704091.9411491223,5638855.4948738273,86000.0000000000,350.8125000000,-6.2500000000,8.0625000000,1.0039216280,0.0000000000,image1326.jpg,2,30U
90264.6028310000,nan,nan,nan,350.2500000000,-5.9375000000,8.0625000000,1.0039216280,0.0000000000,image1327.jpg,nan,nan
90333.9291850000,704092.0371392989,5638855.4429741744,86000.0000000000,350.1875000000,-5.5000000000,8.4375000000,1.0039216280,4.0000000000,image1328.jpg,5,30U
90395.4071010000,704092.0649597049,5638855.3327235095,86000.0000000000,350.0625000000,-6.6875000000,7.9375000000,1.0039216280,5.0000000000,image1329.jpg,5,30U
90464.0755390000,nan,nan,nan,349.1250000000,-6.8125000000,7.6250000000,1.0039216280,7.0000000000,image1330.jpg,nan,nan
90526.4493410000,704092.1616780499,5638855.2622951437,86100.0000000000,349.5625000000,-6.6250000000,7.5000000000,1.0039216280,6.0000000000,image1331.jpg,5,30U
90600.1815800000,704092.2349449754,5638855.1909451568,86100.0000000000,350.8125000000,-8.0625000000,8.4375000000,1.0039216280,3.0000000000,image1332.jpg,2,30U
90662.0030910000,nan,nan,nan,351.4375000000,-7.0625000000,8.5000000000,1.0039216280,0.0000000000,image1333.jpg,nan,nan
90734.7360590000,704092.2986706856,5638855.0635482166,86100.0000000000,351.5625000000,-6.8125000000,8.5625000000,1.0039216280,0.0000000000,image1334.jpg,2,30U
90799.5441840000,704092.3594837387,5638855.0102661327,86200.0000000000,351.3750000000,-6.8750000000,7.6250000000,1.0039216280,0.0000000000,image1335.jpg,2,30U
90863.8094970000,nan,nan,nan,351.3125000000,-7.3750000000,7.7500000000,1.0039216280,0.0000000000,image1336.jpg,nan,nan
90930.3265280000,704092.3880323179,5638854.8814867567,86100.0000000000,351.0625000000,-7.2500000000,7.5625000000,1.0039216280,0.0000000000,image1337.jpg,2,30U
90997.5252780000,704092.4019425253,5638854.8263614262,86300.0000000000,350.5625000000,-7.3750000000,7.4375000000,1.0039216280,0.0000000000,image1338.jpg,2,30U
91063.9324660000,nan,nan,nan,349.8750000000,-7.3125000000,7.6250000000,1.0039216280,3.0000000000,image1339.jpg,nan,nan
91134.3796010000,704092.4795784520,5638854.6438391553,86300.0000000000,348.8750000000,-7.1875000000,7.5000000000,1.0039216280,2.0000000000,image1340.jpg,2,30U
91198.0313200000,704092.5411196770,5638854.5720283594,86300.0000000000,348.8125000000,-6.9375000000,7.3750000000,1.0039216280,6.0000000000,image1341.jpg,2,30U
91267.8834030000,nan,nan,nan,348.7500000000,-7.7500000000,7.1250000000,1.0039216280,8.0000000000,image1342.jpg,nan,nan
91335.4428820000,704092.6048454010,5638854.4446314219,86300.0000000000,349.1250000000,-6.5625000000,6.8125000000,1.0039216280,10.0000000000,image1343.jpg,5,30U
91403.8983510000,704092.6333939880,5638854.3158520479,86300.0000000000,349.6250000000,-6.3750000000,7.7500000000,1.0039216280,7.0000000000,image1344.jpg,5,30U
91463.6796530000,nan,nan,nan,350.2500000000,-6.5000000000,7.7500000000,1.0039216280,6.0000000000,image1345.jpg,nan,nan
91531.7993930000,704092.7059327679,5638854.2630307805,86400.0000000000,350.7500000000,-6.1250000000,8.0000000000,1.0039216280,-1.0000000000,image1346.jpg,5,30U
91607.0060590000,704092.7813842129,5638854.1360946586,86300.0000000000,351.1875000000,-5.5000000000,7.5000000000,1.0039216280,0.0000000000,image1347.jpg,5,30U
91667.8959550000,nan,nan,nan,351.3125000000,-5.3750000000,7.6250000000,1.0039216280,0.0000000000,image1348.jpg,nan,nan
91732.0412150000,704092.8443817806,5638854.0272264360,86300.0000000000,351.0625000000,-5.2500000000,8.0625000000,1.0039216280,1.0000000000,image1349.jpg,5,30U
91798.8248610000,704092.9183768983,5638853.9373477437,86300.0000000000,350.8125000000,-5.5000000000,8.0000000000,1.0039216280,3.0000000000,image1350.jpg,2,30U
91863.5831420000,nan,nan,nan,350.3750000000,-6.1250000000,7.7500000000,1.0039216280,2.0000000000,image1351.jpg,nan,nan
91932.8645490000,704092.9806463040,5638853.8470082395,86400.0000000000,350.3750000000,-5.6250000000,7.9375000000,1.0039216280,3.0000000000,image1352.jpg,2,30U
91998.1943400000,704093.0333744986,5638853.7006217791,86300.0000000000,350.0625000000,-6.0625000000,8.0000000000,1.0039216280,3.0000000000,image1353.jpg,2,30U
92073.8869960000,nan,nan,nan,350.3125000000,-6.3750000000,8.0625000000,1.0039216280,4.0000000000,image1354.jpg,nan,nan
92130.5587150000,704093.0853745284,5638853.5727640335,86300.0000000000,350.2500000000,-7.0625000000,7.9375000000,1.0039216280,4.0000000000,image1355.jpg,2,30U
92202.9289240000,704093.1586414886,5638853.5014140569,86300.0000000000,350.1875000000,-7.6250000000,7.4375000000,1.0039216280,4.0000000000,image1356.jpg,2,30U
92269.0598610000,nan,nan,nan,350.5000000000,-8.4375000000,7.8125000000,1.0039216280,6.0000000000,image1357.jpg,nan,nan
92336.4044960000,704093.2099133553,5638853.3920850288,86300.0000000000,350.3750000000,-8.8125000000,7.8750000000,1.0039216280,4.0000000000,image1358.jpg,5,30U
92399.0802260000,704093.2970905390,5638853.2656097254,86300.0000000000,350.5625000000,-8.7500000000,8.1250000000,1.0039216280,5.0000000000,image1359.jpg,5,30U
92468.4606420000,nan,nan,nan,351.0000000000,-9.2500000000,8.1250000000,1.0039216280,4.0000000000,image1360.jpg,nan,nan
92533.6206940000,704093.3725420107,5638853.1386736101,86300.0000000000,350.8125000000,-8.6875000000,7.5625000000,1.0039216280,6.0000000000,image1361.jpg,5,30U
92603.1569440000,704093.4010906208,5638853.0098942397,86300.0000000000,351.3125000000,-8.5000000000,7.8125000000,1.0039216280,4.0000000000,image1362.jpg,5,30U
92667.3121530000,nan,nan,nan,351.5000000000,-8.2500000000,8.1250000000,1.0039216280,5.0000000000,image1363.jpg,nan,nan
92730.1165800000,704093.4516343282,5638852.9190939255,86400.0000000000,351.6875000000,-8.3125000000,8.1875000000,1.0039216280,5.0000000000,image1364.jpg,5,30U
92800.9430380000,704093.5131755852,5638852.8472831398,86500.0000000000,352.0000000000,-8.0625000000,8.2500000000,1.0039216280,6.0000000000,image1365.jpg,5,30U
92870.9583500000,nan,nan,nan,352.4375000000,-7.5625000000,8.1875000000,1.0039216280,6.0000000000,image1366.jpg,nan,nan
92933.2800690000,704093.5776295213,5638852.7013574988,86500.0000000000,352.6875000000,-7.5625000000,7.5625000000,1.0039216280,6.0000000000,image1367.jpg,5,30U
93000.4053290000,704093.6164475169,5638852.6100963727,86500.0000000000,353.0000000000,-7.2500000000,7.5625000000,1.0039216280,8.0000000000,image1368.jpg,5,30U
93068.4181420000,nan,nan,nan,353.1875000000,-7.3125000000,8.0000000000,1.0039216280,5.0000000000,image1369.jpg,nan,nan
93132.9695480000,704093.6677194006,5638852.5007673474,86500.0000000000,353.5000000000,-7.1875000000,8.5000000000,1.0039216280,5.0000000000,image1370.jpg,5,30U
93199.3268400000,704093.7409863827,5638852.4294173792,86500.0000000000,353.9375000000,-7.3125000000,7.9375000000,1.0039216280,4.0000000000,image1371.jpg,5,30U
93266.6662150000,nan,nan,nan,354.0625000000,-7.0625000000,7.8750000000,1.0039216280,4.0000000000,image1372.jpg,nan,nan
93335.9643400000,704093.7695350039,5638852.3006380089,86500.0000000000,354.4375000000,-6.8750000000,7.7500000000,1.0039216280,4.0000000000,image1373.jpg,5,30U
93401.0857460000,704093.8442583294,5638852.1922306148,86500.0000000000,354.9375000000,-6.8125000000,8.6250000000,1.0039216280,4.0000000000,image1374.jpg,5,30U
93468.9518400000,nan,nan,nan,355.1250000000,-6.6875000000,8.3125000000,1.0039216280,6.0000000000,image1375.jpg,nan,nan
93537.6175170000,704093.8962583909,5638852.0643728776,86600.0000000000,355.2500000000,-6.7500000000,8.1250000000,1.0039216280,5.0000000000,image1376.jpg,5,30U
93601.1452250000,704093.9358045659,5638851.9545830376,86600.0000000000,355.1250000000,-6.1250000000,8.5625000000,1.0039216280,4.0000000000,image1377.jpg,5,30U
93668.4598080000,nan,nan,nan,355.1875000000,-6.1875000000,8.3125000000,1.0039216280,4.0000000000,image1378.jpg,nan,nan
93734.5406420000,704094.0207972776,5638851.8836938897,86600.0000000000,355.2500000000,-6.1250000000,8.8125000000,1.0039216280,5.0000000000,image1379.jpg,5,30U
93801.6417350000,704094.0617997970,5638851.7368466239,86600.0000000000,355.5000000000,-6.2500000000,8.5000000000,1.0039216280,4.0000000000,image1380.jpg,5,30U
93866.3689750000,nan,nan,nan,355.7500000000,-6.3750000000,8.6250000000,1.0039216280,4.0000000000,image1381.jpg,nan,nan
93935.4463190000,704094.1013459774,5638851.6270567849,86600.0000000000,355.8750000000,-6.3750000000,8.8750000000,1.0039216280,4.0000000000,image1382.jpg,5,30U
94001.0527250000,704094.1870668672,5638851.5376389259,86600.0000000000,356.1875000000,-6.6250000000,8.9375000000,1.0039216280,3.0000000000,image1383.jpg,5,30U
94072.3749640000,nan,nan,nan,356.5625000000,-6.0000000000,9.3125000000,1.0039216280,4.0000000000,image1384.jpg,nan,nan
94136.8587670000,704094.2397951130,5638851.3912524758,86600.0000000000,356.6875000000,-6.3750000000,9.0625000000,1.0039216280,2.0000000000,image1385.jpg,5,30U
94203.7277770000,704094.2793412991,5638851.2814626396,86600.0000000000,357.1875000000,-6.0625000000,9.1250000000,1.0039216280,3.0000000000,image1386.jpg,5,30U
94267.8030370000,nan,nan,nan,357.0000000000,-6.1250000000,9.2500000000,1.0039216280,2.0000000000,image1387.jpg,nan,nan
94340.0736620000,704094.3430670986,5638851.1540657207,86600.0000000000,357.1250000000,-5.9375000000,10.0000000000,1.0039216280,1.0000000000,image1388.jpg,5,30U
94397.5809540000,704094.3826132884,5638851.0442758845,86500.0000000000,356.6875000000,-5.8750000000,9.1250000000,1.0039216280,1.0000000000,image1389.jpg,5,30U
94469.7290270000,nan,nan,nan,357.0000000000,-5.8750000000,8.8750000000,1.0039216280,1.0000000000,image1390.jpg,nan,nan
94533.9729850000,704094.4463390949,5638850.9168789685,86500.0000000000,356.6875000000,-5.8750000000,8.5625000000,1.0039216280,2.0000000000,image1391.jpg,5,30U
94608.1690790000,704094.4858852879,5638850.8070891332,86500.0000000000,356.6875000000,-5.6875000000,9.2500000000,1.0039216280,1.0000000000,image1392.jpg,5,30U
94668.0386100000,nan,nan,nan,356.6250000000,-5.2500000000,10.0625000000,1.0039216280,1.0000000000,image1393.jpg,nan,nan
94735.9305370000,704094.5488829255,5638850.6982209310,86500.0000000000,356.4375000000,-5.6250000000,9.2500000000,1.0039216280,1.0000000000,image1394.jpg,5,30U
94797.6082450000,704094.5884291219,5638850.5884310966,86500.0000000000,357.1875000000,-5.2500000000,9.2500000000,1.0039216280,2.0000000000,image1395.jpg,5,30U
94870.6086620000,nan,nan,nan,356.8750000000,-6.1250000000,9.2500000000,1.0039216280,1.0000000000,image1396.jpg,nan,nan
94936.6799120000,704094.6279753197,5638850.4786412641,86500.0000000000,356.5625000000,-6.4375000000,9.6250000000,1.0039216280,0.0000000000,image1397.jpg,5,30U
95000.6748080000,704094.7254219584,5638850.3896842282,86500.0000000000,356.5625000000,-5.8750000000,10.1250000000,1.0039216280,1.0000000000,image1398.jpg,5,30U
95067.0101200000,nan,nan,nan,356.0000000000,-6.7500000000,9.3750000000,1.0039216280,0.0000000000,image1399.jpg,nan,nan
95135.8788700000,704094.7649681602,5638850.2798943948,86500.0000000000,356.0000000000,-6.0000000000,10.0000000000,1.0039216280,0.0000000000,image1400.jpg,5,30U
95201.7228810000,704094.8155119136,5638850.1890940927,86500.0000000000,356.0000000000,-5.5625000000,10.5000000000,1.0039216280,0.0000000000,image1401.jpg,5,30U
95268.6397560000,nan,nan,nan,355.8125000000,-6.0625000000,10.3125000000,1.0039216280,2.0000000000,image1402.jpg,nan,nan
95336.1643910000,704094.8667838416,5638850.0797650786,86500.0000000000,355.6250000000,-5.6250000000,10.0000000000,1.0039216280,1.0000000000,image1403.jpg,5,30U
95403.6630890000,704094.9173275984,5638849.9889647774,86500.0000000000,355.1250000000,-5.5625000000,9.3750000000,1.0039216280,1.0000000000,image1404.jpg,5,30U
95478.7985580000,nan,nan,nan,355.1875000000,-5.1250000000,9.8125000000,1.0039216280,3.0000000000,image1405.jpg,nan,nan
95536.5993910000,704094.9326941867,5638849.8967820248,86500.0000000000,355.0625000000,-4.8750000000,9.8750000000,1.0039216280,2.0000000000,image1406.jpg,5,30U
95602.6004850000,704095.0198714636,5638849.7703067502,86500.0000000000,354.7500000000,-4.6875000000,9.0000000000,1.0039216280,2.0000000000,image1407.jpg,5,30U
95674.1468910000,nan,nan,nan,354.9375000000,-5.0625000000,9.1875000000,1.0039216280,2.0000000000,image1408.jpg,nan,nan
95734.8492350000,704095.0711433992,5638849.6609777361,86500.0000000000,354.8125000000,-5.7500000000,8.8125000000,1.0039216280,2.0000000000,image1409.jpg,5,30U
95807.4106410000,704095.1231435102,5638849.5331200091,86500.0000000000,354.6250000000,-4.8750000000,8.6875000000,1.0039216280,2.0000000000,image1410.jpg,5,30U
95872.4361100000,nan,nan,nan,354.3125000000,-5.6875000000,8.5000000000,1.0039216280,3.0000000000,image1411.jpg,nan,nan
95934.9237660000,704095.1619615516,5638849.4418588933,86500.0000000000,354.5000000000,-4.9375000000,8.8125000000,1.0039216280,3.0000000000,image1412.jpg,5,30U
96007.5109010000,704095.2374131160,5638849.3149228022,86600.0000000000,354.4375000000,-4.8750000000,9.0625000000,1.0039216280,3.0000000000,image1413.jpg,5,30U
96073.4091820000,nan,nan,nan,354.3125000000,-5.5000000000,8.3125000000,1.0039216280,2.0000000000,image1414.jpg,nan,nan
96135.6245470000,704095.2645054377,5638849.2232008688,86600.0000000000,354.2500000000,-5.5625000000,7.7500000000,1.0039216280,2.0000000000,image1415.jpg,5,30U
96202.6677240000,704095.3033234833,5638849.1319397539,86600.0000000000,354.3125000000,-5.7500000000,8.3750000000,1.0039216280,3.0000000000,image1416.jpg,5,30U
96273.7997030000,nan,nan,nan,354.2500000000,-6.3750000000,8.7500000000,1.0039216280,3.0000000000,image1417.jpg,nan,nan
96335.6300680000,704095.3897726061,5638849.0239931988,86600.0000000000,354.0000000000,-6.0625000000,8.6250000000,1.0039216280,3.0000000000,image1418.jpg,5,30U
96403.9963180000,704095.4285906551,5638848.9327320829,86600.0000000000,353.9375000000,-6.0000000000,8.6250000000,1.0039216280,3.0000000000,image1419.jpg,5,30U
96472.9469430000,nan,nan,nan,353.8125000000,-6.1250000000,8.5000000000,1.0039216280,3.0000000000,image1420.jpg,nan,nan
96535.5763700000,704095.4908601569,5638848.8423926057,86600.0000000000,353.9375000000,-6.1250000000,8.6875000000,1.0039216280,4.0000000000,image1421.jpg,5,30U
96603.1658490000,704095.5531296608,5638848.7520531304,86600.0000000000,353.7500000000,-6.2500000000,9.0000000000,1.0039216280,4.0000000000,image1422.jpg,5,30U
96673.3576200000,nan,nan,nan,353.8750000000,-6.3750000000,9.0625000000,1.0039216280,4.0000000000,image1423.jpg,nan,nan
96740.5080880000,704095.6044016156,5638848.6427241219,86700.0000000000,353.8750000000,-6.3125000000,9.3750000000,1.0039216280,4.0000000000,image1424.jpg,5,30U
96803.1300160000,704095.6791250254,5638848.5343167512,86700.0000000000,354.0000000000,-6.4375000000,9.3750000000,1.0039216280,4.0000000000,image1425.jpg,5,30U
96875.7491820000,nan,nan,nan,354.4375000000,-6.4375000000,9.7500000000,1.0039216280,3.0000000000,image1426.jpg,nan,nan
96934.8927240000,704095.7296688091,5638848.4435164575,86700.0000000000,354.3750000000,-6.3750000000,9.4375000000,1.0039216280,5.0000000000,image1427.jpg,5,30U
97006.2754840000,704095.7926664971,5638848.3346482702,86700.0000000000,354.6250000000,-6.3125000000,9.6250000000,1.0039216280,4.0000000000,image1428.jpg,5,30U
97071.7500670000,nan,nan,nan,354.9375000000,-6.3750000000,9.9375000000,1.0039216280,5.0000000000,image1429.jpg,nan,nan
97142.5973070000,704095.8329409088,5638848.2063297313,86700.0000000000,355.1250000000,-6.1250000000,9.5625000000,1.0039216280,5.0000000000,image1430.jpg,5,30U
97202.4587650000,704095.8827565218,5638848.1340581533,86700.0000000000,355.0625000000,-5.8125000000,10.1250000000,1.0039216280,6.0000000000,image1431.jpg,5,30U
97273.4402240000,nan,nan,nan,355.5000000000,-5.3125000000,9.4375000000,1.0039216280,5.0000000000,image1432.jpg,nan,nan
97344.5786610000,704095.9574799439,5638848.0256507862,86700.0000000000,355.9375000000,-5.1875000000,10.0000000000,1.0039216280,4.0000000000,image1433.jpg,5,30U
97404.5367860000,704095.9962980087,5638847.9343896750,86700.0000000000,356.2500000000,-5.4375000000,9.9375000000,1.0039216280,5.0000000000,image1434.jpg,5,30U
97474.8903280000,nan,nan,nan,357.0000000000,-4.9375000000,10.1250000000,1.0039216280,3.0000000000,image1435.jpg,nan,nan
97538.3305360000,704096.0827471637,5638847.8264431302,86800.0000000000,356.8750000000,-4.1875000000,10.3125000000,1.0039216280,3.0000000000,image1436.jpg,5,30U
97607.5084530000,704096.1464730443,5638847.6990462337,86800.0000000000,357.0625000000,-4.4375000000,9.5625000000,1.0039216280,3.0000000000,image1437.jpg,5,30U
97670.3726710000,nan,nan,nan,357.0625000000,-3.6875000000,10.1875000000,1.0039216280,4.0000000000,image1438.jpg,nan,nan
97743.8394420000,704096.1852911144,5638847.6077851243,86800.0000000000,357.2500000000,-3.8750000000,9.6250000000,1.0039216280,1.0000000000,image1439.jpg,5,30U
97803.4991300000,704096.2490169976,5638847.4803882279,86800.0000000000,357.5000000000,-4.1875000000,9.6875000000,1.0039216280,1.0000000000,image1440.jpg,5,30U
97885.5274630000,nan,nan,nan,357.0000000000,-3.9375000000,9.0625000000,1.0039216280,2.0000000000,image1441.jpg,nan,nan
97941.0161090000,704096.3002889771,5638847.3710592249,86800.0000000000,357.0625000000,-4.6250000000,9.2500000000,1.0039216280,0.0000000000,image1442.jpg,2,30U
98010.0690780000,704096.3281094998,5638847.2608085815,86700.0000000000,356.5000000000,-4.8125000000,9.1250000000,1.0039216280,0.0000000000,image1443.jpg,2,30U
98070.7960570000,nan,nan,nan,356.5625000000,-5.0000000000,9.3750000000,1.0039216280,1.0000000000,image1444.jpg,nan,nan
98140.1841820000,704096.3676557530,5638847.1510187611,86700.0000000000,356.2500000000,-5.5000000000,9.0000000000,1.0039216280,3.0000000000,image1445.jpg,2,30U
98214.5623070000,704096.4541049275,5638847.0430722209,86700.0000000000,356.1250000000,-6.1875000000,9.1875000000,1.0039216280,2.0000000000,image1446.jpg,2,30U
98270.8017860000,nan,nan,nan,356.1250000000,-6.1250000000,9.0000000000,1.0039216280,3.0000000000,image1447.jpg,nan,nan
98341.8619940000,704096.4943793626,5638846.9147536857,86800.0000000000,355.9375000000,-5.8125000000,9.0000000000,1.0039216280,3.0000000000,image1448.jpg,5,30U
98408.1056920000,704096.5463795298,5638846.7868959717,86700.0000000000,355.9375000000,-6.0625000000,9.3125000000,1.0039216280,3.0000000000,image1449.jpg,5,30U
98471.5084000000,nan,nan,nan,355.8750000000,-5.3125000000,9.5000000000,1.0039216280,3.0000000000,image1450.jpg,nan,nan
98540.7037130000,704096.6211029825,5638846.6784886150,86800.0000000000,355.9375000000,-6.0000000000,9.1875000000,1.0039216280,3.0000000000,image1451.jpg,5,30U
98614.7085040000,704096.6731031548,5638846.5506309029,86800.0000000000,356.1250000000,-5.6875000000,8.8750000000,1.0039216280,4.0000000000,image1452.jpg,5,30U
98678.5947020000,nan,nan,nan,355.9375000000,-5.8125000000,9.1250000000,1.0039216280,2.0000000000,image1453.jpg,nan,nan
98738.7117860000,704096.7251033291,5638846.4227731898,86700.0000000000,356.2500000000,-5.9375000000,9.7500000000,1.0039216280,2.0000000000,image1454.jpg,5,30U
98813.6098590000,704096.7771035058,5638846.2949154777,86800.0000000000,356.0000000000,-5.3125000000,9.2500000000,1.0039216280,2.0000000000,image1455.jpg,5,30U
98872.4763170000,nan,nan,nan,356.2500000000,-5.3125000000,9.0000000000,1.0039216280,4.0000000000,image1456.jpg,nan,nan
98942.3681400000,704096.8276473269,5638846.2041151943,86800.0000000000,356.0625000000,-5.1875000000,9.6250000000,1.0039216280,4.0000000000,image1457.jpg,5,30U
99019.0665250000,704096.8891887026,5638846.1323044458,86800.0000000000,356.2500000000,-5.8750000000,9.2500000000,1.0039216280,4.0000000000,image1458.jpg,2,30U
99078.2602230000,nan,nan,nan,356.1250000000,-6.0000000000,10.1875000000,1.0039216280,4.0000000000,image1459.jpg,nan,nan
99141.7587130000,704096.9646403501,5638846.0053683808,86800.0000000000,355.8750000000,-6.1875000000,9.3125000000,1.0039216280,3.0000000000,image1460.jpg,2,30U
99206.9367850000,704097.0159123584,5638845.8960393853,86800.0000000000,356.7500000000,-6.7500000000,10.0625000000,1.0039216280,3.0000000000,image1461.jpg,2,30U
99277.5279830000,nan,nan,nan,356.5000000000,-6.4375000000,9.9375000000,1.0039216280,3.0000000000,image1462.jpg,nan,nan
99342.0345980000,704097.1140872979,5638845.7885536784,86800.0000000000,356.8750000000,-6.5625000000,9.3750000000,1.0039216280,4.0000000000,image1463.jpg,5,30U
99413.4453790000,704097.1770850421,5638845.6796855060,86800.0000000000,356.8750000000,-6.4375000000,9.8750000000,1.0039216280,3.0000000000,image1464.jpg,5,30U
99476.0532440000,nan,nan,nan,357.0625000000,-6.0000000000,9.6250000000,1.0039216280,3.0000000000,image1465.jpg,nan,nan
99539.2558480000,704097.2408109690,5638845.5522886207,86900.0000000000,357.8125000000,-7.0000000000,10.8125000000,1.0039216280,2.0000000000,image1466.jpg,5,30U
99606.5601710000,704097.3250756441,5638845.4999282360,86900.0000000000,358.0000000000,-6.7500000000,10.3125000000,1.0039216280,2.0000000000,image1467.jpg,5,30U
99673.1835560000,nan,nan,nan,358.5000000000,-7.0625000000,9.6250000000,1.0039216280,3.0000000000,image1468.jpg,nan,nan
99744.2378270000,704097.3191753542,5638845.3512377031,86900.0000000000,358.6250000000,-6.6250000000,9.6250000000,1.0039216280,1.0000000000,image1469.jpg,5,30U
99810.4597540000,704097.3938988412,5638845.2428303566,86900.0000000000,358.5625000000,-6.0000000000,10.5000000000,1.0039216280,1.0000000000,image1470.jpg,5,30U
99875.2068890000,nan,nan,nan,358.1875000000,-5.7500000000,10.3750000000,1.0039216280,0.0000000000,image1471.jpg,nan,nan
99941.8716290000,704097.4686223313,5638845.1344230091,86900.0000000000,358.0625000000,-5.7500000000,10.1875000000,1.0039216280,1.0000000000,image1472.jpg,5,30U
100007.5676180000,704097.4971710669,5638845.0056436593,86900.0000000000,358.0000000000,-5.6875000000,10.0000000000,1.0039216280,1.0000000000,image1473.jpg,5,30U
100073.7409520000,nan,nan,nan,358.1250000000,-5.7500000000,10.5000000000,1.0039216280,2.0000000000,image1474.jpg,nan,nan
100139.9369410000,704097.5374455387,5638844.8773251297,86900.0000000000,358.1875000000,-5.2500000000,10.7500000000,1.0039216280,1.0000000000,image1475.jpg,5,30U
100209.4222540000,704097.6114408550,5638844.7874465007,86900.0000000000,358.1875000000,-4.5625000000,10.6250000000,1.0039216280,1.0000000000,image1476.jpg,5,30U
100282.2723060000,nan,nan,nan,357.9375000000,-4.2500000000,10.6875000000,1.0039216280,1.0000000000,image1477.jpg,nan,nan
100342.3989200000,704097.6509871491,5638844.6776566887,87000.0000000000,357.9375000000,-4.4375000000,11.0000000000,1.0039216280,0.0000000000,image1478.jpg,5,30U
100410.4550660000,704097.6912616263,5638844.5493381610,87000.0000000000,357.6875000000,-3.8125000000,11.4375000000,1.0039216280,1.0000000000,image1479.jpg,5,30U
100480.7426180000,nan,nan,nan,357.3750000000,-4.8125000000,10.6875000000,1.0039216280,0.0000000000,image1480.jpg,nan,nan
100539.3538160000,704097.7315361052,5638844.4210196352,87000.0000000000,357.3125000000,-4.3750000000,10.8750000000,1.0039216280,1.0000000000,image1481.jpg,5,30U
100611.8331910000,704097.7938056944,5638844.3306801850,87000.0000000000,357.1875000000,-4.7500000000,11.1250000000,1.0039216280,1.0000000000,image1482.jpg,5,30U
100677.6033990000,nan,nan,nan,357.1875000000,-5.1250000000,11.5000000000,1.0039216280,0.0000000000,image1483.jpg,nan,nan
100743.4886600000,704097.8340801790,5638844.2023616582,87000.0000000000,357.0625000000,-5.1250000000,11.0000000000,1.0039216280,0.0000000000,image1484.jpg,5,30U
100808.1965240000,704097.8516313719,5638844.0545927724,87000.0000000000,356.8125000000,-5.6875000000,10.6875000000,1.0039216280,1.0000000000,image1485.jpg,5,30U
100876.0407950000,nan,nan,nan,355.9375000000,-6.5625000000,10.5000000000,1.0039216280,3.0000000000,image1486.jpg,nan,nan
100944.2940240000,704097.9139009671,5638843.9642533204,87000.0000000000,355.5625000000,-7.4375000000,10.1250000000,1.0039216280,3.0000000000,image1487.jpg,5,30U
101012.0689200000,704097.9886244839,5638843.8558459822,87000.0000000000,355.3750000000,-7.5625000000,10.4375000000,1.0039216280,4.0000000000,image1488.jpg,5,30U
101076.8786600000,nan,nan,nan,355.6875000000,-7.3750000000,10.4375000000,1.0039216280,3.0000000000,image1489.jpg,nan,nan
101143.0391280000,704098.0398965287,5638843.7465169961,87000.0000000000,356.0000000000,-7.4375000000,10.8750000000,1.0039216280,5.0000000000,image1490.jpg,5,30U
101206.7401700000,704098.0677171000,5638843.6362663601,87000.0000000000,355.8125000000,-7.5000000000,10.4375000000,1.0039216280,3.0000000000,image1491.jpg,5,30U
101276.9668890000,nan,nan,nan,356.1875000000,-7.8125000000,10.3125000000,1.0039216280,3.0000000000,image1492.jpg,nan,nan
101343.9091280000,704098.1548945451,5638843.5097911349,87000.0000000000,356.5625000000,-7.2500000000,10.9375000000,1.0039216280,2.0000000000,image1493.jpg,5,30U
101414.6886080000,704098.1951690410,5638843.3814726118,87100.0000000000,356.5625000000,-7.4375000000,10.4375000000,1.0039216280,2.0000000000,image1494.jpg,5,30U
101475.8536070000,nan,nan,nan,356.7500000000,-6.9375000000,11.0625000000,1.0039216280,2.0000000000,image1495.jpg,nan,nan
101543.9508990000,704098.2339871721,5638843.2902115155,87000.0000000000,356.8750000000,-7.1875000000,10.5000000000,1.0039216280,2.0000000000,image1496.jpg,5,30U
101607.5926180000,704098.2977131489,5638843.1628146423,87100.0000000000,357.0625000000,-7.5625000000,10.3125000000,1.0039216280,2.0000000000,image1497.jpg,5,30U
101676.7731390000,nan,nan,nan,357.1250000000,-6.6875000000,11.0000000000,1.0039216280,2.0000000000,image1498.jpg,nan,nan
101745.5297010000,704098.3489852055,5638843.0534856590,87100.0000000000,356.8750000000,-6.9375000000,10.3750000000,1.0039216280,3.0000000000,image1499.jpg,5,30U
101811.2742840000,704098.3885315250,5638842.9436958497,87100.0000000000,357.0000000000,-6.0000000000,10.1250000000,1.0039216280,3.0000000000,image1500.jpg,5,30U
101878.2993360000,nan,nan,nan,356.6875000000,-5.4375000000,10.0625000000,1.0039216280,2.0000000000,image1501.jpg,nan,nan
101944.6981910000,704098.4639832486,5638842.8167598043,87100.0000000000,356.6250000000,-5.3125000000,9.9375000000,1.0039216280,2.0000000000,image1502.jpg,5,30U
102010.2135030000,704098.5035295717,5638842.7069699978,87200.0000000000,356.6250000000,-5.3750000000,10.0000000000,1.0039216280,2.0000000000,image1503.jpg,5,30U
