Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Filename,GPS quality,UTM zone
26283.263948,704166239.405545,5639168657.049259,72700.0,10.1875,2.0,5.3125,image393.jpg,5,30U
26347.077282,704166192.5102051,5639168655.205455,72700.0,9.9375,4.0625,5.1875,image394.jpg,5,30U
26483.988792,704166144.1509719,5639168690.415102,72700.0,9.8125,2.875,7.375,image396.jpg,5,30U
26547.038896,704166048.1677533,5639168742.313369,72600.0,10.75,3.3125,5.8125,image397.jpg,5,30U
26683.503271,704166011.5358756,5639168777.984108,72600.0,11.375,2.8125,6.4375,image399.jpg,5,30U
26747.449677,704165952.177502,5639168794.211362,72700.0,11.625,2.3125,7.6875,image400.jpg,5,30U
26883.979,704165903.8253082,5639168829.421287,72600.0,12.0625,1.1875,6.0625,image402.jpg,5,30U
26948.099625,704165843.0100806,5639168882.702271,72600.0,13.5,1.625,5.75,image403.jpg,5,30U
27081.722334,704165807.1064123,5639168899.851705,72600.0,13.9375,3.0625,7.1875,image405.jpg,5,30U
27151.452594,704165772.6600376,5639168879.936294,72700.0,14.0,2.5,6.5625,image406.jpg,5,30U
27282.751188,704165736.0277257,5639168915.618152,72700.0,16.0,4.0,9.5625,image408.jpg,5,30U
27351.234469,704165664.9494748,5639168931.373479,72700.0,15.0625,4.4375,10.5,image409.jpg,5,30U
27482.83874,704165629.0458075,5639168948.522914,72700.0,14.875,3.8125,6.625,image411.jpg,5,30U
27551.504208,704165568.2376208,5639169001.804176,72700.0,15.5625,4.25,5.75,image412.jpg,5,30U
27683.216656,704165532.3339542,5639169018.953614,72700.0,15.75,1.6875,5.0625,image414.jpg,5,30U
27751.946708,704165460.527061,5639169053.241365,72700.0,16.6875,4.4375,4.8125,image415.jpg,5,30U
27951.978375,704165411.4391936,5639169106.983443,72700.0,18.6875,3.25,1.875,image418.jpg,5,30U
28084.356292,704165374.0786767,5639169161.186608,72700.0,19.625,2.375,5.8125,image420.jpg,5,30U
28149.90025,704165337.4468066,5639169196.857351,72700.0,18.625,1.5,8.125,image421.jpg,5,30U
28284.101448,704165290.5514702,5639169195.013555,72700.0,18.5625,3.125,7.375,image423.jpg,5,30U
28351.228427,704165241.4636058,5639169248.755632,72700.0,18.125,3.5625,6.25,image424.jpg,5,30U
28419.518375,704165216.5586511,5639169284.898579,72700.0,18.4375,4.0625,5.625,image425.jpg,5,30U
28550.859625,704165179.9267809,5639169320.569323,72700.0,19.1875,5.3125,3.6875,image427.jpg,5,30U
28619.163062,704165119.1115665,5639169373.850315,72700.0,20.1875,5.625,4.625,image428.jpg,5,30U
28751.080979,704165071.4875901,5639169390.538942,72700.0,21.75,4.9375,9.25,image430.jpg,5,30U
28818.527177,704165035.584365,5639169407.677263,72700.0,21.8125,3.625,9.75,image431.jpg,5,30U
28950.863166,704164986.4965054,5639169461.419345,72700.0,22.75,1.875,7.125,image433.jpg,5,30U
29018.838895,704164949.1359953,5639169515.622511,72700.0,22.9375,0.25,5.625,image434.jpg,5,30U
29151.76077,704164912.5036932,5639169551.304373,72700.0,23.75,1.5625,4.1875,image436.jpg,5,30U
29218.283062,704164900.0481373,5639169569.3645935,72700.0,24.125,2.4375,3.5,image437.jpg,5,30U
29351.70452,704164875.1431862,5639169605.507542,72700.0,24.3125,4.5,4.75,image439.jpg,5,30U
29418.699468,704164816.5205035,5639169603.202662,72700.0,24.0625,5.25,6.125,image440.jpg,5,30U
29552.257437,704164815.0636554,5639169640.25639,72700.0,24.0,5.3125,7.9375,image442.jpg,5,30U
29619.516551,704164753.519806,5639169712.06981,72700.0,23.1875,4.3125,7.6875,image443.jpg,5,30U
29751.140093,704164705.896271,5639169728.747324,72700.0,22.4375,5.0625,5.9375,image445.jpg,5,30U
29818.351499,704164656.8084158,5639169782.489407,72700.0,22.875,3.875,4.6875,image446.jpg,5,30U
29949.662593,704164607.7205616,5639169836.231491,72700.0,22.875,0.125,3.375,image448.jpg,5,30U
30018.568947,704164571.0882642,5639169871.913356,72700.0,22.9375,-0.8125,5.75,image449.jpg,5,30U
30150.98577,704164511.7373801,5639169888.129786,72700.0,23.0,-0.8125,6.8125,image451.jpg,5,30U
30220.112541,704164511.0087385,5639169906.662207,72700.0,22.9375,1.9375,5.5625,image452.jpg,5,30U
30351.378478,704164498.5527476,5639169924.733545,72700.0,23.0,4.0,6.0625,image454.jpg,5,30U
30419.588843,704164462.6495303,5639169941.871871,72700.0,23.1875,4.5625,6.0625,image455.jpg,5,30U
30551.967332,704164426.0172327,5639169977.553736,72700.0,22.9375,2.8125,4.9375,image457.jpg,5,30U
30619.260093,704164353.4817191,5639170030.373928,72700.0,23.1875,3.625,7.0,image458.jpg,2,30U
30752.177072,704164365.2090701,5639170030.835013,72700.0,23.1875,4.125,11.375,image460.jpg,2,30U
30819.773895,704164305.1295476,5639170065.58387,72700.0,23.625,3.5625,11.625,image461.jpg,2,30U
30952.29577,704164268.497691,5639170101.254619,72600.0,23.8125,2.8125,8.5,image463.jpg,2,30U
31018.501603,704164231.1371926,5639170155.45779,72600.0,23.8125,1.6875,6.9375,image464.jpg,5,30U
31157.531342,704164194.5048999,5639170191.139656,72600.0,24.1875,1.125,5.75,image466.jpg,2,30U
31218.962332,704164157.1444027,5639170245.342831,72600.0,24.375,2.9375,6.9375,image467.jpg,2,30U
31355.240717,704164134.4183458,5639170225.888237,72600.0,25.625,4.5,8.75,image469.jpg,2,30U
31423.665926,704164074.3388273,5639170260.6370945,72600.0,25.8125,4.8125,9.0625,image470.jpg,2,30U
31555.737019,704164061.1541986,5639170297.240856,72600.0,25.4375,7.0625,8.0,image472.jpg,2,30U
31619.566551,704164047.9770421,5639170333.833776,72600.0,25.0625,5.625,7.25,image473.jpg,2,30U
31751.213738,704163998.1605592,5639170406.108288,72700.0,24.875,3.75,4.125,image475.jpg,2,30U
31822.971238,704163962.2573466,5639170423.246616,72600.0,25.1875,3.0625,4.1875,image476.jpg,2,30U
31953.189155,704163902.1773945,5639170458.006594,72500.0,24.0625,-0.6875,7.0625,image478.jpg,2,30U
32020.519467,704163840.6340058,5639170529.808906,72500.0,24.25,-0.125,4.5625,image479.jpg,5,30U
32154.813634,704163826.728212,5639170584.934249,72600.0,24.6875,-1.75,3.3125,image481.jpg,5,30U
32224.528582,704163754.9209146,5639170619.233143,72600.0,24.25,0.8125,4.0625,image482.jpg,5,30U
32355.397957,704163718.2890638,5639170654.903896,72600.0,24.0625,0.5625,2.0625,image484.jpg,5,30U
32418.940404,704163656.7452408,5639170726.717327,72600.0,24.625,0.1875,1.6875,image485.jpg,5,30U
32554.528269,704163595.9370947,5639170779.998613,72600.0,24.1875,0.4375,4.6875,image487.jpg,5,30U
32623.838269,704163524.1302388,5639170814.286394,72600.0,23.25,1.8125,4.0,image488.jpg,5,30U
32754.812696,704163498.4971015,5639170868.950655,72600.0,23.8125,2.25,6.0,image490.jpg,5,30U
32823.708529,704163426.6902477,5639170903.238436,72500.0,22.75,2.5,6.5,image491.jpg,5,30U
32954.442592,704163401.0500753,5639170957.90242,72500.0,23.3125,4.6875,1.5625,image493.jpg,5,30U
33022.845508,704163376.1451408,5639170994.045376,72500.0,23.1875,3.5,0.5625,image494.jpg,5,30U
33154.837019,704163304.3382893,5639171028.3331585,72500.0,23.0,1.9375,5.9375,image496.jpg,5,30U
33218.85129,704163231.8028035,5639171081.153365,72500.0,21.875,1.8125,6.6875,image497.jpg,5,30U
33354.798008,704163206.8983058,5639171117.285205,72500.0,23.0,2.375,4.6875,image499.jpg,5,30U
33423.49806,704163170.9946638,5639171134.434656,72500.0,22.4375,2.5,6.25,image500.jpg,5,30U
33554.452227,704163111.6363274,5639171150.661943,72500.0,21.6875,2.0625,2.8125,image502.jpg,5,30U
33623.617644,704163085.2749963,5639171223.847509,72500.0,21.75,2.8125,1.125,image503.jpg,5,30U
33755.2778,704163048.6427169,5639171259.529386,72500.0,22.25,4.0625,4.8125,image505.jpg,5,30U
33823.713633,704163027.3805318,5639171203.021346,72500.0,22.375,5.25,7.0,image506.jpg,5,30U
33954.384258,704162977.5645096,5639171275.284751,72500.0,21.625,3.75,2.6875,image508.jpg,5,30U
34025.60806,704162939.4753959,5639171348.020354,72500.0,22.0,3.6875,4.0,image509.jpg,5,30U
34154.34931,704162856.6694055,5639171363.325755,72500.0,21.4375,5.5625,7.8125,image511.jpg,5,30U
34224.220768,704162831.7649134,5639171399.457596,72500.0,20.9375,7.1875,8.0625,image512.jpg,5,30U
34354.711914,704162783.4057285,5639171434.6672735,72500.0,21.125,7.125,9.125,image514.jpg,5,30U
34422.818477,704162724.0544332,5639171450.894841,72500.0,21.125,5.625,8.125,image515.jpg,5,30U
34554.157383,704162674.2379786,5639171523.169366,72500.0,20.3125,5.9375,2.625,image517.jpg,5,30U
34622.726966,704162624.428999,5639171595.433049,72400.0,21.125,5.9375,4.5625,image518.jpg,5,30U
34754.45431,704162553.3503588,5639171611.199535,72400.0,21.0,4.5,10.75,image520.jpg,5,30U
34823.128112,704162493.99203,5639171627.42683,72400.0,21.3125,4.1875,11.625,image521.jpg,5,30U
34959.950716,704162445.6398841,5639171662.636786,72400.0,21.5,1.9375,6.625,image523.jpg,5,30U
35022.909258,704162408.2794166,5639171716.839971,72400.0,21.6875,3.4375,4.9375,image524.jpg,5,30U
35158.267174,704162382.6392603,5639171771.503961,72400.0,21.4375,6.25,3.3125,image526.jpg,5,30U
35223.205664,704162322.5597714,5639171806.252838,72300.0,21.8125,5.125,2.5,image527.jpg,5,30U
35358.534622,704162262.4798464,5639171841.012834,72400.0,22.125,4.9375,8.3125,image529.jpg,5,30U
35422.66806,704162178.9456695,5639171874.839551,72400.0,22.0,5.25,8.0625,image530.jpg,5,30U
35558.688841,704162153.3125511,5639171929.503818,72300.0,20.3125,5.9375,3.5,image532.jpg,5,30U
35627.166497,704162115.9520884,5639171983.707004,72300.0,20.3125,4.625,4.5625,image533.jpg,5,30U
35759.290143,704162044.8734555,5639171999.473498,72400.0,19.9375,4.5,4.9375,image535.jpg,5,30U
35827.000039,704162020.6905686,5639172017.072644,72400.0,19.9375,5.0625,4.125,image536.jpg,5,30U
35959.166132,704161973.0666273,5639172033.761299,72400.0,20.625,7.9375,7.6875,image538.jpg,5,30U
36022.777695,704161937.1629958,5639172050.91076,72400.0,19.8125,8.9375,7.25,image539.jpg,5,30U
36158.449882,704161876.3478459,5639172104.191788,72300.0,20.4375,6.625,8.375,image541.jpg,5,30U
36221.798841,704161792.0920784,5639172156.551211,72300.0,20.375,7.1875,7.8125,image542.jpg,5,30U
36359.896393,704161744.4615397,5639172173.228476,72300.0,20.8125,8.625,3.9375,image544.jpg,5,30U
36425.195559,704161719.556622,5639172209.371438,72300.0,22.0625,8.75,4.0,image545.jpg,5,30U
36557.791705,704161671.1974521,5639172244.581125,72300.0,23.4375,3.3125,3.875,image547.jpg,2,30U
36621.454049,704161622.1096528,5639172298.323236,72300.0,24.0,3.125,2.875,image548.jpg,2,30U
36757.738736,704161585.477828,5639172333.994003,72300.0,26.625,4.8125,6.5,image550.jpg,2,30U
36825.575455,704161525.3979158,5639172368.754007,72300.0,25.5625,3.3125,5.125,image551.jpg,2,30U
36959.589361,704161534.9398022,5639172424.801236,72400.0,26.6875,2.125,-1.0625,image553.jpg,2,30U
37028.934101,704161510.0282893,5639172460.932808,72400.0,27.3125,2.6875,-0.5,image554.jpg,5,30U
37159.443163,704161437.49284,5639172513.753039,72300.0,27.6875,4.375,3.0,image556.jpg,5,30U
37226.807121,704161389.8689033,5639172530.441701,72300.0,26.75,3.875,3.25,image557.jpg,5,30U
37359.746705,704161352.5084527,5639172584.644892,72300.0,27.25,2.6875,0.625,image559.jpg,5,30U
37427.760819,704161315.8766316,5639172620.31566,72300.0,26.9375,3.125,3.4375,image560.jpg,5,30U
37558.565455,704161267.5174699,5639172655.525351,72300.0,24.1875,6.125,1.75,image562.jpg,5,30U
37626.692955,704161241.8843642,5639172710.189622,72300.0,25.875,5.4375,-0.6875,image563.jpg,5,30U
37759.783163,704161169.348921,5639172763.009858,72200.0,26.4375,3.0,1.6875,image565.jpg,5,30U
37827.269829,704161109.26198,5639172797.769589,72200.0,26.125,3.0625,3.625,image566.jpg,5,30U
37959.004048,704161071.9015323,5639172851.972784,72300.0,24.8125,2.8125,3.625,image568.jpg,5,30U
38027.007642,704160999.3660945,5639172904.79302,72200.0,25.9375,3.375,1.9375,image569.jpg,5,30U
38164.008944,704160938.5579988,5639172958.074335,72200.0,25.1875,1.0,5.3125,image571.jpg,5,30U
38227.482798,704160843.3035415,5639172991.440273,72200.0,24.3125,2.9375,6.0,image572.jpg,5,30U
38359.261913,704160805.9430978,5639173045.643469,72200.0,24.625,3.0625,8.0625,image574.jpg,5,30U
38428.438736,704160733.4076654,5639173098.463709,72100.0,24.625,2.8125,8.5,image575.jpg,5,30U
38560.611652,704160684.3198817,5639173152.205828,72100.0,24.75,4.0,4.125,image577.jpg,5,30U
38626.203371,704160646.230814,5639173224.941447,72100.0,24.9375,4.6875,3.5625,image578.jpg,5,30U
38762.173475,704160598.600289,5639173241.61872,72100.0,24.8125,3.3125,5.0,image580.jpg,5,30U
38830.556652,704160537.7922012,5639173294.900041,72100.0,25.0,2.625,5.1875,image581.jpg,5,30U
38964.604985,704160501.1599553,5639173330.581933,72100.0,25.1875,2.3125,6.6875,image583.jpg,5,30U
39030.117277,704160430.0817838,5639173346.337332,72100.0,24.5,3.0625,6.3125,image584.jpg,5,30U
39162.526235,704160403.720062,5639173419.53403,72100.0,23.5,1.375,3.375,image586.jpg,5,30U
39226.244464,704160355.3609122,5639173454.743729,72100.0,23.375,0.875,2.875,image587.jpg,5,30U
39365.267589,704160295.2810212,5639173489.503747,72000.0,23.25,3.4375,5.6875,image589.jpg,5,30U
39433.296496,704160246.9218727,5639173524.713447,72000.0,22.5625,4.0,5.4375,image590.jpg,5,30U
39566.01186,704160222.7455984,5639173542.323994,72000.0,22.25,5.625,0.375,image592.jpg,5,30U
39629.426912,704160184.656975,5639173615.0485,72000.0,22.5625,3.5625,-0.0625,image593.jpg,5,30U
39761.48436,704160087.938247,5639173685.479019,72000.0,21.0,4.5625,3.5625,image595.jpg,5,30U
39827.198839,704160016.1314555,5639173719.766847,71900.0,20.6875,4.625,1.6875,image596.jpg,5,30U
39961.872641,704159967.0507213,5639173773.509248,71900.0,21.5625,3.375,5.0,image598.jpg,5,30U
40030.024933,704159906.2356113,5639173826.790298,71900.0,21.125,2.25,6.0625,image599.jpg,5,30U
40762.998318,704159687.900748,5639174003.7834835,72000.0,21.0625,5.0,6.0,image600.jpg,2,30U
40831.796443,704159556.7427094,5639174054.298917,71900.0,21.875,4.875,6.375,image601.jpg,2,30U
40966.887016,704159543.558557,5639174090.891572,71900.0,23.875,5.5625,8.5625,image603.jpg,2,30U
41034.152589,704159495.2060169,5639174126.112673,71900.0,24.0625,5.6875,9.5,image604.jpg,5,30U
41162.351651,704159434.3909158,5639174179.393729,71800.0,23.125,6.6875,9.0625,image606.jpg,5,30U
41230.557484,704159397.7591207,5639174215.064511,71800.0,23.1875,5.1875,6.25,image607.jpg,5,30U
41361.506443,704159385.3101919,5639174233.136135,71900.0,23.875,1.9375,2.3125,image609.jpg,5,30U
41430.143214,704159359.6700778,5639174287.800138,71800.0,24.375,1.8125,4.5625,image610.jpg,5,30U
41561.559307,704159276.1429952,5639174321.627178,71800.0,23.5,1.1875,6.625,image612.jpg,5,30U
41631.032588,704159214.5992748,5639174393.4406595,71900.0,24.875,1.0625,6.125,image613.jpg,5,30U
41761.684463,704159188.9661978,5639174448.104941,71800.0,25.8125,-1.1875,5.1875,image615.jpg,5,30U
41830.51988,704159139.8784423,5639174501.847074,71800.0,26.125,0.0,3.875,image616.jpg,5,30U
41961.969515,704159127.429952,5639174519.907583,71800.0,25.4375,3.75,1.625,image618.jpg,2,30U
42031.905192,704159079.0703838,5639174555.128409,71800.0,25.5,5.0,-0.8125,image619.jpg,2,30U
42162.801911,704159054.1659322,5639174591.26027,71800.0,25.875,6.75,-0.1875,image621.jpg,2,30U
42232.085401,704159040.9817846,5639174627.852924,71800.0,26.5,6.4375,1.0,image622.jpg,2,30U
42362.513109,704159028.525823,5639174645.924274,71800.0,25.4375,7.5625,1.0,image624.jpg,2,30U
42432.164724,704158967.7177674,5639174699.205612,71800.0,25.375,9.5,-1.9375,image625.jpg,2,30U
42561.965401,704158990.436786,5639174718.659905,71800.0,25.9375,9.4375,-5.0,image627.jpg,2,30U
42631.254932,704158929.6287333,5639174771.941244,71800.0,26.4375,7.75,-3.125,image628.jpg,2,30U
42792.027067,704158857.8219646,5639174806.229085,71700.0,23.9375,3.375,1.0625,image630.jpg,2,30U
42831.203265,704158821.1901759,5639174841.899871,71700.0,24.625,4.4375,1.75,image631.jpg,2,30U
42964.0379,704158773.5592368,5639174858.588279,71700.0,22.9375,4.8125,4.4375,image633.jpg,2,30U
43031.656025,704158749.3829737,5639174876.198832,71700.0,22.6875,2.375,0.4375,image634.jpg,5,30U
43166.786234,704158736.1988269,5639174912.791489,71700.0,20.75,0.0,1.0,image636.jpg,2,30U
43230.856234,704158701.0238485,5639174911.408546,71700.0,18.3125,0.5,0.3125,image637.jpg,2,30U
43366.050452,704158711.2943791,5639174948.923348,71700.0,17.5,0.125,-2.625,image639.jpg,2,30U
43431.440713,704158699.5670416,5639174948.4622755,71700.0,16.875,0.25,-1.3125,image640.jpg,2,30U
43566.759984,704158652.6717604,5639174946.618537,71600.0,16.0625,0.75,9.5625,image642.jpg,2,30U
43629.876754,704158630.6738898,5639174908.642663,71600.0,14.9375,1.5625,10.1875,image643.jpg,2,30U
43766.954463,704158617.4967804,5639174945.235596,71600.0,13.75,4.9375,4.9375,image645.jpg,2,30U
43831.030713,704158590.399434,5639175036.96445,71700.0,13.625,4.3125,3.25,image646.jpg,2,30U
43967.567067,704158543.5041518,5639175035.120713,71700.0,13.9375,4.125,2.125,image648.jpg,2,30U
44034.976598,704158483.4176922,5639175069.869356,71700.0,13.8125,2.875,2.4375,image649.jpg,5,30U
44167.620452,704158422.6096487,5639175123.1507,71800.0,13.6875,2.5625,3.125,image651.jpg,5,30U
44235.192952,704158350.8028884,5639175157.438549,71800.0,14.9375,0.8125,2.8125,image652.jpg,5,30U
44367.793421,704158303.171952,5639175174.126962,71800.0,14.375,-0.5,3.375,image654.jpg,2,30U
44434.850139,704158279.7243125,5639175173.205093,71800.0,14.5,0.6875,3.3125,image655.jpg,2,30U
44565.877848,704158242.3639117,5639175227.408308,71800.0,14.0625,3.1875,4.5625,image657.jpg,2,30U
44633.768264,704158182.2844911,5639175262.157229,71700.0,14.3125,3.375,3.375,image658.jpg,2,30U
44765.873837,704158157.3725768,5639175298.299933,71800.0,14.0,5.5625,3.625,image660.jpg,2,30U
44835.236702,704158110.4772972,5639175296.4562,71700.0,13.9375,5.9375,4.125,image661.jpg,2,30U
44966.767118,704158074.5741388,5639175313.594567,71700.0,13.75,8.0,3.25,image663.jpg,2,30U
45035.17717,704158013.7590659,5639175366.87564,71800.0,13.3125,7.125,2.1875,image664.jpg,5,30U
45166.447379,704157941.2236924,5639175419.695918,71800.0,222.0,3.875,1.6875,image666.jpg,5,30U
45235.990608,704157868.6883204,5639175472.516198,71800.0,221.4375,3.1875,2.0,image667.jpg,5,30U
45368.303056,704157832.7847267,5639175489.665685,71800.0,219.875,1.5,2.0625,image669.jpg,5,30U
45434.851962,704157785.1608301,5639175506.354377,71800.0,219.5625,-0.3125,3.1875,image670.jpg,5,30U
45567.189566,704157713.3540814,5639175540.642235,71800.0,218.75,0.0625,5.375,image672.jpg,5,30U
45635.282899,704157675.9936872,5639175594.845451,71800.0,218.875,0.8125,3.1875,image673.jpg,2,30U
45768.46717,704157638.6332954,5639175649.048669,71800.0,219.625,2.9375,1.8125,image675.jpg,2,30U
45834.992951,704157554.3705938,5639175701.407884,71800.0,220.5,2.0625,2.5,image676.jpg,2,30U
45967.846545,704157470.8365119,5639175735.2346735,71700.0,220.1875,3.0,3.3125,image678.jpg,2,30U
46035.024983,704157410.0284847,5639175788.516028,71700.0,220.9375,3.25,3.1875,image679.jpg,5,30U
46166.160816,704157374.124895,5639175805.665519,71700.0,219.6875,3.4375,2.625,image681.jpg,2,30U
46235.12092,704157325.0371704,5639175859.407667,71700.0,220.4375,1.625,1.5,image682.jpg,2,30U
46371.44618,704157278.1418979,5639175857.563942,71700.0,220.5625,1.125,2.8125,image684.jpg,2,30U
46435.702014,704157183.6086628,5639175872.408362,71600.0,221.875,1.25,2.5625,image685.jpg,2,30U
46571.76842,704157156.5188171,5639175964.126381,71600.0,223.1875,2.4375,5.0625,image687.jpg,2,30U
46636.149722,704157108.8878924,5639175980.814804,71600.0,223.4375,1.8125,5.25,image688.jpg,2,30U
46770.859618,704157083.9834607,5639176016.9466715,71600.0,224.5,3.25,3.1875,image690.jpg,2,30U
46836.095243,704157059.0790294,5639176053.078539,71600.0,225.6875,4.25,3.125,image691.jpg,2,30U
46972.559201,704157023.1754428,5639176070.228031,71700.0,226.75,4.375,2.125,image693.jpg,2,30U
47036.173472,704157009.2626942,5639176125.353114,71700.0,226.5,4.375,1.8125,image694.jpg,5,30U
47170.834878,704156960.1749783,5639176179.095266,71700.0,226.3125,2.25,6.875,image696.jpg,5,30U
47235.023472,704156935.2705486,5639176215.227135,71700.0,225.6875,2.0625,7.5,image697.jpg,5,30U
47371.484565,704156875.1907111,5639176249.987189,71700.0,225.625,0.375,3.9375,image699.jpg,2,30U
47440.23967,704156837.8303303,5639176304.1904125,71700.0,225.4375,-0.75,2.375,image700.jpg,2,30U
47571.57342,704156812.1902517,5639176358.854427,71700.0,225.25,-0.375,2.5,image702.jpg,2,30U
47639.801649,704156763.8381898,5639176394.064435,71700.0,225.0625,0.0625,3.9375,image703.jpg,2,30U
47771.15368,704156681.0323025,5639176409.369934,71600.0,223.8125,2.0625,6.125,image705.jpg,2,30U
47841.248576,704156680.3041244,5639176427.891238,71600.0,223.5625,3.75,5.125,image706.jpg,2,30U
47971.646753,704156666.3913801,5639176483.016322,71700.0,222.875,3.25,5.25,image708.jpg,2,30U
48039.226076,704156593.1274228,5639176554.369042,71600.0,221.5,3.4375,2.0,image709.jpg,5,30U
48170.414461,704156544.7753627,5639176589.579053,71600.0,222.6875,5.125,1.125,image711.jpg,5,30U
48239.238159,704156484.6884974,5639176624.338836,71600.0,222.75,4.625,3.3125,image712.jpg,5,30U
48370.518575,704156413.6103855,5639176640.094288,71600.0,222.0625,3.5,5.875,image714.jpg,5,30U
48439.766023,704156388.7055246,5639176676.237275,71600.0,220.9375,2.5625,4.6875,image715.jpg,5,30U
48570.426544,704156375.5213997,5639176712.829937,71600.0,220.6875,2.25,1.5,image717.jpg,5,30U
48639.073367,704156350.6169764,5639176748.961808,71600.0,220.0625,2.75,2.5,image718.jpg,5,30U
48769.388784,704156290.5371492,5639176783.7218685,71600.0,217.625,3.3125,0.5625,image720.jpg,5,30U
48838.843054,704156265.6256921,5639176819.853463,71600.0,218.9375,3.75,-1.625,image721.jpg,5,30U
48971.029721,704156218.0018129,5639176836.54217,71600.0,219.6875,4.125,1.3125,image723.jpg,5,30U
49040.002638,704156194.5471464,5639176835.620035,71600.0,219.5625,4.5,2.5,image724.jpg,5,30U
49172.385033,704156205.5463033,5639176854.602408,71600.0,218.8125,4.4375,4.625,image726.jpg,5,30U
49238.799148,704156228.2653213,5639176874.056691,71700.0,218.5625,4.3125,4.1875,image727.jpg,5,30U
49369.858367,704156203.3608997,5639176910.188561,71700.0,217.8125,3.6875,2.875,image729.jpg,5,30U
49438.9942,704156214.3596191,5639176929.182053,71800.0,216.4375,3.625,0.0,image730.jpg,2,30U
49571.766023,704156212.1742153,5639176984.768204,71800.0,216.1875,2.1875,1.6875,image732.jpg,2,30U
49639.36321,704156153.5445838,5639176982.463144,71800.0,215.6875,1.1875,2.25,image733.jpg,2,30U
49770.741856,704156117.6410065,5639176999.612642,71800.0,213.6875,2.8125,4.125,image735.jpg,2,30U
49839.403106,704156092.7365862,5639177035.744515,71800.0,212.5,2.4375,4.375,image736.jpg,2,30U
49970.276439,704156045.105675,5639177052.432947,71900.0,210.5,4.3125,0.0,image738.jpg,2,30U
50041.026127,704155984.2976794,5639177105.714318,71900.0,209.9375,3.125,-0.75,image739.jpg,5,30U
50170.385189,704155948.3945389,5639177122.852701,71900.0,210.3125,1.5625,3.8125,image741.jpg,5,30U
50240.620814,704155902.2204187,5639177102.487404,71900.0,210.1875,1.875,5.0625,image742.jpg,5,30U
50374.491543,704155842.1410357,5639177137.236354,71900.0,210.375,2.4375,3.4375,image744.jpg,5,30U
50439.799773,704155793.7819511,5639177172.446093,71900.0,208.9375,1.1875,3.875,image745.jpg,5,30U
50574.575814,704155769.6057088,5639177190.056662,71900.0,209.0,2.8125,2.125,image747.jpg,5,30U
50639.553991,704155744.7012919,5639177226.188534,71900.0,208.875,3.25,1.625,image748.jpg,5,30U
50770.809981,704155685.3430513,5639177242.415903,71900.0,209.375,4.625,3.875,image750.jpg,5,30U
50838.875606,704155614.9931253,5639177239.650061,71900.0,209.5,4.9375,2.625,image751.jpg,5,30U
50974.57722,704155590.0887095,5639177275.781934,71900.0,209.25,4.75,1.75,image753.jpg,2,30U
51038.955189,704155530.0088937,5639177310.542006,71900.0,209.1875,4.625,2.8125,image754.jpg,5,30U
51176.108366,704155458.9307946,5639177326.297469,71900.0,208.75,1.8125,3.4375,image756.jpg,5,30U
51240.080241,704155376.1249269,5639177341.602987,71900.0,208.5,1.1875,2.375,image757.jpg,5,30U
51375.503678,704155339.4931813,5639177377.273797,72000.0,207.6875,1.875,4.5,image759.jpg,5,30U
51441.682793,704155280.1419787,5639177393.501446,72000.0,207.375,1.9375,4.375,image760.jpg,5,30U
51574.46847,704155232.5110756,5639177410.189887,72000.0,206.9375,2.5,1.5,image762.jpg,2,30U
51642.741595,704155184.151998,5639177445.39963,72000.0,206.9375,4.125,1.75,image763.jpg,2,30U
51774.868939,704155137.2567402,5639177443.555924,72000.0,206.6875,4.6875,1.6875,image765.jpg,2,30U
51844.355657,704155101.353168,5639177460.705429,72000.0,206.6875,5.3125,1.6875,image766.jpg,2,30U
51974.90972,704155053.7227031,5639177477.382753,72000.0,207.4375,6.125,2.6875,image768.jpg,2,30U
52042.886803,704154982.6441711,5639177493.149342,72000.0,208.3125,6.625,3.25,image769.jpg,5,30U
52176.481647,704154958.4679315,5639177510.759913,72000.0,210.125,6.0625,2.625,image771.jpg,5,30U
52242.759928,704154910.1088585,5639177545.969663,72000.0,210.3125,6.4375,2.6875,image772.jpg,5,30U
52375.923991,704154850.7576594,5639177562.197314,72000.0,210.5625,6.1875,2.6875,image774.jpg,5,30U
52442.897376,704154744.5046066,5639177576.569875,72000.0,210.3125,6.3125,3.375,image775.jpg,5,30U
52575.304043,704154778.9509578,5639177596.485213,72100.0,209.8125,4.3125,5.8125,image777.jpg,5,30U
52643.00373,704154719.5927268,5639177612.712593,72100.0,209.75,3.6875,5.5625,image778.jpg,2,30U
52776.871334,704154660.2419662,5639177628.929133,72100.0,209.6875,3.3125,3.9375,image780.jpg,2,30U
52842.884095,704154647.7860268,5639177647.000492,72100.0,209.8125,2.625,3.625,image781.jpg,2,30U
52974.476595,704154588.4348298,5639177663.228149,72100.0,210.0625,3.1875,5.125,image783.jpg,2,30U
53041.54149,704154482.1817802,5639177677.600715,72000.0,209.8125,3.375,6.375,image784.jpg,5,30U
53174.431959,704154470.4544489,5639177677.13965,72100.0,208.8125,5.0625,7.875,image786.jpg,5,30U
53242.58524,704154387.6556255,5639177692.445459,72100.0,208.6875,5.25,6.0,image787.jpg,5,30U
53374.731386,704154326.8406181,5639177745.726574,72100.0,208.0,4.625,4.0625,image789.jpg,5,30U
