Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
209619.041691,704159081.8452784,5638697427.2922325,93000.0,40.3125,6.25,3.1875,1.003921628,8.0,image3063.jpg,5.0,30U,704159.094301718,5638697.473737111,93009.77097196536,-106.90050335379708,-107.10183162227185
209738.033878,704159073.7610363,5638697334.187737,93000.0,41.4375,5.1875,1.4375,1.003921628,4.0,image3064.jpg,5.0,30U,704159.0554060638,5638697.345720482,93020.74659550944,-106.46121916643668,-108.22683162227185
209801.960857,,,,41.8125,5.3125,3.4375,1.003921628,0.0,image3065.jpg,,,704159.0349408295,5638697.276458893,93026.35744212038,-106.49979015635122,-108.60183162227185
209868.939816,704159019.5008715,5638697220.710722,93000.0,42.0625,5.75,4.3125,1.003921628,0.0,image3066.jpg,5.0,30U,704159.0134267536,5638697.203827613,93032.15501285938,-106.58387805399563,-108.85183162227185
209944.651014,704159000.4189209,5638697108.616569,93100.0,42.125,6.5,5.1875,1.003921628,0.0,image3067.jpg,5.0,30U,704158.9889756072,5638697.121723497,93038.76413882604,-106.18616747079004,-108.91433162227185
209994.348462,,,,41.6875,6.8125,4.4375,1.003921628,1.0,image3068.jpg,,,704158.9732257425,5638697.067463215,93042.75775746272,-106.63058103867068,-108.47683162227185
210073.325493,704158968.8825313,5638697014.590168,93100.0,41.5,5.75,4.875,1.003921628,0.0,image3069.jpg,5.0,30U,704158.9476142788,5638696.981718455,93049.37650286184,-106.57068097587587,-108.28933162227185
210144.271951,704158949.0722132,5638696921.024723,93100.0,41.5625,5.5625,7.25,1.003921628,1.0,image3070.jpg,5.0,30U,704158.9246260218,5638696.904461505,93055.09605770466,-106.37777569600638,-108.35183162227185
210200.970857,,,,41.0,5.3125,8.125,1.003921628,5.0,image3071.jpg,,,704158.906391683,5638696.842417695,93059.37445892178,-106.54681626131122,-107.78933162227185
210267.805389,704158918.9925517,5638696789.9409075,93100.0,41.0,4.375,9.25,1.003921628,9.0,image3072.jpg,5.0,30U,704158.884698349,5638696.769401366,93064.49436389231,-106.6616176125911,-107.78933162227185
210341.332993,704158899.9105964,5638696677.846754,93100.0,41.0625,4.6875,10.25,-0.9960784316,10.0,image3073.jpg,5.0,30U,704158.8606664718,5638696.689103552,93070.11762220271,-106.66851802101633,-107.85183162227185
210408.985024,,,,41.5625,4.1875,10.8125,1.003921628,11.0,image3074.jpg,,,704158.838517891,5638696.61513084,93075.14072475396,-106.62053278307212,-108.35183162227185
210474.333513,704158869.1025665,5638696565.291646,93100.0,42.5,4.75,11.5,1.003921628,10.0,image3075.jpg,5.0,30U,704158.8171605711,5638696.543582797,93079.89142413015,-106.6990111907078,-109.28933162227185
210538.177159,704158850.7489736,5638696434.668786,93100.0,43.5,4.75,11.9375,1.003921628,9.0,image3076.jpg,5.0,30U,704158.7961608942,5638696.47358284,93084.40248170208,-106.8394143725138,-110.28933162227185
210607.905388,,,,44.625,4.875,12.1875,1.003921628,7.0,image3077.jpg,,,704158.7730717452,5638696.397297585,93089.3297188168,-106.79222983001972,-111.41433162227185
210671.476065,704158795.7604283,5638696339.720482,93100.0,45.3125,4.4375,12.8125,1.003921628,2.0,image3078.jpg,5.0,30U,704158.7520361796,5638696.327590267,93093.66229676304,-106.87617130397588,-112.10183162227185
210735.42419,704158788.4045417,5638696228.087283,93100.0,45.875,3.6875,11.5,1.003921628,0.0,image3079.jpg,5.0,30U,704158.7307505964,5638696.257426267,93098.01000369404,-107.0434618516514,-112.66433162227185
210811.566326,,,,46.25,3.4375,11.5625,1.003921628,0.0,image3080.jpg,,,704158.7052186165,5638696.174140931,93103.33897491632,-107.02797417344816,-113.03933162227185
210882.49044,704158734.8727213,5638696096.081563,93100.0,46.0,2.875,12.25,1.003921628,0.0,image3081.jpg,5.0,30U,704158.6814122092,5638696.096409439,93108.1198441777,-107.111163558276,-112.78933162227185
210946.187055,704158691.6102444,5638696001.594212,93100.0,45.5,2.75,11.5,1.003921628,0.0,image3082.jpg,5.0,30U,704158.6598886803,5638696.026494589,93112.28149432244,-107.19711246913909,-112.28933162227185
211008.005336,,,,45.1875,2.875,9.9375,1.003921628,0.0,image3083.jpg,,,704158.6388957825,5638695.958665392,93116.2991645239,-107.21037318896876,-111.97683162227185
211071.531013,704158649.0761297,5638695888.5781555,93100.0,45.0,3.3125,8.375,1.003921628,0.0,image3084.jpg,5.0,30U,704158.6173099924,5638695.8889776375,93120.40599141875,-107.28623406391588,-111.78933162227185
211133.624711,704158629.2657993,5638695795.012712,93100.0,45.0,4.5,8.0625,1.003921628,0.0,image3085.jpg,5.0,30U,704158.5961095566,5638695.820853231,93124.41273237388,-107.38914112467684,-111.78933162227185
211204.780492,,,,45.0625,4.625,8.25,1.003921628,2.0,image3086.jpg,,,704158.571728916,5638695.74300281,93129.20923317432,-107.4027506828865,-111.85183162227185
211270.761794,704158574.277242,5638695700.064409,93100.0,44.75,6.0,8.375,1.003921628,3.0,image3087.jpg,5.0,30U,704158.5490651357,5638695.670694764,93133.52381282947,-107.47985150129593,-111.53933162227185
211333.905701,704158520.7454093,5638695568.058694,93100.0,44.4375,5.0,7.125,1.003921628,1.0,image3088.jpg,5.0,30U,704158.5272530504,5638695.601430746,93137.71359350176,-107.493300005966,-111.22683162227185
211412.195284,,,,44.1875,5.1875,6.625,1.003921628,1.0,image3089.jpg,,,704158.5002823588,5638695.515855749,93143.1632041404,-107.53754048001348,-110.97683162227185
211484.781951,704158477.4829232,5638695473.571345,93100.0,43.5,6.1875,5.5,1.003921628,0.0,image3090.jpg,5.0,30U,704158.4751972891,5638695.43647746,93148.06761891524,-107.4524553889554,-110.28933162227185
211604.160857,704158434.9487983,5638695360.555289,93100.0,43.375,6.1875,4.625,1.003921628,0.0,image3091.jpg,5.0,30U,704158.4342783672,5638695.306322721,93156.72199739686,-107.62109198222912,-110.16433162227185
211667.519086,704158404.8691089,5638695229.471479,93100.0,43.5625,6.125,5.0,1.003921628,0.0,image3092.jpg,5.0,30U,704158.4121997587,5638695.236810923,93161.1019065299,-107.57093139210356,-110.35183162227185
211745.647159,704158373.3326938,5638695135.445085,93200.0,43.3125,6.6875,5.375,1.003921628,2.0,image3093.jpg,5.0,30U,704158.3851196858,5638695.151293205,93166.7045331824,-107.74063353001202,-110.10183162227185
211802.570284,,,,42.75,6.5,5.0,1.003921628,0.0,image3094.jpg,,,704158.3651488785,5638695.088869276,93170.58338199898,-107.73806726254384,-109.53933162227185
211866.462836,704158342.5246403,5638695022.889981,93100.0,42.625,7.5,4.3125,1.003921628,1.0,image3095.jpg,5.0,30U,704158.3427699684,5638695.018907402,93175.0025374496,-107.6778608757603,-109.41433162227185
211951.185284,704158299.2621454,5638694928.402636,93100.0,42.3125,8.5625,4.3125,1.003921628,1.0,image3096.jpg,5.0,30U,704158.3132875249,5638694.9264033055,93181.13568622291,-107.8347849093717,-109.10183162227185
212009.18294,,,,42.1875,7.0625,5.0625,1.003921628,3.0,image3097.jpg,,,704158.2928581939,5638694.862905862,93185.35980177844,-107.81639397447952,-108.97683162227185
212074.817992,704158256.7280111,5638694815.38658,93200.0,42.0,6.625,5.5625,1.003921628,5.0,image3098.jpg,5.0,30U,704158.2697976159,5638694.791151117,93190.13909761584,-107.85508529621644,-108.78933162227185
212138.400596,704158237.6460302,5638694703.292429,93200.0,41.4375,6.0625,5.9375,1.003921628,7.0,image3099.jpg,5.0,30U,704158.247403691,5638694.721631911,93194.72961724836,-107.79054163659018,-108.22683162227185
212213.078565,,,,41.625,5.5,6.9375,1.003921628,9.0,image3100.jpg,,,704158.2212540074,5638694.640138965,93200.12992324718,-107.62219054953636,-108.41433162227185
212336.942002,704158176.0299084,5638694478.182225,93200.0,42.4375,4.125,8.75,1.003921628,7.0,image3101.jpg,5.0,30U,704158.1784165918,5638694.505279564,93209.21663423888,-107.9068156572668,-109.22683162227185
212407.712731,,,,43.0,3.1875,9.3125,1.003921628,0.0,image3102.jpg,,,704158.1534987252,5638694.42816373,93214.3249625344,-107.9126582454225,-109.78933162227185
212478.328044,704158145.2218454,5638694365.627125,93200.0,43.3125,2.125,8.4375,1.003921628,2.0,image3103.jpg,5.0,30U,704158.1286304505,5638694.351228188,93219.39154911668,-108.02971007057316,-110.10183162227185
212541.342054,704158103.4160635,5638694234.082364,93200.0,43.8125,1.125,9.9375,1.003921628,0.0,image3104.jpg,5.0,30U,704158.1062764092,5638694.282550717,93223.95856006692,-107.8597219102382,-110.60183162227185
212629.599867,704158060.1535565,5638694139.59502,93200.0,43.4375,0.0,10.5625,1.003921628,0.0,image3105.jpg,5.0,30U,704158.075363654,5638694.186612445,93230.49777980323,-107.77349388223024,-110.22683162227185
212735.796585,704158030.8022109,5638693989.982505,93300.0,43.0,-0.9375,9.0,1.003921628,2.0,image3106.jpg,5.0,30U,704158.0384100317,5638694.071332186,93238.43095000397,-108.01240119818424,-109.78933162227185
212809.441065,,,,42.8125,0.5,7.3125,1.003921628,1.0,image3107.jpg,,,704158.0124820431,5638693.991592772,93243.85090269864,-108.09096619702105,-109.60183162227185
212877.522627,704157964.8159022,5638693876.044553,93300.0,42.125,3.125,4.6875,1.003921628,4.0,image3108.jpg,5.0,30U,704157.9884160011,5638693.917923292,93248.90300325332,-108.13992444962028,-108.91433162227185
212940.674033,704157944.2771873,5638693801.007819,93300.0,41.75,5.25,3.4375,1.003921628,7.0,image3109.jpg,5.0,30U,704157.9660683058,5638693.849711426,93253.4946002238,-108.09393976726784,-108.53933162227185
213006.867835,,,,41.5625,7.4375,3.0625,1.003921628,8.0,image3110.jpg,,,704157.9427447628,5638693.778327389,93258.27413944296,-108.0641003548385,-108.35183162227185
213076.138148,704157889.288593,5638693706.059527,93300.0,41.0625,7.25,3.8125,1.003921628,8.0,image3111.jpg,5.0,30U,704157.9183750186,5638693.703609561,93263.2863891778,-108.00879545663544,-107.85183162227185
213145.654189,704157857.7521569,5638693612.033136,93300.0,40.1875,8.6875,4.625,1.003921628,8.0,image3112.jpg,5.0,30U,704157.8939987835,5638693.628626391,93268.2762311111,-108.0688263161252,-106.97683162227185
213204.418408,,,,40.25,8.1875,4.875,1.003921628,6.0,image3113.jpg,,,704157.8733619273,5638693.565371326,93272.42867312096,-107.93407574004476,-107.03933162227185
213275.508304,704157838.6701603,5638693499.938987,93300.0,40.625,7.625,2.6875,1.003921628,0.0,image3114.jpg,5.0,30U,704157.8485729472,5638693.488778941,93277.52825988416,-107.92701106307076,-107.41433162227185
213345.587158,704157795.4076408,5638693405.451645,93300.0,41.3125,5.8125,0.9375,1.003921628,0.0,image3115.jpg,5.0,30U,704157.824152422,5638693.41329323,93282.5312779995,-107.92763794948098,-108.10183162227185
213408.813304,,,,42.8125,6.125,3.1875,1.003921628,0.0,image3116.jpg,,,704157.8021496371,5638693.34528348,93287.0267737263,-107.84141785615716,-109.60183162227185
213479.625231,704157741.1473992,5638693291.974646,93300.0,42.6875,4.75,4.1875,1.003921628,2.0,image3117.jpg,5.0,30U,704157.7776180455,5638693.269065856,93292.13645964376,-107.84018495064504,-109.47683162227185
213543.094033,704157733.7914793,5638693180.341449,93300.0,43.0625,3.9375,6.625,1.003921628,3.0,image3118.jpg,5.0,30U,704157.7556474487,5638693.200799994,93296.67059725676,-107.80518030483772,-109.85183162227185
213603.156481,,,,42.625,4.75,6.8125,1.003921628,4.0,image3119.jpg,,,704157.734924482,5638693.136275554,93300.9937319678,-107.66849399670453,-109.41433162227185
213680.549241,704157725.7071987,5638693087.23696,93300.0,42.875,3.375,7.4375,1.003921628,5.0,image3120.jpg,5.0,30U,704157.7083874771,5638693.052965993,93306.568765685,-107.81674092199404,-109.66433162227185
213739.266325,704157694.1707526,5638692993.210569,93300.0,43.3125,2.5625,7.375,1.003921628,2.0,image3121.jpg,5.0,30U,704157.6881159383,5638692.989890867,93310.77811004664,-107.69585176272034,-110.10183162227185
213809.300127,,,,44.1875,1.4375,7.4375,1.003921628,0.0,image3122.jpg,,,704157.6640653819,5638692.914511672,93315.84602172438,-107.7412066578024,-110.97683162227185
213870.508825,704157664.091027,5638692862.126763,93300.0,44.3125,-0.75,7.3125,1.003921628,0.0,image3123.jpg,5.0,30U,704157.6430076314,5638692.84869249,93320.27190208384,-107.73156111794988,-111.10183162227185
213934.44445,704157620.8284981,5638692767.639423,93300.0,43.875,-1.3125,7.625,1.003921628,1.0,image3124.jpg,5.0,30U,704157.6210143336,5638692.779909217,93324.9518174945,-107.63023501044216,-110.66433162227185
214007.427418,,,,43.375,-0.0625,6.875,1.003921628,1.0,image3125.jpg,,,704157.5960456427,5638692.701341805,93330.36655380228,-107.62407011638469,-110.16433162227185
214076.741377,704157579.0226864,5638692636.094668,93300.0,42.0625,-0.25,5.25,1.003921628,0.0,image3126.jpg,5.0,30U,704157.5723459957,5638692.626739806,93335.51719912385,-107.65884729139184,-108.85183162227185
214139.049866,704157535.0317943,5638692560.136038,93400.0,42.4375,2.375,4.6875,1.003921628,1.0,image3127.jpg,5.0,30U,704157.5510209267,5638692.559753459,93340.2554842082,-107.51000697225209,-109.22683162227185
214210.485856,,,,41.6875,2.375,5.3125,1.003921628,0.0,image3128.jpg,,,704157.5267611623,5638692.482858148,93345.57072825656,-107.54965907849362,-108.47683162227185
214271.324033,704157504.952061,5638692429.052233,93300.0,41.6875,3.3125,5.25,1.003921628,1.0,image3129.jpg,5.0,30U,704157.5060778643,5638692.417456814,93350.12236088232,-107.40380836169072,-108.47683162227185
214348.710283,704157461.689525,5638692334.564897,93400.0,41.25,3.625,4.5,1.003921628,2.0,image3130.jpg,5.0,30U,704157.4799383772,5638692.334065034,93355.98722735446,-107.48311014461126,-108.03933162227185
214401.081949,,,,40.875,4.125,4.375,1.003921628,7.0,image3131.jpg,,,704157.4622366359,5638692.277864521,93359.90746116264,-107.28923092142468,-107.66433162227185
214469.89622,704157430.8814291,5638692222.0098,93400.0,40.6875,4.5625,4.5,1.003921628,14.0,image3132.jpg,5.0,30U,704157.4391657328,5638692.203743314,93365.0431858616,-107.19701885529592,-107.47683162227185
214540.256272,704157399.3449731,5638692127.983411,93400.0,40.1875,5.3125,3.9375,1.003921628,14.0,image3133.jpg,5.0,30U,704157.4156805769,5638692.127861057,93370.2280247328,-107.11584560690238,-106.97683162227185
214609.778512,,,,40.0625,5.625,4.3125,1.003921628,12.0,image3134.jpg,,,704157.3925847713,5638692.052860778,93375.28212051954,-107.0644635968282,-106.85183162227185
214668.432053,704157379.5345994,5638692034.417973,93400.0,40.75,5.8125,5.5,1.003921628,4.0,image3135.jpg,5.0,30U,704157.3731846788,5638691.989660342,93379.55063908806,-106.96382879699706,-107.53933162227185
214740.414085,704157337.0004154,5638691921.401928,93400.0,41.375,7.1875,3.6875,1.003921628,2.0,image3136.jpg,5.0,30U,704157.3494436376,5638691.911831197,93384.77696289551,-106.88865882713222,-108.16433162227185
214809.493408,,,,42.75,6.3125,3.625,1.003921628,0.0,image3137.jpg,,,704157.3267576046,5638691.837109499,93389.7561802451,-106.77624172464805,-109.53933162227185
214884.941272,704157306.1923136,5638691808.846833,93400.0,42.5625,4.3125,4.625,1.003921628,1.0,image3138.jpg,5.0,30U,704157.3021176175,5638691.755375451,93395.2256755668,-106.66594463152154,-109.35183162227185
214945.938095,704157262.9297676,5638691714.359498,93400.0,42.125,3.6875,5.625,1.003921628,0.0,image3139.jpg,5.0,30U,704157.2823166305,5638691.689232515,93399.60402638857,-106.56588084330748,-108.91433162227185
215003.667314,,,,42.125,3.4375,5.8125,1.003921628,0.0,image3140.jpg,,,704157.2636774936,5638691.626572508,93403.75072393195,-106.46756173091536,-108.91433162227185
215064.160908,704157244.5761051,5638691583.736644,93400.0,39.9375,0.625,5.25,1.003921628,0.0,image3141.jpg,5.0,30U,704157.244239167,5638691.560813126,93408.08078976897,-106.42782082927984,-106.72683162227185
215143.621845,704157248.9462532,5638691472.564397,93400.0,39.6875,3.75,5.0625,1.003921628,0.0,image3142.jpg,5.0,30U,704157.2187145664,5638691.474243191,93413.82090505346,-106.41270655284194,-106.47683162227185
215224.081012,704157181.5031749,5638691395.683871,93400.0,38.9375,2.9375,7.25,1.003921628,1.0,image3143.jpg,5.0,30U,704157.1928826056,5638691.386545528,93419.62930780584,-106.39153565653164,-105.72683162227185
215343.064605,704157188.0583946,5638691228.9255,93400.0,38.3125,2.625,6.5625,1.003921628,0.0,image3144.jpg,5.0,30U,704157.154684393,5638691.256688311,93428.2949100908,-106.24362146212462,-105.10183162227185
215411.750959,,,,38.4375,2.25,6.0625,1.003921628,3.0,image3145.jpg,,,704157.1328332041,5638691.1816892,93433.2916035687,-106.13429804069293,-105.22683162227185
215472.769762,704157145.5241983,5638691115.909455,93400.0,38.0625,2.75,6.5,1.003921628,7.0,image3146.jpg,5.0,30U,704157.1135430424,5638691.11500671,93437.69579561827,-106.14912187071592,-104.85183162227185
215542.037782,704157090.5355566,5638691020.961174,93400.0,38.125,2.125,6.25,1.003921628,9.0,image3147.jpg,5.0,30U,704157.0916041809,5638691.039241597,93442.78012442542,-106.1041584049126,-104.91433162227185
215617.383876,704157094.9057004,5638690909.788926,93400.0,38.25,2.0625,6.5,1.003921628,9.0,image3148.jpg,5.0,30U,704157.0678023957,5638690.956800835,93448.37365726302,-106.05713847734631,-105.03933162227185
215676.691689,,,,38.9375,2.25,6.0,1.003921628,7.0,image3149.jpg,,,704157.0491341371,5638690.89194107,93452.86938346716,-105.9827944442598,-105.72683162227185
215736.987105,704157039.9170552,5638690814.840645,93500.0,39.9375,2.0625,5.3125,1.003921628,3.0,image3150.jpg,5.0,30U,704157.0302237932,5638690.825918042,93457.3831912906,-106.0118281051938,-106.72683162227185
215808.108043,,,,40.625,2.875,5.875,1.003921628,2.0,image3151.jpg,,,704157.0078704013,5638690.748023194,93462.53970102294,-105.97916573995792,-107.41433162227185
215879.880855,704157020.1066678,5638690721.2752075,93400.0,40.75,3.3125,6.625,1.003921628,1.0,image3152.jpg,5.0,30U,704156.9853547034,5638690.669393726,93467.72328389272,-105.90126778579643,-107.53933162227185
215941.636793,704156954.1202868,5638690607.33727,93400.0,40.1875,3.0,5.75,1.003921628,1.0,image3153.jpg,5.0,30U,704156.966024447,5638690.601540032,93472.28002507152,-105.88019321565196,-106.97683162227185
216010.98747,,,,40.625,2.5,5.5625,1.003921628,0.0,image3154.jpg,,,704156.944331294,5638690.525285588,93477.50035533372,-105.83283555053134,-107.41433162227185
216075.680178,704156947.4926969,5638690477.1753645,93500.0,40.375,3.4375,5.4375,1.003921628,0.0,image3155.jpg,5.0,30U,704156.9241459129,5638690.454107684,93482.3699478226,-105.7533715104072,-107.16433162227185
216132.944032,704156904.9584877,5638690364.159326,93500.0,40.0,3.4375,5.8125,1.003921628,1.0,image3156.jpg,5.0,30U,704156.9063227543,5638690.390925762,93486.5837789734,-105.8065782076526,-106.78933162227185
216201.567157,,,,40.3125,3.375,6.1875,1.003921628,3.0,image3157.jpg,,,704156.8849149194,5638690.315305217,93491.52974601235,-105.81056347047144,-107.10183162227185
216274.332417,704156850.6981887,5638690250.682337,93500.0,39.5625,3.875,6.1875,1.003921628,3.0,image3158.jpg,5.0,30U,704156.8622154591,5638690.235143439,93496.78669707704,-105.61599771710657,-106.35183162227185
216329.647105,704156831.6161509,5638690138.588194,93500.0,40.0,4.5625,6.25,1.003921628,4.0,image3159.jpg,5.0,30U,704156.8451154123,5638690.173963909,93500.70241181512,-105.71817759118436,-106.78933162227185
216403.447469,,,,40.125,4.1875,6.1875,1.003921628,5.0,image3160.jpg,,,704156.8222089685,5638690.092570774,93505.93243895045,-105.68430344207084,-106.91433162227185
216472.350282,704156823.5318437,5638690045.483706,93500.0,40.0,5.0,5.75,1.003921628,5.0,image3161.jpg,5.0,30U,704156.8008604773,5638690.016541149,93510.82681861454,-105.60533480133635,-106.78933162227185
216532.040334,704156757.5454506,5638689931.545771,93500.0,40.375,5.375,6.25,1.003921628,5.0,image3162.jpg,5.0,30U,704156.7824073375,5638689.950473179,93515.02950145444,-105.60684024638157,-107.16433162227185
216598.240959,,,,40.0625,5.25,5.0625,1.003921628,4.0,image3163.jpg,,,704156.7619545158,5638689.877253153,93519.72605252091,-105.63590177531188,-106.85183162227185
216669.702053,704156715.0112317,5638689818.529734,93600.0,40.625,5.125,5.375,1.003921628,5.0,image3164.jpg,5.0,30U,704156.7398560579,5638689.798296416,93524.8551570502,-105.55581990486144,-107.41433162227185
216738.824188,704156708.3836327,5638689688.367829,93500.0,40.9375,4.6875,5.125,1.003921628,3.0,image3165.jpg,5.0,30U,704156.7185607195,5638689.721797395,93529.63941856744,-105.46805612514817,-107.72683162227185
216800.063719,,,,41.0,4.3125,5.0625,1.003921628,1.0,image3166.jpg,,,704156.6997881203,5638689.653958742,93533.90750749428,-105.5292705513296,-107.78933162227185
216869.08424,704156664.3926991,5638689612.409209,93600.0,41.0,4.0625,5.125,1.003921628,0.0,image3167.jpg,5.0,30U,704156.6785664769,5638689.577587495,93538.81887580558,-105.45928891646956,-107.78933162227185
216934.566948,704156646.7673643,5638689463.257649,93600.0,40.75,4.375,4.6875,1.003921628,0.0,image3168.jpg,5.0,30U,704156.6584852934,5638689.504976779,93543.3703517469,-105.44863284394,-107.53933162227185
216999.204709,,,,41.0,4.0,4.625,1.003921628,0.0,image3169.jpg,,,704156.6386956433,5638689.433368371,93547.7265403195,-105.49899181304652,-107.78933162227185
217070.530386,704156602.7764275,5638689387.299028,93600.0,40.1875,4.0,3.5,1.003921628,1.0,image3170.jpg,5.0,30U,704156.616816173,5638689.354468158,93552.63068962948,-105.37946913459214,-106.97683162227185
217132.595855,704156547.7877548,5638689292.350752,93600.0,40.375,3.125,4.125,1.003921628,3.0,image3171.jpg,5.0,30U,704156.5978760672,5638689.285610173,93556.79113588756,-105.37058334421286,-107.16433162227185
217201.185803,,,,39.875,3.875,5.125,1.003921628,3.0,image3172.jpg,,,704156.5769833784,5638689.2096073525,93561.42761219344,-105.37454863684565,-106.66433162227185
217270.32174,704156552.8862398,5638689162.6497965,93600.0,39.625,3.875,5.4375,1.003921628,4.0,image3173.jpg,5.0,30U,704156.5559284785,5638689.13303518,93566.15731726545,-105.37308457201831,-106.41433162227185
217339.209761,704156522.0780988,5638689050.094706,93600.0,39.625,3.5,6.0,1.003921628,4.0,image3174.jpg,5.0,30U,704156.5349291755,5638689.056657568,93570.78103962848,-105.3149529881253,-106.41433162227185
217401.695334,,,,39.5625,2.875,5.625,1.003921628,4.0,image3175.jpg,,,704156.5159435696,5638688.987328974,93574.8893070478,-105.3806840443961,-106.35183162227185
217470.164761,704156491.2699561,5638688937.539618,93600.0,39.625,2.375,4.625,1.003921628,4.0,image3176.jpg,5.0,30U,704156.4950828901,5638688.911494906,93579.51710154576,-105.3644130132824,-106.41433162227185
217536.522782,704156436.2812756,5638688842.591345,93600.0,40.0625,2.875,5.1875,1.003921628,4.0,image3177.jpg,5.0,30U,704156.4748720546,5638688.83794152,93583.99971893783,-105.31818264168942,-106.85183162227185
217603.449604,,,,40.1875,2.6875,5.625,1.003921628,4.0,image3178.jpg,,,704156.4545634865,5638688.763798351,93588.5003308924,-105.34799669247047,-106.97683162227185
217670.930646,704156416.4708662,5638688749.02591,93600.0,40.3125,2.6875,5.3125,1.003921628,1.0,image3179.jpg,5.0,30U,704156.4340552934,5638688.689079002,93593.115898486,-105.33729895905152,-107.10183162227185
217738.505334,704156386.3910731,5638688617.942114,93600.0,40.4375,2.875,4.1875,1.003921628,0.0,image3180.jpg,5.0,30U,704156.413518469,5638688.614200566,93597.76315138036,-105.27608704458174,-107.22683162227185
217801.817573,,,,40.4375,2.6875,3.625,1.003921628,0.0,image3181.jpg,,,704156.3943555796,5638688.544037801,93602.1105741789,-105.37858817182206,-107.22683162227185
217871.24924,704156354.85457,5638688523.915734,93600.0,40.0625,2.8125,3.625,1.003921628,2.0,image3182.jpg,5.0,30U,704156.3732484643,5638688.467296897,93606.98856585476,-105.3418185883556,-106.85183162227185
217938.351479,704156347.4986031,5638688412.282538,93600.0,39.75,2.5625,4.0625,1.003921628,0.0,image3183.jpg,5.0,30U,704156.3528695614,5638688.393017224,93611.73412772476,-105.32467178508752,-106.53933162227185
218000.704448,,,,39.375,1.9375,4.4375,1.003921628,1.0,image3184.jpg,,,704156.3339433733,5638688.323951593,93616.1352748052,-105.40548338718298,-106.16433162227185
218067.828458,704156305.6927114,5638688280.737796,93600.0,39.125,1.875,4.5,1.003921628,1.0,image3185.jpg,5.0,30U,704156.3135057488,5638688.249780991,93620.96797203932,-105.45167932776536,-105.91433162227185
218138.430594,704156263.1584656,5638688167.721764,93600.0,38.6875,1.375,4.9375,1.003921628,1.0,image3186.jpg,5.0,30U,704156.2919526604,5638688.171807769,93626.18942622242,-105.3691922145459,-105.47683162227185
218202.513823,,,,38.5,0.875,5.1875,1.003921628,1.0,image3187.jpg,,,704156.2724869241,5638688.100989147,93630.91371417056,-105.41353063241404,-105.28933162227185
218268.853042,704156256.530849,5638688037.55986,93600.0,38.25,1.25,5.5,1.003921628,1.0,image3188.jpg,5.0,30U,704156.2523097933,5638688.027804046,93635.87529005729,-105.4905702195839,-105.03933162227185
218339.6645,704156237.4487854,5638687925.46572,93600.0,37.8125,1.1875,5.0625,1.003921628,2.0,image3189.jpg,5.0,30U,704156.2306858085,5638687.949780613,93641.36260516854,-105.50684963971987,-104.60183162227185
218405.480229,,,,37.9375,1.25,5.25,1.003921628,0.0,image3190.jpg,,,704156.2105770351,5638687.877304366,93646.57802430831,-105.51283925815584,-104.72683162227185
218469.524552,704156194.9145343,5638687812.449687,93600.0,37.8125,1.8125,5.625,1.003921628,2.0,image3191.jpg,5.0,30U,704156.1910201368,5638687.806845784,93651.695158619,-105.58345213047414,-104.60183162227185
218537.328667,704156187.5585614,5638687700.816492,93700.0,37.5625,3.0,5.625,1.003921628,3.0,image3192.jpg,5.0,30U,704156.1702397246,5638687.7323356345,93657.32207365958,-105.66207216302394,-104.35183162227185
218606.780698,,,,37.375,3.1875,5.0625,1.003921628,7.0,image3193.jpg,,,704156.1488806575,5638687.656154787,93663.07842375284,-105.64865973821396,-104.16433162227185
218670.964448,704156168.4764943,5638687588.722352,93700.0,37.25,3.1875,4.375,1.003921628,8.0,image3194.jpg,5.0,30U,704156.1291729459,5638687.5858004335,93668.4357833213,-105.77942118280951,-104.03933162227185
218739.459344,704156138.3966852,5638687457.638557,93700.0,37.375,3.625,4.625,1.003921628,8.0,image3195.jpg,5.0,30U,704156.1079833235,5638687.510815108,93674.13593532584,-105.88907798321856,-104.16433162227185
218806.038719,,,,37.75,3.875,4.6875,1.003921628,9.0,image3196.jpg,,,704156.0872736746,5638687.438060686,93679.65865726752,-105.92608648597624,-104.53933162227185
218871.580177,704156131.0407097,5638687346.005365,93700.0,38.25,4.1875,4.0625,1.003921628,8.0,image3197.jpg,5.0,30U,704156.066864797,5638687.366538373,93685.15541333744,-106.09052300983228,-105.03933162227185
218944.441427,704156100.2325449,5638687233.450279,93700.0,38.9375,4.6875,4.0,1.003921628,8.0,image3198.jpg,5.0,30U,704156.0439737083,5638687.287181073,93691.31926425255,-106.22683709063516,-105.72683162227185
219006.690021,,,,39.4375,4.125,3.6875,1.003921628,9.0,image3199.jpg,,,704156.0242702621,5638687.219479745,93696.58886506116,-106.27675475951544,-106.22683162227185
219070.214656,704156045.2438365,5638687138.502009,93700.0,39.6875,4.8125,3.25,1.003921628,10.0,image3200.jpg,5.0,30U,704156.0041359927,5638687.150522073,93702.04515628165,-106.37212889346212,-106.47683162227185
