Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
385038.8695920000,704133.4017977000,5638596.6165368594,93900.0000000000,85.2500000000,-12.7500000000,-21.0000000000,0.3843137324,13.0000000000,image5648.jpg,2,30U
385106.6277690000,nan,nan,nan,85.8750000000,-12.6875000000,-20.8750000000,0.3843137324,14.0000000000,image5649.jpg,nan,nan
385173.9707380000,704133.4157087504,5638596.5614116276,94000.0000000000,86.6250000000,-12.6250000000,-21.1875000000,0.2980392277,13.0000000000,image5650.jpg,2,30U
385236.1810510000,704133.3372659184,5638596.4655418629,93900.0000000000,87.3125000000,-12.7500000000,-20.5000000000,0.4000000060,12.0000000000,image5651.jpg,2,30U
385313.9688110000,nan,nan,nan,89.2500000000,-12.5000000000,-20.0625000000,0.4235294163,12.0000000000,image5652.jpg,nan,nan
385372.1483420000,704133.2793626784,5638596.4447087105,93900.0000000000,90.0000000000,-12.9375000000,-18.4375000000,0.4235294163,11.0000000000,image5653.jpg,2,30U
385435.0019880000,704133.3042717755,5638596.4085730743,93900.0000000000,90.4375000000,-12.7500000000,-17.8125000000,0.3450980484,12.0000000000,image5654.jpg,2,30U
385505.4582380000,nan,nan,nan,90.8750000000,-13.0625000000,-17.8750000000,0.5098039508,10.0000000000,image5655.jpg,nan,nan
385574.9365710000,704133.2830039301,5638596.3520651739,93900.0000000000,91.1250000000,-13.0625000000,-18.6875000000,0.5254902244,9.0000000000,image5656.jpg,2,30U
385635.6249570000,704133.2602795839,5638596.3326146901,93900.0000000000,91.7500000000,-13.4375000000,-18.9375000000,0.5176470876,9.0000000000,image5657.jpg,5,30U
385709.7513630000,nan,nan,nan,92.0625000000,-13.5625000000,-18.0625000000,0.5254902244,11.0000000000,image5658.jpg,nan,nan
385772.1567790000,704133.2397399879,5638596.2575780815,93900.0000000000,92.4375000000,-13.5000000000,-17.8750000000,0.5333333611,9.0000000000,image5659.jpg,5,30U
385837.5189150000,704133.1942912939,5638596.2186771100,94000.0000000000,92.8125000000,-13.6250000000,-18.1250000000,0.5568627715,10.0000000000,image5660.jpg,5,30U
385905.5874570000,nan,nan,nan,93.1250000000,-13.3750000000,-17.3750000000,0.5333333611,13.0000000000,image5661.jpg,nan,nan
385972.2266230000,704133.1825649951,5638596.2182162218,93900.0000000000,93.3750000000,-13.6875000000,-16.6250000000,0.6039215922,13.0000000000,image5662.jpg,5,30U
386041.4596440000,704133.1393010498,5638596.1237291293,93900.0000000000,93.4375000000,-13.0000000000,-16.1875000000,0.6274510026,13.0000000000,image5663.jpg,5,30U
386107.2912590000,nan,nan,nan,93.9375000000,-13.1875000000,-15.6875000000,0.6352941394,13.0000000000,image5664.jpg,nan,nan
386171.9238630000,704133.0938523536,5638596.0848281598,93900.0000000000,94.1875000000,-13.1250000000,-15.1875000000,0.6039215922,13.0000000000,image5665.jpg,5,30U
386238.2337580000,704133.0381338567,5638596.0084088882,93900.0000000000,94.8125000000,-12.9375000000,-15.0625000000,0.6274510026,11.0000000000,image5666.jpg,5,30U
386304.5790190000,nan,nan,nan,95.0625000000,-13.6875000000,-14.8125000000,0.6196078658,11.0000000000,image5667.jpg,nan,nan
386372.6840710000,704133.0036832087,5638595.9884975152,93900.0000000000,95.5000000000,-13.5000000000,-14.7500000000,0.5803921819,12.0000000000,image5668.jpg,5,30U
386440.2057380000,704132.9472364584,5638595.9306069510,93800.0000000000,95.8750000000,-14.1875000000,-15.0625000000,0.6274510026,14.0000000000,image5669.jpg,5,30U
386506.0361020000,nan,nan,nan,96.1875000000,-14.5000000000,-14.4375000000,0.5882353187,15.0000000000,image5670.jpg,nan,nan
386575.2003730000,704132.9025160080,5638595.8731772751,93800.0000000000,96.5625000000,-14.5000000000,-14.0000000000,0.6274510026,15.0000000000,image5671.jpg,5,30U
386640.9404770000,704132.9259686068,5638595.8740990525,93900.0000000000,97.1875000000,-14.5000000000,-14.3125000000,0.6039215922,17.0000000000,image5672.jpg,5,30U
386706.2909460000,nan,nan,nan,97.5625000000,-15.3125000000,-13.6250000000,0.6431372762,17.0000000000,image5673.jpg,nan,nan
386775.4478210000,704132.8922462064,5638595.8356589722,93900.0000000000,97.8750000000,-15.6875000000,-12.8750000000,0.6666666865,18.0000000000,image5674.jpg,5,30U
386838.9884980000,704132.8599803030,5638595.7601614781,93900.0000000000,98.3750000000,-16.0000000000,-12.8125000000,0.6901960969,18.0000000000,image5675.jpg,5,30U
386909.4746440000,nan,nan,nan,99.1875000000,-16.2500000000,-12.1875000000,0.6980392337,16.0000000000,image5676.jpg,nan,nan
386973.1283420000,704132.7434455550,5638595.7370238900,93800.0000000000,99.8125000000,-16.2500000000,-11.8750000000,0.6666666865,14.0000000000,image5677.jpg,5,30U
387041.9488100000,704132.6862705527,5638595.6976620378,93800.0000000000,100.6250000000,-16.8750000000,-11.7500000000,0.7058823705,14.0000000000,image5678.jpg,5,30U
387108.5249560000,nan,nan,nan,101.0625000000,-17.5000000000,-12.0000000000,0.6823529601,16.0000000000,image5679.jpg,nan,nan
387173.1895910000,704132.6056429499,5638595.6573784072,93800.0000000000,102.0000000000,-17.2500000000,-12.3125000000,0.7372549176,13.0000000000,image5680.jpg,5,30U
387241.5109460000,704132.5499244410,5638595.5809591403,93800.0000000000,102.6250000000,-17.6875000000,-11.1875000000,0.7607843280,11.0000000000,image5681.jpg,2,30U
387308.4856850000,nan,nan,nan,103.6250000000,-18.0000000000,-12.1250000000,0.7686274648,7.0000000000,image5682.jpg,nan,nan
387373.2537580000,704132.5191150256,5638595.4684042344,93700.0000000000,104.4375000000,-18.8750000000,-11.8750000000,0.7529411912,5.0000000000,image5683.jpg,2,30U
387440.4816230000,704132.4253046234,5638595.4647171358,93700.0000000000,104.5625000000,-19.1875000000,-12.2500000000,0.7529411912,2.0000000000,image5684.jpg,2,30U
387507.1287580000,nan,nan,nan,104.8125000000,-19.6875000000,-12.1875000000,0.7921568751,-1.0000000000,image5685.jpg,nan,nan
387573.8325600000,704132.3424922748,5638595.4800196337,93600.0000000000,104.6875000000,-19.8750000000,-13.1250000000,0.7529411912,-2.0000000000,image5686.jpg,2,30U
387639.9077160000,704132.2845890202,5638595.4591864906,93600.0000000000,104.1250000000,-19.6875000000,-14.3125000000,0.7921568751,-4.0000000000,image5687.jpg,5,30U
387707.4078200000,nan,nan,nan,103.5625000000,-19.4375000000,-15.8750000000,0.7529411912,-4.0000000000,image5688.jpg,nan,nan
387771.9241750000,704132.2054179035,5638595.3818454538,93500.0000000000,103.2500000000,-19.2500000000,-17.0625000000,0.7843137383,-4.0000000000,image5689.jpg,5,30U
387843.6236020000,704132.1687825078,5638595.4175202101,93600.0000000000,102.3750000000,-18.2500000000,-17.1875000000,0.7529411912,-3.0000000000,image5690.jpg,2,30U
387911.0923520000,nan,nan,nan,100.7500000000,-17.7500000000,-17.3125000000,0.7529411912,-6.0000000000,image5691.jpg,nan,nan
387979.8809970000,704132.1123357438,5638595.3596296553,93500.0000000000,99.5625000000,-17.0000000000,-18.5625000000,0.8000000119,-6.0000000000,image5692.jpg,2,30U
388042.8364140000,704132.0089837762,5638595.2998955557,93600.0000000000,99.0000000000,-16.4375000000,-20.5000000000,0.7921568751,-7.0000000000,image5693.jpg,2,30U
388109.3645910000,nan,nan,nan,98.0000000000,-16.4375000000,-20.3750000000,0.7921568751,-6.0000000000,image5694.jpg,nan,nan
388172.2912580000,704131.9642633098,5638595.2424658882,93600.0000000000,97.0625000000,-17.0000000000,-20.6875000000,0.7686274648,-8.0000000000,image5695.jpg,2,30U
388242.9835490000,704131.9180863522,5638595.2220936371,93600.0000000000,96.3750000000,-16.8750000000,-20.6875000000,0.7921568751,-7.0000000000,image5696.jpg,2,30U
388306.7206850000,nan,nan,nan,95.6875000000,-17.0625000000,-21.1875000000,0.7921568751,-7.0000000000,image5697.jpg,nan,nan
388372.1819870000,704131.8587266032,5638595.2383179134,93600.0000000000,94.6875000000,-17.0625000000,-22.5625000000,0.7843137383,-8.0000000000,image5698.jpg,2,30U
388441.3218310000,704131.7773707426,5638595.2165630059,93500.0000000000,94.2500000000,-17.0000000000,-22.5000000000,0.7921568751,-8.0000000000,image5699.jpg,2,30U
388509.6225080000,nan,nan,nan,93.5625000000,-16.3125000000,-22.8750000000,0.7921568751,-9.0000000000,image5700.jpg,nan,nan
388578.0881330000,704131.7663726865,5638595.1975734131,93500.0000000000,92.5000000000,-16.2500000000,-22.8750000000,0.7921568751,-9.0000000000,image5701.jpg,2,30U
388644.6071950000,704131.6776599903,5638595.0641853781,93500.0000000000,91.1875000000,-15.8125000000,-23.2500000000,0.7607843280,-14.0000000000,image5702.jpg,5,30U
388715.9693300000,nan,nan,nan,89.9375000000,-15.6875000000,-24.0000000000,0.7921568751,-15.0000000000,image5703.jpg,nan,nan
388780.2558930000,704131.6109434039,5638594.9687765287,93400.0000000000,88.6250000000,-14.8750000000,-24.4375000000,0.7921568751,-16.0000000000,image5704.jpg,5,30U
388840.4411010000,704131.5654946864,5638594.9298755713,93400.0000000000,87.2500000000,-14.1250000000,-24.2500000000,0.7921568751,-16.0000000000,image5705.jpg,2,30U
388909.7340180000,nan,nan,nan,85.5625000000,-13.9375000000,-24.1875000000,0.7450980544,-16.0000000000,image5706.jpg,nan,nan
388975.8362050000,704131.4796949541,5638594.7223727107,93400.0000000000,84.3750000000,-11.5625000000,-25.1875000000,0.8078431487,-16.0000000000,image5707.jpg,2,30U
389046.8839660000,704131.4247046594,5638594.6274247495,93300.0000000000,83.1875000000,-9.8125000000,-24.5000000000,0.7921568751,-12.0000000000,image5708.jpg,2,30U
389107.7870910000,nan,nan,nan,81.6875000000,-8.8125000000,-25.3125000000,0.7058823705,-11.0000000000,image5709.jpg,nan,nan
389177.0048510000,704131.4386156936,5638594.5722995130,93400.0000000000,80.2500000000,-7.6875000000,-23.5000000000,0.7921568751,-9.0000000000,image5710.jpg,2,30U
389239.1109970000,704131.3726273369,5638594.4583619600,93300.0000000000,79.0625000000,-7.0000000000,-23.6875000000,0.7843137383,-9.0000000000,image5711.jpg,2,30U
389307.9567260000,nan,nan,nan,78.1875000000,-6.2500000000,-24.0000000000,0.7921568751,-7.0000000000,image5712.jpg,nan,nan
389379.6342260000,704131.3015412792,5638594.4741253573,93300.0000000000,77.3125000000,-5.1875000000,-23.6250000000,0.7372549176,-3.0000000000,image5713.jpg,2,30U
389440.1345380000,704131.2355529201,5638594.3601878071,93300.0000000000,76.3125000000,-5.0625000000,-22.9375000000,0.7921568751,-2.0000000000,image5714.jpg,2,30U
389515.7967780000,nan,nan,nan,75.6250000000,-4.2500000000,-22.8125000000,0.7843137383,1.0000000000,image5715.jpg,nan,nan
389578.5415700000,704131.1922889216,5638594.2657007333,93200.0000000000,75.4375000000,-2.6875000000,-23.0625000000,0.7921568751,0.0000000000,image5716.jpg,2,30U
389642.0520900000,704131.1380268601,5638594.1522240676,93200.0000000000,75.1250000000,-2.6250000000,-23.6875000000,0.7843137383,0.0000000000,image5717.jpg,5,30U
389707.7835490000,nan,nan,nan,75.0000000000,-1.8750000000,-23.1250000000,0.7921568751,1.0000000000,image5718.jpg,nan,nan
389777.0036530000,704131.0940346158,5638594.0762657020,93200.0000000000,74.8125000000,-2.0625000000,-22.8125000000,0.8000000119,2.0000000000,image5719.jpg,2,30U
389840.6284450000,704131.0529553372,5638593.9261925071,93100.0000000000,74.6250000000,-1.6250000000,-23.5625000000,0.8078431487,0.0000000000,image5720.jpg,2,30U
389911.2994340000,nan,nan,nan,74.6875000000,-2.0000000000,-23.1875000000,0.8784313798,-1.0000000000,image5721.jpg,nan,nan
389983.2524030000,704130.9972367855,5638593.8497732570,93100.0000000000,74.4375000000,-2.5625000000,-21.8750000000,0.8862745166,-1.0000000000,image5722.jpg,2,30U
390046.7118300000,704130.9855104816,5638593.8493123734,93100.0000000000,74.5000000000,-4.1250000000,-25.8750000000,0.8862745166,-2.0000000000,image5723.jpg,2,30U
390109.7695900000,nan,nan,nan,74.3750000000,-4.3125000000,-27.0625000000,0.8235294223,-1.0000000000,image5724.jpg,nan,nan
390175.9039130000,704130.9422464733,5638593.7548253024,93100.0000000000,74.0000000000,-4.8750000000,-26.6250000000,0.8627451062,-1.0000000000,image5725.jpg,2,30U
390247.4155800000,704130.9114370089,5638593.6422704067,93100.0000000000,73.5625000000,-5.5625000000,-26.3750000000,0.8627451062,1.0000000000,image5726.jpg,2,30U
390308.9133920000,nan,nan,nan,73.8125000000,-6.3125000000,-25.2500000000,0.8000000119,-1.0000000000,image5727.jpg,nan,nan
390377.7780280000,704130.8117261973,5638593.4898927966,93100.0000000000,72.8125000000,-5.4375000000,-26.2500000000,0.8549019694,-4.0000000000,image5728.jpg,2,30U
390446.9533400000,704130.7911865512,5638593.4148562001,93100.0000000000,73.5625000000,-6.3750000000,-27.5000000000,0.8549019694,-5.0000000000,image5729.jpg,2,30U
390509.7136530000,nan,nan,nan,73.4375000000,-6.6250000000,-27.6875000000,0.8549019694,-6.0000000000,image5730.jpg,nan,nan
390576.3761530000,704130.7347397490,5638593.3569656610,93000.0000000000,72.9375000000,-6.0000000000,-27.4375000000,0.8000000119,-6.0000000000,image5731.jpg,2,30U
390645.5294340000,704130.7163848225,5638593.2263429435,93000.0000000000,71.8125000000,-5.8750000000,-26.0625000000,0.8627451062,-6.0000000000,image5732.jpg,5,30U
390708.8340690000,nan,nan,nan,71.0625000000,-5.8750000000,-26.4375000000,0.8627451062,-6.0000000000,image5733.jpg,nan,nan
390777.6307880000,704130.7090279598,5638593.1147098169,93000.0000000000,70.1875000000,-6.0625000000,-26.5625000000,0.8627451062,-2.0000000000,image5734.jpg,5,30U
390843.2666210000,704130.6804032042,5638592.9465688001,92900.0000000000,69.5625000000,-6.0000000000,-27.1875000000,0.8000000119,1.0000000000,image5735.jpg,5,30U
390911.1742780000,nan,nan,nan,68.7500000000,-6.0000000000,-27.6875000000,0.7686274648,7.0000000000,image5736.jpg,nan,nan
390976.6859440000,704130.6957707116,5638592.8543861480,92900.0000000000,68.5000000000,-6.5000000000,-26.3750000000,0.7686274648,7.0000000000,image5737.jpg,5,30U
391042.3603710000,704130.6539631684,5638592.7228416642,92900.0000000000,69.3125000000,-7.0625000000,-25.5000000000,0.6745098233,4.0000000000,image5738.jpg,2,30U
391109.4215170000,nan,nan,nan,69.8750000000,-8.0625000000,-24.2500000000,0.7764706016,0.0000000000,image5739.jpg,nan,nan
391176.8961520000,704130.6128838627,5638592.5727684731,92900.0000000000,70.0625000000,-7.8125000000,-26.1250000000,0.7764706016,0.0000000000,image5740.jpg,2,30U
391243.0130790000,704130.6018857961,5638592.5537788831,92800.0000000000,70.0000000000,-8.0625000000,-26.6250000000,0.7843137383,4.0000000000,image5741.jpg,2,30U
391312.1678710000,nan,nan,nan,68.9375000000,-10.4375000000,-26.9375000000,0.6980392337,4.0000000000,image5742.jpg,nan,nan
391376.6063610000,704130.5872465296,5638592.6274328306,92800.0000000000,69.1875000000,-11.0625000000,-25.5625000000,0.7843137383,1.0000000000,image5743.jpg,2,30U
391442.9039650000,704130.5557088087,5638592.5334066432,92800.0000000000,68.8750000000,-10.8750000000,-25.6875000000,0.7843137383,0.0000000000,image5744.jpg,2,30U
391513.5872980000,nan,nan,nan,68.7500000000,-10.3125000000,-25.6250000000,0.6823529601,1.0000000000,image5745.jpg,nan,nan
391576.1363090000,704130.5329844349,5638592.5139561705,92800.0000000000,69.1875000000,-8.5000000000,-25.0000000000,0.7764706016,3.0000000000,image5746.jpg,2,30U
391646.3924540000,704130.5337126745,5638592.4954274641,92800.0000000000,68.8750000000,-7.5625000000,-25.8750000000,0.7686274648,4.0000000000,image5747.jpg,5,30U
391714.0375060000,nan,nan,nan,68.3750000000,-7.3750000000,-26.3750000000,0.7686274648,4.0000000000,image5748.jpg,nan,nan
391779.6562560000,704130.5248993261,5638592.4208517522,92800.0000000000,69.3750000000,-7.0625000000,-26.1875000000,0.7372549176,7.0000000000,image5749.jpg,2,30U
391844.5567770000,704130.5373538728,5638592.4027839275,92900.0000000000,69.8125000000,-5.9375000000,-23.0625000000,0.7921568751,7.0000000000,image5750.jpg,2,30U
391909.6394330000,nan,nan,nan,69.2500000000,-8.1250000000,-24.1875000000,0.7843137383,8.0000000000,image5751.jpg,nan,nan
391978.5188600000,704130.5050879098,5638592.3272864493,92800.0000000000,70.6250000000,-6.8125000000,-25.5000000000,0.7843137383,11.0000000000,image5752.jpg,2,30U
392043.4125580000,704130.4053770575,5638592.1749088485,92800.0000000000,71.3125000000,-7.0000000000,-26.8125000000,0.7764706016,12.0000000000,image5753.jpg,2,30U
392110.8417770000,nan,nan,nan,72.8750000000,-6.3750000000,-25.6250000000,0.7450980544,14.0000000000,image5754.jpg,nan,nan
392176.8114650000,704130.3291188151,5638592.0234530121,92700.0000000000,75.0000000000,-7.1875000000,-24.9375000000,0.7843137383,14.0000000000,image5755.jpg,2,30U
392244.5306310000,704130.2323209051,5638591.7969605858,92600.0000000000,76.9375000000,-7.3125000000,-23.8125000000,0.7450980544,14.0000000000,image5756.jpg,2,30U
392309.5990170000,nan,nan,nan,78.0625000000,-7.0625000000,-24.0625000000,0.7764706016,10.0000000000,image5757.jpg,nan,nan
392378.0011000000,704130.1751458393,5638591.7575987624,92500.0000000000,79.1875000000,-8.0000000000,-25.0000000000,0.7921568751,8.0000000000,image5758.jpg,2,30U
392444.0048500000,704130.1194272487,5638591.6811795235,92500.0000000000,80.3750000000,-7.8750000000,-24.7500000000,0.7764706016,0.0000000000,image5759.jpg,2,30U
392515.1450580000,nan,nan,nan,80.7500000000,-8.4375000000,-24.6875000000,0.7450980544,1.0000000000,image5760.jpg,nan,nan
392581.8393810000,704130.0666216076,5638591.5306454562,92400.0000000000,80.7500000000,-8.0000000000,-24.6875000000,0.7450980544,-2.0000000000,image5761.jpg,2,30U
392644.5011000000,704130.0116312503,5638591.4356975108,92500.0000000000,81.3125000000,-7.3125000000,-25.3750000000,0.7921568751,-6.0000000000,image5762.jpg,5,30U
392713.6893810000,nan,nan,nan,80.3750000000,-6.1875000000,-25.6875000000,0.7450980544,-5.0000000000,image5763.jpg,nan,nan
392781.4716730000,704129.9786370349,5638591.3787287436,92500.0000000000,79.8750000000,-7.0000000000,-24.5000000000,0.7921568751,-1.0000000000,image5764.jpg,5,30U
392845.9701100000,704129.9353729817,5638591.2842416828,92500.0000000000,78.5000000000,-7.3750000000,-23.1250000000,0.7529411912,0.0000000000,image5765.jpg,5,30U
392914.6113600000,nan,nan,nan,77.0625000000,-6.8125000000,-23.5625000000,0.7921568751,1.0000000000,image5766.jpg,nan,nan
392978.5265160000,704129.8818390932,5638591.1522363247,92400.0000000000,76.5625000000,-7.3125000000,-24.5000000000,0.7686274648,6.0000000000,image5767.jpg,5,30U
393051.9386000000,704129.8612994212,5638591.0771997320,92500.0000000000,75.2500000000,-8.7500000000,-24.1875000000,0.7529411912,6.0000000000,image5768.jpg,5,30U
393113.0194330000,nan,nan,nan,74.8125000000,-8.5000000000,-25.1250000000,0.7843137383,12.0000000000,image5769.jpg,nan,nan
393182.8394330000,704129.8290334383,5638591.0017022593,92500.0000000000,76.5625000000,-8.6250000000,-24.1250000000,0.7843137383,12.0000000000,image5770.jpg,5,30U
393245.4903700000,704129.7630449963,5638590.8877647305,92500.0000000000,76.7500000000,-9.0625000000,-22.6875000000,0.7921568751,11.0000000000,image5771.jpg,5,30U
393311.4556830000,nan,nan,nan,77.5000000000,-10.0000000000,-23.2500000000,0.7529411912,4.0000000000,image5772.jpg,nan,nan
393388.4365680000,704129.7205091729,5638590.7747489614,92500.0000000000,78.5625000000,-9.8125000000,-22.5625000000,0.7921568751,2.0000000000,image5773.jpg,5,30U
393443.6564120000,704129.7006977327,5638590.6811836641,92500.0000000000,78.4375000000,-9.8125000000,-22.3750000000,0.7686274648,0.0000000000,image5774.jpg,2,30U
393510.8293290000,nan,nan,nan,78.6875000000,-10.0625000000,-23.4375000000,0.8078431487,0.0000000000,image5775.jpg,nan,nan
393581.3188080000,704129.6567054335,5638590.6052253125,92500.0000000000,78.3750000000,-10.0000000000,-23.4375000000,0.8000000119,0.0000000000,image5776.jpg,2,30U
393645.7307870000,704129.5555380479,5638590.4899051441,92300.0000000000,78.5000000000,-9.2500000000,-22.6250000000,0.8078431487,0.0000000000,image5777.jpg,5,30U
393711.5528180000,nan,nan,nan,78.1250000000,-8.3750000000,-22.1875000000,0.8078431487,2.0000000000,image5778.jpg,nan,nan
393782.2232870000,704129.5130022159,5638590.3768893778,92300.0000000000,77.5625000000,-8.0000000000,-21.1875000000,0.7764706016,0.0000000000,image5779.jpg,2,30U
393847.0014120000,704129.4704663815,5638590.2638736134,92300.0000000000,76.7500000000,-7.9375000000,-23.1250000000,0.8078431487,1.0000000000,image5780.jpg,2,30U
393910.8125580000,nan,nan,nan,76.8125000000,-7.0000000000,-24.1250000000,0.8156862855,3.0000000000,image5781.jpg,nan,nan
393982.7657870000,704129.4140195277,5638590.2059830911,92300.0000000000,76.7500000000,-7.5000000000,-23.5000000000,0.8156862855,9.0000000000,image5782.jpg,2,30U
394045.7819850000,704129.3978492543,5638590.0197742563,92300.0000000000,76.5625000000,-8.0625000000,-23.2500000000,0.7764706016,11.0000000000,image5783.jpg,2,30U
394111.3564640000,nan,nan,nan,77.1875000000,-7.7500000000,-22.1250000000,0.8156862855,11.0000000000,image5784.jpg,nan,nan
394182.7684950000,704129.3963927842,5638590.0568316709,92300.0000000000,78.5000000000,-7.8125000000,-22.0625000000,0.8078431487,9.0000000000,image5785.jpg,2,30U
394249.7196410000,704129.2849555380,5638589.9039932135,92300.0000000000,79.1875000000,-8.4375000000,-22.8750000000,0.7764706016,4.0000000000,image5786.jpg,2,30U
394309.6790160000,nan,nan,nan,80.1250000000,-9.5000000000,-23.0000000000,0.8000000119,3.0000000000,image5787.jpg,nan,nan
394381.2725570000,704129.2416914577,5638589.8095061565,92200.0000000000,80.6875000000,-9.3750000000,-22.1875000000,0.8078431487,2.0000000000,image5788.jpg,2,30U
394448.6818280000,704129.1522503593,5638589.6946468772,92200.0000000000,80.1875000000,-9.1250000000,-22.8750000000,0.8078431487,4.0000000000,image5789.jpg,2,30U
394512.1191200000,nan,nan,nan,80.1250000000,-10.0000000000,-23.3125000000,0.7764706016,0.0000000000,image5790.jpg,nan,nan
394581.1858390000,704129.0730791028,5638589.6173058925,92100.0000000000,79.9375000000,-9.6875000000,-21.8750000000,0.8078431487,0.0000000000,image5791.jpg,2,30U
394649.8453180000,704128.9953643107,5638589.5029074941,92100.0000000000,79.6250000000,-9.0000000000,-21.3750000000,0.8156862855,0.0000000000,image5792.jpg,5,30U
394712.1593280000,nan,nan,nan,79.1250000000,-9.1250000000,-22.3125000000,0.8156862855,0.0000000000,image5793.jpg,nan,nan
394780.9362550000,704128.9293758288,5638589.3889699755,92000.0000000000,78.8750000000,-8.5625000000,-22.1250000000,0.8156862855,0.0000000000,image5794.jpg,5,30U
394847.6788590000,704128.8633873438,5638589.2750324579,92000.0000000000,78.9375000000,-8.2500000000,-22.5625000000,0.8156862855,1.0000000000,image5795.jpg,5,30U
394912.0172450000,nan,nan,nan,79.1875000000,-8.0625000000,-21.5625000000,0.8078431487,1.0000000000,image5796.jpg,nan,nan
394982.8612030000,704128.8333060314,5638589.1439488698,92000.0000000000,79.3750000000,-7.6875000000,-20.9375000000,0.7529411912,0.0000000000,image5797.jpg,5,30U
395049.3612550000,704128.8384036612,5638589.0142479185,92000.0000000000,78.0625000000,-8.2500000000,-22.3750000000,0.8156862855,0.0000000000,image5798.jpg,5,30U
395115.1466720000,nan,nan,nan,77.8750000000,-7.5000000000,-22.4375000000,0.8235294223,0.0000000000,image5799.jpg,nan,nan
395179.5267240000,704128.7489625389,5638588.8993886467,91900.0000000000,77.3125000000,-7.3750000000,-22.3750000000,0.8235294223,2.0000000000,image5800.jpg,2,30U
395250.4599010000,704128.7042419763,5638588.8419590099,91900.0000000000,76.9375000000,-7.2500000000,-22.2500000000,0.7686274648,4.0000000000,image5801.jpg,2,30U
395316.6348490000,nan,nan,nan,77.6250000000,-7.6250000000,-22.2500000000,0.8313725591,4.0000000000,image5802.jpg,nan,nan
395383.1474530000,704128.6228860032,5638588.8202041537,91800.0000000000,77.2500000000,-7.2500000000,-22.1250000000,0.8313725591,4.0000000000,image5803.jpg,2,30U
395447.4625570000,704128.5928046810,5638588.6891205693,91800.0000000000,77.6875000000,-7.5000000000,-22.3125000000,0.8392156959,2.0000000000,image5804.jpg,2,30U
395515.3187030000,nan,nan,nan,77.9375000000,-7.6250000000,-21.9375000000,0.8313725591,2.0000000000,image5805.jpg,nan,nan
395583.3587550000,704128.5590821984,5638588.6506805196,91800.0000000000,77.7500000000,-7.4375000000,-21.3125000000,0.8313725591,4.0000000000,image5806.jpg,2,30U
395648.3566720000,704128.4813673770,5638588.5362821287,91800.0000000000,78.2500000000,-7.5000000000,-21.5000000000,0.8313725591,6.0000000000,image5807.jpg,5,30U
395720.2909420000,nan,nan,nan,78.3750000000,-8.4375000000,-22.6250000000,0.7764706016,5.0000000000,image5808.jpg,nan,nan
395782.6633900000,704128.4402879643,5638588.3862089589,91800.0000000000,78.4375000000,-9.0625000000,-22.8750000000,0.8313725591,4.0000000000,image5809.jpg,5,30U
395850.6341710000,704128.3618449068,5638588.2903392781,91800.0000000000,79.3750000000,-8.3125000000,-23.3125000000,0.8313725591,4.0000000000,image5810.jpg,5,30U
395915.0960990000,nan,nan,nan,79.8750000000,-8.7500000000,-22.1250000000,0.8313725591,2.0000000000,image5811.jpg,nan,nan
395985.5341710000,704128.3193090264,5638588.1773235248,91700.0000000000,79.8125000000,-8.4375000000,-21.0625000000,0.8313725591,3.0000000000,image5812.jpg,2,30U
396049.0754210000,704128.2760449135,5638588.0828364780,91700.0000000000,79.6250000000,-8.3125000000,-22.0625000000,0.8156862855,1.0000000000,image5813.jpg,2,30U
396116.2030260000,nan,nan,nan,80.1250000000,-8.3750000000,-22.9375000000,0.8156862855,2.0000000000,image5814.jpg,nan,nan
396181.5861500000,704128.2210544818,5638587.9878885550,91700.0000000000,79.6875000000,-8.1875000000,-23.6250000000,0.7686274648,1.0000000000,image5815.jpg,2,30U
396249.3029730000,704128.1667922782,5638587.8744119238,91700.0000000000,80.2500000000,-8.2500000000,-23.3125000000,0.8156862855,1.0000000000,image5816.jpg,2,30U
396315.9219840000,nan,nan,nan,80.5000000000,-8.2500000000,-22.6250000000,0.8235294223,1.0000000000,image5817.jpg,nan,nan
396388.4186500000,704128.1235281593,5638587.7799248798,91700.0000000000,80.3125000000,-7.8125000000,-22.6875000000,0.8392156959,0.0000000000,image5818.jpg,2,30U
396448.2906300000,704128.1037166740,5638587.6863595881,91700.0000000000,80.1875000000,-7.1875000000,-22.9375000000,0.7686274648,1.0000000000,image5819.jpg,2,30U
396516.3138590000,nan,nan,nan,80.0000000000,-7.8750000000,-23.0625000000,0.8235294223,0.0000000000,image5820.jpg,nan,nan
396586.2706300000,704128.0839051878,5638587.5927942982,91700.0000000000,79.5625000000,-7.0000000000,-23.0000000000,0.8156862855,0.0000000000,image5821.jpg,2,30U
396648.1686500000,704128.0406410646,5638587.4983072523,91700.0000000000,79.0000000000,-7.1875000000,-23.1250000000,0.8156862855,0.0000000000,image5822.jpg,5,30U
396715.5439110000,nan,nan,nan,78.3750000000,-7.2500000000,-23.8125000000,0.8156862855,1.0000000000,image5823.jpg,nan,nan
396786.6520360000,704127.9152927123,5638587.4005940733,91600.0000000000,78.1250000000,-7.2500000000,-24.1250000000,0.8156862855,1.0000000000,image5824.jpg,5,30U
