Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
504291.9918390000,704225.7351077131,5638473.5925095901,75500.0000000000,31.5625000000,-3.9375000000,7.8125000000,1.0039216280,18.0000000000,image7267.jpg,5,30U
504359.3872560000,nan,nan,nan,32.1250000000,-3.9375000000,8.0625000000,1.0039216280,20.0000000000,image7268.jpg,nan,nan
504422.9827770000,704225.8560162826,5638473.5044769980,75500.0000000000,34.0625000000,-2.7500000000,8.6250000000,1.0039216280,22.0000000000,image7269.jpg,5,30U
504494.4744430000,704225.9747391985,5638473.4720305102,75500.0000000000,37.1250000000,-2.4375000000,8.9375000000,1.0039216280,18.0000000000,image7270.jpg,5,30U
504560.4632970000,nan,nan,nan,39.3750000000,-1.1250000000,8.2500000000,1.0039216280,17.0000000000,image7271.jpg,nan,nan
504628.4622040000,704226.0597394762,5638473.4011433478,75500.0000000000,41.6875000000,-1.0625000000,8.2500000000,1.0039216280,1.0000000000,image7272.jpg,5,30U
504691.3457450000,704226.1571948904,5638473.3121885778,75500.0000000000,43.3125000000,-1.3750000000,8.3750000000,1.0039216280,-3.0000000000,image7273.jpg,5,30U
504760.0040780000,nan,nan,nan,43.8125000000,-2.0625000000,8.0625000000,1.0039216280,-12.0000000000,image7274.jpg,nan,nan
504827.5768390000,704226.2663768897,5638473.2236949038,75500.0000000000,43.1875000000,-2.6250000000,8.0625000000,1.0039216280,-13.0000000000,image7275.jpg,5,30U
504891.0460060000,nan,nan,nan,40.8125000000,-3.4375000000,7.6875000000,1.0039216280,-13.0000000000,image7276.jpg,nan,nan
504961.6860580000,704226.3631037575,5638473.1532688383,75500.0000000000,38.5000000000,-3.8125000000,7.6250000000,1.0039216280,-11.0000000000,image7277.jpg,5,30U
505027.1569430000,704226.4715572101,5638473.0833038678,75400.0000000000,36.9375000000,-4.8125000000,8.6250000000,1.0039216280,-6.0000000000,image7278.jpg,5,30U
505091.6477760000,704226.5917372480,5638473.0137999924,75400.0000000000,35.3125000000,-5.1875000000,9.1875000000,1.0039216280,0.0000000000,image7279.jpg,5,30U
505159.4450160000,nan,nan,nan,34.3125000000,-5.3125000000,9.3125000000,1.0039216280,2.0000000000,image7280.jpg,nan,nan
505228.6524120000,704226.6650109611,5638472.9424517471,75400.0000000000,33.8125000000,-5.0625000000,9.0625000000,1.0039216280,2.0000000000,image7281.jpg,5,30U
505289.1977240000,704226.8079156157,5638472.8923987616,75400.0000000000,33.8125000000,-3.8125000000,9.8125000000,1.0039216280,1.0000000000,image7282.jpg,5,30U
505365.4987140000,nan,nan,nan,33.8125000000,-2.6875000000,10.3750000000,1.0039216280,2.0000000000,image7283.jpg,nan,nan
505429.6307450000,704226.9390936904,5638472.8418846875,75400.0000000000,33.8125000000,-1.7500000000,10.5625000000,1.0039216280,3.0000000000,image7284.jpg,5,30U
505491.5006410000,704227.0468186019,5638472.7904484291,75400.0000000000,33.6250000000,-1.0000000000,10.0625000000,1.0039216280,3.0000000000,image7285.jpg,5,30U
505560.7807450000,nan,nan,nan,33.6250000000,-0.3750000000,10.0000000000,1.0039216280,3.0000000000,image7286.jpg,nan,nan
505628.8453800000,704227.1325474614,5638472.7010325827,75400.0000000000,34.3125000000,-0.8750000000,10.6875000000,1.0039216280,4.0000000000,image7287.jpg,5,30U
505690.1508490000,704227.2402723780,5638472.6495963279,75400.0000000000,34.3750000000,-1.1875000000,11.1875000000,1.0039216280,4.0000000000,image7288.jpg,5,30U
505764.3474110000,nan,nan,nan,34.6875000000,-1.6875000000,11.2500000000,1.0039216280,1.0000000000,image7289.jpg,nan,nan
505830.7801200000,704227.3597238801,5638472.5986211700,75400.0000000000,34.8750000000,-2.1250000000,11.0625000000,1.0039216280,0.0000000000,image7290.jpg,5,30U
505900.6874110000,704227.4681773601,5638472.5286562191,75400.0000000000,34.8125000000,-2.3125000000,11.1875000000,1.0039216280,0.0000000000,image7291.jpg,5,30U
505960.8746510000,nan,nan,nan,34.9375000000,-2.5625000000,11.5625000000,1.0039216280,0.0000000000,image7292.jpg,nan,nan
506029.9309010000,704227.5649042575,5638472.4582301779,75400.0000000000,34.6250000000,-2.6250000000,12.3750000000,1.0039216280,0.0000000000,image7293.jpg,5,30U
506095.7219950000,704227.6968109091,5638472.3891874198,75400.0000000000,34.5625000000,-2.6250000000,12.3125000000,1.0039216280,0.0000000000,image7294.jpg,5,30U
506160.8692860000,nan,nan,nan,34.6875000000,-2.6875000000,12.4375000000,1.0039216280,0.0000000000,image7295.jpg,nan,nan
506226.7206400000,704227.7928092541,5638472.3372900812,75400.0000000000,34.1250000000,-2.8750000000,12.0625000000,1.0039216280,6.0000000000,image7296.jpg,5,30U
506295.5859530000,704227.9122607693,5638472.2863149354,75400.0000000000,34.3750000000,-3.2500000000,12.0625000000,1.0039216280,10.0000000000,image7297.jpg,5,30U
506367.0055360000,nan,nan,nan,34.5000000000,-3.8750000000,11.5000000000,1.0039216280,13.0000000000,image7298.jpg,nan,nan
506427.5652240000,704228.0228999382,5638472.1607638942,75300.0000000000,35.3750000000,-3.4375000000,11.6875000000,1.0039216280,7.0000000000,image7299.jpg,5,30U
506492.9336610000,704228.1306248754,5638472.1093276571,75300.0000000000,37.3750000000,-3.0625000000,12.0000000000,1.0039216280,0.0000000000,image7300.jpg,5,30U
506560.1922550000,nan,nan,nan,38.6250000000,-3.3750000000,11.0625000000,1.0039216280,2.0000000000,image7301.jpg,nan,nan
506627.3316820000,704228.2383498148,5638472.0578914229,75300.0000000000,38.5000000000,-3.1250000000,10.0625000000,1.0039216280,0.0000000000,image7302.jpg,5,30U
506693.4113170000,704228.3599870231,5638471.9513301868,75300.0000000000,38.4375000000,-3.3125000000,9.9375000000,1.0039216280,0.0000000000,image7303.jpg,5,30U
506758.2237130000,nan,nan,nan,37.9375000000,-3.6875000000,9.6250000000,1.0039216280,0.0000000000,image7304.jpg,nan,nan
506843.9509530000,704228.4567139435,5638471.8809041586,75200.0000000000,37.3125000000,-3.6250000000,9.5000000000,1.0039216280,0.0000000000,image7305.jpg,5,30U
506902.5721510000,704228.5644388910,5638471.8294679308,75200.0000000000,36.9375000000,-3.6875000000,9.8125000000,1.0039216280,0.0000000000,image7306.jpg,5,30U
506966.7588170000,nan,nan,nan,36.8750000000,-3.1250000000,10.5000000000,1.0039216280,0.0000000000,image7307.jpg,nan,nan
507038.0847030000,704228.6846189871,5638471.7599641019,75200.0000000000,36.1250000000,-2.1875000000,9.8125000000,1.0039216280,2.0000000000,image7308.jpg,5,30U
507098.5226190000,704228.7930725011,5638471.6899991771,75200.0000000000,35.6250000000,-2.1875000000,9.8750000000,1.0039216280,0.0000000000,image7309.jpg,5,30U
507165.1909530000,nan,nan,nan,35.5625000000,-1.6875000000,10.1250000000,1.0039216280,1.0000000000,image7310.jpg,nan,nan
507246.5233480000,704228.9132526037,5638471.6204953538,75200.0000000000,35.2500000000,-1.6250000000,10.0625000000,1.0039216280,0.0000000000,image7311.jpg,5,30U
507315.2906400000,704229.0217061237,5638471.5505304355,75200.0000000000,35.0000000000,-1.7500000000,10.0000000000,1.0039216280,1.0000000000,image7312.jpg,5,30U
507448.2603800000,704229.1184330627,5638471.4801044185,75200.0000000000,34.8125000000,-2.8750000000,10.1875000000,1.0039216280,2.0000000000,image7313.jpg,5,30U
507508.1301710000,704229.2254294624,5638471.4471969055,75200.0000000000,34.8750000000,-3.5000000000,9.3750000000,1.0039216280,9.0000000000,image7314.jpg,5,30U
507571.9715770000,nan,nan,nan,34.6875000000,-4.0000000000,9.7500000000,1.0039216280,7.0000000000,image7315.jpg,nan,nan
507640.0796500000,704229.3456095767,5638471.3776930906,75200.0000000000,34.9375000000,-4.3750000000,9.5000000000,1.0039216280,2.0000000000,image7316.jpg,5,30U
507700.6227750000,704229.4540631078,5638471.3077281807,75200.0000000000,35.8125000000,-4.1875000000,9.8750000000,1.0039216280,0.0000000000,image7317.jpg,5,30U
507769.6500150000,nan,nan,nan,35.9375000000,-5.0625000000,9.3125000000,1.0039216280,2.0000000000,image7318.jpg,nan,nan
507838.6129310000,704229.5852412508,5638471.2572141709,75200.0000000000,35.8125000000,-5.2500000000,8.8750000000,1.0039216280,0.0000000000,image7319.jpg,5,30U
507898.2195980000,704229.6944233524,5638471.1687205657,75100.0000000000,35.9375000000,-5.6250000000,8.7500000000,1.0039216280,0.0000000000,image7320.jpg,5,30U
507970.1727230000,nan,nan,nan,35.6875000000,-5.8750000000,8.6875000000,1.0039216280,0.0000000000,image7321.jpg,nan,nan
508039.5647540000,704229.8138749145,5638471.1177454609,75100.0000000000,35.0000000000,-5.2500000000,9.4375000000,1.0039216280,-1.0000000000,image7322.jpg,5,30U
508100.5316290000,704229.9340550466,5638471.0482416609,75100.0000000000,34.6250000000,-4.6250000000,9.6250000000,1.0039216280,0.0000000000,image7323.jpg,5,30U
508178.5450150000,nan,nan,nan,34.1250000000,-4.0625000000,9.5000000000,1.0039216280,0.0000000000,image7324.jpg,nan,nan
508238.2244420000,704230.0652332013,5638470.9977276642,75100.0000000000,34.1875000000,-4.0625000000,9.0000000000,1.0039216280,2.0000000000,image7325.jpg,5,30U
508299.3574100000,704230.1751438830,5638470.8907053666,75100.0000000000,34.0000000000,-3.8125000000,10.0625000000,1.0039216280,0.0000000000,image7326.jpg,5,30U
508370.0063170000,nan,nan,nan,33.8125000000,-3.6250000000,10.8125000000,1.0039216280,0.0000000000,image7327.jpg,nan,nan
508440.2576190000,704230.2828688691,5638470.8392691733,75100.0000000000,33.5625000000,-3.1875000000,11.1250000000,1.0039216280,-1.0000000000,image7328.jpg,5,30U
508501.1831920000,704230.4030490123,5638470.7697653836,75100.0000000000,33.5000000000,-2.8125000000,10.4375000000,1.0039216280,2.0000000000,image7329.jpg,5,30U
508571.9087120000,nan,nan,nan,33.6250000000,-3.0625000000,10.4375000000,1.0039216280,0.0000000000,image7330.jpg,nan,nan
508641.6824620000,704230.5115025707,5638470.6998004951,75100.0000000000,33.3750000000,-2.5000000000,10.7500000000,1.0039216280,0.0000000000,image7331.jpg,5,30U
508712.2663170000,704230.6199561323,5638470.6298356075,75000.0000000000,33.4375000000,-2.6875000000,11.3125000000,1.0039216280,6.0000000000,image7332.jpg,5,30U
508769.4231390000,nan,nan,nan,33.0625000000,-3.5000000000,10.8125000000,1.0039216280,7.0000000000,image7333.jpg,nan,nan
508842.7413690000,704230.7511343069,5638470.5793216266,75000.0000000000,33.1875000000,-2.9375000000,10.9375000000,1.0039216280,10.0000000000,image7334.jpg,5,30U
508900.7260560000,704230.8705858939,5638470.5283465460,75000.0000000000,33.5000000000,-3.8750000000,10.9375000000,1.0039216280,8.0000000000,image7335.jpg,5,30U
508969.4100140000,nan,nan,nan,34.6250000000,-3.8125000000,11.4375000000,1.0039216280,4.0000000000,image7336.jpg,nan,nan
509030.6720980000,704230.9790394639,5638470.4583816677,75000.0000000000,36.1875000000,-3.9375000000,11.8750000000,1.0039216280,0.0000000000,image7337.jpg,5,30U
509108.2084000000,704231.0874930371,5638470.3884167895,75000.0000000000,37.0000000000,-3.8125000000,11.3125000000,1.0039216280,0.0000000000,image7338.jpg,5,30U
509167.2310560000,nan,nan,nan,37.0625000000,-4.1250000000,10.4375000000,1.0039216280,0.0000000000,image7339.jpg,nan,nan
509236.0347540000,704231.1959466131,5638470.3184519149,75000.0000000000,36.6875000000,-4.4375000000,10.1875000000,1.0039216280,0.0000000000,image7340.jpg,5,30U
509296.4574100000,704231.3161267809,5638470.2489481457,75000.0000000000,36.6250000000,-4.4375000000,10.1250000000,1.0039216280,1.0000000000,image7341.jpg,5,30U
509367.1606910000,nan,nan,nan,35.9375000000,-4.3750000000,10.0625000000,1.0039216280,1.0000000000,image7342.jpg,nan,nan
509437.0681910000,704231.4363069523,5638470.1794443773,75000.0000000000,35.6250000000,-4.5625000000,9.6250000000,1.0039216280,1.0000000000,image7343.jpg,5,30U
509496.5269410000,704231.5454891104,5638470.0909508104,75000.0000000000,35.1250000000,-4.4375000000,9.0625000000,1.0039216280,0.0000000000,image7344.jpg,5,30U
509566.2659520000,nan,nan,nan,34.8750000000,-4.3125000000,9.1250000000,1.0039216280,0.0000000000,image7345.jpg,nan,nan
509644.4664200000,704231.6539426990,5638470.0209859442,74900.0000000000,34.6875000000,-4.9375000000,9.3750000000,1.0039216280,6.0000000000,image7346.jpg,5,30U
509712.5607950000,704231.7858494697,5638469.9519432876,74900.0000000000,34.4375000000,-4.8125000000,8.9375000000,1.0039216280,12.0000000000,image7347.jpg,5,30U
509773.8107430000,nan,nan,nan,34.6875000000,-4.0000000000,8.6250000000,1.0039216280,12.0000000000,image7348.jpg,nan,nan
509835.6829310000,704231.8935744924,5638469.9005071279,74900.0000000000,36.0000000000,-4.0625000000,8.8750000000,1.0039216280,10.0000000000,image7349.jpg,5,30U
509906.8068890000,704232.0144832523,5638469.8124746736,74900.0000000000,38.1250000000,-3.6875000000,9.5000000000,1.0039216280,1.0000000000,image7350.jpg,5,30U
509964.7943370000,nan,nan,nan,39.8125000000,-3.1250000000,9.8750000000,1.0039216280,0.0000000000,image7351.jpg,nan,nan
510043.9263160000,704232.1456614604,5638469.7619607272,74900.0000000000,40.0625000000,-3.4375000000,8.6875000000,1.0039216280,1.0000000000,image7352.jpg,5,30U
510125.9335040000,704232.2438456207,5638469.6544773681,74900.0000000000,39.6250000000,-3.3750000000,8.8750000000,1.0039216280,0.0000000000,image7353.jpg,5,30U
510241.4226700000,704232.3647543943,5638469.5664449213,74900.0000000000,38.8750000000,-4.0625000000,9.3125000000,1.0039216280,1.0000000000,image7354.jpg,5,30U
510309.8623060000,704232.4724794310,5638469.5150087718,74900.0000000000,38.0000000000,-3.9375000000,8.6875000000,1.0039216280,1.0000000000,image7355.jpg,5,30U
510367.2868370000,nan,nan,nan,37.8750000000,-3.8750000000,9.0625000000,1.0039216280,1.0000000000,image7356.jpg,nan,nan
510436.4322010000,704232.5933882097,5638469.4269763315,74900.0000000000,37.7500000000,-4.1250000000,9.5000000000,1.0039216280,4.0000000000,image7357.jpg,5,30U
510504.2731910000,704232.7018418267,5638469.3570114868,74800.0000000000,37.6250000000,-4.5000000000,9.2500000000,1.0039216280,8.0000000000,image7358.jpg,5,30U
510572.9386080000,nan,nan,nan,37.5625000000,-4.7500000000,8.5625000000,1.0039216280,9.0000000000,image7359.jpg,nan,nan
510641.8848570000,704232.8220220377,5638469.2875077510,74800.0000000000,38.5000000000,-3.9375000000,8.5625000000,1.0039216280,9.0000000000,image7360.jpg,5,30U
510709.4878260000,704232.9070224782,5638469.2166206967,74800.0000000000,39.9375000000,-3.9375000000,8.6250000000,1.0039216280,4.0000000000,image7361.jpg,5,30U
510767.0876180000,nan,nan,nan,41.2500000000,-3.6875000000,9.0625000000,1.0039216280,1.0000000000,image7362.jpg,nan,nan
510836.3977220000,704233.0396578629,5638469.1290493729,74800.0000000000,41.4375000000,-3.0625000000,8.6875000000,1.0039216280,0.0000000000,image7363.jpg,5,30U
510916.3983470000,704233.1730218305,5638469.0229493529,74800.0000000000,40.7500000000,-2.6875000000,8.1250000000,1.0039216280,0.0000000000,image7364.jpg,5,30U
511053.8012640000,704233.2697488719,5638468.9525234113,74800.0000000000,39.9375000000,-2.8125000000,8.8750000000,1.0039216280,0.0000000000,image7365.jpg,5,30U
511170.6848570000,704233.3782025081,5638468.8825585796,74800.0000000000,39.1250000000,-2.6250000000,9.1875000000,1.0039216280,-2.0000000000,image7366.jpg,5,30U
511239.8386590000,704233.4983827395,5638468.8130548606,74800.0000000000,38.6250000000,-2.8750000000,9.6875000000,1.0039216280,-1.0000000000,image7367.jpg,5,30U
511308.3524090000,704233.6192915522,5638468.7250224417,74700.0000000000,38.5000000000,-2.5000000000,9.4375000000,1.0039216280,0.0000000000,image7368.jpg,5,30U
511373.2630340000,nan,nan,nan,38.1250000000,-2.3750000000,10.1250000000,1.0039216280,1.0000000000,image7369.jpg,nan,nan
511441.2104820000,704233.7270166195,5638468.6735863183,74700.0000000000,38.4375000000,-1.0000000000,9.8750000000,1.0039216280,2.0000000000,image7370.jpg,5,30U
511509.9179300000,704233.8237436751,5638468.6031603869,74700.0000000000,38.8125000000,-1.4375000000,10.3125000000,1.0039216280,3.0000000000,image7371.jpg,5,30U
511569.4673570000,nan,nan,nan,38.6250000000,-2.0000000000,9.7500000000,1.0039216280,2.0000000000,image7372.jpg,nan,nan
511637.6025130000,704233.9321973262,5638468.5331955673,74700.0000000000,39.9375000000,-1.6875000000,10.6250000000,1.0039216280,4.0000000000,image7373.jpg,5,30U
511705.5652220000,704234.0413795616,5638468.4447020506,74700.0000000000,40.1250000000,-2.3750000000,9.5000000000,1.0039216280,7.0000000000,image7374.jpg,5,30U
511773.6569400000,nan,nan,nan,40.5000000000,-2.4375000000,9.0625000000,1.0039216280,7.0000000000,image7375.jpg,nan,nan
511842.3419400000,704234.1271086122,5638468.3552863160,74700.0000000000,40.8750000000,-2.3750000000,9.6875000000,1.0039216280,1.0000000000,image7376.jpg,5,30U
511911.2229300000,704234.2465602859,5638468.3043113118,74700.0000000000,41.8125000000,-2.3125000000,10.2500000000,1.0039216280,0.0000000000,image7377.jpg,5,30U
511969.7491280000,nan,nan,nan,42.0000000000,-3.1250000000,10.0000000000,1.0039216280,0.0000000000,image7378.jpg,nan,nan
512036.3969400000,704234.3440159360,5638468.2153566899,74700.0000000000,41.7500000000,-3.4375000000,8.5000000000,1.0039216280,0.0000000000,image7379.jpg,5,30U
512114.3367320000,704234.4531981832,5638468.1268631807,74700.0000000000,41.5625000000,-3.5625000000,9.5000000000,1.0039216280,0.0000000000,image7380.jpg,5,30U
512187.5456900000,nan,nan,nan,41.4375000000,-3.6250000000,10.1250000000,1.0039216280,0.0000000000,image7381.jpg,nan,nan
512307.9468880000,704234.6591075128,5638467.9679437578,74600.0000000000,41.0625000000,-2.9375000000,9.1250000000,1.0039216280,-6.0000000000,image7382.jpg,5,30U
512376.6366280000,nan,nan,nan,40.9375000000,-2.3125000000,9.3125000000,1.0039216280,-5.0000000000,image7383.jpg,nan,nan
512435.2567840000,704234.7558345941,5638467.8975178441,74600.0000000000,40.3125000000,-1.5000000000,9.8750000000,1.0039216280,-2.0000000000,image7384.jpg,5,30U
512505.9201170000,704234.8870128816,5638467.8470039666,74600.0000000000,39.4375000000,-1.6875000000,10.3125000000,1.0039216280,0.0000000000,image7385.jpg,5,30U
512573.6174090000,nan,nan,nan,38.4375000000,-1.9375000000,11.0625000000,1.0039216280,0.0000000000,image7386.jpg,nan,nan
512641.7650650000,704234.9961951458,5638467.7585104667,74600.0000000000,38.2500000000,-2.1250000000,10.6250000000,1.0039216280,0.0000000000,image7387.jpg,5,30U
512709.9288150000,704235.0936508187,5638467.6695558587,74600.0000000000,37.8750000000,-2.0625000000,10.0000000000,1.0039216280,0.0000000000,image7388.jpg,5,30U
512778.4751170000,nan,nan,nan,37.8750000000,-2.6250000000,9.8125000000,1.0039216280,0.0000000000,image7389.jpg,nan,nan
512846.3769920000,704235.2013759234,5638467.6181197651,74600.0000000000,38.1875000000,-2.0000000000,10.3750000000,1.0039216280,0.0000000000,image7390.jpg,5,30U
512916.5450650000,704235.3222847929,5638467.5300873853,74600.0000000000,37.9375000000,-1.6250000000,10.0625000000,1.0039216280,1.0000000000,image7391.jpg,5,30U
512983.5251690000,nan,nan,nan,38.1875000000,-1.7500000000,9.5000000000,1.0039216280,0.0000000000,image7392.jpg,nan,nan
513053.1940230000,704235.4080138801,5638467.4406716721,74500.0000000000,37.8750000000,-1.2500000000,9.7500000000,1.0039216280,1.0000000000,image7393.jpg,5,30U
513182.4213150000,704235.5281941729,5638467.3711679960,74500.0000000000,37.7500000000,-1.3750000000,9.9375000000,1.0039216280,4.0000000000,image7394.jpg,5,30U
513243.9029810000,704235.6359192902,5638467.3197319107,74500.0000000000,37.8125000000,-1.4375000000,9.8125000000,1.0039216280,3.0000000000,image7395.jpg,5,30U
513301.6913150000,704235.7568281742,5638467.2316995412,74500.0000000000,38.1250000000,-1.7500000000,9.1875000000,1.0039216280,1.0000000000,image7396.jpg,5,30U
513370.0867310000,nan,nan,nan,38.1250000000,-1.5625000000,9.5625000000,1.0039216280,2.0000000000,image7397.jpg,nan,nan
513433.9254290000,704235.8652818805,5638467.1617347589,74500.0000000000,38.1250000000,-1.8125000000,9.1250000000,1.0039216280,1.0000000000,image7398.jpg,5,30U
513499.6272520000,704235.9627375794,5638467.0727801677,74500.0000000000,37.8750000000,-1.8125000000,8.9375000000,1.0039216280,1.0000000000,image7399.jpg,5,30U
513566.3450650000,nan,nan,nan,38.0000000000,-2.4375000000,8.4375000000,1.0039216280,3.0000000000,image7400.jpg,nan,nan
513637.9165750000,704236.0836464748,5638466.9847478047,74500.0000000000,37.8125000000,-2.8750000000,8.5000000000,1.0039216280,8.0000000000,image7401.jpg,5,30U
513700.6063150000,704236.2148247971,5638466.9342339588,74500.0000000000,38.0000000000,-2.4375000000,8.3750000000,1.0039216280,7.0000000000,image7402.jpg,5,30U
513767.4576690000,nan,nan,nan,38.9375000000,-2.8125000000,8.6875000000,1.0039216280,-1.0000000000,image7403.jpg,nan,nan
513835.9037630000,704236.3232785159,5638466.8642691886,74500.0000000000,39.8125000000,-2.0000000000,8.8125000000,1.0039216280,0.0000000000,image7404.jpg,5,30U
513899.0687100000,704236.4207342303,5638466.7753146039,74500.0000000000,40.0000000000,-2.2500000000,9.1250000000,1.0039216280,0.0000000000,image7405.jpg,5,30U
513967.2430850000,nan,nan,nan,39.5625000000,-2.6250000000,8.6875000000,1.0039216280,0.0000000000,image7406.jpg,nan,nan
514036.3849080000,704236.5174613581,5638466.7048887210,74400.0000000000,39.3750000000,-2.0625000000,8.1250000000,1.0039216280,0.0000000000,image7407.jpg,5,30U
514100.9680850000,704236.6259150858,5638466.6349239564,74500.0000000000,39.3125000000,-1.6875000000,9.0625000000,1.0039216280,2.0000000000,image7408.jpg,5,30U
514167.4801690000,nan,nan,nan,39.1875000000,-1.5625000000,9.5625000000,1.0039216280,0.0000000000,image7409.jpg,nan,nan
514234.6639710000,704236.7460954140,5638466.5654203082,74500.0000000000,39.6875000000,-0.7500000000,9.8750000000,1.0039216280,-1.0000000000,image7410.jpg,5,30U
514303.5640750000,704236.8545491479,5638466.4954555472,74500.0000000000,39.5000000000,-0.7500000000,9.3125000000,1.0039216280,-2.0000000000,image7411.jpg,5,30U
514365.2962620000,nan,nan,nan,39.6875000000,-0.8125000000,9.4375000000,1.0039216280,-2.0000000000,image7412.jpg,nan,nan
514435.7989710000,704236.9520048761,5638466.4065009737,74400.0000000000,38.8750000000,-0.8750000000,9.7500000000,1.0039216280,-1.0000000000,image7413.jpg,5,30U
514503.4202730000,704237.0604586161,5638466.3365362175,74400.0000000000,38.3125000000,-1.5625000000,9.1250000000,1.0039216280,0.0000000000,image7414.jpg,5,30U
514571.4873560000,nan,nan,nan,38.1875000000,-1.6250000000,9.5000000000,1.0039216280,3.0000000000,image7415.jpg,nan,nan
514633.6398560000,704237.1454591625,5638466.2656492302,74400.0000000000,37.6875000000,-1.5000000000,9.7500000000,1.0039216280,0.0000000000,image7416.jpg,5,30U
514703.6262620000,704237.2656395085,5638466.1961455941,74400.0000000000,37.4375000000,-1.3125000000,9.1250000000,1.0039216280,0.0000000000,image7417.jpg,5,30U
514767.4335020000,nan,nan,nan,37.6875000000,-1.1875000000,9.1875000000,1.0039216280,2.0000000000,image7418.jpg,nan,nan
514836.3757930000,704237.3740932572,5638466.1261808425,74400.0000000000,37.5000000000,-1.8750000000,9.0000000000,1.0039216280,5.0000000000,image7419.jpg,5,30U
514904.2067310000,704237.4590938113,5638466.0552938618,74400.0000000000,37.5000000000,-2.4375000000,9.0000000000,1.0039216280,8.0000000000,image7420.jpg,5,30U
514972.0605850000,nan,nan,nan,37.4375000000,-2.8750000000,8.4375000000,1.0039216280,8.0000000000,image7421.jpg,nan,nan
515034.2239180000,704237.5910007634,5638465.9862513514,74400.0000000000,37.9375000000,-3.1875000000,8.1250000000,1.0039216280,-1.0000000000,image7422.jpg,5,30U
515104.7224600000,704237.6767299146,5638465.8968356727,74300.0000000000,39.2500000000,-3.1250000000,7.8125000000,1.0039216280,0.0000000000,image7423.jpg,5,30U
515165.8584500000,nan,nan,nan,39.2500000000,-3.0625000000,7.4375000000,1.0039216280,0.0000000000,image7424.jpg,nan,nan
515234.5280850000,704237.7859122673,5638465.8083422305,74300.0000000000,39.1875000000,-3.1875000000,7.0000000000,1.0039216280,0.0000000000,image7425.jpg,5,30U
515303.8182410000,704237.9170906375,5638465.7578284256,74300.0000000000,38.7500000000,-3.5625000000,7.4375000000,1.0039216280,1.0000000000,image7426.jpg,5,30U
515372.6329810000,nan,nan,nan,38.3750000000,-3.0625000000,6.3125000000,1.0039216280,0.0000000000,image7427.jpg,nan,nan
515436.4738660000,704238.0262729973,5638465.6693349900,74300.0000000000,38.3750000000,-3.1250000000,6.3125000000,1.0039216280,0.0000000000,image7428.jpg,5,30U
515503.5062620000,704238.1230001696,5638465.5989091350,74300.0000000000,38.0625000000,-3.5000000000,6.4375000000,1.0039216280,1.0000000000,image7429.jpg,5,30U
515572.5606890000,nan,nan,nan,37.9375000000,-3.0625000000,6.6250000000,1.0039216280,1.0000000000,image7430.jpg,nan,nan
515645.9141260000,704238.2556357362,5638465.5113379396,74300.0000000000,38.0625000000,-3.3750000000,6.1250000000,1.0039216280,1.0000000000,image7431.jpg,5,30U
515704.1629810000,704238.3633609186,5638465.4599019093,74200.0000000000,37.8125000000,-2.9375000000,6.5625000000,1.0039216280,1.0000000000,image7432.jpg,5,30U
515774.9631370000,nan,nan,nan,37.7500000000,-2.4375000000,6.5625000000,1.0039216280,4.0000000000,image7433.jpg,nan,nan
515838.3476680000,704238.4732718868,5638465.3528797813,74200.0000000000,37.6875000000,-1.8750000000,7.1875000000,1.0039216280,5.0000000000,image7434.jpg,5,30U
515906.9411580000,704238.5817256698,5638465.2829150567,74200.0000000000,37.6875000000,-1.8125000000,6.7500000000,1.0039216280,7.0000000000,image7435.jpg,5,30U
515972.1019910000,nan,nan,nan,38.2500000000,-2.0000000000,7.5000000000,1.0039216280,4.0000000000,image7436.jpg,nan,nan
516043.3481370000,704238.6901794556,5638465.2129503330,74200.0000000000,38.8125000000,-1.4375000000,7.0000000000,1.0039216280,2.0000000000,image7437.jpg,5,30U
516101.8333450000,704238.7744514471,5638465.1605920698,74200.0000000000,39.4375000000,-1.5625000000,7.6250000000,1.0039216280,0.0000000000,image7438.jpg,5,30U
516171.3340220000,nan,nan,nan,39.6875000000,-1.8125000000,7.5625000000,1.0039216280,0.0000000000,image7439.jpg,nan,nan
516238.0345430000,704238.8733644268,5638465.0345801329,74100.0000000000,39.3750000000,-0.9375000000,7.5000000000,1.0039216280,0.0000000000,image7440.jpg,5,30U
516303.0927200000,704238.9818182216,5638464.9646154149,74100.0000000000,40.5000000000,-1.3750000000,6.4375000000,1.0039216280,0.0000000000,image7441.jpg,5,30U
516374.1326680000,nan,nan,nan,40.4375000000,-1.1875000000,7.3750000000,1.0039216280,1.0000000000,image7442.jpg,nan,nan
516438.9442820000,704239.0895434230,5638464.9131793985,74100.0000000000,40.6250000000,-2.0000000000,7.0000000000,1.0039216280,0.0000000000,image7443.jpg,5,30U
516504.4601160000,704239.1979972235,5638464.8432146860,74100.0000000000,39.6250000000,-2.6875000000,6.6250000000,1.0039216280,2.0000000000,image7444.jpg,5,30U
516571.4015740000,nan,nan,nan,39.4375000000,-3.4375000000,6.0000000000,1.0039216280,0.0000000000,image7445.jpg,nan,nan
