gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
5,50.8648805000,-0.0917976667,70.6000000000,11.6250000000,-2.5000000000,22.1875000000,image228.jpg,45617.8934210000
2,50.8648800000,-0.0917978333,70.6000000000,11.7500000000,-2.3125000000,22.0000000000,image229.jpg,45817.8863890000
2,50.8648790000,-0.0917973333,70.7000000000,12.5625000000,-4.0000000000,15.7500000000,image230.jpg,46017.9374830000
5,50.8648778333,-0.0917970000,70.6000000000,10.6250000000,-5.8125000000,10.4375000000,image231.jpg,46218.0245140000
2,50.8648771667,-0.0917961667,70.6000000000,8.5000000000,-6.6250000000,6.0000000000,image232.jpg,46418.9181600000
2,50.8648761667,-0.0917963333,70.7000000000,8.3125000000,-3.8125000000,5.0000000000,image233.jpg,46619.1195140000
2,50.8648758333,-0.0917955000,70.7000000000,7.7500000000,-1.3750000000,4.8125000000,image234.jpg,46819.1802430000
2,50.8648748333,-0.0917953333,70.8000000000,6.3125000000,-2.0625000000,5.4375000000,image235.jpg,47019.2263370000
5,50.8648733333,-0.0917953333,70.8000000000,9.4375000000,-2.6250000000,6.4375000000,image236.jpg,47218.3552430000
5,50.8648726667,-0.0917945000,70.8000000000,8.8750000000,-1.6875000000,7.0000000000,image237.jpg,47418.4407640000
2,50.8648723333,-0.0917946667,70.9000000000,8.3125000000,-2.2500000000,7.5625000000,image238.jpg,47618.6887840000
2,50.8648710000,-0.0917936667,70.9000000000,10.6875000000,-0.5000000000,10.6875000000,image239.jpg,47819.5497220000
2,50.8648700000,-0.0917943333,71.0000000000,11.4375000000,-0.9375000000,14.1875000000,image240.jpg,48019.5546180000
5,50.8648686667,-0.0917936667,71.0000000000,11.8750000000,-0.8125000000,14.7500000000,image241.jpg,48219.7177950000
5,50.8648675000,-0.0917931667,71.0000000000,11.6250000000,-1.8125000000,14.3125000000,image242.jpg,48419.4280550000
5,50.8648663333,-0.0917923333,71.0000000000,12.5000000000,-2.6875000000,13.1875000000,image243.jpg,48618.8307630000
2,50.8648653333,-0.0917921667,71.0000000000,14.2500000000,-2.6875000000,12.2500000000,image244.jpg,48818.8860230000
2,50.8648646667,-0.0917910000,71.1000000000,15.8750000000,-2.1250000000,9.6875000000,image245.jpg,49019.5773780000
5,50.8648640000,-0.0917910000,71.2000000000,16.5000000000,-3.0000000000,11.0000000000,image246.jpg,49220.0309190000
5,50.8648631667,-0.0917900000,71.2000000000,16.3750000000,-3.9375000000,14.3125000000,image247.jpg,49420.0926900000
5,50.8648623333,-0.0917893333,71.2000000000,17.5000000000,-3.4375000000,17.1250000000,image248.jpg,49620.1555540000
5,50.8648608333,-0.0917891667,71.2000000000,15.8125000000,-1.2500000000,18.6250000000,image249.jpg,49819.2671690000
5,50.8648606667,-0.0917883333,71.3000000000,17.6875000000,-0.2500000000,19.9375000000,image250.jpg,50019.6012310000
5,50.8648593333,-0.0917883333,71.3000000000,16.6875000000,-2.3125000000,19.3750000000,image251.jpg,50219.6126900000
5,50.8648581667,-0.0917875000,71.3000000000,14.6250000000,-2.2500000000,20.0625000000,image252.jpg,50420.0659190000
5,50.8648571667,-0.0917871667,71.3000000000,14.6250000000,-2.7500000000,19.9375000000,image253.jpg,50619.5275330000
5,50.8648563333,-0.0917865000,71.3000000000,14.6250000000,-2.1250000000,18.3125000000,image254.jpg,50819.5243560000
2,50.8648560000,-0.0917855000,71.4000000000,14.3750000000,-1.5000000000,19.0625000000,image255.jpg,51019.6350330000
5,50.8648543333,-0.0917855000,71.4000000000,15.3750000000,-1.0625000000,19.8125000000,image256.jpg,51219.7127410000
5,50.8648535000,-0.0917845000,71.4000000000,13.7500000000,-3.2500000000,19.2500000000,image257.jpg,51419.7740430000
5,50.8648518333,-0.0917843333,71.4000000000,16.6250000000,-2.6250000000,19.7500000000,image258.jpg,51620.0950330000
5,50.8648513333,-0.0917836667,71.4000000000,16.0000000000,-1.4375000000,19.6250000000,image259.jpg,51819.9688350000
5,50.8648503333,-0.0917833333,71.4000000000,15.5625000000,-0.8750000000,20.6875000000,image260.jpg,52020.0000850000
5,50.8648495000,-0.0917820000,71.4000000000,15.5000000000,-1.9375000000,23.1250000000,image261.jpg,52220.1106580000
5,50.8648478333,-0.0917813333,71.4000000000,15.8750000000,-2.8750000000,23.5625000000,image262.jpg,52420.1238350000
5,50.8648466667,-0.0917808333,71.4000000000,15.3750000000,-2.3125000000,21.6250000000,image263.jpg,52620.2099800000
5,50.8648455000,-0.0917803333,71.4000000000,15.8125000000,-1.5625000000,20.1875000000,image264.jpg,52820.3210220000
5,50.8648445000,-0.0917795000,71.4000000000,17.0000000000,-2.3750000000,18.6250000000,image265.jpg,53021.2758660000
5,50.8648430000,-0.0917793333,71.4000000000,17.3125000000,-2.6875000000,18.5625000000,image266.jpg,53221.3487300000
5,50.8648420000,-0.0917785000,71.4000000000,16.5000000000,-3.0625000000,17.0625000000,image267.jpg,53421.6151880000
5,50.8648408333,-0.0917776667,71.4000000000,14.8750000000,-3.3750000000,15.8750000000,image268.jpg,53621.5094590000
2,50.8648390000,-0.0917773333,71.4000000000,14.7500000000,-2.7500000000,14.7500000000,image269.jpg,53820.6346670000
2,50.8648376667,-0.0917768333,71.4000000000,10.9375000000,-3.5625000000,11.7500000000,image270.jpg,54020.7022190000
5,50.8648368333,-0.0917760000,71.4000000000,9.8750000000,-2.3750000000,11.1875000000,image271.jpg,54221.0693550000
5,50.8648358333,-0.0917753333,71.4000000000,7.4375000000,-2.1250000000,10.3125000000,image272.jpg,54421.9322710000
5,50.8648345000,-0.0917741667,71.4000000000,4.3125000000,-1.3125000000,9.8750000000,image273.jpg,54621.9419070000
5,50.8648335000,-0.0917736667,71.4000000000,4.1875000000,-1.9375000000,13.3750000000,image274.jpg,54821.9574270000
5,50.8648318333,-0.0917735000,71.5000000000,4.3125000000,-1.5000000000,16.8750000000,image275.jpg,55021.6281040000
5,50.8648310000,-0.0917730000,71.5000000000,6.0000000000,-0.5625000000,20.8125000000,image276.jpg,55221.1079480000
5,50.8648296667,-0.0917721667,71.6000000000,7.6250000000,-1.8125000000,22.0625000000,image277.jpg,55421.1741980000
5,50.8648281667,-0.0917725000,71.6000000000,6.1875000000,-1.5625000000,21.5625000000,image278.jpg,55621.8034170000
2,50.8648265000,-0.0917723333,71.6000000000,6.5625000000,-0.4375000000,20.1875000000,image279.jpg,55822.3833120000
2,50.8648248333,-0.0917723333,71.6000000000,5.2500000000,-0.4375000000,16.5625000000,image280.jpg,56022.3305000000
5,50.8648245000,-0.0917713333,71.6000000000,4.0000000000,-1.2500000000,15.1250000000,image281.jpg,56222.5596660000
5,50.8648231667,-0.0917701667,71.5000000000,3.8750000000,-0.6875000000,14.8125000000,image282.jpg,56421.5223750000
2,50.8648218333,-0.0917693333,71.6000000000,2.9375000000,-0.2500000000,15.0000000000,image283.jpg,56621.6765410000
2,50.8648210000,-0.0917693333,71.5000000000,3.5000000000,-1.9375000000,14.6250000000,image284.jpg,56821.9007600000
2,50.8648196667,-0.0917680000,71.5000000000,1.3750000000,-1.5625000000,14.0000000000,image285.jpg,57021.7789370000
5,50.8648185000,-0.0917681667,71.5000000000,1.7500000000,-0.0625000000,13.6875000000,image286.jpg,57221.8109680000
5,50.8648181667,-0.0917681667,71.5000000000,0.1875000000,-0.4375000000,13.6875000000,image287.jpg,57421.8815930000
5,50.8648166667,-0.0917685000,71.6000000000,-1.4375000000,-0.3125000000,13.8125000000,image288.jpg,57621.9614890000
2,50.8648156667,-0.0917681667,71.6000000000,0.0000000000,-1.1875000000,13.3125000000,image289.jpg,57822.0291970000
2,50.8648145000,-0.0917678333,71.6000000000,-4.1250000000,-1.8125000000,13.5625000000,image290.jpg,58022.1025820000
5,50.8648130000,-0.0917670000,71.6000000000,-1.5625000000,-1.8750000000,13.8750000000,image291.jpg,58222.4060200000
5,50.8648118333,-0.0917666667,71.6000000000,-2.6250000000,-1.3125000000,14.0625000000,image292.jpg,58422.2495610000
2,50.8648106667,-0.0917665000,71.6000000000,-3.8125000000,-1.0625000000,13.7500000000,image293.jpg,58622.3137280000
2,50.8648095000,-0.0917655000,71.6000000000,-3.6250000000,-1.1250000000,14.0625000000,image294.jpg,58822.5237800000
2,50.8648085000,-0.0917648333,71.5000000000,-3.0000000000,-1.2500000000,13.3125000000,image295.jpg,59022.4505510000
5,50.8648078333,-0.0917638333,71.5000000000,-2.1875000000,-0.1875000000,13.1875000000,image296.jpg,59222.5066970000
2,50.8648066667,-0.0917635000,71.5000000000,-1.7500000000,-0.5625000000,13.0625000000,image297.jpg,59423.0602380000
2,50.8648058333,-0.0917625000,71.5000000000,-0.4375000000,0.1250000000,13.0000000000,image298.jpg,59623.8354460000
2,50.8648043333,-0.0917618333,71.6000000000,0.6250000000,0.3125000000,13.0000000000,image299.jpg,59823.7388320000
2,50.8648028333,-0.0917611667,71.6000000000,-1.5000000000,-0.0625000000,12.5625000000,image300.jpg,60023.8349250000
5,50.8648018333,-0.0917606667,71.6000000000,1.1875000000,1.8125000000,13.1250000000,image301.jpg,60223.6720090000
5,50.8648008333,-0.0917600000,71.6000000000,-1.5000000000,-1.6875000000,11.8750000000,image302.jpg,60422.8745090000
5,50.8647995000,-0.0917593333,71.7000000000,-0.6875000000,-2.9375000000,11.6250000000,image303.jpg,60623.0500290000
2,50.8647986667,-0.0917586667,71.7000000000,-0.2500000000,-1.1250000000,9.0000000000,image304.jpg,60823.6968000000
2,50.8647981667,-0.0917575000,71.7000000000,0.4375000000,-1.8125000000,8.5000000000,image305.jpg,61024.0797170000
5,50.8647973333,-0.0917573333,71.7000000000,-1.0000000000,-0.6250000000,8.6875000000,image306.jpg,61224.2856020000
5,50.8647970000,-0.0917565000,71.7000000000,-1.2500000000,0.0000000000,9.7500000000,image307.jpg,61424.1765400000
2,50.8647963333,-0.0917550000,71.8000000000,-1.5625000000,-0.5000000000,8.9375000000,image308.jpg,61623.3948210000
2,50.8647945000,-0.0917551667,71.8000000000,-2.1875000000,0.0000000000,7.9375000000,image309.jpg,61823.4846640000
2,50.8647931667,-0.0917545000,71.8000000000,-2.4375000000,0.1250000000,7.1875000000,image310.jpg,62023.7388310000
5,50.8647923333,-0.0917536667,71.7000000000,2.2500000000,0.5625000000,7.0000000000,image311.jpg,62224.5964350000
5,50.8647920000,-0.0917518333,71.7000000000,2.0625000000,0.4375000000,5.1250000000,image312.jpg,62424.4961220000
5,50.8647911667,-0.0917516667,71.7000000000,-1.5000000000,-2.6250000000,6.3750000000,image313.jpg,62624.8507580000
5,50.8647905000,-0.0917503333,71.7000000000,1.2500000000,-3.1250000000,6.8125000000,image314.jpg,62824.5025290000
5,50.8647891667,-0.0917496667,71.7000000000,-2.2500000000,-1.6250000000,7.1250000000,image315.jpg,63023.9051330000
5,50.8647878333,-0.0917495000,71.7000000000,-4.1250000000,-1.9375000000,9.2500000000,image316.jpg,63224.0368510000
5,50.8647865000,-0.0917490000,71.7000000000,-1.4375000000,-1.1875000000,9.8125000000,image317.jpg,63424.7621120000
5,50.8647851667,-0.0917483333,71.7000000000,-2.6875000000,-0.8125000000,9.0000000000,image318.jpg,63624.1124240000
5,50.8647840000,-0.0917478333,71.7000000000,-2.1250000000,-0.0625000000,9.3750000000,image319.jpg,63824.2169030000
5,50.8647831667,-0.0917471667,71.7000000000,-1.9375000000,0.3750000000,9.1250000000,image320.jpg,64024.2020590000
5,50.8647820000,-0.0917465000,71.7000000000,-2.1875000000,2.1875000000,9.3750000000,image321.jpg,64224.2181530000
5,50.8647808333,-0.0917455000,71.7000000000,-0.7500000000,1.0625000000,8.8750000000,image322.jpg,64424.3489860000
5,50.8647796667,-0.0917450000,71.7000000000,-0.2500000000,-1.1875000000,8.6875000000,image323.jpg,64624.4780490000
5,50.8647785000,-0.0917443333,71.7000000000,0.3125000000,0.5625000000,9.0000000000,image324.jpg,64824.6197150000
2,50.8647775000,-0.0917438333,71.6000000000,2.5000000000,0.8750000000,8.9375000000,image325.jpg,65024.5848190000
5,50.8647770000,-0.0917428333,71.6000000000,3.2500000000,-0.5000000000,8.4375000000,image326.jpg,65224.7403920000
5,50.8647758333,-0.0917416667,71.5000000000,0.1250000000,-1.6250000000,8.0000000000,image327.jpg,65424.8086730000
2,50.8647750000,-0.0917405000,71.5000000000,0.2500000000,-0.8750000000,9.1250000000,image328.jpg,65624.8885690000
2,50.8647738333,-0.0917401667,71.5000000000,-0.3750000000,-1.8750000000,8.0625000000,image329.jpg,65824.8931000000
2,50.8647735000,-0.0917396667,71.4000000000,-0.1875000000,-1.3125000000,12.1250000000,image330.jpg,66025.7596110000
5,50.8647725000,-0.0917400000,71.4000000000,-1.7500000000,-1.2500000000,16.5000000000,image331.jpg,66226.2433610000
2,50.8647718333,-0.0917385000,71.4000000000,-3.2500000000,-1.0000000000,14.9375000000,image332.jpg,66426.2061210000
2,50.8647706667,-0.0917391667,71.4000000000,-1.7500000000,0.6250000000,15.1875000000,image333.jpg,66626.2649230000
2,50.8647700000,-0.0917385000,71.4000000000,0.9375000000,2.2500000000,13.0625000000,image334.jpg,66825.2464850000
2,50.8647688333,-0.0917383333,71.3000000000,-1.1250000000,1.3750000000,11.3125000000,image335.jpg,67025.1532560000
5,50.8647685000,-0.0917381667,71.3000000000,-1.5000000000,-0.3125000000,9.4375000000,image336.jpg,67225.5628390000
2,50.8647671667,-0.0917375000,71.4000000000,-2.3125000000,-2.1250000000,7.8125000000,image337.jpg,67426.3257040000
2,50.8647661667,-0.0917370000,71.4000000000,0.9375000000,0.1250000000,8.5000000000,image338.jpg,67626.7443500000
2,50.8647645000,-0.0917363333,71.4000000000,-1.6250000000,-1.5000000000,11.0000000000,image339.jpg,67826.5221620000
2,50.8647635000,-0.0917361667,71.4000000000,-0.8750000000,-1.7500000000,12.1875000000,image340.jpg,68026.1190370000
5,50.8647621667,-0.0917355000,71.4000000000,-0.0625000000,0.9375000000,11.2500000000,image341.jpg,68225.7239330000
5,50.8647613333,-0.0917345000,71.3000000000,-1.8125000000,-1.6250000000,10.1250000000,image342.jpg,68425.8074220000
2,50.8647598333,-0.0917338333,71.4000000000,0.1250000000,-2.4375000000,10.0000000000,image343.jpg,68626.5440370000
2,50.8647593333,-0.0917331667,71.4000000000,-0.8125000000,-0.3750000000,11.0000000000,image344.jpg,68826.9539850000
2,50.8647578333,-0.0917330000,71.4000000000,-1.7500000000,-1.5000000000,11.3750000000,image345.jpg,69027.3227350000
5,50.8647578333,-0.0917320000,71.4000000000,-3.0000000000,-3.0000000000,10.6250000000,image346.jpg,69227.2909120000
5,50.8647566667,-0.0917313333,71.4000000000,-1.0000000000,-0.6250000000,11.8125000000,image347.jpg,69426.1396610000
2,50.8647553333,-0.0917306667,71.4000000000,-0.3750000000,-0.5000000000,12.3750000000,image348.jpg,69626.2480470000
2,50.8647541667,-0.0917300000,71.4000000000,0.6250000000,-0.8125000000,12.4375000000,image349.jpg,69826.6447130000
2,50.8647545000,-0.0917290000,71.6000000000,0.7500000000,0.0000000000,12.3750000000,image350.jpg,70026.3055470000
5,50.8647536667,-0.0917280000,71.6000000000,1.6250000000,2.0000000000,14.0625000000,image351.jpg,70226.4175260000
2,50.8647533333,-0.0917280000,71.7000000000,3.0000000000,3.0000000000,13.8125000000,image352.jpg,70426.5844530000
2,50.8647530000,-0.0917278333,71.7000000000,3.7500000000,4.1875000000,14.8750000000,image353.jpg,70626.7002860000
2,50.8647515000,-0.0917276667,71.7000000000,4.6875000000,-0.7500000000,15.0000000000,image354.jpg,70826.7353380000
2,50.8647498333,-0.0917266667,71.7000000000,2.7500000000,-4.3750000000,14.5000000000,image355.jpg,71026.6709110000
5,50.8647481667,-0.0917260000,71.7000000000,4.3750000000,-0.3750000000,14.0000000000,image356.jpg,71227.1575250000
2,50.8647470000,-0.0917256667,71.7000000000,3.3125000000,-0.3750000000,12.0000000000,image357.jpg,71426.9459110000
2,50.8647458333,-0.0917246667,71.7000000000,4.1250000000,-1.8750000000,10.3750000000,image358.jpg,71627.0107020000
2,50.8647441667,-0.0917248333,71.7000000000,3.4375000000,-1.8750000000,9.3125000000,image359.jpg,71827.0551810000
2,50.8647433333,-0.0917246667,71.7000000000,4.0625000000,-0.6875000000,9.2500000000,image360.jpg,72027.3667960000
2,50.8647425000,-0.0917245000,71.6000000000,3.0000000000,-0.5625000000,10.3125000000,image361.jpg,72227.4686710000
2,50.8647416667,-0.0917241667,71.6000000000,3.2500000000,-0.5625000000,10.5000000000,image362.jpg,72427.7591390000
2,50.8647398333,-0.0917230000,71.6000000000,2.6875000000,0.1875000000,10.1250000000,image363.jpg,72628.6197640000
2,50.8647385000,-0.0917225000,71.7000000000,3.3125000000,0.0000000000,10.5625000000,image364.jpg,72828.5841910000
2,50.8647371667,-0.0917216667,71.7000000000,3.5625000000,0.2500000000,10.8750000000,image365.jpg,73028.6381500000
5,50.8647353333,-0.0917208333,71.7000000000,4.6250000000,1.0625000000,11.1875000000,image366.jpg,73228.1695560000
5,50.8647345000,-0.0917198333,71.7000000000,3.9375000000,0.5000000000,11.6875000000,image367.jpg,73427.6366390000
5,50.8647331667,-0.0917193333,71.7000000000,3.9375000000,0.9375000000,12.6875000000,image368.jpg,73627.7321600000
2,50.8647321667,-0.0917186667,71.7000000000,3.0625000000,-0.1250000000,12.5000000000,image369.jpg,73828.7850240000
2,50.8647315000,-0.0917176667,71.7000000000,5.1250000000,0.3750000000,12.0625000000,image370.jpg,74029.2445030000
2,50.8647310000,-0.0917171667,71.6000000000,4.1875000000,0.8750000000,12.6250000000,image371.jpg,74229.1799200000
2,50.8647303333,-0.0917170000,71.6000000000,6.6250000000,-0.8750000000,12.8125000000,image372.jpg,74429.2355970000
2,50.8647295000,-0.0917163333,71.6000000000,4.6875000000,-0.6875000000,12.3125000000,image373.jpg,74628.3198160000
2,50.8647283333,-0.0917161667,71.5000000000,8.0625000000,-1.8750000000,12.7500000000,image374.jpg,74828.2361700000
2,50.8647275000,-0.0917156667,71.5000000000,5.5625000000,-1.6250000000,12.8125000000,image375.jpg,75028.6339820000
5,50.8647265000,-0.0917160000,71.6000000000,8.5000000000,-0.1875000000,13.5625000000,image376.jpg,75229.4099200000
5,50.8647261667,-0.0917160000,71.6000000000,7.6250000000,0.5625000000,12.5625000000,image377.jpg,75429.6088260000
5,50.8647246667,-0.0917146667,71.6000000000,8.0625000000,0.0000000000,13.1875000000,image378.jpg,75632.0844510000
2,50.8647236667,-0.0917141667,71.6000000000,9.5000000000,1.1250000000,12.6875000000,image379.jpg,75831.2616380000
2,50.8647226667,-0.0917135000,71.6000000000,8.3125000000,1.2500000000,11.5000000000,image380.jpg,76031.6844510000
5,50.8647215000,-0.0917130000,71.6000000000,9.2500000000,1.4375000000,11.5000000000,image381.jpg,76230.0615860000
2,50.8647206667,-0.0917121667,71.6000000000,10.6250000000,1.3750000000,10.7500000000,image382.jpg,76430.6022110000
2,50.8647191667,-0.0917115000,71.6000000000,10.6875000000,0.0000000000,11.6875000000,image383.jpg,76631.4080440000
2,50.8647181667,-0.0917106667,71.5000000000,11.0000000000,0.0000000000,11.3125000000,image384.jpg,76830.9921590000
2,50.8647168333,-0.0917098333,71.5000000000,10.6250000000,-0.1875000000,11.0625000000,image385.jpg,77031.0559090000
2,50.8647155000,-0.0917090000,71.5000000000,12.0625000000,0.0000000000,10.0000000000,image386.jpg,77232.0934610000
2,50.8647140000,-0.0917076667,71.4000000000,10.1250000000,-0.2500000000,9.5000000000,image387.jpg,77431.1543460000
2,50.8647138333,-0.0917080000,71.4000000000,10.8125000000,-0.1250000000,9.4375000000,image388.jpg,77631.4510650000
2,50.8647140000,-0.0917083333,71.4000000000,10.3125000000,-1.0625000000,9.3750000000,image389.jpg,77831.4340850000
2,50.8647138333,-0.0917083333,71.4000000000,9.4375000000,-2.6875000000,9.1875000000,image390.jpg,78032.1880960000
5,50.8647138333,-0.0917086667,71.5000000000,9.1250000000,-3.1875000000,9.1875000000,image391.jpg,78231.6217940000
5,50.8647138333,-0.0917088333,71.5000000000,8.9375000000,-3.5000000000,9.1250000000,image392.jpg,78431.4324710000
5,50.8647140000,-0.0917090000,71.5000000000,8.7500000000,-3.6875000000,9.1250000000,image393.jpg,78631.4715330000
5,50.8647141667,-0.0917091667,71.5000000000,8.6875000000,-3.8750000000,9.1250000000,image394.jpg,78831.5376270000
5,50.8647140000,-0.0917091667,71.6000000000,8.5625000000,-4.0000000000,9.0625000000,image395.jpg,79031.5739290000
5,50.8647141667,-0.0917091667,71.6000000000,8.5000000000,-4.0625000000,9.0625000000,image396.jpg,79232.6510640000
5,50.8647141667,-0.0917091667,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image397.jpg,79433.2939810000
5,50.8647143333,-0.0917091667,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image398.jpg,79633.3462720000
5,50.8647141667,-0.0917091667,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image399.jpg,79833.2837720000
5,50.8647140000,-0.0917091667,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image400.jpg,80033.0487720000
5,50.8647140000,-0.0917091667,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image401.jpg,80232.3683030000
5,50.8647141667,-0.0917093333,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image402.jpg,80432.5030950000
5,50.8647140000,-0.0917093333,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image403.jpg,80633.2681470000
5,50.8647140000,-0.0917091667,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image404.jpg,80833.5453340000
5,50.8647138333,-0.0917093333,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image405.jpg,81034.7631470000
5,50.8647140000,-0.0917095000,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image406.jpg,81234.0180940000
5,50.8647138333,-0.0917093333,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image407.jpg,81432.8624170000
5,50.8647138333,-0.0917093333,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image408.jpg,81633.4540840000
5,50.8647138333,-0.0917095000,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image409.jpg,81833.6296050000
5,50.8647136667,-0.0917096667,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image410.jpg,82034.3925210000
5,50.8647136667,-0.0917096667,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image411.jpg,82234.5920520000
5,50.8647136667,-0.0917096667,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image412.jpg,82435.0047090000
5,50.8647136667,-0.0917095000,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image413.jpg,82635.2971040000
5,50.8647133333,-0.0917096667,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image414.jpg,82833.9738230000
5,50.8647133333,-0.0917096667,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image415.jpg,83034.0979900000
5,50.8647133333,-0.0917096667,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image416.jpg,83234.3826250000
5,50.8647130000,-0.0917096667,71.7000000000,8.5000000000,-4.1250000000,9.0625000000,image417.jpg,83435.3399690000
5,50.8647130000,-0.0917098333,71.7000000000,8.5000000000,-4.1250000000,9.0625000000,image418.jpg,83635.3483020000
5,50.8647126667,-0.0917098333,71.7000000000,8.5000000000,-4.1250000000,9.0625000000,image419.jpg,83835.5330930000
5,50.8647126667,-0.0917098333,71.7000000000,8.5000000000,-4.1250000000,9.0625000000,image420.jpg,84035.4032500000
5,50.8647125000,-0.0917098333,71.7000000000,8.5000000000,-4.1250000000,9.0625000000,image421.jpg,84234.4635100000
5,50.8647125000,-0.0917098333,71.7000000000,8.5000000000,-4.1250000000,9.0625000000,image422.jpg,84434.5277810000
5,50.8647123333,-0.0917098333,71.7000000000,8.5000000000,-4.1250000000,9.0625000000,image423.jpg,84635.3643950000
5,50.8647123333,-0.0917098333,71.7000000000,8.5000000000,-4.1250000000,9.0625000000,image424.jpg,84835.8272080000
5,50.8647123333,-0.0917100000,71.7000000000,8.5000000000,-4.1250000000,9.0625000000,image425.jpg,85035.0791350000
5,50.8647123333,-0.0917098333,71.7000000000,8.5000000000,-4.1250000000,9.0625000000,image426.jpg,85235.2816870000
5,50.8647121667,-0.0917098333,71.7000000000,8.5000000000,-4.1250000000,9.0625000000,image427.jpg,85435.3260620000
5,50.8647121667,-0.0917098333,71.7000000000,8.5000000000,-4.1250000000,9.0625000000,image428.jpg,85635.4379370000
5,50.8647121667,-0.0917098333,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image429.jpg,85835.9742390000
5,50.8647120000,-0.0917098333,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image430.jpg,86036.9716340000
5,50.8647120000,-0.0917098333,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image431.jpg,86237.2993430000
5,50.8647118333,-0.0917098333,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image432.jpg,86437.4304360000
5,50.8647116667,-0.0917100000,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image433.jpg,86637.4558010000
5,50.8647115000,-0.0917098333,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image434.jpg,86836.5874150000
5,50.8647116667,-0.0917098333,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image435.jpg,87036.5038730000
5,50.8647115000,-0.0917100000,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image436.jpg,87236.7369980000
5,50.8647113333,-0.0917098333,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image437.jpg,87438.5692900000
5,50.8647113333,-0.0917098333,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image438.jpg,87639.0639250000
5,50.8647113333,-0.0917098333,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image439.jpg,87837.7765820000
5,50.8647111667,-0.0917098333,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image440.jpg,88038.1805920000
5,50.8647111667,-0.0917098333,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image441.jpg,88237.1397060000
5,50.8647111667,-0.0917098333,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image442.jpg,88437.1076750000
5,50.8647110000,-0.0917100000,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image443.jpg,88637.6209560000
5,50.8647108333,-0.0917100000,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image444.jpg,88838.3601750000
5,50.8647108333,-0.0917100000,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image445.jpg,89038.4267370000
5,50.8647106667,-0.0917100000,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image446.jpg,89238.5611640000
5,50.8647106667,-0.0917098333,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image447.jpg,89437.7510600000
5,50.8647105000,-0.0917098333,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image448.jpg,89637.5706950000
5,50.8647105000,-0.0917096667,71.6000000000,8.5000000000,-4.1250000000,9.0625000000,image449.jpg,89837.5811640000
5,50.8647105000,-0.0917096667,71.5000000000,8.5000000000,-4.1250000000,9.0625000000,image450.jpg,90038.4204870000
5,50.8647103333,-0.0917096667,71.5000000000,8.5000000000,-4.1250000000,9.0625000000,image451.jpg,90238.6124660000
5,50.8647103333,-0.0917095000,71.5000000000,8.5000000000,-4.1250000000,9.0625000000,image452.jpg,90438.9826220000
5,50.8647103333,-0.0917095000,71.5000000000,8.5000000000,-4.1250000000,9.0625000000,image453.jpg,90639.4110080000
5,50.8647103333,-0.0917093333,71.5000000000,8.5000000000,-4.1250000000,9.0625000000,image454.jpg,90838.3872570000
5,50.8647101667,-0.0917093333,71.4000000000,8.5000000000,-4.1250000000,9.0625000000,image455.jpg,91038.3590800000
