Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Filename,GPS quality,UTM zone
51620.19907,704473921.520783,5638685187.120063,57200.0,322.5,-3.8125,4.75,image258.jpg,4,30U
51820.318530000004,704473791.0687901,5638685219.841219,57200.0,324.875,-4.4375,5.625,image259.jpg,4,30U
52020.71456,704473659.84614,5638685270.347153,57200.0,325.8125,-4.1875,4.1875,image260.jpg,4,30U
52220.39495,704473540.4434174,5638685321.318447,57200.0,326.6875,-3.125,4.625,image261.jpg,4,30U
52420.393619999995,704473409.2207725,5638685371.8243885,57200.0,327.0,-3.125,4.9375,image262.jpg,4,30U
52620.563760000005,704473278.812559,5638685403.433836,57300.0,326.5625,-3.125,5.1875,image263.jpg,4,30U
52821.345330000004,704473160.0835594,5638685435.5031,57200.0,325.875,-2.5625,5.1875,image264.jpg,4,30U
53021.4438,704473040.6808476,5638685486.474408,57300.0,325.375,-3.75,6.125,image265.jpg,4,30U
53221.7164,704472897.7789987,5638685536.520542,57300.0,325.5,-3.4375,6.25,image266.jpg,4,30U
53421.825489999996,704472767.2566663,5638685569.2389555,57300.0,326.0,-4.75,6.0,image267.jpg,4,30U
53622.043289999994,704472624.3548244,5638685619.285102,57300.0,327.375,-4.0625,5.875,image268.jpg,4,30U
53820.76354,704472493.2025535,5638685669.793833,57300.0,327.875,-4.0625,6.375,image269.jpg,4,30U
54020.8505,704472373.7294965,5638685720.762383,57300.0,328.375,-2.75,4.875,image270.jpg,4,30U
54221.00001,704472243.3212993,5638685752.371858,57300.0,328.5625,-3.75,6.625,image271.jpg,4,30U
54422.5401,704472111.4249676,5638685821.779867,57300.0,328.5625,-3.8125,4.625,image272.jpg,4,30U
54622.31356,704471980.2023493,5638685872.285843,57300.0,326.5625,-3.3125,5.3125,image273.jpg,4,30U
54822.260879999994,704471850.5382261,5638685884.996058,57300.0,324.0,-3.4375,6.0625,image274.jpg,4,30U
55022.385760000005,704471731.7654793,5638685918.177078,57300.0,321.9375,-2.9375,6.25,image275.jpg,4,30U
55222.397820000006,704471577.9285121,5638685948.864173,57300.0,319.25,-3.875,5.5625,image276.jpg,4,30U
55421.89351,704471459.1995375,5638685980.933478,57300.0,317.25,-6.1875,4.625,image277.jpg,4,30U
55621.9713,704471305.9925151,5638685993.830266,57300.0,318.5,-3.9375,6.6875,image278.jpg,4,30U
55822.29249,704471163.834764,5638686024.977185,57300.0,320.625,-5.375,4.75,image279.jpg,4,30U
56022.5681,704471020.9329525,5638686075.023374,57300.0,321.9375,-5.1875,5.25,image280.jpg,4,30U
56222.82788,704470878.7314376,5638686107.2820215,57300.0,322.125,-4.0625,5.125,image281.jpg,4,30U
56423.14235,704470724.8944824,5638686137.969142,57300.0,321.25,-4.375,4.1875,image282.jpg,4,30U
56623.09655,704470582.7367399,5638686169.1160755,57300.0,319.5625,-4.875,5.6875,image283.jpg,4,30U
56822.6539,704470428.7856643,5638686200.912154,57300.0,317.8125,-4.5625,5.0625,image284.jpg,4,30U
57022.46987000001,704470321.8062724,5638686233.444064,57300.0,318.8125,-3.875,5.5625,image285.jpg,4,30U
57222.429220000005,704470180.3488284,5638686246.803465,57300.0,319.5,-3.5,5.875,image286.jpg,4,30U
57422.654570000006,704470026.4415267,5638686277.487836,57300.0,319.0,-4.9375,5.25,image287.jpg,4,30U
57622.627510000006,704469884.2837932,5638686308.634787,57300.0,319.125,-4.4375,5.8125,image288.jpg,4,30U
57823.432779999996,704469731.1471431,5638686321.534392,57300.0,319.6875,-4.6875,5.0,image289.jpg,4,30U
58022.46027999999,704469576.4957881,5638686371.118043,57300.0,317.875,-3.8125,4.25,image290.jpg,4,30U
58222.59302000001,704469446.0876284,5638686402.727584,57300.0,318.125,-3.0,4.8125,image291.jpg,4,30U
58422.82754,704469281.1310592,5638686415.161855,57300.0,317.8125,-4.0625,4.1875,image292.jpg,4,30U
58622.75528,704469115.5445597,5638686445.386446,57300.0,316.25,-4.3125,4.6875,image293.jpg,4,30U
58822.88786,704468950.6583494,5638686457.823496,57400.0,316.5,-4.5,4.1875,image294.jpg,4,30U
59023.209310000006,704468784.2574396,5638686506.944594,57300.0,317.3125,-3.9375,6.0,image295.jpg,4,30U
59223.019589999996,704468607.6216673,5638686518.91908,57300.0,317.875,-4.5,5.875,image296.jpg,4,30U
59423.436570000005,704468442.0351746,5638686549.143691,57300.0,319.75,-4.5625,5.625,image297.jpg,4,30U
59623.31894,704468275.7046313,5638686598.267575,57400.0,320.6875,-4.5625,6.0625,image298.jpg,4,30U
59823.449960000005,704468110.0477875,5638686628.4894285,57300.0,318.75,-4.5,6.1875,image299.jpg,4,30U
60023.425039999995,704467932.667969,5638686659.363202,57300.0,316.5,-5.625,6.3125,image300.jpg,4,30U
60223.37372,704467756.0759734,5638686670.225997,57300.0,315.875,-3.9375,8.5,image301.jpg,4,30U
60423.57818,704467602.1952912,5638686702.02493,57400.0,315.4375,-3.6875,7.6875,image302.jpg,4,30U
60624.5295,704467413.8537315,5638686712.42516,57400.0,315.6875,-5.0,7.8125,image303.jpg,4,30U
60824.683229999995,704467236.4739214,5638686743.29896,57400.0,315.875,-5.5625,6.625,image304.jpg,4,30U
61024.93952000001,704467071.6314985,5638686754.624348,57300.0,315.25,-6.0,7.0625,image305.jpg,4,30U
61224.99096,704466894.9957403,5638686766.598891,57400.0,313.9375,-5.8125,7.8125,image306.jpg,4,30U
61425.26017,704466718.3599851,5638686778.5734415,57400.0,313.8125,-3.9375,6.0625,image307.jpg,4,30U
61624.20797,704466552.703161,5638686808.795344,57400.0,314.6875,-5.4375,8.1875,image308.jpg,4,30U
61824.36004,704466364.3881984,5638686820.310104,57400.0,314.1875,-6.6875,6.3125,image309.jpg,4,30U
62024.34986,704466187.0521679,5638686850.072218,57400.0,315.375,-5.25,7.375,image310.jpg,4,30U
62224.97648,704466010.4164188,5638686862.046791,57400.0,315.3125,-6.75,6.875,image311.jpg,4,30U
62425.56939,704465833.0803926,5638686891.808917,57300.0,316.125,-4.875,8.0,image312.jpg,4,30U
62625.70322999999,704465655.7443688,5638686921.571048,57300.0,316.9375,-6.625,7.5,image313.jpg,4,30U
62825.52398,704465466.6150138,5638686951.982337,57300.0,317.25,-7.5625,6.5625,image314.jpg,4,30U
63025.55797,704465300.2845173,5638687001.106316,57300.0,317.6875,-5.25,8.25,image315.jpg,4,30U
63224.693179999995,704465123.6925428,5638687011.969197,57300.0,318.0625,-5.9375,6.125,image316.jpg,4,30U
63424.72987999999,704464933.862922,5638687060.168053,57300.0,316.3125,-5.8125,8.5625,image317.jpg,4,30U
63625.22034,704464769.7207915,5638687053.705968,57300.0,315.625,-6.75,6.6875,image318.jpg,4,30U
63825.855079999994,704464580.5914484,5638687084.117291,57300.0,315.6875,-5.6875,6.75,image319.jpg,4,30U
64026.24336,704464403.255441,5638687113.879464,57300.0,316.0625,-5.4375,8.4375,image320.jpg,4,30U
64226.65997000001,704464238.3692746,5638687126.316663,57300.0,317.0625,-4.5625,5.375,image321.jpg,4,30U
64426.38681,704464061.0332713,5638687156.078848,57300.0,317.625,-3.5,6.6875,image322.jpg,4,30U
64626.279279999995,704463894.6324394,5638687205.200101,57300.0,316.625,-3.5,4.375,image323.jpg,4,30U
64825.39407,704463729.7462763,5638687217.637316,57300.0,314.6875,-3.375,5.5,image324.jpg,4,30U
65025.41187,704463553.1543175,5638687228.500251,57300.0,312.875,-4.625,5.0625,image325.jpg,4,30U
65225.79113,704463376.5185931,5638687240.474915,57300.0,311.75,-4.5,5.5625,image326.jpg,4,30U
65426.45405,704463210.9321659,5638687270.699691,57300.0,312.375,-3.5,4.8125,image327.jpg,4,30U
65625.75759,704463046.7196872,5638687264.234891,57300.0,312.0625,-2.625,6.5,image328.jpg,4,30U
65825.94039,704462881.0894948,5638687295.571402,57300.0,312.125,-2.625,4.4375,image329.jpg,4,30U
66025.84182,704462693.4482464,5638687288.184258,57400.0,313.125,-3.6875,7.3125,image330.jpg,4,30U
66226.19551,704462527.8618243,5638687318.409056,57300.0,314.4375,-3.75,6.875,image331.jpg,4,30U
66426.2757,704462374.6548799,5638687331.306106,57400.0,315.5625,-3.4375,5.3125,image332.jpg,4,30U
66626.34011,704462197.3188982,5638687361.068354,57400.0,315.8125,-2.5625,7.0625,image333.jpg,4,30U
66826.69021,704462019.9829171,5638687390.830608,57400.0,316.25,-4.0625,3.3125,image334.jpg,4,30U
67026.71716,704461842.6031739,5638687421.70459,57400.0,317.1875,-4.75,4.25,image335.jpg,4,30U
67226.85616,704461688.7663273,5638687452.391975,57400.0,318.75,-3.8125,2.5625,image336.jpg,4,30U
67426.76968,704461510.6863251,5638687501.053513,57400.0,320.125,-3.5,4.875,image337.jpg,4,30U
67626.72621000001,704461345.7298257,5638687513.488034,57400.0,320.3125,-4.0625,2.4375,image338.jpg,4,30U
67826.735,704461191.1489588,5638687563.074701,57400.0,318.3125,-4.125,4.375,image339.jpg,4,30U
68026.81951,704461014.5570208,5638687573.93772,57400.0,313.375,-3.0,3.8125,image340.jpg,4,30U
68226.80485,704460849.6005276,5638687586.372257,57400.0,313.875,-3.6875,5.0625,image341.jpg,4,30U
68427.56939,704460695.7636938,5638687617.059673,57400.0,314.1875,-2.625,4.6875,image342.jpg,4,30U
68628.45716,704460519.1279935,5638687629.0344305,57400.0,314.4375,-3.125,5.0625,image343.jpg,4,30U
68828.21697000001,704460354.1715043,5638687641.468983,57400.0,315.6875,-4.1875,3.3125,image344.jpg,4,30U
69028.17397999999,704460189.329137,5638687652.794589,57400.0,315.4375,-5.0,4.0,image345.jpg,4,30U
69228.40136,704460023.6989815,5638687684.131188,57400.0,316.0625,-2.875,3.4375,image346.jpg,4,30U
69427.14458,704459858.7862607,5638687695.454035,57400.0,316.6875,-3.3125,3.8125,image347.jpg,4,30U
69627.60436,704459692.45585,5638687744.578189,57400.0,318.5,-3.4375,4.75,image348.jpg,4,30U
69827.5259,704459527.5697243,5638687757.015537,57400.0,319.0,-3.5,4.8125,image349.jpg,4,30U
70028.04897,704459361.9129856,5638687787.237667,57400.0,319.25,-3.5,4.0625,image350.jpg,4,30U
70228.90346,704459184.533277,5638687818.111738,57400.0,320.0625,-4.6875,4.9375,image351.jpg,4,30U
70429.16793,704459018.202878,5638687867.235914,57400.0,320.875,-5.6875,5.375,image352.jpg,4,30U
70629.19879,704458863.5516897,5638687916.819881,57400.0,321.5625,-3.4375,3.375,image353.jpg,4,30U
70829.12303999999,704458697.9653174,5638687947.0448,57400.0,322.5,-1.5625,4.4375,image354.jpg,4,30U
71028.29273,704458555.0636986,5638687997.091328,57400.0,322.25,-3.0625,5.5,image355.jpg,4,30U
71228.39848999999,704458389.4773312,5638688027.3162565,57400.0,322.375,-3.25,7.5,image356.jpg,4,30U
71428.43247999999,704458223.0765916,5638688076.43769,57400.0,323.0,-5.75,8.1875,image357.jpg,4,30U
71630.1309,704458069.1960267,5638688108.236902,57400.0,322.8125,-6.875,7.8125,image358.jpg,4,30U
71829.56237,704457926.2944193,5638688158.283446,57400.0,320.375,-4.8125,6.875,image359.jpg,4,30U
72029.59511000001,704457760.6377057,5638688188.505627,57500.0,319.25,-2.6875,7.0625,image360.jpg,4,30U
72229.56176,704457619.1803689,5638688201.865365,57500.0,318.75,-3.125,4.8125,image361.jpg,4,30U
72429.82273,704457452.8500015,5638688250.989592,57500.0,319.1875,-2.4375,9.5625,image362.jpg,4,30U
72628.87481000001,704457298.9428554,5638688281.674335,57500.0,319.375,-5.1875,3.375,image363.jpg,4,30U
72828.98276,704457145.1060693,5638688312.3618555,57500.0,320.875,-5.1875,7.0625,image364.jpg,4,30U
73029.15374,704456991.1551638,5638688344.15833,57500.0,321.0625,-2.0,6.1875,image365.jpg,4,30U
73229.64873,704456825.5688212,5638688374.383308,57500.0,321.0625,-3.8125,7.4375,image366.jpg,4,30U
73429.18026000001,704456647.488904,5638688423.0450115,57500.0,321.3125,-3.875,5.5,image367.jpg,4,30U
73629.38311,704456493.5817709,5638688453.729778,57500.0,319.0,-3.8125,6.5,image368.jpg,4,30U
73829.41038,704456327.9516704,5638688485.066495,57500.0,318.0,-3.0625,4.9375,image369.jpg,4,30U
74029.67037,704456150.6157752,5638688514.828946,57500.0,318.25,-3.0625,7.0625,image370.jpg,4,30U
74229.55142999999,704455984.9590868,5638688545.051183,57500.0,318.75,-4.0625,6.0,image371.jpg,4,30U
74429.65886,704455808.3234407,5638688557.026101,57400.0,319.8125,-4.0625,5.125,image372.jpg,4,30U
74629.88962999999,704455653.7426652,5638688606.612929,57500.0,320.875,-3.0,6.5,image373.jpg,4,30U
74829.7894,704455464.6572176,5638688635.912861,57400.0,320.9375,-4.875,4.8125,image374.jpg,4,30U
75029.88725,704455286.5773267,5638688684.574609,57500.0,322.0,-3.875,9.1875,image375.jpg,4,30U
75229.97275,704455121.6912484,5638688697.0120945,57500.0,323.0625,-3.0,7.1875,image376.jpg,4,30U
75430.13143,704454954.5465605,5638688765.032899,57500.0,325.8125,-4.75,10.1875,image377.jpg,4,30U
75630.13037,704454799.2655598,5638688832.407299,57500.0,327.0,-3.75,6.6875,image378.jpg,4,30U
75830.16482,704454621.8859234,5638688863.281526,57500.0,328.1875,-3.3125,8.25,image379.jpg,4,30U
76030.44023,704454454.0410104,5638688949.08989,57500.0,329.25,-5.3125,7.8125,image380.jpg,4,30U
76230.88226,704454286.9666964,5638689017.113483,57500.0,333.5,-3.375,8.0625,image381.jpg,4,30U
76431.58033,704454142.620912,5638689103.846945,57500.0,335.5625,-2.8125,9.625,image382.jpg,4,30U
76631.68542000001,704453974.8463712,5638689189.6580925,57500.0,336.125,-3.1875,7.5,image383.jpg,4,30U
76831.44622,704453819.4512762,5638689258.141475,57500.0,337.0625,-3.625,7.625,image384.jpg,4,30U
77031.60183,704453675.8057438,5638689327.0874,57500.0,336.25,-3.8125,7.8125,image385.jpg,4,30U
77230.9347,704453518.966419,5638689432.257604,57500.0,334.375,-3.875,4.625,image386.jpg,4,30U
77430.90114,704453351.9358989,5638689499.169505,57500.0,334.0,-3.375,6.1875,image387.jpg,4,30U
77630.8321,704453220.0399395,5638689568.577985,57500.0,334.1875,-2.875,7.25,image388.jpg,4,30U
77831.20855,704453064.6448666,5638689637.061388,57500.0,334.8125,-3.4375,6.125,image389.jpg,4,30U
78032.02674,704452907.8055623,5638689742.231608,57500.0,334.375,-3.3125,5.875,image390.jpg,4,30U
78232.01942000001,704452752.5246197,5638689809.60607,57500.0,331.5,-3.9375,3.5,image391.jpg,4,30U
78432.03206,704452585.3800038,5638689877.6269455,57500.0,330.0625,-3.875,5.25,image392.jpg,4,30U
78632.16121,704452430.0553054,5638689946.113136,57500.0,329.8125,-3.3125,6.375,image393.jpg,4,30U
78831.2149,704452275.4042505,5638689995.697296,57500.0,330.5625,-3.75,6.875,image394.jpg,4,30U
79031.36369,704452108.373768,5638690062.609236,57500.0,331.0625,-3.6875,9.5625,image395.jpg,4,30U
79231.46862,704451953.7227219,5638690112.193404,57500.0,332.4375,-3.6875,7.6875,image396.jpg,4,30U
79432.18878,704451785.9044862,5638690199.1163435,57500.0,332.5,-3.4375,8.8125,image397.jpg,4,30U
79632.84034,704451631.2534478,5638690248.7005205,57500.0,332.375,-2.75,9.125,image398.jpg,4,30U
79833.57535,704451475.1581864,5638690334.971518,57500.0,332.5625,-3.25,9.5,image399.jpg,4,30U
80033.66412999999,704451319.8335196,5638690403.45774,57500.0,335.4375,-4.25,7.9375,image400.jpg,4,30U
80233.65984,704451163.7382684,5638690489.728745,57500.0,337.875,-3.5625,8.0,image401.jpg,4,30U

