gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
4,50.86366267,-0.094360833,57.4,6.0625,-3.9375,313.8125,image307.jpg,61425.26017
4,50.863663,-0.094363167,57.4,8.1875,-5.4375,314.6875,image308.jpg,61624.20797
4,50.86366317,-0.094365833,57.4,6.3125,-6.6875,314.1875,image309.jpg,61824.36004
4,50.8636635,-0.094368333,57.4,7.375,-5.25,315.375,image310.jpg,62024.34986
4,50.86366367,-0.094370833,57.4,6.875,-6.75,315.3125,image311.jpg,62224.97648
4,50.863664,-0.094373333,57.3,8,-4.875,316.125,image312.jpg,62425.56939
4,50.86366433,-0.094375833,57.3,7.5,-6.625,316.9375,image313.jpg,62625.70323
4,50.86366467,-0.0943785,57.3,6.5625,-7.5625,317.25,image314.jpg,62825.52398
4,50.86366517,-0.094380833,57.3,8.25,-5.25,317.6875,image315.jpg,63025.55797
4,50.86366533,-0.094383333,57.3,6.125,-5.9375,318.0625,image316.jpg,63224.69318
4,50.86366583,-0.094386,57.3,8.5625,-5.8125,316.3125,image317.jpg,63424.72988
4,50.86366583,-0.094388333,57.3,6.6875,-6.75,315.625,image318.jpg,63625.22034
4,50.86366617,-0.094391,57.3,6.75,-5.6875,315.6875,image319.jpg,63825.85508
4,50.8636665,-0.0943935,57.3,8.4375,-5.4375,316.0625,image320.jpg,64026.24336
4,50.86366667,-0.094395833,57.3,5.375,-4.5625,317.0625,image321.jpg,64226.65997
4,50.863667,-0.094398333,57.3,6.6875,-3.5,317.625,image322.jpg,64426.38681
4,50.8636675,-0.094400667,57.3,4.375,-3.5,316.625,image323.jpg,64626.27928
4,50.86366767,-0.094403,57.3,5.5,-3.375,314.6875,image324.jpg,64825.39407
4,50.86366783,-0.0944055,57.3,5.0625,-4.625,312.875,image325.jpg,65025.41187
4,50.863668,-0.094408,57.3,5.5625,-4.5,311.75,image326.jpg,65225.79113
4,50.86366833,-0.094410333,57.3,4.8125,-3.5,312.375,image327.jpg,65426.45405
4,50.86366833,-0.094412667,57.3,6.5,-2.625,312.0625,image328.jpg,65625.75759
4,50.86366867,-0.094415,57.3,4.4375,-2.625,312.125,image329.jpg,65825.94039
4,50.86366867,-0.094417667,57.4,7.3125,-3.6875,313.125,image330.jpg,66025.84182
4,50.863669,-0.09442,57.3,6.875,-3.75,314.4375,image331.jpg,66226.19551
4,50.86366917,-0.094422167,57.4,5.3125,-3.4375,315.5625,image332.jpg,66426.2757
4,50.8636695,-0.094424667,57.4,7.0625,-2.5625,315.8125,image333.jpg,66626.34011
4,50.86366983,-0.094427167,57.4,3.3125,-4.0625,316.25,image334.jpg,66826.69021
4,50.86367017,-0.094429667,57.4,4.25,-4.75,317.1875,image335.jpg,67026.71716
4,50.8636705,-0.094431833,57.4,2.5625,-3.8125,318.75,image336.jpg,67226.85616
4,50.863671,-0.094434333,57.4,4.875,-3.5,320.125,image337.jpg,67426.76968
4,50.86367117,-0.094436667,57.4,2.4375,-4.0625,320.3125,image338.jpg,67626.72621
4,50.86367167,-0.094438833,57.4,4.375,-4.125,318.3125,image339.jpg,67826.735
4,50.86367183,-0.094441333,57.4,3.8125,-3,313.375,image340.jpg,68026.81951
4,50.863672,-0.094443667,57.4,5.0625,-3.6875,313.875,image341.jpg,68226.80485
4,50.86367233,-0.094445833,57.4,4.6875,-2.625,314.1875,image342.jpg,68427.56939
4,50.8636725,-0.094448333,57.4,5.0625,-3.125,314.4375,image343.jpg,68628.45716
4,50.86367267,-0.094450667,57.4,3.3125,-4.1875,315.6875,image344.jpg,68828.21697
4,50.86367283,-0.094453,57.4,4,-5,315.4375,image345.jpg,69028.17398
4,50.86367317,-0.094455333,57.4,3.4375,-2.875,316.0625,image346.jpg,69228.40136
4,50.86367333,-0.094457667,57.4,3.8125,-3.3125,316.6875,image347.jpg,69427.14458
4,50.86367383,-0.09446,57.4,4.75,-3.4375,318.5,image348.jpg,69627.60436
4,50.863674,-0.094462333,57.4,4.8125,-3.5,319,image349.jpg,69827.5259
4,50.86367433,-0.094464667,57.4,4.0625,-3.5,319.25,image350.jpg,70028.04897
4,50.86367467,-0.094467167,57.4,4.9375,-4.6875,320.0625,image351.jpg,70228.90346
4,50.86367517,-0.0944695,57.4,5.375,-5.6875,320.875,image352.jpg,70429.16793
4,50.86367567,-0.094471667,57.4,3.375,-3.4375,321.5625,image353.jpg,70629.19879
4,50.863676,-0.094474,57.4,4.4375,-1.5625,322.5,image354.jpg,70829.12304
4,50.8636765,-0.094476,57.4,5.5,-3.0625,322.25,image355.jpg,71028.29273
4,50.86367683,-0.094478333,57.4,7.5,-3.25,322.375,image356.jpg,71228.39849
4,50.86367733,-0.094480667,57.4,8.1875,-5.75,323,image357.jpg,71428.43248
4,50.86367767,-0.094482833,57.4,7.8125,-6.875,322.8125,image358.jpg,71630.1309
4,50.86367817,-0.094484833,57.4,6.875,-4.8125,320.375,image359.jpg,71829.56237
4,50.8636785,-0.094487167,57.5,7.0625,-2.6875,319.25,image360.jpg,72029.59511
4,50.86367867,-0.094489167,57.5,4.8125,-3.125,318.75,image361.jpg,72229.56176
4,50.86367917,-0.0944915,57.5,9.5625,-2.4375,319.1875,image362.jpg,72429.82273
4,50.8636795,-0.094493667,57.5,3.375,-5.1875,319.375,image363.jpg,72628.87481
4,50.86367983,-0.094495833,57.5,7.0625,-5.1875,320.875,image364.jpg,72828.98276
4,50.86368017,-0.094498,57.5,6.1875,-2,321.0625,image365.jpg,73029.15374
4,50.8636805,-0.094500333,57.5,7.4375,-3.8125,321.0625,image366.jpg,73229.64873
4,50.863681,-0.094502833,57.5,5.5,-3.875,321.3125,image367.jpg,73429.18026
4,50.86368133,-0.094505,57.5,6.5,-3.8125,319,image368.jpg,73629.38311
4,50.86368167,-0.094507333,57.5,4.9375,-3.0625,318,image369.jpg,73829.41038
4,50.863682,-0.094509833,57.5,7.0625,-3.0625,318.25,image370.jpg,74029.67037
4,50.86368233,-0.094512167,57.5,6,-4.0625,318.75,image371.jpg,74229.55143
4,50.8636825,-0.094514667,57.4,5.125,-4.0625,319.8125,image372.jpg,74429.65886
4,50.863683,-0.094516833,57.5,6.5,-3,320.875,image373.jpg,74629.88963
4,50.86368333,-0.0945195,57.4,4.8125,-4.875,320.9375,image374.jpg,74829.7894
4,50.86368383,-0.094522,57.5,9.1875,-3.875,322,image375.jpg,75029.88725
4,50.863684,-0.094524333,57.5,7.1875,-3,323.0625,image376.jpg,75229.97275
4,50.86368467,-0.094526667,57.5,10.1875,-4.75,325.8125,image377.jpg,75430.13143
4,50.86368533,-0.094528833,57.5,6.6875,-3.75,327,image378.jpg,75630.13037
4,50.86368567,-0.094531333,57.5,8.25,-3.3125,328.1875,image379.jpg,75830.16482
4,50.8636865,-0.094533667,57.5,7.8125,-5.3125,329.25,image380.jpg,76030.44023
4,50.86368717,-0.094536,57.5,8.0625,-3.375,333.5,image381.jpg,76230.88226
4,50.863688,-0.094538,57.5,9.625,-2.8125,335.5625,image382.jpg,76431.58033
4,50.86368883,-0.094540333,57.5,7.5,-3.1875,336.125,image383.jpg,76631.68542
4,50.8636895,-0.0945425,57.5,7.625,-3.625,337.0625,image384.jpg,76831.44622
4,50.86369017,-0.0945445,57.5,7.8125,-3.8125,336.25,image385.jpg,77031.60183
4,50.86369117,-0.094546667,57.5,4.625,-3.875,334.375,image386.jpg,77230.9347
4,50.86369183,-0.094549,57.5,6.1875,-3.375,334,image387.jpg,77430.90114
4,50.8636925,-0.094550833,57.5,7.25,-2.875,334.1875,image388.jpg,77630.8321
4,50.86369317,-0.094553,57.5,6.125,-3.4375,334.8125,image389.jpg,77831.20855
4,50.86369417,-0.094555167,57.5,5.875,-3.3125,334.375,image390.jpg,78032.02674
4,50.86369483,-0.094557333,57.5,3.5,-3.9375,331.5,image391.jpg,78232.01942
4,50.8636955,-0.094559667,57.5,5.25,-3.875,330.0625,image392.jpg,78432.03206
4,50.86369617,-0.094561833,57.5,6.375,-3.3125,329.8125,image393.jpg,78632.16121
4,50.86369667,-0.094564,57.5,6.875,-3.75,330.5625,image394.jpg,78831.2149
4,50.86369733,-0.094566333,57.5,9.5625,-3.6875,331.0625,image395.jpg,79031.36369
4,50.86369783,-0.0945685,57.5,7.6875,-3.6875,332.4375,image396.jpg,79231.46862
4,50.86369867,-0.094570833,57.5,8.8125,-3.4375,332.5,image397.jpg,79432.18878
4,50.86369917,-0.094573,57.5,9.125,-2.75,332.375,image398.jpg,79632.84034
4,50.8637,-0.094575167,57.5,9.5,-3.25,332.5625,image399.jpg,79833.57535
4,50.86370067,-0.094577333,57.5,7.9375,-4.25,335.4375,image400.jpg,80033.66413
4,50.8637015,-0.0945795,57.5,8,-3.5625,337.875,image401.jpg,80233.65984
