Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
197031.2721120000,704156.7602857496,5638740.3519470580,85800.0000000000,5.8750000000,9.5000000000,-1.1250000000,1.0039216280,6.0000000000,image2435.jpg,5,30U
197101.9697160000,704156.7991055120,5638740.2606863668,85800.0000000000,6.0625000000,9.5000000000,-1.3125000000,1.0039216280,8.0000000000,image2436.jpg,5,30U
197169.3791430000,nan,nan,nan,6.4375000000,9.6250000000,-1.2500000000,1.0039216280,6.0000000000,image2437.jpg,nan,nan
197240.6217990000,704156.8518363546,5638740.1143004978,85800.0000000000,6.8125000000,9.3750000000,-0.6250000000,1.0039216280,5.0000000000,image2438.jpg,5,30U
197310.7571120000,704156.8789301449,5638740.0225788550,85800.0000000000,6.9375000000,9.2500000000,-0.1250000000,1.0039216280,6.0000000000,image2439.jpg,5,30U
197368.6851850000,nan,nan,nan,7.1250000000,9.5000000000,-0.3125000000,1.0039216280,5.0000000000,image2440.jpg,nan,nan
197438.6851850000,704156.8847570892,5638739.8743491843,85900.0000000000,6.9375000000,9.1875000000,-0.5000000000,1.0039216280,5.0000000000,image2441.jpg,5,30U
197505.6775800000,704156.8905840336,5638739.7261195118,85900.0000000000,7.3125000000,9.3125000000,-0.6250000000,1.0039216280,8.0000000000,image2442.jpg,5,30U
197568.7213300000,nan,nan,nan,7.3125000000,9.2500000000,-0.3125000000,1.0039216280,10.0000000000,image2443.jpg,nan,nan
197640.1400800000,704156.9066802177,5638739.6154082110,85900.0000000000,7.7500000000,9.3125000000,0.4375000000,1.0039216280,10.0000000000,image2444.jpg,5,30U
197709.5227370000,704156.9352307469,5638739.4866291499,85900.0000000000,8.0000000000,9.8125000000,0.4375000000,1.0039216280,10.0000000000,image2445.jpg,2,30U
197773.9588820000,nan,nan,nan,8.5625000000,9.3750000000,-0.3125000000,1.0039216280,11.0000000000,image2446.jpg,nan,nan
197840.1721640000,704156.9630529090,5638739.3763787979,86000.0000000000,8.9375000000,9.5000000000,-0.1250000000,1.0039216280,11.0000000000,image2447.jpg,2,30U
197901.1888300000,704156.9798774633,5638739.2471387861,86100.0000000000,9.5625000000,9.8125000000,-0.1250000000,1.0039216280,11.0000000000,image2448.jpg,2,30U
197970.8850280000,nan,nan,nan,10.5625000000,9.8125000000,0.6250000000,1.0039216280,10.0000000000,image2449.jpg,nan,nan
198063.6220590000,704156.9842476725,5638739.1359665329,86100.0000000000,11.5000000000,9.9375000000,-0.1250000000,1.0039216280,8.0000000000,image2450.jpg,2,30U
198173.5895590000,704157.0230674460,5638739.0447058426,86100.0000000000,12.0000000000,9.6875000000,-0.4375000000,1.0039216280,4.0000000000,image2451.jpg,2,30U
198241.5796110000,704157.0281660242,5638738.9150048792,86100.0000000000,12.4375000000,10.5000000000,-0.2500000000,1.0039216280,4.0000000000,image2452.jpg,2,30U
198303.7043510000,704157.0449905805,5638738.7857648684,86100.0000000000,12.4375000000,10.0625000000,0.0000000000,1.0039216280,6.0000000000,image2453.jpg,2,30U
198371.5837780000,nan,nan,nan,12.8125000000,10.1875000000,-0.0625000000,1.0039216280,4.0000000000,image2454.jpg,nan,nan
198463.8752360000,704157.0024568775,5638738.6727488097,86200.0000000000,12.9375000000,10.3750000000,-0.9375000000,1.0039216280,4.0000000000,image2455.jpg,2,30U
198538.7345590000,704156.9848318656,5638738.5235972367,86200.0000000000,13.0000000000,9.7500000000,-0.5625000000,1.0039216280,5.0000000000,image2456.jpg,2,30U
198638.0453400000,704157.0786396945,5638738.5272848457,86100.0000000000,13.2500000000,10.6250000000,0.0000000000,1.0039216280,4.0000000000,image2457.jpg,5,30U
198706.9048200000,704157.1167311044,5638738.4545528647,86000.0000000000,13.0625000000,10.6875000000,-0.6875000000,1.0039216280,3.0000000000,image2458.jpg,5,30U
198769.2313820000,nan,nan,nan,13.2500000000,11.1875000000,-0.1875000000,1.0039216280,5.0000000000,image2459.jpg,nan,nan
198839.5423200000,704157.1438249049,5638738.3628312238,85900.0000000000,13.1250000000,11.5000000000,-0.4375000000,1.0039216280,3.0000000000,image2460.jpg,5,30U
198907.2304970000,704157.2082817503,5638738.2169063091,85900.0000000000,13.5000000000,11.1250000000,-0.8125000000,1.0039216280,3.0000000000,image2461.jpg,5,30U
198969.2217470000,nan,nan,nan,13.2500000000,11.0000000000,-0.7500000000,1.0039216280,2.0000000000,image2462.jpg,nan,nan
199038.6032050000,704157.2485582706,5638738.0885882014,85900.0000000000,13.5625000000,10.7500000000,-0.3750000000,1.0039216280,5.0000000000,image2463.jpg,2,30U
199108.0880490000,704157.2390173976,5638738.0325411242,85900.0000000000,13.6250000000,11.2500000000,0.1875000000,1.0039216280,2.0000000000,image2464.jpg,2,30U
199172.5524760000,nan,nan,nan,13.6250000000,11.6250000000,0.0000000000,1.0039216280,2.0000000000,image2465.jpg,nan,nan
199242.7495070000,704157.2448443485,5638737.8843114534,86000.0000000000,14.1875000000,12.1250000000,-1.0625000000,1.0039216280,3.0000000000,image2466.jpg,2,30U
199306.7325280000,704157.2733948912,5638737.7555323942,86000.0000000000,13.8125000000,11.8125000000,-0.1875000000,1.0039216280,2.0000000000,image2467.jpg,2,30U
199370.4134130000,nan,nan,nan,13.8750000000,11.8750000000,0.1250000000,1.0039216280,2.0000000000,image2468.jpg,nan,nan
199435.5189340000,704157.2880343475,5638737.6818785099,86000.0000000000,13.6250000000,11.3750000000,0.1875000000,1.0039216280,4.0000000000,image2469.jpg,2,30U
199513.7516940000,704157.3407652226,5638737.5354926456,86100.0000000000,13.5000000000,11.1875000000,0.2500000000,1.0039216280,7.0000000000,image2470.jpg,2,30U
199605.4009130000,704157.3444070681,5638737.4428491015,86100.0000000000,13.6250000000,11.5625000000,0.0000000000,1.0039216280,6.0000000000,image2471.jpg,5,30U
199709.1328920000,704157.3619600022,5638737.2950803842,86000.0000000000,13.6250000000,11.1250000000,0.1250000000,1.0039216280,6.0000000000,image2472.jpg,5,30U
199769.6567460000,nan,nan,nan,13.8750000000,11.2500000000,0.0000000000,1.0039216280,7.0000000000,image2473.jpg,nan,nan
199869.5420070000,704157.3648734787,5638737.2209655456,86000.0000000000,14.1875000000,11.2500000000,0.0000000000,1.0039216280,6.0000000000,image2474.jpg,5,30U
200005.3595590000,704157.4212462057,5638736.9819361409,86100.0000000000,14.8750000000,10.7500000000,-0.1250000000,1.0039216280,4.0000000000,image2475.jpg,5,30U
200107.5432570000,704157.4483400167,5638736.8902145000,86100.0000000000,15.2500000000,10.5625000000,-0.5000000000,1.0039216280,2.0000000000,image2476.jpg,2,30U
200176.0756000000,nan,nan,nan,15.3750000000,10.1250000000,-0.5000000000,1.0039216280,2.0000000000,image2477.jpg,nan,nan
200246.5195590000,704157.4776189367,5638736.7429067334,86100.0000000000,15.4375000000,9.5625000000,-0.4375000000,1.0039216280,1.0000000000,image2478.jpg,2,30U
200306.8902360000,704157.4695348009,5638736.6498022377,86100.0000000000,15.1250000000,9.0625000000,-0.8750000000,1.0039216280,2.0000000000,image2479.jpg,2,30U
200375.7142980000,nan,nan,nan,15.3125000000,9.3750000000,-0.4375000000,1.0039216280,1.0000000000,image2480.jpg,nan,nan
200440.7771630000,704157.4870877389,5638736.5020335186,86100.0000000000,14.8125000000,9.4375000000,-0.1875000000,1.0039216280,1.0000000000,image2481.jpg,2,30U
200506.7644020000,704157.5149099221,5638736.3917831704,86100.0000000000,14.6875000000,9.1250000000,-0.8750000000,1.0039216280,0.0000000000,image2482.jpg,2,30U
200575.7500270000,nan,nan,nan,14.6875000000,9.3750000000,-0.6250000000,1.0039216280,1.0000000000,image2483.jpg,nan,nan
200668.8656000000,704157.5544580900,5638736.2819937728,86100.0000000000,14.3750000000,9.1875000000,-0.8125000000,1.0039216280,0.0000000000,image2484.jpg,5,30U
200801.9782040000,704157.5969197381,5638736.0980895432,86000.0000000000,13.8125000000,10.0625000000,-0.5000000000,1.0039216280,0.0000000000,image2485.jpg,2,30U
200909.6790380000,704157.6254702967,5638735.9693104848,86100.0000000000,13.3750000000,9.5625000000,-0.5625000000,1.0039216280,-1.0000000000,image2486.jpg,2,30U
200974.1606520000,nan,nan,nan,12.9375000000,10.2500000000,0.0000000000,1.0039216280,0.0000000000,image2487.jpg,nan,nan
201069.0125270000,704157.6525641147,5638735.8775888449,86100.0000000000,12.1250000000,10.0625000000,-0.1250000000,1.0039216280,-1.0000000000,image2488.jpg,2,30U
201175.2307560000,704157.6576627035,5638735.7478878843,86200.0000000000,11.9375000000,10.8750000000,-0.1875000000,1.0039216280,0.0000000000,image2489.jpg,2,30U
201240.7838810000,704157.6854848928,5638735.6376375360,86100.0000000000,11.6250000000,10.7500000000,0.1250000000,1.0039216280,0.0000000000,image2490.jpg,2,30U
201304.0418500000,704157.7023094675,5638735.5083975270,86200.0000000000,11.0625000000,10.6875000000,0.0000000000,1.0039216280,0.0000000000,image2491.jpg,2,30U
201374.3920580000,nan,nan,nan,10.5625000000,11.0000000000,-0.1250000000,1.0039216280,0.0000000000,image2492.jpg,nan,nan
201444.0317460000,704157.7184056727,5638735.3976862263,86200.0000000000,10.4375000000,11.1250000000,0.1875000000,1.0039216280,3.0000000000,image2493.jpg,2,30U
201505.2849230000,704157.7462278644,5638735.2874358781,86200.0000000000,10.0625000000,10.9375000000,0.2500000000,1.0039216280,4.0000000000,image2494.jpg,2,30U
201576.1652870000,nan,nan,nan,9.8125000000,10.8125000000,0.2500000000,1.0039216280,2.0000000000,image2495.jpg,nan,nan
201641.2613810000,704157.8326799880,5638735.1794902952,86100.0000000000,9.5000000000,11.0000000000,0.0625000000,1.0039216280,1.0000000000,image2496.jpg,5,30U
201705.4642460000,704157.8824974147,5638735.1072192714,86000.0000000000,9.6250000000,10.3750000000,0.1250000000,1.0039216280,0.0000000000,image2497.jpg,5,30U
201776.5682560000,nan,nan,nan,9.3125000000,10.6875000000,0.3750000000,1.0039216280,1.0000000000,image2498.jpg,nan,nan
201840.5983600000,704157.9095912402,5638735.0154976333,86000.0000000000,8.8750000000,10.6875000000,0.5000000000,1.0039216280,0.0000000000,image2499.jpg,5,30U
201915.3317450000,704157.9249590798,5638734.9233150426,85900.0000000000,8.5625000000,10.4375000000,0.3750000000,1.0039216280,0.0000000000,image2500.jpg,5,30U
201975.5635680000,nan,nan,nan,8.4375000000,10.0625000000,0.3125000000,1.0039216280,1.0000000000,image2501.jpg,nan,nan
202048.7660680000,704157.9637788937,5638734.8320543580,86000.0000000000,8.0625000000,10.1875000000,0.4375000000,1.0039216280,0.0000000000,image2502.jpg,5,30U
202110.7773700000,704157.9930578339,5638734.6847465942,86000.0000000000,7.8125000000,10.5625000000,1.0000000000,1.0039216280,0.0000000000,image2503.jpg,5,30U
202178.3011720000,704158.0069689336,5638734.6296214219,86000.0000000000,7.2500000000,10.4375000000,0.8125000000,1.0039216280,-1.0000000000,image2504.jpg,2,30U
202243.5672660000,nan,nan,nan,6.8750000000,10.8125000000,0.2500000000,1.0039216280,-1.0000000000,image2505.jpg,nan,nan
202309.4447660000,704158.0824234557,5638734.5026861802,86000.0000000000,6.9375000000,11.0000000000,0.8750000000,1.0039216280,-1.0000000000,image2506.jpg,2,30U
202376.1005990000,704158.0867936821,5638734.3915139260,86000.0000000000,6.3750000000,10.9375000000,0.6875000000,1.0039216280,-1.0000000000,image2507.jpg,2,30U
202469.5797140000,nan,nan,nan,5.9375000000,10.2500000000,1.0625000000,1.0039216280,1.0000000000,image2508.jpg,nan,nan
202581.1512760000,704158.1527073344,5638734.2085316060,86000.0000000000,5.1250000000,9.7500000000,0.8750000000,1.0039216280,3.0000000000,image2509.jpg,5,30U
202644.5673180000,nan,nan,nan,4.8750000000,8.8125000000,1.1250000000,1.0039216280,3.0000000000,image2510.jpg,nan,nan
202709.5851310000,704158.1937122704,5638734.0616847947,86000.0000000000,4.4375000000,8.8750000000,1.1250000000,1.0039216280,3.0000000000,image2511.jpg,5,30U
202778.3324740000,nan,nan,nan,4.8750000000,9.0625000000,1.3125000000,1.0039216280,3.0000000000,image2512.jpg,nan,nan
202844.7162760000,704158.2332604654,5638733.9518954037,86000.0000000000,4.6250000000,8.9375000000,1.7500000000,1.0039216280,3.0000000000,image2513.jpg,5,30U
202910.6017450000,704158.2383590656,5638733.8221944422,86100.0000000000,4.3750000000,8.5000000000,1.4375000000,1.0039216280,3.0000000000,image2514.jpg,5,30U
202980.7978910000,704158.2427292942,5638733.7110221907,86100.0000000000,4.5625000000,8.3750000000,1.6250000000,1.0039216280,4.0000000000,image2515.jpg,2,30U
203072.5563800000,nan,nan,nan,4.3125000000,8.8750000000,1.5625000000,1.0039216280,4.0000000000,image2516.jpg,nan,nan
203137.7647140000,704158.3181838332,5638733.5840869518,86100.0000000000,4.3750000000,9.5625000000,2.0000000000,1.0039216280,5.0000000000,image2517.jpg,2,30U
203202.1601820000,704158.3225540633,5638733.4729146985,86100.0000000000,4.1875000000,9.8125000000,2.0000000000,1.0039216280,6.0000000000,image2518.jpg,2,30U
203312.2688280000,704158.3730998827,5638733.3821149711,86100.0000000000,4.3125000000,9.9375000000,2.1250000000,1.0039216280,4.0000000000,image2519.jpg,2,30U
203377.5857030000,nan,nan,nan,4.3750000000,9.9375000000,1.6875000000,1.0039216280,3.0000000000,image2520.jpg,nan,nan
203478.6662240000,704158.4170183168,5638733.1611533277,86200.0000000000,4.5000000000,10.1875000000,1.8750000000,1.0039216280,3.0000000000,image2521.jpg,2,30U
203580.1275780000,704158.4096625573,5638733.0495201219,86200.0000000000,4.7500000000,10.1250000000,1.9375000000,1.0039216280,4.0000000000,image2522.jpg,2,30U
203644.9183590000,nan,nan,nan,4.7500000000,10.5000000000,1.6875000000,1.0039216280,4.0000000000,image2523.jpg,nan,nan
203738.1265890000,704158.4023067971,5638732.9378869152,86200.0000000000,4.8750000000,10.1875000000,1.3125000000,1.0039216280,4.0000000000,image2524.jpg,2,30U
203846.7010680000,704158.4301290112,5638732.8276365716,86300.0000000000,5.1250000000,10.2500000000,1.5000000000,1.0039216280,4.0000000000,image2525.jpg,2,30U
203909.0113280000,704158.4550377383,5638732.7915010601,86300.0000000000,5.1250000000,10.2500000000,1.4375000000,1.0039216280,6.0000000000,image2526.jpg,2,30U
204003.5085680000,704158.4953143178,5638732.6631829627,86300.0000000000,5.1250000000,10.2500000000,1.8750000000,1.0039216280,4.0000000000,image2527.jpg,2,30U
204114.0025260000,704158.5004129224,5638732.5334820021,86300.0000000000,5.3125000000,9.9375000000,1.0000000000,1.0039216280,4.0000000000,image2528.jpg,2,30U
204182.9642970000,704158.5399611322,5638732.4236926138,86300.0000000000,5.5000000000,10.0625000000,1.1875000000,1.0039216280,4.0000000000,image2529.jpg,2,30U
204243.2372650000,nan,nan,nan,5.4375000000,9.1250000000,1.4375000000,1.0039216280,4.0000000000,image2530.jpg,nan,nan
204312.7074220000,704158.6139589512,5638732.3338147951,86300.0000000000,5.6875000000,9.0000000000,1.4375000000,1.0039216280,4.0000000000,image2531.jpg,2,30U
204381.5852340000,704158.6527787921,5638732.2425541151,86300.0000000000,5.4375000000,10.5625000000,0.5000000000,1.0039216280,5.0000000000,image2532.jpg,2,30U
204472.3777340000,nan,nan,nan,5.4375000000,9.5625000000,0.4375000000,1.0039216280,4.0000000000,image2533.jpg,nan,nan
204603.7176820000,704158.7084232360,5638732.0220534289,86300.0000000000,5.3750000000,9.3125000000,1.0000000000,1.0039216280,3.0000000000,image2534.jpg,2,30U
204671.5190360000,nan,nan,nan,5.0625000000,8.5625000000,0.8125000000,1.0039216280,3.0000000000,image2535.jpg,nan,nan
204779.9559630000,704158.7728801862,5638731.8761285320,86400.0000000000,5.1875000000,9.5625000000,0.3125000000,1.0039216280,3.0000000000,image2536.jpg,2,30U
204865.8582550000,704158.7178920810,5638731.7811802151,86400.0000000000,5.1875000000,9.9375000000,0.5625000000,1.0039216280,5.0000000000,image2537.jpg,2,30U
204985.8906510000,704158.7991736383,5638731.5060153138,86400.0000000000,5.1875000000,10.0625000000,0.8750000000,1.0039216280,3.0000000000,image2538.jpg,2,30U
205047.3504940000,nan,nan,nan,5.0625000000,9.5625000000,0.7500000000,1.0039216280,4.0000000000,image2539.jpg,nan,nan
205110.8110150000,704158.8138131246,5638731.4323614342,86500.0000000000,4.7500000000,9.4375000000,0.1875000000,1.0039216280,6.0000000000,image2540.jpg,2,30U
205204.7016920000,704158.8555464662,5638731.2669859203,86500.0000000000,5.0625000000,9.5625000000,0.3750000000,1.0039216280,3.0000000000,image2541.jpg,2,30U
205343.2975770000,704158.8606450775,5638731.1372849597,86500.0000000000,5.1875000000,9.6250000000,0.7500000000,1.0039216280,5.0000000000,image2542.jpg,2,30U
205403.2077340000,704158.9243736671,5638731.0098887719,86600.0000000000,5.2500000000,9.5625000000,0.6250000000,1.0039216280,4.0000000000,image2543.jpg,2,30U
205517.7326300000,704158.9294722797,5638730.8801878132,86600.0000000000,4.9375000000,9.1875000000,0.8750000000,1.0039216280,4.0000000000,image2544.jpg,2,30U
205582.6564840000,704158.9221165227,5638730.7685546065,86800.0000000000,4.7500000000,9.1250000000,1.0000000000,1.0039216280,5.0000000000,image2545.jpg,2,30U
205647.5881500000,nan,nan,nan,4.8750000000,9.6875000000,0.8750000000,1.0039216280,4.0000000000,image2546.jpg,nan,nan
205715.7355980000,704158.9506671280,5638730.6397755556,86700.0000000000,4.9375000000,9.7500000000,0.9375000000,1.0039216280,4.0000000000,image2547.jpg,2,30U
205781.2689840000,704159.0495737151,5638730.5137622366,86800.0000000000,5.5000000000,9.8750000000,1.1875000000,1.0039216280,4.0000000000,image2548.jpg,2,30U
205853.1604420000,nan,nan,nan,5.3750000000,10.4375000000,0.8125000000,1.0039216280,5.0000000000,image2549.jpg,nan,nan
205913.0449210000,704159.0781243242,5638730.3849831857,86700.0000000000,5.5625000000,10.5625000000,1.1250000000,1.0039216280,4.0000000000,image2550.jpg,2,30U
205978.4628900000,nan,nan,nan,5.5000000000,10.7500000000,1.2500000000,1.0039216280,4.0000000000,image2551.jpg,nan,nan
206045.5186710000,704159.0583141977,5638730.2914177338,86800.0000000000,5.6250000000,10.5000000000,1.1250000000,1.0039216280,3.0000000000,image2552.jpg,2,30U
206115.8694520000,704159.0985908053,5638730.1630996382,86800.0000000000,5.6250000000,10.3125000000,1.1875000000,1.0039216280,5.0000000000,image2553.jpg,2,30U
206178.4200250000,704159.1022326734,5638730.0704560941,86800.0000000000,5.7500000000,10.2500000000,0.9375000000,1.0039216280,6.0000000000,image2554.jpg,2,30U
206249.6809630000,nan,nan,nan,5.9375000000,9.9375000000,1.5000000000,1.0039216280,6.0000000000,image2555.jpg,nan,nan
206314.4267960000,704159.0941485435,5638729.9773515956,86900.0000000000,6.0625000000,10.2500000000,1.6875000000,1.0039216280,7.0000000000,image2556.jpg,2,30U
206377.2033060000,704159.1446944046,5638729.8865518756,86800.0000000000,6.0625000000,10.3125000000,1.8750000000,1.0039216280,7.0000000000,image2557.jpg,2,30U
206448.1024210000,nan,nan,nan,6.2500000000,10.4375000000,1.4375000000,1.0039216280,7.0000000000,image2558.jpg,nan,nan
206516.1931500000,704159.1490646472,5638729.7753796224,86900.0000000000,6.6875000000,10.2500000000,1.5000000000,1.0039216280,7.0000000000,image2559.jpg,2,30U
206577.0907540000,704159.1644325145,5638729.6831970355,86700.0000000000,7.1250000000,10.3125000000,1.8750000000,1.0039216280,7.0000000000,image2560.jpg,5,30U
206654.4055460000,nan,nan,nan,7.5625000000,10.5000000000,1.2500000000,1.0039216280,6.0000000000,image2561.jpg,nan,nan
206716.9800250000,704159.1798003822,5638729.5910144476,86800.0000000000,8.2500000000,10.4375000000,1.5625000000,1.0039216280,6.0000000000,image2562.jpg,2,30U
206778.0270560000,704159.1841706251,5638729.4798421962,86800.0000000000,8.0000000000,10.6875000000,1.2500000000,1.0039216280,6.0000000000,image2563.jpg,2,30U
206848.4137750000,nan,nan,nan,8.5625000000,10.2500000000,1.2500000000,1.0039216280,5.0000000000,image2564.jpg,nan,nan
206914.5116390000,704159.2237188660,5638729.3700528098,86800.0000000000,8.3750000000,10.5000000000,1.5625000000,1.0039216280,7.0000000000,image2565.jpg,2,30U
206985.7126290000,704159.2639954824,5638729.2417347180,86800.0000000000,8.4375000000,10.1250000000,0.9375000000,1.0039216280,4.0000000000,image2566.jpg,2,30U
207056.4208580000,nan,nan,nan,8.6875000000,9.9375000000,1.1875000000,1.0039216280,5.0000000000,image2567.jpg,nan,nan
207115.3325770000,704159.3145413522,5638729.1509349970,86800.0000000000,8.6875000000,10.1875000000,1.3125000000,1.0039216280,5.0000000000,image2568.jpg,2,30U
207184.1393480000,704159.3438203461,5638729.0036272416,86900.0000000000,9.0000000000,9.8750000000,0.8125000000,1.0039216280,4.0000000000,image2569.jpg,2,30U
207247.5560660000,nan,nan,nan,9.1250000000,10.1250000000,1.0625000000,1.0039216280,3.0000000000,image2570.jpg,nan,nan
207315.7123680000,704159.3130125900,5638728.8910721224,86900.0000000000,8.8750000000,9.6875000000,0.9375000000,1.0039216280,4.0000000000,image2571.jpg,2,30U
207383.7249200000,704159.3291088355,5638728.7803608254,86900.0000000000,9.5625000000,10.1250000000,0.8750000000,1.0039216280,5.0000000000,image2572.jpg,2,30U
207447.6627850000,nan,nan,nan,9.3750000000,10.5000000000,1.0625000000,1.0039216280,3.0000000000,image2573.jpg,nan,nan
207522.8596080000,704159.3569310823,5638728.6701104864,86900.0000000000,9.1250000000,10.5625000000,0.5000000000,1.0039216280,4.0000000000,image2574.jpg,2,30U
207587.2575770000,704159.4089337070,5638728.5422533490,87000.0000000000,9.4375000000,10.7500000000,1.3125000000,1.0039216280,4.0000000000,image2575.jpg,5,30U
207678.8993470000,704159.4257583293,5638728.4130133456,87000.0000000000,9.3750000000,10.3125000000,1.0625000000,1.0039216280,3.0000000000,image2576.jpg,5,30U
207808.8693470000,704159.4301285757,5638728.3018410942,87100.0000000000,9.8125000000,11.1250000000,0.6250000000,1.0039216280,2.0000000000,image2577.jpg,2,30U
207913.8753890000,704159.4344988221,5638728.1906688418,87100.0000000000,10.1250000000,11.1250000000,0.5000000000,1.0039216280,2.0000000000,image2578.jpg,2,30U
207989.1040350000,704159.4718619519,5638728.1364655858,87000.0000000000,10.0625000000,11.3750000000,0.8750000000,1.0039216280,2.0000000000,image2579.jpg,2,30U
208047.4889310000,nan,nan,nan,10.0000000000,11.0625000000,0.3125000000,1.0039216280,3.0000000000,image2580.jpg,nan,nan
208146.2834620000,704159.4996842038,5638728.0262152459,87000.0000000000,10.0000000000,10.8125000000,0.1250000000,1.0039216280,4.0000000000,image2581.jpg,2,30U
208209.5690870000,704159.5275064587,5638727.9159649070,87000.0000000000,10.1250000000,10.8125000000,0.1250000000,1.0039216280,4.0000000000,image2582.jpg,2,30U
208316.7655450000,704159.5670547155,5638727.8061755234,87000.0000000000,10.0000000000,10.6875000000,0.3125000000,1.0039216280,3.0000000000,image2583.jpg,2,30U
208381.8002330000,704159.5853360917,5638727.6398781026,87000.0000000000,9.9375000000,10.6875000000,0.3125000000,1.0039216280,4.0000000000,image2584.jpg,2,30U
208450.1239830000,nan,nan,nan,9.6250000000,10.4375000000,0.0000000000,1.0039216280,4.0000000000,image2585.jpg,nan,nan
208514.2212740000,704159.6351536048,5638727.5676070927,87000.0000000000,9.6875000000,10.0000000000,0.1250000000,1.0039216280,4.0000000000,image2586.jpg,2,30U
208584.2703890000,704159.6981538733,5638727.4587396244,87000.0000000000,9.5625000000,9.9375000000,0.0625000000,1.0039216280,4.0000000000,image2587.jpg,5,30U
208645.6330970000,nan,nan,nan,9.6250000000,10.0000000000,0.3125000000,1.0039216280,3.0000000000,image2588.jpg,nan,nan
208714.1730450000,704159.7142501281,5638727.3480283320,87100.0000000000,9.7500000000,10.1875000000,0.2500000000,1.0039216280,3.0000000000,image2589.jpg,5,30U
208782.0110660000,704159.7420723878,5638727.2377779922,87100.0000000000,9.7500000000,10.3125000000,-0.2500000000,1.0039216280,3.0000000000,image2590.jpg,5,30U
208849.1810140000,nan,nan,nan,10.0625000000,10.5000000000,0.5625000000,1.0039216280,3.0000000000,image2591.jpg,nan,nan
208921.4092950000,704159.7684378977,5638727.1645850716,87000.0000000000,9.5000000000,10.7500000000,0.6875000000,1.0039216280,3.0000000000,image2592.jpg,5,30U
208981.2693990000,704159.7969885344,5638727.0358060254,87100.0000000000,9.4375000000,11.0000000000,0.8125000000,1.0039216280,3.0000000000,image2593.jpg,5,30U
209073.5054410000,nan,nan,nan,9.5000000000,11.4375000000,0.9375000000,1.0039216280,2.0000000000,image2594.jpg,nan,nan
209213.1527840000,704159.8167266691,5638726.8324511880,87200.0000000000,9.3750000000,11.5000000000,0.6875000000,1.0039216280,2.0000000000,image2595.jpg,2,30U
209320.5555450000,704159.8430921815,5638726.7592582684,87200.0000000000,9.3125000000,11.6250000000,0.3125000000,1.0039216280,3.0000000000,image2596.jpg,2,30U
209381.7954930000,704159.8965515839,5638726.5943437191,87200.0000000000,9.1250000000,11.6875000000,0.9375000000,1.0039216280,5.0000000000,image2597.jpg,2,30U
209445.0981490000,nan,nan,nan,8.8125000000,11.6875000000,1.0625000000,1.0039216280,3.0000000000,image2598.jpg,nan,nan
209515.3133570000,704159.9009218378,5638726.4831714686,87200.0000000000,8.7500000000,11.7500000000,1.0625000000,1.0039216280,3.0000000000,image2599.jpg,2,30U
209584.3322110000,704159.9302008556,5638726.3358637132,87100.0000000000,8.5000000000,12.0000000000,0.3125000000,1.0039216280,3.0000000000,image2600.jpg,5,30U
209651.9506490000,nan,nan,nan,8.7500000000,12.0625000000,0.6875000000,1.0039216280,4.0000000000,image2601.jpg,nan,nan
209714.8491380000,704159.9690207536,5638726.2446030434,87100.0000000000,8.6875000000,12.1875000000,0.9375000000,1.0039216280,4.0000000000,image2602.jpg,5,30U
209783.3360650000,704160.0085690289,5638726.1348136626,87100.0000000000,8.6875000000,12.1250000000,1.0000000000,1.0039216280,6.0000000000,image2603.jpg,5,30U
209852.0385130000,nan,nan,nan,8.7500000000,12.1875000000,1.0625000000,1.0039216280,8.0000000000,image2604.jpg,nan,nan
209917.4702840000,704160.0268504196,5638725.9685162427,87200.0000000000,8.7500000000,12.1875000000,1.0000000000,1.0039216280,8.0000000000,image2605.jpg,5,30U
209981.3280440000,704160.0304922995,5638725.8758727005,87200.0000000000,9.1875000000,12.6250000000,0.9375000000,1.0039216280,8.0000000000,image2606.jpg,2,30U
210077.3035650000,704160.0568578184,5638725.8026797799,87200.0000000000,9.8125000000,12.8750000000,1.0000000000,1.0039216280,10.0000000000,image2607.jpg,2,30U
210184.2643990000,704160.0839517140,5638725.7109581521,87200.0000000000,10.6250000000,12.7500000000,1.0625000000,1.0039216280,8.0000000000,image2608.jpg,2,30U
210257.8486690000,nan,nan,nan,10.9375000000,12.6875000000,0.7500000000,1.0039216280,8.0000000000,image2609.jpg,nan,nan
210315.3770030000,704160.1117739866,5638725.6007078178,87300.0000000000,11.4375000000,12.6875000000,0.1875000000,1.0039216280,8.0000000000,image2610.jpg,2,30U
210387.1395030000,704160.1278702520,5638725.4899965227,87200.0000000000,11.9375000000,12.4375000000,-0.0625000000,1.0039216280,8.0000000000,image2611.jpg,2,30U
210486.0995030000,704160.1784161669,5638725.3991968110,87200.0000000000,12.8750000000,12.3125000000,0.8125000000,1.0039216280,8.0000000000,image2612.jpg,2,30U
210586.4634090000,704160.1703320402,5638725.3060923098,87300.0000000000,13.4375000000,11.8750000000,0.0000000000,1.0039216280,11.0000000000,image2613.jpg,2,30U
210649.5912210000,nan,nan,nan,14.0000000000,11.8125000000,-0.4375000000,1.0039216280,9.0000000000,image2614.jpg,nan,nan
