gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
4,50.86362717,-0.094184667,57.1,6.125,-1.6875,2.9375,image307.jpg,61427.45713
4,50.86362833,-0.0941855,57.1,5.5,-1.8125,359.875,image308.jpg,61628.27478
4,50.86362933,-0.094186833,57.1,5.625,-2.125,355.0625,image309.jpg,61828.75813
4,50.86363,-0.094188,57.1,6.125,-1.625,351.875,image310.jpg,62029.14912
4,50.86363083,-0.094189167,57.1,7.25,-1.5625,352.6875,image311.jpg,62230.24931
4,50.86363183,-0.094190333,57.1,7.125,-0.6875,353.375,image312.jpg,62428.53361
4,50.86363267,-0.0941915,57.1,7.1875,-0.6875,354.0625,image313.jpg,62628.36152
4,50.86363383,-0.094192667,57.1,7.3125,-1.875,354.0625,image314.jpg,62828.58587
4,50.86363467,-0.094194167,57.1,7.6875,-0.6875,349.9375,image315.jpg,63029.62668
4,50.8636355,-0.0941955,57.1,6.9375,-0.875,345.1875,image316.jpg,63230.9293
4,50.863636,-0.094197,57.1,8.4375,-1.3125,341.3125,image317.jpg,63429.86359
4,50.86363667,-0.0941985,57.1,7.5625,-0.6875,341.8125,image318.jpg,63629.96106
4,50.86363733,-0.094199833,57.1,7.875,-1.625,342.375,image319.jpg,63829.43123
4,50.86363817,-0.094201333,57.1,7.5625,-1.25,341.5625,image320.jpg,64029.69161
4,50.863639,-0.094203,57.1,6.1875,-1.25,337.25,image321.jpg,64229.94601
4,50.8636395,-0.094204667,57.1,7.1875,-1.25,336.4375,image322.jpg,64430.81294
4,50.86364017,-0.094206333,57.1,8.3125,-0.25,337,image323.jpg,64630.71153
4,50.86364083,-0.094207833,57.1,8.8125,-1,338.3125,image324.jpg,64830.79275
4,50.86364167,-0.094209667,57.1,7.5625,-1,339.625,image325.jpg,65029.77145
4,50.8636425,-0.0942115,57.1,6.625,-1.375,339.875,image326.jpg,65229.79356
4,50.86364333,-0.094213167,57.1,5.875,-0.8125,338.375,image327.jpg,65430.13779
4,50.863644,-0.094214667,57.1,5.9375,-1.3125,337.8125,image328.jpg,65629.85928
4,50.86364467,-0.094216333,57.1,4.0625,-2.0625,334.8125,image329.jpg,65830.15556
4,50.8636455,-0.094218333,57.2,3.875,-1.875,329.5625,image330.jpg,66030.20932
4,50.86364583,-0.09422,57.2,4.25,-1.625,325.9375,image331.jpg,66231.08128
4,50.8636465,-0.094221833,57.2,4.75,-1.625,326.625,image332.jpg,66430.90246
4,50.863647,-0.094223833,57.1,5.1875,-1,329.4375,image333.jpg,66630.67739
4,50.8636475,-0.0942255,57.1,5.4375,-1.25,332.8125,image334.jpg,66831.12396
4,50.86364817,-0.094227167,57.2,3.1875,-0.3125,333.5625,image335.jpg,67030.81239
4,50.86364883,-0.094228833,57.2,3.4375,-0.6875,334.3125,image336.jpg,67231.04455
4,50.8636495,-0.0942305,57.2,2.9375,-0.4375,332.25,image337.jpg,67431.14359
4,50.8636505,-0.094233,57.2,2.5,0.25,331.5,image338.jpg,67631.37497
4,50.86365083,-0.094233833,57.2,4.0625,0,332.5,image339.jpg,67831.07068
4,50.86365167,-0.0942365,57.2,2.3125,-1.0625,330.125,image340.jpg,68032.68417
4,50.863652,-0.094238333,57.2,3.9375,-0.75,327.875,image341.jpg,68233.0567
4,50.86365267,-0.094240167,57.2,3.5,-1.125,328.125,image342.jpg,68433.0389
4,50.863653,-0.094241833,57.2,4.25,-1.1875,326.4375,image343.jpg,68633.04966
4,50.86365333,-0.094242833,57.2,5.25,-0.5,324,image344.jpg,68831.85093
4,50.863654,-0.094245333,57.2,3.5625,-2.3125,325,image345.jpg,69032.54357
4,50.8636545,-0.094247333,57.2,3.3125,-2.4375,325,image346.jpg,69232.88073
4,50.86365483,-0.094249,57.2,4.1875,-2.0625,322.8125,image347.jpg,69434.13076
4,50.86365533,-0.094250833,57.2,3.5625,-0.375,322.875,image348.jpg,69633.26303
4,50.86365567,-0.094252667,57.2,5.5,-1.5,323,image349.jpg,69833.79438
4,50.86365617,-0.094254667,57.2,5.4375,-1.0625,322.5,image350.jpg,70032.94307
4,50.8636565,-0.0942565,57.2,4.5,-1.9375,322.25,image351.jpg,70232.7734
4,50.86365683,-0.094258333,57.2,4.75,-1.6875,322,image352.jpg,70433.36038
4,50.86365733,-0.094260167,57.2,4.3125,-1.75,320.875,image353.jpg,70634.00677
4,50.86365767,-0.094262,57.2,3.75,-0.875,319.625,image354.jpg,70834.15445
4,50.86365783,-0.094263833,57.2,4.3125,-1.25,318,image355.jpg,71034.1015
4,50.86365817,-0.094265833,57.2,3.8125,-1.5625,316.6875,image356.jpg,71233.20791
4,50.8636585,-0.094267667,57.3,4.25,-1.1875,316.125,image357.jpg,71433.26099
4,50.86365883,-0.094269833,57.3,4.3125,-0.4375,315.3125,image358.jpg,71633.74495
4,50.863659,-0.094271667,57.3,3.9375,-0.5625,313.9375,image359.jpg,71833.44396
4,50.86365917,-0.094273667,57.3,5.1875,-0.8125,314.375,image360.jpg,72033.55472
4,50.86365933,-0.0942755,57.3,5.6875,-1.75,317.0625,image361.jpg,72234.60051
4,50.86366,-0.094277333,57.3,4.75,-1.9375,323.5,image362.jpg,72433.70517
4,50.8636605,-0.094279167,57.3,3.0625,-2.3125,327.375,image363.jpg,72633.77358
4,50.863661,-0.094281,57.3,2.5625,-2.5625,326.6875,image364.jpg,72834.04553
4,50.8636615,-0.094282833,57.3,2.625,-3.6875,323.8125,image365.jpg,73033.85164
4,50.863662,-0.094284667,57.3,1.8125,-2.75,322.8125,image366.jpg,73233.9668
4,50.86366233,-0.094286667,57.3,3.4375,-2.5,321.375,image367.jpg,73433.99757
4,50.86366267,-0.0942885,57.3,2.6875,-2.6875,318.8125,image368.jpg,73634.60242
4,50.863663,-0.094290333,57.3,3.8125,-1.75,319.625,image369.jpg,73834.52042
4,50.86366317,-0.094292,57.3,3.8125,-0.6875,317.0625,image370.jpg,74035.03222
4,50.86366333,-0.094293667,57.3,4.5,1.5,315.1875,image371.jpg,74235.57727
4,50.8636635,-0.0942955,57.3,5.3125,0.3125,315.3125,image372.jpg,74436.33506
4,50.86366383,-0.094297333,57.3,5.9375,-0.75,314.375,image373.jpg,74635.97476
4,50.863664,-0.094299333,57.3,5.625,-1.375,314.5625,image374.jpg,74835.79641
4,50.86366433,-0.094301333,57.3,6.0625,-1.75,313.375,image375.jpg,75035.18872
4,50.8636645,-0.094303167,57.3,4.3125,-2.3125,312.0625,image376.jpg,75235.37729
4,50.86366467,-0.094305167,57.3,5,-4.25,312.9375,image377.jpg,75436.69975
4,50.86366483,-0.094307167,57.3,6.5,-2.8125,313.4375,image378.jpg,75636.58275
4,50.86366533,-0.094309167,57.3,5.25,-2.6875,315.5625,image379.jpg,75836.51018
4,50.8636655,-0.094310833,57.3,5.5,-3.1875,316.5,image380.jpg,76035.76051
4,50.86366567,-0.094313,57.3,6.375,-2.8125,316.625,image381.jpg,76235.98667
4,50.86366617,-0.094315,57.3,5.875,-3.1875,318.625,image382.jpg,76436.05154
4,50.8636665,-0.094316833,57.3,7.625,-2.75,318.75,image383.jpg,76637.00837
4,50.86366667,-0.0943185,57.3,7.75,-1.5,317.75,image384.jpg,76837.0518
4,50.863667,-0.094320667,57.3,7.375,-3.5,316.9375,image385.jpg,77037.117
4,50.86366733,-0.0943225,57.3,7.3125,-4.8125,316.5,image386.jpg,77235.94292
4,50.8636675,-0.094324333,57.4,7.25,-2.625,312.5625,image387.jpg,77436.17254
4,50.86366767,-0.094326,57.3,7.5625,-0.875,312,image388.jpg,77636.50851
4,50.86366783,-0.094328,57.3,6.3125,-1.1875,313.0625,image389.jpg,77836.54239
4,50.863668,-0.094329833,57.3,7,-1.875,313.375,image390.jpg,78036.3717
4,50.86366817,-0.094331833,57.3,6.5,-1.5625,312.9375,image391.jpg,78236.81957
4,50.86366867,-0.094334167,57.4,6.125,-1.5,313.0625,image392.jpg,78436.49278
4,50.86366867,-0.0943365,57.3,5.25,-2.9375,313.4375,image393.jpg,78636.57533
4,50.863669,-0.0943385,57.4,6.25,-2.5,313.8125,image394.jpg,78836.85567
4,50.86366933,-0.094340667,57.3,5.5,-1.6875,314,image395.jpg,79036.74354
4,50.8636695,-0.094342833,57.4,6.3125,-2.4375,314.6875,image396.jpg,79237.01728
4,50.86366967,-0.094345167,57.3,5.0625,-2.125,314.1875,image397.jpg,79436.91659
4,50.86367,-0.094347333,57.3,3.9375,-3.125,314.75,image398.jpg,79636.92549
4,50.86367017,-0.094349333,57.3,4.875,-2.8125,314.3125,image399.jpg,79837.26646
4,50.86367033,-0.094351333,57.4,5.1875,-1.75,312.375,image400.jpg,80037.50427
4,50.8636705,-0.094353333,57.4,5.3125,-3.125,313,image401.jpg,80238.24864
4,50.86367083,-0.0943555,57.4,6.625,-4.25,313.4375,image402.jpg,80438.3405
4,50.863671,-0.0943575,57.4,5.5,-2.875,313.125,image403.jpg,80638.41883
4,50.86367133,-0.094359333,57.4,5.1875,-3,313.125,image404.jpg,80837.27936
4,50.8636715,-0.094361667,57.4,4,-4.1875,313.0625,image405.jpg,81037.39368
4,50.86367167,-0.094363667,57.4,6.0625,-5.0625,312.375,image406.jpg,81237.75324
4,50.863672,-0.094365833,57.4,5.25,-4.5625,312.1875,image407.jpg,81438.73726
4,50.86367217,-0.094367833,57.4,6.125,-4.125,313.4375,image408.jpg,81638.74376
4,50.8636725,-0.09437,57.4,5.4375,-3.9375,313.4375,image409.jpg,81838.88825
4,50.86367267,-0.094372167,57.4,4,-5.3125,313.5,image410.jpg,82037.75572
4,50.863673,-0.094374333,57.4,5.3125,-4.4375,314.0625,image411.jpg,82237.80304
4,50.86367333,-0.094376667,57.4,4.5,-3.5,313.9375,image412.jpg,82438.3919
4,50.8636735,-0.094379,57.4,4.5,-5.8125,312.3125,image413.jpg,82639.17881
4,50.86367367,-0.094381333,57.4,4.25,-6.125,312.375,image414.jpg,82839.26367
4,50.863674,-0.094383833,57.3,4.3125,-6.3125,312.1875,image415.jpg,83039.20389
4,50.86367417,-0.0943865,57.3,3.75,-6,310.625,image416.jpg,83238.20178
4,50.86367433,-0.094389,57.3,4.25,-5.4375,310.125,image417.jpg,83438.26553
4,50.8636745,-0.0943915,57.3,3.5625,-4.8125,309.4375,image418.jpg,83638.77851
4,50.8636745,-0.094393667,57.3,5.375,-4.625,307.8125,image419.jpg,83838.44296
4,50.86367467,-0.094396,57.3,3.3125,-3.9375,306.5625,image420.jpg,84038.45727
4,50.86367467,-0.094398167,57.3,3.3125,-2.3125,302.375,image421.jpg,84238.45571
4,50.86367467,-0.094400333,57.3,4.9375,-3.875,299.5,image422.jpg,84438.43598
4,50.86367433,-0.094402167,57.3,5.1875,-3.875,300.9375,image423.jpg,84638.45351
4,50.8636745,-0.094404333,57.3,6.0625,-3.5,305.625,image424.jpg,84838.85371
4,50.86367467,-0.094406333,57.3,3.6875,-2.8125,310.6875,image425.jpg,85038.74177
4,50.86367517,-0.094408167,57.3,4.875,-3.875,311.875,image426.jpg,85239.04941
4,50.86367517,-0.0944105,57.3,5.4375,-3.375,312.625,image427.jpg,85439.19479
4,50.8636755,-0.094412833,57.3,5.1875,0,313.9375,image428.jpg,85639.05241
4,50.86367567,-0.094415833,57.3,4.875,-1.5625,315.375,image429.jpg,85839.40465
4,50.86367617,-0.094418833,57.3,4.375,-3.25,316.5,image430.jpg,86040.32328
4,50.86367667,-0.094422,57.3,3.125,-3.5,316.875,image431.jpg,86240.43879
4,50.86367717,-0.094425,57.3,1.25,-3.75,316.6875,image432.jpg,86440.67556
4,50.8636775,-0.094428,57.3,1.125,-2.375,314.125,image433.jpg,86640.48962
4,50.86367767,-0.094430667,57.3,4.3125,-1,315,image434.jpg,86839.63829
4,50.86367817,-0.0944335,57.3,4.4375,-1.3125,315.6875,image435.jpg,87039.68548
4,50.8636785,-0.0944365,57.3,6.625,-2.3125,317.0625,image436.jpg,87240.46654
4,50.863679,-0.094439167,57.4,4,-1.0625,318.375,image437.jpg,87440.71783
4,50.8636795,-0.094442,57.4,4.3125,-1.4375,317.3125,image438.jpg,87640.76498
4,50.86367983,-0.094444833,57.4,4.5625,-2.3125,316.5,image439.jpg,87840.77658
4,50.86368033,-0.0944475,57.4,4.8125,-2.5625,317.3125,image440.jpg,88040.10751
4,50.86368067,-0.094450333,57.4,4.5625,-2.6875,317.1875,image441.jpg,88240.1273
4,50.86368117,-0.094453,57.4,5.625,-2.75,317.6875,image442.jpg,88441.06544
4,50.86368167,-0.094455833,57.4,2.5625,-3.6875,315.9375,image443.jpg,88641.40132
4,50.86368183,-0.094458667,57.4,3.5,-2.625,312.1875,image444.jpg,88841.32496
4,50.863682,-0.094461667,57.4,5.25,-4.125,312.1875,image445.jpg,89041.04554
4,50.8636825,-0.0944645,57.4,4.6875,-2.0625,313.3125,image446.jpg,89240.82206
4,50.86368267,-0.094467333,57.4,6.5,-3.375,316.0625,image447.jpg,89440.91306
4,50.86368317,-0.094470167,57.4,5.5,-3.125,318.5625,image448.jpg,89641.20541
4,50.86368367,-0.094472833,57.4,4.5625,-2.75,318.6875,image449.jpg,89840.75273
4,50.863684,-0.094475333,57.4,6.9375,-3,321.1875,image450.jpg,90040.87192
4,50.86368467,-0.094478,57.4,6.5625,-3.1875,322,image451.jpg,90240.93714
4,50.86368517,-0.094480667,57.4,5.125,-3.8125,322.4375,image452.jpg,90440.97234
4,50.86368583,-0.094483333,57.4,6.375,-2.25,325,image453.jpg,90641.18271
4,50.8636865,-0.094485833,57.4,5.75,-2.1875,325.6875,image454.jpg,90841.14105
4,50.863687,-0.0944885,57.4,4.625,-2.3125,322.625,image455.jpg,91041.11728
4,50.8636875,-0.094491167,57.4,4.5625,-3.125,319.4375,image456.jpg,91241.21918
4,50.86368783,-0.094493833,57.4,3.625,-2.9375,318.6875,image457.jpg,91441.23267
4,50.86368833,-0.0944965,57.4,5.75,-3.4375,318.9375,image458.jpg,91641.35701
4,50.86368867,-0.094499,57.4,4.875,-2.5625,318.6875,image459.jpg,91842.29028
4,50.863689,-0.094501833,57.4,5.625,-2.3125,316.9375,image460.jpg,92042.54541
4,50.8636895,-0.094504333,57.5,4.125,-1.625,315.5,image461.jpg,92242.67422
4,50.86368983,-0.094507167,57.5,4.6875,-3.5,315.5,image462.jpg,92442.82812
4,50.86369017,-0.094509833,57.5,5.125,-3.125,319.3125,image463.jpg,92641.63927
4,50.86369067,-0.094512167,57.5,5.875,-4,324.1875,image464.jpg,92841.80316
4,50.86369133,-0.0945145,57.5,5.0625,-2.8125,324.4375,image465.jpg,93042.56755
4,50.863692,-0.094517167,57.5,7.5,-2.125,326.75,image466.jpg,93243.03352
4,50.8636925,-0.0945195,57.5,4.5,-2.8125,330.75,image467.jpg,93442.9916
4,50.86369333,-0.094521667,57.5,7.6875,-3.25,333,image468.jpg,93643.53298
4,50.86369433,-0.094523833,57.5,6,-2.0625,338.25,image469.jpg,93842.69378
4,50.86369533,-0.094526,57.5,6.1875,-2.125,342,image470.jpg,94042.75066
4,50.86369633,-0.094528,57.5,5.75,-2,342.6875,image471.jpg,94243.45862
4,50.8636975,-0.094530167,57.5,6.25,-2.125,345.3125,image472.jpg,94443.89766
4,50.86369867,-0.094531833,57.5,4.25,-3.625,345.5,image473.jpg,94644.0719
4,50.86369967,-0.094533833,57.5,3.9375,-3.125,342.6875,image474.jpg,94843.94654
4,50.86370083,-0.094536,57.5,3.6875,-2.125,338.375,image475.jpg,95043.0628
4,50.86370167,-0.094538167,57.5,3.8125,-1.625,339.0625,image476.jpg,95243.86875
4,50.8637025,-0.094540333,57.5,5.6875,-2.8125,339.125,image477.jpg,95443.71182
4,50.86370367,-0.0945425,57.5,5.375,-1.0625,338.875,image478.jpg,95643.27577
4,50.8637045,-0.094544667,57.5,5.875,-2.125,338.6875,image479.jpg,95843.34475
4,50.86370567,-0.094546833,57.5,8.5625,-2.875,343.75,image480.jpg,96043.44768
4,50.86370683,-0.094548667,57.5,6.25,-3.3125,350.75,image481.jpg,96243.62971
4,50.86370817,-0.0945505,57.5,8.5,-4.375,354.25,image482.jpg,96443.48542
4,50.8637095,-0.094552167,57.5,8.0625,-1,353.6875,image483.jpg,96643.64076
4,50.86371083,-0.094553667,57.5,9.4375,-1.75,1.625,image484.jpg,96843.84144
4,50.86371233,-0.094554667,57.5,7.1875,-2.3125,5.5625,image485.jpg,97043.79902
4,50.86371383,-0.094556,57.5,7.125,-1.875,4.375,image486.jpg,97243.91211
4,50.86371533,-0.094557,57.6,1.875,-2,359.4375,image487.jpg,97443.95124
4,50.86371617,-0.094558667,57.5,5.375,-2.0625,353.75,image488.jpg,97644.42418
4,50.863717,-0.094560167,57.5,5.6875,-3,349,image489.jpg,97845.22657
