Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
158757.819002,704140.4887200686,5638759.327439771,84300.0,334.8125,-5.125,0.9375,1.003921628,7.0,image2264.jpg,5.0,30U,704140.3631412004,5638759.34495088,84334.08229673501,-38.34244946195042,-41.72183436492469
158813.208793,,,,335.0625,-5.5625,0.8125,1.003921628,7.0,image2265.jpg,,,704140.4205145997,5638759.29957104,84329.40634637658,-38.60494725923462,-41.97183436492469
158891.114731,704140.5971667025,5638759.257473168,84300.0,335.8125,-5.875,0.3125,1.003921628,5.0,image2266.jpg,5.0,30U,704140.5003371671,5638759.235838236,84323.40892726077,-38.75512571586148,-42.72183436492469
158957.288168,704140.6828897924,5638759.168056024,84300.0,337.5,-5.5625,1.375,1.003921628,4.0,image2267.jpg,5.0,30U,704140.5680242949,5638759.181503616,84318.02327732908,-38.90952577264068,-44.40933436492469
159017.911137,,,,337.9375,-5.5625,1.25,1.003921628,3.0,image2268.jpg,,,704140.6297794703,5638759.131656517,84312.8779793447,-38.98608440290639,-44.84683436492469
159088.439054,704140.7693412,5638759.060110173,84300.0,338.1875,-5.125,1.25,1.003921628,3.0,image2269.jpg,5.0,30U,704140.7013355587,5638759.073740309,84307.07443060123,-39.09960167899567,-45.09683436492469
159150.979626,,,,338.5625,-4.875,1.125,1.003921628,3.0,image2270.jpg,,,704140.7646105896,5638759.022318817,84301.68618790708,-39.16623605198112,-45.47183436492469
159223.744783,704140.8543359825,5638758.989221743,84300.0,338.3125,-5.0,1.125,1.003921628,5.0,image2271.jpg,5.0,30U,704140.8379824209,5638758.962550174,84295.61968587535,-39.27807511761597,-45.22183436492469
159290.51572,704140.9627826284,5638758.919255148,84300.0,338.125,-5.25,1.125,1.003921628,3.0,image2272.jpg,5.0,30U,704140.9051998336,5638758.907576299,84289.81570973218,-39.41983674005968,-45.03433436492469
159353.818585,,,,338.1875,-5.0,1.0,1.003921628,4.0,image2273.jpg,,,704140.9686773906,5638758.855398431,84284.16357483102,-39.48553711352844,-45.09683436492469
159413.239991,704141.0492340458,5638758.811309299,84300.0,337.9375,-5.3125,0.8125,1.003921628,3.0,image2274.jpg,5.0,30U,704141.0281890965,5638758.806365991,84278.65121029929,-39.53161171226441,-44.84683436492469
159483.555564,704141.1349571503,5638758.721892164,84300.0,338.375,-5.375,1.3125,1.003921628,4.0,image2275.jpg,5.0,30U,704141.0983595216,5638758.748456904,84272.38084404333,-39.612768169726735,-45.28433436492469
159547.217595,,,,338.1875,-5.1875,1.375,1.003921628,2.0,image2276.jpg,,,704141.16173401,5638758.696005175,84266.40608964929,-39.65226464831477,-45.09683436492469
159627.792074,704141.2192236246,5638758.66953245,84300.0,338.0625,-5.0625,1.0,1.003921628,3.0,image2277.jpg,5.0,30U,704141.2417001433,5638758.629728477,84259.42336911212,-39.82921508174872,-44.97183436492469
159683.983168,704141.3159443496,5638758.599104944,84300.0,338.375,-4.9375,1.625,1.003921628,3.0,image2278.jpg,5.0,30U,704141.2974165241,5638758.583259188,84253.74978490305,-39.83486765000458,-45.28433436492469
159756.684105,704141.4148500292,5638758.47309131,84200.0,338.1875,-4.5,0.875,1.003921628,2.0,image2279.jpg,5.0,30U,704141.3693230477,5638758.523274758,84247.01017543544,-39.93205929734148,-45.09683436492469
159819.561345,,,,338.1875,-4.375,1.125,1.003921628,2.0,image2280.jpg,,,704141.4313041068,5638758.471391594,84240.92257392395,-40.017270912829474,-45.09683436492469
159884.792387,704141.5115707606,5638758.402663808,84200.0,337.75,-4.8125,1.3125,1.003921628,2.0,image2281.jpg,5.0,30U,704141.4953803788,5638758.417592295,84234.71418624603,-40.050340949835686,-44.65933436492469
159953.943689,,,,337.25,-4.5625,1.0,1.003921628,3.0,image2282.jpg,,,704141.5631686273,5638758.360609631,84228.35342257716,-40.13826409603036,-44.15933436492469
160026.944522,704141.6082914947,5638758.332236306,84200.0,338.125,-4.8125,1.8125,1.003921628,1.0,image2283.jpg,5.0,30U,704141.6345236783,5638758.300441609,84221.80238708573,-40.29240401324273,-45.03433436492469
160090.127595,704141.6940146184,5638758.242819178,84200.0,337.875,-5.0625,1.75,1.003921628,2.0,image2284.jpg,5.0,30U,704141.6961064308,5638758.248229671,84215.89926012182,-40.30240137764986,-44.78433436492469
160158.171553,704141.7680118096,5638758.152941137,84200.0,338.0625,-4.75,1.9375,1.003921628,1.0,image2285.jpg,5.0,30U,704141.7623497131,5638758.192046509,84209.76706580447,-40.34361220579382,-44.97183436492469
160224.300928,,,,338.0,-4.9375,1.8125,1.003921628,0.0,image2286.jpg,,,704141.8265741556,5638758.137496121,84203.80058887153,-40.39744190344618,-44.90933436492469
160295.458532,704141.8771868041,5638758.064445849,84200.0,338.125,-4.6875,2.0,1.003921628,0.0,image2287.jpg,5.0,30U,704141.8955120441,5638758.078830686,84197.58814980797,-40.5239873982913,-45.03433436492469
160353.074157,,,,338.375,-5.0625,2.3125,1.003921628,0.0,image2288.jpg,,,704141.9511618882,5638758.031260922,84192.15907504856,-40.56172430264388,-45.28433436492469
160422.591918,704141.9746358683,5638757.975489643,84200.0,338.25,-5.3125,2.0625,1.003921628,1.0,image2289.jpg,5.0,30U,704142.018186503,5638757.973891502,84186.19818773337,-40.62531653965834,-45.15933436492469
160487.106501,704142.0720849361,5638757.886533442,84200.0,337.875,-5.375,1.8125,1.003921628,0.0,image2290.jpg,5.0,30U,704142.080276335,5638757.920626473,84180.55913188883,-40.6293040315245,-44.78433436492469
160551.768376,,,,337.5625,-5.5625,1.875,1.003921628,-1.0,image2291.jpg,,,704142.1424207272,5638757.867307129,84174.90950414322,-40.63722955964607,-44.47183436492469
160633.432803,704142.132899565,5638757.833251904,84200.0,337.1875,-5.75,1.625,1.003921628,-1.0,image2292.jpg,5.0,30U,704142.2208275913,5638757.800015896,84168.44469419388,-40.5298553521161,-44.09683436492469
160755.369522,704142.3285260345,5638757.636810796,84100.0,336.8125,-5.4375,1.6875,1.003921628,-1.0,image2293.jpg,5.0,30U,704142.3381970684,5638757.699667075,84159.8778712863,-40.78930748403332,-43.72183436492469
160814.805668,,,,336.8125,-5.25,1.875,1.003921628,-2.0,image2294.jpg,,,704142.3950139203,5638757.650642584,84154.90169513905,-40.81251227101632,-43.72183436492469
160883.857907,704142.4486986632,5638757.567305149,84100.0,336.25,-5.5,1.9375,1.003921628,-1.0,image2295.jpg,5.0,30U,704142.4609426613,5638757.593709292,84149.50417215974,-40.83274752575073,-43.15933436492469
160944.182699,,,,335.6875,-5.25,1.4375,1.003921628,-1.0,image2296.jpg,,,704142.5184573738,5638757.54400653,84144.77867408085,-40.90794669204314,-42.59683436492469
161011.480615,704142.5102416226,5638757.495494907,84100.0,334.6875,-5.125,0.875,1.003921628,-1.0,image2297.jpg,5.0,30U,704142.5824386738,5638757.488568655,84139.83826162691,-40.878896222080414,-41.59683436492469
161075.469782,704142.6076907081,5638757.406538713,84100.0,334.4375,-5.125,1.125,1.003921628,0.0,image2298.jpg,5.0,30U,704142.6433614914,5638757.43583492,84135.18179561256,-40.80604143206,-41.34683436492469
161143.571292,,,,333.75,-5.375,1.0625,1.003921628,1.0,image2299.jpg,,,704142.7082554376,5638757.379808026,84130.47859721491,-40.94022641988488,-40.65933436492469
161206.557178,704142.7058681186,5638757.299053812,84100.0,333.3125,-5.5,1.3125,1.003921628,0.0,image2300.jpg,5.0,30U,704142.7680304289,5638757.327955803,84126.19500245646,-40.85899052594925,-40.22183436492469
161276.833376,704142.8384950177,5638757.211480383,84100.0,332.9375,-5.8125,0.75,1.003921628,0.0,image2301.jpg,5.0,30U,704142.8348461072,5638757.270161903,84121.61994561834,-40.80252375560019,-39.84683436492469
161345.615511,,,,332.8125,-5.875,0.4375,1.003921628,0.0,image2302.jpg,,,704142.9002000663,5638757.213744855,84117.2766665236,-40.921721301886805,-39.72183436492469
161410.962126,704142.923489856,5638757.1405919865,84100.0,332.6875,-5.375,0.625,1.003921628,0.0,image2303.jpg,5.0,30U,704142.9620494081,5638757.160128219,84113.28953384544,-40.85933884309014,-39.59683436492469
161474.568532,704142.9872177923,5638757.013195618,84100.0,332.375,-5.3125,0.3125,1.003921628,1.0,image2304.jpg,5.0,30U,704143.0223288714,5638757.1079873415,84109.47917064435,-40.73759368049599,-39.28433436492469
161543.923792,,,,332.0,-4.8125,0.25,1.003921628,1.0,image2305.jpg,,,704143.0880822133,5638757.051355441,84105.52539830824,-40.8671472894074,-38.90933436492469
161611.006553,704143.1176597344,5638756.981208327,84100.0,331.625,-4.9375,0.4375,1.003921628,1.0,image2306.jpg,5.0,30U,704143.1514226014,5638756.996551815,84101.8457107712,-40.8138972840938,-38.53433436492469
161678.049001,704143.2033829035,5638756.891791224,84100.0,331.25,-5.0625,0.1875,1.003921628,1.0,image2307.jpg,5.0,30U,704143.2147947532,5638756.941823611,84098.27431424799,-40.7174667808244,-38.15933436492469
161744.505198,,,,331.3125,-5.0,0.25,1.003921628,1.0,image2308.jpg,,,704143.2776496839,5638756.887726495,84094.82975920125,-40.795919701221806,-38.22183436492469
161810.519053,704143.334553176,5638756.841275227,84100.0,331.0,-5.125,0.0625,1.003921628,3.0,image2309.jpg,5.0,30U,704143.3398994603,5638756.834001665,84091.65303375026,-40.76639607036759,-37.90933436492469
161878.484573,704143.419548027,5638756.7703868365,84100.0,331.125,-5.125,-0.3125,1.003921628,3.0,image2310.jpg,5.0,30U,704143.4040086364,5638756.77872969,84088.56829907148,-40.7092072606801,-38.03433436492469
161944.051605,,,,331.9375,-5.25,0.0625,1.003921628,3.0,image2311.jpg,,,704143.4658183338,5638756.72554768,84085.6830949073,-40.86702851470909,-38.84683436492469
162011.469782,704143.5279947538,5638756.700420292,84100.0,332.375,-5.125,0.4375,1.003921628,4.0,image2312.jpg,5.0,30U,704143.5290905272,5638756.670803286,84082.96146366355,-40.865099225545066,-39.28433436492469
162079.528948,704143.6129896098,5638756.629531906,84100.0,332.5,-4.6875,0.25,1.003921628,4.0,image2313.jpg,5.0,30U,704143.5929507158,5638756.615553907,84080.34074878818,-40.851031513014505,-39.40933436492469
162146.188636,,,,332.5625,-5.0,-0.375,1.003921628,2.0,image2314.jpg,,,704143.6554388021,5638756.561518439,84077.88207628897,-40.96617600125143,-39.47183436492469
162210.858948,704143.6987127931,5638756.540114813,84100.0,332.75,-5.1875,-0.25,1.003921628,2.0,image2315.jpg,5.0,30U,704143.7158204236,5638756.509092046,84075.71821848239,-41.08913802409944,-39.65933436492469
162285.160302,704143.7961619165,5638756.451158639,84100.0,333.0625,-5.0,0.0625,1.003921628,2.0,image2316.jpg,5.0,30U,704143.785109717,5638756.448670271,84073.38175884326,-40.92070046243305,-39.97183436492469
162344.737177,,,,332.8125,-4.9375,-0.3125,1.003921628,4.0,image2317.jpg,,,704143.8407568291,5638756.400432029,84071.46238665112,-41.170989576231705,-39.72183436492469
162413.2765,704143.9053369807,5638756.362663392,84000.0,333.0625,-4.9375,-0.25,1.003921628,3.0,image2318.jpg,5.0,30U,704143.9044278131,5638756.344749216,84069.58133475797,-41.11892018020529,-39.97183436492469
162477.300198,704143.9910601731,5638756.273246303,84000.0,333.0,-4.75,-0.8125,1.003921628,3.0,image2319.jpg,5.0,30U,704143.9639278518,5638756.292809414,84068.0536512105,-41.181563580698025,-39.90933436492469
162544.578375,,,,333.25,-4.625,-0.6875,1.003921628,4.0,image2320.jpg,,,704144.0262907807,5638756.238250232,84066.73126011349,-41.311899364797,-40.15933436492469
162611.1465,704144.0980502655,5638756.240337188,84000.0,333.3125,-4.4375,-0.625,1.003921628,4.0,image2321.jpg,5.0,30U,704144.0877623926,5638756.184223478,84065.66168317637,-41.42943369768375,-40.22183436492469
162680.141083,704144.1837734652,5638756.1509201,84000.0,333.5625,-4.6875,-0.4375,1.003921628,4.0,image2322.jpg,5.0,30U,704144.1513706258,5638756.128087176,84064.83073013194,-41.42250841672222,-40.47183436492469
162744.691865,,,,333.5625,-5.0625,-0.875,1.003921628,4.0,image2323.jpg,,,704144.2108441181,5638756.0756127015,84064.3099528708,-41.67324862720432,-40.47183436492469
162816.104104,704144.2922202154,5638756.080953572,84000.0,333.875,-5.125,-0.375,1.003921628,5.0,image2324.jpg,5.0,30U,704144.2762726631,5638756.01737277,84063.94478213428,-41.68043715462005,-40.78433436492469
162879.480354,704144.4021236232,5638755.973929623,84000.0,333.9375,-4.9375,-0.875,1.003921628,1.0,image2325.jpg,5.0,30U,704144.3343236694,5638755.965686754,84063.87539702794,-41.80373075192762,-40.84683436492469
162947.646969,,,,334.0,-4.4375,-0.9375,1.003921628,1.0,image2326.jpg,,,704144.3965508926,5638755.910041904,84064.01577543144,-41.9112896284712,-40.90933436492469
163010.315458,704144.4753925641,5638755.902580328,84100.0,333.875,-4.1875,-1.25,1.003921628,1.0,image2327.jpg,5.0,30U,704144.4535679823,5638755.8588631125,84064.38823739416,-42.06044294575168,-40.78433436492469
163079.159104,704144.5369355682,5638755.830770109,84100.0,333.625,-3.8125,-1.25,1.003921628,2.0,image2328.jpg,5.0,30U,704144.5160883734,5638755.80244996,84064.76282912683,-42.11313274593101,-40.53433436492469
163147.764156,,,,333.8125,-3.9375,-0.4375,1.003921628,1.0,image2329.jpg,,,704144.5783124554,5638755.746200276,84065.17535825138,-42.249350447437,-40.72183436492469
163213.475094,704144.6226587801,5638755.741353027,84100.0,333.3125,-4.3125,-0.5,1.003921628,2.0,image2330.jpg,5.0,30U,704144.637683393,5638755.692272741,84065.8338368865,-42.25121320501398,-40.22183436492469
163276.56926,704144.6746608334,5638755.613495755,84100.0,333.375,-4.1875,-0.75,1.003921628,2.0,image2331.jpg,5.0,30U,704144.694739614,5638755.640444314,84066.50250921489,-42.26810252389839,-40.28433436492469
163343.182802,,,,333.25,-4.3125,-0.875,1.003921628,1.0,image2332.jpg,,,704144.7548856357,5638755.585776823,84067.21952571395,-42.45868748623633,-40.15933436492469
163410.027646,704144.7838359299,5638755.525000525,84100.0,333.0625,-4.3125,-0.6875,1.003921628,2.0,image2333.jpg,5.0,30U,704144.8150006145,5638755.530771282,84068.16584453765,-42.450663095846494,-39.97183436492469
163478.312333,704144.8922827011,5638755.455034008,84100.0,333.3125,-4.25,-0.4375,1.003921628,4.0,image2334.jpg,5.0,30U,704144.876423274,5638755.474585008,84069.14939853105,-42.47908803197009,-40.22183436492469
163546.580406,,,,332.9375,-4.25,-0.3125,1.003921628,6.0,image2335.jpg,,,704144.9376726289,5638755.4185014265,84070.1947062331,-42.65192418733949,-39.84683436492469
163612.210823,704144.9538257179,5638755.3832237935,84100.0,333.125,-4.25,-0.1875,1.003921628,5.0,image2336.jpg,5.0,30U,704144.9963530423,5638755.364443793,84071.41713336443,-42.65352804495944,-40.03433436492469
163677.500562,704145.0278230037,5638755.293345795,84100.0,333.0,-4.4375,-0.0625,1.003921628,4.0,image2337.jpg,5.0,30U,704145.0547243637,5638755.310667881,84072.75841114175,-42.75653353745128,-39.90933436492469
163749.237333,,,,333.0,-4.625,-0.125,1.003921628,4.0,image2338.jpg,,,704145.1186956408,5638755.251519911,84074.21795638159,-42.84951336299832,-39.90933436492469
163811.322021,704145.148724053,5638755.205311499,84100.0,333.5,-4.9375,0.25,1.003921628,6.0,image2339.jpg,5.0,30U,704145.1739405126,5638755.200273849,84075.74618762778,-42.97299586926136,-40.40933436492469
163878.005354,704145.2344472851,5638755.115894426,84100.0,333.6875,-4.8125,0.3125,1.003921628,3.0,image2340.jpg,5.0,30U,704145.2331114962,5638755.14514813,84077.41536290008,-43.08066487869064,-40.59683436492469
163948.609,,,,334.3125,-4.625,0.4375,1.003921628,3.0,image2341.jpg,,,704145.2955209499,5638755.086785887,84079.2506684157,-43.26022467781411,-41.22183436492469
164013.026448,704145.3428940709,5638755.04592792,84100.0,334.0625,-4.1875,1.0,1.003921628,5.0,image2342.jpg,5.0,30U,704145.3522160053,5638755.033433431,84081.16427643796,-43.368407053643125,-40.97183436492469
164077.603895,704145.416891368,5638754.956049923,84100.0,334.4375,-4.25,0.25,1.003921628,3.0,image2343.jpg,2.0,30U,704145.4088879551,5638754.979900595,84083.19475148352,-43.50362050999615,-41.34683436492469
164146.027125,,,,334.375,-4.375,0.9375,1.003921628,3.0,image2344.jpg,,,704145.4686855149,5638754.923147648,84085.41413360849,-43.78280322811168,-41.28433436492469
164213.536395,704145.5260664906,5638754.86755471,84100.0,334.375,-4.1875,0.6875,1.003921628,3.0,image2345.jpg,5.0,30U,704145.5273308012,5638754.866942619,84087.79780796145,-43.84483536472345,-41.28433436492469
164278.971552,704145.6000637932,5638754.777676716,84100.0,334.375,-4.4375,0.9375,1.003921628,6.0,image2346.jpg,5.0,30U,704145.5840459125,5638754.812469524,84090.22584245776,-43.95223014149184,-41.28433436492469
164345.777697,,,,334.3125,-3.875,0.6875,1.003921628,4.0,image2347.jpg,,,704145.6417285386,5638754.756858926,84092.81985323975,-44.30708454044623,-41.22183436492469
164414.788583,704145.6740610984,5638754.687798729,84100.0,334.5,-3.25,1.1875,1.003921628,4.0,image2348.jpg,5.0,30U,704145.7009095177,5638754.69909234,84095.64109563225,-44.289979763622455,-41.40933436492469
164477.721135,704145.7356041325,5638754.615988521,84200.0,334.625,-3.4375,0.875,1.003921628,4.0,image2349.jpg,5.0,30U,704145.7548149375,5638754.646506646,84098.37747261756,-44.507696207666015,-41.53433436492469
164549.135093,,,,334.8125,-3.375,1.25,1.003921628,6.0,image2350.jpg,,,704145.815726687,5638754.586632751,84101.31866613725,-44.72760548702763,-41.72183436492469
164614.175822,704145.8455076017,5638754.508964603,84100.0,334.9375,-3.8125,1.0,1.003921628,6.0,image2351.jpg,5.0,30U,704145.8708992238,5638754.531982336,84104.15656067655,-44.86301892659293,-41.84683436492469
164682.448322,704145.9422284663,5638754.438537182,84100.0,335.375,-4.0625,0.9375,1.003921628,6.0,image2352.jpg,5.0,30U,704145.9286473847,5638754.474509642,84107.24419670423,-44.956069943261184,-42.28433436492469
164748.489468,,,,336.0,-4.0,1.3125,1.003921628,7.0,image2353.jpg,,,704145.9843018979,5638754.418940407,84110.32107497113,-45.28834551549977,-42.90933436492469
164814.057385,704146.0396776662,5638754.349581051,84100.0,336.0625,-3.4375,1.875,1.003921628,7.0,image2354.jpg,5.0,30U,704146.0392100756,5638754.36347677,84113.462064885,-45.44619414694608,-42.97183436492469
164880.661499,704146.124672594,5638754.278692703,84100.0,336.625,-3.1875,1.875,1.003921628,6.0,image2355.jpg,5.0,30U,704146.0947576837,5638754.3070571935,84116.81511393172,-45.64900804621004,-43.53433436492469
164949.747697,,,,337.0,-3.1875,1.8125,1.003921628,6.0,image2356.jpg,,,704146.1520740103,5638754.248427452,84120.42425095302,-45.95495849026412,-43.90933436492469
165016.146655,704146.1993982481,5638754.170286011,84100.0,337.3125,-3.375,2.375,1.003921628,4.0,image2357.jpg,5.0,30U,704146.2068072389,5638754.191838628,84124.03115288581,-46.04285112846361,-44.22183436492469
165079.253635,704146.2843931809,5638754.099397665,84100.0,337.8125,-3.75,2.125,1.003921628,4.0,image2358.jpg,5.0,30U,704146.2586506932,5638754.138072746,84127.65087240722,-46.25065895954765,-44.72183436492469
165145.830041,,,,338.1875,-3.9375,2.4375,1.003921628,4.0,image2359.jpg,,,704146.313094481,5638754.081198714,84131.55542575987,-46.65882029578182,-45.09683436492469
165218.302957,704146.3825707267,5638753.99191283,84100.0,337.875,-3.8125,2.25,1.003921628,5.0,image2360.jpg,5.0,30U,704146.3719983074,5638754.018781432,84135.82104264745,-46.69166778590591,-44.78433436492469
165278.560301,704146.4792916081,5638753.921485417,84100.0,338.375,-3.0625,2.1875,1.003921628,4.0,image2361.jpg,5.0,30U,704146.4207269716,5638753.9670868935,84139.64822118923,-46.98474311579776,-45.28433436492469
165345.985249,,,,338.5625,-2.6875,2.75,1.003921628,5.0,image2362.jpg,,,704146.4749362419,5638753.908985594,84143.99597146516,-47.32365440247133,-45.47183436492469
165413.495457,704146.5752841574,5638753.869586714,84000.0,338.5625,-3.0,2.875,1.003921628,4.0,image2363.jpg,5.0,30U,704146.5288835673,5638753.850474988,84148.40771675507,-47.59285460358444,-45.47183436492469
165481.381187,704146.6492814935,5638753.7797087375,84100.0,338.75,-3.0625,3.0625,1.003921628,6.0,image2364.jpg,5.0,30U,704146.5828340648,5638753.79140645,84153.24653449093,-47.82354979111574,-45.65933436492469
165545.626812,,,,338.75,-2.875,3.5625,1.003921628,5.0,image2365.jpg,,,704146.6335364574,5638753.735443294,84158.05211052837,-48.18663871779961,-45.65933436492469
165619.173166,704146.7115528863,5638753.689369832,84100.0,339.0,-2.5,3.0625,1.003921628,4.0,image2366.jpg,5.0,30U,704146.6913631043,5638753.670798055,84163.35915392432,-48.42856769312954,-45.90933436492469
165683.09853,704146.7620983372,5638753.59857,84100.0,339.125,-2.125,3.0,1.003921628,4.0,image2367.jpg,5.0,30U,704146.7412588424,5638753.614542662,84168.38515626486,-48.60549791293806,-46.03433436492469
165745.699207,,,,339.1875,-3.125,3.1875,1.003921628,4.0,image2368.jpg,,,704146.7899322483,5638753.55932284,84173.49452036746,-48.918087544390914,-46.09683436492469
165815.094728,704146.8478216222,5638753.5091529535,84100.0,339.625,-3.3125,3.625,1.003921628,5.0,image2369.jpg,5.0,30U,704146.8437052914,5638753.497642347,84179.01344084555,-49.147668682218125,-46.53433436492469
165885.865822,704146.9218189657,5638753.41927498,84100.0,339.4375,-3.625,3.625,1.003921628,5.0,image2370.jpg,5.0,30U,704146.898357762,5638753.43444364,84184.83303508659,-49.36662185233433,-46.34683436492469
165946.957853,,,,339.75,-3.75,3.5,1.003921628,6.0,image2371.jpg,,,704146.9451687738,5638753.379892643,84190.36102018008,-49.672686020747165,-46.65933436492469
166015.619363,704146.9950879756,5638753.347925717,84200.0,340.125,-3.1875,4.0,1.003921628,5.0,image2372.jpg,5.0,30U,704146.9976321596,5638753.318089693,84196.34165548829,-49.85012040068949,-47.03433436492469
166085.000874,704147.06981366,5638753.239519036,84200.0,340.3125,-3.375,4.0,1.003921628,4.0,image2373.jpg,2.0,30U,704147.0505768072,5638753.25532688,84202.37850118514,-50.0563296996865,-47.22183436492469
166149.981238,,,,340.4375,-3.75,3.5,1.003921628,4.0,image2374.jpg,,,704147.0999055245,5638753.19642169,84208.20193635178,-50.36042851789438,-47.34683436492469
166218.21103,704147.1533519465,5638753.205688124,84300.0,340.625,-3.9375,3.6875,1.003921628,4.0,image2375.jpg,5.0,30U,704147.1514736541,5638753.134174113,84214.23208414375,-50.63849441560359,-47.53433436492469
166280.699415,704147.2053540824,5638753.077830876,84200.0,341.0625,-3.9375,4.1875,1.003921628,5.0,image2376.jpg,5.0,30U,704147.1984941493,5638753.076851949,84219.76513843847,-50.79595192042706,-47.97183436492469
166344.610301,,,,341.125,-3.875,4.4375,1.003921628,5.0,image2377.jpg,,,704147.2464816303,5638753.018021971,84225.414571455,-50.94925116875777,-48.03433436492469
166425.35728,704147.2786231008,5638753.006481617,84300.0,341.3125,-3.875,3.625,1.003921628,5.0,image2378.jpg,5.0,30U,704147.3071910829,5638752.943187666,84231.99988852996,-51.45956431378232,-48.22183436492469
166480.945092,704147.3526204585,5638752.91660365,84300.0,341.4375,-4.0,3.6875,1.003921628,5.0,image2379.jpg,5.0,30U,704147.3484531443,5638752.891389223,84237.03449024826,-51.38834688498554,-48.34683436492469
166552.839259,,,,341.8125,-4.375,4.6875,1.003921628,4.0,image2380.jpg,,,704147.4021614118,5638752.824138096,84242.80523814137,-51.7766239317038,-48.72183436492469
166617.568269,704147.4493413744,5638752.846176253,84300.0,342.0,-4.625,4.625,1.003921628,4.0,image2381.jpg,5.0,30U,704147.4501077592,5638752.763260281,84248.17436119744,-51.98264845653239,-48.90933436492469
166682.725665,704147.5130694663,5638752.718779937,84300.0,341.9375,-4.75,4.125,1.003921628,4.0,image2382.jpg,5.0,30U,704147.4983245754,5638752.701584079,84253.41421621398,-52.092358270909074,-48.84683436492469
166751.389884,,,,342.5625,-5.3125,4.0625,1.003921628,5.0,image2383.jpg,,,704147.5491058446,5638752.636370612,84258.70004468503,-52.44627966895149,-49.47183436492469
166815.413634,704147.5863384939,5638752.647430684,84300.0,342.6875,-5.375,3.875,1.003921628,4.0,image2384.jpg,5.0,30U,704147.5961151425,5638752.575225691,84263.70691735904,-52.61320392999397,-49.59683436492469
166881.020144,704147.6727901461,5638752.5394849405,84300.0,342.875,-5.125,4.25,1.003921628,4.0,image2385.jpg,5.0,30U,704147.6442835327,5638752.512193953,84268.66273322862,-52.83035848978318,-49.78433436492469
166946.574467,,,,342.8125,-5.375,4.4375,1.003921628,4.0,image2386.jpg,,,704147.6922503232,5638752.448930463,84273.48511429694,-53.03021814245864,-49.72183436492469
167014.272123,704147.7702394098,5638752.45052884,84300.0,343.125,-5.3125,3.5625,1.003921628,6.0,image2387.jpg,5.0,30U,704147.7416222483,5638752.38333976,84278.37933660358,-53.21414888422834,-50.03433436492469
167084.93379,704147.8325108362,5638752.360189948,84300.0,343.0625,-5.1875,3.75,1.003921628,4.0,image2388.jpg,5.0,30U,704147.7930827622,5638752.314515645,84283.307458082,-53.585925770243534,-49.97183436492469
167149.853061,,,,343.5,-5.0,3.625,1.003921628,4.0,image2389.jpg,,,704147.8400524188,5638752.250840305,84287.8136225115,-53.83567984907711,-50.40933436492469
167213.882488,704147.8955106038,5638752.251322346,84300.0,343.6875,-4.3125,4.125,1.003921628,4.0,image2390.jpg,5.0,30U,704147.8861633922,5638752.187755259,84292.21484573606,-53.85879154282725,-50.59683436492469
167283.531394,704147.970236321,5638752.142915678,84300.0,343.875,-4.4375,4.0625,1.003921628,3.0,image2391.jpg,5.0,30U,704147.9364359389,5638752.11891844,84296.80140161296,-54.10398793543095,-50.78433436492469
167350.690821,,,,344.0,-4.0625,3.75,1.003921628,3.0,image2392.jpg,,,704147.9847060025,5638752.05222619,84301.10505753783,-54.3904564367536,-50.90933436492469
167415.127071,704148.0332360936,5638752.03404808,84300.0,344.0625,-3.6875,4.3125,1.003921628,3.0,image2393.jpg,5.0,30U,704148.030767835,5638751.98791034,84305.19854284411,-54.36531208287914,-50.97183436492469
167484.602384,704148.0837815814,5638751.943248257,84300.0,344.0625,-4.4375,3.8125,1.003921628,3.0,image2394.jpg,5.0,30U,704148.0805686178,5638751.918438241,84309.51438286016,-54.63432229653097,-50.97183436492469
167549.559207,,,,344.4375,-4.125,4.375,1.003921628,3.0,image2395.jpg,,,704148.1269356946,5638751.853110584,84313.58118154416,-54.7424918335808,-51.34683436492469
167616.482488,704148.1350554104,5638751.833919726,84300.0,344.75,-3.8125,4.6875,1.003921628,4.0,image2396.jpg,5.0,30U,704148.1746158719,5638751.785663447,84317.66715606878,-54.81603589350266,-51.65933436492469
167683.659988,704148.2215070862,5638751.7259739945,84300.0,345.0,-3.5,4.4375,1.003921628,3.0,image2397.jpg,5.0,30U,704148.222550803,5638751.717670959,84321.75692745864,-54.85882220391812,-51.90933436492469
167752.263217,,,,344.875,-3.0625,5.125,1.003921628,3.0,image2398.jpg,,,704148.2715086535,5638751.648117294,84325.86439570755,-55.20311639884238,-51.78433436492469
167815.401082,704148.2845068704,5638751.617106397,84400.0,345.0,-3.5,5.0625,1.003921628,2.0,image2399.jpg,5.0,30U,704148.3162853145,5638751.583684644,84329.63261164654,-55.01175314631206,-51.90933436492469
167885.609623,704148.3702302121,5638751.527689374,84300.0,344.9375,-3.625,5.0625,1.003921628,2.0,image2400.jpg,2.0,30U,704148.3663652353,5638751.51213187,84333.4889770899,-55.33546082771301,-51.84683436492469
