gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
4,50.86366817,-0.094332833,57.3,8.8125,-3.375,317.5625,image306.jpg,61225.86409
4,50.8636685,-0.094334833,57.4,8.3125,-4.375,317.4375,image307.jpg,61425.15539
4,50.86366883,-0.094336833,57.4,8.5,-3.9375,317.9375,image308.jpg,61624.74836
4,50.86366917,-0.094338833,57.4,9.1875,-3.625,317.75,image309.jpg,61824.88232
4,50.8636695,-0.094340833,57.4,6.6875,-3.5,317.0625,image310.jpg,62025.08295
4,50.8636695,-0.094343,57.4,9.125,-4,317.125,image311.jpg,62225.9255
4,50.86366983,-0.094345333,57.4,7.0625,-3.1875,316.8125,image312.jpg,62426.2093
4,50.86367017,-0.094347333,57.4,5.3125,-4.625,314.9375,image313.jpg,62626.51805
4,50.86367017,-0.0943495,57.4,7.375,-5.4375,310.3125,image314.jpg,62826.51956
4,50.86367017,-0.0943515,57.4,5.875,-4.625,307.5625,image315.jpg,63026.35039
4,50.86367017,-0.0943535,57.4,7.5,-5.0625,307.875,image316.jpg,63227.12425
4,50.86367033,-0.094355667,57.4,8.9375,-4.8125,308.5,image317.jpg,63426.41591
4,50.8636705,-0.094358,57.4,8.0625,-4.4375,308.9375,image318.jpg,63626.02347
4,50.86367033,-0.094360167,57.4,9.875,-4.5625,310.625,image319.jpg,63826.13597
4,50.86367067,-0.0943625,57.4,9.375,-5.8125,316.0625,image320.jpg,64026.63534
4,50.863671,-0.094364833,57.4,9.9375,-6.6875,317.1875,image321.jpg,64226.88628
4,50.8636715,-0.094366833,57.4,8.6875,-6,317.25,image322.jpg,64426.31654
4,50.86367183,-0.094369167,57.4,9.1875,-5.125,317.75,image323.jpg,64627.34367
4,50.863672,-0.0943715,57.4,8.1875,-5.625,315.8125,image324.jpg,64826.45076
4,50.86367233,-0.094374,57.4,9.25,-6,316.75,image325.jpg,65026.66565
4,50.8636725,-0.094376167,57.4,8.25,-6.75,316.0625,image326.jpg,65226.80321
4,50.86367283,-0.0943785,57.4,8.6875,-7.375,315.3125,image327.jpg,65426.7606
4,50.863673,-0.094381,57.4,8.125,-6.75,314.6875,image328.jpg,65627.60576
4,50.86367333,-0.0943835,57.4,8.25,-7.6875,316,image329.jpg,65827.77206
4,50.8636735,-0.094386,57.4,7.875,-6.8125,316.75,image330.jpg,66027.83555
4,50.863674,-0.0943885,57.4,8.3125,-6.75,318.5,image331.jpg,66228.44352
4,50.86367433,-0.0943905,57.4,8.4375,-5.625,318.9375,image332.jpg,66427.94612
4,50.86367467,-0.094393,57.4,9.1875,-5.125,319.375,image333.jpg,66627.77956
4,50.863675,-0.0943955,57.4,9.125,-5.5,318.4375,image334.jpg,66827.88794
4,50.86367533,-0.0943975,57.4,8,-4.6875,316.75,image335.jpg,67027.97143
4,50.8636755,-0.094399833,57.4,6.375,-5.125,314.625,image336.jpg,67227.91623
4,50.86367583,-0.094402333,57.4,8.875,-6,313.4375,image337.jpg,67428.0506
4,50.863676,-0.0944045,57.4,8.3125,-5.125,312.1875,image338.jpg,67628.38529
4,50.863676,-0.094407,57.4,8.4375,-4.875,312.125,image339.jpg,67828.728
4,50.86367617,-0.094409333,57.4,9.8125,-5.0625,312.0625,image340.jpg,68029.35602
4,50.86367633,-0.0944115,57.4,8.5625,-3.6875,312.5,image341.jpg,68229.48274
4,50.8636765,-0.094413667,57.4,9.375,-3.625,314,image342.jpg,68429.75383
4,50.86367683,-0.094416167,57.4,7.625,-4.8125,315.1875,image343.jpg,68629.66315
4,50.863677,-0.0944185,57.4,8,-5,315.6875,image344.jpg,68829.78133
4,50.8636775,-0.094420833,57.4,6.8125,-4.4375,316.5,image345.jpg,69029.12399
4,50.86367783,-0.094423333,57.4,7.4375,-5.75,317.875,image346.jpg,69229.00096
4,50.86367817,-0.094425667,57.4,8.125,-3.75,317.9375,image347.jpg,69428.86534
4,50.86367833,-0.094428,57.4,7.4375,-2.75,317.875,image348.jpg,69629.13055
4,50.86367867,-0.094430167,57.4,8.6875,-2.25,318.9375,image349.jpg,69829.89154
4,50.86367917,-0.094432667,57.4,7.1875,-2.0625,317.4375,image350.jpg,70030.68263
4,50.86367917,-0.094435167,57.4,9.1875,-3.25,316.4375,image351.jpg,70230.18315
4,50.86367983,-0.094437333,57.4,7.5,-3.4375,317.75,image352.jpg,70430.5106
4,50.86368,-0.0944395,57.4,8.8125,-3.125,318.5625,image353.jpg,70630.50742
4,50.8636805,-0.094442167,57.4,7.75,-3.5625,319,image354.jpg,70830.38148
4,50.86368083,-0.094444667,57.4,8.375,-3.6875,319.8125,image355.jpg,71029.54935
4,50.86368133,-0.094447,57.4,7.9375,-4.3125,318.5,image356.jpg,71229.67904
4,50.8636815,-0.0944495,57.4,7.6875,-4.1875,318.375,image357.jpg,71429.72409
4,50.86368183,-0.094452,57.4,7.5,-3.25,317,image358.jpg,71630.31893
4,50.86368217,-0.094454167,57.4,8.1875,-5.375,316.25,image359.jpg,71830.88289
4,50.86368233,-0.0944565,57.4,9,-5.3125,316.625,image360.jpg,72030.84029
4,50.86368267,-0.094459167,57.4,7.6875,-4.25,314.875,image361.jpg,72232.35898
4,50.863683,-0.094461667,57.4,7.5,-4.125,317.0625,image362.jpg,72431.03977
4,50.86368333,-0.094463667,57.4,7.5,-2.5625,318.0625,image363.jpg,72631.12112
4,50.86368367,-0.094466167,57.4,8.8125,-2.6875,318.8125,image364.jpg,72830.2906
4,50.863684,-0.094468333,57.4,8.6875,-3.5625,320,image365.jpg,73030.42305
4,50.86368433,-0.094470833,57.4,9.5,-3.5625,321,image366.jpg,73230.60956
4,50.86368467,-0.094473167,57.4,10.1875,-2.1875,321,image367.jpg,73430.77487
4,50.86368517,-0.0944755,57.4,9.9375,-3.875,322.1875,image368.jpg,73630.88096
4,50.8636855,-0.094477833,57.4,10.625,-2.5625,322.6875,image369.jpg,73831.2918
4,50.863686,-0.094480167,57.5,10.0625,-2.1875,323.375,image370.jpg,74031.46607
4,50.8636865,-0.094482667,57.5,10.875,-4.625,325.1875,image371.jpg,74231.46169
4,50.86368717,-0.094485,57.5,12,-3.75,327.9375,image372.jpg,74431.79612
4,50.8636875,-0.094487,57.5,12.4375,-2.25,329.8125,image373.jpg,74631.71096
4,50.86368833,-0.094489167,57.5,13,-2.625,331.9375,image374.jpg,74831.6682
4,50.863689,-0.094491667,57.5,11.3125,-2.0625,332.9375,image375.jpg,75032.43622
4,50.86368967,-0.094493667,57.5,13.0625,-3.4375,330.8125,image376.jpg,75232.00992
4,50.8636905,-0.094495833,57.5,10.5625,-4.0625,328.3125,image377.jpg,75432.24601
4,50.86369083,-0.094498167,57.5,9.9375,-1.9375,325.75,image378.jpg,75632.57857
4,50.86369133,-0.094500333,57.5,9.0625,-2.75,325.25,image379.jpg,75832.07357
4,50.86369183,-0.094502667,57.5,9.625,-3.3125,320.6875,image380.jpg,76032.68674
4,50.86369217,-0.094505,57.5,9.0625,-4.4375,320.9375,image381.jpg,76232.77956
4,50.8636925,-0.094507333,57.5,10.75,-3.625,320.1875,image382.jpg,76432.84575
4,50.863693,-0.094509833,57.5,11.3125,-3.625,320,image383.jpg,76633.32768
4,50.86369333,-0.094512667,57.5,11.25,-4.8125,321.625,image384.jpg,76833.36528
4,50.86369383,-0.094515,57.5,11,-3,322.25,image385.jpg,77033.38825
4,50.86369433,-0.094517167,57.5,11.5625,-3.3125,325.0625,image386.jpg,77233.50034
4,50.86369483,-0.094519833,57.5,10.9375,-2.9375,328.3125,image387.jpg,77434.25117
4,50.86369567,-0.094522167,57.5,9.6875,-2.5,329.3125,image388.jpg,77634.6894
4,50.86369617,-0.0945245,57.5,10.25,-3.25,330.8125,image389.jpg,77834.87883
4,50.863697,-0.0945265,57.5,11.9375,-2.4375,334.0625,image390.jpg,78034.88705
4,50.86369783,-0.094528667,57.5,11.25,-2.5,338.125,image391.jpg,78235.48992
4,50.86369867,-0.094530833,57.5,10.8125,-2.625,339.875,image392.jpg,78435.58565
4,50.86369983,-0.094533,57.5,10.875,-0.1875,340.6875,image393.jpg,78635.32299
4,50.86370083,-0.094535167,57.5,10.3125,-3.5,342.8125,image394.jpg,78834.64674
4,50.86370167,-0.094537,57.5,10.1875,-1.0625,344.8125,image395.jpg,79034.65799
4,50.86370283,-0.094538667,57.5,10.1875,-0.9375,345.125,image396.jpg,79234.70653
4,50.86370367,-0.094540833,57.5,11.5625,-3.875,343.125,image397.jpg,79435.41122
4,50.86370483,-0.094542833,57.5,8.0625,-1.4375,344,image398.jpg,79636.08961
4,50.863706,-0.094544833,57.5,9.5625,-1.6875,343.6875,image399.jpg,79835.9182
4,50.863707,-0.094547,57.5,9.125,-2.625,343.375,image400.jpg,80035.87747
4,50.86370817,-0.094549167,57.5,10.5,-3.125,343.9375,image401.jpg,80235.96544
4,50.863709,-0.094551167,57.5,9.5,-2.5625,345,image402.jpg,80436.09794
4,50.86371,-0.094553,57.5,11.3125,-2.125,347.625,image403.jpg,80635.28372
4,50.86371117,-0.094554833,57.5,11,-1.4375,351.0625,image404.jpg,80835.46294
4,50.86371217,-0.094556833,57.5,11.125,-0.4375,354.9375,image405.jpg,81035.4069
4,50.86371367,-0.094558,57.6,10.375,0.25,358.3125,image406.jpg,81235.8807
4,50.86371483,-0.094559667,57.5,10.4375,-2.1875,354.1875,image407.jpg,81436.28908
4,50.863716,-0.094561333,57.5,10.9375,-1.5,350.5625,image408.jpg,81636.74023
4,50.86371717,-0.094563333,57.6,9.25,-2,346.5,image409.jpg,81836.74575
4,50.863718,-0.094565167,57.6,8.1875,-4.125,340.6875,image410.jpg,82036.66211
