Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
148811.556246,704130859.161063,5638770229.315132,87652.8237997904,342.1875,1.5625,7.375,1.003921628,0.0,image884.jpg,5,30U,704130.8591610629,5638770.229315133,87652.8237997904,-52.83085883832371,-46.03547094526641
148972.368641,704131003.4102378,5638770039.061176,87643.89372514634,342.4375,1.9375,7.1875,1.003921628,0.0,image885.jpg,5,30U,704131.0034102378,5638770.039061175,87643.89372514635,-52.61691889150802,-46.28547094526641
149130.016714,704131145.1439841,5638769853.5676365,87636.21747047488,341.1875,2.3125,6.375,1.003921628,1.0,image886.jpg,5,30U,704131.145143984,5638769.853567636,87636.21747047488,-52.44458628584061,-45.03547094526641
149289.618693,704131288.8403115,5638769666.673479,87629.67522172595,340.375,1.625,6.5625,1.003921628,0.0,image887.jpg,5,30U,704131.2888403112,5638769.666673477,87629.67522172595,-52.24523672625168,-44.22297094526641
149448.156766,704131431.8502021,5638769482.0053625,87624.226130769,339.25,2.0625,6.125,1.003921628,0.0,image888.jpg,5,30U,704131.4318502019,5638769.482005361,87624.226130769,-52.1216810153158,-43.09797094526641
149614.708901,704131582.1186816,5638769288.826237,87619.60694222304,338.4375,2.3125,6.8125,1.003921628,5.0,image889.jpg,5,30U,704131.5821186815,5638769.288826236,87619.60694222304,-51.93358548820646,-42.28547094526641
149781.523693,704131732.7792094,5638769096.449613,87616.13233493683,339.0,2.8125,7.1875,1.003921628,1.0,image890.jpg,5,30U,704131.7327792097,5638769.096449611,87616.13233493682,-51.75202206435574,-42.84797094526641
149946.881922,704131882.2512863,5638768906.831418,87613.81224107549,338.9375,1.875,7.1875,1.003921628,2.0,image891.jpg,5,30U,704131.8822512862,5638768.906831422,87613.81224107549,-51.585230142857085,-42.78547094526641
150112.616349,704132032.2131816,5638768717.726763,87612.69703403146,338.125,1.8125,8.1875,1.003921628,0.0,image892.jpg,5,30U,704132.0322131814,5638768.717726761,87612.69703403146,-51.43798045813122,-41.97297094526641
150279.605985,704132183.3754667,5638768528.1113825,87612.7636840036,337.0625,1.4375,7.5625,1.003921628,2.0,image893.jpg,2,30U,704132.1833754665,5638768.5281113805,87612.76368400358,-51.27457282053774,-40.91047094526641
150445.37713,704132333.5159622,5638768340.875753,87614.1317974558,337.125,0.75,9.0,1.003921628,4.0,image894.jpg,2,30U,704132.3335159624,5638768.340875755,87614.1317974558,-51.11512949879619,-40.97297094526641
150611.594943,704132484.2017176,5638768154.027914,87616.61821045763,336.4375,0.625,8.375,1.003921628,3.0,image895.jpg,2,30U,704132.4842017179,5638768.154027915,87616.61821045761,-50.98228162870009,-40.28547094526641
150782.712339,704132639.3863326,5638767962.512003,87620.24080546925,336.875,1.5,8.625,1.003921628,4.0,image896.jpg,2,30U,704132.6393863324,5638767.962512002,87620.24080546925,-50.74884762663942,-40.72297094526641
150942.26687,704132784.3914323,5638767785.04191,87624.79604560765,336.8125,0.9375,8.0,1.003921628,4.0,image897.jpg,2,30U,704132.7843914322,5638767.78504191,87624.79604560765,-50.60792588227719,-40.66047094526641
151105.747234,704132933.132695,5638767603.910254,87630.33318267005,336.5625,0.8125,7.3125,1.003921628,2.0,image898.jpg,5,30U,704132.9331326945,5638767.603910253,87630.33318267005,-50.47006204837402,-40.41047094526641
151274.00864,704133086.3208053,5638767418.275928,87636.74496665077,336.9375,0.8125,7.625,1.003921628,2.0,image899.jpg,5,30U,704133.0863208057,5638767.418275924,87636.74496665077,-50.289748273334965,-40.78547094526641
151440.598745,704133238.1658283,5638767235.4442835,87643.89371502,336.1875,1.625,7.3125,1.003921628,3.0,image900.jpg,5,30U,704133.2381658284,5638767.235444283,87643.89371502,-50.12871056442964,-40.03547094526641
151609.682703,704133392.525898,5638767050.643613,87651.88574520589,336.375,1.9375,7.375,1.003921628,3.0,image901.jpg,5,30U,704133.3925258982,5638767.050643611,87651.88574520589,-49.90474622417406,-40.22297094526641
151769.568588,704133538.8135676,5638766876.89221,87660.15457043258,336.5,2.0,7.625,1.003921628,2.0,image902.jpg,5,30U,704133.5388135676,5638766.876892208,87660.15457043258,-49.75293155634824,-40.34797094526641
151930.034942,704133685.7096133,5638766703.353585,87669.0187032307,336.9375,2.875,6.875,1.003921628,1.0,image903.jpg,5,30U,704133.6857096131,5638766.703353587,87669.0187032307,-49.643413892213744,-40.78547094526641
152096.944578,704133838.5523539,5638766523.488025,87678.74621993792,336.3125,1.3125,8.0625,1.003921628,1.0,image904.jpg,5,30U,704133.8385523537,5638766.523488026,87678.74621993792,-49.47199151325072,-40.16047094526641
152258.56114,704133986.6823158,5638766350.2217045,87688.84530298678,335.0,0.25,7.25,1.003921628,3.0,image905.jpg,5,30U,704133.9866823158,5638766.350221707,87688.84530298678,-49.30646766565076,-38.84797094526641
152412.339317,704134127.8548491,5638766186.056017,87699.06855746015,334.75,0.0,7.6875,1.003921628,6.0,image906.jpg,5,30U,704134.1278548493,5638766.186056014,87699.06855746015,-49.21772264308083,-38.59797094526641
152571.041609,704134273.5169148,5638766017.199325,87710.09615766029,334.6875,0.0,7.8125,1.003921628,5.0,image907.jpg,5,30U,704134.2735169147,5638766.017199322,87710.09615766029,-49.11253551754663,-38.53547094526641
152731.313432,704134420.509101,5638765847.43186,87721.98200026689,336.125,0.0625,6.75,1.003921628,3.0,image908.jpg,5,30U,704134.420509101,5638765.847431862,87721.98200026689,-48.98193807136403,-39.97297094526641
152887.834004,704134564.0935594,5638765682.361961,87734.24803362138,336.625,1.0625,7.0625,1.003921628,5.0,image909.jpg,5,30U,704134.5640935592,5638765.682361962,87734.24803362138,-48.835025556161895,-40.47297094526641
153041.471713,704134705.0584359,5638765521.140329,87746.94382589738,337.125,1.0625,5.875,1.003921628,6.0,image910.jpg,5,30U,704134.7050584361,5638765.521140327,87746.94382589738,-48.7850081436863,-40.97297094526641
153213.492754,704134862.8213292,5638765341.02434,87761.63618115814,337.875,2.125,5.625,1.003921628,2.0,image911.jpg,5,30U,704134.8628213293,5638765.34102434,87761.63618115814,-48.71281883702193,-41.72297094526641
153405.469838,704135038.8047286,5638765140.616231,87778.61380849025,338.1875,1.9375,5.6875,1.003921628,3.0,image912.jpg,2,30U,704135.0388047288,5638765.14061623,87778.61380849023,-48.43234127439064,-42.03547094526641
153565.468535,704135185.6729356,5638764975.006397,87793.93288926303,337.625,1.375,5.4375,1.003921628,1.0,image913.jpg,2,30U,704135.1856729358,5638764.975006396,87793.93288926303,-48.29782045658942,-41.47297094526641
153725.483744,704135332.5768815,5638764810.137653,87809.98737287348,337.3125,1.8125,5.0625,1.003921628,4.0,image914.jpg,2,30U,704135.3325768816,5638764.810137649,87809.98737287348,-48.19451535847514,-41.16047094526641
153894.989056,704135488.2295448,5638764636.083152,87827.58043142172,337.125,2.125,5.5,1.003921628,7.0,image915.jpg,2,30U,704135.4882295445,5638764.636083154,87827.58043142172,-48.14696228822589,-40.97297094526641
154089.492181,704135666.8011975,5638764436.733323,87848.15283684303,338.5625,2.25,6.0625,1.003921628,3.0,image916.jpg,5,30U,704135.6668011976,5638764.43673332,87848.15283684303,-47.83714785627325,-42.41047094526641
154245.73416,704135810.4366174,5638764278.118981,87866.16746344735,339.0,2.0,5.8125,1.003921628,3.0,image917.jpg,2,30U,704135.8104366172,5638764.278118982,87866.16746344735,-47.71404409750619,-42.84797094526641
154403.799629,704135955.904868,5638764118.172721,87885.12739187383,339.375,2.0625,6.3125,1.003921628,3.0,image918.jpg,2,30U,704135.955904868,5638764.118172719,87885.12739187383,-47.527576770857024,-43.22297094526641
154555.993014,704136096.129628,5638763964.996298,87904.31463561582,339.3125,1.5,6.4375,1.003921628,2.0,image919.jpg,2,30U,704136.0961296284,5638763.964996299,87904.31463561582,-47.40263679183795,-43.16047094526641
154714.438952,704136242.3221599,5638763805.99843,87925.08583315076,339.875,1.1875,7.125,1.003921628,0.0,image920.jpg,2,30U,704136.24232216,5638763.80599843,87925.08583315076,-47.2426820954131,-43.72297094526641
154872.214733,704136388.0887843,5638763648.349386,87946.6257370328,339.5625,0.75,7.1875,1.003921628,2.0,image921.jpg,2,30U,704136.3880887841,5638763.648349384,87946.6257370328,-47.05272465656702,-43.41047094526641
155026.726035,704136530.999516,5638763494.813368,87968.6182343807,338.3125,0.375,6.875,1.003921628,0.0,image922.jpg,2,30U,704136.530999516,5638763.494813366,87968.6182343807,-46.97352688859178,-42.16047094526641
155197.172285,704136688.8421249,5638763325.704612,87993.24156138882,337.5625,0.25,7.4375,1.003921628,2.0,image923.jpg,2,30U,704136.6888421251,5638763.325704611,87993.24156138882,-46.7107901520701,-41.41047094526641
155355.860097,704136836.1459559,5638763169.330593,88017.41699559064,336.875,-0.1875,7.4375,1.003921628,6.0,image924.jpg,2,30U,704136.8361459561,5638763.169330591,88017.41699559064,-46.574834496040125,-40.72297094526641
155522.469733,704136991.108507,5638763005.606393,88043.23686665315,336.125,-0.375,7.0625,1.003921628,4.0,image925.jpg,2,30U,704136.9911085076,5638763.005606394,88043.23686665315,-46.37794564979163,-39.97297094526641
155688.338274,704137145.759206,5638762843.332283,88069.7325669666,336.5625,0.4375,7.0,1.003921628,4.0,image926.jpg,2,30U,704137.1457592059,5638762.843332283,88069.7325669666,-46.35156414386552,-40.41047094526641
155882.322441,704137326.7354994,5638762653.609864,88100.46008334753,337.0625,0.4375,6.5625,1.003921628,2.0,image927.jpg,2,30U,704137.326735499,5638762.653609865,88100.46008334753,-46.20197646122733,-40.91047094526641
156085.959628,704137516.958321,5638762455.23364,88133.32645349759,337.1875,1.0,6.0625,1.003921628,4.0,image928.jpg,2,30U,704137.516958321,5638762.455233643,88133.32645349759,-46.068239667101466,-41.03547094526641
156298.460774,704137715.6952358,5638762248.944425,88168.159770943,336.75,0.5,6.875,1.003921628,4.0,image929.jpg,2,30U,704137.7156952361,5638762.248944424,88168.159770943,-45.703390622484,-40.59797094526641
156483.840982,704137889.7022463,5638762070.611703,88200.42488801634,337.3125,1.1875,7.0625,1.003921628,1.0,image930.jpg,2,30U,704137.8897022463,5638762.070611704,88200.42488801634,-45.63030325856204,-41.16047094526641
156679.43593,704138073.3984537,5638761882.828738,88234.88209385383,336.5,0.0625,7.8125,1.003921628,1.0,image931.jpg,2,30U,704138.073398454,5638761.882828739,88234.88209385383,-45.6112278173668,-40.34797094526641
156892.782336,704138273.7226019,5638761678.184247,88272.42817996006,335.375,-0.3125,7.0,1.003921628,-1.0,image932.jpg,2,30U,704138.2737226017,5638761.678184247,88272.42817996006,-45.22466707712471,-39.22297094526641
157077.790565,704138448.1349422,5638761502.398711,88306.75745610203,334.1875,-0.5,7.75,1.003921628,-1.0,image933.jpg,2,30U,704138.4481349416,5638761.502398711,88306.75745610203,-45.03267251654307,-38.03547094526641
157259.622128,704138619.8475596,5638761330.490146,88341.14995740236,331.9375,-0.8125,6.9375,1.003921628,1.0,image934.jpg,2,30U,704138.6198475598,5638761.330490145,88341.14995740236,-45.07557956161708,-35.78547094526641
157460.321398,704138809.146519,5638761140.6911125,88378.48868587025,330.125,-0.625,6.9375,1.003921628,2.0,image935.jpg,2,30U,704138.8091465189,5638761.140691113,88378.48868587025,-44.97082563103959,-33.97297094526641
157662.687753,704139000.1371387,5638760949.894896,88416.48921339086,329.9375,0.0625,7.0,1.003921628,8.0,image936.jpg,2,30U,704139.0001371384,5638760.949894895,88416.48921339087,-44.7100633633454,-33.78547094526641
157850.082909,704139177.427656,5638760774.389661,88452.6470201219,332.375,0.3125,7.1875,1.003921628,8.0,image937.jpg,2,30U,704139.1774276563,5638760.774389662,88452.6470201219,-44.79246837513034,-36.22297094526641
158053.339211,704139369.5609072,5638760583.643248,88491.31263765623,334.125,1.4375,6.75,1.003921628,1.0,image938.jpg,2,30U,704139.3695609072,5638760.583643249,88491.31263765623,-44.63902804394797,-37.97297094526641
158248.415617,704139554.3461963,5638760401.171766,88528.99423937991,333.4375,0.875,6.375,1.003921628,0.0,image939.jpg,2,30U,704139.5543461961,5638760.401171763,88528.99423937991,-44.56846692084201,-37.28547094526641
158445.119992,704139740.803066,5638760217.502615,88566.9205552614,332.1875,0.875,6.125,1.003921628,3.0,image940.jpg,2,30U,704139.740803066,5638760.217502615,88566.9205552614,-44.2455386644794,-36.03547094526641
158620.958742,704139908.2280021,5638760054.4298725,88601.79796052819,331.625,0.875,6.1875,1.003921628,2.0,image941.jpg,2,30U,704139.9082280025,5638760.054429868,88601.79796052819,-44.45261499433804,-35.47297094526641
158816.542648,704140093.8918545,5638759872.280092,88639.68126127069,331.0625,1.125,6.5,1.003921628,4.0,image942.jpg,2,30U,704140.093891855,5638759.872280093,88639.68126127069,-44.138252073657725,-34.91047094526641
158991.790825,704140260.9119421,5638759710.210008,88674.55291247388,331.25,1.375,6.9375,1.003921628,4.0,image943.jpg,2,30U,704140.2609119421,5638759.710210007,88674.55291247388,-44.51252616467042,-35.09797094526641
159201.457544,704140459.537265,5638759514.936068,88714.59283625538,331.875,1.625,6.1875,1.003921628,4.0,image944.jpg,2,30U,704140.4595372648,5638759.514936069,88714.59283625538,-44.32448218496376,-35.72297094526641
159396.728116,704140644.850139,5638759333.942154,88752.47076989649,332.625,1.6875,6.125,1.003921628,3.0,image945.jpg,2,30U,704140.6448501393,5638759.333942155,88752.47076989649,-44.4944427743452,-36.47297094526641
159607.594366,704140844.3554891,5638759137.926832,88792.52196526808,333.625,1.25,7.25,1.003921628,7.0,image946.jpg,2,30U,704140.8443554894,5638759.137926827,88792.52196526808,-44.39317795030223,-37.47297094526641
159809.348221,704141035.3834435,5638758950.902984,88831.01830464503,334.1875,1.375,6.4375,1.003921628,7.0,image947.jpg,2,30U,704141.0353834436,5638758.950902985,88831.01830464503,-44.56735287107443,-38.03547094526641
160024.76145,704141238.7115467,5638758750.622639,88871.43616038015,335.5625,1.1875,6.125,1.003921628,4.0,image948.jpg,2,30U,704141.2387115468,5638758.750622635,88871.43616038015,-44.28638624899895,-39.41047094526641
160213.193897,704141417.2851037,5638758576.442819,88907.66831969567,336.0625,1.0625,6.3125,1.003921628,2.0,image949.jpg,5,30U,704141.4172851038,5638758.576442816,88907.66831969567,-44.57000293634116,-39.91047094526641
160422.35197,704141614.4956793,5638758382.1703205,88946.72282304487,335.375,1.9375,5.6875,1.003921628,2.0,image950.jpg,2,30U,704141.6144956794,5638758.382170323,88946.72282304487,-44.61669494354351,-39.22297094526641
160631.345772,704141811.3031359,5638758187.9786625,88985.44532873241,335.25,1.375,5.875,1.003921628,3.0,image951.jpg,2,30U,704141.811303136,5638758.187978664,88985.44532873241,-44.69357749994634,-39.09797094526641
160841.151658,704142008.5451022,5638757992.835224,89024.03951467552,335.4375,1.75,5.8125,1.003921628,4.0,image952.jpg,2,30U,704142.0085451022,5638757.992835227,89024.03951467552,-44.41263309918912,-39.28547094526641
161020.804001,704142178.1314396,5638757826.690752,89057.69283874708,336.4375,1.1875,5.375,1.003921628,3.0,image953.jpg,2,30U,704142.1781314398,5638757.82669075,89057.69283874708,-44.18131338633822,-40.28547094526641
161180.168376,704142329.167164,5638757679.910736,89087.93828553053,336.0,1.75,5.5,1.003921628,3.0,image954.jpg,2,30U,704142.3291671643,5638757.679910738,89087.93828553053,-44.336572370478166,-39.84797094526641
161344.166866,704142484.2116143,5638757528.415864,89118.45005256041,336.875,1.8125,5.875,1.003921628,3.0,image955.jpg,2,30U,704142.4842116144,5638757.528415864,89118.45005256041,-44.314105840325055,-40.72297094526641
161502.251709,704142633.7779559,5638757382.388282,89147.79818434943,337.0625,1.6875,5.0625,1.003921628,4.0,image956.jpg,2,30U,704142.6337779558,5638757.38238828,89147.79818434943,-44.36297192570101,-40.91047094526641
161657.197751,704142780.2948266,5638757239.093732,89176.43256277857,337.25,1.6875,5.1875,1.003921628,5.0,image957.jpg,2,30U,704142.7802948265,5638757.239093734,89176.43256277857,-44.53553583469949,-41.09797094526641
161816.182751,704142930.2328206,5638757091.567167,89205.49636908836,337.5625,1.6875,5.125,1.003921628,4.0,image958.jpg,2,30U,704142.9302328206,5638757.091567168,89205.49636908836,-44.61400707898872,-41.41047094526641
161973.533949,704143078.4814179,5638756945.302691,89234.01365471282,337.75,1.9375,5.0625,1.003921628,3.0,image959.jpg,2,30U,704143.0784814178,5638756.94530269,89234.01365471282,-44.79408499191629,-41.59797094526641
162134.876501,704143229.971282,5638756794.897804,89263.0300890221,337.8125,2.25,4.9375,1.003921628,2.0,image960.jpg,5,30U,704143.2299712822,5638756.794897809,89263.0300890221,-44.88303261108428,-41.66047094526641
162294.971813,704143380.0394138,5638756645.44115,89291.64177867245,337.25,2.6875,4.5625,1.003921628,3.0,image961.jpg,2,30U,704143.3800394139,5638756.645441148,89291.64177867245,-45.00221620104071,-41.09797094526641
162455.134782,704143529.8009496,5638756495.668026,89320.21586681457,337.5,2.875,4.875,1.003921628,3.0,image962.jpg,2,30U,704143.5298009497,5638756.495668026,89320.21586681457,-45.54120307966542,-41.34797094526641
162647.030042,704143707.2512765,5638756314.83332,89353.32395021031,337.6875,2.625,5.25,1.003921628,7.0,image963.jpg,2,30U,704143.7072512768,5638756.314833318,89353.3239502103,-45.44864976950089,-41.53547094526641
162814.553688,704143862.4474769,5638756157.187384,89382.3394952072,338.0625,2.5,5.9375,1.003921628,6.0,image964.jpg,2,30U,704143.8624474771,5638756.157187384,89382.3394952072,-45.93117022170048,-41.91047094526641
163008.230355,704144039.9548559,5638755973.814466,89414.47765420158,339.3125,2.3125,6.3125,1.003921628,4.0,image965.jpg,2,30U,704144.0399548557,5638755.973814467,89414.47765420158,-45.75388606601405,-43.16047094526641
163165.334834,704144184.2857138,5638755825.634593,89440.63841772456,339.8125,2.6875,6.3125,1.003921628,3.0,image966.jpg,5,30U,704144.1842857142,5638755.82563459,89440.63841772456,-46.013385599272965,-43.66047094526641
163327.030511,704144331.8079025,5638755672.799453,89467.07180042507,339.9375,3.0,6.375,1.003921628,3.0,image967.jpg,5,30U,704144.3318079028,5638755.672799453,89467.07180042507,-46.20565142501522,-43.78547094526641
163488.215563,704144478.109828,5638755520.207089,89493.07104527987,340.1875,3.8125,6.375,1.003921628,4.0,image968.jpg,5,30U,704144.4781098281,5638755.52020709,89493.07104527987,-46.43083007879545,-44.03547094526641
163651.492177,704144625.3901027,5638755365.380836,89519.05577769119,340.375,3.75,6.5,1.003921628,4.0,image969.jpg,5,30U,704144.6253901031,5638755.365380832,89519.05577769117,-46.69299855198278,-44.22297094526641
163820.251448,704144776.6954948,5638755204.858758,89545.61267093213,340.6875,4.1875,6.8125,1.003921628,4.0,image970.jpg,5,30U,704144.7766954944,5638755.204858756,89545.61267093213,-46.83565800498201,-44.53547094526641
163982.376865,704144921.4736606,5638755050.493261,89570.96208834674,341.0625,4.125,6.9375,1.003921628,4.0,image971.jpg,5,30U,704144.9214736606,5638755.050493262,89570.96208834674,-47.07456515913282,-44.91047094526641
164148.565875,704145068.9866399,5638754891.89164,89596.58525978109,341.0625,4.1875,7.1875,1.003921628,3.0,image972.jpg,5,30U,704145.0689866395,5638754.891891642,89596.58525978109,-47.22245564438805,-44.91047094526641
164308.149052,704145210.1319747,5638754739.348664,89620.93978368226,341.3125,3.625,7.375,1.003921628,3.0,image973.jpg,5,30U,704145.2101319748,5638754.739348664,89620.93978368226,-47.446938037198265,-45.16047094526641
164470.696969,704145353.0949061,5638754583.621787,89645.11791082004,341.25,5.0,8.0,1.003921628,3.0,image974.jpg,5,30U,704145.353094906,5638754.583621789,89645.11791082004,-47.65740281638534,-45.09797094526641
164634.048375,704145495.9392343,5638754426.872194,89668.85209570924,341.375,4.5,8.5,1.003921628,4.0,image975.jpg,5,30U,704145.4959392342,5638754.426872194,89668.85209570924,-47.889565210827584,-45.22297094526641
164800.721135,704145640.8899592,5638754266.51077,89692.51494979994,341.8125,4.8125,8.4375,1.003921628,4.0,image976.jpg,5,30U,704145.640889959,5638754.266510769,89692.51494979994,-48.05416089620133,-45.66047094526641
164959.54275,704145778.3830721,5638754113.518607,89714.6532772642,341.625,4.25,8.4375,1.003921628,3.0,image977.jpg,5,30U,704145.7783830722,5638754.113518608,89714.6532772642,-48.33220474862674,-45.47297094526641
165128.448896,704145923.738721,5638753950.190267,89737.56205722339,342.0625,3.75,8.0625,1.003921628,4.0,image978.jpg,5,30U,704145.9237387211,5638753.950190265,89737.56205722339,-48.50501185318558,-45.91047094526641
165286.674677,704146059.3034102,5638753796.935246,89758.70338849736,342.0,3.75,8.375,1.003921628,3.0,image979.jpg,5,30U,704146.0593034107,5638753.796935246,89758.70338849736,-48.71288099042317,-45.84797094526641
165440.640979,704146190.5191556,5638753647.507763,89778.92135343525,342.0625,4.0,8.75,1.003921628,2.0,image980.jpg,5,30U,704146.1905191558,5638753.64750776,89778.92135343523,-49.01235258841695,-45.91047094526641
165604.215614,704146329.1419994,5638753487.970966,89799.69818741249,342.0625,3.3125,8.8125,1.003921628,2.0,image981.jpg,5,30U,704146.3291419994,5638753.487970967,89799.69818741249,-49.27550899491945,-45.91047094526641
165768.191239,704146467.3234743,5638753327.459016,89819.9468264366,342.375,2.875,8.4375,1.003921628,3.0,image982.jpg,2,30U,704146.4673234744,5638753.327459014,89819.9468264366,-49.54288024509651,-46.22297094526641
165934.19301,704146606.3388894,5638753164.445992,89839.90331947985,341.9375,1.5,8.375,1.003921628,3.0,image983.jpg,2,30U,704146.6063388895,5638753.1644459935,89839.90331947985,-49.79321407491784,-45.78547094526641
166092.046916,704146737.8142599,5638753008.9032755,89858.46798319473,341.625,2.0,8.25,1.003921628,5.0,image984.jpg,5,30U,704146.73781426,5638753.008903273,89858.46798319473,-50.05996906952339,-45.47297094526641
166258.042749,704146875.259926,5638752844.753295,89877.46153908283,341.875,2.8125,8.5625,1.003921628,3.0,image985.jpg,5,30U,704146.8752599255,5638752.844753295,89877.46153908283,-50.32692783638839,-45.72297094526641
166416.578426,704147005.766696,5638752687.406721,89895.21445445894,341.625,3.3125,8.625,1.003921628,5.0,image986.jpg,5,30U,704147.0057666964,5638752.6874067215,89895.21445445895,-50.60420128065357,-45.47297094526641
166576.564885,704147136.6847427,5638752528.000654,89912.5762101517,342.375,3.5625,9.375,1.003921628,7.0,image987.jpg,5,30U,704147.1366847428,5638752.528000654,89912.5762101517,-50.87140268474815,-46.22297094526641
166744.791968,704147273.510288,5638752359.808446,89930.24130416881,342.8125,3.75,9.875,1.003921628,3.0,image988.jpg,5,30U,704147.2735102879,5638752.359808448,89930.24130416881,-51.16444549494764,-46.66047094526641
166907.991343,704147405.3997806,5638752195.979292,89946.91337726558,342.875,3.4375,9.875,1.003921628,2.0,image989.jpg,5,30U,704147.405399781,5638752.195979288,89946.91337726558,-51.436106851646855,-46.72297094526641
167069.095093,704147534.7235484,5638752033.768656,89962.82578408177,343.0,3.3125,10.25,1.003921628,4.0,image990.jpg,5,30U,704147.5347235483,5638752.033768653,89962.82578408177,-51.687669391422105,-46.84797094526641
167238.911603,704147670.1955016,5638751862.307285,89979.11942874298,343.125,3.0,9.9375,1.003921628,3.0,image991.jpg,5,30U,704147.6701955019,5638751.862307286,89979.11942874298,-52.03700557223516,-46.97297094526641
167391.790613,704147791.0723119,5638751707.385883,89993.60924327408,343.125,2.5,9.875,1.003921628,5.0,image992.jpg,5,30U,704147.7910723123,5638751.707385884,89993.60924327407,-52.23937554431837,-46.97297094526641
167557.907749,704147921.799962,5638751538.613445,90008.95022849958,343.625,2.5625,9.6875,1.003921628,8.0,image993.jpg,5,30U,704147.9217999623,5638751.538613444,90008.95022849958,-52.49339879570243,-47.47297094526641
167725.443999,704148052.8075905,5638751367.921701,90024.23059856998,344.3125,2.9375,8.6875,1.003921628,4.0,image994.jpg,2,30U,704148.0528075907,5638751.367921702,90024.23059856998,-52.65456459419897,-48.16047094526641
167912.241759,704148198.3874995,5638751177.134801,90040.82768989011,344.4375,3.0625,8.6875,1.003921628,2.0,image995.jpg,2,30U,704148.1983874997,5638751.177134801,90040.82768989011,-53.07059098574689,-48.28547094526641
168072.697905,704148322.0483409,5638751012.60997,90054.94040318184,344.3125,3.0625,7.9375,1.003921628,3.0,image996.jpg,5,30U,704148.3220483412,5638751.012609971,90054.94040318183,-53.32425000136175,-48.16047094526641
168230.614259,704148442.9467195,5638750850.269,90068.4969129393,344.1875,3.125,7.4375,1.003921628,5.0,image997.jpg,5,30U,704148.44294672,5638750.850269002,90068.4969129393,-53.41259831492312,-48.03547094526641
168404.786863,704148576.1098062,5638750670.882364,90082.94140986638,344.6875,3.1875,6.375,1.003921628,6.0,image998.jpg,5,30U,704148.5761098062,5638750.670882363,90082.94140986638,-53.529032884664616,-48.53547094526641
168590.005353,704148717.3187301,5638750479.847082,90097.62409970177,345.9375,3.9375,6.9375,1.003921628,5.0,image999.jpg,5,30U,704148.7173187301,5638750.479847082,90097.62409970176,-53.88298747521702,-49.78547094526641
168750.473165,704148838.4358026,5638750313.857667,90109.97256253152,346.875,4.5625,7.0625,1.003921628,6.0,image1000.jpg,2,30U,704148.8384358026,5638750.313857669,90109.97256253152,-54.02199453633233,-50.72297094526641
168913.965092,704148961.467824,5638750144.3818445,90122.06011976273,347.0625,4.625,6.5,1.003921628,5.0,image1001.jpg,2,30U,704148.9614678241,5638750.144381845,90122.06011976274,-54.22728511848197,-50.91047094526641
169068.759832,704149077.2722583,5638749983.653764,90133.00363904328,347.6875,5.0625,7.4375,1.003921628,6.0,image1002.jpg,5,30U,704149.0772722585,5638749.983653762,90133.00363904328,-54.31794476433748,-51.53547094526641
169227.080144,704149195.3978235,5638749819.1559515,90143.65211651979,348.5625,5.75,6.6875,1.003921628,6.0,image1003.jpg,5,30U,704149.1953978232,5638749.81915595,90143.6521165198,-54.45590700033176,-52.41047094526641
169383.526394,704149311.7168535,5638749656.347853,90153.65485241692,349.0,5.4375,7.4375,1.003921628,4.0,image1004.jpg,5,30U,704149.3117168535,5638749.656347852,90153.65485241692,-54.53048594849429,-52.84797094526641
169547.425092,704149433.4177788,5638749485.537278,90163.6867038532,349.375,5.5625,6.75,1.003921628,4.0,image1005.jpg,2,30U,704149.433417779,5638749.485537277,90163.6867038532,-54.6958158789638,-53.22297094526641
169706.844519,704149551.3429058,5638749319.011435,90173.11883123008,349.25,5.625,7.1875,1.003921628,3.0,image1006.jpg,2,30U,704149.5513429055,5638749.319011435,90173.11883123008,-54.802231244908114,-53.09797094526641
169869.805612,704149671.6432935,5638749148.460663,90182.25147632776,349.1875,5.8125,7.25,1.003921628,2.0,image1007.jpg,2,30U,704149.6716432935,5638749.148460664,90182.25147632776,-54.93072951923602,-53.03547094526641
170028.261342,704149788.2534865,5638748982.351837,90190.65953934024,348.75,5.6875,7.0,1.003921628,3.0,image1008.jpg,2,30U,704149.7882534867,5638748.982351839,90190.65953934024,-54.97934663543276,-52.59797094526641
170191.800144,704149908.5393105,5638748810.697606,90198.70950883637,348.6875,5.1875,7.4375,1.003921628,2.0,image1009.jpg,5,30U,704149.9085393104,5638748.810697607,90198.70950883636,-55.10649107693081,-52.53547094526641
170348.1303,704150023.1657176,5638748646.344827,90205.81654545841,348.25,4.75,6.9375,1.003921628,3.0,image1010.jpg,5,30U,704150.0231657178,5638748.646344828,90205.8165454584,-55.14875178649555,-52.09797094526641
170510.493789,704150142.2508172,5638748475.330427,90212.6099538061,348.0625,4.5625,7.375,1.003921628,5.0,image1011.jpg,2,30U,704150.1422508172,5638748.475330427,90212.6099538061,-55.22222083735005,-51.91047094526641
170673.841862,704150261.9467579,5638748302.967942,90218.66671980236,348.0,4.5625,7.5,1.003921628,7.0,image1012.jpg,2,30U,704150.2619467584,5638748.302967937,90218.66671980236,-55.29592160784665,-51.84797094526641
