Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
81992.410646,704088606.6521137,5638861153.71876,86600.0,342.0625,-5.75,7.5,1.003921628,1.0,image1176.jpg,5.0,30U,704088.5514212571,5638861.134432037,86448.78632157747,-49.61654534594828,-48.41629664911329
82055.87325,,,,342.25,-6.1875,7.75,1.003921628,0.0,image1177.jpg,,,704088.6043550513,5638861.072198638,86446.17539752611,-50.37736572388451,-48.60379664911329
82128.499969,704088692.3727639,5638861064.300814,86600.0,341.375,-6.9375,8.1875,1.003921628,0.0,image1178.jpg,2.0,30U,704088.6637032545,5638861.000516659,86443.45116161069,-50.50104253978356,-47.72879664911329
82193.635229,704088754.6420211,5638860973.961262,86500.0,341.4375,-7.4375,8.125,1.003921628,3.0,image1179.jpg,2.0,30U,704088.7170665232,5638860.935779437,86440.74075874331,-51.020356633360166,-47.79129664911329
82263.335854,,,,341.3125,-6.75,8.5,1.003921628,7.0,image1180.jpg,,,704088.7735304355,5638860.866001637,86437.7605090414,-51.64131416571604,-47.66629664911329
82340.56799,704088828.6369783,5638860884.082514,86500.0,341.375,-6.75,8.6875,1.003921628,7.0,image1181.jpg,2.0,30U,704088.8349928905,5638860.788340346,86434.75180916618,-51.23477810138536,-47.72879664911329
82392.973094,704088915.8139447,5638860757.607144,86500.0,341.8125,-6.25,8.5,1.003921628,7.0,image1182.jpg,2.0,30U,704088.8777278353,5638860.735122678,86432.3707577867,-52.065943564340216,-48.16629664911329
82458.762365,,,,342.6875,-6.625,9.1875,1.003921628,7.0,image1183.jpg,,,704088.9300325381,5638860.668016656,86429.56141522265,-52.55395169082266,-49.04129664911329
82527.012312,704089025.7141582,5638860650.582097,86400.0,343.5625,-5.3125,8.875,1.003921628,7.0,image1184.jpg,2.0,30U,704088.9835391591,5638860.598149348,86426.85604078285,-52.99848537505386,-49.91629664911329
82596.70424,704089100.4372792,5638860542.17464,86400.0,343.75,-5.375,9.3125,1.003921628,7.0,image1185.jpg,2.0,30U,704089.0376765678,5638860.526310531,86424.26606474431,-53.22636813610842,-50.10379664911329
82657.67351,,,,344.1875,-6.0625,8.9375,1.003921628,7.0,image1186.jpg,,,704089.0850223863,5638860.46296131,86421.94753658037,-53.81268375187307,-50.54129664911329
82727.845594,704089187.6142573,5638860415.699272,86400.0,344.8125,-6.1875,8.5625,1.003921628,7.0,image1187.jpg,2.0,30U,704089.1383942357,5638860.390004043,86419.59125165502,-54.19915696998356,-51.16629664911329
82797.352781,704089284.3324752,5638860345.270857,86400.0,345.25,-5.3125,8.625,1.003921628,8.0,image1188.jpg,2.0,30U,704089.1908373389,5638860.317292142,86417.32517411221,-54.57776074556739,-51.60379664911329
82858.509812,,,,345.375,-5.4375,8.9375,1.003921628,7.0,image1189.jpg,,,704089.2367719754,5638860.252708932,86415.38284588618,-55.05648637201392,-51.72879664911329
82926.276635,704089371.5094607,5638860218.795493,86400.0,345.5625,-5.4375,8.9375,1.003921628,8.0,image1190.jpg,5.0,30U,704089.2867674348,5638860.181157986,86413.48424194266,-55.5382792162244,-51.91629664911329
82995.449656,704089447.6889061,5638860073.33061,86400.0,346.375,-5.625,8.375,1.003921628,9.0,image1191.jpg,5.0,30U,704089.3371648153,5638860.107724288,86411.67999742199,-55.992208908034,-52.72879664911329
83058.811427,,,,347.1875,-5.375,8.375,1.003921628,13.0,image1192.jpg,,,704089.3828301373,5638860.040042518,86410.02185996472,-56.39763213895918,-53.54129664911329
83127.167468,704089523.1401994,5638859946.394444,86200.0,348.0625,-5.1875,9.3125,1.003921628,14.0,image1193.jpg,5.0,30U,704089.4313248605,5638859.967058635,86408.47285175647,-56.874455659974274,-54.41629664911329
83192.500385,704089608.1327275,5638859875.505228,86200.0,348.875,-5.375,8.125,1.003921628,15.0,image1194.jpg,2.0,30U,704089.4770806375,5638859.896937771,86407.44985424011,-57.34613965872023,-55.22879664911329
83260.23226,,,,350.0,-4.375,8.8125,1.003921628,16.0,image1195.jpg,,,704089.5237177116,5638859.824164221,86406.89088342358,-57.79643432554627,-56.35379664911329
83324.815385,704089671.1301697,5638859766.636971,86200.0,350.9375,-4.9375,9.6875,1.003921628,16.0,image1196.jpg,2.0,30U,704089.5675907761,5638859.754504591,86406.55342603227,-58.19445978960493,-57.29129664911329
83393.569343,704089732.6713009,5638859694.826145,86300.0,352.0,-4.25,9.3125,1.003921628,16.0,image1197.jpg,2.0,30U,704089.6135988297,5638859.680317216,86406.67686224123,-58.7505899006519,-58.35379664911329
83460.326791,,,,353.0,-4.3125,8.9375,1.003921628,15.0,image1198.jpg,,,704089.6574925383,5638859.607980943,86407.0542502134,-59.04907255732593,-59.35379664911329
83530.951635,704089761.2198008,5638859566.046755,86200.0,354.9375,-4.1875,9.1875,1.003921628,15.0,image1199.jpg,2.0,30U,704089.7033244335,5638859.531555668,86407.63150485583,-59.71477195518605,-61.29129664911329
83593.283875,704089787.5838311,5638859492.85351,86300.0,356.6875,-3.5,10.5,1.003921628,15.0,image1200.jpg,2.0,30U,704089.7430612255,5638859.463514034,86408.7435198154,-59.90130357733199,-63.04129664911329
83662.899864,,,,357.8125,-3.4375,9.8125,1.003921628,17.0,image1201.jpg,,,704089.7869549708,5638859.387789379,86410.09268725812,-60.39404958320807,-64.16629664911329
83728.861791,704089848.3968096,5638859439.571401,86300.0,359.0,-3.5625,9.9375,1.003921628,12.0,image1202.jpg,2.0,30U,704089.8278645346,5638859.315792934,86411.67092568772,-60.7815689109006,-65.35379664911329
83796.304968,704089898.9404022,5638859348.771054,86400.0,0.6875,-3.4375,9.8125,1.003921628,7.0,image1203.jpg,2.0,30U,704089.8691905481,5638859.241904562,86413.50284125718,-60.79136598493915,-67.04129664911329
83875.470124,,,,2.0625,-3.5,9.8125,1.003921628,7.0,image1204.jpg,,,704089.9174539864,5638859.155577857,86415.39205770705,-62.15531022276826,-68.41629664911329
83931.840697,704089986.1174176,5638859222.2957,86400.0,2.3125,-3.6875,9.5625,1.003921628,7.0,image1205.jpg,2.0,30U,704089.950593526,5638859.092841785,86417.39960873117,-62.31221640017111,-68.66629664911329
83992.89101,704090038.1173298,5638859094.437927,86500.0,2.75,-4.0,9.5625,1.003921628,8.0,image1206.jpg,2.0,30U,704089.9862208619,5638859.024946541,86419.35371868366,-62.29068097061986,-69.10379664911329
84061.948562,,,,3.25,-4.4375,9.125,1.003921628,9.0,image1207.jpg,,,704090.0262987668,5638858.948639539,86421.16180482291,-62.89049694689618,-69.60379664911329
84125.944604,704090101.8429471,5638858967.040957,86500.0,4.125,-4.625,9.5625,1.003921628,11.0,image1208.jpg,2.0,30U,704090.0626672987,5638858.877598254,86423.1501807773,-63.05063297704169,-70.47879664911329
84194.10627,704090178.0224301,5638858821.576088,86500.0,4.9375,-3.875,9.125,1.003921628,8.0,image1209.jpg,2.0,30U,704090.1010873145,5638858.80202971,86424.92667778721,-63.2127734104605,-71.29129664911329
84266.572156,,,,5.75,-4.0625,8.6875,1.003921628,3.0,image1210.jpg,,,704090.1414688817,5638858.722043491,86426.41137129712,-64.20879233108758,-72.10379664911329
84328.123301,704090195.5733986,5638858673.807178,86400.0,6.375,-3.875,9.0,1.003921628,2.0,image1211.jpg,2.0,30U,704090.1746335464,5638858.653412212,86427.95284480746,-64.18653981102949,-72.72879664911329
84394.090541,704090245.3888452,5638858601.535548,86500.0,6.5,-4.0,8.75,1.003921628,3.0,image1212.jpg,2.0,30U,704090.2100214765,5638858.580252629,86429.41239782292,-64.16607857888596,-72.85379664911329
84464.937468,,,,6.0,-3.8125,8.9375,1.003921628,1.0,image1213.jpg,,,704090.2478447043,5638858.502129594,86430.72266202785,-65.00636437605812,-72.35379664911329
84527.822572,704090286.3912233,5638858454.688257,86500.0,5.8125,-3.5625,8.25,1.003921628,1.0,image1214.jpg,2.0,30U,704090.2803856751,5638858.432325014,86432.0978847237,-64.90897602559875,-72.16629664911329
84594.573614,704090314.2115822,5638858344.437584,86500.0,5.4375,-3.4375,8.6875,1.003921628,1.0,image1215.jpg,2.0,30U,704090.314885185,5638858.358646401,86433.32687597624,-65.07708609185102,-71.79129664911329
84661.337312,,,,4.625,-3.5625,8.4375,1.003921628,1.0,image1216.jpg,,,704090.3490090542,5638858.285209735,86434.39915648384,-65.33936149169193,-70.97879664911329
84728.008457,704090400.6604633,5638858236.490952,86500.0,4.5,-3.75,8.25,1.003921628,0.0,image1217.jpg,2.0,30U,704090.3826246833,5638858.211991662,86435.71657612371,-65.70064306519805,-70.85379664911329
84792.240176,704090416.7551209,5638858125.779473,86500.0,4.375,-3.6875,8.0625,1.003921628,0.0,image1218.jpg,2.0,30U,704090.4144690013,5638858.141462205,86436.77613620252,-65.16407838696097,-70.72879664911329
84865.557832,,,,3.875,-3.1875,8.125,1.003921628,1.0,image1219.jpg,,,704090.4512814945,5638858.061923672,86437.93832809085,-65.91258501788974,-70.22879664911329
84931.582989,704090446.0318013,5638857978.471374,86400.0,3.375,-2.625,8.0625,1.003921628,0.0,image1220.jpg,5.0,30U,704090.4834242902,5638857.990025187,86439.13925654037,-66.19712699757395,-69.72879664911329
84994.207468,704090509.0292804,5638857869.603127,86400.0,2.9375,-2.25,8.3125,1.003921628,0.0,image1221.jpg,5.0,30U,704090.5134530915,5638857.9219500255,86440.28473804491,-65.744237795951,-69.29129664911329
85062.652259,,,,2.25,-2.0,8.1875,1.003921628,0.0,image1222.jpg,,,704090.5465971133,5638857.848392781,86441.76824121055,-65.50726604059741,-68.60379664911329
85137.378353,704090561.0292158,5638857741.745357,86500.0,3.3125,-1.375,7.8125,1.003921628,0.0,image1223.jpg,5.0,30U,704090.5829586943,5638857.768577752,86443.78383462626,-66.40949381040679,-69.66629664911329
85198.763978,704090600.5752885,5638857631.955494,86500.0,3.3125,-1.1875,7.25,1.003921628,0.0,image1224.jpg,2.0,30U,704090.6116619321,5638857.702848951,86445.22812099094,-66.00334291791904,-69.66629664911329
85263.160436,,,,3.125,-1.25,8.5625,1.003921628,0.0,image1225.jpg,,,704090.6420375322,5638857.634613522,86446.90867609446,-65.69901412948661,-69.47879664911329
85333.642051,704090639.393203,5638857540.694346,86600.0,2.625,-1.6875,7.5625,1.003921628,1.0,image1226.jpg,2.0,30U,704090.6755759259,5638857.560337622,86449.1484946773,-66.12825527786964,-68.97879664911329
85395.835488,704090668.6698916,5638857393.38625,86600.0,2.1875,-1.375,7.625,1.003921628,0.0,image1227.jpg,2.0,30U,704090.7045083544,5638857.494960863,86450.89509646622,-65.11487118833259,-68.54129664911329
85469.575541,,,,2.0625,-0.9375,7.6875,1.003921628,0.0,image1228.jpg,,,704090.7399780554,5638857.418495972,86453.10579117537,-65.83256332709459,-68.41629664911329
85533.508405,704090742.6649278,5638857303.507525,86600.0,1.9375,-0.875,8.375,1.003921628,0.0,image1229.jpg,2.0,30U,704090.7697461302,5638857.352158192,86455.12584831798,-65.7673482904965,-68.29129664911329
85595.138718,704090794.6648735,5638857175.64976,86600.0,1.6875,-0.125,8.1875,1.003921628,2.0,image1230.jpg,2.0,30U,704090.7983183721,5638857.288678847,86456.93812359603,-65.10172361698653,-68.04129664911329
85663.211947,,,,1.5,0.0,7.75,1.003921628,0.0,image1231.jpg,,,704090.8304943256,5638857.219356229,86459.03694623355,-65.07797901698541,-67.85379664911329
85732.327051,704090857.6623679,5638857066.781516,86600.0,1.5625,-1.1875,7.625,1.003921628,0.0,image1232.jpg,2.0,30U,704090.863127746,5638857.149124236,86461.50474438886,-64.90602872052466,-67.91629664911329
85800.383822,704090897.9366109,5638856938.462943,86600.0,1.1875,-1.9375,8.4375,1.003921628,1.0,image1233.jpg,2.0,30U,704090.8952354378,5638857.080562875,86463.83360838913,-64.37756460467733,-67.54129664911329
85873.789447,,,,0.4375,-3.1875,8.625,1.003921628,0.0,image1234.jpg,,,704090.9303468423,5638857.007353301,86466.37431802868,-65.2345373658627,-66.79129664911329
85932.059603,704090936.7545348,5638856847.201796,86500.0,0.6875,-3.6875,8.6875,1.003921628,-1.0,image1235.jpg,5.0,30U,704090.9570144174,5638856.949547895,86468.23567148081,-64.44914227650133,-67.04129664911329
85997.168561,704090965.303073,5638856718.422413,86500.0,359.9375,-3.8125,8.3125,1.003921628,-1.0,image1236.jpg,5.0,30U,704090.987649019,5638856.885467561,86470.6831476847,-63.97478444039092,-66.29129664911329
86063.97278,,,,359.25,-3.3125,8.3125,1.003921628,1.0,image1237.jpg,,,704091.0193867214,5638856.820468246,86473.40147726552,-63.96809916279136,-65.60379664911329
86129.696009,704091003.3928406,5638856645.689984,86500.0,359.0,-4.0625,8.4375,1.003921628,0.0,image1238.jpg,2.0,30U,704091.0505562748,5638856.756651396,86476.32562343334,-63.29666254932408,-65.35379664911329
86201.847311,704091031.2132206,5638856535.439313,86500.0,358.1875,-4.4375,8.875,1.003921628,0.0,image1239.jpg,2.0,30U,704091.0856017339,5638856.686981367,86479.8595495077,-63.11072326157961,-64.54129664911329
86265.049186,,,,357.875,-4.875,8.8125,1.003921628,0.0,image1240.jpg,,,704091.1159882239,5638856.62705853,86482.82027404988,-62.81303065068028,-64.22879664911329
86334.84179,704091071.4874705,5638856407.120741,86500.0,357.4375,-5.1875,8.125,1.003921628,0.0,image1241.jpg,2.0,30U,704091.1501388537,5638856.560571402,86486.57078830554,-62.45301416318739,-63.79129664911329
86396.866998,704091156.4800742,5638856336.231548,86400.0,356.9375,-5.125,7.75,1.003921628,1.0,image1242.jpg,2.0,30U,704091.1803989648,5638856.5025584735,86489.83130938552,-61.78570178511035,-63.29129664911329
86466.808196,,,,356.75,-4.5,8.75,1.003921628,0.0,image1243.jpg,,,704091.2154035304,5638856.437314335,86494.02686350065,-61.76124973346782,-63.10379664911329
86530.105019,704091253.1983888,5638856265.803167,86400.0,356.0625,-4.4375,7.9375,1.003921628,1.0,image1244.jpg,2.0,30U,704091.2468425166,5638856.378775973,86497.95865590959,-61.27396577119612,-62.41629664911329
86598.677259,704091279.5624523,5638856192.609927,86300.0,355.4375,-4.625,7.875,1.003921628,1.0,image1245.jpg,2.0,30U,704091.2815438181,5638856.315461065,86502.6728256633,-60.84746061603329,-61.79129664911329
86661.59528,,,,354.6875,-4.3125,7.1875,1.003921628,1.0,image1246.jpg,,,704091.3133844755,5638856.258377936,86507.45118148362,-60.69788561762209,-61.04129664911329
86731.192415,704091305.9265164,5638856119.416692,86400.0,355.0625,-3.9375,7.6875,1.003921628,0.0,image1247.jpg,2.0,30U,704091.3491914164,5638856.194576235,86513.11844858003,-60.25395436966551,-61.41629664911329
86800.071894,704091412.1860605,5638856105.035264,86500.0,354.875,-4.4375,7.3125,1.003921628,1.0,image1248.jpg,2.0,30U,704091.385043723,5638856.131837658,86519.06110782656,-59.92625803657825,-61.22879664911329
86865.017311,,,,355.3125,-3.875,7.25,1.003921628,1.0,image1249.jpg,,,704091.4189333662,5638856.073313155,86524.81820102794,-59.8014458657143,-61.66629664911329
86932.847936,704091428.2807415,5638855994.323789,86400.0,355.375,-3.75,7.1875,1.003921628,0.0,image1250.jpg,2.0,30U,704091.454713348,5638856.011833423,86531.13353002931,-59.43025208465065,-61.72879664911329
87000.023509,704091490.5500994,5638855903.984264,86400.0,354.75,-3.6875,6.5625,1.003921628,1.0,image1251.jpg,2.0,30U,704091.4905736296,5638855.951123863,86537.71228311368,-59.01144491104395,-61.10379664911329
87063.042727,,,,354.625,-2.9375,6.375,1.003921628,0.0,image1252.jpg,,,704091.5244136082,5638855.8947791895,86544.25708068835,-58.95127033199657,-60.97879664911329
87130.358769,704091516.1860054,5638855849.319743,86400.0,354.0,-3.0,6.6875,1.003921628,1.0,image1253.jpg,2.0,30U,704091.5609978792,5638855.834009869,86551.50119961805,-58.70979306019336,-60.35379664911329
87201.453144,704091555.0039464,5638855758.058602,86500.0,354.0,-3.3125,6.875,1.003921628,0.0,image1254.jpg,2.0,30U,704091.6002792362,5638855.769378504,86559.61850483813,-58.075127835531816,-60.35379664911329
87262.465331,,,,353.4375,-3.5,6.875,1.003921628,1.0,image1255.jpg,,,704091.6342051161,5638855.714927001,86566.92988888071,-58.21722706651559,-59.79129664911329
87332.397519,704091618.729634,5638855630.661653,86400.0,353.625,-3.3125,6.625,1.003921628,0.0,image1256.jpg,2.0,30U,704091.6736148546,5638855.651322907,86575.4379951492,-57.77038940640182,-59.97879664911329
87398.48179,704091691.268384,5638855577.840372,86500.0,353.5,-2.5625,6.5625,1.003921628,0.0,image1257.jpg,2.0,30U,704091.711324618,5638855.591509394,86584.04017144835,-57.41818422182354,-59.85379664911329
87462.723665,,,,353.4375,-2.3125,6.8125,1.003921628,0.0,image1258.jpg,,,704091.7483977333,5638855.533499225,86592.74419211423,-57.38959875114551,-59.79129664911329
87529.526581,704091728.6300038,5638855523.636662,86500.0,353.4375,-2.125,7.0,1.003921628,0.0,image1259.jpg,2.0,30U,704091.7872953215,5638855.472701081,86601.94652438916,-57.221993318756006,-59.79129664911329
87598.0808,704091755.7222399,5638855431.914712,86500.0,352.9375,-1.75,6.9375,1.003921628,1.0,image1260.jpg,2.0,30U,704091.8277823258,5638855.409824556,86611.69776395103,-56.934537958383146,-59.29129664911329
87666.276165,,,,353.0,-1.5625,6.8125,1.003921628,0.0,image1261.jpg,,,704091.8686303925,5638855.347081106,86621.83339162232,-56.86449808506137,-59.35379664911329
87735.422883,704091804.8095722,5638855378.17181,86600.0,352.5,-1.4375,7.25,1.003921628,0.0,image1262.jpg,2.0,30U,704091.9103814622,5638855.283121758,86632.2810883812,-56.3237404457027,-58.85379664911329
87797.801217,704091901.5279149,5638855307.743441,86500.0,351.9375,-1.8125,6.3125,1.003921628,0.0,image1263.jpg,2.0,30U,704091.9487041477,5638855.225607703,86642.10814510375,-56.583436637643786,-58.29129664911329
87867.723873,,,,351.75,-2.9375,6.5,1.003921628,5.0,image1264.jpg,,,704091.99202646,5638855.159947279,86653.26778739372,-56.15105949507188,-58.10379664911329
87930.731373,704091962.3409609,5638855254.461351,86600.0,351.4375,-3.5,6.3125,1.003921628,6.0,image1265.jpg,2.0,30U,704092.0314998605,5638855.101091431,86663.76017004484,-56.38950729094813,-57.79129664911329
87999.104394,704092061.243798,5638855128.446841,86700.0,351.625,-3.3125,7.125,1.003921628,6.0,image1266.jpg,2.0,30U,704092.0747438804,5638855.036029802,86675.15670561243,-56.392207219426666,-57.97879664911329
88067.8758,,,,351.9375,-3.4375,7.3125,1.003921628,1.0,image1267.jpg,,,704092.1186017797,5638854.970037831,86686.66505538544,-56.05889658894921,-58.29129664911329
88131.146581,704092157.9621465,5638855058.018476,86700.0,352.25,-2.5625,6.25,1.003921628,0.0,image1268.jpg,2.0,30U,704092.159404289,5638854.909411287,86697.63420377267,-56.36694732519743,-58.60379664911329
88198.653769,704092221.6878562,5638854930.621533,86700.0,352.1875,-3.375,6.0625,1.003921628,0.0,image1269.jpg,2.0,30U,704092.2031299375,5638854.843681191,86709.28746717327,-56.38526565638199,-58.54129664911329
88264.154862,,,,352.0625,-2.875,6.625,1.003921628,0.0,image1270.jpg,,,704092.2458423692,5638854.779429667,86720.87189046046,-56.42194608161316,-58.41629664911329
88331.310644,704092296.4111161,5638854822.214119,86800.0,351.5,-2.5625,7.0,1.003921628,4.0,image1271.jpg,2.0,30U,704092.2898505201,5638854.713137,86732.8216145833,-56.54301112236351,-57.85379664911329
88398.153821,704092393.8576387,5638854733.25704,86800.0,351.25,-3.25,6.3125,1.003921628,8.0,image1272.jpg,2.0,30U,704092.3339042321,5638854.64647042,86744.7514212921,-56.80504849446788,-57.60379664911329
88466.479862,,,,351.125,-2.3125,6.3125,1.003921628,8.0,image1273.jpg,,,704092.3789583028,5638854.577607341,86756.87989128641,-56.62625020567708,-57.47879664911329
88530.571008,704092423.8625498,5638854567.420238,86800.0,351.9375,-2.125,6.875,1.003921628,6.0,image1274.jpg,2.0,30U,704092.4216253331,5638854.51283484,86768.59391046478,-56.868616574102646,-58.29129664911329
88597.865748,704092508.8552006,5638854496.531066,86800.0,352.5625,-2.0625,7.0625,1.003921628,0.0,image1275.jpg,2.0,30U,704092.4664992865,5638854.444080683,86780.8317051997,-56.993373425476136,-58.91629664911329
88664.153404,,,,353.25,-1.875,6.8125,1.003921628,0.0,image1276.jpg,,,704092.5108744972,5638854.37576615,86792.96325352861,-57.08474435234001,-59.60379664911329
88733.217466,704092559.3988802,5638854405.730744,86800.0,352.875,-2.125,6.0625,1.003921628,0.0,image1277.jpg,2.0,30U,704092.5572175342,5638854.304172527,86805.61791952178,-57.21582202821497,-59.22879664911329
88800.684862,704092562.3115426,5638854331.615888,86900.0,352.6875,-2.0,6.25,1.003921628,0.0,image1278.jpg,2.0,30U,704092.6027611061,5638854.23345986,86818.13217731287,-57.28470085124712,-59.04129664911329
88865.541581,,,,352.5625,-1.625,6.125,1.003921628,0.0,image1279.jpg,,,704092.6468928076,5638854.164758029,86830.12819943813,-57.470180339232286,-58.91629664911329
88936.562258,704092708.8454324,5638854188.915924,86900.0,352.1875,-1.3125,6.6875,1.003921628,0.0,image1280.jpg,2.0,30U,704092.6951187466,5638854.089145339,86843.11810243726,-57.45594883158799,-58.54129664911329
88997.816008,704092724.9401428,5638854078.204452,86900.0,351.5625,-1.125,6.1875,1.003921628,0.0,image1281.jpg,2.0,30U,704092.7372565279,5638854.023114357,86854.57474339222,-57.91132470200199,-57.91629664911329
89072.425695,,,,351.875,-0.9375,6.6875,1.003921628,2.0,image1282.jpg,,,704092.7880126573,5638853.942166616,86867.77696633629,-57.72225767863711,-58.22879664911329
89135.672518,704092796.0225921,5638854062.440613,86900.0,351.375,-1.0,6.125,1.003921628,9.0,image1283.jpg,2.0,30U,704092.8317040993,5638853.87299411,86879.49423985298,-57.95631603015988,-57.72879664911329
89197.902831,704092849.4789464,5638853897.525437,87000.0,351.625,-0.9375,6.3125,1.003921628,13.0,image1284.jpg,2.0,30U,704092.8749174215,5638853.803955522,86890.91066306071,-58.31703470237432,-57.97879664911329
89270.708039,,,,351.8125,-1.1875,6.875,1.003921628,11.0,image1285.jpg,,,704092.924987012,5638853.722832008,86903.51165580153,-58.24681741818114,-58.16629664911329
89334.700904,704092936.6561139,5638853771.050129,87000.0,352.6875,-1.4375,6.625,1.003921628,8.0,image1286.jpg,2.0,30U,704092.969543829,5638853.650837932,86914.9484943318,-58.436653930235934,-59.04129664911329
89398.722414,704092975.4740919,5638853679.788997,87100.0,354.125,-2.1875,7.5625,1.003921628,8.0,image1287.jpg,2.0,30U,704093.0142335953,5638853.578091517,86926.15192162612,-58.64211138621198,-60.47879664911329
89465.348508,,,,355.0625,-3.0625,6.75,1.003921628,15.0,image1288.jpg,,,704093.0606901532,5638853.50185752,86937.31269355223,-58.74260280818032,-61.41629664911329
89534.793404,704093017.2047396,5638853514.41301,87100.0,356.1875,-3.5,6.8125,1.003921628,15.0,image1289.jpg,2.0,30U,704093.1090352333,5638853.422210481,86948.97437487537,-58.83414835137432,-62.54129664911329
89603.911997,704093092.6562012,5638853387.476892,87100.0,357.0625,-3.5625,7.0625,1.003921628,8.0,image1290.jpg,2.0,30U,704093.1573857381,5638853.342266818,86960.21318794231,-58.8611101018688,-63.41629664911329
89666.610591,,,,358.75,-3.625,7.375,1.003921628,5.0,image1291.jpg,,,704093.2017497016,5638853.26883657,86970.14688857361,-59.02444208277615,-65.10379664911329
89738.684393,704093179.1052146,5638853279.530301,87100.0,359.8125,-3.625,7.4375,1.003921628,2.0,image1292.jpg,2.0,30U,704093.2521776183,5638853.184829268,86981.52984584178,-59.05226787941467,-66.16629664911329
89798.860383,704093254.5566831,5638853152.594184,87100.0,0.0,-3.375,7.25,1.003921628,0.0,image1293.jpg,2.0,30U,704093.2950778248,5638853.113283576,86990.833977079,-59.22305024588826,-66.35379664911329
89867.463091,,,,359.75,-3.5625,6.8125,1.003921628,0.0,image1294.jpg,,,704093.3434424528,5638853.032076896,87001.09550956819,-59.33712363259042,-66.10379664911329
89938.631945,704093319.0106068,5638853006.668541,87200.0,359.0625,-3.375,6.75,1.003921628,0.0,image1295.jpg,2.0,30U,704093.3934485437,5638852.9477326,87011.77652960025,-59.34094497214852,-65.41629664911329
89998.586112,704093441.3649484,5638852881.575682,87100.0,358.75,-3.1875,6.6875,1.003921628,2.0,image1296.jpg,2.0,30U,704093.4363648277,5638852.875335537,87020.42921562868,-59.512094777498135,-65.10379664911329
90067.22033,,,,358.0625,-2.875,7.0,1.003921628,0.0,image1297.jpg,,,704093.4847857718,5638852.793093392,87030.25452575389,-59.61073260161351,-64.41629664911329
90132.655747,704093529.9984846,5638852718.042954,87100.0,357.875,-2.5625,7.0,1.003921628,-1.0,image1298.jpg,2.0,30U,704093.5310971327,5638852.7141237,87039.61272500848,-59.74116935500712,-64.22879664911329
90206.436528,704093605.4499687,5638852591.106845,87000.0,357.0625,-2.8125,6.25,1.003921628,0.0,image1299.jpg,2.0,30U,704093.582691896,5638852.625684023,87050.08983254065,-59.81400499204375,-63.41629664911329
90268.224185,,,,356.9375,-2.625,5.9375,1.003921628,0.0,image1300.jpg,,,704093.6264440394,5638852.55046803,87058.91946739744,-59.94867399124036,-63.29129664911329
90334.587362,704093682.3577946,5638852427.113305,87000.0,356.4375,-2.875,6.4375,1.003921628,0.0,image1301.jpg,2.0,30U,704093.6730304128,5638852.469944736,87068.41148429514,-60.022642930249845,-62.79129664911329
90401.708247,704093768.8068345,5638852319.166724,87000.0,356.375,-2.8125,6.875,1.003921628,2.0,image1302.jpg,2.0,30U,704093.719992952,5638852.388528944,87078.09594949528,-60.114401833296256,-62.72879664911329
90472.151737,,,,356.625,-2.375,7.625,1.003921628,5.0,image1303.jpg,,,704093.7688617656,5638852.303494018,87088.41270260778,-60.19932717979276,-62.97879664911329
90531.891945,704093867.7097657,5638852193.1522455,87000.0,356.4375,-2.875,5.5625,1.003921628,4.0,image1304.jpg,2.0,30U,704093.8107989393,5638852.230269578,87097.21437035479,-60.36981457890943,-62.79129664911329
90609.691111,704093931.4355463,5638852065.755324,87000.0,356.5,-2.625,6.25,1.003921628,5.0,image1305.jpg,2.0,30U,704093.8639102763,5638852.136891297,87108.7058263426,-60.48516423910985,-62.85379664911329
90665.145799,,,,356.8125,-2.5625,6.5625,1.003921628,6.0,image1306.jpg,,,704093.9025092047,5638852.068709121,87117.03657538322,-60.62034246218519,-63.16629664911329
90733.930122,704094053.7899233,5638851940.662478,87000.0,357.4375,-2.0625,6.9375,1.003921628,7.0,image1307.jpg,2.0,30U,704093.9493810912,5638851.985455824,87127.21991075136,-60.794237830084114,-63.79129664911329
90801.547205,704094118.2438813,5638851794.736844,87000.0,357.5625,-1.8125,6.5,1.003921628,1.0,image1308.jpg,2.0,30U,704093.995100512,5638851.903669868,87137.39758455068,-60.94954735997766,-63.91629664911329
90866.285122,,,,358.125,-1.6875,6.625,1.003921628,0.0,image1309.jpg,,,704094.0385245048,5638851.8254933385,87147.38866247005,-61.08994713661775,-64.47879664911329
90935.28007,704094157.7900625,5638851684.947006,87000.0,358.0625,-1.875,6.75,1.003921628,1.0,image1310.jpg,2.0,30U,704094.0843936581,5638851.742435957,87157.83927115497,-61.20992912086456,-64.41629664911329
91002.245695,704094244.2391236,5638851577.000433,87000.0,357.8125,-2.1875,6.375,1.003921628,2.0,image1311.jpg,2.0,30U,704094.1286213347,5638851.661953078,87168.3138313914,-61.37467039266687,-64.16629664911329
91065.204028,,,,357.625,-2.25,6.5,1.003921628,2.0,image1312.jpg,,,704094.1698696455,5638851.586377839,87178.60820886963,-61.49424079890844,-63.97879664911329
