gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
4,50.86365133,-0.094235833,57.2,2.875,-2.8125,330.375,image306.jpg,61226.74928
4,50.86365167,-0.094237333,57.2,3.625,-2.3125,330.8125,image307.jpg,61426.97685
4,50.86365183,-0.094238833,57.2,4.25,-2.3125,331.125,image308.jpg,61627.98959
4,50.86365217,-0.094239833,57.2,4.3125,-3.1875,331.375,image309.jpg,61827.90937
4,50.86365267,-0.094241333,57.2,3.625,-2.8125,331.4375,image310.jpg,62027.97251
4,50.86365283,-0.094242667,57.2,3.6875,-3.375,329.125,image311.jpg,62227.08602
4,50.86365317,-0.094243833,57.2,4.9375,-2.6875,328.4375,image312.jpg,62427.16197
4,50.8636535,-0.094245167,57.2,4.0625,-3.5,328.9375,image313.jpg,62627.5112
4,50.86365383,-0.094246667,57.2,2.4375,-3.875,329.625,image314.jpg,62827.29549
4,50.86365417,-0.094248167,57.2,4.875,-2.8125,329.8125,image315.jpg,63027.35205
4,50.86365433,-0.0942495,57.2,4.5625,-4,330.0625,image316.jpg,63227.53225
4,50.86365483,-0.094250833,57.2,3.1875,-2.9375,329.875,image317.jpg,63427.47422
4,50.86365517,-0.094252167,57.2,5.875,-3.625,330.4375,image318.jpg,63627.57299
4,50.8636555,-0.094253667,57.2,5.5625,-3.1875,330.875,image319.jpg,63827.93058
4,50.86365583,-0.094255167,57.2,5.5,-2.5,330.6875,image320.jpg,64027.80279
4,50.86365633,-0.0942565,57.2,4.9375,-2.8125,330.4375,image321.jpg,64227.92116
4,50.86365667,-0.094258167,57.2,5.25,-2.375,329.6875,image322.jpg,64427.98367
4,50.863657,-0.094259667,57.2,3.8125,-3.5625,327.5,image323.jpg,64628.00249
4,50.8636575,-0.094261167,57.2,3.875,-2.875,325.6875,image324.jpg,64827.97034
4,50.86365767,-0.094263,57.2,4.5625,-2.3125,325.5625,image325.jpg,65028.66563
4,50.863658,-0.094264667,57.2,5.5625,-2.4375,325.3125,image326.jpg,65229.112
4,50.86365833,-0.094266333,57.2,4.3125,-2.1875,325.5,image327.jpg,65429.12109
4,50.86365867,-0.094268167,57.3,4.4375,-2.625,325.4375,image328.jpg,65629.22727
4,50.863659,-0.094269833,57.3,3.875,-1.75,325.375,image329.jpg,65828.36445
4,50.86365933,-0.0942715,57.3,4.4375,-2.1875,325.6875,image330.jpg,66028.41674
4,50.86365967,-0.094273167,57.3,4.4375,-2.75,325.6875,image331.jpg,66228.9843
4,50.86365983,-0.094274833,57.3,4,-2.625,325.5625,image332.jpg,66429.51178
4,50.86366017,-0.094276667,57.3,4.8125,-3,324.5625,image333.jpg,66629.55491
4,50.8636605,-0.094278333,57.3,2.8125,-4.125,324.4375,image334.jpg,66829.61433
4,50.863661,-0.094280167,57.3,2.875,-4.9375,324.625,image335.jpg,67028.74845
4,50.863661,-0.094281833,57.3,3.875,-5.375,324.6875,image336.jpg,67228.8379
4,50.8636615,-0.0942835,57.3,2.3125,-4.4375,324.875,image337.jpg,67429.59787
4,50.86366183,-0.094285333,57.3,4.125,-4.375,325.3125,image338.jpg,67630.18958
4,50.863662,-0.094287,57.3,4.0625,-5,325.375,image339.jpg,67830.1665
4,50.8636625,-0.094288667,57.3,3.625,-4.75,326,image340.jpg,68030.04678
4,50.86366267,-0.0942905,57.3,4.625,-2.875,326.1875,image341.jpg,68229.27718
4,50.863663,-0.094291833,57.3,5.8125,-1.5,326.25,image342.jpg,68429.31198
4,50.8636635,-0.094293333,57.3,6.4375,0.6875,325.875,image343.jpg,68629.67749
4,50.8636635,-0.094295,57.3,6.25,-1.0625,325.5,image344.jpg,68829.36735
4,50.863664,-0.0942965,57.3,6.1875,-1.5625,324,image345.jpg,69029.51077
4,50.863664,-0.094298333,57.3,5.5,-2.5,322.125,image346.jpg,69229.5904
4,50.86366433,-0.094300167,57.3,6.625,-3,321.5,image347.jpg,69429.6603
4,50.8636645,-0.094301667,57.3,5.1875,-3.5625,321.4375,image348.jpg,69629.76269
4,50.86366483,-0.0943035,57.3,5.125,-4.625,322,image349.jpg,69829.79112
4,50.863665,-0.094305333,57.3,7.875,-4.25,322.375,image350.jpg,70029.71909
4,50.86366517,-0.094307,57.3,5.3125,-2.875,321.5625,image351.jpg,70229.89302
4,50.8636655,-0.094308667,57.3,5.6875,-3.25,319.375,image352.jpg,70429.91127
4,50.86366567,-0.0943105,57.3,4.875,-4.3125,318.3125,image353.jpg,70629.97382
4,50.86366567,-0.094312333,57.3,4.75,-4.6875,314.5,image354.jpg,70830.489
4,50.86366583,-0.094314,57.3,6,-5.125,313.125,image355.jpg,71031.0522
4,50.863666,-0.094315667,57.3,6.1875,-5.25,313.5,image356.jpg,71231.18113
4,50.86366583,-0.0943175,57.3,6.5625,-3.25,313.625,image357.jpg,71431.20265
4,50.863666,-0.094319,57.4,6.375,-5.125,312.5625,image358.jpg,71630.31711
4,50.863666,-0.0943205,57.3,5.875,-4.3125,311.625,image359.jpg,71830.35553
4,50.863666,-0.094322167,57.3,6,-5.4375,312.125,image360.jpg,72030.86794
4,50.86366617,-0.094323833,57.4,5.4375,-4.8125,312.75,image361.jpg,72231.43253
4,50.863666,-0.094325,57.3,6.75,-2.9375,312.8125,image362.jpg,72431.62709
4,50.86366617,-0.094326167,57.3,6.125,-1.5625,311.9375,image363.jpg,72631.53733
4,50.86366633,-0.094327333,57.3,3.875,-1.5,312.0625,image364.jpg,72830.67428
4,50.86366633,-0.094328667,57.3,3.0625,-1,311.5625,image365.jpg,73030.72106
4,50.86366633,-0.094329833,57.3,6.5,-2.4375,311.625,image366.jpg,73231.34804
4,50.86366617,-0.094331,57.3,8,-3.1875,314.125,image367.jpg,73431.82747
4,50.8636665,-0.094332333,57.3,7.1875,-3.1875,315.75,image368.jpg,73631.90455
4,50.86366667,-0.094333167,57.4,5.9375,-1.5625,319.0625,image369.jpg,73831.87398
4,50.86366683,-0.094334167,57.4,5.6875,-2.125,320,image370.jpg,74031.1082
4,50.863667,-0.094335667,57.4,5.375,-2.625,320.0625,image371.jpg,74231.17702
4,50.86366717,-0.094337,57.4,6.75,-2.3125,322.6875,image372.jpg,74431.95667
4,50.8636675,-0.094338333,57.4,8,-3.8125,326.375,image373.jpg,74631.27013
4,50.86366767,-0.0943395,57.4,5.625,-3.1875,328.9375,image374.jpg,74831.30231
4,50.86366817,-0.094340833,57.4,5.875,-2.875,329.9375,image375.jpg,75031.39321
4,50.86366833,-0.094342,57.4,7.875,-1.8125,330.75,image376.jpg,75231.47442
4,50.86366867,-0.0943435,57.4,7.5625,-3.4375,330.875,image377.jpg,75431.55589
4,50.86366917,-0.094345,57.4,5.25,-2.0625,330.9375,image378.jpg,75631.6142
4,50.8636695,-0.094346333,57.4,5.125,-3.75,330.9375,image379.jpg,75831.67621
4,50.86366983,-0.094347667,57.4,6.0625,-3.75,329.1875,image380.jpg,76031.71962
4,50.86367,-0.094349333,57.4,6.5,-4.3125,325.1875,image381.jpg,76231.80208
4,50.86367017,-0.094350667,57.4,5.625,-3.0625,321.375,image382.jpg,76431.85174
4,50.8636705,-0.094352,57.4,6.4375,-3.375,320.5,image383.jpg,76632.44589
4,50.8636705,-0.094353667,57.4,5.9375,-4.3125,320.625,image384.jpg,76832.9656
4,50.86367067,-0.094355167,57.4,8.3125,-4.6875,320.6875,image385.jpg,77033.03472
4,50.86367083,-0.094356667,57.4,7.25,-3.9375,321.4375,image386.jpg,77233.26847
4,50.86367117,-0.094358167,57.4,6.9375,-2.6875,323.0625,image387.jpg,77432.92894
4,50.86367167,-0.094359833,57.4,7.5625,-3.25,326.5,image388.jpg,77632.31346
4,50.86367183,-0.0943615,57.4,6.5625,-4.3125,326.875,image389.jpg,77832.83421
4,50.86367233,-0.094363167,57.4,5.625,-5.1875,325.9375,image390.jpg,78033.35336
4,50.8636725,-0.094364833,57.4,5.375,-5.125,322.25,image391.jpg,78233.43818
4,50.86367267,-0.0943665,57.4,4.6875,-4.6875,317.375,image392.jpg,78433.50078
4,50.86367267,-0.094368333,57.4,4.875,-4.4375,315.125,image393.jpg,78632.64823
4,50.86367267,-0.094370333,57.4,4.875,-4.4375,315.875,image394.jpg,78832.63055
4,50.863673,-0.094372333,57.4,5.5,-5.6875,316.1875,image395.jpg,79033.25834
4,50.86367317,-0.094374667,57.4,5.75,-5.625,317.8125,image396.jpg,79233.78377
4,50.8636735,-0.094377,57.4,6.8125,-5.375,320.375,image397.jpg,79433.83821
4,50.86367383,-0.0943795,57.4,6.5,-6.25,324.3125,image398.jpg,79633.77572
4,50.86367433,-0.094382,57.4,5.125,-7.1875,325.625,image399.jpg,79833.04332
4,50.86367483,-0.094384167,57.4,3.5,-7.1875,325.125,image400.jpg,80033.08237
4,50.86367517,-0.0943865,57.4,4.0625,-6.5,321.5,image401.jpg,80233.27601
4,50.86367533,-0.094388667,57.3,5.5,-6.5625,317.8125,image402.jpg,80433.28112
4,50.8636755,-0.094390667,57.3,7,-4.75,317.125,image403.jpg,80633.33512
4,50.86367567,-0.094392833,57.3,6.875,-5.5,316.9375,image404.jpg,80833.37234
4,50.86367567,-0.094395,57.3,8.5,-4.4375,316.9375,image405.jpg,81033.43578
4,50.863676,-0.094397333,57.3,4.625,-5.125,314.6875,image406.jpg,81233.54638
4,50.863676,-0.0943995,57.3,6.4375,-5.25,312.875,image407.jpg,81433.53287
4,50.863676,-0.094401833,57.3,7.125,-4.75,313.3125,image408.jpg,81633.5042
4,50.86367617,-0.094404,57.3,6.5,-4.75,313.8125,image409.jpg,81833.65743
4,50.86367633,-0.094406333,57.3,8.25,-3.5625,315.875,image410.jpg,82033.72853
4,50.8636765,-0.0944085,57.3,8.1875,-4,319.1875,image411.jpg,82233.79629
4,50.86367683,-0.094410667,57.3,6.8125,-3.6875,319.5625,image412.jpg,82434.29645
4,50.86367717,-0.094412833,57.3,8.5625,-2.1875,320.4375,image413.jpg,82634.86507
4,50.8636775,-0.094415667,57.3,4.5,-4.9375,320.875,image414.jpg,82834.8882
4,50.86367783,-0.0944185,57.3,3.625,-4,319.375,image415.jpg,83034.97132
4,50.86367833,-0.094421,57.3,3.5,-3.75,319.5625,image416.jpg,83234.12696
4,50.8636785,-0.094423667,57.3,4.75,-3.4375,320.0625,image417.jpg,83434.1641
4,50.86367883,-0.094426,57.3,3.5,-2.3125,317.6875,image418.jpg,83634.77354
4,50.863679,-0.094428333,57.4,5,-1.75,313.75,image419.jpg,83835.2942
4,50.863679,-0.094430667,57.4,5.5625,-1.8125,312,image420.jpg,84035.3354
4,50.863679,-0.094433,57.4,6.5,-2.6875,312.5625,image421.jpg,84235.2998
4,50.86367917,-0.094435667,57.4,7.375,-2.9375,315.125,image422.jpg,84434.47782
4,50.86367933,-0.094438167,57.4,7.75,-2.0625,321.5,image423.jpg,84634.61731
4,50.86367967,-0.0944405,57.4,6.125,-2.6875,326.0625,image424.jpg,84835.4365
4,50.86368033,-0.094443167,57.4,6.125,-2.9375,326.875,image425.jpg,85035.67996
4,50.86368083,-0.094445667,57.4,5.125,-3,326.8125,image426.jpg,85235.76582
4,50.86368133,-0.094448167,57.4,4.125,-3.6875,320.8125,image427.jpg,85435.34888
4,50.86368167,-0.094450667,57.4,4.4375,-4.25,318.125,image428.jpg,85634.97354
4,50.86368183,-0.094453,57.4,6.375,-3.6875,318.5625,image429.jpg,85835.17648
4,50.863682,-0.0944555,57.4,8.375,-2.5,321.5,image430.jpg,86035.31761
4,50.86368233,-0.094458,57.4,7.875,-3.6875,326.25,image431.jpg,86235.13223
4,50.863683,-0.09446,57.4,7.5,-4.4375,326.5625,image432.jpg,86435.17959
4,50.86368333,-0.094462167,57.4,5.25,-1.6875,325.9375,image433.jpg,86635.28553
4,50.863684,-0.0944645,57.4,4.3125,-1.5625,325.875,image434.jpg,86835.30527
4,50.86368433,-0.094466833,57.4,6.3125,-2.0625,325.875,image435.jpg,87035.57409
4,50.86368483,-0.094468833,57.4,5.125,-1.8125,323.5625,image436.jpg,87235.42165
4,50.863685,-0.094471167,57.4,7.1875,-2.0625,318.625,image437.jpg,87435.50902
4,50.863685,-0.094473333,57.4,7.3125,-2.25,318.625,image438.jpg,87635.54954
4,50.86368533,-0.094475667,57.4,8,-2.625,318.6875,image439.jpg,87835.6043
4,50.8636855,-0.094477833,57.4,9.0625,-2.625,320,image440.jpg,88035.67851
4,50.86368583,-0.094480167,57.4,7.4375,-2.75,321,image441.jpg,88236.50971
4,50.863686,-0.0944825,57.4,8.6875,-3.0625,323.4375,image442.jpg,88436.88232
4,50.8636865,-0.094484667,57.5,8.6875,-1.5625,324.0625,image443.jpg,88636.85954
4,50.86368683,-0.094487167,57.5,10.1875,-2.8125,325.25,image444.jpg,88836.80529
4,50.86368717,-0.094489833,57.5,9.25,-3.9375,326.3125,image445.jpg,89036.02284
4,50.86368783,-0.094492833,57.5,7.625,-3.125,327,image446.jpg,89236.13342
4,50.8636885,-0.0944955,57.5,8.9375,-3.1875,326.875,image447.jpg,89436.94307
4,50.863689,-0.0944985,57.5,9,-1.1875,327.625,image448.jpg,89637.23947
4,50.86368967,-0.0945015,57.5,8.8125,-2.1875,328.4375,image449.jpg,89837.2512
4,50.86369017,-0.094504167,57.5,9.875,-2.5,329.5,image450.jpg,90036.91106
4,50.86369083,-0.094506667,57.5,9.3125,-2.8125,331.75,image451.jpg,90236.50411
4,50.8636915,-0.094509333,57.5,9.875,-2.9375,337.0625,image452.jpg,90436.7383
4,50.86369217,-0.094511333,57.5,9.5,-1.9375,336.8125,image453.jpg,90637.60227
4,50.863693,-0.0945135,57.5,8.3125,-1.6875,337.8125,image454.jpg,90837.55455
4,50.86369367,-0.094515833,57.5,8.5,-3.5,338.75,image455.jpg,91037.69633
4,50.8636945,-0.094517833,57.5,8.875,-2.3125,342.3125,image456.jpg,91236.81913
4,50.8636955,-0.094519667,57.5,6.875,-0.875,344.4375,image457.jpg,91436.86047
4,50.86369633,-0.094521667,57.5,8.1875,-2.375,344.5625,image458.jpg,91637.23733
4,50.86369717,-0.094523833,57.5,5.375,-4.125,340.5625,image459.jpg,91837.01003
4,50.86369783,-0.094525833,57.5,8.375,-3.4375,338.5625,image460.jpg,92037.07449
4,50.86369867,-0.094528,57.5,7.5625,-3,338.25,image461.jpg,92237.18258
4,50.86369933,-0.094530333,57.5,6.5625,-2.875,339.5,image462.jpg,92437.25037
4,50.86370017,-0.094532333,57.5,8.5625,-3.1875,339.8125,image463.jpg,92637.31436
4,50.86370083,-0.0945345,57.5,7.125,-3,339.625,image464.jpg,92837.60808
4,50.86370183,-0.094536667,57.5,8.1875,-1.5625,341.0625,image465.jpg,93037.44022
4,50.86370267,-0.094538667,57.5,10.0625,-1.6875,345.0625,image466.jpg,93237.52487
4,50.8637035,-0.094540833,57.5,8.0625,-2.9375,345.875,image467.jpg,93437.55658
4,50.86370467,-0.0945425,57.5,8.4375,-1.75,347.9375,image468.jpg,93637.64259
4,50.86370567,-0.094544333,57.5,10.1875,-0.9375,354.625,image469.jpg,93837.71497
4,50.86370683,-0.094546,57.5,8.75,-1.875,1.8125,image470.jpg,94038.47646
4,50.863708,-0.094547,57.5,9.3125,-0.5625,5.6875,image471.jpg,94238.90625
4,50.86370933,-0.094548333,57.6,8.6875,-2.0625,6.8125,image472.jpg,94438.9784
4,50.86371067,-0.0945495,57.5,8.625,-0.75,7.125,image473.jpg,94638.84973
4,50.86371183,-0.094550667,57.5,8.875,-0.1875,3.4375,image474.jpg,94838.04917
4,50.863713,-0.094552333,57.5,7.9375,-2.375,358.1875,image475.jpg,95038.12417
4,50.863714,-0.094554,57.6,8.0625,-1.375,357.9375,image476.jpg,95238.84749
4,50.86371517,-0.0945555,57.6,10.75,0.1875,358.9375,image477.jpg,95439.20676
4,50.863716,-0.0945568,57.6,8.6875,-2.0625,357.8125,image478.jpg,95639.4266
4,50.8637163,-0.0945568,57.6,7.1875,-1.1875,358.75,image479.jpg,95839.2868
