Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
553015.9917160000,704281.6192774571,5638399.4637674745,66100.0000000000,66.0000000000,-10.9375000000,2.2500000000,1.0039216280,4.0000000000,image7975.jpg,2,30U
553147.9393200000,704281.6251073198,5638399.3155379035,66000.0000000000,64.1875000000,-9.8125000000,1.6875000000,1.0039216280,5.0000000000,image7976.jpg,2,30U
553212.5134350000,704281.6895709441,5638399.1696143970,66000.0000000000,63.8125000000,-9.4375000000,0.3125000000,1.0039216280,5.0000000000,image7977.jpg,2,30U
553273.7014030000,nan,nan,nan,64.6875000000,-9.0625000000,0.5625000000,1.0039216280,6.0000000000,image7978.jpg,nan,nan
553346.2896850000,704281.7408503527,5638399.0602870723,66000.0000000000,64.3125000000,-8.1875000000,0.6250000000,1.0039216280,8.0000000000,image7979.jpg,2,30U
553414.1329140000,704281.7818604768,5638398.9134411402,66000.0000000000,65.0000000000,-7.3750000000,1.0000000000,1.0039216280,7.0000000000,image7980.jpg,2,30U
553479.3922370001,nan,nan,nan,65.7500000000,-7.7500000000,0.3750000000,1.0039216280,7.0000000000,image7981.jpg,nan,nan
553542.4335910000,704281.8778607014,5638398.8615447562,66000.0000000000,65.6875000000,-7.3750000000,-0.8125000000,1.0039216280,6.0000000000,image7982.jpg,2,30U
553612.9981220000,704281.9423243394,5638398.7156212516,66000.0000000000,66.8750000000,-7.3750000000,0.1875000000,1.0039216280,3.0000000000,image7983.jpg,2,30U
553683.0567680000,nan,nan,nan,66.9375000000,-7.3750000000,0.5625000000,1.0039216280,0.0000000000,image7984.jpg,nan,nan
553741.5139550000,704281.9928750228,5638398.6248226250,66000.0000000000,66.8750000000,-7.0625000000,-0.1875000000,1.0039216280,0.0000000000,image7985.jpg,2,30U
553810.5745280000,704281.9847919388,5638398.5317179300,66000.0000000000,66.8125000000,-6.6875000000,-1.1875000000,1.0039216280,1.0000000000,image7986.jpg,2,30U
553878.8376010000,nan,nan,nan,66.5000000000,-6.3750000000,-1.6250000000,1.0039216280,0.0000000000,image7987.jpg,nan,nan
553944.4724970000,704282.0250733385,5638398.4034006959,65900.0000000000,67.1250000000,-7.0625000000,-0.5000000000,1.0039216280,0.0000000000,image7988.jpg,2,30U
554010.7902050000,704282.0045347660,5638398.3283634847,66000.0000000000,66.3125000000,-6.7500000000,-0.6250000000,1.0039216280,0.0000000000,image7989.jpg,2,30U
554072.4539550000,nan,nan,nan,66.2500000000,-8.0625000000,0.3750000000,1.0039216280,3.0000000000,image7990.jpg,nan,nan
554142.2539030000,704281.9971804150,5638398.2167300936,65900.0000000000,65.3750000000,-7.3125000000,-0.8125000000,1.0039216280,0.0000000000,image7991.jpg,2,30U
554211.0752050000,704282.0132795731,5638398.1060191300,65900.0000000000,65.1250000000,-7.6875000000,-1.4375000000,1.0039216280,0.0000000000,image7992.jpg,2,30U
554281.7195280000,nan,nan,nan,65.6875000000,-7.6250000000,-0.6875000000,1.0039216280,1.0000000000,image7993.jpg,nan,nan
554349.7694240001,704282.0403767525,5638398.0142980739,65900.0000000000,64.7500000000,-8.3750000000,-0.1875000000,1.0039216280,0.0000000000,image7994.jpg,2,30U
554411.5656220000,704282.0901987092,5638397.9420281444,65900.0000000000,64.5625000000,-8.3750000000,0.0000000000,1.0039216280,0.0000000000,image7995.jpg,2,30U
554479.5044760000,nan,nan,nan,63.6875000000,-8.6250000000,-1.3125000000,1.0039216280,0.0000000000,image7996.jpg,nan,nan
554547.6520280000,704282.0806581563,5638397.8859808426,66000.0000000000,63.5625000000,-9.4375000000,-1.6250000000,1.0039216280,1.0000000000,image7997.jpg,2,30U
554612.2829650000,704282.1532048912,5638397.8331620358,66000.0000000000,63.7500000000,-9.1250000000,-0.9375000000,1.0039216280,0.0000000000,image7998.jpg,2,30U
554676.8924440000,nan,nan,nan,63.1250000000,-8.8750000000,-0.5625000000,1.0039216280,0.0000000000,image7999.jpg,nan,nan
554744.8099440000,704282.2272090968,5638397.7432858385,66000.0000000000,62.1250000000,-8.5625000000,-0.1250000000,1.0039216280,0.0000000000,image8000.jpg,2,30U
554812.7108820000,704282.3239380816,5638397.6728607640,66000.0000000000,61.5625000000,-7.3125000000,0.4375000000,1.0039216280,0.0000000000,image8001.jpg,2,30U
554878.6982259999,nan,nan,nan,60.6250000000,-7.3125000000,-0.0625000000,1.0039216280,0.0000000000,image8002.jpg,nan,nan
554942.2650490000,704282.3862155363,5638397.5825233534,66000.0000000000,60.3750000000,-8.0625000000,0.3125000000,1.0039216280,0.0000000000,image8003.jpg,2,30U
555018.3157260000,704282.4844019971,5638397.4750408903,66000.0000000000,60.6875000000,-8.3125000000,-0.1875000000,1.0039216280,1.0000000000,image8004.jpg,2,30U
555084.3274960000,nan,nan,nan,60.4375000000,-9.3750000000,-0.0625000000,1.0039216280,1.0000000000,image8005.jpg,nan,nan
555144.9247360000,704282.4946042929,5638397.2156391460,66100.0000000000,60.5000000000,-9.2500000000,0.0000000000,1.0039216280,8.0000000000,image8006.jpg,2,30U
555210.5272880000,704282.5319707702,5638397.1614367003,66000.0000000000,60.3750000000,-11.1875000000,0.0000000000,1.0039216280,10.0000000000,image8007.jpg,2,30U
555281.1215069999,nan,nan,nan,60.1875000000,-11.5625000000,-1.8125000000,1.0039216280,11.0000000000,image8008.jpg,nan,nan
555340.8586420000,704282.5026203825,5638397.0118234875,66000.0000000000,61.1250000000,-12.5625000000,-1.0625000000,1.0039216280,11.0000000000,image8009.jpg,2,30U
555411.3395280000,704282.5326325163,5638396.8459876496,66000.0000000000,62.3125000000,-13.7500000000,-1.1875000000,1.0039216280,9.0000000000,image8010.jpg,2,30U
555483.5025480000,nan,nan,nan,64.3125000000,-13.5000000000,-1.4375000000,1.0039216280,1.0000000000,image8011.jpg,nan,nan
555549.1991630000,704282.5956387188,5638396.7371215466,65900.0000000000,65.0000000000,-12.1250000000,-0.4375000000,1.0039216280,0.0000000000,image8012.jpg,2,30U
555636.0518190000,704282.6249221206,5638396.5898144068,66000.0000000000,64.7500000000,-13.0625000000,-3.2500000000,1.0039216280,0.0000000000,image8013.jpg,2,30U
555750.2685379999,704282.6065697536,5638396.4591911035,65900.0000000000,63.1250000000,-13.5625000000,-2.8750000000,1.0039216280,1.0000000000,image8014.jpg,2,30U
555817.2585900000,704282.6717621690,5638396.2947389130,65900.0000000000,62.8750000000,-12.0000000000,-2.6875000000,1.0039216280,1.0000000000,image8015.jpg,2,30U
555880.3515590000,nan,nan,nan,61.3750000000,-12.9375000000,-3.8750000000,1.0039216280,0.0000000000,image8016.jpg,nan,nan
555946.1862980000,704282.7589506344,5638396.1682665423,65900.0000000000,60.8125000000,-13.3125000000,-4.0625000000,1.0039216280,1.0000000000,image8017.jpg,2,30U
556013.1891110000,704282.8351410826,5638396.0228042649,65900.0000000000,60.4375000000,-13.1250000000,-5.0625000000,1.0039216280,9.0000000000,image8018.jpg,2,30U
556104.8927560000,704282.8556126788,5638395.8009211244,65700.0000000000,60.0625000000,-12.0625000000,-5.0625000000,1.0039216280,14.0000000000,image8019.jpg,2,30U
556229.8118710000,704282.9068921382,5638395.6915938100,65900.0000000000,61.3750000000,-11.1250000000,-3.6875000000,1.0039216280,5.0000000000,image8020.jpg,2,30U
556348.7164540000,704282.9713558336,5638395.5456703175,66000.0000000000,63.6875000000,-11.3125000000,-2.3125000000,1.0039216280,0.0000000000,image8021.jpg,2,30U
556411.0466630000,704283.0013679861,5638395.3798344834,66000.0000000000,63.4375000000,-11.4375000000,-3.3750000000,1.0039216280,0.0000000000,image8022.jpg,2,30U
556480.0809850000,nan,nan,nan,63.5000000000,-11.4375000000,-2.3125000000,1.0039216280,0.0000000000,image8023.jpg,nan,nan
556546.5780170000,704283.0651029502,5638395.2524396889,66000.0000000000,62.7500000000,-11.5000000000,-2.8750000000,1.0039216280,1.0000000000,image8024.jpg,2,30U
556617.4278080000,704283.1427508905,5638395.0699200220,66000.0000000000,62.1875000000,-10.2500000000,-2.1250000000,1.0039216280,1.0000000000,image8025.jpg,2,30U
556683.2100480000,nan,nan,nan,61.0000000000,-10.5000000000,-2.2500000000,1.0039216280,10.0000000000,image8026.jpg,nan,nan
556764.6586940000,704283.1954878365,5638394.9235353144,65800.0000000000,61.2500000000,-10.1250000000,-2.2500000000,1.0039216280,10.0000000000,image8027.jpg,2,30U
556828.9837980000,704283.2247712602,5638394.7762281792,66000.0000000000,61.0625000000,-11.0000000000,-3.0625000000,1.0039216280,-3.0000000000,image8028.jpg,2,30U
556894.7482250000,704283.2415991849,5638394.6469885213,65900.0000000000,62.1250000000,-10.3125000000,-2.1875000000,1.0039216280,0.0000000000,image8029.jpg,2,30U
556968.3858810000,nan,nan,nan,62.0625000000,-10.1875000000,-3.7500000000,1.0039216280,0.0000000000,image8030.jpg,nan,nan
557107.2018710000,704283.2869817994,5638394.3889704244,66000.0000000000,60.8750000000,-9.7500000000,-2.9375000000,1.0039216280,0.0000000000,image8031.jpg,2,30U
557232.0130690000,704283.3521742556,5638394.2245182404,66000.0000000000,59.4375000000,-9.7500000000,-4.5625000000,1.0039216280,6.0000000000,image8032.jpg,2,30U
557362.2320790000,704283.3682734462,5638394.1138072805,66000.0000000000,59.9375000000,-8.4375000000,-4.9375000000,1.0039216280,15.0000000000,image8033.jpg,2,30U
557425.2187980000,704283.3726458730,5638394.0026351037,66000.0000000000,60.8125000000,-9.3125000000,-3.6250000000,1.0039216280,16.0000000000,image8034.jpg,2,30U
557498.0240580000,704283.4466501481,5638393.9127589203,66100.0000000000,61.8750000000,-7.7500000000,-4.6250000000,1.0039216280,11.0000000000,image8035.jpg,2,30U
557559.2302040000,nan,nan,nan,62.8750000000,-8.7500000000,-4.9375000000,1.0039216280,11.0000000000,image8036.jpg,nan,nan
557628.1096310000,704283.5089276611,5638393.8224215237,66200.0000000000,64.9375000000,-8.5625000000,-4.3750000000,1.0039216280,9.0000000000,image8037.jpg,2,30U
557731.9969220000,704283.5264843319,5638393.6746531716,66100.0000000000,66.1875000000,-9.9375000000,-4.3125000000,1.0039216280,0.0000000000,image8038.jpg,2,30U
557823.2741100000,704283.5894905872,5638393.5657870788,66200.0000000000,66.5625000000,-8.6875000000,-5.6250000000,1.0039216280,0.0000000000,image8039.jpg,2,30U
557897.9057770000,704283.6407700797,5638393.4564597681,66200.0000000000,66.3750000000,-9.1875000000,-4.8125000000,1.0039216280,0.0000000000,image8040.jpg,2,30U
557971.3831200000,nan,nan,nan,65.8750000000,-8.5625000000,-4.1250000000,1.0039216280,0.0000000000,image8041.jpg,nan,nan
558096.2102040000,704283.7330597840,5638393.2002865421,66200.0000000000,64.3750000000,-9.1250000000,-5.2500000000,1.0039216280,0.0000000000,image8042.jpg,2,30U
558156.5155160000,nan,nan,nan,64.3750000000,-8.3750000000,-5.1875000000,1.0039216280,1.0000000000,image8043.jpg,nan,nan
558235.6181200000,704283.7960660486,5638393.0914204521,66200.0000000000,63.6875000000,-9.6250000000,-4.3750000000,1.0039216280,12.0000000000,image8044.jpg,2,30U
558354.9144219999,704283.8473455491,5638392.9820931442,66200.0000000000,63.3125000000,-11.1250000000,-4.5000000000,1.0039216280,14.0000000000,image8045.jpg,2,30U
558420.3443180000,704283.8868982847,5638392.8723046202,66200.0000000000,63.9375000000,-11.8750000000,-4.9375000000,1.0039216280,16.0000000000,image8046.jpg,2,30U
558505.0773390000,704283.9279085008,5638392.7254587039,66200.0000000000,65.8750000000,-12.2500000000,-4.2500000000,1.0039216280,18.0000000000,image8047.jpg,2,30U
558631.2232760000,704283.9828317050,5638392.5234879181,66200.0000000000,68.1250000000,-11.4375000000,-2.5000000000,1.0039216280,15.0000000000,image8048.jpg,2,30U
558693.7967660000,704284.0465667214,5638392.3960931329,66200.0000000000,69.2500000000,-11.3750000000,-2.3750000000,1.0039216280,11.0000000000,image8049.jpg,2,30U
558767.5408280001,nan,nan,nan,70.8750000000,-11.3125000000,-2.4375000000,1.0039216280,0.0000000000,image8050.jpg,nan,nan
558899.6215050000,704284.1249434690,5638392.1950447829,66200.0000000000,71.9375000000,-12.6250000000,-0.9375000000,1.0039216280,0.0000000000,image8051.jpg,2,30U
558971.6178069999,nan,nan,nan,71.0000000000,-11.8125000000,-0.1250000000,1.0039216280,1.0000000000,image8052.jpg,nan,nan
559094.4851510000,704284.2150469907,5638391.9944576547,66300.0000000000,69.0625000000,-11.1250000000,0.0000000000,1.0039216280,0.0000000000,image8053.jpg,2,30U
559167.7562970000,nan,nan,nan,68.3750000000,-9.9375000000,0.6875000000,1.0039216280,0.0000000000,image8054.jpg,nan,nan
559300.1577030000,704284.4092339594,5638391.8350788830,66300.0000000000,67.1250000000,-10.6875000000,0.6875000000,1.0039216280,0.0000000000,image8055.jpg,2,30U
559363.0953590000,nan,nan,nan,66.3125000000,-10.5000000000,0.8125000000,1.0039216280,0.0000000000,image8056.jpg,nan,nan
559435.5995780000,704284.4370599439,5638391.7248291429,66300.0000000000,65.3125000000,-11.0625000000,0.0000000000,1.0039216280,2.0000000000,image8057.jpg,2,30U
559562.6084320000,704284.4641571882,5638391.6331081009,66300.0000000000,63.8125000000,-9.6250000000,0.0000000000,1.0039216280,0.0000000000,image8058.jpg,2,30U
559646.5916090000,704284.5264347428,5638391.5427707117,66300.0000000000,63.3750000000,-11.0625000000,-0.1875000000,1.0039216280,0.0000000000,image8059.jpg,2,30U
559771.2605150000,704284.5879835578,5638391.4709620224,66300.0000000000,62.8125000000,-10.4375000000,-0.4375000000,1.0039216280,0.0000000000,image8060.jpg,2,30U
559839.5607240000,704284.6627166301,5638391.3625571616,66300.0000000000,62.3125000000,-12.3750000000,1.0000000000,1.0039216280,0.0000000000,image8061.jpg,2,30U
559980.6180150000,704284.6795445931,5638391.2333175084,66300.0000000000,60.9375000000,-12.7500000000,0.0625000000,0.9803921580,0.0000000000,image8062.jpg,2,30U
560094.2572340000,704284.7256560331,5638390.9567707255,66200.0000000000,59.8750000000,-12.8125000000,-1.0625000000,1.0039216280,0.0000000000,image8063.jpg,2,30U
560158.9012439999,nan,nan,nan,59.7500000000,-13.9375000000,-0.8750000000,1.0039216280,1.0000000000,image8064.jpg,nan,nan
560222.2651510000,704284.7197591970,5638390.8080799393,66200.0000000000,59.1875000000,-13.8125000000,-0.6250000000,1.0039216280,0.0000000000,image8065.jpg,2,30U
560293.9136920000,704284.7475851914,5638390.6978302021,66200.0000000000,58.3125000000,-13.1250000000,-1.1250000000,1.0039216280,0.0000000000,image8066.jpg,2,30U
560363.5895780000,nan,nan,nan,58.0000000000,-13.1875000000,-1.9375000000,1.0039216280,0.0000000000,image8067.jpg,nan,nan
560427.1017650000,704284.7981359886,5638390.6070315987,66200.0000000000,57.8125000000,-13.1250000000,-2.0625000000,1.0039216280,0.0000000000,image8068.jpg,2,30U
560501.3478070000,704284.8596848171,5638390.5352229113,66200.0000000000,57.4375000000,-13.6875000000,-2.9375000000,0.9882352948,0.0000000000,image8069.jpg,2,30U
560565.1889010000,nan,nan,nan,58.3750000000,-14.0625000000,-1.6875000000,1.0039216280,0.0000000000,image8070.jpg,nan,nan
560644.2025979999,704284.8516017563,5638390.4421182116,66200.0000000000,57.5000000000,-13.3125000000,-2.3750000000,1.0039216280,0.0000000000,image8071.jpg,2,30U
560772.0117649999,704284.9028812998,5638390.3327909149,66100.0000000000,55.4375000000,-11.1875000000,-4.3750000000,1.0039216280,-1.0000000000,image8072.jpg,2,30U
560889.1297340000,704284.9292498147,5638390.2595985690,66100.0000000000,54.0625000000,-11.0000000000,-1.6250000000,1.0039216280,0.0000000000,image8073.jpg,2,30U
560961.6089530000,704284.9211667542,5638390.1664938712,66000.0000000000,52.8750000000,-10.3125000000,-3.3750000000,0.9803921580,1.0000000000,image8074.jpg,2,30U
561029.4505670000,704284.8998994352,5638390.1099853441,65800.0000000000,52.6250000000,-12.3750000000,-3.6875000000,1.0039216280,0.0000000000,image8075.jpg,2,30U
561093.7689000000,704284.9394522092,5638390.0001968257,65800.0000000000,52.5000000000,-11.5000000000,-3.8750000000,1.0039216280,0.0000000000,image8076.jpg,2,30U
561158.6281190000,nan,nan,nan,52.1875000000,-12.0625000000,-3.7500000000,1.0039216280,0.0000000000,image8077.jpg,nan,nan
561236.7802540000,704284.9892742727,5638389.9279269213,65800.0000000000,50.9375000000,-12.1875000000,-5.0625000000,1.0039216280,0.0000000000,image8078.jpg,2,30U
561301.7685360000,704285.0757341441,5638389.8199832849,65800.0000000000,50.6250000000,-12.1875000000,-4.8125000000,1.0039216280,-1.0000000000,image8079.jpg,2,30U
561364.5259839999,nan,nan,nan,49.8125000000,-11.8750000000,-4.8125000000,1.0039216280,0.0000000000,image8080.jpg,nan,nan
561438.2554630000,704285.1621940191,5638389.7120396486,65900.0000000000,49.0625000000,-12.5000000000,-5.8125000000,0.9803921580,1.0000000000,image8081.jpg,2,30U
561515.2240560000,704285.2252003490,5638389.6031735735,65800.0000000000,48.2500000000,-12.6875000000,-5.6250000000,1.0039216280,1.0000000000,image8082.jpg,2,30U
561643.7257750001,704285.1431129295,5638389.5999450330,65800.0000000000,48.3125000000,-12.1875000000,-5.3125000000,1.0039216280,10.0000000000,image8083.jpg,2,30U
561769.2660360000,704285.1702101937,5638389.5082239946,65800.0000000000,47.8750000000,-11.6250000000,-5.9375000000,1.0039216280,14.0000000000,image8084.jpg,2,30U
561841.2757750000,704285.3211338976,5638389.2543568928,65800.0000000000,48.7500000000,-12.0625000000,-4.9375000000,1.0039216280,10.0000000000,image8085.jpg,2,30U
561964.5967650000,704285.3724134603,5638389.1450296007,65700.0000000000,51.2500000000,-9.0625000000,-8.2500000000,1.0039216280,0.0000000000,image8086.jpg,2,30U
562107.3337439999,704285.4632458157,5638388.9259137949,65600.0000000000,51.3750000000,-11.6250000000,-5.4375000000,1.0039216280,0.0000000000,image8087.jpg,2,30U
562240.5760870000,704285.5621612344,5638388.7999026887,65600.0000000000,48.6250000000,-14.0625000000,-7.6250000000,1.0039216280,0.0000000000,image8088.jpg,2,30U
562319.0599940000,704285.6288113049,5638388.5983931385,65600.0000000000,50.5625000000,-11.3125000000,-7.0000000000,1.0039216280,0.0000000000,image8089.jpg,2,30U
562433.6736920000,704285.6808196240,5638388.4705371512,65600.0000000000,48.5000000000,-11.9375000000,-5.2500000000,1.0039216280,1.0000000000,image8090.jpg,2,30U
562496.1677540001,704285.7189149337,5638388.3978060307,65500.0000000000,48.5000000000,-11.6875000000,-6.0000000000,1.0039216280,-1.0000000000,image8091.jpg,2,30U
562568.4752540000,nan,nan,nan,47.8750000000,-11.1875000000,-6.6875000000,0.9725490212,0.0000000000,image8092.jpg,nan,nan
562626.4897330001,704285.7481984469,5638388.2504989076,65500.0000000000,47.2500000000,-12.3125000000,-7.5625000000,0.8235294223,0.0000000000,image8093.jpg,2,30U
562699.2070250000,704285.8112048041,5638388.1416328391,65500.0000000000,46.9375000000,-11.8125000000,-6.6250000000,0.8549019694,0.0000000000,image8094.jpg,2,30U
562766.2107230000,nan,nan,nan,46.5000000000,-11.5625000000,-6.5000000000,0.8705882430,0.0000000000,image8095.jpg,nan,nan
562834.2944730000,704285.8727536731,5638388.0698241638,65300.0000000000,45.7500000000,-11.1875000000,-7.6875000000,0.8705882430,0.0000000000,image8096.jpg,2,30U
562911.1478580000,704285.9482155582,5638387.9428906227,65300.0000000000,45.7500000000,-11.8750000000,-7.8750000000,0.8470588326,-7.0000000000,image8097.jpg,2,30U
563036.9067640000,704286.0244061925,5638387.7974283863,65200.0000000000,44.7500000000,-10.1875000000,-8.3750000000,0.8470588326,-15.0000000000,image8098.jpg,2,30U
563101.0390040000,704286.0764145274,5638387.6695724037,65300.0000000000,43.2500000000,-10.6250000000,-8.8750000000,0.8156862855,-16.0000000000,image8099.jpg,2,30U
563233.7048890000,704286.1526051686,5638387.5241101691,65200.0000000000,38.8750000000,-9.1250000000,-9.5000000000,0.8156862855,-27.0000000000,image8100.jpg,2,30U
563303.2121290000,704286.2617899119,5638387.4356176909,65200.0000000000,36.6250000000,-8.6875000000,-10.5000000000,0.8470588326,-32.0000000000,image8101.jpg,2,30U
563363.7627020000,nan,nan,nan,34.5625000000,-8.6250000000,-10.1875000000,0.8156862855,-35.0000000000,image8102.jpg,nan,nan
563433.0299930000,704286.3372518145,5638387.3086841535,65200.0000000000,31.6875000000,-6.8125000000,-9.9375000000,0.8549019694,-35.0000000000,image8103.jpg,2,30U
563501.1569200000,704286.4603495885,5638387.1650668150,65200.0000000000,27.8750000000,-7.6250000000,-10.1250000000,0.8705882430,-35.0000000000,image8104.jpg,2,30U
563579.8575450000,nan,nan,nan,23.3125000000,-6.7500000000,-8.5000000000,0.8235294223,-35.0000000000,image8105.jpg,nan,nan
563710.7315560000,704286.6098159181,5638386.9482571408,65100.0000000000,16.5000000000,-4.9375000000,-9.6250000000,0.7921568751,-35.0000000000,image8106.jpg,2,30U
563840.9058780000,704286.6962758679,5638386.8403135305,65000.0000000000,10.4375000000,-5.4375000000,-8.1250000000,0.8000000119,-35.0000000000,image8107.jpg,2,30U
563976.1499930000,704286.7812783245,5638386.7694273107,64900.0000000000,2.6875000000,-4.8750000000,-9.5625000000,0.8941176534,-35.0000000000,image8108.jpg,2,30U
564105.4147330000,704286.9498257472,5638386.6647122679,64900.0000000000,356.7500000000,-4.1875000000,-9.0625000000,0.8156862855,-35.0000000000,image8109.jpg,2,30U
564174.3491080001,nan,nan,nan,353.4375000000,-3.7500000000,-10.3125000000,0.8156862855,-35.0000000000,image8110.jpg,nan,nan
564307.7103050000,704287.0450974930,5638386.6313446695,64700.0000000000,346.5625000000,-1.4375000000,-12.6250000000,0.9176470637,-35.0000000000,image8111.jpg,2,30U
564366.6378570000,nan,nan,nan,343.3125000000,-0.5000000000,-12.8125000000,1.0039216280,2.0000000000,image8112.jpg,nan,nan
564437.7718160000,704287.1286424591,5638386.5975158475,64700.0000000000,339.9375000000,0.8125000000,-11.6875000000,1.0039216280,0.0000000000,image8113.jpg,2,30U
564503.5969720000,704287.1733633366,5638386.6549468329,64600.0000000000,337.0000000000,1.4375000000,-10.9375000000,1.0039216280,2.0000000000,image8114.jpg,2,30U
564569.2218680000,nan,nan,nan,335.8125000000,2.1250000000,-11.4375000000,1.0039216280,16.0000000000,image8115.jpg,nan,nan
564634.9268680000,704287.2913598963,5638386.6410303814,64700.0000000000,335.4375000000,1.6875000000,-12.0625000000,1.0039216280,20.0000000000,image8116.jpg,2,30U
564699.6212430000,704287.3609918321,5638386.6623264262,64600.0000000000,336.5000000000,1.0000000000,-13.4375000000,1.0039216280,25.0000000000,image8117.jpg,2,30U
564761.7683260000,nan,nan,nan,339.6250000000,1.5625000000,-11.5000000000,1.0039216280,31.0000000000,image8118.jpg,nan,nan
564839.7398360000,704287.4885289213,5638386.7044572923,64600.0000000000,342.3750000000,0.1250000000,-11.2500000000,1.0039216280,33.0000000000,image8119.jpg,2,30U
564958.2089510000,704287.6065254812,5638386.6905408492,64600.0000000000,348.5625000000,-1.1875000000,-11.7500000000,1.0039216280,8.0000000000,image8120.jpg,2,30U
565025.0811909999,704287.7494331072,5638386.6404894684,64700.0000000000,352.8125000000,-3.6875000000,-10.6875000000,1.0039216280,0.0000000000,image8121.jpg,2,30U
565085.6188469999,nan,nan,nan,354.3125000000,-3.6875000000,-10.6250000000,1.0039216280,0.0000000000,image8122.jpg,nan,nan
565153.7731699999,704287.8806139551,5638386.5899768658,64500.0000000000,353.6875000000,-2.8750000000,-14.2500000000,1.0039216280,0.0000000000,image8123.jpg,2,30U
565225.0182740000,704288.1187933451,5638386.5065579144,64800.0000000000,353.9375000000,-1.6250000000,-13.2500000000,1.0039216280,0.0000000000,image8124.jpg,2,30U
565293.1815030000,nan,nan,nan,354.2500000000,-2.5000000000,-12.3125000000,1.0039216280,1.0000000000,image8125.jpg,nan,nan
565355.2993680000,704288.2477879400,5638386.5116314078,64700.0000000000,353.0000000000,-3.2500000000,-11.3125000000,1.0039216280,0.0000000000,image8126.jpg,2,30U
565420.9632740000,704288.4955078571,5638386.4842597861,64900.0000000000,352.0625000000,-2.7500000000,-13.2500000000,1.0039216280,0.0000000000,image8127.jpg,2,30U
565494.5267110000,704288.7095049431,5638386.4184471006,64900.0000000000,352.0000000000,-2.0000000000,-12.2500000000,1.0039216280,8.0000000000,image8128.jpg,2,30U
565554.5538990000,nan,nan,nan,352.0625000000,-3.0000000000,-11.9375000000,1.0039216280,22.0000000000,image8129.jpg,nan,nan
565622.7454610000,704288.8751373987,5638386.3878469011,64900.0000000000,352.0000000000,-4.3750000000,-10.6875000000,1.0039216280,32.0000000000,image8130.jpg,2,30U
565685.9042630000,nan,nan,nan,353.1875000000,-2.1250000000,-13.0625000000,1.0039216280,34.0000000000,image8131.jpg,nan,nan
565760.4855650000,704289.0041319971,5638386.3929204131,64900.0000000000,357.1250000000,-0.8750000000,-10.3125000000,1.0039216280,35.0000000000,image8132.jpg,2,30U
565822.3307210000,704289.0759501999,5638386.3586303955,64600.0000000000,1.4375000000,-0.7500000000,-6.8125000000,1.0039216280,34.0000000000,image8133.jpg,2,30U
565891.5600440000,nan,nan,nan,5.5625000000,2.9375000000,-6.4375000000,1.0039216280,34.0000000000,image8134.jpg,nan,nan
565954.9442630000,704289.2100460966,5638386.2340030428,64600.0000000000,6.8750000000,0.8750000000,-11.0625000000,1.0039216280,34.0000000000,image8135.jpg,2,30U
566023.1107210000,704289.3404982134,5638386.2020191737,64700.0000000000,11.6250000000,2.3125000000,-11.6250000000,1.0039216280,29.0000000000,image8136.jpg,2,30U
566092.9621800000,704289.4152314510,5638386.0936143743,64500.0000000000,14.6250000000,-1.0000000000,-12.6875000000,1.0039216280,-17.0000000000,image8137.jpg,2,30U
566159.5361900000,nan,nan,nan,18.3750000000,-0.6875000000,-13.2500000000,1.0039216280,0.0000000000,image8138.jpg,nan,nan
566225.5987419999,704289.5148757725,5638385.9490746455,64500.0000000000,21.8750000000,-3.5000000000,-12.2500000000,1.0039216280,0.0000000000,image8139.jpg,2,30U
566294.4517630000,704289.5676129670,5638385.8026900003,64500.0000000000,22.1250000000,-4.0625000000,-13.1875000000,1.0039216280,0.0000000000,image8140.jpg,2,30U
566353.9197840000,nan,nan,nan,21.6250000000,-3.6875000000,-13.6875000000,1.0039216280,0.0000000000,image8141.jpg,nan,nan
566426.1495230000,704289.6430749745,5638385.6757565094,64600.0000000000,19.8125000000,-4.1875000000,-13.8750000000,0.7921568751,-8.0000000000,image8142.jpg,2,30U
566489.7915550000,nan,nan,nan,19.5000000000,-4.6250000000,-14.8125000000,0.7921568751,-17.0000000000,image8143.jpg,nan,nan
566554.2049920000,704289.7529885758,5638385.5687354067,64700.0000000000,18.6875000000,-4.8125000000,-13.4375000000,0.7921568751,-20.0000000000,image8144.jpg,2,30U
566622.8574920000,704289.7310591729,5638385.8276759144,64900.0000000000,15.8750000000,-6.5000000000,-13.7500000000,0.8156862855,-19.0000000000,image8145.jpg,5,30U
566698.4353040000,704289.7384134044,5638385.9393093195,65100.0000000000,13.0000000000,-5.3125000000,-14.9375000000,0.8235294223,-20.0000000000,image8146.jpg,5,30U
566755.9702520000,nan,nan,nan,11.5000000000,-3.3750000000,-14.9375000000,0.8549019694,-16.0000000000,image8147.jpg,nan,nan
566824.2512420000,704289.8336851841,5638385.9059417704,65100.0000000000,9.9375000000,-2.6875000000,-15.8125000000,0.8156862855,0.0000000000,image8148.jpg,2,30U
566891.8037420000,nan,nan,nan,8.1875000000,-1.6250000000,-15.3750000000,0.9568627477,1.0000000000,image8149.jpg,nan,nan
566956.0241590000,704289.8856936292,5638385.7780858232,65000.0000000000,7.3750000000,-0.8125000000,-15.5625000000,1.0039216280,6.0000000000,image8150.jpg,2,30U
