gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
4,50.86361333,-0.094452,57.3,9.5,-5,231.9375,image306.jpg,61224.39197
4,50.86361467,-0.094452833,57.3,2.8125,-2.25,230.4375,image307.jpg,61424.43596
4,50.86361617,-0.094454167,57.3,4.375,-3.125,227,image308.jpg,61624.58672
4,50.86361767,-0.094455833,57.3,6.4375,-1.75,224.75,image309.jpg,61824.71081
4,50.86361883,-0.094457333,57.3,6.6875,-2.375,226.125,image310.jpg,62024.73256
4,50.86362,-0.094459167,57.3,12.3125,-2.3125,224.0625,image311.jpg,62225.93972
4,50.86362133,-0.094460167,57.3,5,-2.6875,226.0625,image312.jpg,62426.14974
4,50.8636225,-0.094461667,57.3,7.5,-4.9375,225.375,image313.jpg,62625.85011
4,50.86362383,-0.094463167,57.3,4.5625,-5.0625,224.5,image314.jpg,62825.00571
4,50.86362533,-0.094464833,57.3,5.875,-2.8125,225.125,image315.jpg,63024.97091
4,50.8636265,-0.094466,57.3,7.875,-2.8125,226.3125,image316.jpg,63225.98146
4,50.863628,-0.094467667,57.3,7.6875,-2.625,226.625,image317.jpg,63426.43673
4,50.86362917,-0.094469,57.3,2.0625,-3.75,222.125,image318.jpg,63626.449
4,50.86363067,-0.094470667,57.3,0.6875,-6.125,216.125,image319.jpg,63825.59378
4,50.86363183,-0.094472667,57.3,-0.75,-4.5625,211.3125,image320.jpg,64025.69839
4,50.86363267,-0.0944745,57.3,3.3125,-3.5,210.625,image321.jpg,64226.47156
4,50.8636335,-0.094476667,57.3,7.375,-2.9375,208.3125,image322.jpg,64426.51482
4,50.8636345,-0.094478,57.4,8.5,-5.625,210.125,image323.jpg,64626.96493
4,50.8636355,-0.094481167,57.4,8.25,-9.6875,211.0625,image324.jpg,64826.07184
4,50.8636365,-0.0944825,57.4,7.875,-5,213.5,image325.jpg,65025.72716
4,50.86363767,-0.094484167,57.3,7.3125,-4.875,219.25,image326.jpg,65226.35216
4,50.863639,-0.094486,57.3,9.5625,-2.375,222.3125,image327.jpg,65426.11955
4,50.86364033,-0.094487333,57.3,6.75,-3.0625,225.0625,image328.jpg,65625.94043
4,50.8636415,-0.094489,57.3,7,-1.875,226.5,image329.jpg,65826.13572
4,50.863643,-0.09449,57.3,6.5,-4.6875,227.0625,image330.jpg,66026.33944
4,50.86364433,-0.094492,57.3,5.9375,-7.5625,226.5625,image331.jpg,66226.41733
4,50.863646,-0.094493333,57.4,7.625,-6.5625,224.75,image332.jpg,66426.42513
4,50.86364717,-0.094495,57.3,6.9375,-6.125,221.375,image333.jpg,66626.37871
4,50.8636485,-0.094497,57.4,2.9375,-7,219.75,image334.jpg,66826.3988
4,50.86364967,-0.0944985,57.3,3.375,-4.875,214,image335.jpg,67026.55825
4,50.8636505,-0.0945005,57.3,4,-5.4375,207.3125,image336.jpg,67226.79588
4,50.86365133,-0.094502667,57.4,5.3125,-6.8125,206.4375,image337.jpg,67427.96188
4,50.86365217,-0.0945045,57.4,8.6875,-8.4375,209.3125,image338.jpg,67627.924
4,50.86365333,-0.094507,57.4,7.1875,-7.4375,214.125,image339.jpg,67827.72629
4,50.8636545,-0.094508333,57.4,4.875,-4.75,218.0625,image340.jpg,68026.98028
4,50.86365567,-0.09451,57.4,5,-6,217.75,image341.jpg,68226.95636
4,50.86365683,-0.094511833,57.4,4,-4.1875,218.25,image342.jpg,68427.81056
4,50.863658,-0.094513333,57.4,4,-2.375,217.875,image343.jpg,68628.07006
4,50.86365917,-0.094515167,57.4,2.9375,-2.9375,217.25,image344.jpg,68828.06046
4,50.86366033,-0.094516833,57.4,3.375,-4.5625,213.1875,image345.jpg,69027.27903
4,50.86366117,-0.094518667,57.4,2,-4.5625,206.25,image346.jpg,69227.2999
4,50.863662,-0.094520833,57.4,5.3125,-5.9375,200.9375,image347.jpg,69428.01364
4,50.86366267,-0.094523167,57.4,3.5,-5.1875,197.125,image348.jpg,69628.37079
4,50.863663,-0.0945255,57.4,5.375,-5.5625,195.8125,image349.jpg,69828.48202
4,50.86366383,-0.094528167,57.4,5.875,-6.4375,195.9375,image350.jpg,70027.85011
4,50.8636645,-0.094530667,57.4,1.9375,-4.75,193.25,image351.jpg,70227.58193
4,50.86366533,-0.094533167,57.4,1.1875,-5.875,189.5625,image352.jpg,70428.1185
4,50.86366583,-0.0945355,57.4,1.125,-5.4375,183.8125,image353.jpg,70627.91511
4,50.863666,-0.094538333,57.4,4.6875,-6.875,183.625,image354.jpg,70828.04638
4,50.86366617,-0.094541167,57.4,3.125,-5.8125,183.9375,image355.jpg,71028.17802
4,50.86366667,-0.094543667,57.4,4.1875,-3.9375,187.125,image356.jpg,71228.32394
4,50.86366733,-0.094546333,57.4,5.125,-5.5625,196.375,image357.jpg,71428.41266
4,50.863668,-0.094548833,57.4,6.3125,-4.25,203.8125,image358.jpg,71628.40265
4,50.863669,-0.094550833,57.4,6.4375,-3.75,212,image359.jpg,71828.3594
4,50.86367,-0.094552833,57.3,7.9375,-1.625,214.4375,image360.jpg,72028.42995
4,50.863671,-0.094554833,57.4,7,-3.375,214.3125,image361.jpg,72228.67857
4,50.86367233,-0.094556833,57.4,5.9375,-4.3125,215.4375,image362.jpg,72428.84286
4,50.86367367,-0.094558667,57.4,4.75,-5.5625,216.375,image363.jpg,72630.54223
4,50.86367483,-0.094560167,57.4,2.875,-7.3125,218.1875,image364.jpg,72829.80913
4,50.863676,-0.094562167,57.4,5.75,-8,222.125,image365.jpg,73029.65854
4,50.8636775,-0.094564,57.4,5.375,-6.125,224.5625,image366.jpg,73229.22663
4,50.863679,-0.0945655,57.4,3.3125,-3.125,223.5625,image367.jpg,73428.96438
4,50.86368033,-0.094567,57.4,1.6875,-4.9375,218.1875,image368.jpg,73629.8401
4,50.8636815,-0.094569,57.4,2.75,-6.5,211.5625,image369.jpg,73830.27823
4,50.86368233,-0.094571167,57.4,4.6875,-4.9375,208.1875,image370.jpg,74030.20749
4,50.86368333,-0.094573333,57.4,3.375,-3.4375,208.875,image371.jpg,74229.45632
4,50.86368433,-0.094575333,57.4,3.75,-4,209.75,image372.jpg,74429.28719
4,50.86368533,-0.0945775,57.4,3.0625,-4.9375,210.25,image373.jpg,74630.26743
4,50.8636865,-0.0945795,57.4,4.5,-5.3125,211.9375,image374.jpg,74830.64739
4,50.86368767,-0.094581833,57.4,4.125,-4.5625,215.375,image375.jpg,75030.73575
4,50.86368883,-0.094583667,57.4,5.0625,-4.375,219.6875,image376.jpg,75230.29185
4,50.86369,-0.0945855,57.5,4.8125,-3.9375,223.75,image377.jpg,75429.82436
4,50.8636915,-0.094586833,57.5,5.3125,-4.8125,227.625,image378.jpg,75630.61388
4,50.86369267,-0.094588333,57.5,5.9375,-5.875,233.0625,image379.jpg,75830.06312
4,50.86369433,-0.094589333,57.5,7.6875,-2.25,237.9375,image380.jpg,76030.06982
4,50.86369583,-0.094590333,57.5,7,-3.625,242.1875,image381.jpg,76230.07282
4,50.86369733,-0.094591,57.5,7.25,-5.0625,247.375,image382.jpg,76430.02275
4,50.863699,-0.0945915,57.5,6.625,-2.9375,252.5625,image383.jpg,76630.52364
4,50.86370067,-0.094591833,57.5,6.0625,-3.3125,255.9375,image384.jpg,76830.58805
4,50.86370233,-0.094592,57.5,7.0625,-3.75,259.875,image385.jpg,77030.26086
4,50.863704,-0.094591833,57.5,4.4375,-3.25,261.8125,image386.jpg,77230.42312
4,50.86370583,-0.094591833,57.5,3.8125,-4.1875,261.9375,image387.jpg,77430.58924
4,50.86370767,-0.094591667,57.5,4.3125,-2.875,258.6875,image388.jpg,77630.90363
4,50.86370933,-0.094591833,57.5,1.625,-3.375,255.625,image389.jpg,77831.57644
4,50.863711,-0.094592167,57.5,4.6875,-3.375,255.375,image390.jpg,78031.74261
4,50.86371267,-0.094592333,57.5,7.8125,-3.0625,261.5,image391.jpg,78231.64978
4,50.86371433,-0.0945925,57.5,8.5,-3.6875,269.9375,image392.jpg,78430.64269
4,50.86371583,-0.094591667,57.5,8.3125,-3.125,278.125,image393.jpg,78630.80422
4,50.8637175,-0.094590833,57.5,9.375,-3,286.4375,image394.jpg,78831.90305
4,50.86371883,-0.094589833,57.5,8.375,-1.875,292.75,image395.jpg,79031.91193
4,50.86372017,-0.094588167,57.5,8.1875,-2.875,300.1875,image396.jpg,79231.97759
4,50.86372117,-0.094586333,57.5,9.5,-0.75,308.875,image397.jpg,79431.03143
4,50.86372233,-0.0945845,57.5,8.0625,1.0625,316.5625,image398.jpg,79631.1314
4,50.863723,-0.094582,57.5,9.6875,0.8125,323.9375,image399.jpg,79832.07195
4,50.8637235,-0.094579667,57.5,6,0.9375,330.5625,image400.jpg,80032.19537
4,50.863724,-0.094577167,57.6,6.625,0.9375,336.4375,image401.jpg,80232.2631
4,50.86372417,-0.094574833,57.5,4.6875,1.3125,339.125,image402.jpg,80431.38126
4,50.8637245,-0.094572167,57.6,5.125,0.8125,334.5625,image403.jpg,80631.59493
4,50.86372517,-0.094569833,57.6,8.125,0.125,335.1875,image404.jpg,80832.02041
4,50.8637255,-0.094567167,57.5,7.0625,1.0625,343.4375,image405.jpg,81032.10819
4,50.86372567,-0.094564667,57.5,5.75,1.375,350.25,image406.jpg,81232.20364
4,50.86372533,-0.094562,57.6,6.0625,0.75,357.875,image407.jpg,81432.51933
4,50.86372517,-0.0945595,57.6,4.25,1.25,5.0625,image408.jpg,81632.6354
4,50.86372467,-0.094557,57.5,5.625,2.5,13.25,image409.jpg,81832.63376
4,50.86372383,-0.094554833,57.5,3.75,1.4375,20.75,image410.jpg,82032.63583
4,50.86372283,-0.094552333,57.5,4.8125,0.875,29.75,image411.jpg,82232.57311
4,50.86372167,-0.094550667,57.5,2.1875,2,37.25,image412.jpg,82432.68792
4,50.86372017,-0.094549,57.5,3.625,0.9375,45.0625,image413.jpg,82632.89378
4,50.86371883,-0.0945475,57.5,3.125,1.125,50.125,image414.jpg,82833.48227
4,50.86371733,-0.094546167,57.5,3.75,1.3125,51.75,image415.jpg,83034.32527
4,50.86371583,-0.094544833,57.5,1.6875,0.75,50.6875,image416.jpg,83234.44873
4,50.86371417,-0.0945435,57.5,2.1875,0.625,51.0625,image417.jpg,83434.12623
4,50.86371267,-0.094542,57.5,0.9375,2,51.875,image418.jpg,83633.21965
4,50.863711,-0.0945405,57.5,-0.125,2.25,49.0625,image419.jpg,83833.37468
4,50.86370933,-0.094539,57.5,1.1875,1.0625,44.9375,image420.jpg,84034.43991
4,50.863708,-0.094537167,57.5,1.1875,0.5,41.9375,image421.jpg,84234.39437
4,50.8637065,-0.094535333,57.5,3.125,1.3125,42.875,image422.jpg,84434.52643
4,50.86370517,-0.0945335,57.5,1.5625,0.375,43.125,image423.jpg,84633.51037
4,50.86370367,-0.0945315,57.5,1.6875,1.6875,43.5,image424.jpg,84833.65305
4,50.86370217,-0.094529833,57.5,2.125,1.0625,38.3125,image425.jpg,85034.24269
4,50.86370083,-0.094527667,57.5,1.375,1.6875,34.9375,image426.jpg,85234.52687
4,50.86369983,-0.094525667,57.5,0.5625,1,33.6875,image427.jpg,85434.58289
4,50.8636985,-0.094523333,57.5,3.5625,0.4375,32.9375,image428.jpg,85633.83765
4,50.86369733,-0.094521167,57.5,2.3125,1.375,33.625,image429.jpg,85833.79347
4,50.86369617,-0.094519,57.5,2.6875,0.875,32.875,image430.jpg,86034.59627
4,50.86369483,-0.094516667,57.5,1.375,0.3125,31.6875,image431.jpg,86234.11872
4,50.86369367,-0.094514333,57.5,0.375,0.5,31.0625,image432.jpg,86434.02751
4,50.8636925,-0.094512333,57.5,-0.4375,1,28.0625,image433.jpg,86634.15686
4,50.86369133,-0.09451,57.5,-0.3125,0.3125,20.0625,image434.jpg,86834.23043
4,50.86369067,-0.094507333,57.5,0,-0.375,13.625,image435.jpg,87034.63914
4,50.86369017,-0.094504667,57.5,0.6875,-0.8125,6.875,image436.jpg,87234.38809
4,50.86368967,-0.094502167,57.5,0.6875,0.6875,359.1875,image437.jpg,87434.56551
4,50.86368967,-0.094499667,57.4,1.375,1.4375,353,image438.jpg,87634.59684
4,50.86368967,-0.094497167,57.4,0.5,0.6875,347,image439.jpg,87834.67885
4,50.86369,-0.0944945,57.4,0,0.75,343.375,image440.jpg,88035.22426
4,50.86369,-0.094491833,57.4,1.8125,0.75,344.5625,image441.jpg,88235.84811
4,50.86369033,-0.094488833,57.4,0.5,0.1875,345.3125,image442.jpg,88436.09688
4,50.8636905,-0.094486,57.4,2.875,0.8125,345.5,image443.jpg,88635.7286
4,50.8636905,-0.094483167,57.4,2.75,-0.3125,345.9375,image444.jpg,88834.91576
4,50.86369083,-0.094480333,57.4,5.375,0.1875,346.3125,image445.jpg,89035.17203
4,50.863691,-0.094477333,57.4,3.5625,0.4375,347,image446.jpg,89236.25476
4,50.863691,-0.0944745,57.4,5.3125,-0.5625,347.5,image447.jpg,89436.06157
4,50.86369117,-0.094471667,57.4,3.3125,-0.25,347.625,image448.jpg,89636.19879
4,50.86369133,-0.094468667,57.4,3.5,-1.3125,347.1875,image449.jpg,89835.24544
4,50.86369133,-0.094465667,57.4,4.1875,-1.0625,348.6875,image450.jpg,90035.29015
4,50.8636915,-0.094463,57.4,2.625,-0.0625,348.4375,image451.jpg,90236.33637
4,50.8636915,-0.094460167,57.4,3.9375,0.25,349.9375,image452.jpg,90436.46129
4,50.8636915,-0.094457,57.4,6,-0.5,353.6875,image453.jpg,90636.68079
4,50.8636915,-0.0944545,57.4,2.875,-0.3125,358.4375,image454.jpg,90835.55136
4,50.863691,-0.0944515,57.4,4.8125,-0.125,0.75,image455.jpg,91035.64394
4,50.86369083,-0.094448667,57.4,2.5,1.4375,0.125,image456.jpg,91236.22451
4,50.8636905,-0.094446,57.4,4.3125,0,1.4375,image457.jpg,91435.84732
4,50.86369017,-0.094442833,57.4,3.0625,-0.5625,1.6875,image458.jpg,91635.84501
4,50.86368983,-0.094439833,57.4,4.5,-0.75,4.125,image459.jpg,91835.9303
4,50.8636895,-0.094437,57.4,3.875,-0.9375,7.125,image460.jpg,92036.08235
4,50.86368883,-0.094434,57.4,3.25,0,8.875,image461.jpg,92236.31487
4,50.86368817,-0.0944315,57.4,2.5,-0.75,9.375,image462.jpg,92436.93195
4,50.86368767,-0.094428667,57.4,3.5625,-0.125,10.1875,image463.jpg,92636.3453
4,50.863687,-0.094426,57.4,2.5,-0.125,11.6875,image464.jpg,92836.32163
4,50.8636865,-0.094423333,57.4,2.9375,-0.5625,13.5,image465.jpg,93036.60467
4,50.86368567,-0.094420833,57.4,0.3125,-0.6875,15.0625,image466.jpg,93237.12894
4,50.86368483,-0.094418333,57.4,1.8125,0.75,14.4375,image467.jpg,93437.57051
4,50.86368417,-0.094415833,57.4,0.5625,0.5,13.0625,image468.jpg,93637.57132
4,50.8636835,-0.094413167,57.4,0.125,1.5,11.4375,image469.jpg,93837.7377
4,50.86368283,-0.094410667,57.4,-1.1875,2.1875,4.625,image470.jpg,94036.69618
4,50.86368267,-0.094408,57.4,0.8125,1.4375,0.125,image471.jpg,94236.99556
4,50.86368233,-0.094405667,57.4,2.6875,0.125,359.25,image472.jpg,94437.83226
4,50.86368217,-0.094402667,57.4,0.9375,0,356.25,image473.jpg,94638.12759
4,50.863682,-0.094400167,57.4,1.375,0.75,350.1875,image474.jpg,94838.04122
4,50.863682,-0.094397333,57.4,1.6875,1.75,344.9375,image475.jpg,95037.16203
4,50.86368233,-0.094394667,57.3,2.375,2.1875,345.625,image476.jpg,95237.29096
4,50.8636825,-0.094391833,57.4,2.0625,3.375,346,image477.jpg,95438.24391
4,50.8636825,-0.094389167,57.4,4.375,3.375,347.125,image478.jpg,95638.23191
4,50.86368267,-0.094386333,57.4,4.3125,1.8125,347.6875,image479.jpg,95838.26449
4,50.86368283,-0.094383667,57.4,4.25,2.5625,347.8125,image480.jpg,96037.32452
4,50.86368283,-0.094380833,57.4,4.9375,1.25,348.6875,image481.jpg,96237.55746
4,50.863683,-0.094377833,57.4,4.5,1.9375,349.5625,image482.jpg,96438.13089
4,50.863683,-0.094375,57.4,5.6875,0.875,352.9375,image483.jpg,96637.81839
4,50.86368283,-0.094372,57.4,3.75,1.4375,356.3125,image484.jpg,96837.72317
4,50.8636825,-0.094369333,57.4,4.8125,1.625,358.6875,image485.jpg,97037.96131
4,50.86368233,-0.0943665,57.4,4.8125,1.6875,359.75,image486.jpg,97238.15669
4,50.863682,-0.094363667,57.4,5.5,1.0625,3.25,image487.jpg,97438.29578
4,50.8636815,-0.094361,57.4,5,0.9375,8.75,image488.jpg,97638.25717
4,50.863681,-0.094358167,57.4,5,1.1875,14.6875,image489.jpg,97838.19887
4,50.86368017,-0.094355667,57.4,3.0625,0.5625,20.1875,image490.jpg,98038.32639
4,50.86367917,-0.094353333,57.4,4.5,0.4375,24.625,image491.jpg,98238.32324
4,50.86367817,-0.094351,57.4,2.6875,0.8125,28.625,image492.jpg,98438.79101
4,50.863677,-0.094348833,57.4,2.9375,0.125,33.4375,image493.jpg,98639.37069
4,50.86367567,-0.094346667,57.4,2.875,0.5,38,image494.jpg,98839.61238
4,50.86367433,-0.094345,57.4,0.75,-0.4375,40.3125,image495.jpg,99039.23972
4,50.863673,-0.094343,57.4,2.625,-1.25,41.6875,image496.jpg,99238.6601
4,50.8636715,-0.094341,57.4,1.6875,-0.3125,42.3125,image497.jpg,99438.88058
4,50.86367017,-0.094339167,57.4,3.25,-1.25,42.75,image498.jpg,99639.72973
4,50.86366883,-0.094337333,57.4,0.875,-1.375,43.125,image499.jpg,99839.81418
4,50.86366717,-0.094335667,57.4,2.125,-1.1875,42.875,image500.jpg,100039.8644
4,50.86366583,-0.094334,57.3,2.375,-0.0625,42.5,image501.jpg,100239.0499
4,50.86366467,-0.094332333,57.3,2.625,-0.875,39.0625,image502.jpg,100439.0587
4,50.86366333,-0.094330333,57.3,2.25,-0.875,34,image503.jpg,100640.8962
4,50.86366217,-0.0943285,57.3,2.3125,-0.1875,29,image504.jpg,100840.1607
4,50.86366117,-0.094326167,57.3,1.6875,-0.1875,24.1875,image505.jpg,101040.2209
4,50.86366017,-0.094324167,57.3,0.75,0.5625,21.125,image506.jpg,101239.4419
4,50.86365917,-0.094321833,57.3,2.1875,0.25,20.1875,image507.jpg,101439.4842
4,50.8636585,-0.0943195,57.3,2.3125,1.1875,20.75,image508.jpg,101639.9947
4,50.86365767,-0.094317,57.3,3.1875,0.4375,20.5,image509.jpg,101839.6477
4,50.86365667,-0.0943145,57.3,4.125,-0.375,21.6875,image510.jpg,102039.6797
4,50.86365583,-0.094312167,57.3,3,-0.3125,24,image511.jpg,102239.764
4,50.863655,-0.094309833,57.3,2.375,1.625,23.9375,image512.jpg,102439.9866
4,50.863654,-0.094307667,57.3,3.3125,-0.5,24.5,image513.jpg,102640.171
4,50.86365317,-0.094305167,57.3,-0.0625,0.875,25.9375,image514.jpg,102839.9719
4,50.86365167,-0.094301833,57.3,2.9375,-0.125,26.25,image515.jpg,103040.3263
4,50.863651,-0.0943005,57.3,-0.5,1.125,25.8125,image516.jpg,103240.1744
4,50.86365,-0.094298333,57.3,2.5,1.25,26.0625,image517.jpg,103440.166
4,50.863649,-0.094296167,57.3,1.375,0.5,26.6875,image518.jpg,103640.8012
4,50.86364783,-0.094293667,57.3,2.1875,-1.125,27.0625,image519.jpg,103841.5174
4,50.86364667,-0.094291333,57.3,2,1.25,26.0625,image520.jpg,104041.3473
4,50.86364567,-0.094288833,57.3,2.5625,1.0625,25.375,image521.jpg,104241.45
4,50.8636445,-0.094286333,57.2,1.75,0.6875,25.375,image522.jpg,104440.539
4,50.8636435,-0.094284,57.2,1.75,-0.4375,25.375,image523.jpg,104641.0399
4,50.86364233,-0.0942815,57.2,1.5,1.4375,25.8125,image524.jpg,104841.8788
4,50.863641,-0.094277833,57.2,0.6875,0.8125,21.0625,image525.jpg,105041.9835
4,50.86364017,-0.094275,57.2,2.375,0.875,18.625,image526.jpg,105242.2557
4,50.86363967,-0.0942735,57.2,2.375,0.3125,20.25,image527.jpg,105441.0305
4,50.863639,-0.094271,57.2,4.625,0.8125,20.75,image528.jpg,105641.3187
4,50.86363783,-0.094268167,57.2,4.3125,-0.4375,21.9375,image529.jpg,105842.1611
4,50.86363633,-0.094264,57.2,4,1.1875,22.0625,image530.jpg,106042.7745
4,50.86363583,-0.094262833,57.2,3.1875,1,24.375,image531.jpg,106242.0763
4,50.86363467,-0.094259167,57.2,0.0625,3.4375,25.75,image532.jpg,106441.4663
4,50.86363333,-0.094257167,57.2,1.5625,-0.125,26.75,image533.jpg,106641.4611
4,50.863633,-0.094255833,57.2,0.625,0.75,25.4375,image534.jpg,106842.2102
4,50.86363167,-0.094252333,57.2,2.375,0.625,25.8125,image535.jpg,107041.7364
4,50.863631,-0.094251,57.2,3.9375,-0.6875,26.1875,image536.jpg,107241.5386
4,50.86362917,-0.0942475,57.2,2.8125,-0.0625,25.5625,image537.jpg,107442.8616
4,50.86362817,-0.094244833,57.2,2.0625,-1.9375,25.3125,image538.jpg,107641.7684
4,50.863627,-0.094242333,57.2,0.0625,0.25,22.875,image539.jpg,107843.3193
4,50.86362567,-0.094239833,57.2,2.5,-0.625,21,image540.jpg,108042.0247
4,50.8636245,-0.094237833,57.1,2.3125,1.3125,21.75,image541.jpg,108241.9793
4,50.86362383,-0.0942355,57.1,4.875,1.125,20.6875,image542.jpg,108442.0862
4,50.86362283,-0.094232833,57.1,5.8125,0.5,20.1875,image543.jpg,108642.1524
4,50.863622,-0.09423,57.1,3.25,-1.625,20.9375,image544.jpg,108842.9253
4,50.86362117,-0.094227667,57.1,4.625,-0.25,23.1875,image545.jpg,109043.3627
4,50.8636205,-0.0942265,57.1,4.1875,0.6875,27.25,image546.jpg,109243.1717
4,50.86361883,-0.094223167,57.1,-0.875,2.375,30.0625,image547.jpg,109443.4813
4,50.86361767,-0.094221333,57.1,1.1875,0.625,30.25,image548.jpg,109642.5045
4,50.86361717,-0.09422,57.1,-2.6875,1,28.125,image549.jpg,109842.7391
4,50.8636155,-0.094217,57.1,-0.3125,1.8125,29.625,image550.jpg,110043.643
4,50.86361467,-0.094216,57.1,1.125,2.8125,32.5625,image551.jpg,110243.8359
4,50.86361317,-0.094212833,57.1,-1.6875,0.25,31.1875,image552.jpg,110443.9776
4,50.863612,-0.094210833,57,-1.625,1.25,31.6875,image553.jpg,110642.9048
4,50.86361083,-0.094208667,57,-4.625,2.3125,31.9375,image554.jpg,110843.0967
4,50.8636095,-0.094206667,57,-1.125,1.25,31.9375,image555.jpg,111044.3214
4,50.863609,-0.094206,57,-11.0625,5.4375,31.4375,image556.jpg,111244.4753
4,50.8636075,-0.094202667,57,0.3125,-1.3125,30.25,image557.jpg,111444.2932
4,50.86360617,-0.094201167,57,-7,-3.25,26.1875,image558.jpg,111643.3129
4,50.86360567,-0.094199333,57,0.0625,0.0625,26.1875,image559.jpg,111843.3665
4,50.8636045,-0.094197333,57,-1.6875,-0.4375,23.375,image560.jpg,112043.5168
4,50.86360433,-0.094195833,57,1.25,0,20.8125,image561.jpg,112243.4249
4,50.86360333,-0.094192833,57,1.0625,1.375,20.4375,image562.jpg,112443.7626
4,50.86360233,-0.09419,57,2.25,0.4375,20,image563.jpg,112643.8081
4,50.86360217,-0.094189,56.9,-0.125,3.875,21.0625,image564.jpg,112843.6381
4,50.86360067,-0.0941855,56.9,1.375,-0.375,21.4375,image565.jpg,113043.9031
4,50.86359983,-0.094182833,56.9,1.75,2.0625,20.0625,image566.jpg,113243.9165
4,50.86359933,-0.094180667,57.1,2.75,3.125,21.375,image567.jpg,113443.9111
4,50.8635985,-0.094178,57.1,3.6875,-0.5,23.625,image568.jpg,113643.9884
4,50.86359733,-0.094175667,57,3.75,-1.25,27.875,image569.jpg,113844.2324
4,50.86359617,-0.094173667,57,3.8125,-0.625,33.375,image570.jpg,114044.9744
4,50.86359483,-0.0941715,57,0.0625,-0.875,34.0625,image571.jpg,114245.2584
4,50.86359367,-0.094169333,57,1.9375,-1.625,34.6875,image572.jpg,114445.5044
4,50.8635925,-0.094167667,57,0.625,0.4375,35.4375,image573.jpg,114644.8096
4,50.86359183,-0.094166333,57,0.0625,-0.125,35.125,image574.jpg,114844.4266
4,50.86359,-0.094163667,57,0.0625,0.5625,34.75,image575.jpg,115045.1509
4,50.86358883,-0.0941615,57,0,1,35.0625,image576.jpg,115245.6654
4,50.8635875,-0.094159667,57,0.625,1.0625,36.875,image577.jpg,115445.7719
4,50.8635865,-0.0941575,57,0.3125,-0.125,35.6875,image578.jpg,115645.7873
4,50.86358567,-0.0941565,57,0.9375,-0.8125,34.125,image579.jpg,115844.9242
4,50.863584,-0.0941535,57,2.3125,2.0625,33.9375,image580.jpg,116045.6424
4,50.86358283,-0.0941515,57,-1.1875,0.9375,33.1875,image581.jpg,116246.0733
4,50.86358183,-0.094149333,57,3.125,0.0625,34.125,image582.jpg,116446.1028
4,50.86358067,-0.094147667,57,0.5,1.0625,34.4375,image583.jpg,116646.1994
4,50.86358,-0.094146667,57,4.625,-0.4375,37.5625,image584.jpg,116845.163
4,50.86357833,-0.094144167,57,1.125,-1.5625,42,image585.jpg,117045.5862
4,50.86357683,-0.094142667,57,2.375,-0.625,47.1875,image586.jpg,117245.6934
4,50.8635755,-0.094141667,57,-0.25,0.3125,51.375,image587.jpg,117445.418
4,50.863574,-0.094140167,57,0.0625,-0.25,54.25,image588.jpg,117645.4536
4,50.8635725,-0.094139,57,0.5625,-0.125,55.25,image589.jpg,117845.4235
4,50.863571,-0.094137833,57,-2.3125,0.875,55.625,image590.jpg,118045.7719
4,50.8635695,-0.094136667,57,-1.125,1.125,54.5,image591.jpg,118245.6724
4,50.863568,-0.0941355,57,-3.1875,-1,50.5625,image592.jpg,118445.7535
4,50.86356667,-0.094133833,57,-3.8125,-1.5625,47.6875,image593.jpg,118645.8312
4,50.863566,-0.094133,57,-2.8125,-1.0625,47,image594.jpg,118845.7414
4,50.86356383,-0.094130833,57,-2.0625,-2.1875,47.875,image595.jpg,119046.1901
4,50.86356233,-0.094129,57,-1.625,-2.25,48.1875,image596.jpg,119246.8493
4,50.863561,-0.0941275,56.9,-1.125,-0.4375,48.6875,image597.jpg,119447.2019
4,50.86355967,-0.094126333,56.9,-1.75,0.125,48,image598.jpg,119647.1165
4,50.86355867,-0.094124833,56.9,-0.0625,0.75,43.625,image599.jpg,119846.2607
4,50.8635575,-0.094123167,56.9,-0.375,1.375,39.6875,image600.jpg,120046.4258
4,50.8635565,-0.094121333,56.9,0.75,-0.5,39.6875,image601.jpg,120246.9297
4,50.86355533,-0.094119667,56.9,2.875,-1.125,40.1875,image602.jpg,120447.4329
4,50.863554,-0.094118,56.9,1.9375,0.0625,40,image603.jpg,120647.4947
4,50.86355283,-0.094116,56.9,0.0625,-0.5625,37,image604.jpg,120847.2207
4,50.86355167,-0.094114,56.9,0.25,-0.25,35.4375,image605.jpg,121046.621
4,50.86355033,-0.094112167,56.9,-1.8125,-0.0625,35.25,image606.jpg,121247.2239
4,50.86354933,-0.094110167,56.9,0.0625,-0.5625,36.375,image607.jpg,121447.7175
4,50.863548,-0.094108667,56.9,0.8125,1.75,37.9375,image608.jpg,121647.8159
4,50.86354683,-0.094106833,56.9,-0.1875,0.5625,39.375,image609.jpg,121847.5284
4,50.86354567,-0.094104833,56.9,1.25,0.4375,41.8125,image610.jpg,122047.0002
4,50.86354417,-0.094103333,56.9,1.4375,0.25,44.75,image611.jpg,122247.3134
4,50.86354283,-0.094101667,56.9,1.375,1.375,45.875,image612.jpg,122447.0839
4,50.8635415,-0.0941,56.9,1.6875,1.9375,45.1875,image613.jpg,122647.1614
4,50.86354017,-0.094098167,56.9,1.5625,-0.9375,41.625,image614.jpg,122847.2427
