speed,steering angle,gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
0.6980392337,-26.0000000000,2,50.8680276667,-0.0983023333,68.0000000000,-1.9375000000,7.0625000000,142.1250000000,image186.jpg,18644.1422850000
0.7372549176,-26.0000000000,2,50.8680278333,-0.0983023333,67.9000000000,1.0000000000,3.4375000000,142.5000000000,image187.jpg,18709.4540560000
0.7372549176,-17.0000000000,2,50.8680283333,-0.0983030000,67.9000000000,-0.3125000000,2.8750000000,138.5625000000,image188.jpg,18845.3518680000
0.7058823705,-16.0000000000,2,50.8680286667,-0.0983028333,67.9000000000,-0.7500000000,4.8125000000,136.2500000000,image189.jpg,18910.4238470000
0.6980392337,-6.0000000000,2,50.8680290000,-0.0983026667,67.9000000000,-3.1875000000,3.0000000000,133.7500000000,image190.jpg,19043.6037430000
0.6980392337,-3.0000000000,2,50.8680296667,-0.0983033333,67.9000000000,-1.1250000000,4.4375000000,132.5625000000,image191.jpg,19110.9066070000
0.7372549176,0.0000000000,2,50.8680298333,-0.0983038333,67.9000000000,-3.4375000000,5.5000000000,131.9375000000,image192.jpg,19243.5180660000
0.7450980544,2.0000000000,2,50.8680301667,-0.0983038333,67.9000000000,-4.6250000000,6.6875000000,132.3750000000,image193.jpg,19311.5346800000
0.7372549176,0.0000000000,2,50.8680308333,-0.0983038333,67.9000000000,-6.6250000000,2.0000000000,132.7500000000,image194.jpg,19443.3862430000
0.6980392337,0.0000000000,5,50.8680316667,-0.0983043333,68.0000000000,-5.5000000000,2.6250000000,132.2500000000,image195.jpg,19512.3287430000
0.7372549176,-11.0000000000,5,50.8680321667,-0.0983048333,68.0000000000,-1.1875000000,1.9375000000,133.3125000000,image196.jpg,19648.0414510000
0.7372549176,-18.0000000000,5,50.8680328333,-0.0983051667,68.0000000000,1.7500000000,2.3750000000,132.3125000000,image197.jpg,19711.8068160000
0.6980392337,-18.0000000000,5,50.8680333333,-0.0983055000,68.0000000000,-0.5625000000,3.0000000000,129.9375000000,image198.jpg,19847.4555130000
0.7450980544,-15.0000000000,5,50.8680336667,-0.0983055000,68.0000000000,-2.3125000000,3.5000000000,128.8125000000,image199.jpg,19912.5407740000
0.7294117808,-3.0000000000,5,50.8680343333,-0.0983058333,68.0000000000,-2.8750000000,5.9375000000,127.8750000000,image200.jpg,20048.2651490000
0.7294117808,2.0000000000,5,50.8680348333,-0.0983060000,67.9000000000,-1.5625000000,7.1875000000,126.2500000000,image201.jpg,20112.2663990000
0.7294117808,0.0000000000,5,50.8680353333,-0.0983068333,67.9000000000,-2.8125000000,7.1250000000,126.3125000000,image202.jpg,20248.6348360000
0.7294117808,3.0000000000,5,50.8680356667,-0.0983068333,67.9000000000,-3.2500000000,5.4375000000,126.4375000000,image203.jpg,20311.1929610000
0.7294117808,0.0000000000,5,50.8680361667,-0.0983071667,67.9000000000,-0.4375000000,4.5000000000,126.5000000000,image204.jpg,20449.2983780000
0.7294117808,3.0000000000,5,50.8680368333,-0.0983078333,68.0000000000,-0.8125000000,3.8750000000,124.8750000000,image205.jpg,20511.1774920000
0.6588235497,3.0000000000,5,50.8680375000,-0.0983081667,67.9000000000,-3.8750000000,2.1875000000,125.0625000000,image206.jpg,20650.3804090000
0.7372549176,5.0000000000,5,50.8680380000,-0.0983083333,68.0000000000,-3.8125000000,0.0000000000,124.9375000000,image207.jpg,20711.1165550000
0.7372549176,10.0000000000,5,50.8680385000,-0.0983086667,68.0000000000,-5.0000000000,2.6250000000,125.0625000000,image208.jpg,20849.8842110000
0.6823529601,9.0000000000,5,50.8680390000,-0.0983091667,68.0000000000,-3.7500000000,1.9375000000,125.1250000000,image209.jpg,20912.0173360000
0.7294117808,8.0000000000,5,50.8680393333,-0.0983095000,68.0000000000,-4.2500000000,5.9375000000,125.8125000000,image210.jpg,21055.3565550000
0.6823529601,5.0000000000,5,50.8680400000,-0.0983100000,68.0000000000,-7.4375000000,5.8750000000,126.5000000000,image211.jpg,21116.0766590000
0.7372549176,6.0000000000,5,50.8680406667,-0.0983096667,68.0000000000,-5.4375000000,4.0000000000,127.1875000000,image212.jpg,21247.9177530000
0.7372549176,9.0000000000,5,50.8680413333,-0.0983103333,68.0000000000,-2.8125000000,4.1250000000,127.5000000000,image213.jpg,21315.4661900000
0.7372549176,11.0000000000,5,50.8680418333,-0.0983110000,68.0000000000,0.7500000000,3.9375000000,127.6875000000,image214.jpg,21448.8678570000
0.7372549176,11.0000000000,5,50.8680423333,-0.0983115000,68.0000000000,-1.5625000000,2.5000000000,128.1250000000,image215.jpg,21518.9879610000
0.7372549176,12.0000000000,5,50.8680430000,-0.0983115000,68.0000000000,-7.1875000000,5.1875000000,129.3125000000,image216.jpg,21652.7493670000
0.7372549176,14.0000000000,5,50.8680436667,-0.0983113333,68.0000000000,-7.5000000000,5.5000000000,130.5625000000,image217.jpg,21716.0046790000
0.6823529601,15.0000000000,5,50.8680441667,-0.0983115000,68.0000000000,-2.7500000000,3.5625000000,134.2500000000,image218.jpg,21848.3872840000
0.7372549176,15.0000000000,5,50.8680448333,-0.0983121667,68.0000000000,0.4375000000,1.1875000000,134.7500000000,image219.jpg,21917.9959810000
0.7372549176,7.0000000000,5,50.8680455000,-0.0983126667,68.0000000000,-0.5625000000,3.3125000000,134.5000000000,image220.jpg,22048.6640540000
0.7372549176,1.0000000000,5,50.8680460000,-0.0983128333,68.0000000000,-2.3125000000,2.2500000000,134.5000000000,image221.jpg,22115.9637420000
0.7372549176,-1.0000000000,5,50.8680468333,-0.0983125000,68.0000000000,-2.5000000000,4.0625000000,135.3125000000,image222.jpg,22248.4627520000
0.6980392337,-2.0000000000,5,50.8680471667,-0.0983128333,68.0000000000,-1.0625000000,6.0625000000,135.3750000000,image223.jpg,22315.3725440000
0.7372549176,-2.0000000000,5,50.8680478333,-0.0983135000,68.0000000000,-2.5000000000,3.6875000000,135.1250000000,image224.jpg,22449.5583250000
0.7372549176,-1.0000000000,5,50.8680485000,-0.0983133333,68.0000000000,-2.1875000000,3.8750000000,135.2500000000,image225.jpg,22515.2304080000
0.7372549176,-12.0000000000,5,50.8680491667,-0.0983133333,68.0000000000,-3.4375000000,3.6250000000,134.5625000000,image226.jpg,22651.3313460000
0.7372549176,-15.0000000000,5,50.8680496667,-0.0983138333,68.0000000000,-3.3750000000,3.8750000000,134.1250000000,image227.jpg,22715.2702520000
0.7450980544,-14.0000000000,5,50.8680505000,-0.0983140000,68.0000000000,-1.1250000000,5.6875000000,132.3750000000,image228.jpg,22848.1803560000
0.7294117808,-11.0000000000,5,50.8680510000,-0.0983145000,68.0000000000,-1.8125000000,7.8125000000,130.6250000000,image229.jpg,22915.5539500000
0.6431372762,-1.0000000000,5,50.8680513333,-0.0983146667,67.9000000000,-2.0000000000,6.6875000000,129.5000000000,image230.jpg,23046.6850960000
0.7372549176,-1.0000000000,5,50.8680520000,-0.0983148333,67.9000000000,-0.6875000000,6.8125000000,127.7500000000,image231.jpg,23116.8652000000
0.7294117808,0.0000000000,5,50.8680525000,-0.0983150000,67.9000000000,-5.7500000000,6.0000000000,127.7500000000,image232.jpg,23250.5510850000
0.7294117808,1.0000000000,5,50.8680533333,-0.0983151667,67.9000000000,-7.2500000000,5.3750000000,128.6250000000,image233.jpg,23318.5924910000
0.7372549176,0.0000000000,2,50.8680540000,-0.0983155000,67.9000000000,-1.1875000000,5.0625000000,129.8750000000,image234.jpg,23448.9794180000
0.6745098233,-2.0000000000,2,50.8680543333,-0.0983160000,67.9000000000,2.7500000000,5.8750000000,129.6250000000,image235.jpg,23519.7223870000
0.7058823705,-10.0000000000,2,50.8680546667,-0.0983168333,67.9000000000,1.3750000000,4.0000000000,129.1875000000,image236.jpg,23656.5350430000
0.7137255073,-8.0000000000,2,50.8680553333,-0.0983170000,67.9000000000,-1.0625000000,3.8125000000,127.8750000000,image237.jpg,23720.6847310000
0.6823529601,-5.0000000000,2,50.8680561667,-0.0983170000,67.9000000000,-4.5625000000,4.0000000000,125.9375000000,image238.jpg,23857.0667620000
0.7215686440,-3.0000000000,2,50.8680568333,-0.0983175000,67.8000000000,-5.2500000000,2.9375000000,125.6250000000,image239.jpg,23922.4675950000
0.7294117808,0.0000000000,2,50.8680575000,-0.0983176667,67.9000000000,-3.2500000000,4.3125000000,126.5000000000,image240.jpg,24053.5177510000
0.6980392337,-1.0000000000,2,50.8680576667,-0.0983176667,67.9000000000,-3.1250000000,3.6875000000,125.9375000000,image241.jpg,24118.7717620000
0.7058823705,2.0000000000,2,50.8680581667,-0.0983178333,67.8000000000,-7.4375000000,6.9375000000,125.1250000000,image242.jpg,24253.2793660000
0.7372549176,0.0000000000,2,50.8680588333,-0.0983183333,67.8000000000,-7.1250000000,6.6250000000,126.0625000000,image243.jpg,24315.6498870000
0.7294117808,1.0000000000,2,50.8680593333,-0.0983186667,67.8000000000,-2.2500000000,3.8750000000,124.8125000000,image244.jpg,24450.9950430000
0.6980392337,2.0000000000,5,50.8680601667,-0.0983193333,67.8000000000,-2.2500000000,4.4375000000,123.8125000000,image245.jpg,24515.3307200000
0.7294117808,-4.0000000000,5,50.8680606667,-0.0983196667,67.8000000000,-5.0625000000,6.7500000000,124.6250000000,image246.jpg,24651.2514490000
0.6980392337,-3.0000000000,5,50.8680613333,-0.0983198333,67.9000000000,-5.3125000000,5.5000000000,124.3125000000,image247.jpg,24715.3670220000
0.7058823705,-1.0000000000,5,50.8680618333,-0.0983201667,67.9000000000,-4.3750000000,4.3125000000,123.6875000000,image248.jpg,24851.2366570000
0.7372549176,-1.0000000000,2,50.8680625000,-0.0983206667,67.9000000000,-2.3750000000,5.3750000000,124.5000000000,image249.jpg,24915.0783760000
0.6980392337,0.0000000000,2,50.8680630000,-0.0983213333,67.8000000000,-2.5625000000,3.1250000000,123.6250000000,image250.jpg,25051.6455640000
0.7372549176,0.0000000000,2,50.8680636667,-0.0983216667,67.9000000000,-3.6250000000,2.1250000000,123.6875000000,image251.jpg,25118.9948340000
0.7215686440,1.0000000000,2,50.8680640000,-0.0983220000,67.9000000000,-3.1875000000,4.3125000000,123.8125000000,image252.jpg,25251.6403550000
0.6980392337,0.0000000000,2,50.8680646667,-0.0983223333,67.9000000000,-3.9375000000,6.7500000000,123.5000000000,image253.jpg,25319.3038970000
0.7137255073,2.0000000000,2,50.8680650000,-0.0983223333,67.9000000000,-2.4375000000,3.5000000000,124.3125000000,image254.jpg,25452.8167610000
0.7215686440,0.0000000000,5,50.8680656667,-0.0983231667,67.9000000000,0.8750000000,3.8125000000,124.1875000000,image255.jpg,25519.2913450000
0.7215686440,0.0000000000,5,50.8680661667,-0.0983240000,67.9000000000,-0.5000000000,4.8750000000,123.1875000000,image256.jpg,25652.7189490000
0.7215686440,2.0000000000,5,50.8680668333,-0.0983243333,67.9000000000,-1.3750000000,4.8125000000,123.6875000000,image257.jpg,25719.2582200000
0.7215686440,0.0000000000,5,50.8680675000,-0.0983246667,67.9000000000,-4.5625000000,3.3750000000,122.5000000000,image258.jpg,25852.3066570000
0.7215686440,0.0000000000,5,50.8680681667,-0.0983250000,67.9000000000,-6.0000000000,5.2500000000,122.9375000000,image259.jpg,25919.5005630000
0.7215686440,1.0000000000,5,50.8680686667,-0.0983251667,67.9000000000,-0.0625000000,3.8750000000,123.7500000000,image260.jpg,26056.7817610000
0.7215686440,0.0000000000,5,50.8680690000,-0.0983258333,67.9000000000,-0.1250000000,3.8125000000,124.1250000000,image261.jpg,26119.6915010000
0.6823529601,0.0000000000,5,50.8680695000,-0.0983268333,67.9000000000,-3.0000000000,3.1250000000,123.5625000000,image262.jpg,26252.4520210000
0.7215686440,6.0000000000,5,50.8680701667,-0.0983270000,67.9000000000,-2.5625000000,1.0625000000,123.3750000000,image263.jpg,26319.7395210000
0.7215686440,18.0000000000,5,50.8680708333,-0.0983276667,67.9000000000,-2.1250000000,1.1875000000,123.2500000000,image264.jpg,26451.8679590000
0.6352941394,25.0000000000,5,50.8680713333,-0.0983283333,67.9000000000,-1.1250000000,1.2500000000,123.3125000000,image265.jpg,26522.1720210000
0.7215686440,29.0000000000,5,50.8680720000,-0.0983291667,67.9000000000,-2.3125000000,1.3750000000,125.5000000000,image266.jpg,26656.5357190000
0.7215686440,27.0000000000,5,50.8680725000,-0.0983291667,67.9000000000,-2.0625000000,1.6250000000,126.8750000000,image267.jpg,26719.7741570000
0.7215686440,27.0000000000,5,50.8680730000,-0.0983293333,67.9000000000,-1.6250000000,-1.1875000000,130.2500000000,image268.jpg,26851.9270730000
0.7215686440,24.0000000000,2,50.8680738333,-0.0983300000,67.9000000000,-2.0000000000,-0.1875000000,132.1875000000,image269.jpg,26919.4448860000
0.7215686440,8.0000000000,2,50.8680745000,-0.0983301667,67.9000000000,-1.5625000000,-0.6250000000,135.5000000000,image270.jpg,27052.1095730000
0.7215686440,7.0000000000,2,50.8680750000,-0.0983303333,67.8000000000,-0.8750000000,-1.8125000000,136.2500000000,image271.jpg,27119.8718650000
0.6745098233,5.0000000000,2,50.8680758333,-0.0983305000,67.8000000000,1.0000000000,-0.5625000000,136.8750000000,image272.jpg,27253.4174900000
0.7372549176,-1.0000000000,2,50.8680763333,-0.0983308333,67.8000000000,2.5000000000,0.3750000000,137.6875000000,image273.jpg,27319.9481670000
0.6745098233,0.0000000000,2,50.8680768333,-0.0983311667,67.8000000000,-1.6250000000,0.0625000000,135.3125000000,image274.jpg,27454.3831670000
0.7294117808,2.0000000000,5,50.8680775000,-0.0983308333,67.8000000000,0.0000000000,0.5625000000,135.6875000000,image275.jpg,27519.6698330000
0.7215686440,15.0000000000,5,50.8680781667,-0.0983313333,67.8000000000,5.0000000000,2.1875000000,135.0625000000,image276.jpg,27657.5272810000
0.6666666865,20.0000000000,5,50.8680786667,-0.0983321667,67.8000000000,4.5000000000,2.3750000000,134.8750000000,image277.jpg,27720.0710830000
0.7137255073,25.0000000000,5,50.8680791667,-0.0983323333,67.7000000000,5.6875000000,6.6875000000,136.6250000000,image278.jpg,27858.2570210000
0.7294117808,24.0000000000,5,50.8680796667,-0.0983325000,67.8000000000,6.1250000000,5.0625000000,136.1875000000,image279.jpg,27920.4042600000
0.7137255073,21.0000000000,5,50.8680801667,-0.0983325000,67.8000000000,1.6875000000,10.0625000000,138.9375000000,image280.jpg,28059.2154060000
0.7215686440,20.0000000000,5,50.8680806667,-0.0983321667,67.8000000000,2.1875000000,9.1875000000,140.5000000000,image281.jpg,28120.5666560000
0.7372549176,18.0000000000,5,50.8680810000,-0.0983325000,67.8000000000,2.8750000000,11.0000000000,143.9375000000,image282.jpg,28255.9726460000
0.7450980544,18.0000000000,5,50.8680815000,-0.0983325000,67.8000000000,3.5625000000,10.8750000000,143.8750000000,image283.jpg,28323.0759790000
0.6666666865,9.0000000000,2,50.8680818333,-0.0983325000,67.8000000000,3.4375000000,9.6875000000,144.8750000000,image284.jpg,28455.4060830000
0.7450980544,7.0000000000,5,50.8680825000,-0.0983325000,67.8000000000,4.6875000000,10.4375000000,146.2500000000,image285.jpg,28523.4893640000
0.6666666865,6.0000000000,5,50.8680828333,-0.0983326667,67.8000000000,3.5625000000,7.5000000000,144.9375000000,image286.jpg,28655.2692080000
0.7529411912,-1.0000000000,5,50.8680835000,-0.0983326667,67.8000000000,2.4375000000,6.2500000000,145.6875000000,image287.jpg,28724.2013950000
0.7529411912,0.0000000000,5,50.8680841667,-0.0983326667,67.8000000000,1.5000000000,5.6250000000,145.7500000000,image288.jpg,28855.8979580000
0.6666666865,1.0000000000,5,50.8680848333,-0.0983328333,67.8000000000,1.5000000000,5.8125000000,145.6250000000,image289.jpg,28925.2823850000
0.7529411912,-1.0000000000,5,50.8680851667,-0.0983328333,67.8000000000,0.1875000000,3.5625000000,145.5625000000,image290.jpg,29057.4262910000
0.7529411912,-2.0000000000,5,50.8680858333,-0.0983328333,67.8000000000,0.5625000000,3.5625000000,145.0625000000,image291.jpg,29124.1915520000
0.7529411912,-7.0000000000,5,50.8680865000,-0.0983330000,67.8000000000,-0.9375000000,4.3750000000,144.8125000000,image292.jpg,29256.5332700000
0.7450980544,-7.0000000000,2,50.8680870000,-0.0983330000,67.8000000000,0.1875000000,5.1250000000,144.6875000000,image293.jpg,29324.2622290000
0.7529411912,-6.0000000000,2,50.8680875000,-0.0983333333,67.8000000000,-0.3125000000,6.0000000000,143.2500000000,image294.jpg,29455.7983220000
0.7294117808,-6.0000000000,5,50.8680883333,-0.0983333333,67.8000000000,-1.3125000000,7.2500000000,141.0625000000,image295.jpg,29523.7386870000
0.6745098233,0.0000000000,5,50.8680888333,-0.0983331667,67.8000000000,0.7500000000,7.5625000000,140.8125000000,image296.jpg,29655.6761350000
0.6901960969,0.0000000000,5,50.8680896667,-0.0983333333,67.8000000000,0.8125000000,7.6250000000,139.8125000000,image297.jpg,29723.4137910000
0.6745098233,-1.0000000000,5,50.8680898333,-0.0983335000,67.8000000000,2.6875000000,4.5625000000,139.8125000000,image298.jpg,29855.2993640000
0.7058823705,-1.0000000000,5,50.8680910000,-0.0983338333,67.8000000000,2.1875000000,4.8750000000,139.5625000000,image299.jpg,29923.4892080000
0.7058823705,-1.0000000000,5,50.8680913333,-0.0983338333,67.8000000000,-1.7500000000,4.4375000000,140.0000000000,image300.jpg,30055.4269160000
0.6745098233,1.0000000000,5,50.8680916667,-0.0983338333,67.8000000000,-2.1250000000,5.1875000000,139.8125000000,image301.jpg,30123.3945720000
0.7137255073,0.0000000000,5,50.8680921667,-0.0983336667,67.8000000000,-1.5000000000,4.5625000000,139.8750000000,image302.jpg,30256.2528010000
0.7137255073,0.0000000000,5,50.8680926667,-0.0983338333,67.8000000000,-1.7500000000,6.8125000000,139.6875000000,image303.jpg,30323.9380620000
0.6901960969,-1.0000000000,5,50.8680930000,-0.0983340000,67.8000000000,-2.5625000000,5.6250000000,139.9375000000,image304.jpg,30455.1627490000
0.7215686440,-1.0000000000,5,50.8680940000,-0.0983341667,67.8000000000,-1.5625000000,6.0000000000,138.5000000000,image305.jpg,30523.8164990000
0.7137255073,-6.0000000000,5,50.8680946667,-0.0983345000,67.8000000000,-2.6250000000,5.1875000000,138.5000000000,image306.jpg,30655.5526970000
0.7137255073,-15.0000000000,5,50.8680950000,-0.0983345000,67.8000000000,-0.8125000000,6.1250000000,137.8750000000,image307.jpg,30723.5776970000
0.6745098233,-20.0000000000,5,50.8680955000,-0.0983348333,67.8000000000,-1.6875000000,6.5625000000,136.6875000000,image308.jpg,30860.0562910000
0.6823529601,-22.0000000000,5,50.8680958333,-0.0983348333,67.8000000000,-3.0625000000,5.5000000000,135.5000000000,image309.jpg,30923.5416550000
0.6745098233,-18.0000000000,5,50.8680966667,-0.0983350000,67.8000000000,-0.2500000000,4.3750000000,132.3125000000,image310.jpg,31062.6764470000
0.7137255073,-5.0000000000,5,50.8680970000,-0.0983355000,67.8000000000,-0.9375000000,3.6250000000,130.3750000000,image311.jpg,31123.0225920000
0.7215686440,-1.0000000000,5,50.8680975000,-0.0983358333,67.8000000000,0.0000000000,4.3125000000,130.1250000000,image312.jpg,31258.5663950000
0.6745098233,2.0000000000,5,50.8680978333,-0.0983363333,67.8000000000,1.8125000000,3.3750000000,130.0625000000,image313.jpg,31322.6911860000
0.7058823705,0.0000000000,5,50.8680981667,-0.0983366667,67.8000000000,0.3750000000,3.6250000000,128.1875000000,image314.jpg,31458.8649360000
0.7058823705,0.0000000000,5,50.8680990000,-0.0983370000,67.8000000000,-1.3125000000,3.7500000000,128.8750000000,image315.jpg,31525.6195190000
0.6745098233,0.0000000000,5,50.8680996667,-0.0983371667,67.8000000000,0.8125000000,6.1875000000,128.6875000000,image316.jpg,31659.4458740000
0.7058823705,0.0000000000,5,50.8680998333,-0.0983376667,67.8000000000,0.0000000000,5.3750000000,129.8750000000,image317.jpg,31723.7987380000
0.7215686440,0.0000000000,5,50.8681006667,-0.0983380000,67.8000000000,-0.3750000000,5.4375000000,129.3750000000,image318.jpg,31859.5369150000
0.6980392337,0.0000000000,5,50.8681008333,-0.0983381667,67.8000000000,2.3750000000,5.6875000000,129.3750000000,image319.jpg,31926.7718630000
0.6980392337,1.0000000000,5,50.8681013333,-0.0983386667,67.8000000000,4.1250000000,7.9375000000,130.2500000000,image320.jpg,32064.2247800000
0.6588235497,0.0000000000,5,50.8681020000,-0.0983390000,67.7000000000,4.0000000000,9.4375000000,129.3750000000,image321.jpg,32127.7524360000
0.7058823705,0.0000000000,5,50.8681023333,-0.0983391667,67.7000000000,4.2500000000,5.5625000000,128.6250000000,image322.jpg,32259.2517590000
0.7058823705,0.0000000000,5,50.8681028333,-0.0983396667,67.7000000000,1.0000000000,4.1875000000,128.5625000000,image323.jpg,32327.8190500000
0.7137255073,0.0000000000,5,50.8681033333,-0.0983398333,67.7000000000,-2.0625000000,6.5625000000,129.0000000000,image324.jpg,32459.2597790000
0.7137255073,1.0000000000,5,50.8681040000,-0.0983398333,67.8000000000,-1.0625000000,5.7500000000,130.1875000000,image325.jpg,32527.6449880000
0.6980392337,0.0000000000,5,50.8681045000,-0.0983405000,67.8000000000,0.0000000000,3.1875000000,130.8750000000,image326.jpg,32658.6773310000
0.6980392337,0.0000000000,5,50.8681050000,-0.0983406667,67.8000000000,3.1250000000,2.7500000000,131.1250000000,image327.jpg,32727.8761860000
0.6509804130,0.0000000000,5,50.8681058333,-0.0983415000,67.8000000000,4.5000000000,7.7500000000,128.1875000000,image328.jpg,32859.0747270000
0.7215686440,0.0000000000,5,50.8681060000,-0.0983415000,67.8000000000,1.0625000000,5.8750000000,129.1875000000,image329.jpg,32927.5188940000
0.7058823705,0.0000000000,5,50.8681071667,-0.0983418333,67.8000000000,-1.5000000000,7.6875000000,128.6250000000,image330.jpg,33058.7245190000
0.7058823705,0.0000000000,5,50.8681076667,-0.0983418333,67.8000000000,-0.5625000000,7.5625000000,128.4375000000,image331.jpg,33127.1334250000
0.7058823705,1.0000000000,5,50.8681080000,-0.0983421667,67.8000000000,4.5625000000,5.5625000000,129.3125000000,image332.jpg,33259.2498830000
0.6431372762,0.0000000000,5,50.8681086667,-0.0983430000,67.8000000000,6.3125000000,3.6250000000,129.0000000000,image333.jpg,33326.9808210000
0.7058823705,0.0000000000,5,50.8681091667,-0.0983438333,67.8000000000,3.6875000000,3.8125000000,128.0000000000,image334.jpg,33458.8407690000
0.7058823705,0.0000000000,5,50.8681096667,-0.0983438333,67.8000000000,2.7500000000,2.6875000000,128.1250000000,image335.jpg,33526.9838420000
0.7058823705,0.0000000000,5,50.8681103333,-0.0983440000,67.8000000000,2.5625000000,3.5000000000,128.0000000000,image336.jpg,33659.0345710000
0.7058823705,1.0000000000,5,50.8681108333,-0.0983445000,67.8000000000,4.0000000000,4.0000000000,128.0000000000,image337.jpg,33727.5231120000
0.7137255073,1.0000000000,5,50.8681113333,-0.0983448333,67.8000000000,5.3125000000,5.7500000000,127.0625000000,image338.jpg,33859.0676960000
0.7137255073,1.0000000000,5,50.8681118333,-0.0983458333,67.8000000000,4.2500000000,5.0625000000,127.5625000000,image339.jpg,33928.7060290000
0.6666666865,2.0000000000,5,50.8681123333,-0.0983455000,67.8000000000,3.6875000000,4.8750000000,127.3125000000,image340.jpg,34059.8241020000
0.7058823705,0.0000000000,5,50.8681130000,-0.0983461667,67.8000000000,3.2500000000,5.2500000000,127.0625000000,image341.jpg,34128.0947790000
0.7058823705,1.0000000000,5,50.8681135000,-0.0983466667,67.8000000000,2.0000000000,5.7500000000,126.5625000000,image342.jpg,34259.9659250000
0.7058823705,3.0000000000,5,50.8681140000,-0.0983470000,67.8000000000,2.0625000000,6.2500000000,126.8750000000,image343.jpg,34326.8586850000
0.7058823705,5.0000000000,5,50.8681143333,-0.0983471667,67.8000000000,3.3125000000,6.5625000000,127.1875000000,image344.jpg,34460.3208200000
0.6274510026,4.0000000000,5,50.8681146667,-0.0983478333,67.8000000000,2.4375000000,5.6250000000,126.5000000000,image345.jpg,34527.4323830000
0.7137255073,4.0000000000,5,50.8681155000,-0.0983481667,67.8000000000,3.5000000000,4.6875000000,125.1875000000,image346.jpg,34664.0273310000
0.7058823705,2.0000000000,5,50.8681158333,-0.0983486667,67.8000000000,2.0625000000,5.9375000000,125.1875000000,image347.jpg,34727.1803520000
0.7058823705,3.0000000000,5,50.8681165000,-0.0983490000,67.8000000000,0.0000000000,4.0000000000,125.3125000000,image348.jpg,34863.8108200000
0.7058823705,4.0000000000,5,50.8681171667,-0.0983491667,67.8000000000,0.9375000000,4.6875000000,125.6875000000,image349.jpg,34927.1045700000
0.7058823705,10.0000000000,5,50.8681176667,-0.0983498333,67.8000000000,1.0625000000,5.9375000000,125.6875000000,image350.jpg,35063.5699870000
0.7137255073,10.0000000000,5,50.8681181667,-0.0983503333,67.8000000000,1.8750000000,5.0000000000,126.6250000000,image351.jpg,35127.2335280000
0.6274510026,8.0000000000,5,50.8681188333,-0.0983505000,67.8000000000,1.0000000000,8.3125000000,126.6875000000,image352.jpg,35263.8084240000
0.7058823705,6.0000000000,5,50.8681191667,-0.0983508333,67.8000000000,1.3750000000,8.3125000000,126.8125000000,image353.jpg,35326.8451430000
0.7058823705,3.0000000000,2,50.8681196667,-0.0983511667,67.8000000000,-0.2500000000,9.4375000000,127.0625000000,image354.jpg,35465.2348820000
0.7137255073,4.0000000000,5,50.8681201667,-0.0983516667,67.8000000000,-1.0625000000,7.9375000000,127.7500000000,image355.jpg,35526.9306120000
0.7137255073,2.0000000000,5,50.8681206667,-0.0983520000,67.8000000000,0.3125000000,10.0625000000,127.9375000000,image356.jpg,35663.3130600000
0.6901960969,0.0000000000,5,50.8681211667,-0.0983521667,67.8000000000,0.8125000000,8.4375000000,127.5000000000,image357.jpg,35727.2429550000
0.7137255073,0.0000000000,5,50.8681216667,-0.0983523333,67.8000000000,-3.6875000000,8.6875000000,127.1875000000,image358.jpg,35863.1204550000
0.7058823705,0.0000000000,5,50.8681223333,-0.0983521667,67.8000000000,-3.9375000000,9.2500000000,126.9375000000,image359.jpg,35931.4385800000
0.6745098233,0.0000000000,5,50.8681225000,-0.0983525000,67.8000000000,-0.7500000000,7.5625000000,126.4375000000,image360.jpg,36064.7138410000
0.7058823705,0.0000000000,2,50.8681230000,-0.0983530000,67.8000000000,-1.0625000000,7.4375000000,126.1875000000,image361.jpg,36130.7033720000
0.7058823705,0.0000000000,2,50.8681236667,-0.0983538333,67.8000000000,0.6875000000,6.9375000000,126.3125000000,image362.jpg,36263.8410280000
0.6901960969,0.0000000000,2,50.8681241667,-0.0983543333,67.8000000000,1.7500000000,6.4375000000,125.8125000000,image363.jpg,36331.0471740000
0.6823529601,0.0000000000,2,50.8681245000,-0.0983546667,67.8000000000,0.5625000000,5.8750000000,124.5000000000,image364.jpg,36463.6402990000
0.6823529601,-1.0000000000,5,50.8681251667,-0.0983551667,67.8000000000,-0.8750000000,7.5000000000,124.8125000000,image365.jpg,36532.8339970000
0.7058823705,0.0000000000,5,50.8681255000,-0.0983551667,67.8000000000,2.1250000000,8.5625000000,125.3750000000,image366.jpg,36663.9584240000
0.7058823705,2.0000000000,2,50.8681260000,-0.0983560000,67.8000000000,1.3125000000,10.3125000000,124.8125000000,image367.jpg,36730.5672260000
0.7215686440,0.0000000000,2,50.8681265000,-0.0983563333,67.8000000000,4.4375000000,9.3750000000,125.5625000000,image368.jpg,36864.1793610000
0.6745098233,0.0000000000,2,50.8681268333,-0.0983566667,67.8000000000,4.3125000000,9.4375000000,125.1875000000,image369.jpg,36930.9456630000
0.7215686440,0.0000000000,2,50.8681271667,-0.0983571667,67.9000000000,2.5625000000,8.0000000000,124.0000000000,image370.jpg,37063.5163400000
0.7058823705,-1.0000000000,2,50.8681275000,-0.0983575000,67.9000000000,1.0625000000,7.5625000000,124.3750000000,image371.jpg,37131.1745170000
