speed,steering angle,gps quality,lat,lon,altitude,roll,pitch,yaw,image name,timestamp
0.7764706016,28.0000000000,5,50.8680010000,-0.0982848333,69.4000000000,3.5625000000,3.0000000000,84.6250000000,image185.jpg,18588.8069200000
0.7843137383,30.0000000000,5,50.8680013333,-0.0982855000,69.4000000000,0.0625000000,1.8125000000,88.6875000000,image186.jpg,18723.1880140000
0.7686274648,28.0000000000,5,50.8680020000,-0.0982863333,69.4000000000,1.0000000000,-0.0625000000,90.3125000000,image187.jpg,18787.2323370000
0.7294117808,25.0000000000,5,50.8680020000,-0.0982865000,69.4000000000,-0.3750000000,-0.5625000000,93.3750000000,image188.jpg,18924.5508270000
0.7686274648,16.0000000000,2,50.8680025000,-0.0982871667,69.4000000000,2.3750000000,-0.1250000000,96.3750000000,image189.jpg,18987.0684310000
0.7686274648,0.0000000000,2,50.8680028333,-0.0982873333,69.4000000000,2.0000000000,0.6875000000,99.6250000000,image190.jpg,19124.4956700000
0.7372549176,0.0000000000,2,50.8680033333,-0.0982876667,69.4000000000,2.5625000000,1.0625000000,100.7500000000,image191.jpg,19190.9836390000
0.7686274648,2.0000000000,2,50.8680035000,-0.0982883333,69.4000000000,4.6875000000,2.1250000000,99.3125000000,image192.jpg,19323.5837430000
0.7372549176,2.0000000000,2,50.8680040000,-0.0982891667,69.5000000000,3.3125000000,3.3750000000,98.6875000000,image193.jpg,19392.0663990000
0.7372549176,0.0000000000,5,50.8680045000,-0.0982898333,69.4000000000,2.4375000000,1.8125000000,99.0625000000,image194.jpg,19524.3111390000
0.7686274648,0.0000000000,5,50.8680050000,-0.0982901667,69.4000000000,3.1250000000,2.0625000000,98.6875000000,image195.jpg,19591.1390030000
0.7372549176,2.0000000000,2,50.8680055000,-0.0982910000,69.4000000000,-0.3750000000,1.5625000000,98.7500000000,image196.jpg,19724.5108260000
0.7686274648,5.0000000000,2,50.8680061667,-0.0982916667,69.4000000000,-0.3125000000,3.2500000000,98.7500000000,image197.jpg,19791.0910870000
0.7686274648,11.0000000000,2,50.8680063333,-0.0982916667,69.5000000000,0.0625000000,0.2500000000,97.8750000000,image198.jpg,19923.8671280000
0.7372549176,12.0000000000,2,50.8680068333,-0.0982923333,69.4000000000,-1.2500000000,-0.5625000000,99.3750000000,image199.jpg,19990.4776490000
0.7294117808,17.0000000000,2,50.8680073333,-0.0982930000,69.5000000000,2.6875000000,-0.6250000000,99.7500000000,image200.jpg,20125.7105140000
0.7686274648,16.0000000000,2,50.8680078333,-0.0982940000,69.4000000000,0.6250000000,-0.3125000000,99.2500000000,image201.jpg,20192.6036390000
0.7529411912,17.0000000000,2,50.8680085000,-0.0982941667,69.5000000000,0.4375000000,0.4375000000,102.3125000000,image202.jpg,20326.5150450000
0.7215686440,18.0000000000,2,50.8680090000,-0.0982945000,69.5000000000,2.1250000000,3.4375000000,103.8750000000,image203.jpg,20392.4836910000
0.7607843280,17.0000000000,5,50.8680090000,-0.0982956667,69.5000000000,2.7500000000,3.0000000000,105.5000000000,image204.jpg,20525.4314510000
0.7607843280,17.0000000000,5,50.8680095000,-0.0982960000,69.5000000000,2.7500000000,3.1875000000,107.5000000000,image205.jpg,20592.2500970000
0.7215686440,16.0000000000,5,50.8680100000,-0.0982971667,69.5000000000,3.8125000000,3.9375000000,108.4375000000,image206.jpg,20726.7708260000
0.7607843280,17.0000000000,5,50.8680103333,-0.0982976667,69.5000000000,2.3750000000,2.5000000000,109.9375000000,image207.jpg,20792.5736900000
0.7607843280,16.0000000000,5,50.8680108333,-0.0982983333,69.5000000000,3.8125000000,3.2500000000,111.8750000000,image208.jpg,20924.0935860000
0.7607843280,15.0000000000,5,50.8680113333,-0.0982986667,69.5000000000,5.5625000000,4.4375000000,113.3125000000,image209.jpg,20991.4725970000
0.7607843280,10.0000000000,5,50.8680118333,-0.0982995000,69.5000000000,4.8750000000,4.2500000000,113.8125000000,image210.jpg,21123.9792110000
0.7294117808,4.0000000000,5,50.8680125000,-0.0982998333,69.5000000000,2.6875000000,4.3125000000,114.4375000000,image211.jpg,21191.1800960000
0.7686274648,-1.0000000000,5,50.8680128333,-0.0982998333,69.6000000000,2.3750000000,5.0625000000,114.8750000000,image212.jpg,21322.4205130000
0.7686274648,-9.0000000000,5,50.8680133333,-0.0982998333,69.5000000000,4.2500000000,4.8750000000,114.6875000000,image213.jpg,21391.0581170000
0.7843137383,-17.0000000000,5,50.8680138333,-0.0983006667,69.5000000000,2.9375000000,5.1875000000,114.3750000000,image214.jpg,21523.1590550000
0.7686274648,-15.0000000000,5,50.8680143333,-0.0983010000,69.5000000000,2.0625000000,4.8125000000,113.6250000000,image215.jpg,21591.5524920000
0.7686274648,-12.0000000000,5,50.8680150000,-0.0983015000,69.5000000000,-1.1875000000,7.0000000000,110.9375000000,image216.jpg,21722.9904090000
0.7686274648,-7.0000000000,5,50.8680155000,-0.0983018333,69.5000000000,-0.3750000000,6.0000000000,109.6875000000,image217.jpg,21792.1027530000
0.6823529601,1.0000000000,5,50.8680158333,-0.0983021667,69.5000000000,3.0625000000,3.1250000000,107.8750000000,image218.jpg,21929.7679610000
0.7686274648,0.0000000000,5,50.8680165000,-0.0983028333,69.5000000000,3.1250000000,1.1250000000,106.5625000000,image219.jpg,21991.9687420000
0.7137255073,0.0000000000,5,50.8680171667,-0.0983036667,69.5000000000,-5.3750000000,4.4375000000,234.0625000000,image220.jpg,22127.2771270000
0.7686274648,0.0000000000,5,50.8680176667,-0.0983033333,69.5000000000,-4.8750000000,3.0000000000,234.5000000000,image221.jpg,22193.5520230000
0.7686274648,1.0000000000,2,50.8680183333,-0.0983038333,69.6000000000,3.3750000000,2.0625000000,233.8125000000,image222.jpg,22327.2830650000
0.7215686440,0.0000000000,2,50.8680185000,-0.0983046667,69.6000000000,0.2500000000,4.0000000000,232.8750000000,image223.jpg,22392.0422840000
0.7686274648,1.0000000000,5,50.8680191667,-0.0983048333,69.6000000000,-2.8750000000,3.0000000000,233.1875000000,image224.jpg,22527.3727000000
0.7764706016,2.0000000000,5,50.8680198333,-0.0983053333,69.5000000000,-0.7500000000,2.8750000000,231.6875000000,image225.jpg,22592.7938460000
0.7686274648,12.0000000000,5,50.8680201667,-0.0983061667,69.6000000000,0.7500000000,2.5625000000,232.6250000000,image226.jpg,22727.8972310000
0.7764706016,14.0000000000,5,50.8680206667,-0.0983066667,69.6000000000,3.8125000000,2.6875000000,233.8125000000,image227.jpg,22791.3143670000
0.7686274648,15.0000000000,5,50.8680210000,-0.0983075000,69.6000000000,2.5000000000,3.7500000000,233.0000000000,image228.jpg,22927.2153040000
0.7764706016,16.0000000000,5,50.8680215000,-0.0983078333,69.6000000000,0.8125000000,3.4375000000,233.8125000000,image229.jpg,22991.5757730000
0.7215686440,17.0000000000,5,50.8680223333,-0.0983081667,69.6000000000,2.6875000000,1.8125000000,237.8750000000,image230.jpg,23127.4292100000
0.7843137383,13.0000000000,5,50.8680226667,-0.0983086667,69.6000000000,3.3125000000,0.6875000000,240.0000000000,image231.jpg,23195.7266060000
0.7686274648,4.0000000000,5,50.8680231667,-0.0983093333,69.6000000000,-2.3750000000,-0.5000000000,242.6250000000,image232.jpg,23327.4718670000
0.7764706016,3.0000000000,5,50.8680241667,-0.0983095000,69.6000000000,-3.4375000000,0.8750000000,243.2500000000,image233.jpg,23398.0033250000
0.7686274648,4.0000000000,5,50.8680248333,-0.0983095000,69.6000000000,-2.5000000000,1.5000000000,244.3750000000,image234.jpg,23527.1479600000
0.7215686440,4.0000000000,5,50.8680253333,-0.0983103333,69.6000000000,-0.6250000000,0.5625000000,243.8750000000,image235.jpg,23594.9928560000
0.7686274648,3.0000000000,5,50.8680260000,-0.0983111667,69.6000000000,-7.2500000000,1.1875000000,242.6250000000,image236.jpg,23727.8810330000
0.7686274648,2.0000000000,5,50.8680268333,-0.0983110000,69.6000000000,-6.7500000000,0.0000000000,242.8750000000,image237.jpg,23795.3332730000
0.7686274648,2.0000000000,5,50.8680273333,-0.0983111667,69.6000000000,-5.5625000000,0.2500000000,243.0000000000,image238.jpg,23927.4400950000
0.7686274648,2.0000000000,5,50.8680278333,-0.0983110000,69.6000000000,-4.1250000000,1.0625000000,243.1250000000,image239.jpg,23995.8280120000
0.7686274648,2.0000000000,5,50.8680281667,-0.0983113333,69.6000000000,-7.1250000000,5.3125000000,242.6875000000,image240.jpg,24127.6338970000
0.7686274648,1.0000000000,2,50.8680288333,-0.0983113333,69.6000000000,-7.4375000000,4.0625000000,242.6875000000,image241.jpg,24195.9262930000
0.6980392337,2.0000000000,2,50.8680293333,-0.0983116667,69.6000000000,-5.5000000000,5.5625000000,242.8750000000,image242.jpg,24327.5990540000
0.7686274648,0.0000000000,2,50.8680296667,-0.0983120000,69.6000000000,-4.1875000000,4.4375000000,243.3750000000,image243.jpg,24396.1734290000
0.7764706016,0.0000000000,5,50.8680303333,-0.0983121667,69.6000000000,-4.1250000000,2.8125000000,242.1250000000,image244.jpg,24527.5955640000
0.7686274648,0.0000000000,5,50.8680310000,-0.0983128333,69.6000000000,-3.6875000000,2.0000000000,241.4375000000,image245.jpg,24597.3608760000
0.7686274648,1.0000000000,5,50.8680315000,-0.0983135000,69.6000000000,-3.5000000000,3.3125000000,242.0625000000,image246.jpg,24727.1393140000
0.7372549176,2.0000000000,5,50.8680320000,-0.0983136667,69.5000000000,-2.8125000000,0.8125000000,241.1875000000,image247.jpg,24795.8578030000
0.7764706016,1.0000000000,5,50.8680325000,-0.0983143333,69.5000000000,-5.0000000000,-0.4375000000,240.8125000000,image248.jpg,24928.5120220000
0.7764706016,0.0000000000,5,50.8680333333,-0.0983151667,69.5000000000,-6.1875000000,-1.2500000000,241.8125000000,image249.jpg,24996.1543660000
0.7372549176,0.0000000000,5,50.8680338333,-0.0983153333,69.5000000000,-4.5625000000,-3.3125000000,241.4375000000,image250.jpg,25131.6789490000
0.7686274648,0.0000000000,5,50.8680346667,-0.0983163333,69.5000000000,-5.5000000000,-3.2500000000,241.4375000000,image251.jpg,25195.1584280000
0.7686274648,0.0000000000,5,50.8680353333,-0.0983168333,69.5000000000,-5.3125000000,-1.3125000000,241.1250000000,image252.jpg,25327.5720740000
0.7686274648,0.0000000000,5,50.8680356667,-0.0983171667,69.5000000000,-8.1875000000,0.8750000000,240.7500000000,image253.jpg,25396.1096260000
0.7372549176,2.0000000000,nan,nan,nan,nan,-7.5000000000,1.5625000000,241.8125000000,image254.jpg,25527.3469180000
0.7372549176,0.0000000000,5,50.8680370000,-0.0983175000,69.5000000000,-8.5000000000,1.8750000000,241.8750000000,image255.jpg,25596.3221260000
0.7372549176,11.0000000000,5,50.8680375000,-0.0983181667,69.4000000000,-8.9375000000,1.9375000000,242.8125000000,image256.jpg,25732.3108760000
0.7686274648,23.0000000000,5,50.8680385000,-0.0983181667,69.4000000000,-8.6875000000,3.0000000000,242.3750000000,image257.jpg,25797.1551990000
0.7686274648,27.0000000000,5,50.8680390000,-0.0983183333,69.4000000000,-9.6250000000,-0.3125000000,243.4375000000,image258.jpg,25931.3244700000
0.7450980544,30.0000000000,5,50.8680396667,-0.0983186667,69.4000000000,-6.4375000000,0.2500000000,245.2500000000,image259.jpg,25996.3984280000
0.7686274648,27.0000000000,5,50.8680403333,-0.0983191667,69.4000000000,-4.9375000000,2.2500000000,248.8125000000,image260.jpg,26131.0436360000
0.7764706016,25.0000000000,5,50.8680408333,-0.0983198333,69.4000000000,-5.1875000000,1.3125000000,250.8125000000,image261.jpg,26194.8894170000
0.7372549176,21.0000000000,5,50.8680415000,-0.0983203333,69.4000000000,-4.1875000000,4.5625000000,254.5000000000,image262.jpg,26330.9829070000
0.7686274648,21.0000000000,2,50.8680421667,-0.0983206667,69.4000000000,-3.4375000000,3.9375000000,256.5000000000,image263.jpg,26395.5388970000
0.7686274648,15.0000000000,5,50.8680428333,-0.0983208333,69.4000000000,-1.1250000000,3.0625000000,259.3750000000,image264.jpg,26531.7851990000
0.7686274648,15.0000000000,5,50.8680435000,-0.0983211667,69.4000000000,-3.6875000000,3.7500000000,261.0000000000,image265.jpg,26595.2008240000
0.7764706016,20.0000000000,5,50.8680441667,-0.0983211667,69.4000000000,-2.9375000000,1.9375000000,263.9375000000,image266.jpg,26731.2238960000
0.7372549176,20.0000000000,5,50.8680446667,-0.0983208333,69.4000000000,-0.7500000000,0.1875000000,265.1875000000,image267.jpg,26795.3194690000
0.7764706016,21.0000000000,5,50.8680453333,-0.0983210000,69.4000000000,-2.6250000000,2.4375000000,268.0625000000,image268.jpg,26931.8117090000
0.7686274648,21.0000000000,5,50.8680460000,-0.0983213333,69.4000000000,-1.4375000000,2.0000000000,270.4375000000,image269.jpg,26996.6886880000
0.7607843280,21.0000000000,5,50.8680466667,-0.0983213333,69.4000000000,-2.3125000000,1.2500000000,273.6875000000,image270.jpg,27131.8779590000
0.7607843280,20.0000000000,5,50.8680471667,-0.0983215000,69.4000000000,-1.1250000000,1.1875000000,275.0000000000,image271.jpg,27198.9751460000
0.7686274648,-4.0000000000,5,50.8680480000,-0.0983210000,69.4000000000,-3.3125000000,2.3750000000,276.7500000000,image272.jpg,27333.3784270000
0.7686274648,-12.0000000000,5,50.8680485000,-0.0983206667,69.4000000000,-4.6250000000,1.8750000000,278.1875000000,image273.jpg,27399.2733230000
0.7294117808,-17.0000000000,5,50.8680493333,-0.0983203333,69.4000000000,-2.0625000000,-1.1875000000,276.3125000000,image274.jpg,27531.2388440000
0.7686274648,-17.0000000000,5,50.8680498333,-0.0983211667,69.4000000000,-1.1250000000,1.3125000000,275.9375000000,image275.jpg,27599.1594170000
0.7686274648,-14.0000000000,5,50.8680506667,-0.0983218333,69.4000000000,-0.9375000000,2.5000000000,273.8750000000,image276.jpg,27731.2442090000
0.7686274648,-11.0000000000,5,50.8680510000,-0.0983218333,69.4000000000,-2.5625000000,3.3750000000,273.1875000000,image277.jpg,27799.2191040000
0.7686274648,0.0000000000,5,50.8680516667,-0.0983218333,69.4000000000,-5.5625000000,2.8125000000,272.2500000000,image278.jpg,27931.4015520000
0.7137255073,1.0000000000,5,50.8680523333,-0.0983213333,69.4000000000,-4.0625000000,2.6875000000,271.4375000000,image279.jpg,27998.8723330000
0.7686274648,6.0000000000,5,50.8680530000,-0.0983216667,69.4000000000,-2.0000000000,2.5000000000,272.5625000000,image280.jpg,28131.5847810000
0.7686274648,1.0000000000,5,50.8680535000,-0.0983221667,69.3000000000,0.0000000000,2.7500000000,272.0000000000,image281.jpg,28199.2143650000
0.7686274648,-5.0000000000,5,50.8680540000,-0.0983228333,69.4000000000,-1.9375000000,0.7500000000,272.1250000000,image282.jpg,28332.2640000000
0.7686274648,-11.0000000000,5,50.8680545000,-0.0983228333,69.4000000000,-2.3750000000,1.1875000000,271.8750000000,image283.jpg,28399.6677500000
0.7686274648,-10.0000000000,5,50.8680553333,-0.0983226667,69.4000000000,-0.5000000000,4.1875000000,271.1250000000,image284.jpg,28533.5998330000
0.7686274648,-5.0000000000,5,50.8680556667,-0.0983226667,69.4000000000,-0.3125000000,4.6875000000,269.3750000000,image285.jpg,28599.1334270000
0.7215686440,1.0000000000,5,50.8680561667,-0.0983236667,69.4000000000,-0.3125000000,6.4375000000,268.1250000000,image286.jpg,28731.9688440000
0.7843137383,0.0000000000,5,50.8680570000,-0.0983238333,69.4000000000,-1.0000000000,6.0625000000,268.5000000000,image287.jpg,28798.9768120000
0.7686274648,-7.0000000000,5,50.8680575000,-0.0983240000,69.5000000000,-1.4375000000,5.6250000000,268.1875000000,image288.jpg,28931.1681140000
0.7686274648,-8.0000000000,5,50.8680580000,-0.0983240000,69.5000000000,-0.9375000000,5.7500000000,268.6250000000,image289.jpg,28999.1161870000
0.7686274648,-12.0000000000,5,50.8680588333,-0.0983241667,69.4000000000,1.3750000000,5.8125000000,267.1875000000,image290.jpg,29131.5724370000
0.7215686440,-12.0000000000,5,50.8680593333,-0.0983243333,69.5000000000,0.9375000000,4.6250000000,266.2500000000,image291.jpg,29199.0530620000
0.7686274648,-5.0000000000,5,50.8680598333,-0.0983245000,69.5000000000,1.1875000000,4.8750000000,264.3125000000,image292.jpg,29331.0237910000
0.7686274648,-1.0000000000,5,50.8680605000,-0.0983248333,69.5000000000,0.6250000000,3.8750000000,263.4375000000,image293.jpg,29399.6008230000
0.7686274648,0.0000000000,5,50.8680611667,-0.0983250000,69.5000000000,2.1875000000,4.5000000000,262.1250000000,image294.jpg,29531.0858220000
0.7686274648,1.0000000000,5,50.8680616667,-0.0983255000,69.5000000000,3.9375000000,3.2500000000,263.1875000000,image295.jpg,29600.1069160000
0.7686274648,1.0000000000,5,50.8680623333,-0.0983260000,69.5000000000,4.1250000000,1.7500000000,262.6875000000,image296.jpg,29732.2448850000
0.7764706016,0.0000000000,5,50.8680630000,-0.0983265000,69.5000000000,4.0000000000,1.5625000000,262.9375000000,image297.jpg,29800.2147290000
0.6823529601,0.0000000000,5,50.8680636667,-0.0983265000,69.5000000000,2.9375000000,0.7500000000,261.5000000000,image298.jpg,29935.3053010000
0.7686274648,-7.0000000000,5,50.8680641667,-0.0983268333,69.4000000000,2.5625000000,-0.3750000000,261.5625000000,image299.jpg,29999.9046760000
0.7764706016,-12.0000000000,5,50.8680656667,-0.0983276667,69.4000000000,2.1250000000,0.3125000000,260.7500000000,image300.jpg,30143.1976450000
0.7764706016,-13.0000000000,nan,nan,nan,nan,0.7500000000,-0.4375000000,261.0000000000,image301.jpg,30200.9379580000
0.7686274648,-16.0000000000,5,50.8680663333,-0.0983280000,69.5000000000,-0.1250000000,-0.7500000000,260.1250000000,image302.jpg,30267.0448330000
0.6823529601,-16.0000000000,5,50.8680671667,-0.0983283333,69.4000000000,0.8750000000,3.2500000000,257.5625000000,image303.jpg,30400.5915510000
0.7843137383,-11.0000000000,5,50.8680675000,-0.0983290000,69.4000000000,0.8750000000,4.8125000000,257.7500000000,image304.jpg,30466.4942600000
0.7686274648,-4.0000000000,5,50.8680681667,-0.0983291667,69.4000000000,1.6250000000,4.4375000000,254.5625000000,image305.jpg,30599.8942600000
0.7372549176,1.0000000000,5,50.8680688333,-0.0983295000,69.4000000000,-2.6250000000,5.1250000000,253.1875000000,image306.jpg,30667.0038430000
0.7686274648,1.0000000000,5,50.8680695000,-0.0983296667,69.4000000000,-3.7500000000,4.8125000000,252.6875000000,image307.jpg,30799.5107180000
0.7764706016,3.0000000000,5,50.8680698333,-0.0983301667,69.4000000000,0.0000000000,6.0625000000,252.5625000000,image308.jpg,30866.9739990000
0.7372549176,8.0000000000,5,50.8680703333,-0.0983310000,69.4000000000,-3.2500000000,3.3750000000,251.8750000000,image309.jpg,31000.6094680000
0.7686274648,8.0000000000,5,50.8680711667,-0.0983311667,69.4000000000,-3.9375000000,3.4375000000,252.1250000000,image310.jpg,31067.8274360000
0.7764706016,2.0000000000,5,50.8680715000,-0.0983315000,69.4000000000,-6.0000000000,3.8125000000,252.0625000000,image311.jpg,31205.7657700000
0.7686274648,0.0000000000,5,50.8680723333,-0.0983316667,69.4000000000,-5.2500000000,2.2500000000,253.1875000000,image312.jpg,31266.5805610000
0.7686274648,-1.0000000000,5,50.8680730000,-0.0983320000,69.4000000000,-4.8125000000,1.2500000000,252.3125000000,image313.jpg,31403.8954050000
0.7372549176,-1.0000000000,5,50.8680735000,-0.0983326667,69.4000000000,-5.8750000000,0.3125000000,251.8750000000,image314.jpg,31466.4164470000
0.7372549176,0.0000000000,5,50.8680741667,-0.0983326667,69.4000000000,-5.7500000000,2.1250000000,249.7500000000,image315.jpg,31603.8996760000
0.7686274648,0.0000000000,2,50.8680746667,-0.0983333333,69.4000000000,-5.3125000000,3.2500000000,250.5625000000,image316.jpg,31666.5866550000
0.7686274648,-1.0000000000,2,50.8680751667,-0.0983335000,69.4000000000,-2.5625000000,1.0625000000,248.2500000000,image317.jpg,31804.5806130000
0.7372549176,2.0000000000,2,50.8680756667,-0.0983345000,69.4000000000,-4.3750000000,1.4375000000,248.3125000000,image318.jpg,31866.8668110000
0.7686274648,1.0000000000,2,50.8680765000,-0.0983350000,69.4000000000,-3.9375000000,1.4375000000,249.2500000000,image319.jpg,32003.2904050000
0.7686274648,1.0000000000,2,50.8680771667,-0.0983353333,69.4000000000,-2.1250000000,0.2500000000,247.5000000000,image320.jpg,32066.6397280000
0.7372549176,0.0000000000,2,50.8680776667,-0.0983358333,69.4000000000,-1.8750000000,2.1250000000,247.1250000000,image321.jpg,32205.1023840000
0.7686274648,0.0000000000,2,50.8680783333,-0.0983363333,69.4000000000,0.2500000000,3.1875000000,246.8125000000,image322.jpg,32266.9643110000
0.7686274648,7.0000000000,2,50.8680783333,-0.0983370000,69.5000000000,-0.5000000000,2.9375000000,246.0000000000,image323.jpg,32405.6310300000
0.7686274648,13.0000000000,2,50.8680788333,-0.0983375000,69.5000000000,-0.8125000000,2.6875000000,245.6250000000,image324.jpg,32467.6938420000
0.7686274648,25.0000000000,2,50.8680795000,-0.0983380000,69.5000000000,0.1250000000,2.7500000000,245.1250000000,image325.jpg,32605.0859780000
0.7372549176,25.0000000000,2,50.8680801667,-0.0983386667,69.5000000000,1.0000000000,2.4375000000,247.0625000000,image326.jpg,32671.7669670000
0.7686274648,26.0000000000,2,50.8680808333,-0.0983390000,69.5000000000,0.8125000000,1.3125000000,250.7500000000,image327.jpg,32805.7160820000
0.7686274648,26.0000000000,2,50.8680808333,-0.0983390000,69.5000000000,0.8125000000,3.0000000000,252.1875000000,image328.jpg,32871.7004050000
0.7686274648,24.0000000000,2,50.8680815000,-0.0983391667,69.5000000000,-0.1250000000,2.3750000000,254.5625000000,image329.jpg,33006.1753000000
0.7686274648,26.0000000000,2,50.8680816667,-0.0983390000,69.5000000000,0.3750000000,2.0625000000,255.7500000000,image330.jpg,33071.4416020000
0.7686274648,8.0000000000,2,50.8680821667,-0.0983393333,69.5000000000,-1.0625000000,2.7500000000,258.5625000000,image331.jpg,33204.7613420000
0.7686274648,2.0000000000,2,50.8680828333,-0.0983396667,69.5000000000,-1.5625000000,3.5625000000,259.9375000000,image332.jpg,33272.4883210000
0.7372549176,0.0000000000,2,50.8680833333,-0.0983395000,69.5000000000,-1.1250000000,2.6250000000,259.6875000000,image333.jpg,33404.7643630000
0.7686274648,0.0000000000,5,50.8680840000,-0.0983401667,69.5000000000,1.8750000000,2.6875000000,258.8750000000,image334.jpg,33472.8492580000
0.7686274648,1.0000000000,5,50.8680840000,-0.0983408333,69.5000000000,0.0625000000,5.5000000000,257.5625000000,image335.jpg,33604.8087900000
0.7686274648,8.0000000000,5,50.8680845000,-0.0983406667,69.5000000000,0.0000000000,5.0625000000,257.6250000000,image336.jpg,33672.9382170000
0.7764706016,20.0000000000,5,50.8680853333,-0.0983408333,69.5000000000,1.6250000000,3.5625000000,257.5000000000,image337.jpg,33805.0910290000
0.7058823705,14.0000000000,2,50.8680860000,-0.0983411667,69.5000000000,-1.6250000000,4.3125000000,257.6250000000,image338.jpg,33872.6507170000
0.7607843280,3.0000000000,2,50.8680866667,-0.0983410000,69.5000000000,4.1250000000,4.6250000000,261.3125000000,image339.jpg,34005.5403000000
0.7607843280,0.0000000000,2,50.8680871667,-0.0983413333,69.5000000000,4.6250000000,4.1875000000,260.6875000000,image340.jpg,34070.7322790000
0.7607843280,0.0000000000,2,50.8680875000,-0.0983416667,69.5000000000,-0.1250000000,2.1250000000,261.6250000000,image341.jpg,34205.8433210000
0.7686274648,1.0000000000,2,50.8680885000,-0.0983415000,69.5000000000,1.9375000000,0.2500000000,261.5625000000,image342.jpg,34271.7367060000
0.7686274648,0.0000000000,2,50.8680891667,-0.0983418333,69.5000000000,-0.8125000000,-0.0625000000,260.6250000000,image343.jpg,34405.7792060000
0.7529411912,0.0000000000,5,50.8680895000,-0.0983416667,69.5000000000,-0.9375000000,0.2500000000,260.9375000000,image344.jpg,34471.8974350000
0.7058823705,-20.0000000000,5,50.8680900000,-0.0983416667,69.5000000000,1.1875000000,3.0625000000,260.0000000000,image345.jpg,34605.5731120000
0.7529411912,-27.0000000000,5,50.8680906667,-0.0983420000,69.5000000000,-0.2500000000,3.2500000000,260.5625000000,image346.jpg,34671.1131120000
0.7529411912,-32.0000000000,5,50.8680913333,-0.0983418333,69.4000000000,0.0625000000,4.1250000000,258.3750000000,image347.jpg,34804.7451430000
0.7529411912,-26.0000000000,5,50.8680915000,-0.0983421667,69.5000000000,2.5625000000,3.5000000000,256.4375000000,image348.jpg,34872.3072270000
0.7607843280,1.0000000000,5,50.8680921667,-0.0983425000,69.5000000000,-0.6875000000,2.2500000000,251.1250000000,image349.jpg,35004.7946220000
0.7058823705,1.0000000000,5,50.8680930000,-0.0983428333,69.4000000000,-0.2500000000,0.8750000000,250.5625000000,image350.jpg,35071.6461330000
0.7529411912,0.0000000000,5,50.8680933333,-0.0983431667,69.5000000000,-2.9375000000,2.2500000000,249.4375000000,image351.jpg,35210.0798310000
0.7529411912,-3.0000000000,2,50.8680940000,-0.0983435000,69.5000000000,-2.6875000000,1.9375000000,251.6250000000,image352.jpg,35271.8870180000
0.7529411912,0.0000000000,2,50.8680946667,-0.0983436667,69.5000000000,0.0625000000,0.6250000000,250.9375000000,image353.jpg,35408.5057160000
0.7529411912,2.0000000000,5,50.8680951667,-0.0983446667,69.5000000000,-0.3750000000,2.0000000000,250.4375000000,image354.jpg,35471.5142580000
0.7607843280,0.0000000000,5,50.8680960000,-0.0983448333,69.5000000000,-0.6250000000,3.8750000000,250.2500000000,image355.jpg,35608.4204560000
0.7529411912,0.0000000000,5,50.8680963333,-0.0983448333,69.5000000000,-3.3125000000,2.7500000000,249.0000000000,image356.jpg,35670.9312890000
0.6666666865,8.0000000000,5,50.8680971667,-0.0983450000,69.5000000000,-0.9375000000,6.5625000000,250.3750000000,image357.jpg,35806.2256640000
0.7607843280,9.0000000000,2,50.8680971667,-0.0983456667,69.5000000000,1.5625000000,4.8750000000,249.8125000000,image358.jpg,35871.5133720000
0.7686274648,16.0000000000,2,50.8680978333,-0.0983461667,69.5000000000,-1.7500000000,4.8750000000,249.7500000000,image359.jpg,36009.2993620000
0.7764706016,19.0000000000,2,50.8680983333,-0.0983460000,69.5000000000,-1.4375000000,3.4375000000,249.8750000000,image360.jpg,36071.0346740000
0.7607843280,14.0000000000,2,50.8680990000,-0.0983463333,69.5000000000,-1.8125000000,3.1875000000,250.7500000000,image361.jpg,36208.5413410000
0.6666666865,5.0000000000,2,50.8680995000,-0.0983468333,69.5000000000,-1.8750000000,0.3125000000,252.3125000000,image362.jpg,36271.2049340000
0.7529411912,0.0000000000,2,50.8680998333,-0.0983470000,69.5000000000,-1.8125000000,1.0000000000,254.1250000000,image363.jpg,36408.3847780000
0.7529411912,1.0000000000,5,50.8681003333,-0.0983476667,69.5000000000,-4.3750000000,2.0000000000,254.0625000000,image364.jpg,36471.4638930000
0.7686274648,0.0000000000,2,50.8681006667,-0.0983475000,69.5000000000,-1.7500000000,0.0000000000,253.5000000000,image365.jpg,36608.8175910000
0.7529411912,0.0000000000,2,50.8681010000,-0.0983481667,69.6000000000,-2.9375000000,2.4375000000,253.3125000000,image366.jpg,36676.1255070000
0.7529411912,0.0000000000,2,50.8681015000,-0.0983480000,69.6000000000,-2.8750000000,5.5000000000,253.1875000000,image367.jpg,36809.0955070000
0.7215686440,-1.0000000000,2,50.8681018333,-0.0983480000,69.6000000000,-5.3750000000,5.5000000000,252.1875000000,image368.jpg,36877.8855070000
0.7137255073,-5.0000000000,2,50.8681026667,-0.0983488333,69.6000000000,-8.6875000000,6.0625000000,252.8125000000,image369.jpg,37008.4277990000
0.7058823705,-10.0000000000,2,50.8681031667,-0.0983485000,69.6000000000,-2.5625000000,5.0625000000,253.6875000000,image370.jpg,37076.3372260000
