Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone
810208.65193,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11703.jpg,,
810274.000055,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11704.jpg,5.0,30U
810343.463441,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11705.jpg,5.0,30U
810408.685264,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11706.jpg,,
810478.345732,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11707.jpg,5.0,30U
810538.863545,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11708.jpg,,
810607.732607,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11709.jpg,5.0,30U
810673.776774,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11710.jpg,5.0,30U
810738.692764,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11711.jpg,5.0,30U
810805.462347,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11712.jpg,,
810877.533597,704282667.3912783,5638477928.38919,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11713.jpg,5.0,30U
810941.176774,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11714.jpg,5.0,30U
811009.417243,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11715.jpg,,
811071.970472,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11716.jpg,5.0,30U
811147.15693,704282666.6625235,5638477946.917887,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11717.jpg,5.0,30U
811208.094013,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11718.jpg,,
811275.491565,704282666.6625235,5638477946.917887,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11719.jpg,5.0,30U
811347.268388,704282666.6625235,5638477946.917887,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11720.jpg,5.0,30U
811406.440368,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11721.jpg,,
811472.910888,704282666.6625235,5638477946.917887,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11722.jpg,5.0,30U
811542.190784,704282666.6625235,5638477946.917887,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11723.jpg,5.0,30U
811605.845732,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11724.jpg,,
811675.161617,704282666.6625235,5638477946.917887,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11725.jpg,5.0,30U
811745.26219,704282666.6625235,5638477946.917887,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11726.jpg,5.0,30U
811815.880159,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11727.jpg,,
811874.088388,704282666.6625235,5638477946.917887,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11728.jpg,5.0,30U
811944.961669,704282654.9359488,5638477946.456667,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11729.jpg,5.0,30U
812004.902607,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11730.jpg,,
812075.919378,704282666.6625235,5638477946.917887,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11731.jpg,5.0,30U
812141.408232,704282666.6625235,5638477946.917887,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11732.jpg,5.0,30U
812209.456253,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11733.jpg,,
812275.464951,704282666.6625235,5638477946.917887,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11734.jpg,5.0,30U
812344.03193,704282654.9359488,5638477946.456667,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11735.jpg,5.0,30U
812412.294013,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11736.jpg,,
812475.046617,704282666.6625235,5638477946.917887,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11737.jpg,5.0,30U
812544.022294,704282666.6625235,5638477946.917887,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11738.jpg,5.0,30U
812614.836617,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11739.jpg,,
812675.306721,704282666.6625235,5638477946.917887,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11740.jpg,5.0,30U
812743.702971,704282666.6625235,5638477946.917887,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11741.jpg,5.0,30U
812813.474794,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11742.jpg,,
812879.118648,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11743.jpg,5.0,30U
812945.517554,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11744.jpg,5.0,30U
813011.373596,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11745.jpg,,
813075.900784,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11746.jpg,5.0,30U
813143.414898,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11747.jpg,5.0,30U
813212.280471,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11748.jpg,,
813279.138961,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11749.jpg,5.0,30U
813343.462138,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11750.jpg,5.0,30U
813414.017867,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11751.jpg,,
813473.062502,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11752.jpg,5.0,30U
813541.952867,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11753.jpg,5.0,30U
813611.610471,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11754.jpg,,
813679.075262,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11755.jpg,5.0,30U
813742.350419,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11756.jpg,5.0,30U
813821.38219,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11757.jpg,,
813882.419273,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11758.jpg,5.0,30U
813946.114377,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11759.jpg,5.0,30U
814010.202814,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11760.jpg,,
814079.554898,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11761.jpg,5.0,30U
814141.190158,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11762.jpg,5.0,30U
814212.330783,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11763.jpg,,
814280.553023,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11764.jpg,5.0,30U
814341.550158,704282666.6625235,5638477946.917887,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11765.jpg,5.0,30U
814412.634793,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11766.jpg,,
814480.886616,704282666.6625235,5638477946.917887,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11767.jpg,5.0,30U
814544.563335,704282666.6625235,5638477946.917887,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11768.jpg,5.0,30U
814614.399377,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11769.jpg,,
814677.602814,704282666.6625235,5638477946.917887,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11770.jpg,5.0,30U
814746.199116,704282666.6625235,5638477946.917887,61300.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11771.jpg,5.0,30U
814814.004845,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11772.jpg,,
814879.172502,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11773.jpg,5.0,30U
814941.751147,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11774.jpg,5.0,30U
815011.718699,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11775.jpg,,
815080.780418,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11776.jpg,5.0,30U
815148.906252,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11777.jpg,5.0,30U
815209.21672,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11778.jpg,,
815280.917658,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11779.jpg,5.0,30U
815348.374272,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11780.jpg,5.0,30U
815412.295314,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11781.jpg,,
815478.979428,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11782.jpg,5.0,30U
815549.281876,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11783.jpg,5.0,30U
815611.883387,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11784.jpg,,
815681.660887,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11785.jpg,5.0,30U
815746.170366,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11786.jpg,5.0,30U
815811.244116,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11787.jpg,,
815879.809637,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11788.jpg,5.0,30U
815948.294897,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11789.jpg,5.0,30U
816013.450991,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11790.jpg,,
816080.09698,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11791.jpg,5.0,30U
816147.418959,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11792.jpg,5.0,30U
816212.157137,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11793.jpg,,
816282.216251,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11794.jpg,5.0,30U
816347.75198,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11795.jpg,5.0,30U
816418.345001,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11796.jpg,,
816480.967501,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11797.jpg,5.0,30U
816548.712084,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11798.jpg,5.0,30U
816616.001355,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11799.jpg,,
816676.498386,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11800.jpg,5.0,30U
816749.289324,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11801.jpg,5.0,30U
816816.877449,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11802.jpg,,
816883.694115,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11803.jpg,5.0,30U
816953.22224,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11804.jpg,5.0,30U
817023.088386,,,,302.125,-0.4375,-3.125,-0.250980407,35.0,image11805.jpg,,
817078.440574,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11806.jpg,5.0,30U
817147.777084,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.250980407,35.0,image11807.jpg,5.0,30U
817215.008334,,,,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11808.jpg,,
817281.364219,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11809.jpg,5.0,30U
817351.828074,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11810.jpg,5.0,30U
817424.322605,,,,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11811.jpg,,
817479.334636,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11812.jpg,5.0,30U
817547.952292,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11813.jpg,5.0,30U
817629.211823,,,,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11814.jpg,,
817688.842969,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11815.jpg,5.0,30U
817746.633698,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11816.jpg,5.0,30U
817819.17823,,,,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11817.jpg,,
817881.319584,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11818.jpg,5.0,30U
817946.998282,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11819.jpg,5.0,30U
818015.617969,,,,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11820.jpg,,
818082.802761,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11821.jpg,5.0,30U
818148.414271,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11822.jpg,5.0,30U
818223.200365,,,,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11823.jpg,,
818291.456459,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11824.jpg,5.0,30U
818350.374115,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11825.jpg,5.0,30U
818415.379323,,,,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11826.jpg,,
818484.293021,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11827.jpg,5.0,30U
818548.21099,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11828.jpg,5.0,30U
818616.957761,,,,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11829.jpg,,
818682.986198,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11830.jpg,5.0,30U
818746.026667,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11831.jpg,5.0,30U
818814.180677,,,,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11832.jpg,,
818891.967448,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11833.jpg,5.0,30U
818946.916198,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3058823645,35.0,image11834.jpg,5.0,30U
819016.441563,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11835.jpg,,
819080.413021,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11836.jpg,5.0,30U
819152.085729,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11837.jpg,5.0,30U
819218.017344,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11838.jpg,,
819287.561823,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11839.jpg,5.0,30U
819352.009375,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11840.jpg,5.0,30U
819415.953594,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11841.jpg,,
819482.938906,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11842.jpg,5.0,30U
819549.828229,704282654.207194,5638477964.985365,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11843.jpg,5.0,30U
819616.826041,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11844.jpg,,
819682.235469,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11845.jpg,5.0,30U
819751.012396,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11846.jpg,5.0,30U
819816.517239,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11847.jpg,,
819882.521614,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11848.jpg,5.0,30U
819951.209375,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11849.jpg,5.0,30U
820014.639583,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11850.jpg,,
820087.849531,704282654.207194,5638477964.985365,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11851.jpg,5.0,30U
820153.36651,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11852.jpg,5.0,30U
820214.855885,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11853.jpg,,
820283.007708,704282654.207194,5638477964.985365,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11854.jpg,5.0,30U
820351.949062,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11855.jpg,5.0,30U
820419.000572,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11856.jpg,,
820485.232083,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11857.jpg,5.0,30U
820552.507187,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11858.jpg,5.0,30U
820619.653124,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11859.jpg,,
820684.242604,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11860.jpg,5.0,30U
820752.439791,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11861.jpg,5.0,30U
820818.814843,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11862.jpg,,
820883.081874,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11863.jpg,5.0,30U
820952.750416,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11864.jpg,5.0,30U
821018.659062,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11865.jpg,,
821083.077968,704282654.207194,5638477964.985365,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11866.jpg,5.0,30U
821153.936249,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11867.jpg,5.0,30U
821221.953645,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11868.jpg,,
821289.357291,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11869.jpg,5.0,30U
821349.312187,704282654.207194,5638477964.985365,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11870.jpg,5.0,30U
821418.43677,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11871.jpg,,
821484.496353,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11872.jpg,5.0,30U
821555.824114,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11873.jpg,5.0,30U
821618.753332,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11874.jpg,,
821687.398645,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11875.jpg,5.0,30U
821751.086822,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11876.jpg,5.0,30U
821825.64052,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11877.jpg,,
821887.981353,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11878.jpg,5.0,30U
821956.643176,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11879.jpg,5.0,30U
822020.133801,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11880.jpg,,
822087.575311,704282654.207194,5638477964.985365,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11881.jpg,5.0,30U
822150.862343,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11882.jpg,5.0,30U
822220.434009,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11883.jpg,,
822287.184999,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11884.jpg,5.0,30U
822350.161822,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11885.jpg,5.0,30U
822420.735676,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11886.jpg,,
822489.739217,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11887.jpg,5.0,30U
822552.464582,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11888.jpg,5.0,30U
822619.598905,,,,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11889.jpg,,
822686.919686,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11890.jpg,5.0,30U
822753.160988,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11891.jpg,5.0,30U
822819.977186,,,,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11892.jpg,,
822891.002342,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11893.jpg,5.0,30U
822950.986874,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11894.jpg,5.0,30U
823020.750728,,,,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11895.jpg,,
823087.195571,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11896.jpg,5.0,30U
823155.995311,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11897.jpg,5.0,30U
823221.364478,,,,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11898.jpg,,
823294.528228,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11899.jpg,5.0,30U
823356.476769,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11900.jpg,5.0,30U
823421.459998,,,,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11901.jpg,,
823487.487238,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11902.jpg,5.0,30U
823557.21578,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11903.jpg,5.0,30U
823617.91953,,,,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11904.jpg,,
823688.417134,704282654.207194,5638477964.985365,61200.0,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11905.jpg,5.0,30U
823757.22854,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11906.jpg,5.0,30U
823818.774634,,,,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11907.jpg,,
823886.618592,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11908.jpg,5.0,30U
823957.412498,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11909.jpg,5.0,30U
824019.814634,,,,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11910.jpg,,
824089.422029,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11911.jpg,5.0,30U
824155.838956,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11912.jpg,5.0,30U
824221.0738,,,,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11913.jpg,,
824288.006769,704282654.207194,5638477964.985365,61200.0,302.125,-0.4375,-3.125,-0.3215686381,35.0,image11914.jpg,5.0,30U
824354.422394,704282654.207194,5638477964.985365,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11915.jpg,5.0,30U
824423.310988,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11916.jpg,,
824486.884477,704282654.207194,5638477964.985365,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11917.jpg,5.0,30U
824555.159321,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11918.jpg,5.0,30U
824624.161612,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11919.jpg,,
824686.933592,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11920.jpg,5.0,30U
824754.736092,704282666.6625235,5638477946.917887,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11921.jpg,5.0,30U
824823.837446,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11922.jpg,,
824887.157914,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11923.jpg,5.0,30U
824956.761404,704282654.207194,5638477964.985365,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11924.jpg,5.0,30U
825024.563539,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11925.jpg,,
825087.5338,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11926.jpg,5.0,30U
825155.425727,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11927.jpg,5.0,30U
825225.112237,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11928.jpg,,
825287.831091,704282654.207194,5638477964.985365,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11929.jpg,5.0,30U
825357.007393,704282654.9359488,5638477946.456667,61200.0,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11930.jpg,5.0,30U
825423.64505,,,,302.125,-0.4375,-3.125,-0.2666666806,35.0,image11931.jpg,,
