Timestamp [ms],X [mm],Y [mm],Z [mm],Heading [degrees],Pitch [degrees],Roll [degrees],Speed,Steering angle [degrees],Filename,GPS quality,UTM zone,fitted x deg 1,fitted y deg 1,fitted z deg 1,gps_h deg 1,corrected IMU heading [degrees]
50626.040398,704075.3229603154,5638880.9148636125,81600.0,357.8125,-7.5625,9.25,1.003921628,4.0,image307.jpg,5.0,30U,704075.2699445206,5638880.890505129,81711.50853660783,-58.07777716419656,-59.36177286613622
50789.776491,704075.4621360413,5638880.660530121,81600.0,358.875,-7.5625,10.125,1.003921628,0.0,image308.jpg,5.0,30U,704075.3853161489,5638880.705313003,81700.48802963403,-57.95745735740269,-60.42427286613622
50943.690971,704075.5485842774,5638880.552583256,81600.0,357.5,-6.5625,9.4375,1.003921628,1.0,image309.jpg,5.0,30U,704075.4941356377,5638880.5314528085,81690.7013763718,-57.82750670637586,-59.04927286613622
51099.170918,704075.6723938112,5638880.390432569,81600.0,356.6875,-7.125,9.375,1.003921628,6.0,image310.jpg,5.0,30U,704075.6045171567,5638880.355983168,81681.15215843581,-57.70484880075213,-58.23677286613622
51254.390345,704075.7595701676,5638880.263956994,81600.0,355.9375,-7.1875,9.3125,1.003921628,4.0,image311.jpg,5.0,30U,704075.715131493,5638880.180975801,81672.07008108344,-57.57630871392308,-57.48677286613622
51411.212064,704075.8855640528,5638880.0462201685,81600.0,356.1875,-6.875,9.5,1.003921628,5.0,image312.jpg,5.0,30U,704075.8273671037,5638880.0042823125,81663.2190660794,-57.43714838522863,-57.73677286613622
51572.536127,704076.0335530299,5638879.866462329,81600.0,356.9375,-5.875,9.875,1.003921628,6.0,image313.jpg,5.0,30U,704075.9433197248,5638879.822712995,81654.42823579437,-57.3069760387616,-58.48677286613622
51736.809147,704076.1090037479,5638879.73952598,81600.0,357.5,-5.3125,9.6875,1.003921628,3.0,image314.jpg,5.0,30U,704076.0618482924,5638879.638036321,81645.83673939042,-57.18999656704307,-59.04927286613622
51893.829512,704076.187366922,5638879.538474769,81600.0,358.0,-5.625,9.4375,1.003921628,3.0,image315.jpg,5.0,30U,704076.1756054342,5638879.461587453,81638.12207397437,-57.02995393855269,-59.54927286613622
52060.906803,704076.2738151902,5638879.430527915,81600.0,358.0,-5.9375,9.5625,1.003921628,5.0,image316.jpg,5.0,30U,704076.297261702,5638879.2740386445,81630.00427254023,-56.87979212463313,-59.54927286613622
52227.474095,704076.400537226,5638879.194262385,81600.0,358.125,-6.625,9.625,1.003921628,3.0,image317.jpg,5.0,30U,704076.4192016661,5638879.08712725,81622.22015660976,-56.71972734655964,-59.67427286613622
52393.813783,704076.5404411576,5638878.921400204,81600.0,357.9375,-5.9375,9.9375,1.003921628,2.0,image318.jpg,5.0,30U,704076.5416201797,5638878.900622967,81614.67594938655,-56.55861686219845,-59.48677286613622
52559.059095,704076.6276175568,5638878.794924641,81600.0,357.6875,-5.6875,9.125,1.003921628,2.0,image319.jpg,5.0,30U,704076.6638137423,5638878.715597632,81607.38409691543,-56.39756930940757,-59.23677286613622
52726.661907,704076.8019703693,5638878.541973515,81600.0,357.5625,-4.625,9.9375,1.003921628,2.0,image320.jpg,5.0,30U,704076.7883741643,5638878.52813638,81600.04044997964,-56.24613684342779,-59.11177286613622
52891.073991,704076.9162386736,5638878.323775936,81600.0,357.6875,-4.25,9.25,1.003921628,2.0,image321.jpg,5.0,30U,704076.9111204392,5638878.344460408,81592.96501981185,-56.08935514042622,-59.23677286613622
53045.918574,704077.038592066,5638878.198682713,81600.0,357.75,-3.75,9.0625,1.003921628,3.0,image322.jpg,5.0,30U,704077.0272420425,5638878.171722565,81586.4730903483,-55.948613554682254,-59.29927286613622
53195.345397,704077.1521322704,5638877.999013854,81600.0,357.625,-5.125,8.6875,1.003921628,3.0,image323.jpg,5.0,30U,704077.1397759503,5638878.005206522,81580.31317508525,-55.8139556771626,-59.17427286613622
53366.393678,704077.3147594706,5638877.745601965,81500.0,357.6875,-6.0,9.0625,1.003921628,1.0,image324.jpg,5.0,30U,704077.2689799839,5638877.814988914,81572.83411505101,-55.66607204970694,-59.23677286613622
53528.78998,704077.3777564697,5638877.636733568,81500.0,357.4375,-6.1875,9.0,1.003921628,0.0,image325.jpg,5.0,30U,704077.3921235565,5638877.634696613,81566.01409475452,-55.54201526964579,-58.98677286613622
53718.000501,704077.5154761372,5638877.41945756,81600.0,355.9375,-5.75,8.25,1.003921628,2.0,image326.jpg,5.0,30U,704077.5360420953,5638877.424964527,81557.75334069635,-55.36193008494331,-57.48677286613622
53876.191126,704077.6429263884,5638877.164663344,81600.0,355.25,-5.8125,8.9375,1.003921628,3.0,image327.jpg,5.0,30U,704077.6570775447,5638877.249762825,81551.28796849302,-55.22124164350714,-56.79927286613622
54043.880396,704077.7411003835,5638877.057177292,81600.0,354.25,-4.75,7.9375,1.003921628,3.0,image328.jpg,5.0,30U,704077.7857887404,5638877.064425103,81544.16923771075,-55.0511389678789,-55.79927286613622
54199.161646,704077.9139970622,5638876.841283632,81600.0,354.375,-4.3125,8.625,1.003921628,2.0,image329.jpg,5.0,30U,704077.9055957017,5638876.8929975815,81537.61521453719,-54.92521277545973,-55.92427286613622
54359.565917,704077.9659965403,5638876.713425748,81600.0,354.5,-4.1875,8.8125,1.003921628,3.0,image330.jpg,5.0,30U,704078.0297280243,5638876.716209837,81530.63795783886,-54.78084224144254,-56.04927286613622
54523.604667,704078.1271675765,5638876.497071315,81600.0,354.375,-5.0,8.5625,1.003921628,5.0,image331.jpg,5.0,30U,704078.1571808418,5638876.535662145,81523.30397981511,-54.64098772723065,-55.92427286613622
54694.011594,704078.2868823856,5638876.317774318,81600.0,355.25,-6.0,9.0625,1.003921628,5.0,image332.jpg,5.0,30U,704078.2900517624,5638876.348411053,81515.48599528582,-54.54131727329093,-56.79927286613622
54887.50024,704078.4355996647,5638876.119487826,81600.0,355.25,-7.4375,8.625,1.003921628,4.0,image333.jpg,5.0,30U,704078.4412574095,5638876.13610488,81506.29603702249,-54.31223427944224,-56.79927286613622
55049.753261,704078.5103223674,5638876.011080226,81600.0,355.6875,-7.25,8.625,1.003921628,4.0,image334.jpg,5.0,30U,704078.5689322149,5638875.958346503,81498.56396650818,-54.17660329964042,-57.23677286613622
55213.195031,704078.6604959031,5638875.775736311,81600.0,356.5625,-6.9375,9.25,1.003921628,4.0,image335.jpg,5.0,30U,704078.6980754996,5638875.779438954,81490.53954422892,-54.03535891956648,-58.11177286613622
55376.808104,704078.7989437869,5638875.539931619,81600.0,356.5625,-6.625,8.625,1.003921628,3.0,image336.jpg,5.0,30U,704078.8279084966,5638875.600507055,81482.32407983563,-53.89204985413716,-58.11177286613622
55541.715656,704078.8736665047,5638875.431524022,81600.0,356.375,-6.6875,8.875,1.003921628,4.0,image337.jpg,5.0,30U,704078.9592512836,5638875.420443623,81473.88294925753,-53.75379371117271,-57.92427286613622
55708.564563,704079.0590170674,5638875.197562467,81600.0,356.4375,-6.5625,9.25,1.003921628,3.0,image338.jpg,5.0,30U,704079.0926858066,5638875.238436625,81465.17233703505,-53.62254266861146,-57.98677286613622
55878.230135,704079.2084625276,5638874.9807472825,81600.0,356.5625,-6.0625,8.9375,1.003921628,3.0,image339.jpg,2.0,30U,704079.2288318719,5638875.053620401,81456.13922258903,-53.49351658908057,-58.11177286613622
56050.060656,704079.2934546808,5638874.9098579055,81600.0,356.9375,-5.875,9.6875,1.003921628,4.0,image340.jpg,2.0,30U,704079.3671266258,5638874.86676999,81446.84242165499,-53.33835277961248,-58.48677286613622
56215.218937,704079.4568101936,5638874.637917367,81600.0,357.0625,-4.9375,8.9375,1.003921628,3.0,image341.jpg,5.0,30U,704079.5007192907,5638874.687291076,81437.68194757421,-53.15381239939052,-58.61177286613622
56371.453469,704079.6062556827,5638874.421102191,81500.0,357.75,-5.25,10.25,1.003921628,2.0,image342.jpg,5.0,30U,704079.6277281442,5638874.517799861,81428.72558168824,-53.02667836534249,-59.29927286613622
56527.992583,704079.6567989725,5638874.330301753,81500.0,357.0625,-5.9375,9.3125,1.003921628,2.0,image343.jpg,5.0,30U,704079.7553590691,5638874.348263717,81419.7058479488,-52.91009531582887,-58.61177286613622
56687.568052,704079.8077007274,5638874.076429155,81500.0,356.5,-6.6875,9.1875,1.003921628,3.0,image344.jpg,5.0,30U,704079.8858896043,5638874.175608189,81410.488133912,-52.7193796581596,-58.04927286613622
56840.602843,704079.8692415667,5638874.004618217,81500.0,356.4375,-6.0625,9.9375,1.003921628,0.0,image345.jpg,5.0,30U,704080.0116890916,5638874.010356835,81401.51121801022,-52.7990806039582,-57.98677286613622
57028.17201,704080.0325971362,5638873.732677695,81500.0,355.1875,-7.125,9.25,1.003921628,0.0,image346.jpg,5.0,30U,704080.1654391766,5638873.807805328,81391.01872672548,-52.61308623194213,-56.73677286613622
57208.107114,704080.2069502628,5638873.47972668,81500.0,354.3125,-6.875,10.1875,1.003921628,1.0,image347.jpg,5.0,30U,704080.3136824233,5638873.613819402,81380.82050716064,-52.48316736892156,-55.86177286613622
57390.202635,704080.3681214823,5638873.2633723095,81500.0,353.1875,-7.0,8.8125,1.003921628,0.0,image348.jpg,5.0,30U,704080.4641393403,5638873.417859359,81370.4898466085,-52.45727392549827,-54.73677286613622
57592.053937,704080.5527440553,5638873.04793952,81400.0,352.0,-7.75,9.0625,1.003921628,3.0,image349.jpg,5.0,30U,704080.6308066976,5638873.200989276,81359.33060232729,-52.343540692611214,-53.54927286613622
57797.375239,704080.7380947706,5638872.813978021,81400.0,351.8125,-8.8125,9.1875,1.003921628,4.0,image350.jpg,5.0,30U,704080.8007016396,5638872.980825327,81348.1593343511,-52.23052652439202,-53.36177286613622
58005.168885,704080.9109917043,5638872.598084456,81400.0,352.125,-8.0,8.75,1.003921628,3.0,image351.jpg,5.0,30U,704080.9729888969,5638872.758469412,81337.00968283898,-52.17298000943634,-53.67427286613622
58223.530916,704081.0736192358,5638872.344672679,81400.0,352.5,-8.0,8.0625,1.003921628,3.0,image352.jpg,5.0,30U,704081.1541391641,5638872.525159168,81325.61868984875,-51.83434904734224,-54.04927286613622
58410.384145,704081.2596981269,5638872.092182482,81300.0,352.875,-7.4375,8.8125,1.003921628,3.0,image353.jpg,5.0,30U,704081.310447366,5638872.326281656,81315.46252622204,-51.843643334329954,-54.42427286613622
58615.124457,704081.4201412991,5638871.89435686,81300.0,354.125,-8.1875,8.5625,1.003921628,6.0,image354.jpg,5.0,30U,704081.4813933433,5638872.108707248,81304.88972044672,-51.77456246242508,-55.67427286613622
58827.413103,704081.6143052418,5638871.73497104,81300.0,354.25,-7.1875,7.5625,1.003921628,3.0,image355.jpg,5.0,30U,704081.6587108105,5638871.883582676,81294.28569732585,-51.6192420944098,-55.79927286613622
59031.977426,704081.78428972,5638871.593192363,81300.0,354.375,-7.625,7.625,1.003921628,3.0,image356.jpg,5.0,30U,704081.8300728387,5638871.66722838,81284.15444006228,-51.65221139996424,-55.92427286613622
59252.017426,704081.9762692894,5638871.489392701,81200.0,354.4375,-6.5625,8.375,1.003921628,2.0,image357.jpg,5.0,30U,704082.0140936198,5638871.434616807,81273.7296157559,-51.335765760147694,-55.98677286613622
59438.814717,704082.1821589385,5638871.330467691,81200.0,354.0,-6.5625,8.375,1.003921628,3.0,image358.jpg,2.0,30U,704082.1715859817,5638871.237782527,81264.64367375022,-51.22069271083655,-55.54927286613622
59616.074874,704082.342602168,5638871.132642095,81200.0,353.6875,-7.0625,8.75,1.003921628,2.0,image359.jpg,2.0,30U,704082.3214868538,5638871.051205497,81256.08776904098,-51.21842617242157,-55.23677286613622
59794.361332,704082.5272248953,5638870.917209372,81200.0,353.375,-9.4375,8.25,1.003921628,2.0,image360.jpg,2.0,30U,704082.4722308794,5638870.863594221,81247.75724460404,-51.16161544967935,-54.92427286613622
59967.879561,704082.7096632322,5638870.7573628,81100.0,353.1875,-9.1875,7.375,1.003921628,2.0,image361.jpg,2.0,30U,704082.6191101492,5638870.681163659,81239.76263474779,-51.52551040114077,-54.73677286613622
60182.377217,704082.8950141201,5638870.523401375,81000.0,351.8125,-11.0,6.5625,1.003921628,3.0,image362.jpg,5.0,30U,704082.7989029052,5638870.454926501,81231.06158589349,-51.17677854888609,-53.36177286613622
60354.98029,704083.0034577465,5638870.453433638,81000.0,351.75,-10.3125,7.0625,1.003921628,1.0,image363.jpg,5.0,30U,704082.9448192671,5638870.273593693,81224.06303730291,-51.212076484203294,-53.29927286613622
60527.667946,704083.1998061984,5638870.238461729,81000.0,351.25,-9.3125,7.0625,1.003921628,3.0,image364.jpg,2.0,30U,704083.0907499333,5638870.09201419,81217.60848767143,-51.52722918865607,-52.79927286613622
60732.47904,704083.3837008543,5638870.041557749,81000.0,350.1875,-8.0,7.5,1.003921628,1.0,image365.jpg,2.0,30U,704083.2623990867,5638869.876011002,81210.94161193179,-51.47067122754129,-51.73677286613622
60922.885602,704083.5338747627,5638869.806213968,81000.0,349.9375,-8.0,8.125,1.003921628,1.0,image366.jpg,2.0,30U,704083.4222602535,5638869.675248997,81205.22767640871,-51.7351219407052,-51.48677286613622
61147.01779,704083.6921336743,5638869.663974559,81000.0,348.8125,-8.6875,7.4375,1.003921628,1.0,image367.jpg,2.0,30U,704083.6090387104,5638869.438448155,81199.35499235382,-51.64518588011248,-50.36177286613622
61345.955237,704083.9023922761,5638869.393877322,81000.0,347.875,-9.125,6.5625,1.003921628,4.0,image368.jpg,2.0,30U,704083.7753301583,5638869.228300318,81194.61567589057,-51.71892870126675,-49.42427286613622
61545.408883,704084.0518380859,5638869.17706227,81000.0,347.1875,-9.375,6.0625,1.003921628,3.0,image369.jpg,2.0,30U,704083.9417313971,5638869.017456631,81190.4322535321,-51.84739708699112,-48.73677286613622
61755.093779,704084.2108251712,5638869.016294161,81000.0,347.25,-9.5,5.8125,1.003921628,0.0,image370.jpg,2.0,30U,704084.116033761,5638868.795580405,81186.62415155958,-51.84309361313996,-48.79927286613622
61949.612373,704084.3368196433,5638868.798557524,81100.0,346.25,-9.4375,5.5,1.003921628,2.0,image371.jpg,2.0,30U,704084.2778598842,5638868.589617515,81183.6875975134,-51.96042422383675,-47.79927286613622
62151.391643,704084.4965348867,5638868.619260708,81100.0,345.875,-10.1875,5.4375,1.003921628,3.0,image372.jpg,2.0,30U,704084.4451984463,5638868.375738597,81181.02549474164,-52.16309612608688,-47.42427286613622
62380.271747,704084.7111624139,5638868.237991216,81100.0,345.8125,-9.75,5.6875,1.003921628,4.0,image373.jpg,2.0,30U,704084.6339048535,5638868.132783048,81178.39922180506,-52.04035510607741,-47.36177286613622
62566.639352,704084.87306211,5638868.003108266,81100.0,345.875,-9.4375,5.4375,1.003921628,5.0,image374.jpg,2.0,30U,704084.7882016995,5638867.935005118,81176.8526552171,-52.02125038874681,-47.42427286613622
62737.65706,704084.9705082742,5638867.914151058,81200.0,347.9375,-9.0,6.1875,1.003921628,11.0,image375.jpg,2.0,30U,704084.9298814643,5638867.753524589,81175.86305144301,-52.02912617593972,-49.48677286613622
62896.910133,704085.135320562,5638867.605153254,81200.0,348.9375,-9.0,7.1875,1.003921628,14.0,image376.jpg,2.0,30U,704085.0618938858,5638867.584379232,81175.1893162081,-52.100868869144335,-50.48677286613622
63057.014299,704085.185135863,5638867.53288158,81300.0,352.375,-7.9375,7.125,1.003921628,9.0,image377.jpg,2.0,30U,704085.1942301944,5638867.41438044,81174.62515451647,-52.17888857234283,-53.92427286613622
63219.499351,704085.3133148351,5638867.259558825,81300.0,354.1875,-8.375,7.1875,1.003921628,-1.0,image378.jpg,2.0,30U,704085.328240705,5638867.241746513,81174.0507488171,-52.20696066362677,-55.73677286613622
63379.873101,704085.4503069306,5638867.060811728,81200.0,352.4375,-8.6875,6.75,1.003921628,0.0,image379.jpg,2.0,30U,704085.4603311693,5638867.071413788,81173.51677811609,-52.27864187245842,-53.98677286613622
63545.835445,704085.5015785274,5638866.951482627,81200.0,351.1875,-9.5,6.875,1.003921628,2.0,image380.jpg,2.0,30U,704085.5965986024,5638866.895240098,81173.0765606243,-52.35176072928846,-52.73677286613622
63718.855289,704085.6517526098,5638866.716138902,81200.0,349.4375,-8.6875,6.6875,1.003921628,9.0,image381.jpg,2.0,30U,704085.7382703763,5638866.711595602,81172.78217883177,-52.47434959625798,-50.98677286613622
63908.233153,704085.7770190455,5638866.516931014,81500.0,350.5625,-7.625,7.25,1.003921628,10.0,image382.jpg,2.0,30U,704085.8926135389,5638866.510638019,81172.55225997846,-52.41842511646689,-52.11177286613622
64080.06758,704085.9836371478,5638866.339477434,81400.0,354.375,-6.625,7.4375,1.003921628,0.0,image383.jpg,2.0,30U,704086.0328943238,5638866.32835848,81172.2166455568,-52.38168504147308,-55.92427286613622
64237.607736,704086.0964497728,5638866.158337472,81400.0,353.5625,-6.5,6.875,1.003921628,3.0,image384.jpg,5.0,30U,704086.1616393224,5638866.161290193,81171.8245376543,-52.39916381147634,-55.11177286613622
64391.400913,704086.2473520482,5638865.904465048,81200.0,353.0,-6.3125,7.0625,1.003921628,3.0,image385.jpg,5.0,30U,704086.2871880382,5638865.9982667845,81171.32252806264,-52.49171662776354,-54.54927286613622
64553.46284,704086.3484390035,5638865.722864291,81300.0,352.0625,-6.4375,6.6875,1.003921628,9.0,image386.jpg,5.0,30U,704086.4189122133,5638865.826651875,81170.96042851522,-52.55449345234655,-53.61177286613622
64719.857319,704086.5323339248,5638865.5259604165,81100.0,353.8125,-6.0,7.4375,1.003921628,14.0,image387.jpg,5.0,30U,704086.5537369461,5638865.650598416,81170.63514448893,-52.607888166971975,-55.36177286613622
64886.720809,704086.6583285666,5638865.308223833,81100.0,356.9375,-6.6875,7.625,1.003921628,-1.0,image388.jpg,5.0,30U,704086.6885203571,5638865.474258723,81170.61584935765,-52.58874826220483,-58.48677286613622
65045.406694,704086.7572311057,5638865.182209229,81100.0,356.5625,-7.1875,7.3125,1.003921628,0.0,image389.jpg,5.0,30U,704086.8165331518,5638865.306893066,81170.88155970225,-52.68292175634775,-58.11177286613622
65209.849403,704086.9301285197,5638864.966315854,81100.0,354.75,-7.9375,7.8125,1.003921628,1.0,image390.jpg,5.0,30U,704086.9486519393,5638865.133569565,81171.49061101978,-52.62802772301961,-56.29927286613622
65361.692423,704086.9945821499,5638864.820390139,81100.0,353.8125,-6.625,7.8125,1.003921628,4.0,image391.jpg,5.0,30U,704087.0706163472,5638864.97388491,81172.31450082039,-52.81013303595961,-55.36177286613622
65525.379923,704087.1784771255,5638864.623486285,81100.0,353.4375,-8.1875,7.4375,1.003921628,7.0,image392.jpg,5.0,30U,704087.2012785496,5638864.801680584,81173.63943969955,-52.7891833005271,-54.98677286613622
65680.114455,704087.3616439652,5638864.445111155,81000.0,355.1875,-6.4375,8.0625,1.003921628,1.0,image393.jpg,5.0,30U,704087.3246387183,5638864.639223259,81175.19043199686,-52.935538750407375,-56.73677286613622
65843.397996,704087.4260976128,5638864.299185444,81100.0,354.5,-7.375,6.5,1.003921628,0.0,image394.jpg,5.0,30U,704087.4540010706,5638864.467954865,81177.28840957364,-53.06000910171059,-56.04927286613622
66012.477059,704087.572631101,5638864.156485344,81100.0,352.875,-7.4375,6.9375,1.003921628,1.0,image395.jpg,2.0,30U,704087.587299779,5638864.290675494,81179.8104322533,-53.08706688376952,-54.42427286613622
66173.330652,704087.7697081134,5638863.922984884,81200.0,351.8125,-7.5,6.9375,1.003921628,2.0,image396.jpg,5.0,30U,704087.7137780562,5638864.122301414,81182.5890153838,-53.19307967260022,-53.36177286613622
66334.425704,704087.8327054757,5638863.814116606,81200.0,350.625,-7.5625,6.875,1.003921628,9.0,image397.jpg,5.0,30U,704087.8397989871,5638863.95388817,81185.56372395526,-53.33988631737168,-52.17427286613622
66499.833725,704088.0158723649,5638863.635741496,81200.0,351.875,-7.6875,7.6875,1.003921628,8.0,image398.jpg,5.0,30U,704087.9684983644,5638863.780973622,81188.86191545069,-53.49713449407761,-53.42427286613622
66668.044454,704088.1851291173,5638863.512491736,81200.0,354.0,-7.9375,7.3125,1.003921628,0.0,image399.jpg,2.0,30U,704088.0986013361,5638863.605167936,81192.48812752543,-53.56501899907608,-55.54927286613622
66824.93409,704088.2708497255,5638863.423073784,81200.0,353.0,-7.0625,8.25,1.003921628,0.0,image400.jpg,2.0,30U,704088.2194452812,5638863.441468536,81196.19840407786,-53.70463653299152,-54.54927286613622
66978.065287,704088.4195677191,5638863.224787563,81200.0,351.0625,-7.6875,7.625,1.003921628,4.0,image401.jpg,2.0,30U,704088.3368275979,5638863.28164477,81200.12532657236,-53.95140154154535,-52.61177286613622
67139.016954,704088.5184703352,5638863.09877299,81300.0,350.5625,-9.4375,8.1875,1.003921628,12.0,image402.jpg,2.0,30U,704088.4593592123,5638863.113294943,81204.5171007351,-54.20201869785575,-52.11177286613622
67308.245704,704088.6561908048,5638862.881497256,81300.0,352.125,-9.8125,9.1875,1.003921628,16.0,image403.jpg,5.0,30U,704088.5873992783,5638862.935749829,81209.2971478046,-54.35775172715688,-53.67427286613622
67472.135704,704088.7931831311,5638862.682750242,81300.0,355.875,-8.375,9.6875,1.003921628,7.0,image404.jpg,5.0,30U,704088.7108983976,5638862.763516541,81214.09798502455,-54.57523173890411,-57.42427286613622
67639.049089,704088.914809,5638862.576186,81300.0,358.4375,-8.875,9.5,1.003921628,0.0,image405.jpg,2.0,30U,704088.836027024,5638862.587604555,81219.15553115997,-54.69339936630712,-59.98677286613622
67791.399506,704089.0173524135,5638862.357527862,81300.0,356.6875,-8.3125,8.4375,1.003921628,0.0,image406.jpg,2.0,30U,704088.9499761524,5638862.426707736,81223.94010010386,-54.98357707758191,-58.23677286613622
67959.864975,704089.0678959682,5638862.26672751,81300.0,355.0,-7.875,9.3125,1.003921628,1.0,image407.jpg,2.0,30U,704089.07522311,5638862.247945621,81229.44605056064,-55.138773230497975,-56.54927286613622
68120.140391,704089.2386091022,5638862.10642035,81300.0,353.25,-7.375,8.0,1.003921628,7.0,image408.jpg,2.0,30U,704089.1941704772,5638862.077192434,81234.91085182616,-55.36549896026327,-54.79927286613622
68283.266016,704089.3638757729,5638861.907212545,81300.0,353.25,-7.0625,8.8125,1.003921628,12.0,image409.jpg,2.0,30U,704089.3148050726,5638861.902547717,81240.70505345853,-55.55408404664371,-54.79927286613622
68441.278464,704089.4364144173,5638861.854391237,81300.0,356.0625,-6.5625,8.875,1.003921628,5.0,image410.jpg,2.0,30U,704089.431372862,5638861.732597079,81246.5437635883,-55.751045020720085,-57.61177286613622
68594.797891,704089.5865888074,5638861.6190476185,81400.0,357.5625,-6.625,7.6875,1.003921628,1.0,image411.jpg,2.0,30U,704089.5444050826,5638861.566580519,81252.4321046178,-56.01423506979768,-59.11177286613622
68764.772995,704089.6275911519,5638861.472200319,81400.0,356.0625,-6.625,7.625,1.003921628,7.0,image412.jpg,2.0,30U,704089.6687007246,5638861.382205858,81259.0855729178,-56.18602752631807,-57.61177286613622
68927.125391,704089.7887631004,5638861.255846228,81400.0,356.375,-6.9375,7.875,1.003921628,12.0,image413.jpg,2.0,30U,704089.7872133156,5638861.20526722,81265.54832954264,-56.3588961086387,-57.92427286613622
69084.179037,704089.9257555079,5638861.057099241,81400.0,359.0625,-7.4375,7.9375,1.003921628,8.0,image414.jpg,2.0,30U,704089.9015730716,5638861.033409558,81271.89213938513,-56.52934926666575,-60.61177286613622
69236.678151,704089.9872966295,5638860.985288418,81400.0,2.0625,-5.6875,7.8125,1.003921628,0.0,image415.jpg,5.0,30U,704090.0122914992,5638860.865945945,81278.12952416805,-56.750080449526536,-63.61177286613622
69400.553464,704090.1030221309,5638860.730033678,81300.0,1.75,-6.75,6.625,1.003921628,2.0,image416.jpg,5.0,30U,704090.1304946408,5638860.68565564,81285.00095037033,-56.95214747168944,-63.29927286613622
69572.57013,704090.2502839441,5638860.5688049365,81300.0,0.6875,-5.875,6.875,1.003921628,0.0,image417.jpg,5.0,30U,704090.253741471,5638860.496218727,81292.53730942887,-57.13966036712208,-62.23677286613622
69733.820651,704090.2905581538,5638860.440486359,81300.0,359.5,-5.4375,7.25,1.003921628,0.0,image418.jpg,5.0,30U,704090.3689029465,5638860.317935714,81299.855897391,-57.34156866943147,-61.04927286613622
69905.020859,704090.4275505996,5638860.241739383,81300.0,357.8125,-6.9375,6.875,1.003921628,3.0,image419.jpg,2.0,30U,704090.490268436,5638860.128587501,81307.98913912123,-57.54097603121721,-59.36177286613622
70077.034245,704090.5879944556,5638860.043914028,81300.0,358.125,-6.0,8.0625,1.003921628,-1.0,image420.jpg,2.0,30U,704090.6114386062,5638859.938087923,81316.49348808607,-57.73521439940584,-59.67427286613622
70233.830234,704090.6488074372,5638859.990631929,81300.0,356.9375,-6.3125,8.0,1.003921628,-1.0,image421.jpg,5.0,30U,704090.721639682,5638859.763529621,81324.5338895109,-57.945376039141536,-58.48677286613622
70398.917994,704090.8004382503,5638859.718230913,81400.0,355.1875,-6.4375,7.5,1.003921628,0.0,image422.jpg,5.0,30U,704090.8367005502,5638859.579783779,81333.36176018853,-58.14587963949685,-56.73677286613622
70566.091224,704090.9506127579,5638859.482887333,81300.0,353.9375,-6.4375,7.625,1.003921628,7.0,image423.jpg,5.0,30U,704090.9523248704,5638859.393693556,81342.51252159989,-58.35146768120842,-55.48677286613622
70730.055286,704091.0114257494,5638859.429605235,81300.0,353.875,-6.8125,7.25,1.003921628,14.0,image424.jpg,5.0,30U,704091.0649369964,5638859.2109921,81351.78781125716,-58.56773524722064,-55.42427286613622
70891.705025,704091.1608721102,5638859.212790374,81300.0,356.125,-6.625,7.25,1.003921628,10.0,image425.jpg,5.0,30U,704091.1751998932,5638859.030581007,81361.26901191563,-58.78694044633557,-57.67427286613622
71053.643515,704091.2465928354,5638859.123372469,81300.0,359.5625,-7.25,6.0625,1.003921628,1.0,image426.jpg,5.0,30U,704091.2847486322,5638858.849787552,81371.10818825307,-59.021364163966894,-61.11177286613622
71213.314244,704091.36231843,5638858.868117757,81400.0,358.3125,-7.375,5.5625,1.003921628,0.0,image427.jpg,5.0,30U,704091.3919638101,5638858.671200728,81381.15311668618,-59.21809509823231,-59.86177286613622
71385.797629,704091.5124929827,5638858.632774191,81300.0,356.6875,-7.625,5.75,1.003921628,2.0,image428.jpg,5.0,30U,704091.5063894835,5638858.47911197,81392.19662283066,-59.47154051948053,-58.23677286613622
71545.739661,704091.5762186416,5638858.505377241,81300.0,355.3125,-7.625,5.625,1.003921628,12.0,image429.jpg,5.0,30U,704091.6118108829,5638858.300345058,81402.82380900776,-59.6792277910007,-56.86177286613622
71707.925598,704091.7139393451,5638858.288101585,81300.0,356.875,-6.75,6.5625,1.003921628,9.0,image430.jpg,2.0,30U,704091.7176866792,5638858.119311049,81413.98698795376,-59.897476730443714,-58.42427286613622
71870.6269,704091.8509318975,5638858.089354645,81300.0,0.0625,-5.875,6.5,1.003921628,5.0,image431.jpg,2.0,30U,704091.8228434151,5638857.937924571,81425.58536118953,-60.03920987228622,-61.61177286613622
72060.374765,704091.9007473728,5638858.017083032,81400.0,0.0,-5.125,7.125,1.003921628,4.0,image432.jpg,2.0,30U,704091.943472686,5638857.728657947,81439.32640388011,-60.26649479088178,-61.54927286613622
72253.207473,704092.0523783003,5638857.744682052,81400.0,359.5625,-4.375,7.125,1.003921628,6.0,image433.jpg,5.0,30U,704092.0646932058,5638857.516424226,81453.59109727111,-60.70691481951735,-61.11177286613622
72403.657994,704092.1659194644,5638857.545013499,81300.0,0.0625,-4.125,7.3125,1.003921628,3.0,image434.jpg,2.0,30U,704092.1589609268,5638857.348393609,81465.35517447734,-60.904594489723365,-61.61177286613622
