Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Speed, Steering angle [degrees], GPS quality
472280.016121, 704194081.1717851, 5638495748.775096, 72400.0, 331.5625, 9.5, 14.3125, 1.003921628, 2.0, 2.0
472433.810444, 704194299.533751, 5638495571.786448, 72300.0, 330.875, 11.75, 14.625, 1.003921628, 6.0, 2.0
472550.550392, 704194374.2635947, 5638495463.380358, 72300.0, 330.5625, 12.9375, 13.4375, 1.003921628, 2.0, 2.0
472680.527319, 704194471.7180567, 5638495374.425017, 72300.0, 330.75, 10.75, 13.375, 1.003921628, 1.0, 5.0
472834.753309, 704194679.0819664, 5638495178.446661, 72200.0, 329.9375, 9.3125, 13.0625, 1.003921628, -1.0, 5.0
472964.817371, 704194765.5383538, 5638495070.5016, 72200.0, 329.125, 11.5, 13.6875, 1.003921628, 0.0, 5.0
473091.441434, 704194958.9904178, 5638494929.64834, 72200.0, 327.125, 10.5, 13.8125, 1.003921628, 0.0, 5.0
473219.189142, 704195043.9899217, 5638494858.76069, 72200.0, 326.875, 10.4375, 14.375, 1.003921628, 12.0, 5.0
473394.132163, 704195229.3577042, 5638494624.8029, 72100.0, 328.8125, 11.75, 14.25, 1.003921628, 4.0, 5.0
473470.827944, , , , 330.9375, 12.625, 15.25, 1.003921628, 1.0, 
473572.671381, 704195325.3553007, 5638494572.904982, 72200.0, 330.4375, 13.0625, 13.9375, 1.003921628, -3.0, 5.0
473660.363621, 704195434.5363271, 5638494484.41068, 72100.0, 329.3125, 12.9375, 13.375, 1.003921628, -1.0, 5.0
473739.728465, 704195520.992741, 5638494376.465633, 72100.0, 329.0, 13.5625, 14.5625, 1.003921628, 0.0, 5.0
473792.054767, 704195571.5411124, 5638494285.666218, 72100.0, 327.8125, 14.3125, 15.5, 1.003921628, 0.0, 5.0
473878.072631, , , , 326.9375, 13.9375, 14.9375, 1.003921628, 0.0, 
474030.214975, 704195766.4501251, 5638494107.755581, 72100.0, 325.9375, 12.6875, 15.625, 1.003921628, 6.0, 5.0
474139.653204, 704195841.1800187, 5638493999.349512, 72000.0, 324.9375, 12.8125, 13.9375, 1.003921628, 11.0, 2.0
474192.242944, 704195939.3629817, 5638493891.865496, 72100.0, 325.4375, 13.1875, 13.6875, 1.003921628, 11.0, 2.0
474272.65086, , , , 326.875, 14.25, 14.375, 1.003921628, 1.0, 
474333.772371, 704196024.3625153, 5638493820.977861, 72000.0, 327.9375, 14.75, 14.375, 1.003921628, 0.0, 2.0
474465.654714, 704196110.8189517, 5638493713.032821, 72000.0, 327.5625, 14.5625, 11.9375, 1.003921628, 1.0, 2.0
474552.619714, 704196195.8184905, 5638493642.145187, 72000.0, 326.75, 15.3125, 12.6875, 1.003921628, 0.0, 2.0
474660.866173, 704196292.5445658, 5638493571.718583, 72000.0, 325.8125, 14.875, 12.4375, 1.003921628, 0.0, 5.0
474747.531277, 704196400.2687266, 5638493520.281706, 72000.0, 325.375, 15.375, 12.75, 1.003921628, 0.0, 5.0
474879.500079, 704196532.1744123, 5638493451.23818, 72000.0, 325.0, 15.6875, 13.5, 1.003921628, 0.0, 5.0
474989.511745, 704196714.6284995, 5638493291.395254, 71900.0, 324.9375, 15.75, 12.9375, 1.003921628, 0.0, 5.0
475069.353308, , , , 324.75, 15.4375, 12.8125, 1.003921628, 0.0, 
475149.437735, 704196811.3545883, 5638493220.9686575, 71900.0, 325.0625, 15.5625, 12.8125, 1.003921628, 1.0, 5.0
475256.099662, 704196897.8110504, 5638493113.02363, 71900.0, 324.6875, 14.375, 12.9375, 1.003921628, 3.0, 5.0
475337.047995, 704197016.5333092, 5638493080.576497, 71900.0, 324.0625, 15.0625, 13.1875, 1.003921628, 4.0, 2.0
475397.269506, 704197045.0855534, 5638492951.797635, 71900.0, 324.125, 14.75, 12.4375, 1.003921628, 3.0, 2.0
475478.336068, , , , 324.6875, 14.9375, 12.1875, 1.003921628, 2.0, 
475614.913776, 704197157.9089111, 5638492770.659858, 71900.0, 324.8125, 14.75, 12.0625, 1.003921628, 6.0, 2.0
475750.612995, 704197243.6369333, 5638492681.24354, 71900.0, 324.875, 14.5, 12.0, 1.003921628, 3.0, 2.0
475906.16112, 704197437.0891522, 5638492540.390366, 71900.0, 326.4375, 12.875, 12.875, 1.003921628, 2.0, 2.0
476019.364349, 704197547.7271663, 5638492414.838705, 71900.0, 325.4375, 12.5, 13.3125, 1.003921628, 0.0, 2.0
476150.950651, 704197642.2679163, 5638492399.998229, 71900.0, 325.25, 12.3125, 13.6875, 1.003921628, 3.0, 2.0
476262.331432, 704197739.7224898, 5638492311.042948, 71900.0, 324.875, 11.25, 15.25, 1.003921628, 7.0, 2.0
476343.141797, 704197837.9055228, 5638492203.558964, 71900.0, 324.375, 11.0625, 15.4375, 1.003921628, 10.0, 2.0
476404.305235, 704197958.0847218, 5638492134.054445, 71800.0, 325.0625, 11.125, 15.1875, 1.003921628, 11.0, 2.0
476538.335755, 704198055.5393056, 5638492045.09917, 71900.0, 327.4375, 12.6875, 15.1875, 1.003921628, 0.0, 2.0
476597.539297, 704198164.7204325, 5638491956.604924, 71800.0, 327.625, 12.75, 14.125, 1.003921628, 0.0, 5.0
476675.311016, , , , 327.1875, 13.4375, 14.5625, 1.003921628, 0.0, 
476753.657057, 704198262.175023, 5638491867.649652, 71800.0, 326.125, 13.3125, 14.5, 1.003921628, 1.0, 5.0
476863.890338, 704198370.6276975, 5638491797.684112, 71800.0, 324.4375, 13.8125, 13.9375, 1.003921628, 3.0, 2.0
476943.040859, 704198467.3538363, 5638491727.257546, 71800.0, 324.125, 13.75, 13.625, 1.003921628, 2.0, 2.0
476998.611328, 704198564.0799776, 5638491656.83098, 71800.0, 324.1875, 14.5625, 14.0625, 1.003921628, 4.0, 2.0
477084.27487, 704198638.8099617, 5638491548.424951, 71800.0, 323.6875, 13.4375, 14.4375, 1.003921628, 7.0, 2.0
477193.547995, 704198735.5361087, 5638491477.998389, 71700.0, 323.75, 13.625, 15.5625, 1.003921628, 6.0, 2.0
477279.83237, , , , 324.25, 13.5625, 14.9375, 1.003921628, 7.0, 
477411.562942, 704198917.2618715, 5638491336.684238, 71700.0, 325.1875, 15.875, 14.6875, 1.003921628, 8.0, 2.0
477465.078932, , , , 326.0625, 16.0, 15.5625, 1.003921628, 8.0, 
477549.564401, 704199002.9899487, 5638491247.267946, 71700.0, 326.4375, 16.0, 15.375, 1.003921628, 6.0, 2.0
477689.846224, 704199207.4403458, 5638491125.404572, 71700.0, 327.125, 16.8125, 13.5625, 1.003921628, 8.0, 5.0
477798.542265, 704199303.4380475, 5638491073.5067215, 71700.0, 327.875, 16.75, 13.3125, 1.003921628, 4.0, 5.0
477886.79888, 704199388.4376724, 5638491002.619138, 71700.0, 327.875, 16.0, 12.5625, 1.003921628, 0.0, 5.0
477997.162994, 704199485.8923014, 5638490913.663887, 71700.0, 327.6875, 14.9375, 11.5625, 1.003921628, 0.0, 5.0
478083.359661, 704199569.4350076, 5638490879.833713, 71700.0, 327.5625, 15.1875, 11.9375, 1.003921628, 1.0, 2.0
478218.491067, 704199689.6142609, 5638490810.329232, 71700.0, 326.5, 15.875, 12.375, 1.003921628, 0.0, 2.0
478336.970807, 704199784.1550503, 5638490795.488795, 71700.0, 326.75, 15.4375, 13.8125, 1.003921628, 0.0, 2.0
478421.524609, 704199892.6077679, 5638490725.523286, 71700.0, 325.9375, 16.0625, 13.875, 1.003921628, 1.0, 2.0
478556.585702, 704199965.8808656, 5638490654.17468, 71700.0, 325.9375, 15.9375, 14.6875, 1.003921628, 1.0, 2.0
478710.863202, 704200149.0636185, 5638490475.803167, 71600.0, 325.1875, 15.75, 15.0, 1.003921628, 0.0, 5.0
478827.451119, 704200232.6063365, 5638490441.973001, 71700.0, 324.5625, 16.8125, 14.6875, 1.003921628, 0.0, 5.0
478939.3594, 704200318.3344487, 5638490352.556729, 71600.0, 324.5, 16.25, 13.625, 1.003921628, 0.0, 5.0
478999.61565, 704200415.060641, 5638490282.1302, 71600.0, 324.875, 16.125, 13.25, 1.003921628, 0.0, 5.0
479064.01414, , , , 324.5625, 15.875, 12.5, 1.003921628, 0.0, 
479145.827629, 704200522.7849127, 5638490230.693404, 71600.0, 324.0, 15.1875, 13.125, 1.003921628, 1.0, 5.0
479207.361744, 704200597.5149587, 5638490122.287403, 71600.0, 324.0, 14.5625, 12.625, 1.003921628, 0.0, 2.0
479261.209817, , , , 323.4375, 14.8125, 13.125, 1.003921628, 0.0, 
479341.44315, 704200693.5126933, 5638490070.389577, 71600.0, 323.4375, 15.0, 13.625, 1.003921628, 1.0, 2.0
479398.161379, 704200777.7838874, 5638490018.03072, 71600.0, 323.625, 15.1875, 13.0, 1.003921628, 0.0, 2.0
479479.878515, , , , 322.8125, 15.0, 12.3125, 1.003921628, 0.0, 
479619.858202, 704200982.2343758, 5638489896.167411, 71600.0, 323.0625, 15.6875, 13.0625, 1.003921628, 0.0, 5.0
479750.172942, 704201067.2340428, 5638489825.279854, 71600.0, 321.8125, 16.125, 12.0625, 1.003921628, 0.0, 5.0
479888.210337, 704201248.9599267, 5638489683.965783, 71600.0, 321.75, 15.5, 11.5625, 1.003921628, 0.0, 5.0
480044.438306, 704201357.4126877, 5638489614.000304, 71600.0, 321.0625, 15.5, 12.3125, 1.003921628, 0.0, 5.0
480131.194087, 704201453.4104416, 5638489562.102492, 71600.0, 320.6875, 15.0, 12.3125, 1.003921628, 0.0, 5.0
480236.26815, 704201515.6855016, 5638489471.764168, 71600.0, 319.875, 14.125, 12.1875, 1.003921628, 0.0, 5.0
480370.37091, 704201612.4117266, 5638489401.337657, 71600.0, 319.625, 14.0, 12.9375, 1.003921628, 1.0, 5.0
480477.127316, 704201709.1379542, 5638489330.911148, 71600.0, 319.4375, 14.0, 13.1875, 1.003921628, 1.0, 5.0
480529.634504, 704201816.8622593, 5638489279.4743805, 71600.0, 319.25, 13.75, 13.625, 1.003921628, 0.0, 5.0
480615.910285, 704201923.1296266, 5638489265.095017, 71600.0, 318.8125, 13.375, 13.4375, 1.003921628, 0.0, 5.0
480693.125545, 704202031.5824056, 5638489195.129555, 71600.0, 318.5, 13.6875, 13.125, 1.003921628, 0.0, 5.0
480821.654295, 704202115.8536279, 5638489142.770716, 71600.0, 318.875, 13.0625, 13.9375, 1.003921628, 1.0, 5.0
480977.487577, 704202224.306414, 5638489072.805256, 71600.0, 318.125, 11.875, 14.0, 1.003921628, 6.0, 5.0
481106.237524, 704202428.7569747, 5638488950.942, 71600.0, 317.8125, 12.5, 15.25, 1.003921628, 8.0, 5.0
481234.20966, 704202536.4812951, 5638488899.505249, 71600.0, 318.6875, 11.9375, 14.375, 1.003921628, 2.0, 5.0
481365.366326, 704202622.9379442, 5638488791.560313, 71600.0, 319.625, 12.25, 15.375, 1.003921628, 0.0, 5.0
481492.442003, 704202825.9315796, 5638488706.754479, 71600.0, 319.5625, 12.5, 13.9375, 1.003921628, 0.0, 5.0
481643.862316, 704202933.6559093, 5638488655.317734, 71600.0, 318.375, 12.5, 16.625, 1.003921628, 0.0, 5.0
481753.673357, 704203065.5618086, 5638488586.274372, 71600.0, 317.875, 12.125, 15.5, 1.003921628, 3.0, 5.0
481875.233774, 704203172.5576693, 5638488553.366331, 71500.0, 317.875, 12.375, 17.125, 1.003921628, 3.0, 5.0
481930.068982, 704203268.5554599, 5638488501.468554, 71600.0, 317.5625, 12.1875, 17.6875, 1.003921628, 4.0, 5.0
481993.761326, 704203400.4613658, 5638488432.4251995, 71500.0, 317.1875, 12.375, 17.0625, 1.003921628, 10.0, 5.0
482067.710284, , , , 317.25, 12.4375, 16.9375, 1.003921628, 8.0, 
482132.432107, 704203508.1857073, 5638488380.988464, 71500.0, 318.1875, 12.9375, 16.5625, 1.003921628, 0.0, 5.0
482194.267472, 704203592.4569584, 5638488328.629649, 71500.0, 319.0625, 14.0, 17.125, 1.003921628, 0.0, 5.0
482260.988149, , , , 319.3125, 14.4375, 16.5, 1.003921628, 3.0, 
482332.742784, 704203689.1832335, 5638488258.2031765, 71500.0, 319.5625, 14.625, 16.3125, 1.003921628, 0.0, 5.0
482393.514451, 704203796.1791054, 5638488225.295152, 71500.0, 318.625, 14.5, 15.625, 1.003921628, 0.0, 5.0
482461.131586, , , , 318.9375, 15.25, 15.1875, 1.003921628, 1.0, 
482531.923513, 704203892.9053874, 5638488154.868682, 71500.0, 318.6875, 14.125, 15.4375, 1.003921628, 8.0, 5.0
482593.973045, 704204012.356287, 5638488103.893002, 71500.0, 318.0, 14.6875, 16.0625, 1.003921628, 10.0, 5.0
482661.820284, , , , 318.3125, 14.5625, 15.6875, 1.003921628, 5.0, 
482733.039243, 704204109.0825722, 5638488033.466536, 71500.0, 318.9375, 14.6875, 15.125, 1.003921628, 1.0, 5.0
482795.654659, 704204182.3557655, 5638487962.117987, 71500.0, 319.6875, 15.375, 14.5, 1.003921628, 0.0, 5.0
482863.468149, , , , 320.0625, 15.0625, 14.0, 1.003921628, 0.0, 
482929.359711, 704204289.3516469, 5638487929.209969, 71500.0, 319.5, 15.1875, 14.375, 1.003921628, 0.0, 5.0
482998.363409, 704204386.0779392, 5638487858.783511, 71500.0, 319.375, 15.375, 13.625, 1.003921628, 1.0, 5.0
483062.076794, , , , 318.875, 15.625, 13.75, 1.003921628, 4.0, 
483136.412576, 704204494.5307819, 5638487788.818095, 71500.0, 318.625, 15.4375, 13.125, 1.003921628, 10.0, 5.0
483198.454138, 704204591.9855586, 5638487699.862936, 71400.0, 318.6875, 15.625, 13.75, 1.003921628, 10.0, 5.0
483263.869867, , , , 319.3125, 15.375, 14.8125, 1.003921628, 0.0, 
483332.165232, 704204699.7099298, 5638487648.426226, 71400.0, 320.0, 15.6875, 14.25, 1.003921628, 0.0, 5.0
483397.760076, 704204785.4381645, 5638487559.010028, 71400.0, 320.25, 15.875, 13.8125, 1.003921628, 0.0, 5.0
483462.85294, , , , 320.0, 15.4375, 13.9375, 1.003921628, 1.0, 
483530.535648, 704204882.1644706, 5638487488.583576, 71400.0, 320.25, 15.4375, 14.625, 1.003921628, 1.0, 5.0
483600.762888, 704204990.6173275, 5638487418.618173, 71400.0, 319.75, 15.1875, 15.125, 1.003921628, 2.0, 5.0
483663.868044, , , , 319.1875, 14.75, 14.5, 1.003921628, 5.0, 
483731.323825, 704205076.3455708, 5638487329.201976, 71400.0, 319.0625, 14.625, 14.5625, 1.003921628, 4.0, 5.0
483802.558565, 704205148.8903061, 5638487276.382142, 71400.0, 319.25, 15.0625, 14.9375, 1.003921628, 2.0, 5.0
483861.249398, , , , 319.75, 15.5, 15.125, 1.003921628, 0.0, 
483932.96794, 704205245.6166222, 5638487205.955696, 71300.0, 319.4375, 14.125, 14.625, 1.003921628, 1.0, 5.0
483999.6607, 704205354.0694902, 5638487135.990297, 71300.0, 319.125, 14.5, 13.9375, 1.003921628, 0.0, 5.0
484067.421429, , , , 318.9375, 14.375, 14.3125, 1.003921628, 0.0, 
484130.179867, 704205450.7958118, 5638487065.563857, 71300.0, 318.4375, 14.5, 14.375, 1.003921628, 0.0, 5.0
484200.175179, 704205546.7936556, 5638487013.66612, 71300.0, 318.0, 15.25, 15.0, 1.003921628, 0.0, 5.0
484266.884034, , , , 317.875, 14.375, 14.1875, 1.003921628, 2.0, 
484328.890388, 704205644.2484646, 5638486924.7109785, 71300.0, 317.6875, 14.0625, 14.1875, 1.003921628, 3.0, 5.0
484398.355336, 704205751.972861, 5638486873.27429, 71300.0, 317.625, 14.0625, 14.0625, 1.003921628, 7.0, 5.0
484465.061794, , , , 317.5625, 13.5, 14.375, 1.003921628, 8.0, 
484528.932783, 704205848.699193, 5638486802.8478565, 71300.0, 318.125, 13.5, 14.0625, 1.003921628, 3.0, 5.0
484597.571794, 704205956.423594, 5638486751.411172, 71300.0, 318.9375, 12.875, 13.25, 1.003921628, -1.0, 5.0
484665.120804, , , , 318.8125, 13.5625, 13.25, 1.003921628, 0.0, 
484730.49221, 704206053.149931, 5638486680.984742, 71200.0, 318.875, 13.125, 13.3125, 1.003921628, 1.0, 5.0
484798.217679, 704206162.3313055, 5638486592.490659, 71200.0, 318.0, 13.25, 13.25, 1.003921628, 0.0, 5.0
484868.140752, , , , 317.3125, 12.625, 12.625, 1.003921628, 2.0, 
484930.098877, 704206259.0576482, 5638486522.064232, 71200.0, 317.4375, 12.0625, 12.5625, 1.003921628, 8.0, 5.0
484999.606273, 704206367.5105463, 5638486452.098856, 71200.0, 317.0, 12.375, 13.4375, 1.003921628, 7.0, 5.0
485065.56971, , , , 318.125, 11.875, 12.875, 1.003921628, -1.0, 
485129.100283, 704206463.5084091, 5638486400.201135, 71200.0, 318.625, 12.5625, 12.4375, 1.003921628, 0.0, 5.0
485201.572731, 704206572.6897964, 5638486311.707058, 71200.0, 318.625, 12.4375, 11.0625, 1.003921628, 0.0, 5.0
485265.630648, , , , 318.75, 11.6875, 11.4375, 1.003921628, 0.0, 
485329.370752, 704206657.6895987, 5638486240.819591, 71200.0, 318.0625, 11.8125, 11.875, 1.003921628, 0.0, 5.0
485399.696689, 704206766.1425062, 5638486170.854222, 71200.0, 317.4375, 12.0625, 12.3125, 1.003921628, 0.0, 5.0
485467.781846, , , , 316.8125, 12.0625, 11.625, 1.003921628, 2.0, 
485528.656325, 704206885.5934815, 5638486119.878605, 71200.0, 316.5625, 11.5625, 11.8125, 1.003921628, 4.0, 5.0
485598.487366, 704206983.0483303, 5638486030.92349, 71200.0, 316.9375, 10.875, 11.8125, 1.003921628, 3.0, 5.0
485669.266741, , , , 316.5, 10.625, 12.4375, 1.003921628, -1.0, 
485734.459085, 704207090.7727592, 5638485979.486829, 71200.0, 316.6875, 10.5625, 12.125, 1.003921628, 0.0, 5.0
485800.498877, 704207199.9541681, 5638485890.992764, 71100.0, 316.125, 10.5, 12.0625, 1.003921628, 0.0, 5.0
485865.716429, , , , 316.0, 11.125, 12.5, 1.003921628, 0.0, 
485935.740179, 704207308.4070904, 5638485821.027409, 71100.0, 315.9375, 10.0625, 13.375, 1.003921628, 4.0, 5.0
486002.233773, 704207427.1295907, 5638485788.580505, 71100.0, 315.25, 9.5625, 13.625, 1.003921628, 7.0, 5.0
486066.096741, , , , 315.4375, 10.0625, 14.625, 1.003921628, 9.0, 
486132.596429, 704207536.3110076, 5638485700.08645, 71000.0, 315.5, 9.375, 14.8125, 1.003921628, 3.0, 5.0
486199.20497, 704207631.5804071, 5638485666.717449, 71100.0, 316.0625, 10.25, 15.1875, 1.003921628, 1.0, 5.0
486267.883668, , , , 316.6875, 9.875, 15.0, 1.003921628, 0.0, 
486335.795335, 704207751.7598931, 5638485597.213152, 71000.0, 316.6875, 9.6875, 14.8125, 1.003921628, 0.0, 5.0
486398.921845, 704207870.4824018, 5638485564.766258, 71000.0, 316.1875, 10.1875, 14.75, 1.003921628, 0.0, 5.0
486465.617262, , , , 315.75, 10.1875, 15.0, 1.003921628, 0.0, 
486536.371272, 704207956.2107267, 5638485475.350111, 71000.0, 315.125, 10.375, 15.0, 1.003921628, 4.0, 5.0
486599.661793, 704208088.1167749, 5638485406.30687, 71000.0, 314.625, 11.0, 15.125, 1.003921628, 10.0, 5.0
486668.944137, , , , 314.4375, 10.625, 14.375, 1.003921628, 13.0, 
486735.118303, 704208184.8431664, 5638485335.880478, 70900.0, 314.9375, 11.25, 14.375, 1.003921628, 7.0, 5.0
486802.629866, 704208304.294176, 5638485284.904893, 70900.0, 315.9375, 12.25, 14.25, 1.003921628, 0.0, 5.0
486869.804553, , , , 317.0, 11.8125, 14.1875, 1.003921628, 0.0, 
486932.170283, 704208401.0205727, 5638485214.478505, 70900.0, 317.3125, 12.875, 14.5, 1.003921628, 1.0, 5.0
487002.920595, 704208510.2020183, 5638485125.984468, 70900.0, 316.5, 12.25, 14.25, 1.003921628, 0.0, 5.0
487069.435908, , , , 316.1875, 12.0, 13.25, 1.003921628, 0.0, 
487134.092574, 704208606.1999279, 5638485074.086785, 70900.0, 316.1875, 12.3125, 14.0625, 1.003921628, 4.0, 5.0
487200.087939, 704208702.1978396, 5638485022.189105, 70800.0, 315.9375, 11.6875, 14.0, 1.003921628, 5.0, 5.0
487266.519501, , , , 315.8125, 13.25, 14.125, 1.003921628, 9.0, 
487331.584345, 704208821.6488639, 5638484971.213535, 70800.0, 316.25, 12.3125, 14.0625, 1.003921628, 9.0, 5.0
487403.711741, 704208918.3752736, 5638484900.787153, 70800.0, 316.9375, 12.4375, 13.6875, 1.003921628, 2.0, 5.0
487465.459345, , , , 318.25, 12.4375, 13.0, 1.003921628, 0.0, 
487535.086637, 704209026.0997465, 5638484849.35053, 70800.0, 318.3125, 11.875, 12.375, 1.003921628, 0.0, 5.0
487602.761011, 704209136.0097051, 5638484742.327807, 70800.0, 318.3125, 12.0625, 13.0, 1.003921628, 0.0, 5.0
487665.827834, , , , 317.8125, 12.125, 13.3125, 1.003921628, 0.0, 
487733.549866, 704209243.7341834, 5638484690.891189, 70800.0, 316.8125, 11.8125, 13.0, 1.003921628, 2.0, 5.0
487802.533407, 704209327.2770585, 5638484657.061167, 70800.0, 316.625, 12.4375, 11.875, 1.003921628, 9.0, 5.0
487867.425543, , , , 316.4375, 12.6875, 13.0, 1.003921628, 11.0, 
487932.86523, 704209448.1850871, 5638484569.028205, 70800.0, 316.75, 13.25, 13.1875, 1.003921628, 8.0, 5.0
488000.799136, 704209555.9095744, 5638484517.591593, 70800.0, 317.5625, 13.6875, 13.125, 1.003921628, 0.0, 5.0
488066.90898, , , , 318.0625, 14.0625, 12.625, 1.003921628, 0.0, 
488138.548511, 704209653.3644989, 5638484428.636528, 70700.0, 317.8125, 14.125, 11.625, 1.003921628, 0.0, 5.0
488206.534449, 704209750.8194268, 5638484339.681459, 70700.0, 318.4375, 13.75, 12.5, 1.003921628, 0.0, 5.0
488272.140751, , , , 317.875, 13.75, 12.875, 1.003921628, 0.0, 
488338.921949, 704209846.0888671, 5638484306.312501, 70700.0, 317.5625, 13.625, 12.0625, 1.003921628, 1.0, 5.0
488400.356428, 704209954.5418593, 5638484236.347196, 70700.0, 317.125, 13.5625, 11.25, 1.003921628, 0.0, 5.0
488476.381219, , , , 317.125, 14.25, 12.5, 1.003921628, 0.0, 
488533.183042, 704210063.7233521, 5638484147.853192, 70700.0, 317.0, 13.1875, 12.4375, 1.003921628, 0.0, 5.0
488607.075282, 704210169.9908563, 5638484133.473995, 70700.0, 316.3125, 13.0, 12.75, 1.003921628, 1.0, 5.0
488672.703824, , , , 316.3125, 11.9375, 12.8125, 1.003921628, 0.0, 
488734.619292, 704210277.7153581, 5638484082.0374, 70700.0, 316.25, 11.6875, 13.0, 1.003921628, 0.0, 5.0
488799.927626, 704210385.4398644, 5638484030.600805, 70700.0, 315.8125, 11.5625, 13.1875, 1.003921628, 0.0, 5.0
488870.818667, , , , 316.125, 12.0625, 12.5625, 1.003921628, 0.0, 
488936.270855, 704210482.1663132, 5638483960.174455, 70700.0, 315.875, 12.3125, 13.4375, 1.003921628, 0.0, 5.0
489001.120959, 704210588.4338229, 5638483945.795266, 70700.0, 316.0625, 12.5, 13.0, 1.003921628, 0.0, 5.0
489071.851948, , , , 315.625, 13.0, 13.4375, 1.003921628, 1.0, 
489135.055907, 704210708.61339, 5638483876.291033, 70700.0, 315.5625, 13.375, 13.6875, 1.003921628, 0.0, 5.0
489206.78648, 704210805.339846, 5638483805.864689, 70700.0, 315.6875, 14.4375, 13.375, 1.003921628, 0.0, 5.0
489270.486948, , , , 315.6875, 13.1875, 13.875, 1.003921628, 0.0, 
489338.239084, 704210889.6112472, 5638483753.505989, 70700.0, 315.6875, 13.5625, 13.1875, 1.003921628, -1.0, 5.0
489400.639709, 704210997.3357646, 5638483702.069407, 70600.0, 315.9375, 13.0, 13.8125, 1.003921628, -1.0, 5.0
489469.458355, , , , 315.5, 12.5, 13.875, 1.003921628, -4.0, 
489540.254657, 704211105.0602844, 5638483650.632827, 70600.0, 315.25, 12.625, 13.75, 1.003921628, 0.0, 5.0
489600.983146, 704211213.5133098, 5638483580.667547, 70600.0, 314.9375, 12.1875, 12.875, 1.003921628, 0.0, 5.0
489668.392, , , , 314.6875, 13.125, 13.875, 1.003921628, 1.0, 
489746.066167, 704211298.5132208, 5638483509.780153, 70600.0, 314.625, 12.25, 14.375, 1.003921628, 0.0, 5.0
489800.197209, 704211406.2377476, 5638483458.343579, 70600.0, 314.0625, 13.4375, 13.875, 1.003921628, 1.0, 5.0
489875.248354, , , , 314.8125, 12.5, 14.0625, 1.003921628, 1.0, 
489940.310229, 704211525.6888344, 5638483407.368067, 70600.0, 313.9375, 12.5625, 13.625, 1.003921628, 0.0, 5.0
490002.443875, 704211633.413366, 5638483355.931498, 70600.0, 313.9375, 13.75, 14.25, 1.003921628, 0.0, 5.0
490070.625333, , , , 314.5, 13.5, 13.9375, 1.003921628, 1.0, 
490138.214865, 704211717.684783, 5638483303.572808, 70500.0, 313.4375, 13.625, 14.875, 1.003921628, 1.0, 5.0
490201.688719, 704211826.1378224, 5638483233.607545, 70500.0, 313.9375, 13.125, 13.9375, 1.003921628, 0.0, 5.0
490272.378875, , , , 313.125, 13.3125, 14.1875, 1.003921628, 0.0, 
490342.25549, 704211933.1338563, 5638483200.699681, 70500.0, 313.4375, 13.25, 13.8125, 1.003921628, 0.0, 5.0
490401.199396, 704212029.8603442, 5638483130.273359, 70500.0, 314.0625, 12.9375, 13.375, 1.003921628, 1.0, 5.0
490472.714604, , , , 313.875, 13.0, 13.6875, 1.003921628, 1.0, 
490540.089656, 704212137.5848867, 5638483078.8368, 70500.0, 314.5, 12.4375, 14.0, 1.003921628, 3.0, 5.0
490601.868875, 704212245.3094312, 5638483027.400243, 70500.0, 313.9375, 11.5, 14.5, 1.003921628, 5.0, 5.0
490671.327625, , , , 314.0625, 11.5, 14.8125, 1.003921628, 6.0, 
490738.866114, 704212353.7624837, 5638482957.434988, 70500.0, 313.9375, 10.6875, 15.25, 1.003921628, 5.0, 5.0
490801.462885, 704212461.4870331, 5638482905.998434, 70500.0, 314.125, 10.0, 15.25, 1.003921628, -1.0, 5.0
490870.271427, , , , 314.9375, 9.625, 15.625, 1.003921628, 1.0, 
490937.350958, 704212580.9381442, 5638482855.022945, 70500.0, 315.0625, 9.25, 15.875, 1.003921628, 0.0, 5.0
491006.108927, 704212700.3892578, 5638482804.047459, 70400.0, 314.75, 8.5, 16.125, 1.003921628, 0.0, 5.0
491068.805281, , , , 314.3125, 9.0625, 16.3125, 1.003921628, 1.0, 
491138.401166, 704212808.113816, 5638482752.610913, 70400.0, 314.0, 8.9375, 16.0625, 1.003921628, 0.0, 5.0
491205.133354, 704212928.2934419, 5638482683.10673, 70400.0, 313.5625, 8.9375, 15.625, 1.003921628, 1.0, 5.0
491268.711895, , , , 313.375, 9.3125, 15.4375, 1.003921628, 3.0, 
491337.250645, 704213047.744563, 5638482632.131252, 70400.0, 313.125, 9.6875, 14.6875, 1.003921628, 5.0, 5.0
491405.481635, 704213156.1976349, 5638482562.166014, 70400.0, 312.8125, 10.625, 15.3125, 1.003921628, 7.0, 5.0
491469.349552, , , , 313.0625, 11.0625, 15.375, 1.003921628, 5.0, 
491537.769864, 704213263.9222014, 5638482510.729476, 70300.0, 313.0, 11.9375, 15.75, 1.003921628, -1.0, 5.0
491606.173718, 704213359.9202094, 5638482458.831879, 70300.0, 313.1875, 12.4375, 15.0, 1.003921628, 0.0, 5.0
491671.947312, , , , 313.625, 12.875, 16.1875, 1.003921628, 0.0, 
491738.092156, 704213466.9162705, 5638482425.924047, 70300.0, 313.0625, 13.5625, 16.6875, 1.003921628, 0.0, 5.0
491804.69101, 704213585.6388935, 5638482393.4772835, 70300.0, 313.0, 13.4375, 17.4375, 1.003921628, 2.0, 5.0
